omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,3.3167469395417335,0.008496836342927491,0.01206769104880701,Feynman44,c,0.01206769104880701,0.008496836342927491
1.0,1.0,1.0,1.0,3.3167957967451813,0.008496586023866678,0.012358808822561379,Feynman44,c,0.012358808822561379,0.008496586023866678
1.0,1.0,1.0,1.0,3.3190240374617312,0.008485181416048078,0.010109169792777581,Feynman44,c,0.010109169792777581,0.008485181416048078
1.0,1.0,1.0,1.0,3.3216608277912116,0.008471715403006227,0.011835175654513749,Feynman44,c,0.011835175654513749,0.008471715403006227
1.0,1.0,1.0,1.0,3.32178179891989,0.008471098376136172,0.004893993227502302,Feynman44,c,0.004893993227502302,0.008471098376136172
1.0,1.0,1.0,1.0,3.3228670681736685,0.008465565851897323,0.011491093352674092,Feynman44,c,0.011491093352674092,0.008465565851897323
1.0,1.0,1.0,1.0,3.325014899553286,0.00845463252624297,0.008924836254287239,Feynman44,c,0.008924836254287239,0.00845463252624297
1.0,1.0,1.0,1.0,3.3266650074556403,0.008446247193858822,-0.004123868557785669,Feynman44,c,-0.004123868557785669,0.008446247193858822
1.0,1.0,1.0,1.0,3.326698846388159,0.00844607536553988,0.006733459772707326,Feynman44,c,0.006733459772707326,0.00844607536553988
1.0,1.0,1.0,1.0,3.3267137836674663,0.008445999518255292,0.016696614057408132,Feynman44,c,0.016696614057408132,0.008445999518255292
1.0,1.0,1.0,1.0,3.3323943745648696,0.008417228989116973,-0.004532942197044566,Feynman44,c,-0.004532942197044566,0.008417228989116973
1.0,1.0,1.0,1.0,3.3348521135423392,0.00840482680280016,-0.0018502630509951972,Feynman44,c,-0.0018502630509951972,0.00840482680280016
1.0,1.0,1.0,1.0,3.3355357772220717,0.00840138178746533,0.003377000881171483,Feynman44,c,0.003377000881171483,0.00840138178746533
1.0,1.0,1.0,1.0,3.3366367979532554,0.008395838139829054,0.01326208291844513,Feynman44,c,0.01326208291844513,0.008395838139829054
1.0,1.0,1.0,1.0,3.337594833484642,0.008391018886902682,0.008262471243076176,Feynman44,c,0.008262471243076176,0.008391018886902682
1.0,1.0,1.0,1.0,3.3414241177751127,0.008371797630211588,-0.004314201652168975,Feynman44,c,-0.004314201652168975,0.008371797630211588
1.0,1.0,1.0,1.0,3.3468059975036244,0.008344894498384641,0.0020553619076483683,Feynman44,c,0.0020553619076483683,0.008344894498384641
1.0,1.0,1.0,1.0,3.3469042933173077,0.008344404340269779,0.013536822374414146,Feynman44,c,0.013536822374414146,0.008344404340269779
1.0,1.0,1.0,1.0,3.3485767652282097,0.00833607107053145,0.010137425955055216,Feynman44,c,0.010137425955055216,0.00833607107053145
1.0,1.0,1.0,1.0,3.3490005128437934,0.008333961684910272,0.00340377087728227,Feynman44,c,0.00340377087728227,0.008333961684910272
1.0,1.0,1.0,1.0,3.3495666842298326,0.008331144573141854,0.006161924685061285,Feynman44,c,0.006161924685061285,0.008331144573141854
1.0,1.0,1.0,1.0,3.351314760062441,0.00832245564040366,0.01725781088975538,Feynman44,c,0.01725781088975538,0.00832245564040366
1.0,1.0,1.0,1.0,3.353556880932057,0.00831133090669229,0.01551607630546133,Feynman44,c,0.01551607630546133,0.00831133090669229
1.0,1.0,1.0,1.0,3.3541776248836066,0.00830825490323047,0.009326244068716079,Feynman44,c,0.009326244068716079,0.00830825490323047
1.0,1.0,1.0,1.0,3.3556253439938937,0.00830108758057875,0.009461624470424835,Feynman44,c,0.009461624470424835,0.00830108758057875
1.0,1.0,1.0,1.0,3.355776393312687,0.008300340304683209,0.010861656290125397,Feynman44,c,0.010861656290125397,0.008300340304683209
1.0,1.0,1.0,1.0,3.357090777970209,0.008293841997110933,-0.0053875986212255055,Feynman44,c,-0.0053875986212255055,0.008293841997110933
1.0,1.0,1.0,1.0,3.361568516960941,0.008271761277882256,0.017561932225381577,Feynman44,c,0.017561932225381577,0.008271761277882256
1.0,1.0,1.0,1.0,3.364587131972152,0.008256925542669697,0.0008569913895192715,Feynman44,c,0.0008569913895192715,0.008256925542669697
1.0,1.0,1.0,1.0,3.3661931815773993,0.008249048473352802,0.0033718687430615056,Feynman44,c,0.0033718687430615056,0.008249048473352802
1.0,1.0,1.0,1.0,3.3672916990544284,0.008243667148171891,0.012214257874410018,Feynman44,c,0.012214257874410018,0.008243667148171891
1.0,1.0,1.0,1.0,3.374936398595056,0.008206363343835971,0.010204844673356674,Feynman44,c,0.010204844673356674,0.008206363343835971
1.0,1.0,1.0,1.0,3.375344565986023,0.008204378736146519,0.006873709895559408,Feynman44,c,0.006873709895559408,0.008204378736146519
1.0,1.0,1.0,1.0,3.3757036280140675,0.008202633485661985,0.0023867269765380098,Feynman44,c,0.0023867269765380098,0.008202633485661985
1.0,1.0,1.0,1.0,3.3772529653173047,0.008195109186424368,0.010902403886749276,Feynman44,c,0.010902403886749276,0.008195109186424368
1.0,1.0,1.0,1.0,3.380274386853511,0.008180465515270236,0.005759051063128457,Feynman44,c,0.005759051063128457,0.008180465515270236
1.0,1.0,1.0,1.0,3.380669563568762,0.008178553148214545,0.010887020184386156,Feynman44,c,0.010887020184386156,0.008178553148214545
1.0,1.0,1.0,1.0,3.382821947903102,0.008168148941489936,0.0201274996582299,Feynman44,c,0.0201274996582299,0.008168148941489936
1.0,1.0,1.0,1.0,3.3848067272938764,0.008158572488944412,0.009022922674813283,Feynman44,c,0.009022922674813283,0.008158572488944412
1.0,1.0,1.0,1.0,3.3894194390126695,0.008136381352172515,0.001267437921270099,Feynman44,c,0.001267437921270099,0.008136381352172515
1.0,1.0,1.0,1.0,3.389627196311418,0.008135383991277303,0.0038327490059422856,Feynman44,c,0.0038327490059422856,0.008135383991277303
1.0,1.0,1.0,1.0,3.389977102055856,0.00813370464619894,0.008550569128949406,Feynman44,c,0.008550569128949406,0.00813370464619894
1.0,1.0,1.0,1.0,3.3930611228909626,0.008118925593432184,0.0005622148611375026,Feynman44,c,0.0005622148611375026,0.008118925593432184
1.0,1.0,1.0,1.0,3.394192854909573,0.008113512279231799,0.006017636449004904,Feynman44,c,0.006017636449004904,0.008113512279231799
1.0,1.0,1.0,1.0,3.3959156354399216,0.008105282242357263,0.008673854288666266,Feynman44,c,0.008673854288666266,0.008105282242357263
1.0,1.0,1.0,1.0,3.396890790834941,0.008100629296063642,0.008214831038678795,Feynman44,c,0.008214831038678795,0.008100629296063642
1.0,1.0,1.0,1.0,3.398061772405582,0.008095047259094162,0.013901157782242043,Feynman44,c,0.013901157782242043,0.008095047259094162
1.0,1.0,1.0,1.0,3.3998093367944797,0.008086727392239758,0.011484834257562193,Feynman44,c,0.011484834257562193,0.008086727392239758
1.0,1.0,1.0,1.0,3.4012688872263714,0.008079788538297883,0.0019141626861115934,Feynman44,c,0.0019141626861115934,0.008079788538297883
1.0,1.0,1.0,1.0,3.4018073839004033,0.008077230724528334,0.0017182872627891851,Feynman44,c,0.0017182872627891851,0.008077230724528334
1.0,1.0,1.0,1.0,3.407726765659849,0.00804919403645365,0.013024871341098516,Feynman44,c,0.013024871341098516,0.00804919403645365
1.0,1.0,1.0,1.0,3.4104134564296755,0.008036516877310608,0.0195976943956968,Feynman44,c,0.0195976943956968,0.008036516877310608
1.0,1.0,1.0,1.0,3.4111594896044,0.008033002029882285,0.0058882390351058,Feynman44,c,0.0058882390351058,0.008033002029882285
1.0,1.0,1.0,1.0,3.411405843987959,0.008031841866654399,0.009086516871658,Feynman44,c,0.009086516871658,0.008031841866654399
1.0,1.0,1.0,1.0,3.4161010759750705,0.008009778441729346,4.4885397039853836e-05,Feynman44,c,4.4885397039853836e-05,0.008009778441729346
1.0,1.0,1.0,1.0,3.4165167881675544,0.00800782934550903,0.0161965501542208,Feynman44,c,0.0161965501542208,0.00800782934550903
1.0,1.0,1.0,1.0,3.4239480754642155,0.007973106913388558,0.01254677916620114,Feynman44,c,0.01254677916620114,0.007973106913388558
1.0,1.0,1.0,1.0,3.42457587564967,0.007970183889125253,-0.0009831162127886695,Feynman44,c,-0.0009831162127886695,0.007970183889125253
1.0,1.0,1.0,1.0,3.424697317583154,0.007969618643621473,0.000781568034398555,Feynman44,c,0.000781568034398555,0.007969618643621473
1.0,1.0,1.0,1.0,3.424961147111564,0.007968390869258995,0.002243367973948498,Feynman44,c,0.002243367973948498,0.007968390869258995
1.0,1.0,1.0,1.0,3.4255285201197467,0.007965751466049375,-0.004142927653882812,Feynman44,c,-0.004142927653882812,0.007965751466049375
1.0,1.0,1.0,1.0,3.425689466478729,0.007965002986894678,0.010519345635350258,Feynman44,c,0.010519345635350258,0.007965002986894678
1.0,1.0,1.0,1.0,3.426427031624937,0.007961574297913453,-0.003527207201707303,Feynman44,c,-0.003527207201707303,0.007961574297913453
1.0,1.0,1.0,1.0,3.4291606555030167,0.00794888590153313,0.011922555175827562,Feynman44,c,0.011922555175827562,0.00794888590153313
1.0,1.0,1.0,1.0,3.4308258739890443,0.00794117147946482,0.002132341954026967,Feynman44,c,0.002132341954026967,0.00794117147946482
1.0,1.0,1.0,1.0,3.431003894078342,0.0079403474341274,0.001975310682198735,Feynman44,c,0.001975310682198735,0.0079403474341274
1.0,1.0,1.0,1.0,3.434545788934204,0.00792397882179563,0.008518078564321399,Feynman44,c,0.008518078564321399,0.00792397882179563
1.0,1.0,1.0,1.0,3.4355558757025855,0.007919320053411519,0.0004124578064882995,Feynman44,c,0.0004124578064882995,0.007919320053411519
1.0,1.0,1.0,1.0,3.436125999317308,0.007916692316936683,0.004714447091999263,Feynman44,c,0.004714447091999263,0.007916692316936683
1.0,1.0,1.0,1.0,3.4412455831411735,0.007893154315752486,0.004621261814741945,Feynman44,c,0.004621261814741945,0.007893154315752486
1.0,1.0,1.0,1.0,3.445132270442811,0.00787535475675126,0.0016432779195422144,Feynman44,c,0.0016432779195422144,0.00787535475675126
1.0,1.0,1.0,1.0,3.445293363888911,0.007874618309521294,0.016181137389487135,Feynman44,c,0.016181137389487135,0.007874618309521294
1.0,1.0,1.0,1.0,3.451173399814244,0.007847807953661445,-0.0017096060696455175,Feynman44,c,-0.0017096060696455175,0.007847807953661445
1.0,1.0,1.0,1.0,3.451423789457992,0.007846669328746033,0.0038224021531743013,Feynman44,c,0.0038224021531743013,0.007846669328746033
1.0,1.0,1.0,1.0,3.4525344791994947,0.007841621551047253,0.010497237638232664,Feynman44,c,0.010497237638232664,0.007841621551047253
1.0,1.0,1.0,1.0,3.452621106931296,0.00784122805674505,0.005774730948508989,Feynman44,c,0.005774730948508989,0.00784122805674505
1.0,1.0,1.0,1.0,3.4536230167825774,0.007836679173418772,0.006975808816049256,Feynman44,c,0.006975808816049256,0.007836679173418772
1.0,1.0,1.0,1.0,3.4603198734692193,0.007806375423978249,0.0004595122280983662,Feynman44,c,0.0004595122280983662,0.007806375423978249
1.0,1.0,1.0,1.0,3.462589806960862,0.007796143692373062,0.011255268652036465,Feynman44,c,0.011255268652036465,0.007796143692373062
1.0,1.0,1.0,1.0,3.469228536124897,0.007766334779381237,0.008812916018779215,Feynman44,c,0.008812916018779215,0.007766334779381237
1.0,1.0,1.0,1.0,3.4702812324821783,0.007761623718941496,0.0086287058242692,Feynman44,c,0.0086287058242692,0.007761623718941496
1.0,1.0,1.0,1.0,3.475876985915426,0.007736653230955744,0.007254527072723135,Feynman44,c,0.007254527072723135,0.007736653230955744
1.0,1.0,1.0,1.0,3.4763950408842406,0.007734347559153361,0.003773419222517454,Feynman44,c,0.003773419222517454,0.007734347559153361
1.0,1.0,1.0,1.0,3.4795694090315665,0.007720242096921437,0.010294347535817674,Feynman44,c,0.010294347535817674,0.007720242096921437
1.0,1.0,1.0,1.0,3.479577135444798,0.007720207811310204,0.007993879518945103,Feynman44,c,0.007993879518945103,0.007720207811310204
1.0,1.0,1.0,1.0,3.4813145832509904,0.007712503761232024,0.013234667834129897,Feynman44,c,0.013234667834129897,0.007712503761232024
1.0,1.0,1.0,1.0,3.4907287131331546,0.007670960225768359,0.003885104300156197,Feynman44,c,0.003885104300156197,0.007670960225768359
1.0,1.0,1.0,1.0,3.4914444453481726,0.007667815515497673,-0.0012131827102369883,Feynman44,c,-0.0012131827102369883,0.007667815515497673
1.0,1.0,1.0,1.0,3.496833660679981,0.007644198912783857,0.0052665742136445495,Feynman44,c,0.0052665742136445495,0.007644198912783857
1.0,1.0,1.0,1.0,3.49792926034194,0.007639411125758049,0.010253492684117092,Feynman44,c,0.010253492684117092,0.007639411125758049
1.0,1.0,1.0,1.0,3.4982518739058355,0.007638002156881699,0.008954774092327561,Feynman44,c,0.008954774092327561,0.007638002156881699
1.0,1.0,1.0,1.0,3.5034406528856925,0.007615394349014739,0.010687490062160817,Feynman44,c,0.010687490062160817,0.007615394349014739
1.0,1.0,1.0,1.0,3.5081051363119506,0.007595156491904496,0.013841664432951288,Feynman44,c,0.013841664432951288,0.007595156491904496
1.0,1.0,1.0,1.0,3.509477017997845,0.0075892196417827965,0.00640693645877952,Feynman44,c,0.00640693645877952,0.0075892196417827965
1.0,1.0,1.0,1.0,3.510901761752305,0.0075830613952162645,0.015785604778267633,Feynman44,c,0.015785604778267633,0.0075830613952162645
1.0,1.0,1.0,1.0,3.5151813044033755,0.007564608702418013,0.012345976641556258,Feynman44,c,0.012345976641556258,0.007564608702418013
1.0,1.0,1.0,1.0,3.5157400981522784,0.007562204247018895,0.01132747641664271,Feynman44,c,0.01132747641664271,0.007562204247018895
1.0,1.0,1.0,1.0,3.5194867583889904,0.007546112168268132,0.01711214085983651,Feynman44,c,0.01711214085983651,0.007546112168268132
1.0,1.0,1.0,1.0,3.520944997566797,0.007539862847311144,-0.0030977118930590923,Feynman44,c,-0.0030977118930590923,0.007539862847311144
1.0,1.0,1.0,1.0,3.5225661148229763,0.007532924616030952,0.010193044815213761,Feynman44,c,0.010193044815213761,0.007532924616030952
1.0,1.0,1.0,1.0,3.5248888246932872,0.007523000312310188,0.01105002214164636,Feynman44,c,0.01105002214164636,0.007523000312310188
1.0,1.0,1.0,1.0,3.5259065246105594,0.007518658137142038,-0.0020824447775577223,Feynman44,c,-0.0020824447775577223,0.007518658137142038
1.0,1.0,1.0,1.0,3.5278090236551027,0.007510550905267509,-0.0010327212146590955,Feynman44,c,-0.0010327212146590955,0.007510550905267509
1.0,1.0,1.0,1.0,3.52918072090592,0.007504713743189643,0.019014838467974568,Feynman44,c,0.019014838467974568,0.007504713743189643
1.0,1.0,1.0,1.0,3.5301560105559444,0.0075005676042898374,0.008397637025725978,Feynman44,c,0.008397637025725978,0.0075005676042898374
1.0,1.0,1.0,1.0,3.5316641601460077,0.007494162939445768,0.013796566758014734,Feynman44,c,0.013796566758014734,0.007494162939445768
1.0,1.0,1.0,1.0,3.5322526435934756,0.00749166604926706,0.0006590374980704342,Feynman44,c,0.0006590374980704342,0.00749166604926706
1.0,1.0,1.0,1.0,3.5336370428999344,0.0074857970675321515,-0.005080818477283655,Feynman44,c,-0.005080818477283655,0.0074857970675321515
1.0,1.0,1.0,1.0,3.5347877444736344,0.007480924064106085,0.0006784472405151915,Feynman44,c,0.0006784472405151915,0.007480924064106085
1.0,1.0,1.0,1.0,3.535264925688795,0.007478904687571614,0.006036270265184614,Feynman44,c,0.006036270265184614,0.007478904687571614
1.0,1.0,1.0,1.0,3.535613766663245,0.007477428949628847,0.01329590560885787,Feynman44,c,0.01329590560885787,0.007477428949628847
1.0,1.0,1.0,1.0,3.537201962214366,0.0074707157602460815,0.00629376683162201,Feynman44,c,0.00629376683162201,0.0074707157602460815
1.0,1.0,1.0,1.0,3.5387979719236546,0.007463978644281097,0.005625577841185673,Feynman44,c,0.005625577841185673,0.007463978644281097
1.0,1.0,1.0,1.0,3.541964155920282,0.0074506404137678105,0.009905064667579316,Feynman44,c,0.009905064667579316,0.0074506404137678105
1.0,1.0,1.0,1.0,3.544282443790051,0.007440896788316147,-0.00035265234297754845,Feynman44,c,-0.00035265234297754845,0.007440896788316147
1.0,1.0,1.0,1.0,3.5459468966540624,0.007433912975195502,0.009773645236311721,Feynman44,c,0.009773645236311721,0.007433912975195502
1.0,1.0,1.0,1.0,3.5460127630060776,0.007433636811394589,0.008869104204477155,Feynman44,c,0.008869104204477155,0.007433636811394589
1.0,1.0,1.0,1.0,3.549113654458342,0.00742065281978163,0.010935661867752473,Feynman44,c,0.010935661867752473,0.00742065281978163
1.0,1.0,1.0,1.0,3.549756100933842,0.007417967034782818,0.0042368721848524225,Feynman44,c,0.0042368721848524225,0.007417967034782818
1.0,1.0,1.0,1.0,3.552957673689835,0.007404604387011378,0.011974979685109455,Feynman44,c,0.011974979685109455,0.007404604387011378
1.0,1.0,1.0,1.0,3.554117237585393,0.007399773532717806,0.01950670801327228,Feynman44,c,0.01950670801327228,0.007399773532717806
1.0,1.0,1.0,1.0,3.5543118964347205,0.007398963028744542,0.0022058198108683372,Feynman44,c,0.0022058198108683372,0.007398963028744542
1.0,1.0,1.0,1.0,3.554561103714045,0.007397925595004542,0.018280800031932963,Feynman44,c,0.018280800031932963,0.007397925595004542
1.0,1.0,1.0,1.0,3.5548357309333274,0.0073967825923960135,0.005069585984525768,Feynman44,c,0.005069585984525768,0.0073967825923960135
1.0,1.0,1.0,1.0,3.5560253069312737,0.007391834616760202,-0.0013847479331327087,Feynman44,c,-0.0013847479331327087,0.007391834616760202
1.0,1.0,1.0,1.0,3.5560453256823403,0.007391751392353845,0.00201351499481605,Feynman44,c,0.00201351499481605,0.007391751392353845
1.0,1.0,1.0,1.0,3.5562992118907313,0.007390696027417139,0.007810358647356351,Feynman44,c,0.007810358647356351,0.007390696027417139
1.0,1.0,1.0,1.0,3.5572221188350674,0.007386861552296589,0.005046879275988979,Feynman44,c,0.005046879275988979,0.007386861552296589
1.0,1.0,1.0,1.0,3.5576275910385418,0.007385177848046955,0.016923377051552384,Feynman44,c,0.016923377051552384,0.007385177848046955
1.0,1.0,1.0,1.0,3.5721739602756917,0.007325153450891177,0.005666906519066356,Feynman44,c,0.005666906519066356,0.007325153450891177
1.0,1.0,1.0,1.0,3.573601751611498,0.007319301259173745,-0.014401912094310337,Feynman44,c,-0.014401912094310337,0.007319301259173745
1.0,1.0,1.0,1.0,3.5743255012077224,0.0073163374524295634,0.008346903173956683,Feynman44,c,0.008346903173956683,0.0073163374524295634
1.0,1.0,1.0,1.0,3.5769093179259897,0.007305771209021479,-0.0033653072882047956,Feynman44,c,-0.0033653072882047956,0.007305771209021479
1.0,1.0,1.0,1.0,3.5829230938656473,0.007281266971405983,-0.006897959702633821,Feynman44,c,-0.006897959702633821,0.007281266971405983
1.0,1.0,1.0,1.0,3.5833762236484645,0.007279425607224245,0.026794599262845015,Feynman44,c,0.026794599262845015,0.007279425607224245
1.0,1.0,1.0,1.0,3.58339780446298,0.007279337927614371,-0.004375846476235172,Feynman44,c,-0.004375846476235172,0.007279337927614371
1.0,1.0,1.0,1.0,3.5850482677310165,0.00727263703354731,0.010068507471513494,Feynman44,c,0.010068507471513494,0.00727263703354731
1.0,1.0,1.0,1.0,3.5869761435704484,0.007264821551741622,0.01877515965460192,Feynman44,c,0.01877515965460192,0.007264821551741622
1.0,1.0,1.0,1.0,3.5902589408816215,0.007251542268121795,0.004364690447487406,Feynman44,c,0.004364690447487406,0.007251542268121795
1.0,1.0,1.0,1.0,3.592828336940716,0.007241174156956389,0.001915104674438113,Feynman44,c,0.001915104674438113,0.007241174156956389
1.0,1.0,1.0,1.0,3.5980566167141483,0.007220145372623922,0.006986401137879669,Feynman44,c,0.006986401137879669,0.007220145372623922
1.0,1.0,1.0,1.0,3.6005748451187887,0.007210049419759426,0.0029866935038070338,Feynman44,c,0.0029866935038070338,0.007210049419759426
1.0,1.0,1.0,1.0,3.6078937031766354,0.007180826937312691,0.003546017150741766,Feynman44,c,0.003546017150741766,0.007180826937312691
1.0,1.0,1.0,1.0,3.6095543097760943,0.007174221254401503,0.002060171456910344,Feynman44,c,0.002060171456910344,0.007174221254401503
