lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.6284178020401177,2.0,1.0,0.9513652701612085,0.9389964748837553,Feynman31,lambd,0.9389964748837553,0.9513652701612085
1.6284344776795352,2.0,1.0,0.9513796316933687,0.9185896666027668,Feynman31,lambd,0.9185896666027668,0.9513796316933687
1.6284808946032745,2.0,1.0,0.9514196087837883,0.9926118011572167,Feynman31,lambd,0.9926118011572167,0.9514196087837883
1.629623533599909,2.0,1.0,0.9524044272041081,1.0707075723133792,Feynman31,lambd,1.0707075723133792,0.9524044272041081
1.6311492205000282,2.0,1.0,0.9537215165173548,0.9667082809517478,Feynman31,lambd,0.9667082809517478,0.9537215165173548
1.6312351955340358,2.0,1.0,0.9537958094828437,0.8562016579378301,Feynman31,lambd,0.8562016579378301,0.9537958094828437
1.6312973512574764,2.0,1.0,0.9538495244910845,0.9026681207837307,Feynman31,lambd,0.9026681207837307,0.9538495244910845
1.6314315640644,2.0,1.0,0.9539655251453653,0.9152541673635276,Feynman31,lambd,0.9152541673635276,0.9539655251453653
1.6318844732441664,2.0,1.0,0.9543571164681843,0.9121346120308647,Feynman31,lambd,0.9121346120308647,0.9543571164681843
1.6319637725550669,2.0,1.0,0.954425701975083,0.8624839056222744,Feynman31,lambd,0.8624839056222744,0.954425701975083
1.6322906315913517,2.0,1.0,0.9547084705502035,0.7630876315561249,Feynman31,lambd,0.7630876315561249,0.9547084705502035
1.632424915217195,2.0,1.0,0.9548246732070895,0.9111978469930895,Feynman31,lambd,0.9111978469930895,0.9548246732070895
1.6325401794020622,2.0,1.0,0.9549244325621014,0.9953792709576288,Feynman31,lambd,0.9953792709576288,0.9549244325621014
1.6336505296819661,2.0,1.0,0.9558861447502474,0.9392681475683413,Feynman31,lambd,0.9392681475683413,0.9558861447502474
1.6344084681384219,2.0,1.0,0.9565433737730591,0.8323108415766861,Feynman31,lambd,0.8323108415766861,0.9565433737730591
1.6351816404343251,2.0,1.0,0.9572144441252073,1.1089832274376925,Feynman31,lambd,1.1089832274376925,0.9572144441252073
1.6358875367131638,2.0,1.0,0.9578276815349063,0.9789228656782172,Feynman31,lambd,0.9789228656782172,0.9578276815349063
1.6361489808871843,2.0,1.0,0.9580549431811489,0.8227272517292579,Feynman31,lambd,0.8227272517292579,0.9580549431811489
1.636562251037851,2.0,1.0,0.9584143302432474,0.897657603025567,Feynman31,lambd,0.897657603025567,0.9584143302432474
1.6365692770895344,2.0,1.0,0.9584204418119646,0.9375639121008656,Feynman31,lambd,0.9375639121008656,0.9584204418119646
1.6378743205842943,2.0,1.0,0.959556549942127,0.9639125662432398,Feynman31,lambd,0.9639125662432398,0.959556549942127
1.6379309030752096,2.0,1.0,0.959605849591696,0.6986882358097489,Feynman31,lambd,0.6986882358097489,0.959605849591696
1.638103331470214,2.0,1.0,0.9597561057920878,1.0891852427414428,Feynman31,lambd,1.0891852427414428,0.9597561057920878
1.6383853179796257,2.0,1.0,0.9600019017476678,0.9451316870875082,Feynman31,lambd,0.9451316870875082,0.9600019017476678
1.6384673521615871,2.0,1.0,0.9600734237498358,1.0068692739287664,Feynman31,lambd,1.0068692739287664,0.9600734237498358
1.6392581152378813,2.0,1.0,0.960763230522274,1.0341634035500518,Feynman31,lambd,1.0341634035500518,0.960763230522274
1.639312966169419,2.0,1.0,0.9608111039105653,0.9099793736354521,Feynman31,lambd,0.9099793736354521,0.9608111039105653
1.6393491605207946,2.0,1.0,0.9608426958033215,0.9840016989471588,Feynman31,lambd,0.9840016989471588,0.9608426958033215
1.6395607899899631,2.0,1.0,0.9610274431534922,0.8553650452168141,Feynman31,lambd,0.8553650452168141,0.9610274431534922
1.6401468679490687,2.0,1.0,0.9615393300946067,0.9916274032378088,Feynman31,lambd,0.9916274032378088,0.9615393300946067
1.6405250914351548,2.0,1.0,0.9618698740929128,0.9784305173673695,Feynman31,lambd,0.9784305173673695,0.9618698740929128
1.6406829692157467,2.0,1.0,0.9620078958942043,0.9091480323634716,Feynman31,lambd,0.9091480323634716,0.9620078958942043
1.6406833788821888,2.0,1.0,0.9620082540732454,1.0773288161885226,Feynman31,lambd,1.0773288161885226,0.9620082540732454
1.6414038177700414,2.0,1.0,0.9626384323200055,0.8062693418211351,Feynman31,lambd,0.8062693418211351,0.9626384323200055
1.641731439160179,2.0,1.0,0.9629251962058363,0.8786838980233557,Feynman31,lambd,0.8786838980233557,0.9629251962058363
1.641927032936322,2.0,1.0,0.9630964539343618,1.0047393419643145,Feynman31,lambd,1.0047393419643145,0.9630964539343618
1.6419420922957286,2.0,1.0,0.9631096413358382,0.8836472601477124,Feynman31,lambd,0.8836472601477124,0.9631096413358382
1.642010654536076,2.0,1.0,0.9631696840885908,0.8693536816191929,Feynman31,lambd,0.8693536816191929,0.9631696840885908
1.6423119455367254,2.0,1.0,0.9634335983914442,0.9217320735996715,Feynman31,lambd,0.9217320735996715,0.9634335983914442
1.6429534653822457,2.0,1.0,0.9639958685616203,0.925928788024059,Feynman31,lambd,0.925928788024059,0.9639958685616203
1.6432305605648194,2.0,1.0,0.9642388738805456,1.0780634903595574,Feynman31,lambd,1.0780634903595574,0.9642388738805456
1.6433534232404603,2.0,1.0,0.9643466485131796,1.147449514466479,Feynman31,lambd,1.147449514466479,0.9643466485131796
1.6438483352528501,2.0,1.0,0.9647809529925696,1.1183709175245837,Feynman31,lambd,1.1183709175245837,0.9647809529925696
1.6450995852638035,2.0,1.0,0.9658801894395311,0.7466242634293981,Feynman31,lambd,0.7466242634293981,0.9658801894395311
1.6462368060117547,2.0,1.0,0.9668807681750651,1.0365562662856176,Feynman31,lambd,1.0365562662856176,0.9668807681750651
1.6465708537202541,2.0,1.0,0.9671749544113983,0.9381724042293976,Feynman31,lambd,0.9381724042293976,0.9671749544113983
1.646780905108293,2.0,1.0,0.9673600049420015,1.0539488572834905,Feynman31,lambd,1.0539488572834905,0.9673600049420015
1.6469331746000595,2.0,1.0,0.9674941819967215,1.0497504809710558,Feynman31,lambd,1.0497504809710558,0.9674941819967215
1.6481984617564351,2.0,1.0,0.9686101421421182,1.0951575765134691,Feynman31,lambd,1.0951575765134691,0.9686101421421182
1.648414051822587,2.0,1.0,0.9688004693101383,0.9403378585099778,Feynman31,lambd,0.9403378585099778,0.9688004693101383
1.6499195199263657,2.0,1.0,0.9701309990521697,0.8315491064007274,Feynman31,lambd,0.8315491064007274,0.9701309990521697
1.650239591669365,2.0,1.0,0.970414210968063,0.8078958958079986,Feynman31,lambd,0.8078958958079986,0.970414210968063
1.6506759698473052,2.0,1.0,0.9708005241788279,0.9704979862211823,Feynman31,lambd,0.9704979862211823,0.9708005241788279
1.651991440662147,2.0,1.0,0.9719663955917137,0.9011004981004198,Feynman31,lambd,0.9011004981004198,0.9719663955917137
1.6520233709842804,2.0,1.0,0.9719947194540264,1.0549037479962111,Feynman31,lambd,1.0549037479962111,0.9719947194540264
1.6520571985049317,2.0,1.0,0.9720247275130134,1.0014080247625268,Feynman31,lambd,1.0014080247625268,0.9720247275130134
1.652978799458372,2.0,1.0,0.972842779052719,1.1089627456831597,Feynman31,lambd,1.1089627456831597,0.972842779052719
1.6532165544724715,2.0,1.0,0.9730539797970194,0.8707627158569593,Feynman31,lambd,0.8707627158569593,0.9730539797970194
1.6536195067265669,2.0,1.0,0.9734120770095134,0.9941403881015511,Feynman31,lambd,0.9941403881015511,0.9734120770095134
1.6539213222772537,2.0,1.0,0.9736804191668286,0.9516713371486997,Feynman31,lambd,0.9516713371486997,0.9736804191668286
1.6539585779302755,2.0,1.0,0.9737135502583674,0.9485268906921636,Feynman31,lambd,0.9485268906921636,0.9737135502583674
1.6545228679516855,2.0,1.0,0.9742155655052113,1.0098653621890226,Feynman31,lambd,1.0098653621890226,0.9742155655052113
1.6547291811737639,2.0,1.0,0.9743992027593144,0.8361531095674883,Feynman31,lambd,0.8361531095674883,0.9743992027593144
1.6556729726550725,2.0,1.0,0.975239896013111,0.9706299226907505,Feynman31,lambd,0.9706299226907505,0.975239896013111
1.6563113597203034,2.0,1.0,0.9758091385279348,1.0536229800032242,Feynman31,lambd,1.0536229800032242,0.9758091385279348
1.6567971673270379,2.0,1.0,0.9762426486679214,0.8906984375528427,Feynman31,lambd,0.8906984375528427,0.9762426486679214
1.6569228747797562,2.0,1.0,0.9763548689095399,0.8192817412677453,Feynman31,lambd,0.8192817412677453,0.9763548689095399
1.6590188997249378,2.0,1.0,0.9782287639857751,0.9904912614043101,Feynman31,lambd,0.9904912614043101,0.9782287639857751
1.6592769408839365,2.0,1.0,0.9784598193385401,1.0528010050480072,Feynman31,lambd,1.0528010050480072,0.9784598193385401
1.6604080770953082,2.0,1.0,0.9794735995962138,1.0653303452307212,Feynman31,lambd,1.0653303452307212,0.9794735995962138
1.6608392244882233,2.0,1.0,0.979860418293208,0.7938088855864757,Feynman31,lambd,0.7938088855864757,0.979860418293208
1.6610133980803483,2.0,1.0,0.9800167473735578,1.0192689818667091,Feynman31,lambd,1.0192689818667091,0.9800167473735578
1.6611718517042968,2.0,1.0,0.9801589986954657,1.0246380020002452,Feynman31,lambd,1.0246380020002452,0.9801589986954657
1.6624501496859467,2.0,1.0,0.9813076933126861,0.9016923142343382,Feynman31,lambd,0.9016923142343382,0.9813076933126861
1.6625075750623868,2.0,1.0,0.9813593427743932,1.0023179344712863,Feynman31,lambd,1.0023179344712863,0.9813593427743932
1.6630979986117138,2.0,1.0,0.9818906123604968,1.0297746086842423,Feynman31,lambd,1.0297746086842423,0.9818906123604968
1.6631435720303223,2.0,1.0,0.9819316373879496,1.015767817827914,Feynman31,lambd,1.015767817827914,0.9819316373879496
1.6638115672825613,2.0,1.0,0.9825332537644916,1.173497619296387,Feynman31,lambd,1.173497619296387,0.9825332537644916
1.663841972474474,2.0,1.0,0.9825606504938649,1.0702860283371363,Feynman31,lambd,1.0702860283371363,0.9825606504938649
1.6639073062490957,2.0,1.0,0.9826195235806603,0.9950630875273482,Feynman31,lambd,0.9950630875273482,0.9826195235806603
1.664849628063829,2.0,1.0,0.9834692405217045,0.8818358957628625,Feynman31,lambd,0.8818358957628625,0.9834692405217045
1.6657855684100693,2.0,1.0,0.9843142781058537,0.8397303907886382,Feynman31,lambd,0.8397303907886382,0.9843142781058537
1.6659960559156344,2.0,1.0,0.9845044701536354,1.068835001178299,Feynman31,lambd,1.068835001178299,0.9845044701536354
1.6660923735425417,2.0,1.0,0.9845915188837562,0.883711937163238,Feynman31,lambd,0.883711937163238,0.9845915188837562
1.6663203981637755,2.0,1.0,0.9847976455988734,0.9418273235943965,Feynman31,lambd,0.9418273235943965,0.9847976455988734
1.667664236431306,2.0,1.0,0.9860137338338132,1.0697371611308453,Feynman31,lambd,1.0697371611308453,0.9860137338338132
1.668720930408217,2.0,1.0,0.9869715457892982,0.8141170745073416,Feynman31,lambd,0.8141170745073416,0.9869715457892982
1.6688516020914528,2.0,1.0,0.9870900861142444,1.122106266439741,Feynman31,lambd,1.122106266439741,0.9870900861142444
1.669922000044711,2.0,1.0,0.988061912225858,1.0805679100532994,Feynman31,lambd,1.0805679100532994,0.988061912225858
1.6701533560052029,2.0,1.0,0.988272151216169,0.9696624739616748,Feynman31,lambd,0.9696624739616748,0.988272151216169
1.6705023642212709,2.0,1.0,0.9885894307886078,1.0142397332761741,Feynman31,lambd,1.0142397332761741,0.9885894307886078
1.6705271726481992,2.0,1.0,0.9886119896804839,1.075134773319635,Feynman31,lambd,1.075134773319635,0.9886119896804839
1.6706854769834727,2.0,1.0,0.988755957782498,0.8986811755402928,Feynman31,lambd,0.8986811755402928,0.988755957782498
1.671013865821362,2.0,1.0,0.9890547078095552,1.0323648638100136,Feynman31,lambd,1.0323648638100136,0.9890547078095552
1.671842545480254,2.0,1.0,0.9898091988739762,0.8698510435775267,Feynman31,lambd,0.8698510435775267,0.9898091988739762
1.672104892363269,2.0,1.0,0.9900482395534616,0.99162550791864,Feynman31,lambd,0.99162550791864,0.9900482395534616
1.673556545398366,2.0,1.0,0.9913725090146661,0.934670188874787,Feynman31,lambd,0.934670188874787,0.9913725090146661
1.6737292135584272,2.0,1.0,0.9915302037703829,0.9466208532547972,Feynman31,lambd,0.9466208532547972,0.9915302037703829
1.6741317858329734,2.0,1.0,0.9918980135935509,1.1290900972570899,Feynman31,lambd,1.1290900972570899,0.9918980135935509
1.6741893303052542,2.0,1.0,0.9919506059608816,0.9041915839700925,Feynman31,lambd,0.9041915839700925,0.9919506059608816
1.6744419933113677,2.0,1.0,0.992181575654127,1.0591474214675491,Feynman31,lambd,1.0591474214675491,0.992181575654127
1.6746533928874885,2.0,1.0,0.9923748875126256,0.8798715645165948,Feynman31,lambd,0.8798715645165948,0.9923748875126256
1.674656557788726,2.0,1.0,0.9923777820542103,1.146034854291972,Feynman31,lambd,1.146034854291972,0.9923777820542103
1.6752355179678862,2.0,1.0,0.9929075010165394,1.0750384705208673,Feynman31,lambd,1.0750384705208673,0.9929075010165394
1.675591784687478,2.0,1.0,0.99323368079481,0.9241582390338925,Feynman31,lambd,0.9241582390338925,0.99323368079481
1.6758335692342383,2.0,1.0,0.9934551395138272,0.9660943729187952,Feynman31,lambd,0.9660943729187952,0.9934551395138272
1.676555849776471,2.0,1.0,0.9941171498290715,1.0629798366144634,Feynman31,lambd,1.0629798366144634,0.9941171498290715
1.6766591992028568,2.0,1.0,0.9942119304349575,1.0157153458031756,Feynman31,lambd,1.0157153458031756,0.9942119304349575
1.6769282284226072,2.0,1.0,0.9944587189411771,0.9169094635430072,Feynman31,lambd,0.9169094635430072,0.9944587189411771
1.6769344505051433,2.0,1.0,0.9944644277512165,1.0219817051411282,Feynman31,lambd,1.0219817051411282,0.9944644277512165
1.6771114028813345,2.0,1.0,0.994626803956021,0.9836496914235245,Feynman31,lambd,0.9836496914235245,0.994626803956021
1.6772078721902957,2.0,1.0,0.9947153438532153,0.9208901642108035,Feynman31,lambd,0.9208901642108035,0.9947153438532153
1.677971703926633,2.0,1.0,0.9954168181045406,0.9994800411979505,Feynman31,lambd,0.9994800411979505,0.9954168181045406
1.6799314108612375,2.0,1.0,0.9972200197339001,1.005583548473466,Feynman31,lambd,1.005583548473466,0.9972200197339001
1.6804648144718803,2.0,1.0,0.9977116967153175,0.9398849431525643,Feynman31,lambd,0.9398849431525643,0.9977116967153175
1.6811324329933022,2.0,1.0,0.9983276177361908,0.9583977068653603,Feynman31,lambd,0.9583977068653603,0.9983276177361908
1.682560589450393,2.0,1.0,0.9996471647333771,1.0154834811954787,Feynman31,lambd,1.0154834811954787,0.9996471647333771
1.6845907374787907,2.0,1.0,1.001527600486306,1.073531452911827,Feynman31,lambd,1.073531452911827,1.001527600486306
1.6852893098713322,2.0,1.0,1.0021759357618638,1.1192361893744627,Feynman31,lambd,1.1192361893744627,1.0021759357618638
1.6860930284824096,2.0,1.0,1.0029226704855558,0.9756706609489403,Feynman31,lambd,0.9756706609489403,1.0029226704855558
1.6868558856850027,2.0,1.0,1.0036322502935013,1.0040544289261548,Feynman31,lambd,1.0040544289261548,1.0036322502935013
1.6870941662725858,2.0,1.0,1.0038540515886736,0.9315852590525466,Feynman31,lambd,0.9315852590525466,1.0038540515886736
1.6872124204468653,2.0,1.0,1.0039641560942725,0.9356454677451916,Feynman31,lambd,0.9356454677451916,1.0039641560942725
1.6872294748529295,2.0,1.0,1.0039800367411318,1.0108434692880623,Feynman31,lambd,1.0108434692880623,1.0039800367411318
1.6877702789030598,2.0,1.0,1.0044838259612734,0.9790061015823799,Feynman31,lambd,0.9790061015823799,1.0044838259612734
1.6877891019904485,2.0,1.0,1.0045013679084727,1.0707876087404875,Feynman31,lambd,1.0707876087404875,1.0045013679084727
1.6878730201984848,2.0,1.0,1.0045795803510975,1.0199457674675896,Feynman31,lambd,1.0199457674675896,1.0045795803510975
1.68805085833807,2.0,1.0,1.0047453587383508,0.9101208455640915,Feynman31,lambd,0.9101208455640915,1.0047453587383508
1.6881988343835528,2.0,1.0,1.0048833330463414,1.0883082234143568,Feynman31,lambd,1.0883082234143568,1.0048833330463414
1.689220976026305,2.0,1.0,1.005837207723159,1.0078177329298215,Feynman31,lambd,1.0078177329298215,1.005837207723159
1.6892696780486316,2.0,1.0,1.0058826928482902,1.0218026040026107,Feynman31,lambd,1.0218026040026107,1.0058826928482902
1.6899175853030166,2.0,1.0,1.0064881150170522,1.0869169880373661,Feynman31,lambd,1.0869169880373661,1.0064881150170522
1.6911505679771266,2.0,1.0,1.0076418502409903,1.0135756185999025,Feynman31,lambd,1.0135756185999025,1.0076418502409903
1.6912306176959175,2.0,1.0,1.0077168278031379,0.9252788774433277,Feynman31,lambd,0.9252788774433277,1.0077168278031379
1.6914407227159964,2.0,1.0,1.0079136624038212,1.0986057500851887,Feynman31,lambd,1.0986057500851887,1.0079136624038212
1.6915097360299551,2.0,1.0,1.007978330173768,1.1226013557780095,Feynman31,lambd,1.1226013557780095,1.007978330173768
1.6920490085203976,2.0,1.0,1.008483874902338,0.9997650133281745,Feynman31,lambd,0.9997650133281745,1.008483874902338
1.692807587944467,2.0,1.0,1.0091956977342702,1.0381183752991865,Feynman31,lambd,1.0381183752991865,1.0091956977342702
1.6932891418680494,2.0,1.0,1.0096479882534928,1.022150875058623,Feynman31,lambd,1.022150875058623,1.0096479882534928
1.6942203057459406,2.0,1.0,1.010523491001642,1.1056921916410394,Feynman31,lambd,1.1056921916410394,1.010523491001642
1.6952546245271922,2.0,1.0,1.0114974171221545,1.120970016288983,Feynman31,lambd,1.120970016288983,1.0114974171221545
1.6955472778648826,2.0,1.0,1.0117732578810446,0.8693537218043698,Feynman31,lambd,0.8693537218043698,1.0117732578810446
1.6955543740099133,2.0,1.0,1.011779947871422,1.0501841739832913,Feynman31,lambd,1.0501841739832913,1.011779947871422
1.69684475087359,2.0,1.0,1.0129976607453552,0.9914561595836272,Feynman31,lambd,0.9914561595836272,1.0129976607453552
1.696917445532057,2.0,1.0,1.0130663325167932,0.9641257725642344,Feynman31,lambd,0.9641257725642344,1.0130663325167932
1.6969188783790137,2.0,1.0,1.013067686146669,1.0895478613107605,Feynman31,lambd,1.0895478613107605,1.013067686146669
1.6977223386966631,2.0,1.0,1.013827189230096,0.8976205446444481,Feynman31,lambd,0.8976205446444481,1.013827189230096
1.6992153280337283,2.0,1.0,1.015240963056559,0.9546492713667019,Feynman31,lambd,0.9546492713667019,1.015240963056559
1.6995978442359752,2.0,1.0,1.015603701924375,0.9850529020570284,Feynman31,lambd,0.9850529020570284,1.015603701924375
1.6996555804470914,2.0,1.0,1.0156584714114265,0.9800491737791913,Feynman31,lambd,0.9800491737791913,1.0156584714114265
1.7005063934533662,2.0,1.0,1.016466127758172,1.0351856303713085,Feynman31,lambd,1.0351856303713085,1.016466127758172
1.700594615230011,2.0,1.0,1.0165499348633598,1.1350570751078797,Feynman31,lambd,1.1350570751078797,1.0165499348633598
1.7012586512183943,2.0,1.0,1.0171811066434717,0.9308533148862053,Feynman31,lambd,0.9308533148862053,1.0171811066434717
1.7015603619231188,2.0,1.0,1.0174680982373294,0.96990482682013,Feynman31,lambd,0.96990482682013,1.0174680982373294
1.702779070393844,2.0,1.0,1.018628711306323,1.0065287030922594,Feynman31,lambd,1.0065287030922594,1.018628711306323
1.7028231068493072,2.0,1.0,1.0186706894816107,1.0090194934129768,Feynman31,lambd,1.0090194934129768,1.0186706894816107
1.7031141335566113,2.0,1.0,1.0189481854487625,0.9960912056460064,Feynman31,lambd,0.9960912056460064,1.0189481854487625
1.7031246094723986,2.0,1.0,1.018958176638633,1.1090500676106336,Feynman31,lambd,1.1090500676106336,1.018958176638633
