m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.5998213483063237,3.0,1.0,3.0,1.0,0.10039656385044388,0.1015988055062824,Feynman5,x2,0.1015988055062824,0.10039656385044388
1.0,1.0,1.0,3.0,1.600691124058026,3.0,1.0,3.0,1.0,0.10042111261895877,0.09726854173171658,Feynman5,x2,0.09726854173171658,0.10042111261895877
1.0,1.0,1.0,3.0,1.6009834806744347,3.0,1.0,3.0,1.0,0.10042936343452966,0.09824803332216864,Feynman5,x2,0.09824803332216864,0.10042936343452966
1.0,1.0,1.0,3.0,1.6010423753752163,3.0,1.0,3.0,1.0,0.10043102550151826,0.09826842855798773,Feynman5,x2,0.09826842855798773,0.10043102550151826
1.0,1.0,1.0,3.0,1.6014272901644662,3.0,1.0,3.0,1.0,0.10044188781085218,0.09805347465801129,Feynman5,x2,0.09805347465801129,0.10044188781085218
1.0,1.0,1.0,3.0,1.6014323682228526,3.0,1.0,3.0,1.0,0.10044203110956847,0.09756592164257916,Feynman5,x2,0.09756592164257916,0.10044203110956847
1.0,1.0,1.0,3.0,1.601494990160198,3.0,1.0,3.0,1.0,0.10044379824102612,0.10166074529927338,Feynman5,x2,0.10166074529927338,0.10044379824102612
1.0,1.0,1.0,3.0,1.6015875139380535,3.0,1.0,3.0,1.0,0.10044640914293435,0.09962043713779313,Feynman5,x2,0.09962043713779313,0.10044640914293435
1.0,1.0,1.0,3.0,1.60405916832223,3.0,1.0,3.0,1.0,0.10051614229364804,0.09845685327359581,Feynman5,x2,0.09845685327359581,0.10051614229364804
1.0,1.0,1.0,3.0,1.6041812167544502,3.0,1.0,3.0,1.0,0.10051958497418947,0.10190297977280417,Feynman5,x2,0.10190297977280417,0.10051958497418947
1.0,1.0,1.0,3.0,1.6048865823305698,3.0,1.0,3.0,1.0,0.100539480291506,0.10136213724001329,Feynman5,x2,0.10136213724001329,0.100539480291506
1.0,1.0,1.0,3.0,1.605310183857591,3.0,1.0,3.0,1.0,0.10055142721178233,0.10737589512867482,Feynman5,x2,0.10737589512867482,0.10055142721178233
1.0,1.0,1.0,3.0,1.6053923864714454,3.0,1.0,3.0,1.0,0.10055374549742384,0.09636822320038524,Feynman5,x2,0.09636822320038524,0.10055374549742384
1.0,1.0,1.0,3.0,1.6059741001684746,3.0,1.0,3.0,1.0,0.1005701501895044,0.10102062273996947,Feynman5,x2,0.10102062273996947,0.1005701501895044
1.0,1.0,1.0,3.0,1.60616877102713,3.0,1.0,3.0,1.0,0.10057563969671784,0.10100043952362014,Feynman5,x2,0.10100043952362014,0.10057563969671784
1.0,1.0,1.0,3.0,1.6064737124700064,3.0,1.0,3.0,1.0,0.10058423837821658,0.09797099448722883,Feynman5,x2,0.09797099448722883,0.10058423837821658
1.0,1.0,1.0,3.0,1.6068936369003752,3.0,1.0,3.0,1.0,0.10059607865478065,0.09768115473475951,Feynman5,x2,0.09768115473475951,0.10059607865478065
1.0,1.0,1.0,3.0,1.6073079915048334,3.0,1.0,3.0,1.0,0.10060776111701349,0.10011710939226673,Feynman5,x2,0.10011710939226673,0.10060776111701349
1.0,1.0,1.0,3.0,1.6074848692282142,3.0,1.0,3.0,1.0,0.10061274783874173,0.09560066932118377,Feynman5,x2,0.09560066932118377,0.10061274783874173
1.0,1.0,1.0,3.0,1.6076042156145935,3.0,1.0,3.0,1.0,0.10061611249827414,0.1018255391545692,Feynman5,x2,0.1018255391545692,0.10061611249827414
1.0,1.0,1.0,3.0,1.6077401878178796,3.0,1.0,3.0,1.0,0.10061994580205207,0.09912099238560804,Feynman5,x2,0.09912099238560804,0.10061994580205207
1.0,1.0,1.0,3.0,1.6081524575609525,3.0,1.0,3.0,1.0,0.10063156793284823,0.10256999313022296,Feynman5,x2,0.10256999313022296,0.10063156793284823
1.0,1.0,1.0,3.0,1.6094543422896708,3.0,1.0,3.0,1.0,0.10066826385909068,0.10042317293728253,Feynman5,x2,0.10042317293728253,0.10066826385909068
1.0,1.0,1.0,3.0,1.609899299260723,3.0,1.0,3.0,1.0,0.10068080401765515,0.10364894321036928,Feynman5,x2,0.10364894321036928,0.10068080401765515
1.0,1.0,1.0,3.0,1.6106739973656452,3.0,1.0,3.0,1.0,0.10070263509806655,0.10014263447598666,Feynman5,x2,0.10014263447598666,0.10070263509806655
1.0,1.0,1.0,3.0,1.6110734984041875,3.0,1.0,3.0,1.0,0.10071389202485002,0.10010230568432041,Feynman5,x2,0.10010230568432041,0.10071389202485002
1.0,1.0,1.0,3.0,1.611350548447072,3.0,1.0,3.0,1.0,0.10072169816930979,0.10544275711763589,Feynman5,x2,0.10544275711763589,0.10072169816930979
1.0,1.0,1.0,3.0,1.6116377492675311,3.0,1.0,3.0,1.0,0.10072978995466086,0.09970312148519674,Feynman5,x2,0.09970312148519674,0.10072978995466086
1.0,1.0,1.0,3.0,1.6117935434915078,3.0,1.0,3.0,1.0,0.10073417924751156,0.10200377951526439,Feynman5,x2,0.10200377951526439,0.10073417924751156
1.0,1.0,1.0,3.0,1.611871462901021,3.0,1.0,3.0,1.0,0.10073637448084474,0.10081561401736071,Feynman5,x2,0.10081561401736071,0.10073637448084474
1.0,1.0,1.0,3.0,1.6125307294578382,3.0,1.0,3.0,1.0,0.10075494697697492,0.1001881708006555,Feynman5,x2,0.1001881708006555,0.10075494697697492
1.0,1.0,1.0,3.0,1.6132669312917165,3.0,1.0,3.0,1.0,0.10077568451350678,0.09978844163324235,Feynman5,x2,0.09978844163324235,0.10077568451350678
1.0,1.0,1.0,3.0,1.6136400389178842,3.0,1.0,3.0,1.0,0.10078619336765182,0.09898674285916546,Feynman5,x2,0.09898674285916546,0.10078619336765182
1.0,1.0,1.0,3.0,1.6138189956521694,3.0,1.0,3.0,1.0,0.10079123359145117,0.09550805510086334,Feynman5,x2,0.09550805510086334,0.10079123359145117
1.0,1.0,1.0,3.0,1.6143853875488192,3.0,1.0,3.0,1.0,0.10080718475918708,0.09803744209878176,Feynman5,x2,0.09803744209878176,0.10080718475918708
1.0,1.0,1.0,3.0,1.6145234028636353,3.0,1.0,3.0,1.0,0.10081107143052749,0.10118596906019281,Feynman5,x2,0.10118596906019281,0.10081107143052749
1.0,1.0,1.0,3.0,1.6164351992825632,3.0,1.0,3.0,1.0,0.10086490081188622,0.09512408676558076,Feynman5,x2,0.09512408676558076,0.10086490081188622
1.0,1.0,1.0,3.0,1.6170198817867334,3.0,1.0,3.0,1.0,0.10088136001553002,0.10220350600137065,Feynman5,x2,0.10220350600137065,0.10088136001553002
1.0,1.0,1.0,3.0,1.6188777239312926,3.0,1.0,3.0,1.0,0.10093364895581329,0.10523171618422325,Feynman5,x2,0.10523171618422325,0.10093364895581329
1.0,1.0,1.0,3.0,1.6190863012492762,3.0,1.0,3.0,1.0,0.10093951835451777,0.10347304239408858,Feynman5,x2,0.10347304239408858,0.10093951835451777
1.0,1.0,1.0,3.0,1.6191655530890807,3.0,1.0,3.0,1.0,0.10094174846035925,0.10244255946961893,Feynman5,x2,0.10244255946961893,0.10094174846035925
1.0,1.0,1.0,3.0,1.6197130524891659,3.0,1.0,3.0,1.0,0.100957154005507,0.10363785554766007,Feynman5,x2,0.10363785554766007,0.100957154005507
1.0,1.0,1.0,3.0,1.6202057857862964,3.0,1.0,3.0,1.0,0.100971017336602,0.09616939439831981,Feynman5,x2,0.09616939439831981,0.100971017336602
1.0,1.0,1.0,3.0,1.6205093072879837,3.0,1.0,3.0,1.0,0.10097955651719995,0.10108691281463218,Feynman5,x2,0.10108691281463218,0.10097955651719995
1.0,1.0,1.0,3.0,1.6207733945693596,3.0,1.0,3.0,1.0,0.10098698591397955,0.10022002360243402,Feynman5,x2,0.10022002360243402,0.10098698591397955
1.0,1.0,1.0,3.0,1.6220036773623037,3.0,1.0,3.0,1.0,0.10102159231619738,0.10423296046507945,Feynman5,x2,0.10423296046507945,0.10102159231619738
1.0,1.0,1.0,3.0,1.6228802867020669,3.0,1.0,3.0,1.0,0.10104624591821398,0.09941892092971297,Feynman5,x2,0.09941892092971297,0.10104624591821398
1.0,1.0,1.0,3.0,1.6230287772486696,3.0,1.0,3.0,1.0,0.1010504216769193,0.09906206402299654,Feynman5,x2,0.09906206402299654,0.1010504216769193
1.0,1.0,1.0,3.0,1.6237336214517972,3.0,1.0,3.0,1.0,0.10107024143082453,0.09860270476288503,Feynman5,x2,0.09860270476288503,0.10107024143082453
1.0,1.0,1.0,3.0,1.6237471391449094,3.0,1.0,3.0,1.0,0.10107062151622248,0.10006187084337381,Feynman5,x2,0.10006187084337381,0.10107062151622248
1.0,1.0,1.0,3.0,1.6244887287530645,3.0,1.0,3.0,1.0,0.10109147191172352,0.10224611177286286,Feynman5,x2,0.10224611177286286,0.10109147191172352
1.0,1.0,1.0,3.0,1.625830656463003,3.0,1.0,3.0,1.0,0.10112919458318534,0.10449102319303305,Feynman5,x2,0.10449102319303305,0.10112919458318534
1.0,1.0,1.0,3.0,1.6259632930339722,3.0,1.0,3.0,1.0,0.10113292263280016,0.09919337136304146,Feynman5,x2,0.09919337136304146,0.10113292263280016
1.0,1.0,1.0,3.0,1.6262350538980148,3.0,1.0,3.0,1.0,0.10114056081846298,0.09966928296903589,Feynman5,x2,0.09966928296903589,0.10114056081846298
1.0,1.0,1.0,3.0,1.626946662207381,3.0,1.0,3.0,1.0,0.10116055978351857,0.10395061456328433,Feynman5,x2,0.10395061456328433,0.10116055978351857
1.0,1.0,1.0,3.0,1.627210081933054,3.0,1.0,3.0,1.0,0.10116796228089021,0.10107220877494849,Feynman5,x2,0.10107220877494849,0.10116796228089021
1.0,1.0,1.0,3.0,1.6278036007874406,3.0,1.0,3.0,1.0,0.10118463983262334,0.09707583451232167,Feynman5,x2,0.09707583451232167,0.10118463983262334
1.0,1.0,1.0,3.0,1.6292675266373804,3.0,1.0,3.0,1.0,0.10122576799411613,0.10510315536673179,Feynman5,x2,0.10510315536673179,0.10122576799411613
1.0,1.0,1.0,3.0,1.629371622260725,3.0,1.0,3.0,1.0,0.10122869210193927,0.09856835686505787,Feynman5,x2,0.09856835686505787,0.10122869210193927
1.0,1.0,1.0,3.0,1.6296857083971208,3.0,1.0,3.0,1.0,0.10123751464566659,0.10293616814135995,Feynman5,x2,0.10293616814135995,0.10123751464566659
1.0,1.0,1.0,3.0,1.6305184227421985,3.0,1.0,3.0,1.0,0.101260902884657,0.10392468484332543,Feynman5,x2,0.10392468484332543,0.101260902884657
1.0,1.0,1.0,3.0,1.630915564656316,3.0,1.0,3.0,1.0,0.10127205610703689,0.09782630875797389,Feynman5,x2,0.09782630875797389,0.10127205610703689
1.0,1.0,1.0,3.0,1.6314758454127178,3.0,1.0,3.0,1.0,0.1012877895504359,0.10148504113791597,Feynman5,x2,0.10148504113791597,0.1012877895504359
1.0,1.0,1.0,3.0,1.6317960661449304,3.0,1.0,3.0,1.0,0.1012967810853347,0.1024099988558263,Feynman5,x2,0.1024099988558263,0.1012967810853347
1.0,1.0,1.0,3.0,1.632054680739148,3.0,1.0,3.0,1.0,0.10130404239961284,0.09859228862803515,Feynman5,x2,0.09859228862803515,0.10130404239961284
1.0,1.0,1.0,3.0,1.632260391214917,3.0,1.0,3.0,1.0,0.10130981804868087,0.09812153053441733,Feynman5,x2,0.09812153053441733,0.10130981804868087
1.0,1.0,1.0,3.0,1.632263262020866,3.0,1.0,3.0,1.0,0.10130989864964146,0.1021223669140189,Feynman5,x2,0.1021223669140189,0.10130989864964146
1.0,1.0,1.0,3.0,1.6324864759198099,3.0,1.0,3.0,1.0,0.10131616549426807,0.10718862897433977,Feynman5,x2,0.10718862897433977,0.10131616549426807
1.0,1.0,1.0,3.0,1.6327806174110764,3.0,1.0,3.0,1.0,0.10132442328916054,0.10030450694769753,Feynman5,x2,0.10030450694769753,0.10132442328916054
1.0,1.0,1.0,3.0,1.6328136410386955,3.0,1.0,3.0,1.0,0.10132535037509145,0.09825113078897563,Feynman5,x2,0.09825113078897563,0.10132535037509145
1.0,1.0,1.0,3.0,1.6328581367522863,3.0,1.0,3.0,1.0,0.10132659951304303,0.10871211268101054,Feynman5,x2,0.10871211268101054,0.10132659951304303
1.0,1.0,1.0,3.0,1.634189278643431,3.0,1.0,3.0,1.0,0.10136396438545688,0.1025638736459242,Feynman5,x2,0.1025638736459242,0.10136396438545688
1.0,1.0,1.0,3.0,1.63450665122305,3.0,1.0,3.0,1.0,0.10137287165901737,0.10141499053151894,Feynman5,x2,0.10141499053151894,0.10137287165901737
1.0,1.0,1.0,3.0,1.634856277783565,3.0,1.0,3.0,1.0,0.1013826835775047,0.10121483004310085,Feynman5,x2,0.10121483004310085,0.1013826835775047
1.0,1.0,1.0,3.0,1.6353933032910668,3.0,1.0,3.0,1.0,0.10139775346365214,0.09677832284907834,Feynman5,x2,0.09677832284907834,0.10139775346365214
1.0,1.0,1.0,3.0,1.6363832521751922,3.0,1.0,3.0,1.0,0.10142552937537408,0.10230977215760377,Feynman5,x2,0.10230977215760377,0.10142552937537408
1.0,1.0,1.0,3.0,1.6365339168167898,3.0,1.0,3.0,1.0,0.10142975627891337,0.10124784829932461,Feynman5,x2,0.10124784829932461,0.10142975627891337
1.0,1.0,1.0,3.0,1.6367898031455894,3.0,1.0,3.0,1.0,0.1014369349187295,0.10163620631265216,Feynman5,x2,0.10163620631265216,0.1014369349187295
1.0,1.0,1.0,3.0,1.6375403690763473,3.0,1.0,3.0,1.0,0.10145798939599864,0.09980910919689112,Feynman5,x2,0.09980910919689112,0.10145798939599864
1.0,1.0,1.0,3.0,1.6375788294532792,3.0,1.0,3.0,1.0,0.10145906818911415,0.10304649690603715,Feynman5,x2,0.10304649690603715,0.10145906818911415
1.0,1.0,1.0,3.0,1.6377225704512668,3.0,1.0,3.0,1.0,0.101463099981134,0.10410986692778965,Feynman5,x2,0.10410986692778965,0.101463099981134
1.0,1.0,1.0,3.0,1.6382556609919963,3.0,1.0,3.0,1.0,0.10147805172325347,0.10016611917838762,Feynman5,x2,0.10016611917838762,0.10147805172325347
1.0,1.0,1.0,3.0,1.638737656375918,3.0,1.0,3.0,1.0,0.10149156913907964,0.10479355390564743,Feynman5,x2,0.10479355390564743,0.10149156913907964
1.0,1.0,1.0,3.0,1.639142109113978,3.0,1.0,3.0,1.0,0.10150291097991164,0.09929459266179629,Feynman5,x2,0.09929459266179629,0.10150291097991164
1.0,1.0,1.0,3.0,1.6398046323500584,3.0,1.0,3.0,1.0,0.10152148793916385,0.10232492319293171,Feynman5,x2,0.10232492319293171,0.10152148793916385
1.0,1.0,1.0,3.0,1.6400927172463078,3.0,1.0,3.0,1.0,0.10152956505447946,0.10422919202382012,Feynman5,x2,0.10422919202382012,0.10152956505447946
1.0,1.0,1.0,3.0,1.6403856552281706,3.0,1.0,3.0,1.0,0.10153777780030915,0.10348413865996547,Feynman5,x2,0.10348413865996547,0.10153777780030915
1.0,1.0,1.0,3.0,1.6405454063255405,3.0,1.0,3.0,1.0,0.1015422563617111,0.10081685989736167,Feynman5,x2,0.10081685989736167,0.1015422563617111
1.0,1.0,1.0,3.0,1.6414246345344536,3.0,1.0,3.0,1.0,0.10156690283997907,0.09492794458906624,Feynman5,x2,0.09492794458906624,0.10156690283997907
1.0,1.0,1.0,3.0,1.6435879497427721,3.0,1.0,3.0,1.0,0.10162752776222066,0.10465071797933743,Feynman5,x2,0.10465071797933743,0.10162752776222066
1.0,1.0,1.0,3.0,1.6444456752422858,3.0,1.0,3.0,1.0,0.10165155799746062,0.10476634192024657,Feynman5,x2,0.10476634192024657,0.10165155799746062
1.0,1.0,1.0,3.0,1.647837558685115,3.0,1.0,3.0,1.0,0.1017465479951383,0.1092669915644458,Feynman5,x2,0.1092669915644458,0.1017465479951383
1.0,1.0,1.0,3.0,1.6480739565535125,3.0,1.0,3.0,1.0,0.1017531660760099,0.09643790289063163,Feynman5,x2,0.09643790289063163,0.1017531660760099
1.0,1.0,1.0,3.0,1.6483434579031537,3.0,1.0,3.0,1.0,0.10176071054446297,0.10345110295445971,Feynman5,x2,0.10345110295445971,0.10176071054446297
1.0,1.0,1.0,3.0,1.6487059770027446,3.0,1.0,3.0,1.0,0.1017708583599898,0.09972849955269676,Feynman5,x2,0.09972849955269676,0.1017708583599898
1.0,1.0,1.0,3.0,1.648935339918483,3.0,1.0,3.0,1.0,0.10177727844034917,0.10210686675665512,Feynman5,x2,0.10210686675665512,0.10177727844034917
1.0,1.0,1.0,3.0,1.649235612687901,3.0,1.0,3.0,1.0,0.1017856829299538,0.09711845516091097,Feynman5,x2,0.09711845516091097,0.1017856829299538
1.0,1.0,1.0,3.0,1.6495657103838572,3.0,1.0,3.0,1.0,0.10179492165045613,0.10132442606886191,Feynman5,x2,0.10132442606886191,0.10179492165045613
1.0,1.0,1.0,3.0,1.649883293026613,3.0,1.0,3.0,1.0,0.10180380955299062,0.09518083896390926,Feynman5,x2,0.09518083896390926,0.10180380955299062
1.0,1.0,1.0,3.0,1.6518252063938679,3.0,1.0,3.0,1.0,0.10185814440726566,0.09803179841510296,Feynman5,x2,0.09803179841510296,0.10185814440726566
1.0,1.0,1.0,3.0,1.651912701791284,3.0,1.0,3.0,1.0,0.10186059205700615,0.10622267158000667,Feynman5,x2,0.10622267158000667,0.10186059205700615
1.0,1.0,1.0,3.0,1.6531096134481253,3.0,1.0,3.0,1.0,0.10189407104953965,0.10174035592920745,Feynman5,x2,0.10174035592920745,0.10189407104953965
1.0,1.0,1.0,3.0,1.6546817259646724,3.0,1.0,3.0,1.0,0.10193803305603498,0.09928949950943199,Feynman5,x2,0.09928949950943199,0.10193803305603498
1.0,1.0,1.0,3.0,1.6551963639732168,3.0,1.0,3.0,1.0,0.10195242129404568,0.09833791577173917,Feynman5,x2,0.09833791577173917,0.10195242129404568
1.0,1.0,1.0,3.0,1.6556960681585986,3.0,1.0,3.0,1.0,0.10196639062970693,0.09986235726548472,Feynman5,x2,0.09986235726548472,0.10196639062970693
1.0,1.0,1.0,3.0,1.656377433410377,3.0,1.0,3.0,1.0,0.101985436138294,0.10053791618032414,Feynman5,x2,0.10053791618032414,0.101985436138294
1.0,1.0,1.0,3.0,1.6566620510980534,3.0,1.0,3.0,1.0,0.10199339101328558,0.10156685494124802,Feynman5,x2,0.10156685494124802,0.10199339101328558
1.0,1.0,1.0,3.0,1.6574131317734058,3.0,1.0,3.0,1.0,0.10201438108248377,0.10287971146213068,Feynman5,x2,0.10287971146213068,0.10201438108248377
1.0,1.0,1.0,3.0,1.6576361919224984,3.0,1.0,3.0,1.0,0.10202061423327066,0.09691210036786198,Feynman5,x2,0.09691210036786198,0.10202061423327066
1.0,1.0,1.0,3.0,1.658568487140531,3.0,1.0,3.0,1.0,0.10204666314536272,0.1042469248281445,Feynman5,x2,0.1042469248281445,0.10204666314536272
1.0,1.0,1.0,3.0,1.6585773875735426,3.0,1.0,3.0,1.0,0.10204691180590124,0.09925861812758455,Feynman5,x2,0.09925861812758455,0.10204691180590124
1.0,1.0,1.0,3.0,1.6595545163054495,3.0,1.0,3.0,1.0,0.10207420818767264,0.10152948536006433,Feynman5,x2,0.10152948536006433,0.10207420818767264
1.0,1.0,1.0,3.0,1.6608734077888814,3.0,1.0,3.0,1.0,0.10211104340536675,0.10250713577034842,Feynman5,x2,0.10250713577034842,0.10211104340536675
1.0,1.0,1.0,3.0,1.662021049032673,3.0,1.0,3.0,1.0,0.10214308789342252,0.10409899210452374,Feynman5,x2,0.10409899210452374,0.10214308789342252
1.0,1.0,1.0,3.0,1.6627043545979574,3.0,1.0,3.0,1.0,0.10216216367709291,0.10153628270097446,Feynman5,x2,0.10153628270097446,0.10216216367709291
1.0,1.0,1.0,3.0,1.6640410876519902,3.0,1.0,3.0,1.0,0.10219947354779606,0.09943352335488287,Feynman5,x2,0.09943352335488287,0.10219947354779606
1.0,1.0,1.0,3.0,1.664275467388059,3.0,1.0,3.0,1.0,0.10220601433728103,0.10474928437602203,Feynman5,x2,0.10474928437602203,0.10220601433728103
1.0,1.0,1.0,3.0,1.6652741451894781,3.0,1.0,3.0,1.0,0.10223388075929624,0.10353465579895428,Feynman5,x2,0.10353465579895428,0.10223388075929624
1.0,1.0,1.0,3.0,1.6658621469165151,3.0,1.0,3.0,1.0,0.10225028531123707,0.10171014792470795,Feynman5,x2,0.10171014792470795,0.10225028531123707
1.0,1.0,1.0,3.0,1.666103442308101,3.0,1.0,3.0,1.0,0.10225701659812206,0.1003415581558414,Feynman5,x2,0.1003415581558414,0.10225701659812206
1.0,1.0,1.0,3.0,1.6667024645026787,3.0,1.0,3.0,1.0,0.10227372576243131,0.10200150879475162,Feynman5,x2,0.10200150879475162,0.10227372576243131
1.0,1.0,1.0,3.0,1.6679764658828522,3.0,1.0,3.0,1.0,0.10230925602646095,0.10539868278237516,Feynman5,x2,0.10539868278237516,0.10230925602646095
1.0,1.0,1.0,3.0,1.6681792554636345,3.0,1.0,3.0,1.0,0.10231491071028884,0.10102920028623483,Feynman5,x2,0.10102920028623483,0.10231491071028884
1.0,1.0,1.0,3.0,1.6685977007905954,3.0,1.0,3.0,1.0,0.10232657809834858,0.10649531728855273,Feynman5,x2,0.10649531728855273,0.10232657809834858
1.0,1.0,1.0,3.0,1.6686503861961317,3.0,1.0,3.0,1.0,0.10232804703872848,0.10281253153092128,Feynman5,x2,0.10281253153092128,0.10232804703872848
1.0,1.0,1.0,3.0,1.6687246355448202,3.0,1.0,3.0,1.0,0.10233011718392522,0.10571306600046239,Feynman5,x2,0.10571306600046239,0.10233011718392522
1.0,1.0,1.0,3.0,1.6688184945835398,3.0,1.0,3.0,1.0,0.10233273402128802,0.10065705103637987,Feynman5,x2,0.10065705103637987,0.10233273402128802
1.0,1.0,1.0,3.0,1.6690444692484845,3.0,1.0,3.0,1.0,0.10233903410107512,0.10402216673292386,Feynman5,x2,0.10402216673292386,0.10233903410107512
1.0,1.0,1.0,3.0,1.6690566504085318,3.0,1.0,3.0,1.0,0.10233937369840858,0.10431896357735083,Feynman5,x2,0.10431896357735083,0.10233937369840858
1.0,1.0,1.0,3.0,1.6695596617656143,3.0,1.0,3.0,1.0,0.10235339635487174,0.10405637813097104,Feynman5,x2,0.10405637813097104,0.10235339635487174
1.0,1.0,1.0,3.0,1.6699350627881517,3.0,1.0,3.0,1.0,0.10236386061412234,0.09880324125344746,Feynman5,x2,0.09880324125344746,0.10236386061412234
1.0,1.0,1.0,3.0,1.6701564102853017,3.0,1.0,3.0,1.0,0.10237003026807577,0.09924032564265693,Feynman5,x2,0.09924032564265693,0.10237003026807577
1.0,1.0,1.0,3.0,1.6712912370461623,3.0,1.0,3.0,1.0,0.1024016570206838,0.10072605159523683,Feynman5,x2,0.10072605159523683,0.1024016570206838
1.0,1.0,1.0,3.0,1.6723784446729524,3.0,1.0,3.0,1.0,0.10243194965155006,0.10086955893822161,Feynman5,x2,0.10086955893822161,0.10243194965155006
1.0,1.0,1.0,3.0,1.6726295684647332,3.0,1.0,3.0,1.0,0.10243894568075705,0.10558455228883347,Feynman5,x2,0.10558455228883347,0.10243894568075705
1.0,1.0,1.0,3.0,1.6738714619259953,3.0,1.0,3.0,1.0,0.10247353803301995,0.10333816862100305,Feynman5,x2,0.10333816862100305,0.10247353803301995
1.0,1.0,1.0,3.0,1.675129631163573,3.0,1.0,3.0,1.0,0.10250857451857442,0.10193862260766641,Feynman5,x2,0.10193862260766641,0.10250857451857442
1.0,1.0,1.0,3.0,1.675632423278976,3.0,1.0,3.0,1.0,0.1025225732640736,0.10286199444747968,Feynman5,x2,0.10286199444747968,0.1025225732640736
1.0,1.0,1.0,3.0,1.676108816586023,3.0,1.0,3.0,1.0,0.10253583563719972,0.1028505243351422,Feynman5,x2,0.1028505243351422,0.10253583563719972
1.0,1.0,1.0,3.0,1.676515125625882,3.0,1.0,3.0,1.0,0.10254714586557812,0.10379138098740727,Feynman5,x2,0.10379138098740727,0.10254714586557812
1.0,1.0,1.0,3.0,1.6772987783986908,3.0,1.0,3.0,1.0,0.1025689572672476,0.10718060857446465,Feynman5,x2,0.10718060857446465,0.1025689572672476
1.0,1.0,1.0,3.0,1.6785269790215387,3.0,1.0,3.0,1.0,0.10260313442573442,0.10345426720821778,Feynman5,x2,0.10345426720821778,0.10260313442573442
1.0,1.0,1.0,3.0,1.679952370252598,3.0,1.0,3.0,1.0,0.10264278752699879,0.10072277459375512,Feynman5,x2,0.10072277459375512,0.10264278752699879
1.0,1.0,1.0,3.0,1.680151165002627,3.0,1.0,3.0,1.0,0.10264831685146845,0.09813331107867689,Feynman5,x2,0.09813331107867689,0.10264831685146845
1.0,1.0,1.0,3.0,1.6805465966350424,3.0,1.0,3.0,1.0,0.10265931477580127,0.10084682690310666,Feynman5,x2,0.10084682690310666,0.10265931477580127
1.0,1.0,1.0,3.0,1.680595557993381,3.0,1.0,3.0,1.0,0.10266067644601097,0.10025361797261034,Feynman5,x2,0.10025361797261034,0.10266067644601097
1.0,1.0,1.0,3.0,1.6806584720574849,3.0,1.0,3.0,1.0,0.10266242613544199,0.10709791196550725,Feynman5,x2,0.10709791196550725,0.10266242613544199
1.0,1.0,1.0,3.0,1.6809916293714253,3.0,1.0,3.0,1.0,0.10267169110468502,0.10058354119646057,Feynman5,x2,0.10058354119646057,0.10267169110468502
1.0,1.0,1.0,3.0,1.6814253941831394,3.0,1.0,3.0,1.0,0.10268375292619049,0.11048461046797742,Feynman5,x2,0.11048461046797742,0.10268375292619049
1.0,1.0,1.0,3.0,1.6825071726086924,3.0,1.0,3.0,1.0,0.1027138293007836,0.10422487660886004,Feynman5,x2,0.10422487660886004,0.1027138293007836
1.0,1.0,1.0,3.0,1.6830875678584403,3.0,1.0,3.0,1.0,0.10272996294539215,0.10117236737487402,Feynman5,x2,0.10117236737487402,0.10272996294539215
1.0,1.0,1.0,3.0,1.6832498003853356,3.0,1.0,3.0,1.0,0.10273447226896933,0.1046383747242563,Feynman5,x2,0.1046383747242563,0.10273447226896933
1.0,1.0,1.0,3.0,1.6840658704572862,3.0,1.0,3.0,1.0,0.10275715286672685,0.10523102724839149,Feynman5,x2,0.10523102724839149,0.10275715286672685
1.0,1.0,1.0,3.0,1.6841277692149728,3.0,1.0,3.0,1.0,0.10275887302045145,0.09889099509619484,Feynman5,x2,0.09889099509619484,0.10275887302045145
1.0,1.0,1.0,3.0,1.6844125946608839,3.0,1.0,3.0,1.0,0.10276678796021371,0.10306786112487716,Feynman5,x2,0.10306786112487716,0.10276678796021371
