sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.1992955935018728,0.03552960142478238,0.03068468255276929,Feynman2,theta,0.03068468255276929,0.0,0.03552960142478238,0.05963908752271137
1.0,2.1996285818232897,0.03550358924240767,0.005958767480563048,Feynman2,theta,0.005958767480563048,0.0,0.03550358924240767,0.05960398244736763
1.0,2.1998416383894517,0.03548695374449153,0.019029147011841472,Feynman2,theta,0.019029147011841472,0.0,0.03548695374449153,0.05958152109864736
1.0,2.202192728011294,0.03530379058284664,0.014984862258462347,Feynman2,theta,0.014984862258462347,0.0,0.03530379058284664,0.05933365901767734
1.0,2.2041141883073863,0.035154655924841446,0.05039623390677929,Feynman2,theta,0.05039623390677929,0.0,0.035154655924841446,0.05913109032661934
1.0,2.2057630153827414,0.03502708102103068,0.0014645413705880947,Feynman2,theta,0.0014645413705880947,0.0,0.03502708102103068,0.05895726381405606
1.0,2.2057787246814007,0.035025867314703425,0.009806474965908925,Feynman2,theta,0.009806474965908925,0.0,0.035025867314703425,0.05895560767155268
1.0,2.2059577235630057,0.035012040152962214,0.05210417920980972,Feynman2,theta,0.05210417920980972,0.0,0.035012040152962214,0.058936736831911245
1.0,2.2063875825703407,0.0349788524623796,0.052612927353804656,Feynman2,theta,0.052612927353804656,0.0,0.0349788524623796,0.0588914192281221
1.0,2.2083350964968074,0.03482880577604356,0.0344500300448512,Feynman2,theta,0.0344500300448512,0.0,0.03482880577604356,0.05868610385037423
1.0,2.2083695538346397,0.03482615561574456,0.049962360118158966,Feynman2,theta,0.049962360118158966,0.0,0.03482615561574456,0.058682471208144835
1.0,2.208513098733147,0.03481511710897951,0.002694830196880993,Feynman2,theta,0.002694830196880993,0.0,0.03481511710897951,0.058667338081416984
1.0,2.2098450574201944,0.03471282297501389,0.07454180830924056,Feynman2,theta,0.07454180830924056,0.0,0.03471282297501389,0.05852691721091901
1.0,2.2099108659922755,0.03470777509395967,0.014539257344527493,Feynman2,theta,0.014539257344527493,0.0,0.03470777509395967,0.05851997938539467
1.0,2.2099639165006555,0.03470370625185494,0.05503574729266439,Feynman2,theta,0.05503574729266439,0.0,0.03470370625185494,0.05851438657036352
1.0,2.212888116338364,0.034480013525341094,0.018954800399972386,Feynman2,theta,0.018954800399972386,0.0,0.034480013525341094,0.05820610472160813
1.0,2.213238702181561,0.03445327193734553,-0.002039833063606847,Feynman2,theta,-0.002039833063606847,0.0,0.03445327193734553,0.058169144439190405
1.0,2.2135428038156526,0.03443008938952005,-0.0033486393048100874,Feynman2,theta,-0.0033486393048100874,0.0,0.03443008938952005,0.05813708472401088
1.0,2.2141695214359234,0.03438235205045571,0.0022890805331255634,Feynman2,theta,0.0022890805331255634,0.0,0.03438235205045571,0.05807101343024182
1.0,2.215667026906583,0.03426849978923617,0.042120969990261235,Feynman2,theta,0.042120969990261235,0.0,0.03426849978923617,0.057913139898928316
1.0,2.217513124837949,0.03412855815551972,-0.0033972843354877977,Feynman2,theta,-0.0033972843354877977,0.0,0.03412855815551972,0.05771851623632837
1.0,2.21881625044747,0.03403005038620849,0.03315630796053607,Feynman2,theta,0.03315630796053607,0.0,0.03403005038620849,0.05758113507439118
1.0,2.2194290312711997,0.033983806554558446,-0.014389651981714553,Feynman2,theta,-0.014389651981714553,0.0,0.033983806554558446,0.057516533058328295
1.0,2.220396575060854,0.033910892331990995,0.03756524865104105,Feynman2,theta,0.03756524865104105,0.0,0.033910892331990995,0.05741453038949638
1.0,2.223588405350282,0.033671239563677416,0.024958193868077516,Feynman2,theta,0.024958193868077516,0.0,0.033671239563677416,0.05707803377683065
1.0,2.2250554321553695,0.03356154467134251,0.04971916210221159,Feynman2,theta,0.04971916210221159,0.0,0.03356154467134251,0.05692337343916412
1.0,2.227371494373613,0.033388945054534734,0.01889118088495216,Feynman2,theta,0.01889118088495216,0.0,0.033388945054534734,0.05667920410065432
1.0,2.2275977768008652,0.03337211991026851,0.02565244180645614,Feynman2,theta,0.02565244180645614,0.0,0.03337211991026851,0.0566553484243572
1.0,2.2286139584523026,0.033296645556496626,0.03562718250873041,Feynman2,theta,0.03562718250873041,0.0,0.033296645556496626,0.056548218141079486
1.0,2.229162597699691,0.03325595345279031,0.0422083336781779,Feynman2,theta,0.0422083336781779,0.0,0.03325595345279031,0.05649037820872458
1.0,2.229563549244391,0.03322624034956491,0.013396627893672533,Feynman2,theta,0.013396627893672533,0.0,0.03322624034956491,0.05644810815544115
1.0,2.2308489672042207,0.03313112551901817,0.06424273079118922,Feynman2,theta,0.06424273079118922,0.0,0.03313112551901817,0.05631259381122377
1.0,2.231445384576353,0.03308706741853003,0.025529313372095276,Feynman2,theta,0.025529313372095276,0.0,0.03308706741853003,0.05624971690147718
1.0,2.2314824351759652,0.03308433198962679,0.02549514090272623,Feynman2,theta,0.02549514090272623,0.0,0.03308433198962679,0.05624581086634713
1.0,2.2339926579877583,0.03289942392717968,0.0509257622227834,Feynman2,theta,0.0509257622227834,0.0,0.03289942392717968,0.055981172275155665
1.0,2.234875357668983,0.03283459921766423,-0.0024335517452785116,Feynman2,theta,-0.0024335517452785116,0.0,0.03283459921766423,0.055888114241065684
1.0,2.235773803177315,0.03276872309528723,-0.006900753961920109,Feynman2,theta,-0.006900753961920109,0.0,0.03276872309528723,0.05579339621351501
1.0,2.2364373007762044,0.03272014180523195,0.013717868458946375,Feynman2,theta,0.013717868458946375,0.0,0.03272014180523195,0.05572344741499877
1.0,2.237622823606956,0.032633481311011035,-0.00804730141452941,Feynman2,theta,-0.00804730141452941,0.0,0.032633481311011035,0.05559846444935458
1.0,2.2377503199586593,0.03262417240876362,0.02386490852115085,Feynman2,theta,0.02386490852115085,0.0,0.03262417240876362,0.05558502323023257
1.0,2.238281090465825,0.03258544205191264,0.050664014625369944,Feynman2,theta,0.050664014625369944,0.0,0.03258544205191264,0.05552906709819847
1.0,2.2389419487851017,0.03253727062581398,0.04306318295851479,Feynman2,theta,0.04306318295851479,0.0,0.03253727062581398,0.055459396544041833
1.0,2.239506921316246,0.032496133741714596,0.027182302822998855,Feynman2,theta,0.027182302822998855,0.0,0.032496133741714596,0.05539983468611498
1.0,2.2418431687750715,0.03232646837797902,0.050666127917935136,Feynman2,theta,0.050666127917935136,0.0,0.03232646837797902,0.05515353733269101
1.0,2.242710134790374,0.03226368748791411,0.03882234534202009,Feynman2,theta,0.03882234534202009,0.0,0.03226368748791411,0.05506213801016107
1.0,2.242999334411474,0.032242766989508356,0.033370744106757916,Feynman2,theta,0.033370744106757916,0.0,0.032242766989508356,0.05503164933012709
1.0,2.243910566256109,0.032176920184634264,-0.008543495962174533,Feynman2,theta,-0.008543495962174533,0.0,0.032176920184634264,0.05493558331165034
1.0,2.244503009715321,0.03213416728508289,0.044191850171701484,Feynman2,theta,0.044191850171701484,0.0,0.03213416728508289,0.054873125349251116
1.0,2.245364746651473,0.032072062466202665,0.03156231288099464,Feynman2,theta,0.03156231288099464,0.0,0.032072062466202665,0.05478227729901046
1.0,2.2455709593694526,0.03205721512692779,0.01729108112387219,Feynman2,theta,0.01729108112387219,0.0,0.03205721512692779,0.05476053745872391
1.0,2.246296660464349,0.0320050083781693,0.0380784566977904,Feynman2,theta,0.0380784566977904,0.0,0.0320050083781693,0.05468403089767516
1.0,2.249158091082726,0.03179982181396565,0.023614793087480768,Feynman2,theta,0.023614793087480768,0.0,0.03179982181396565,0.05438236645519214
1.0,2.249280020283371,0.03179110205225181,0.03654315413084806,Feynman2,theta,0.03654315413084806,0.0,0.03179110205225181,0.054369512149347286
1.0,2.249401786236919,0.03178239587982345,0.017772824132419617,Feynman2,theta,0.017772824132419617,0.0,0.03178239587982345,0.05435667505372078
1.0,2.250691884893553,0.03169027227251621,0.020216309394928335,Feynman2,theta,0.020216309394928335,0.0,0.03169027227251621,0.05422066725073772
1.0,2.251791601212882,0.03161191283914384,0.04297233466050109,Feynman2,theta,0.04297233466050109,0.0,0.03161191283914384,0.054104730380571765
1.0,2.2537805400779938,0.03147058765373488,0.037589823563059954,Feynman2,theta,0.037589823563059954,0.0,0.03147058765373488,0.05389504780804142
1.0,2.2538788378872368,0.0314636162268078,0.01019829583677482,Feynman2,theta,0.01019829583677482,0.0,0.0314636162268078,0.05388468482611536
1.0,2.25478720570196,0.031399252103756374,0.07028320820517595,Feynman2,theta,0.07028320820517595,0.0,0.031399252103756374,0.05378892074634994
1.0,2.25520130622935,0.03136994534615431,0.02148597786171931,Feynman2,theta,0.02148597786171931,0.0,0.03136994534615431,0.05374526447045918
1.0,2.256687489502359,0.03126494597787764,0.07514715550434663,Feynman2,theta,0.07514715550434663,0.0,0.03126494597787764,0.05358858457588025
1.0,2.257597871228799,0.03120076680787994,0.013148764838159185,Feynman2,theta,0.013148764838159185,0.0,0.03120076680787994,0.053492608180857944
1.0,2.2580589565964013,0.031168302099944787,0.012508942987336766,Feynman2,theta,0.012508942987336766,0.0,0.031168302099944787,0.05344399855910502
1.0,2.2603406418515872,0.031008049658300167,-0.0019341892993086363,Feynman2,theta,-0.0019341892993086363,0.0,0.031008049658300167,0.053203453391177526
1.0,2.2604497818093128,0.03100040093338711,0.050109883778452546,Feynman2,theta,0.050109883778452546,0.0,0.03100040093338711,0.053191947382891853
1.0,2.260540437337375,0.030994048784395906,0.0027352790289168587,Feynman2,theta,0.0027352790289168587,0.0,0.030994048784395906,0.05318239008345048
1.0,2.261094469863985,0.030955250983585467,0.053175496630945104,Feynman2,theta,0.053175496630945104,0.0,0.030955250983585467,0.05312398156860462
1.0,2.2623021082794406,0.03087081784050074,0.018381005630900296,Feynman2,theta,0.018381005630900296,0.0,0.03087081784050074,0.052996667082693745
1.0,2.2635195212774804,0.030785888954712355,0.00040022768045857096,Feynman2,theta,0.00040022768045857096,0.0,0.030785888954712355,0.05286832211787665
1.0,2.2645543503652217,0.030713845392100456,-0.019410863217140636,Feynman2,theta,-0.019410863217140636,0.0,0.030713845392100456,0.0527592259417743
1.0,2.266530116487681,0.030576671878495987,0.02238166690856854,Feynman2,theta,0.02238166690856854,0.0,0.030576671878495987,0.05255093209759109
1.0,2.2677898680343658,0.03048946771015436,0.027710145728337094,Feynman2,theta,0.027710145728337094,0.0,0.03048946771015436,0.0524181236192524
1.0,2.2683896514405166,0.03044801917744915,-0.006650575783592089,Feynman2,theta,-0.006650575783592089,0.0,0.03044801917744915,0.052354891848117625
1.0,2.2694990682203935,0.03037147165631646,0.007353117258015247,Feynman2,theta,0.007353117258015247,0.0,0.03037147165631646,0.05223793231375061
1.0,2.2697277386289576,0.03035571315187605,0.03231831701550685,Feynman2,theta,0.03231831701550685,0.0,0.03035571315187605,0.05221382488632553
1.0,2.270347841828748,0.03031301275941772,-0.0065333019732953,Feynman2,theta,-0.0065333019732953,0.0,0.03031301275941772,0.05214845091433928
1.0,2.2732801742195283,0.030111747274799837,0.029469579656502414,Feynman2,theta,0.029469579656502414,0.0,0.030111747274799837,0.05183931170080898
1.0,2.2732835773377227,0.03011151432378904,0.04091596388758985,Feynman2,theta,0.04091596388758985,0.0,0.03011151432378904,0.051838952929311885
1.0,2.2742141347453275,0.03004787011521337,0.05418925712247066,Feynman2,theta,0.05418925712247066,0.0,0.03004787011521337,0.051740849526741246
1.0,2.2746180318180937,0.0300202799148739,0.031009447790960563,Feynman2,theta,0.031009447790960563,0.0,0.0300202799148739,0.051698268943537254
1.0,2.2750806245953834,0.029988705324015045,0.04808227285128843,Feynman2,theta,0.04808227285128843,0.0,0.029988705324015045,0.05164950040430007
1.0,2.2756269525200166,0.02995144984565377,0.06475687549775823,Feynman2,theta,0.06475687549775823,0.0,0.02995144984565377,0.051591904142244585
1.0,2.2759116644561503,0.029932049428415732,0.01659264626702063,Feynman2,theta,0.01659264626702063,0.0,0.029932049428415732,0.051561888573676815
1.0,2.2773134183719743,0.029836681012563218,0.04736758089973876,Feynman2,theta,0.04736758089973876,0.0,0.029836681012563218,0.05141410958928038
1.0,2.278450601970077,0.029759492983308235,0.0467359666689697,Feynman2,theta,0.0467359666689697,0.0,0.029759492983308235,0.051294222756610434
1.0,2.2786728212624032,0.029744428364822138,0.006557969297004938,Feynman2,theta,0.006557969297004938,0.0,0.029744428364822138,0.051270795433920054
1.0,2.279285514161888,0.029702924775313087,0.07790155842444815,Feynman2,theta,0.07790155842444815,0.0,0.029702924775313087,0.051206202688102595
1.0,2.2795437201590474,0.029685448009298284,0.012819654223514883,Feynman2,theta,0.012819654223514883,0.0,0.029685448009298284,0.05117898149073698
1.0,2.28153836030838,0.02955071976243089,0.048023389839775804,Feynman2,theta,0.048023389839775804,0.0,0.02955071976243089,0.05096869786540824
1.0,2.2817950218293306,0.029533419453012737,0.04581019992693327,Feynman2,theta,0.04581019992693327,0.0,0.029533419453012737,0.05094163949344476
1.0,2.282086138585206,0.029513806588746323,0.04142336335285042,Feynman2,theta,0.04142336335285042,0.0,0.029513806588746323,0.050910948701012766
1.0,2.2836086972416796,0.029411401483200726,0.03555086050754333,Feynman2,theta,0.03555086050754333,0.0,0.029411401483200726,0.05075043395653813
1.0,2.2844428916276516,0.029355416659233635,0.06449236672991976,Feynman2,theta,0.06449236672991976,0.0,0.029355416659233635,0.050662489562342976
1.0,2.288211007500474,0.029103601760426208,0.022040312092660094,Feynman2,theta,0.022040312092660094,0.0,0.029103601760426208,0.050265238426289285
1.0,2.2885173074164595,0.0290832094441433,0.03752926315864753,Feynman2,theta,0.03752926315864753,0.0,0.0290832094441433,0.05023294695924102
1.0,2.2907340573109867,0.028935970788122732,0.047609174818805174,Feynman2,theta,0.047609174818805174,0.0,0.028935970788122732,0.04999924756065549
1.0,2.2920267636657075,0.028850386885231394,-0.004040488022072089,Feynman2,theta,-0.004040488022072089,0.0,0.028850386885231394,0.04986296484411188
1.0,2.292200737746166,0.028838884556665507,0.013869006720220171,Feynman2,theta,0.013869006720220171,0.0,0.028838884556665507,0.0498446237411982
1.0,2.2947740599313042,0.028669182137282808,0.026037623428253272,Feynman2,theta,0.026037623428253272,0.0,0.028669182137282808,0.04957333294380887
1.0,2.2953713665757522,0.028629907565890136,0.03744433854642737,Feynman2,theta,0.03744433854642737,0.0,0.028629907565890136,0.04951036228403879
1.0,2.2960197076115008,0.028587326690475073,-0.005144529287803828,Feynman2,theta,-0.005144529287803828,0.0,0.028587326690475073,0.049442011357172785
1.0,2.2984016439119372,0.028431329467522876,0.05344694581004743,Feynman2,theta,0.05344694581004743,0.0,0.028431329467522876,0.04919089729090691
1.0,2.2989046309497336,0.028398476366934575,0.048836973940403455,Feynman2,theta,0.048836973940403455,0.0,0.028398476366934575,0.049137870213618984
1.0,2.3000218893892646,0.028325611629136077,-0.004045121656643308,Feynman2,theta,-0.004045121656643308,0.0,0.028325611629136077,0.04902008397826769
1.0,2.3014657607508946,0.02823167068834923,0.07590331745995166,Feynman2,theta,0.07590331745995166,0.0,0.02823167068834923,0.048867864790700634
1.0,2.3015616861306922,0.0282254385693665,0.09060840430240778,Feynman2,theta,0.09060840430240778,0.0,0.0282254385693665,0.04885775192070038
1.0,2.3028657022299317,0.028140829377876098,0.023868456957772413,Feynman2,theta,0.023868456957772413,0.0,0.028140829377876098,0.048720276882128155
1.0,2.30357556318942,0.028094857658492126,0.03438415779352471,Feynman2,theta,0.03438415779352471,0.0,0.028094857658492126,0.04864544025793245
1.0,2.303746173743343,0.028083817738349785,0.013471844754897213,Feynman2,theta,0.013471844754897213,0.0,0.028083817738349785,0.048627453752637544
1.0,2.3051474125430005,0.027993279093858223,0.02763991461105742,Feynman2,theta,0.02763991461105742,0.0,0.027993279093858223,0.048479729074970515
1.0,2.3052421343782155,0.027987167364837494,0.05516353961180233,Feynman2,theta,0.05516353961180233,0.0,0.027987167364837494,0.048469743087873836
1.0,2.3060462682686182,0.027935325924254534,0.041415434558377096,Feynman2,theta,0.041415434558377096,0.0,0.027935325924254534,0.048384967802064464
1.0,2.3063333022986146,0.02791684011609591,0.039773138476851516,Feynman2,theta,0.039773138476851516,0.0,0.02791684011609591,0.04835470742849071
1.0,2.3077260516514126,0.027827284077717906,-0.0005208455479068508,Feynman2,theta,-0.0005208455479068508,0.0,0.027827284077717906,0.048207877745255395
1.0,2.3090719597571105,0.02774096185186751,0.03413507192269168,Feynman2,theta,0.03413507192269168,0.0,0.02774096185186751,0.04806598626969006
1.0,2.309236992119762,0.02773039219544575,0.05879531274730525,Feynman2,theta,0.05879531274730525,0.0,0.02773039219544575,0.048048587841558556
1.0,2.3093136423988936,0.02772548416746096,-0.005687089478210231,Feynman2,theta,-0.005687089478210231,0.0,0.02772548416746096,0.04804050703636822
1.0,2.3102877132096107,0.027663174461373237,0.0060558551106462445,Feynman2,theta,0.0060558551106462445,0.0,0.027663174461373237,0.047937816262749976
