sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.351338170114831,0.02513901823921671,0.06726142631264337,Feynman2,theta,0.06726142631264337,0.0,0.02513901823921671,0.05071659928806948
1.0,2.3519339207177032,0.025103823420980716,0.017216791027489964,Feynman2,theta,0.017216791027489964,0.0,0.025103823420980716,0.05065897281060116
1.0,2.352080118835337,0.025095192729344826,0.041458725620127646,Feynman2,theta,0.041458725620127646,0.0,0.025095192729344826,0.050644831184071266
1.0,2.3529308112328016,0.025045020981296236,0.04243932426642458,Feynman2,theta,0.04243932426642458,0.0,0.025045020981296236,0.05056254439153503
1.0,2.3534230531127998,0.025016027321502942,0.020766952259370697,Feynman2,theta,0.020766952259370697,0.0,0.025016027321502942,0.05051493022974231
1.0,2.3536391526535527,0.02500330748020413,0.03802401295977843,Feynman2,theta,0.03802401295977843,0.0,0.02500330748020413,0.05049402709469075
1.0,2.3547872908121183,0.024935815744270066,0.00801750193073307,Feynman2,theta,0.00801750193073307,0.0,0.024935815744270066,0.05038296861257788
1.0,2.3554214676337577,0.02489860058990006,0.03778750553388491,Feynman2,theta,0.03778750553388491,0.0,0.02489860058990006,0.050321625197887083
1.0,2.3562187193716633,0.024851880383071324,0.04498314300594154,Feynman2,theta,0.04498314300594154,0.0,0.024851880383071324,0.0502445076775177
1.0,2.357008068632279,0.0248056941088178,0.029788527615845457,Feynman2,theta,0.029788527615845457,0.0,0.0248056941088178,0.05016815455744899
1.0,2.3573260061562618,0.024787110895850117,0.04219583412108808,Feynman2,theta,0.04219583412108808,0.0,0.024787110895850117,0.05013740071608864
1.0,2.358850218718401,0.024698180293783612,0.053644468982836764,Feynman2,theta,0.053644468982836764,0.0,0.024698180293783612,0.04998996485908424
1.0,2.3591115018544278,0.02468296196651174,-0.006089314575827679,Feynman2,theta,-0.006089314575827679,0.0,0.02468296196651174,0.04996469115118599
1.0,2.3600346503907104,0.024629255153822874,-0.0037073587977887908,Feynman2,theta,-0.0037073587977887908,0.0,0.024629255153822874,0.049875395734714535
1.0,2.3603131546509735,0.024613071208679695,0.038492903143918844,Feynman2,theta,0.038492903143918844,0.0,0.024613071208679695,0.0498484562413099
1.0,2.3617441159591572,0.02453005526304224,0.005972679904966128,Feynman2,theta,0.005972679904966128,0.0,0.02453005526304224,0.04971004050333306
1.0,2.3618001966098667,0.024526806479261955,0.029030009531282566,Feynman2,theta,0.029030009531282566,0.0,0.024526806479261955,0.04970461586703575
1.0,2.364111596194864,0.02439321271403792,-0.026051413657979517,Feynman2,theta,-0.026051413657979517,0.0,0.02439321271403792,0.04948103604185244
1.0,2.3652737402299246,0.024326269423389592,0.028807751876781383,Feynman2,theta,0.028807751876781383,0.0,0.024326269423389592,0.04936862278291403
1.0,2.367874818686034,0.024176985476476003,0.05762326449257843,Feynman2,theta,0.05762326449257843,0.0,0.024176985476476003,0.04911702255349681
1.0,2.3678796707313463,0.024176707707532642,-0.012424220337852038,Feynman2,theta,-0.012424220337852038,0.0,0.024176707707532642,0.04911655321905196
1.0,2.3686977127876236,0.024129914069793267,0.055659542097884526,Feynman2,theta,0.055659542097884526,0.0,0.024129914069793267,0.04903742466818463
1.0,2.3691401123028277,0.02410463895943003,0.056684889275678815,Feynman2,theta,0.056684889275678815,0.0,0.02410463895943003,0.04899463171852254
1.0,2.36940462406974,0.02408953730466139,0.012086526174449797,Feynman2,theta,0.012086526174449797,0.0,0.02408953730466139,0.048969045707832476
1.0,2.3704845557040644,0.02402796190060392,0.0464348086209493,Feynman2,theta,0.0464348086209493,0.0,0.02402796190060392,0.04886458478854262
1.0,2.3707010398250254,0.024015634017504135,-0.0019384319879031213,Feynman2,theta,-0.0019384319879031213,0.0,0.024015634017504135,0.04884364445346585
1.0,2.371869307586802,0.023949195671542644,0.01192071812116158,Feynman2,theta,0.01192071812116158,0.0,0.023949195671542644,0.04873063885158983
1.0,2.37217897390845,0.02393161058460805,-0.00963703401944871,Feynman2,theta,-0.00963703401944871,0.0,0.02393161058460805,0.048700685077125154
1.0,2.3728022383390956,0.023896249325716226,0.015494978368078323,Feynman2,theta,0.015494978368078323,0.0,0.023896249325716226,0.04864039720957335
1.0,2.373481316329695,0.023857770378224646,0.005106592927153767,Feynman2,theta,0.005106592927153767,0.0,0.023857770378224646,0.048574710541229395
1.0,2.373814412401794,0.023838914620907273,-0.020238553606308524,Feynman2,theta,-0.020238553606308524,0.0,0.023838914620907273,0.04854249042584626
1.0,2.3743582835172896,0.02380815374954155,0.012568913650938157,Feynman2,theta,0.012568913650938157,0.0,0.02380815374954155,0.048489882209898104
1.0,2.3750888310864133,0.02376688601617798,-0.006847016261527315,Feynman2,theta,-0.006847016261527315,0.0,0.02376688601617798,0.04841921693061712
1.0,2.378240382671052,0.02358953276868362,-0.001025115406740447,Feynman2,theta,-0.001025115406740447,0.0,0.02358953276868362,0.048114369878656464
1.0,2.3811765480081775,0.02342528206823501,-0.009806954278546266,Feynman2,theta,-0.009806954278546266,0.0,0.02342528206823501,0.047830356965582285
1.0,2.3816324034696317,0.02339986593676571,-0.0229974698200015,Feynman2,theta,-0.0229974698200015,0.0,0.02339986593676571,0.047786262433219255
1.0,2.3821608924253925,0.023370428575287622,0.03061030060237411,Feynman2,theta,0.03061030060237411,0.0,0.023370428575287622,0.047735142121343534
1.0,2.383658194113462,0.02328719299517117,0.04193236638220353,Feynman2,theta,0.04193236638220353,0.0,0.02328719299517117,0.047590309332676876
1.0,2.384683791217353,0.02323032073761073,-0.008692367782764634,Feynman2,theta,-0.008692367782764634,0.0,0.02323032073761073,0.04749110414929187
1.0,2.386576809146816,0.023125648188965526,0.01706320213405888,Feynman2,theta,0.01706320213405888,0.0,0.023125648188965526,0.04730799404684815
1.0,2.3870874718378974,0.023097478290946633,0.03499069529160389,Feynman2,theta,0.03499069529160389,0.0,0.023097478290946633,0.04725859805530031
1.0,2.3878347720366486,0.023056305661104663,0.018790464979661872,Feynman2,theta,0.018790464979661872,0.0,0.023056305661104663,0.04718631230790035
1.0,2.3879359666506526,0.02305073498224089,-0.003442793345405447,Feynman2,theta,-0.003442793345405447,0.0,0.02305073498224089,0.04717652383424893
1.0,2.389236219221234,0.02297925586765769,0.017812421632591835,Feynman2,theta,0.017812421632591835,0.0,0.02297925586765769,0.047050751448535856
1.0,2.390267203014086,0.022922709373538932,-0.015114727837797905,Feynman2,theta,-0.015114727837797905,0.0,0.022922709373538932,0.04695102521522858
1.0,2.3912488917266876,0.02286897331214784,0.03421819254605595,Feynman2,theta,0.03421819254605595,0.0,0.02286897331214784,0.046856067255426896
1.0,2.3913222715462683,0.02286496079732445,0.012074698970529695,Feynman2,theta,0.012074698970529695,0.0,0.02286496079732445,0.04684896928448415
1.0,2.3927794114221013,0.022785402505111404,0.01531296819934817,Feynman2,theta,0.01531296819934817,0.0,0.022785402505111404,0.046708021316025514
1.0,2.3929584879211294,0.02277564090149295,-0.02329012901872509,Feynman2,theta,-0.02329012901872509,0.0,0.02277564090149295,0.04669069939027975
1.0,2.3942301985710754,0.022706418183892116,0.017038828823065497,Feynman2,theta,0.017038828823065497,0.0,0.022706418183892116,0.046567687841790044
1.0,2.395441225256877,0.022640660205890645,-0.0008203356878477425,Feynman2,theta,-0.0008203356878477425,0.0,0.022640660205890645,0.04645054620439599
1.0,2.3955491294238795,0.022634808715768465,0.023377290852259373,Feynman2,theta,0.023377290852259373,0.0,0.022634808715768465,0.046440108721101894
1.0,2.395732117503985,0.022624888385978478,0.059869303498988655,Feynman2,theta,0.059869303498988655,0.0,0.022624888385978478,0.04642240843127908
1.0,2.396152706124936,0.022602100631212093,0.02426810785365578,Feynman2,theta,0.02426810785365578,0.0,0.022602100631212093,0.04638172523223115
1.0,2.3972036825290806,0.022545240920289304,0.00397173890996657,Feynman2,theta,0.00397173890996657,0.0,0.022545240920289304,0.04628006512992467
1.0,2.3974837086346508,0.0225301109548689,0.016080518250053133,Feynman2,theta,0.016080518250053133,0.0,0.0225301109548689,0.04625297842995435
1.0,2.4004690268329174,0.022369333291845674,-0.010888525361193103,Feynman2,theta,-0.010888525361193103,0.0,0.022369333291845674,0.04596421100183451
1.0,2.4030487522474515,0.02223116410359173,0.019985261067056705,Feynman2,theta,0.019985261067056705,0.0,0.02223116410359173,0.045714676237665085
1.0,2.4031348532725705,0.022226564758884796,0.017265349710517162,Feynman2,theta,0.017265349710517162,0.0,0.022226564758884796,0.04570634775476998
1.0,2.405211064372122,0.02211589572801077,-0.011969072264412798,Feynman2,theta,-0.011969072264412798,0.0,0.02211589572801077,0.04550551752540127
1.0,2.4057975527050006,0.022084716616556904,0.06163009923718679,Feynman2,theta,0.06163009923718679,0.0,0.022084716616556904,0.04544878698080901
1.0,2.4064313410994966,0.022051063809645947,0.042220698698582,Feynman2,theta,0.042220698698582,0.0,0.022051063809645947,0.04538748113932226
1.0,2.406672322382253,0.022038279356593214,0.03625379491364842,Feynman2,theta,0.03625379491364842,0.0,0.022038279356593214,0.04536417121372526
1.0,2.4077501602932267,0.02198117331505426,-0.002272711902608811,Feynman2,theta,-0.002272711902608811,0.0,0.02198117331505426,0.04525991281980358
1.0,2.4084375689226007,0.02194481700005541,0.015071734048143104,Feynman2,theta,0.015071734048143104,0.0,0.02194481700005541,0.04519342033617745
1.0,2.40860342380479,0.021936052566954346,-0.03352044666875274,Feynman2,theta,-0.03352044666875274,0.0,0.021936052566954346,0.045177377326873214
1.0,2.408621493665191,0.021935097858533693,0.017409747834862058,Feynman2,theta,0.017409747834862058,0.0,0.021935097858533693,0.04517562944381604
1.0,2.4093163505113573,0.021898411662303087,0.02248249540822064,Feynman2,theta,0.02248249540822064,0.0,0.021898411662303087,0.045108416500190505
1.0,2.4102147761998296,0.02185105298844945,-0.002732372058890556,Feynman2,theta,-0.002732372058890556,0.0,0.02185105298844945,0.045021512506267944
1.0,2.4104091081291568,0.02184082033945093,0.039672412731265594,Feynman2,theta,0.039672412731265594,0.0,0.02184082033945093,0.04500271493511757
1.0,2.41508046996794,0.021596038769414606,0.026212022938789287,Feynman2,theta,0.026212022938789287,0.0,0.021596038769414606,0.044550857863702706
1.0,2.41572450812495,0.02156246984288367,0.04371164604145736,Feynman2,theta,0.04371164604145736,0.0,0.02156246984288367,0.04448856057111172
1.0,2.4157673256760828,0.0215602396156051,0.07765031213622968,Feynman2,theta,0.07765031213622968,0.0,0.0215602396156051,0.04448441886385163
1.0,2.4168335343625422,0.021504765879180144,-0.0019056391295609633,Feynman2,theta,-0.0019056391295609633,0.0,0.021504765879180144,0.04438128535574788
1.0,2.417250769935606,0.02148308977135889,0.024515925982945715,Feynman2,theta,0.024515925982945715,0.0,0.02148308977135889,0.044340926494586416
1.0,2.417420237608532,0.02147429080643908,0.019806207115847293,Feynman2,theta,0.019806207115847293,0.0,0.02147429080643908,0.044324534022985466
1.0,2.421080307288822,0.02128498338337063,0.028607379424680654,Feynman2,theta,0.028607379424680654,0.0,0.02128498338337063,0.0439704984289362
1.0,2.4219023602220044,0.021242655764546904,-0.0014166691787055007,Feynman2,theta,-0.0014166691787055007,0.0,0.021242655764546904,0.04389098191046481
1.0,2.42336849481942,0.021167337612061604,-0.01421778076163522,Feynman2,theta,-0.01421778076163522,0.0,0.021167337612061604,0.0437491638911498
1.0,2.423984015006419,0.021135783261876154,0.030580971261234366,Feynman2,theta,0.030580971261234366,0.0,0.021135783261876154,0.04368962511899706
1.0,2.4265728874565804,0.02100349298913868,0.011759890235198227,Feynman2,theta,0.011759890235198227,0.0,0.02100349298913868,0.04343920557123463
1.0,2.431374144089644,0.020759970379776685,0.00045661801291365864,Feynman2,theta,0.00045661801291365864,0.0,0.020759970379776685,0.04297478388321111
1.0,2.431802893899026,0.02073833849365637,0.02209330492230371,Feynman2,theta,0.02209330492230371,0.0,0.02073833849365637,0.04293331125942297
1.0,2.432592507305979,0.020698548819524928,0.003843373927086651,Feynman2,theta,0.003843373927086651,0.0,0.020698548819524928,0.04285693259046049
1.0,2.433809773295862,0.020637333460917215,0.0033023251500284845,Feynman2,theta,0.0033023251500284845,0.0,0.020637333460917215,0.042739187431584905
1.0,2.434471255875851,0.02060413117024629,0.012641477341446702,Feynman2,theta,0.012641477341446702,0.0,0.02060413117024629,0.04267520275436635
1.0,2.435359299996701,0.02055962673967821,0.013809338533192307,Feynman2,theta,0.013809338533192307,0.0,0.02055962673967821,0.04258930296178848
1.0,2.436137650342001,0.020520685374684412,-0.009797280528325455,Feynman2,theta,-0.009797280528325455,0.0,0.020520685374684412,0.04251401375979122
1.0,2.436877714579035,0.020483716386054486,-0.011500377127577406,Feynman2,theta,-0.011500377127577406,0.0,0.020483716386054486,0.042442427942226586
1.0,2.436953945866885,0.020479911495217246,-0.01102428015836178,Feynman2,theta,-0.01102428015836178,0.0,0.020479911495217246,0.04243505415115416
1.0,2.436970881598255,0.02047906627106052,0.00813209734548163,Feynman2,theta,0.00813209734548163,0.0,0.02047906627106052,0.042433415971499855
1.0,2.4374722061863787,0.020454059427712633,0.00991816544614918,Feynman2,theta,0.00991816544614918,0.0,0.020454059427712633,0.042384923247892406
1.0,2.4389607196856704,0.02037995968632242,0.027687687079917277,Feynman2,theta,0.027687687079917277,0.0,0.02037995968632242,0.04224094053610238
1.0,2.439818535453038,0.020337358253451544,0.03119622276834423,Feynman2,theta,0.03119622276834423,0.0,0.020337358253451544,0.04215796470792466
1.0,2.442139627221498,0.02022245794623698,0.037269552591108895,Feynman2,theta,0.037269552591108895,0.0,0.02022245794623698,0.04193344737098928
1.0,2.442273856260016,0.020215829806376647,0.060597346791451887,Feynman2,theta,0.060597346791451887,0.0,0.020215829806376647,0.04192046350423069
1.0,2.4424196368178652,0.02020863330868965,0.05793038398982439,Feynman2,theta,0.05793038398982439,0.0,0.02020863330868965,0.04190636226831391
1.0,2.444344110782272,0.020113830837891988,0.04861153528310917,Feynman2,theta,0.04861153528310917,0.0,0.020113830837891988,0.04172020945219386
1.0,2.446170566224132,0.02002419968267337,0.016911668747020107,Feynman2,theta,0.016911668747020107,0.0,0.02002419968267337,0.04154353788889243
1.0,2.4464005420040844,0.020012937507964818,0.022211125195473202,Feynman2,theta,0.022211125195473202,0.0,0.020012937507964818,0.04152129251699797
1.0,2.4468956268635287,0.01998871054432565,0.04218498023103769,Feynman2,theta,0.04218498023103769,0.0,0.01998871054432565,0.04147340335745815
1.0,2.4477345523638605,0.019947713522358655,0.020093581140582364,Feynman2,theta,0.020093581140582364,0.0,0.019947713522358655,0.041392254769791206
1.0,2.448336028527767,0.01991836342663476,0.04799610198347409,Feynman2,theta,0.04799610198347409,0.0,0.01991836342663476,0.041334074465120205
1.0,2.4488053736127,0.019895485901147605,0.03243651076241132,Feynman2,theta,0.03243651076241132,0.0,0.019895485901147605,0.04128867509325582
1.0,2.4510101626232323,0.01978830956135834,0.002583555087518563,Feynman2,theta,0.002583555087518563,0.0,0.01978830956135834,0.041075407628987114
1.0,2.4521602892542163,0.01973259236961512,0.019312847684526634,Feynman2,theta,0.019312847684526634,0.0,0.01973259236961512,0.04096415680685402
1.0,2.4523501695380503,0.019723406324403298,0.028927360193511754,Feynman2,theta,0.028927360193511754,0.0,0.019723406324403298,0.04094578984002621
1.0,2.4527714611245144,0.0197030377728583,0.027493338890953893,Feynman2,theta,0.027493338890953893,0.0,0.0197030377728583,0.04090503864439675
1.0,2.4536968603546696,0.01965835825804487,0.014848401965902161,Feynman2,theta,0.014848401965902161,0.0,0.01965835825804487,0.04081552552268424
1.0,2.45479657664408,0.019605372374660653,0.02010712376494333,Feynman2,theta,0.02010712376494333,0.0,0.019605372374660653,0.04070915085235286
1.0,2.456738045289207,0.01951212045337463,0.017381765573898006,Feynman2,theta,0.017381765573898006,0.0,0.01951212045337463,0.040521354155171475
1.0,2.457484603025523,0.019476360706713984,0.02289825447571849,Feynman2,theta,0.02289825447571849,0.0,0.019476360706713984,0.04044914022710756
1.0,2.460196213133712,0.019346935642744655,0.011793463326099391,Feynman2,theta,0.011793463326099391,0.0,0.019346935642744655,0.040186848367200385
1.0,2.4611564307496874,0.019301276960280007,0.016186391556876262,Feynman2,theta,0.016186391556876262,0.0,0.019301276960280007,0.04009396729130103
1.0,2.462713410091961,0.01922743327501875,-0.0033658636740437065,Feynman2,theta,-0.0033658636740437065,0.0,0.01922743327501875,0.03994336193476345
1.0,2.4636448919219402,0.019183368295587717,0.018660305488936126,Feynman2,theta,0.018660305488936126,0.0,0.019183368295587717,0.0398532604483469
1.0,2.4640799788901253,0.019162814850048976,-0.011112623993902046,Feynman2,theta,-0.011112623993902046,0.0,0.019162814850048976,0.03981117483670741
