epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.6154890545980993,1.0,1.0,1.0,3.0,0.10573351137250227,0.10641650626347988,Feynman33,c,0.10641650626347988,0.10573351137250227,0.10617002160083307
1.0,1.6155185488600612,1.0,1.0,1.0,3.0,0.10573544176743356,0.10440680617268988,Feynman33,c,0.10440680617268988,0.10573544176743356,0.10617200443594889
1.0,1.6158203414232748,1.0,1.0,1.0,3.0,0.10575519404450648,0.10627877725728009,Feynman33,c,0.10627877725728009,0.10575519404450648,0.10619229288687879
1.0,1.6163056164003877,1.0,1.0,1.0,3.0,0.10578695521748709,0.10309205223679044,Feynman33,c,0.10309205223679044,0.10578695521748709,0.10622491465459544
1.0,1.6163178355137253,1.0,1.0,1.0,3.0,0.10578775495658489,0.1127527820018816,Feynman33,c,0.1127527820018816,0.10578775495658489,0.10622573603837983
1.0,1.6171192840649242,1.0,1.0,1.0,3.0,0.10584020964159899,0.09293783481287174,Feynman33,c,0.09293783481287174,0.10584020964159899,0.10627960771015692
1.0,1.617299677521281,1.0,1.0,1.0,3.0,0.10585201636570828,0.11297735469890809,Feynman33,c,0.11297735469890809,0.10585201636570828,0.10629173264445888
1.0,1.6178803839025249,1.0,1.0,1.0,3.0,0.10589002350948346,0.1205417065278849,Feynman33,c,0.1205417065278849,0.10589002350948346,0.10633076230705396
1.0,1.620463830788279,1.0,1.0,1.0,3.0,0.10605910971275898,0.10635322564177976,Feynman33,c,0.10635322564177976,0.10605910971275898,0.10650436315758822
1.0,1.6207641718335684,1.0,1.0,1.0,3.0,0.1060787669882059,0.10693323664046328,Feynman33,c,0.10693323664046328,0.1060787669882059,0.10652454160570972
1.0,1.6209479697502684,1.0,1.0,1.0,3.0,0.10609079653372361,0.10466783219432858,Feynman33,c,0.10466783219432858,0.10609079653372361,0.10653688970789223
1.0,1.6212501516342577,1.0,1.0,1.0,3.0,0.1061105742917817,0.11519217891666306,Feynman33,c,0.11519217891666306,0.1061105742917817,0.10655719057193089
1.0,1.6216620923890108,1.0,1.0,1.0,3.0,0.10613753575113268,0.11372683010076642,Feynman33,c,0.11372683010076642,0.10613753575113268,0.10658486386944632
1.0,1.6218016619908875,1.0,1.0,1.0,3.0,0.10614667056021435,0.11118244669347907,Feynman33,c,0.11118244669347907,0.10614667056021435,0.10659423952280561
1.0,1.6238114946020135,1.0,1.0,1.0,3.0,0.10627821379700723,0.12908387595907495,Feynman33,c,0.12908387595907495,0.10627821379700723,0.1067292320890917
1.0,1.6259251341898935,1.0,1.0,1.0,3.0,0.10641655118454099,0.09857260735546905,Feynman33,c,0.09857260735546905,0.10641655118454099,0.10687115832709297
1.0,1.6259613993699151,1.0,1.0,1.0,3.0,0.10641892473502301,0.09840113564353394,Feynman33,c,0.09840113564353394,0.10641892473502301,0.10687359310360314
1.0,1.6261017535817817,1.0,1.0,1.0,3.0,0.10642811089670844,0.10213698723411965,Feynman33,c,0.10213698723411965,0.10642811089670844,0.10688301611123545
1.0,1.6261979793830137,1.0,1.0,1.0,3.0,0.1064344088606717,0.11105894484886897,Feynman33,c,0.11105894484886897,0.1064344088606717,0.1068894763518579
1.0,1.626363580646898,1.0,1.0,1.0,3.0,0.1064452474380476,0.09549338373506941,Feynman33,c,0.09549338373506941,0.1064452474380476,0.10690059400500287
1.0,1.626705473961331,1.0,1.0,1.0,3.0,0.1064676243031504,0.1025454003534105,Feynman33,c,0.1025454003534105,0.1064676243031504,0.10692354624926842
1.0,1.6267308081292788,1.0,1.0,1.0,3.0,0.10646928242056519,0.10721645676880492,Feynman33,c,0.10721645676880492,0.10646928242056519,0.1069252469596998
1.0,1.6270245100912324,1.0,1.0,1.0,3.0,0.1064885051690239,0.10070035644004055,Feynman33,c,0.10070035644004055,0.1064885051690239,0.10694496306635436
1.0,1.6272027610307327,1.0,1.0,1.0,3.0,0.10650017166573286,0.11648720131567736,Feynman33,c,0.11648720131567736,0.10650017166573286,0.1069569286030358
1.0,1.6279863855735888,1.0,1.0,1.0,3.0,0.10655145977212889,0.11782444792237193,Feynman33,c,0.11782444792237193,0.10655145977212889,0.10700952788611609
1.0,1.6283933909640138,1.0,1.0,1.0,3.0,0.10657809821263994,0.10713157464302114,Feynman33,c,0.10713157464302114,0.10657809821263994,0.10703684510281657
1.0,1.6286566640297788,1.0,1.0,1.0,3.0,0.10659532939450027,0.10501420368585339,Feynman33,c,0.10501420368585339,0.10659532939450027,0.10705451453664606
1.0,1.6286605808028989,1.0,1.0,1.0,3.0,0.10659558574670151,0.10326768868824118,Feynman33,c,0.10326768868824118,0.10659558574670151,0.10705477740396499
1.0,1.6287628382010904,1.0,1.0,1.0,3.0,0.10660227847776263,0.11172841902775521,Feynman33,c,0.11172841902775521,0.10660227847776263,0.10706164017842829
1.0,1.6287993916294377,1.0,1.0,1.0,3.0,0.10660467089405344,0.11854701282225767,Feynman33,c,0.11854701282225767,0.10660467089405344,0.10706409335567979
1.0,1.6294955848147161,1.0,1.0,1.0,3.0,0.10665023663147741,0.10921074540263842,Feynman33,c,0.10921074540263842,0.10665023663147741,0.10711081396343095
1.0,1.6299633713792598,1.0,1.0,1.0,3.0,0.10668085319053196,0.10444461429582758,Feynman33,c,0.10444461429582758,0.10668085319053196,0.10714220395673309
1.0,1.6300191493165084,1.0,1.0,1.0,3.0,0.10668450384798805,0.10883721383288786,Feynman33,c,0.10883721383288786,0.10668450384798805,0.10714594669982241
1.0,1.6301174285283055,1.0,1.0,1.0,3.0,0.10669093620735852,0.11364568867648071,Feynman33,c,0.11364568867648071,0.10669093620735852,0.10715254124034913
1.0,1.6309138245664654,1.0,1.0,1.0,3.0,0.1067430602061675,0.09579915996188536,Feynman33,c,0.09579915996188536,0.1067430602061675,0.10720597609637612
1.0,1.6309770130152352,1.0,1.0,1.0,3.0,0.10674719588046848,0.10235431172859406,Feynman33,c,0.10235431172859406,0.10674719588046848,0.10721021552096661
1.0,1.6315238432918282,1.0,1.0,1.0,3.0,0.106782985838379,0.10132598984556938,Feynman33,c,0.10132598984556938,0.106782985838379,0.10724690174415212
1.0,1.6322062267564361,1.0,1.0,1.0,3.0,0.10682764773169866,0.11194157699489783,Feynman33,c,0.11194157699489783,0.10682764773169866,0.10729267807425613
1.0,1.6323196622656413,1.0,1.0,1.0,3.0,0.1068350720684148,0.10203176188225295,Feynman33,c,0.10203176188225295,0.1068350720684148,0.1073002872359797
1.0,1.6337876769686366,1.0,1.0,1.0,3.0,0.10693115340604588,0.10491173134249407,Feynman33,c,0.10491173134249407,0.10693115340604588,0.10739874926736653
1.0,1.634074253314436,1.0,1.0,1.0,3.0,0.10694990978401787,0.10035918514609893,Feynman33,c,0.10035918514609893,0.10694990978401787,0.10741796794921046
1.0,1.6344867041736904,1.0,1.0,1.0,3.0,0.10697690462963039,0.10708588033877829,Feynman33,c,0.10708588033877829,0.10697690462963039,0.10744562675089098
1.0,1.6349555981094959,1.0,1.0,1.0,3.0,0.10700759366596455,0.1043451631400973,Feynman33,c,0.1043451631400973,0.10700759366596455,0.10747706857899549
1.0,1.6351840241065436,1.0,1.0,1.0,3.0,0.10702254411251068,0.0998608183117354,Feynman33,c,0.0998608183117354,0.10702254411251068,0.10749238497173952
1.0,1.6357292461308002,1.0,1.0,1.0,3.0,0.10705822881055192,0.11043368969619756,Feynman33,c,0.11043368969619756,0.10705822881055192,0.10752894105216483
1.0,1.6357352746605234,1.0,1.0,1.0,3.0,0.10705862337689963,0.10905456160947923,Feynman33,c,0.10905456160947923,0.10705862337689963,0.10752934523696385
1.0,1.6366684954329112,1.0,1.0,1.0,3.0,0.10711970253362277,0.12186034349474403,Feynman33,c,0.12186034349474403,0.10711970253362277,0.10759190898187097
1.0,1.6377087620359203,1.0,1.0,1.0,3.0,0.1071877878235767,0.10265099658044687,Feynman33,c,0.10265099658044687,0.1071877878235767,0.1076616388912343
1.0,1.6377182624935218,1.0,1.0,1.0,3.0,0.10718840962707267,0.09727062459701015,Feynman33,c,0.09727062459701015,0.10718840962707267,0.10766227566443846
1.0,1.6378551082691517,1.0,1.0,1.0,3.0,0.10719736616214337,0.12604334264617328,Feynman33,c,0.12604334264617328,0.10719736616214337,0.10767144772403836
1.0,1.638025652079619,1.0,1.0,1.0,3.0,0.1072085282284367,0.1019140980363365,Feynman33,c,0.1019140980363365,0.1072085282284367,0.10768287812274108
1.0,1.6382458632177581,1.0,1.0,1.0,3.0,0.10722294101372454,0.10902386692278433,Feynman33,c,0.10902386692278433,0.10722294101372454,0.10769763695157215
1.0,1.638650994368021,1.0,1.0,1.0,3.0,0.10724945678550384,0.10934968824457456,Feynman33,c,0.10934968824457456,0.10724945678550384,0.10772478806942855
1.0,1.6386816582493842,1.0,1.0,1.0,3.0,0.10725146373184594,0.1134064993405976,Feynman33,c,0.1134064993405976,0.10725146373184594,0.10772684303648682
1.0,1.6387161193640551,1.0,1.0,1.0,3.0,0.10725371920652688,0.10780588876811477,Feynman33,c,0.10780588876811477,0.10725371920652688,0.10772915246707393
1.0,1.6399955695337995,1.0,1.0,1.0,3.0,0.10733745902431652,0.10890289879109108,Feynman33,c,0.10890289879109108,0.10733745902431652,0.10781488694478819
1.0,1.6399984336568645,1.0,1.0,1.0,3.0,0.10733764648073277,0.10806080263840914,Feynman33,c,0.10806080263840914,0.10733764648073277,0.1078150788475493
1.0,1.6403551141220802,1.0,1.0,1.0,3.0,0.10736099116259111,0.1131380305326441,Feynman33,c,0.1131380305326441,0.10736099116259111,0.10783897659004653
1.0,1.6404310112945928,1.0,1.0,1.0,3.0,0.10736595862091598,0.10549835748987028,Feynman33,c,0.10549835748987028,0.10736595862091598,0.10784406156360224
1.0,1.6404750884747694,1.0,1.0,1.0,3.0,0.10736884346561253,0.09442549718168328,Feynman33,c,0.09442549718168328,0.10736884346561253,0.10784701462781969
1.0,1.6406018226826602,1.0,1.0,1.0,3.0,0.10737713820012228,0.1073966657253519,Feynman33,c,0.1073966657253519,0.10737713820012228,0.10785550540071741
1.0,1.6412194345036943,1.0,1.0,1.0,3.0,0.10741756079928334,0.1167708446527638,Feynman33,c,0.1167708446527638,0.10741756079928334,0.1078968809712547
1.0,1.6415538917350205,1.0,1.0,1.0,3.0,0.1074394509738849,0.11877571856102487,Feynman33,c,0.11877571856102487,0.1074394509738849,0.1079192855582328
1.0,1.6417406262194665,1.0,1.0,1.0,3.0,0.10745167271731212,0.10537438798758854,Feynman33,c,0.10537438798758854,0.10745167271731212,0.1079317940019816
1.0,1.6427289818635873,1.0,1.0,1.0,3.0,0.10751636044295179,0.10284848411352307,Feynman33,c,0.10284848411352307,0.10751636044295179,0.10799799311179449
1.0,1.643068978517316,1.0,1.0,1.0,3.0,0.10753861317190178,0.09996102468283073,Feynman33,c,0.09996102468283073,0.10753861317190178,0.10802076338819788
1.0,1.6452293956733888,1.0,1.0,1.0,3.0,0.10768001214411443,0.1051925746240507,Feynman33,c,0.1051925746240507,0.10768001214411443,0.10816542232651519
1.0,1.6460825547940012,1.0,1.0,1.0,3.0,0.10773585127798234,0.10513656567826024,Feynman33,c,0.10513656567826024,0.10773585127798234,0.10822253507456663
1.0,1.6473935691116788,1.0,1.0,1.0,3.0,0.1078216569644233,0.10989521066044924,Feynman33,c,0.10989521066044924,0.1078216569644233,0.10831028250463685
1.0,1.6475166725024764,1.0,1.0,1.0,3.0,0.10782971406251,0.1090352174517071,Feynman33,c,0.1090352174517071,0.10782971406251,0.10831852096911128
1.0,1.647657352129459,1.0,1.0,1.0,3.0,0.10783892152256498,0.11392867311104445,Feynman33,c,0.11392867311104445,0.10783892152256498,0.10832793548728123
1.0,1.6483544720718644,1.0,1.0,1.0,3.0,0.10788454791610105,0.11132511438308994,Feynman33,c,0.11132511438308994,0.10788454791610105,0.10837458472646916
1.0,1.6484154811681715,1.0,1.0,1.0,3.0,0.1078885409521169,0.11648239864749627,Feynman33,c,0.11648239864749627,0.1078885409521169,0.10837866702339
1.0,1.648864766681056,1.0,1.0,1.0,3.0,0.10791794662017196,0.10172466367371714,Feynman33,c,0.10172466367371714,0.10791794662017196,0.10840872876504017
1.0,1.6499754159386013,1.0,1.0,1.0,3.0,0.10799063844409318,0.11785253537397647,Feynman33,c,0.11785253537397647,0.10799063844409318,0.10848303282524695
1.0,1.6501149555204373,1.0,1.0,1.0,3.0,0.10799977128836778,0.11005513316382272,Feynman33,c,0.11005513316382272,0.10799977128836778,0.10849236725642389
1.0,1.6501744030170893,1.0,1.0,1.0,3.0,0.10800366211792521,0.10315914858812454,Feynman33,c,0.10315914858812454,0.10800366211792521,0.10849634390118423
1.0,1.6505836615932359,1.0,1.0,1.0,3.0,0.10803044802909689,0.10777685848673899,Feynman33,c,0.10777685848673899,0.10803044802909689,0.10852371952291755
1.0,1.6506568247366276,1.0,1.0,1.0,3.0,0.10803523654563424,0.10634228461619051,Feynman33,c,0.10634228461619051,0.10803523654563424,0.10852861326426885
1.0,1.6516473192734207,1.0,1.0,1.0,3.0,0.10810006426147195,0.09440071309549514,Feynman33,c,0.09440071309549514,0.10810006426147195,0.10859485960606785
1.0,1.65251935923718,1.0,1.0,1.0,3.0,0.1081571391436341,0.10280021780752098,Feynman33,c,0.10280021780752098,0.1081571391436341,0.1086531742789765
1.0,1.6532152083520875,1.0,1.0,1.0,3.0,0.10820268236170494,0.10915877548299666,Feynman33,c,0.10915877548299666,0.10820268236170494,0.1086997005877871
1.0,1.653590964780524,1.0,1.0,1.0,3.0,0.10822727556243651,0.10782509345857133,Feynman33,c,0.10782509345857133,0.10822727556243651,0.10872482235222221
1.0,1.6541141936479082,1.0,1.0,1.0,3.0,0.1082615208117265,0.1027396683148004,Feynman33,c,0.1027396683148004,0.1082615208117265,0.10875980090916432
1.0,1.6550525426378786,1.0,1.0,1.0,3.0,0.10832293560950557,0.11010651068206785,Feynman33,c,0.11010651068206785,0.10832293560950557,0.10882252289668433
1.0,1.6561000911041088,1.0,1.0,1.0,3.0,0.10839149749629282,0.10665645543332082,Feynman33,c,0.10665645543332082,0.10839149749629282,0.10889253202044258
1.0,1.65648173649247,1.0,1.0,1.0,3.0,0.10841647612855014,0.1100472064494002,Feynman33,c,0.1100472064494002,0.10841647612855014,0.10891803472850169
1.0,1.656759080814279,1.0,1.0,1.0,3.0,0.10843462827196493,0.10742642094772588,Feynman33,c,0.10742642094772588,0.10843462827196493,0.10893656664958341
1.0,1.6577526817837773,1.0,1.0,1.0,3.0,0.10849965930334776,0.11577092208410875,Feynman33,c,0.11577092208410875,0.10849965930334776,0.10900295081876991
1.0,1.6580715701622224,1.0,1.0,1.0,3.0,0.10852053049891106,0.10087431308736516,Feynman33,c,0.10087431308736516,0.10852053049891106,0.10902425381889624
1.0,1.659214437813723,1.0,1.0,1.0,3.0,0.10859533101178563,0.11287806897809086,Feynman33,c,0.11287806897809086,0.10859533101178563,0.1091005919447164
1.0,1.659690511727411,1.0,1.0,1.0,3.0,0.1086264899765733,0.10371344387493706,Feynman33,c,0.10371344387493706,0.1086264899765733,0.10913238681283868
1.0,1.6597214627233126,1.0,1.0,1.0,3.0,0.108628515714518,0.10696748991968331,Feynman33,c,0.10696748991968331,0.108628515714518,0.10913445379860841
1.0,1.6609496082340651,1.0,1.0,1.0,3.0,0.10870889765022883,0.10928993828376628,Feynman33,c,0.10928993828376628,0.10870889765022883,0.10921646314352518
1.0,1.6610887555935046,1.0,1.0,1.0,3.0,0.1087180048236076,0.11409371340965213,Feynman33,c,0.11409371340965213,0.1087180048236076,0.10922575355003587
1.0,1.6612472054607441,1.0,1.0,1.0,3.0,0.10872837534316765,0.09965254514097632,Feynman33,c,0.09965254514097632,0.10872837534316765,0.10923633243465578
1.0,1.6613802327429599,1.0,1.0,1.0,3.0,0.10873708195842881,0.11156079776304019,Feynman33,c,0.11156079776304019,0.10873708195842881,0.10924521374817302
1.0,1.6616531515682222,1.0,1.0,1.0,3.0,0.10875494445377196,0.11105417125847913,Feynman33,c,0.11105417125847913,0.10875494445377196,0.10926343398058769
1.0,1.6621644816564087,1.0,1.0,1.0,3.0,0.10878841092978458,0.1093088097689425,Feynman33,c,0.1093088097689425,0.10878841092978458,0.10929756825411549
1.0,1.6628318674015214,1.0,1.0,1.0,3.0,0.10883209122465867,0.10228673414530334,Feynman33,c,0.10228673414530334,0.10883209122465867,0.10934211534278546
1.0,1.6636986213985323,1.0,1.0,1.0,3.0,0.10888882014110615,0.1096178715017588,Feynman33,c,0.1096178715017588,0.10888882014110615,0.10939996181583796
1.0,1.663982762093584,1.0,1.0,1.0,3.0,0.1089074171061095,0.1045142548091822,Feynman33,c,0.1045142548091822,0.1089074171061095,0.10941892312097506
1.0,1.6641849408158607,1.0,1.0,1.0,3.0,0.108920649672539,0.09953712043107803,Feynman33,c,0.09953712043107803,0.108920649672539,0.1094324143225686
1.0,1.6652157151915064,1.0,1.0,1.0,3.0,0.10898811369766477,0.1063086766143123,Feynman33,c,0.1063086766143123,0.10898811369766477,0.10950118905557464
1.0,1.6659781185785913,1.0,1.0,1.0,3.0,0.10903801288266349,0.10619545991301889,Feynman33,c,0.10619545991301889,0.10903801288266349,0.10955204915604581
1.0,1.6666013655429692,1.0,1.0,1.0,3.0,0.10907880430109394,0.10425027912577568,Feynman33,c,0.10425027912577568,0.10907880430109394,0.10959362067630006
1.0,1.6672505317954003,1.0,1.0,1.0,3.0,0.10912129213296053,0.10374400014940968,Feynman33,c,0.10374400014940968,0.10912129213296053,0.10963691583987234
1.0,1.6674387246452136,1.0,1.0,1.0,3.0,0.10913360932617784,0.11810429357630013,Feynman33,c,0.11810429357630013,0.10913360932617784,0.10964946608017001
1.0,1.6674509400957682,1.0,1.0,1.0,3.0,0.10913440882554706,0.1208200156977253,Feynman33,c,0.1208200156977253,0.10913440882554706,0.10965028069091115
1.0,1.6676949706717357,1.0,1.0,1.0,3.0,0.1091503805893952,0.1062384992545441,Feynman33,c,0.1062384992545441,0.1091503805893952,0.10966655394061882
1.0,1.6682764301803423,1.0,1.0,1.0,3.0,0.10918843702524102,0.10350257111557047,Feynman33,c,0.10350257111557047,0.10918843702524102,0.10970532568226882
1.0,1.6683296046576266,1.0,1.0,1.0,3.0,0.1091919172866409,0.11580585608039026,Feynman33,c,0.11580585608039026,0.1091919172866409,0.10970887114322284
1.0,1.6694167827479744,1.0,1.0,1.0,3.0,0.10926307292626133,0.10933769763563549,Feynman33,c,0.10933769763563549,0.10926307292626133,0.1097813518834427
1.0,1.6702693212062332,1.0,1.0,1.0,3.0,0.10931887143787317,0.11002155771344557,Feynman33,c,0.11002155771344557,0.10931887143787317,0.10983817887266208
1.0,1.6709980584985482,1.0,1.0,1.0,3.0,0.10936656718212179,0.09617767665385392,Feynman33,c,0.09617767665385392,0.10936656718212179,0.10988674628940137
1.0,1.671619452757617,1.0,1.0,1.0,3.0,0.10940723734127332,0.11562214004933376,Feynman33,c,0.11562214004933376,0.10940723734127332,0.10992815426895383
1.0,1.6724220121490712,1.0,1.0,1.0,3.0,0.10945976473061211,0.10159248319345994,Feynman33,c,0.10159248319345994,0.10945976473061211,0.10998162712122277
1.0,1.672811494663483,1.0,1.0,1.0,3.0,0.10948525630156998,0.11185920336038888,Feynman33,c,0.11185920336038888,0.10948525630156998,0.11000757448030253
1.0,1.6745233650766802,1.0,1.0,1.0,3.0,0.10959729795811161,0.11671923641283444,Feynman33,c,0.11671923641283444,0.10959729795811161,0.11012159568661672
1.0,1.674639378758358,1.0,1.0,1.0,3.0,0.10960489103582151,0.10762350598623921,Feynman33,c,0.10762350598623921,0.10960489103582151,0.11012932151172031
1.0,1.6749703434610046,1.0,1.0,1.0,3.0,0.1096265526249555,0.1112161866317534,Feynman33,c,0.1112161866317534,0.1096265526249555,0.11015136081744291
1.0,1.6750586306574449,1.0,1.0,1.0,3.0,0.10963233100845014,0.09769134562181203,Feynman33,c,0.09769134562181203,0.10963233100845014,0.11015723971249282
1.0,1.675613058218036,1.0,1.0,1.0,3.0,0.10966861820743558,0.11325537400754788,Feynman33,c,0.11325537400754788,0.10966861820743558,0.1101941557224601
1.0,1.6757428377613608,1.0,1.0,1.0,3.0,0.1096771122586834,0.11737225346833044,Feynman33,c,0.11737225346833044,0.1096771122586834,0.11020279636990038
1.0,1.6759228389197127,1.0,1.0,1.0,3.0,0.10968889330694832,0.1183814733892588,Feynman33,c,0.1183814733892588,0.10968889330694832,0.11021478036933222
1.0,1.6759577569237538,1.0,1.0,1.0,3.0,0.1096911786849686,0.11886510533859682,Feynman33,c,0.11886510533859682,0.1096911786849686,0.11021710506696415
1.0,1.676851231172512,1.0,1.0,1.0,3.0,0.10974965643780339,0.11603588889211161,Feynman33,c,0.11603588889211161,0.10974965643780339,0.11027658333592531
1.0,1.67706340458109,1.0,1.0,1.0,3.0,0.10976354315492164,0.11728675919645339,Feynman33,c,0.11728675919645339,0.10976354315492164,0.11029070606214893
1.0,1.6770693721896515,1.0,1.0,1.0,3.0,0.10976393373398866,0.10898469902466586,Feynman33,c,0.10898469902466586,0.10976393373398866,0.11029110327042081
1.0,1.6775874023354644,1.0,1.0,1.0,3.0,0.10979783872774748,0.11481814490572352,Feynman33,c,0.11481814490572352,0.10979783872774748,0.11032558188582844
1.0,1.6777537221960706,1.0,1.0,1.0,3.0,0.10980872433716886,0.10419175966865771,Feynman33,c,0.10419175966865771,0.10980872433716886,0.11033665089088208
