epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.5848248354976804,1.0,3.0,0.1643884013287201,0.1775819935356775,Feynman33,r,0.1775819935356775,0.1643884013287201,0.16441963118050817
1.0,1.0,1.0,1.5849572771902716,1.0,3.0,0.16441587791458628,0.16392094516115838,Feynman33,r,0.16392094516115838,0.16441587791458628,0.1644468315065902
1.0,1.0,1.0,1.5864589641281857,1.0,3.0,0.16472758113152147,0.1749709344994469,Feynman33,r,0.1749709344994469,0.16472758113152147,0.16475541748347952
1.0,1.0,1.0,1.5865627734393752,1.0,3.0,0.16474913960431165,0.17573974301941017,Feynman33,r,0.17573974301941017,0.16474913960431165,0.16477676150207862
1.0,1.0,1.0,1.5865670401770944,1.0,3.0,0.16475002572407332,0.19486825492937793,Feynman33,r,0.19486825492937793,0.16475002572407332,0.16477763881029947
1.0,1.0,1.0,1.58670420831366,1.0,3.0,0.16477851419047992,0.15837098999995403,Feynman33,r,0.15837098999995403,0.16477851419047992,0.16480584412275553
1.0,1.0,1.0,1.5874903608047362,1.0,3.0,0.16494183780189245,0.18628046125156586,Feynman33,r,0.18628046125156586,0.16494183780189245,0.16496754946353898
1.0,1.0,1.0,1.5886946842033167,1.0,3.0,0.16519219354365253,0.15804631980388856,Feynman33,r,0.15804631980388856,0.16519219354365253,0.1652154413901253
1.0,1.0,1.0,1.588995829250916,1.0,3.0,0.16525482549724463,0.1617028470095998,Feynman33,r,0.1617028470095998,0.16525482549724463,0.1652774601730306
1.0,1.0,1.0,1.5890111765057593,1.0,3.0,0.16525801772735907,0.17834591773534486,Feynman33,r,0.17834591773534486,0.16525801772735907,0.16528062118557166
1.0,1.0,1.0,1.5890666651263583,1.0,3.0,0.16526955962170237,0.1762465616460593,Feynman33,r,0.1762465616460593,0.16526955962170237,0.16529205023700416
1.0,1.0,1.0,1.5893910793727586,1.0,3.0,0.16533704737882818,0.18433014598405661,Feynman33,r,0.18433014598405661,0.16533704737882818,0.16535887905864233
1.0,1.0,1.0,1.5894069815216323,1.0,3.0,0.16534035585026577,0.158910813643323,Feynman33,r,0.158910813643323,0.16534035585026577,0.16536215526557704
1.0,1.0,1.0,1.5902848360769992,1.0,3.0,0.16552304646271992,0.15465726191417897,Feynman33,r,0.15465726191417897,0.16552304646271992,0.16554306989844275
1.0,1.0,1.0,1.5914244431638922,1.0,3.0,0.1657603609608734,0.1829411751390827,Feynman33,r,0.1829411751390827,0.1657603609608734,0.16577809405215319
1.0,1.0,1.0,1.5931025683714557,1.0,3.0,0.16611012723713578,0.1610280765211767,Feynman33,r,0.1610280765211767,0.16611012723713578,0.16612451943521916
1.0,1.0,1.0,1.593165541837192,1.0,3.0,0.16612325977154999,0.17566127136364706,Feynman33,r,0.17566127136364706,0.16612325977154999,0.16613752734450107
1.0,1.0,1.0,1.593438150531774,1.0,3.0,0.16618011578346586,0.15132981146251803,Feynman33,r,0.15132981146251803,0.16618011578346586,0.1661938444885086
1.0,1.0,1.0,1.594589643994241,1.0,3.0,0.1664203817241746,0.19279060471116727,Feynman33,r,0.19279060471116727,0.1664203817241746,0.16643184558244145
1.0,1.0,1.0,1.5947224965446545,1.0,3.0,0.1664481133644151,0.188679501054648,Feynman33,r,0.188679501054648,0.1664481133644151,0.16645931710371573
1.0,1.0,1.0,1.5950956714918907,1.0,3.0,0.1665260222590579,0.1496225738859952,Feynman33,r,0.1496225738859952,0.1665260222590579,0.1665364966611459
1.0,1.0,1.0,1.5952173241353762,1.0,3.0,0.16655142399977702,0.1683625047646543,Feynman33,r,0.1683625047646543,0.16655142399977702,0.1665616610650084
1.0,1.0,1.0,1.5954067269812278,1.0,3.0,0.1665909762111567,0.1414106043877148,Feynman33,r,0.1414106043877148,0.1665909762111567,0.16660084417763796
1.0,1.0,1.0,1.5955665070403557,1.0,3.0,0.16662434607035537,0.1647960197800255,Feynman33,r,0.1647960197800255,0.16662434607035537,0.16663390305889297
1.0,1.0,1.0,1.5960276098071964,1.0,3.0,0.16672066552597786,0.14339083800629962,Feynman33,r,0.14339083800629962,0.16672066552597786,0.16672932710152075
1.0,1.0,1.0,1.5963368760870287,1.0,3.0,0.16678528355042996,0.17728117655234646,Feynman33,r,0.17728117655234646,0.16678528355042996,0.16679334625569137
1.0,1.0,1.0,1.5966536771643685,1.0,3.0,0.1668514888749627,0.15831455382324897,Feynman33,r,0.15831455382324897,0.1668514888749627,0.16685893953455444
1.0,1.0,1.0,1.5966775014401449,1.0,3.0,0.16685646822095193,0.123640485891701,Feynman33,r,0.123640485891701,0.16685646822095193,0.16686387291115518
1.0,1.0,1.0,1.5967258624971001,1.0,3.0,0.16686657605720598,0.2129352936482935,Feynman33,r,0.2129352936482935,0.16686657605720598,0.16687388745885584
1.0,1.0,1.0,1.5969248771540314,1.0,3.0,0.16690817488732781,0.16422628607505535,Feynman33,r,0.16422628607505535,0.16690817488732781,0.16691510274257956
1.0,1.0,1.0,1.59734176240858,1.0,3.0,0.16699533069569059,0.14598772234665558,Feynman33,r,0.14598772234665558,0.16699533069569059,0.16700145696550064
1.0,1.0,1.0,1.5975152430526407,1.0,3.0,0.16703160600181036,0.1471129177557759,Feynman33,r,0.1471129177557759,0.16703160600181036,0.16703739944281876
1.0,1.0,1.0,1.5984259829439973,1.0,3.0,0.16722210898407727,0.15698558168636476,Feynman33,r,0.15698558168636476,0.16722210898407727,0.16722616230845963
1.0,1.0,1.0,1.5986935417167927,1.0,3.0,0.1672780959204473,0.17659403525579992,Feynman33,r,0.17659403525579992,0.1672780959204473,0.16728164033222423
1.0,1.0,1.0,1.598962268485555,1.0,3.0,0.16733433669337974,0.1476606790664892,Feynman33,r,0.1476606790664892,0.16733433669337974,0.1673373710293984
1.0,1.0,1.0,1.599261387994054,1.0,3.0,0.16739694936068658,0.16389147226680967,Feynman33,r,0.16389147226680967,0.16739694936068658,0.16739941718356302
1.0,1.0,1.0,1.5997482884605332,1.0,3.0,0.16749889399672527,0.1661923131334633,Feynman33,r,0.1661923131334633,0.16749889399672527,0.1675004424936581
1.0,1.0,1.0,1.5999842295054834,1.0,3.0,0.16754830524308575,0.15115531528152967,Feynman33,r,0.15115531528152967,0.16754830524308575,0.1675494095225954
1.0,1.0,1.0,1.600075020739351,1.0,3.0,0.16756732086672213,0.1528191916204929,Feynman33,r,0.1528191916204929,0.16756732086672213,0.16756825443040513
1.0,1.0,1.0,1.6000868054688593,1.0,3.0,0.1675697891795166,0.17502642842447003,Feynman33,r,0.17502642842447003,0.1675697891795166,0.16757070059325768
1.0,1.0,1.0,1.600102806230043,1.0,3.0,0.16757314056967276,0.1324705175826675,Feynman33,r,0.1324705175826675,0.16757314056967276,0.16757402191256665
1.0,1.0,1.0,1.6003418624605172,1.0,3.0,0.16762321534687538,0.13692168008864125,Feynman33,r,0.13692168008864125,0.16762321534687538,0.1676236478780394
1.0,1.0,1.0,1.6004162072539518,1.0,3.0,0.16763878977265875,0.17717670991324616,Feynman33,r,0.17717670991324616,0.16763878977265875,0.16763908290098073
1.0,1.0,1.0,1.600916274800602,1.0,3.0,0.1677435672859798,0.1631684227823322,Feynman33,r,0.1631684227823322,0.1677435672859798,0.16774292490219603
1.0,1.0,1.0,1.600983849354451,1.0,3.0,0.16775772847120565,0.19129907032042193,Feynman33,r,0.19129907032042193,0.16775772847120565,0.16775695995968337
1.0,1.0,1.0,1.6013069270496934,1.0,3.0,0.1678254421448171,0.16072314489831133,Feynman33,r,0.16072314489831133,0.1678254421448171,0.16782407156318369
1.0,1.0,1.0,1.6019640941945925,1.0,3.0,0.1679632196012846,0.1547399553203804,Feynman33,r,0.1547399553203804,0.1679632196012846,0.16796062924579194
1.0,1.0,1.0,1.602133841306261,1.0,3.0,0.16799881688096271,0.17182679936521386,Feynman33,r,0.17182679936521386,0.16799881688096271,0.1679959125260366
1.0,1.0,1.0,1.6035227330921669,1.0,3.0,0.1682902198945739,0.18736670592135993,Feynman33,r,0.18736670592135993,0.1682902198945739,0.16828476299724038
1.0,1.0,1.0,1.603988696197168,1.0,3.0,0.1683880400567407,0.13821675378478304,Feynman33,r,0.13821675378478304,0.1683880400567407,0.16838173349526397
1.0,1.0,1.0,1.6044738861580337,1.0,3.0,0.16848992673897115,0.18155685624694218,Feynman33,r,0.18155685624694218,0.16848992673897115,0.16848273906095185
1.0,1.0,1.0,1.6046175955259319,1.0,3.0,0.16852011067086017,0.172489395164717,Feynman33,r,0.172489395164717,0.16852011067086017,0.16851266272252619
1.0,1.0,1.0,1.6050284990253147,1.0,3.0,0.16860642951645666,0.16821631264535328,Feynman33,r,0.16821631264535328,0.16860642951645666,0.16859823918132452
1.0,1.0,1.0,1.6057789275054695,1.0,3.0,0.16876412970120222,0.1451592022952264,Feynman33,r,0.1451592022952264,0.16876412970120222,0.16875459045373858
1.0,1.0,1.0,1.606171800948888,1.0,3.0,0.16884672021791447,0.1378064910133797,Feynman33,r,0.1378064910133797,0.16884672021791447,0.16883647834865367
1.0,1.0,1.0,1.6068604118037246,1.0,3.0,0.16899152989308455,0.1570375583465274,Feynman33,r,0.1570375583465274,0.16899152989308455,0.1689800624713893
1.0,1.0,1.0,1.6073754946032128,1.0,3.0,0.16909988850450566,0.15822461690896847,Feynman33,r,0.15822461690896847,0.16909988850450566,0.1690875093669173
1.0,1.0,1.0,1.6076293379804494,1.0,3.0,0.16915330262755301,0.17072854431961512,Feynman33,r,0.17072854431961512,0.16915330262755301,0.16914047576038474
1.0,1.0,1.0,1.6076678716017683,1.0,3.0,0.16916141167019247,0.14052551380040307,Feynman33,r,0.14052551380040307,0.16916141167019247,0.16914851692895305
1.0,1.0,1.0,1.6087258818120986,1.0,3.0,0.1693841360222613,0.15518765096352438,Feynman33,r,0.15518765096352438,0.1693841360222613,0.16936938715739347
1.0,1.0,1.0,1.6088134251197275,1.0,3.0,0.1694025715446341,0.18650161354420103,Feynman33,r,0.18650161354420103,0.1694025715446341,0.1693876700864972
1.0,1.0,1.0,1.6092436671486832,1.0,3.0,0.1694931896990889,0.16194498232617646,Feynman33,r,0.16194498232617646,0.1694931896990889,0.16947754014202135
1.0,1.0,1.0,1.60944272516328,1.0,3.0,0.16953512376441016,0.1704087747106138,Feynman33,r,0.1704087747106138,0.16953512376441016,0.1695191291246888
1.0,1.0,1.0,1.6098336382789018,1.0,3.0,0.16961748960557524,0.17457241770870516,Feynman33,r,0.17457241770870516,0.16961748960557524,0.1696008192029648
1.0,1.0,1.0,1.609931453498847,1.0,3.0,0.16963810251327763,0.18829485865216314,Feynman33,r,0.18829485865216314,0.16963810251327763,0.16962126341769795
1.0,1.0,1.0,1.6102477736100917,1.0,3.0,0.16970477021507024,0.18965477484166599,Feynman33,r,0.18965477484166599,0.16970477021507024,0.1696873866849919
1.0,1.0,1.0,1.6109641300711712,1.0,3.0,0.16985579809046425,0.1295609871728196,Feynman33,r,0.1295609871728196,0.16985579809046425,0.1698371878051986
1.0,1.0,1.0,1.6112142927866286,1.0,3.0,0.1699085551768588,0.16222442060035774,Feynman33,r,0.16222442060035774,0.1699085551768588,0.16988951852607023
1.0,1.0,1.0,1.611688574021915,1.0,3.0,0.17000859934890786,0.15070993920870596,Feynman33,r,0.15070993920870596,0.17000859934890786,0.16998875726390886
1.0,1.0,1.0,1.6130359835536854,1.0,3.0,0.17029298054437747,0.16745479720138712,Feynman33,r,0.16745479720138712,0.17029298054437747,0.17027087118816067
1.0,1.0,1.0,1.613257183694735,1.0,3.0,0.17033968925331688,0.18198218274420735,Feynman33,r,0.18198218274420735,0.17033968925331688,0.170317210665378
1.0,1.0,1.0,1.6139120795444173,1.0,3.0,0.17047801487092862,0.20480634792328825,Feynman33,r,0.20480634792328825,0.17047801487092862,0.17045444808202437
1.0,1.0,1.0,1.6141221624329494,1.0,3.0,0.17052239999603716,0.15889762654319833,Feynman33,r,0.15889762654319833,0.17052239999603716,0.17049848570320644
1.0,1.0,1.0,1.6148501912521513,1.0,3.0,0.1706762585099103,0.18111633738808272,Feynman33,r,0.18111633738808272,0.1706762585099103,0.17065114592805827
1.0,1.0,1.0,1.6158946550153623,1.0,3.0,0.1708971122064293,0.1972198756542218,Feynman33,r,0.1972198756542218,0.1708971122064293,0.17087029677794371
1.0,1.0,1.0,1.6162810829686851,1.0,3.0,0.17097885926523257,0.17933626592590468,Feynman33,r,0.17933626592590468,0.17097885926523257,0.17095141871807992
1.0,1.0,1.0,1.616750643659859,1.0,3.0,0.17107821897975106,0.17763875097294973,Feynman33,r,0.17763875097294973,0.17107821897975106,0.17105002241301642
1.0,1.0,1.0,1.6167898660605038,1.0,3.0,0.17108651980197898,0.1659284503361035,Feynman33,r,0.1659284503361035,0.17108651980197898,0.17105826026328896
1.0,1.0,1.0,1.6174578273259845,1.0,3.0,0.17122791452165853,0.18098784679218086,Feynman33,r,0.18098784679218086,0.17122791452165853,0.1711985868027911
1.0,1.0,1.0,1.6180251406145514,1.0,3.0,0.17134804984171895,0.15020865726283184,Feynman33,r,0.15020865726283184,0.17134804984171895,0.1713178212095919
1.0,1.0,1.0,1.6182358167831623,1.0,3.0,0.1713926737475889,0.1375220391832464,Feynman33,r,0.1375220391832464,0.1713926737475889,0.1713621120381947
1.0,1.0,1.0,1.6186183386521766,1.0,3.0,0.17147371162104483,0.19503883473337147,Feynman33,r,0.19503883473337147,0.17147371162104483,0.1714425472098021
1.0,1.0,1.0,1.6189597312874908,1.0,3.0,0.17154605237537646,0.15841397167906282,Feynman33,r,0.15841397167906282,0.17154605237537646,0.17151435231825282
1.0,1.0,1.0,1.620412878149991,1.0,3.0,0.1718541434021421,0.16641917433259434,Feynman33,r,0.16641917433259434,0.1718541434021421,0.17182018729211726
1.0,1.0,1.0,1.6210681137786385,1.0,3.0,0.1719931545466067,0.17592705649898796,Feynman33,r,0.17592705649898796,0.1719931545466067,0.17195819394606573
1.0,1.0,1.0,1.6215403912011181,1.0,3.0,0.17209338514822284,0.1594531646562144,Feynman33,r,0.1594531646562144,0.17209338514822284,0.17205770550365557
1.0,1.0,1.0,1.6220092177634566,1.0,3.0,0.17219291225732244,0.1768955191268005,Feynman33,r,0.1768955191268005,0.17219291225732244,0.17215652295954925
1.0,1.0,1.0,1.6230002308466234,1.0,3.0,0.17240338893941196,0.1908707375762999,Feynman33,r,0.1908707375762999,0.17240338893941196,0.1723655132128056
1.0,1.0,1.0,1.6232066556061522,1.0,3.0,0.17244724671665215,0.16603716751411568,Feynman33,r,0.16603716751411568,0.17244724671665215,0.17240906371577738
1.0,1.0,1.0,1.6238774619139549,1.0,3.0,0.17258980725033213,0.14951869433894072,Feynman33,r,0.14951869433894072,0.17258980725033213,0.1725506313312237
1.0,1.0,1.0,1.6241327693380172,1.0,3.0,0.17264408095507852,0.16250929975511869,Feynman33,r,0.16250929975511869,0.17264408095507852,0.17260452939662074
1.0,1.0,1.0,1.6259172202913694,1.0,3.0,0.1730236609292749,0.15819666897640974,Feynman33,r,0.15819666897640974,0.1730236609292749,0.17298151900152572
1.0,1.0,1.0,1.6263378944390832,1.0,3.0,0.1731132054598776,0.17881637732189914,Feynman33,r,0.17881637732189914,0.1731132054598776,0.17307046188862255
1.0,1.0,1.0,1.6264567707719984,1.0,3.0,0.17313851362643096,0.1713507791549037,Feynman33,r,0.1713507791549037,0.17313851362643096,0.17309560066774024
1.0,1.0,1.0,1.6278433660077716,1.0,3.0,0.17343384932374037,0.19619841342981173,Feynman33,r,0.19619841342981173,0.17343384932374037,0.1733889811628526
1.0,1.0,1.0,1.6282861242462396,1.0,3.0,0.1735282069384884,0.17253011671142013,Feynman33,r,0.17253011671142013,0.1735282069384884,0.1734827224813261
1.0,1.0,1.0,1.6295277786378568,1.0,3.0,0.1737929567359842,0.17007190764912877,Feynman33,r,0.17007190764912877,0.1737929567359842,0.17374576487508334
1.0,1.0,1.0,1.6296041892248674,1.0,3.0,0.17380925585449644,0.17468436299806248,Feynman33,r,0.17468436299806248,0.17380925585449644,0.17376195993347934
1.0,1.0,1.0,1.6296905128665018,1.0,3.0,0.1738276704430295,0.19150796316473367,Feynman33,r,0.19150796316473367,0.1738276704430295,0.17378025710354933
1.0,1.0,1.0,1.6298360793632098,1.0,3.0,0.17385872494680296,0.15299369481616834,Feynman33,r,0.15299369481616834,0.17385872494680296,0.1738111139470333
1.0,1.0,1.0,1.6300366021111072,1.0,3.0,0.17390150811295235,0.16132960793356077,Feynman33,r,0.16132960793356077,0.17390150811295235,0.17385362553149
1.0,1.0,1.0,1.6304840749119227,1.0,3.0,0.17399699906786192,0.1962936076140138,Feynman33,r,0.1962936076140138,0.17399699906786192,0.17394851338326983
1.0,1.0,1.0,1.6308883446884284,1.0,3.0,0.17408329300895,0.17745996288100913,Feynman33,r,0.17745996288100913,0.17408329300895,0.17403426595216825
1.0,1.0,1.0,1.6321847011579909,1.0,3.0,0.17436015278965203,0.1550138544972502,Feynman33,r,0.1550138544972502,0.17436015278965203,0.17430941229729513
1.0,1.0,1.0,1.6328902399818612,1.0,3.0,0.17451092548748845,0.16972659872928048,Feynman33,r,0.16972659872928048,0.17451092548748845,0.1744592670173696
1.0,1.0,1.0,1.6334800155483238,1.0,3.0,0.1746370097329667,0.17803771426527185,Feynman33,r,0.17803771426527185,0.1746370097329667,0.17458459183621758
1.0,1.0,1.0,1.6335142635593933,1.0,3.0,0.17464433278912275,0.20328946860154867,Feynman33,r,0.20328946860154867,0.17464433278912275,0.17459187101552337
1.0,1.0,1.0,1.6345550429439601,1.0,3.0,0.17486694991667018,0.18063980084432169,Feynman33,r,0.18063980084432169,0.17486694991667018,0.17481316646373812
1.0,1.0,1.0,1.6348473100763505,1.0,3.0,0.17492948978818,0.1777097592400913,Feynman33,r,0.1777097592400913,0.17492948978818,0.17487533928231938
1.0,1.0,1.0,1.6351217551209494,1.0,3.0,0.17498822623527707,0.17254522855973142,Feynman33,r,0.17254522855973142,0.17498822623527707,0.17493373270118556
1.0,1.0,1.0,1.6351951759575072,1.0,3.0,0.17500394135907826,0.1855079125161444,Feynman33,r,0.1855079125161444,0.17500394135907826,0.17494935632662112
1.0,1.0,1.0,1.6359154511773044,1.0,3.0,0.17515814773862948,0.16287401989957975,Feynman33,r,0.16287401989957975,0.17515814773862948,0.1751026711515992
1.0,1.0,1.0,1.6370087959275987,1.0,3.0,0.1753923557318334,0.17477930171763734,Feynman33,r,0.17477930171763734,0.1753923557318334,0.1753355469548618
1.0,1.0,1.0,1.637851018097588,1.0,3.0,0.17557287685152265,0.14924696219606964,Feynman33,r,0.14924696219606964,0.17557287685152265,0.17551505938105857
1.0,1.0,1.0,1.6392827449653735,1.0,3.0,0.17587996494538694,0.14468018906824165,Feynman33,r,0.14468018906824165,0.17587996494538694,0.17582046806196272
1.0,1.0,1.0,1.6396714299861466,1.0,3.0,0.17596337949064897,0.1888631821583719,Feynman33,r,0.1888631821583719,0.17596337949064897,0.17590343440924533
1.0,1.0,1.0,1.6398961018936928,1.0,3.0,0.17601160468495491,0.15053867815097408,Feynman33,r,0.15053867815097408,0.17601160468495491,0.1759514020449243
1.0,1.0,1.0,1.640031389184523,1.0,3.0,0.17604064690945373,0.17190708057762044,Feynman33,r,0.17190708057762044,0.17604064690945373,0.17598028971519833
1.0,1.0,1.0,1.6404217477663583,1.0,3.0,0.17612445890956085,0.15752569684775022,Feynman33,r,0.15752569684775022,0.17612445890956085,0.17606365802669544
1.0,1.0,1.0,1.6409997040136308,1.0,3.0,0.17624858572423033,0.15820285747758933,Feynman33,r,0.15820285747758933,0.17624858572423033,0.17618713411601258
1.0,1.0,1.0,1.6420339800453914,1.0,3.0,0.1764708248062191,0.19146942296664168,Feynman33,r,0.19146942296664168,0.1764708248062191,0.1764082272416472
1.0,1.0,1.0,1.642537159340071,1.0,3.0,0.17657899561325452,0.15213999355025487,Feynman33,r,0.15213999355025487,0.17657899561325452,0.17651584918778415
1.0,1.0,1.0,1.6431107870840713,1.0,3.0,0.17670235148050406,0.16887450617842042,Feynman33,r,0.16887450617842042,0.17670235148050406,0.17663858629616752
1.0,1.0,1.0,1.6436399939977886,1.0,3.0,0.17681619306175547,0.16021433178965666,Feynman33,r,0.16021433178965666,0.17681619306175547,0.17675186362525375
1.0,1.0,1.0,1.6438713887334746,1.0,3.0,0.17686598159988628,0.16670641369478742,Feynman33,r,0.16670641369478742,0.17686598159988628,0.17680140743972203
1.0,1.0,1.0,1.6448001578852387,1.0,3.0,0.17706589270429537,0.18068658675019225,Feynman33,r,0.18068658675019225,0.17706589270429537,0.17700034854071617
1.0,1.0,1.0,1.6452633805375063,1.0,3.0,0.177165640362719,0.18147472028438041,Feynman33,r,0.18147472028438041,0.177165640362719,0.17709961978160246
1.0,1.0,1.0,1.6455711178202397,1.0,3.0,0.17723192223865228,0.17937124877046187,Feynman33,r,0.17937124877046187,0.17723192223865228,0.17716558787833248
1.0,1.0,1.0,1.6456336663826798,1.0,3.0,0.1772453957525196,0.1826328853119214,Feynman33,r,0.1826328853119214,0.1772453957525196,0.17717899788208638
1.0,1.0,1.0,1.6457822382115044,1.0,3.0,0.17727740149215632,0.1739496760678834,Feynman33,r,0.1739496760678834,0.17727740149215632,0.1772108531273041
1.0,1.0,1.0,1.6467973648696859,1.0,3.0,0.1774961601004044,0.18089553716847892,Feynman33,r,0.18089553716847892,0.1774961601004044,0.17742859712581277
1.0,1.0,1.0,1.647059039182909,1.0,3.0,0.17755257247621836,0.20221397969199767,Feynman33,r,0.20221397969199767,0.17755257247621836,0.1774847518361802
