sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.3652737402299246,0.024326269423389592,0.028807751876781383,Feynman2,theta,0.028807751876781383,0.0,0.024326269423389592,0.039686586650589745
1.0,2.367874818686034,0.024176985476476003,0.05762326449257843,Feynman2,theta,0.05762326449257843,0.0,0.024176985476476003,0.03940194811022539
1.0,2.3678796707313463,0.024176707707532642,-0.012424220337852038,Feynman2,theta,-0.012424220337852038,0.0,0.024176707707532642,0.03940141714619706
1.0,2.3686977127876236,0.024129914069793267,0.055659542097884526,Feynman2,theta,0.055659542097884526,0.0,0.024129914069793267,0.03931189800992688
1.0,2.3691401123028277,0.02410463895943003,0.056684889275678815,Feynman2,theta,0.056684889275678815,0.0,0.02410463895943003,0.03926348580155973
1.0,2.36940462406974,0.02408953730466139,0.012086526174449797,Feynman2,theta,0.012086526174449797,0.0,0.02408953730466139,0.0392345400221586
1.0,2.3704845557040644,0.02402796190060392,0.0464348086209493,Feynman2,theta,0.0464348086209493,0.0,0.02402796190060392,0.03911636205519929
1.0,2.3707010398250254,0.024015634017504135,-0.0019384319879031213,Feynman2,theta,-0.0019384319879031213,0.0,0.024015634017504135,0.039092671987719894
1.0,2.371869307586802,0.023949195671542644,0.01192071812116158,Feynman2,theta,0.01192071812116158,0.0,0.023949195671542644,0.0389648273126318
1.0,2.37217897390845,0.02393161058460805,-0.00963703401944871,Feynman2,theta,-0.00963703401944871,0.0,0.02393161058460805,0.03893094022649863
1.0,2.3728022383390956,0.023896249325716226,0.015494978368078323,Feynman2,theta,0.015494978368078323,0.0,0.023896249325716226,0.03886273579493389
1.0,2.373481316329695,0.023857770378224646,0.005106592927153767,Feynman2,theta,0.005106592927153767,0.0,0.023857770378224646,0.038788423631344056
1.0,2.373814412401794,0.023838914620907273,-0.020238553606308524,Feynman2,theta,-0.020238553606308524,0.0,0.023838914620907273,0.038751972604892465
1.0,2.3743582835172896,0.02380815374954155,0.012568913650938157,Feynman2,theta,0.012568913650938157,0.0,0.02380815374954155,0.03869245626088329
1.0,2.3750888310864133,0.02376688601617798,-0.006847016261527315,Feynman2,theta,-0.006847016261527315,0.0,0.02376688601617798,0.03861251173139137
1.0,2.378240382671052,0.02358953276868362,-0.001025115406740447,Feynman2,theta,-0.001025115406740447,0.0,0.02358953276868362,0.038267634383033176
1.0,2.3811765480081775,0.02342528206823501,-0.009806954278546266,Feynman2,theta,-0.009806954278546266,0.0,0.02342528206823501,0.03794632696099292
1.0,2.3816324034696317,0.02339986593676571,-0.0229974698200015,Feynman2,theta,-0.0229974698200015,0.0,0.02339986593676571,0.03789644225551238
1.0,2.3821608924253925,0.023370428575287622,0.03061030060237411,Feynman2,theta,0.03061030060237411,0.0,0.023370428575287622,0.03783860919627756
1.0,2.383658194113462,0.02328719299517117,0.04193236638220353,Feynman2,theta,0.04193236638220353,0.0,0.02328719299517117,0.037674758019722074
1.0,2.384683791217353,0.02323032073761073,-0.008692367782764634,Feynman2,theta,-0.008692367782764634,0.0,0.02323032073761073,0.03756252593354078
1.0,2.386576809146816,0.023125648188965526,0.01706320213405888,Feynman2,theta,0.01706320213405888,0.0,0.023125648188965526,0.037355371144858575
1.0,2.3870874718378974,0.023097478290946633,0.03499069529160389,Feynman2,theta,0.03499069529160389,0.0,0.023097478290946633,0.037299488831129476
1.0,2.3878347720366486,0.023056305661104663,0.018790464979661872,Feynman2,theta,0.018790464979661872,0.0,0.023056305661104663,0.0372177110453628
1.0,2.3879359666506526,0.02305073498224089,-0.003442793345405447,Feynman2,theta,-0.003442793345405447,0.0,0.02305073498224089,0.03720663722057623
1.0,2.389236219221234,0.02297925586765769,0.017812421632591835,Feynman2,theta,0.017812421632591835,0.0,0.02297925586765769,0.03706434932033315
1.0,2.390267203014086,0.022922709373538932,-0.015114727837797905,Feynman2,theta,-0.015114727837797905,0.0,0.022922709373538932,0.03695152776369978
1.0,2.3912488917266876,0.02286897331214784,0.03421819254605595,Feynman2,theta,0.03421819254605595,0.0,0.02286897331214784,0.03684410061554587
1.0,2.3913222715462683,0.02286496079732445,0.012074698970529695,Feynman2,theta,0.012074698970529695,0.0,0.02286496079732445,0.03683607059070456
1.0,2.3927794114221013,0.022785402505111404,0.01531296819934817,Feynman2,theta,0.01531296819934817,0.0,0.022785402505111404,0.03667661436057244
1.0,2.3929584879211294,0.02277564090149295,-0.02329012901872509,Feynman2,theta,-0.02329012901872509,0.0,0.02277564090149295,0.03665701784557178
1.0,2.3942301985710754,0.022706418183892116,0.017038828823065497,Feynman2,theta,0.017038828823065497,0.0,0.022706418183892116,0.03651785331555709
1.0,2.395441225256877,0.022640660205890645,-0.0008203356878477425,Feynman2,theta,-0.0008203356878477425,0.0,0.022640660205890645,0.036385329490642215
1.0,2.3955491294238795,0.022634808715768465,0.023377290852259373,Feynman2,theta,0.023377290852259373,0.0,0.022634808715768465,0.036373521432982656
1.0,2.395732117503985,0.022624888385978478,0.059869303498988655,Feynman2,theta,0.059869303498988655,0.0,0.022624888385978478,0.0363534968698833
1.0,2.396152706124936,0.022602100631212093,0.02426810785365578,Feynman2,theta,0.02426810785365578,0.0,0.022602100631212093,0.03630747144913647
1.0,2.3972036825290806,0.022545240920289304,0.00397173890996657,Feynman2,theta,0.00397173890996657,0.0,0.022545240920289304,0.03619246208184064
1.0,2.3974837086346508,0.0225301109548689,0.016080518250053133,Feynman2,theta,0.016080518250053133,0.0,0.0225301109548689,0.03616181855350268
1.0,2.4004690268329174,0.022369333291845674,-0.010888525361193103,Feynman2,theta,-0.010888525361193103,0.0,0.022369333291845674,0.03583513228764493
1.0,2.4030487522474515,0.02223116410359173,0.019985261067056705,Feynman2,theta,0.019985261067056705,0.0,0.02223116410359173,0.03555283043367417
1.0,2.4031348532725705,0.022226564758884796,0.017265349710517162,Feynman2,theta,0.017265349710517162,0.0,0.022226564758884796,0.035543408314996215
1.0,2.405211064372122,0.02211589572801077,-0.011969072264412798,Feynman2,theta,-0.011969072264412798,0.0,0.02211589572801077,0.03531620652095857
1.0,2.4057975527050006,0.022084716616556904,0.06163009923718679,Feynman2,theta,0.06163009923718679,0.0,0.022084716616556904,0.03525202653396233
1.0,2.4064313410994966,0.022051063809645947,0.042220698698582,Feynman2,theta,0.042220698698582,0.0,0.022051063809645947,0.03518267045536543
1.0,2.406672322382253,0.022038279356593214,0.03625379491364842,Feynman2,theta,0.03625379491364842,0.0,0.022038279356593214,0.03515629963991559
1.0,2.4077501602932267,0.02198117331505426,-0.002272711902608811,Feynman2,theta,-0.002272711902608811,0.0,0.02198117331505426,0.035038350792164163
1.0,2.4084375689226007,0.02194481700005541,0.015071734048143104,Feynman2,theta,0.015071734048143104,0.0,0.02194481700005541,0.034963126999303665
1.0,2.40860342380479,0.021936052566954346,-0.03352044666875274,Feynman2,theta,-0.03352044666875274,0.0,0.021936052566954346,0.034944977338725744
1.0,2.408621493665191,0.021935097858533693,0.017409747834862058,Feynman2,theta,0.017409747834862058,0.0,0.021935097858533693,0.03494299993638081
1.0,2.4093163505113573,0.021898411662303087,0.02248249540822064,Feynman2,theta,0.02248249540822064,0.0,0.021898411662303087,0.03486696107795014
1.0,2.4102147761998296,0.02185105298844945,-0.002732372058890556,Feynman2,theta,-0.002732372058890556,0.0,0.02185105298844945,0.034768645483737606
1.0,2.4104091081291568,0.02184082033945093,0.039672412731265594,Feynman2,theta,0.039672412731265594,0.0,0.02184082033945093,0.034747379552287766
1.0,2.41508046996794,0.021596038769414606,0.026212022938789287,Feynman2,theta,0.026212022938789287,0.0,0.021596038769414606,0.034236187897224775
1.0,2.41572450812495,0.02156246984288367,0.04371164604145736,Feynman2,theta,0.04371164604145736,0.0,0.02156246984288367,0.03416571017733
1.0,2.4157673256760828,0.0215602396156051,0.07765031213622968,Feynman2,theta,0.07765031213622968,0.0,0.0215602396156051,0.03416102461119976
1.0,2.4168335343625422,0.021504765879180144,-0.0019056391295609633,Feynman2,theta,-0.0019056391295609633,0.0,0.021504765879180144,0.0340443483610119
1.0,2.417250769935606,0.02148308977135889,0.024515925982945715,Feynman2,theta,0.024515925982945715,0.0,0.02148308977135889,0.033998689867773324
1.0,2.417420237608532,0.02147429080643908,0.019806207115847293,Feynman2,theta,0.019806207115847293,0.0,0.02147429080643908,0.03398014485604029
1.0,2.421080307288822,0.02128498338337063,0.028607379424680654,Feynman2,theta,0.028607379424680654,0.0,0.02128498338337063,0.03357961988297373
1.0,2.4219023602220044,0.021242655764546904,-0.0014166691787055007,Feynman2,theta,-0.0014166691787055007,0.0,0.021242655764546904,0.03348966183367141
1.0,2.42336849481942,0.021167337612061604,-0.01421778076163522,Feynman2,theta,-0.01421778076163522,0.0,0.021167337612061604,0.03332922130358025
1.0,2.423984015006419,0.021135783261876154,0.030580971261234366,Feynman2,theta,0.030580971261234366,0.0,0.021135783261876154,0.033261864332921526
1.0,2.4265728874565804,0.02100349298913868,0.011759890235198227,Feynman2,theta,0.011759890235198227,0.0,0.02100349298913868,0.03297856151153163
1.0,2.431374144089644,0.020759970379776685,0.00045661801291365864,Feynman2,theta,0.00045661801291365864,0.0,0.020759970379776685,0.03245315534518997
1.0,2.431802893899026,0.02073833849365637,0.02209330492230371,Feynman2,theta,0.02209330492230371,0.0,0.02073833849365637,0.032406236838068765
1.0,2.432592507305979,0.020698548819524928,0.003843373927086651,Feynman2,theta,0.003843373927086651,0.0,0.020698548819524928,0.032319828677782374
1.0,2.433809773295862,0.020637333460917215,0.0033023251500284845,Feynman2,theta,0.0033023251500284845,0.0,0.020637333460917215,0.03218662208096665
1.0,2.434471255875851,0.02060413117024629,0.012641477341446702,Feynman2,theta,0.012641477341446702,0.0,0.02060413117024629,0.032114235401271216
1.0,2.435359299996701,0.02055962673967821,0.013809338533192307,Feynman2,theta,0.013809338533192307,0.0,0.02055962673967821,0.032017055872642065
1.0,2.436137650342001,0.020520685374684412,-0.009797280528325455,Feynman2,theta,-0.009797280528325455,0.0,0.020520685374684412,0.031931880240177464
1.0,2.436877714579035,0.020483716386054486,-0.011500377127577406,Feynman2,theta,-0.011500377127577406,0.0,0.020483716386054486,0.03185089429365197
1.0,2.436953945866885,0.020479911495217246,-0.01102428015836178,Feynman2,theta,-0.01102428015836178,0.0,0.020479911495217246,0.03184255222996091
1.0,2.436970881598255,0.02047906627106052,0.00813209734548163,Feynman2,theta,0.00813209734548163,0.0,0.02047906627106052,0.031840698936467855
1.0,2.4374722061863787,0.020454059427712633,0.00991816544614918,Feynman2,theta,0.00991816544614918,0.0,0.020454059427712633,0.03178583850105263
1.0,2.4389607196856704,0.02037995968632242,0.027687687079917277,Feynman2,theta,0.027687687079917277,0.0,0.02037995968632242,0.03162294902663212
1.0,2.439818535453038,0.020337358253451544,0.03119622276834423,Feynman2,theta,0.03119622276834423,0.0,0.020337358253451544,0.03152907741611312
1.0,2.442139627221498,0.02022245794623698,0.037269552591108895,Feynman2,theta,0.037269552591108895,0.0,0.02022245794623698,0.0312750780951923
1.0,2.442273856260016,0.020215829806376647,0.060597346791451887,Feynman2,theta,0.060597346791451887,0.0,0.020215829806376647,0.03126038928146898
1.0,2.4424196368178652,0.02020863330868965,0.05793038398982439,Feynman2,theta,0.05793038398982439,0.0,0.02020863330868965,0.03124443637379489
1.0,2.444344110782272,0.020113830837891988,0.04861153528310917,Feynman2,theta,0.04861153528310917,0.0,0.020113830837891988,0.031033839323537638
1.0,2.446170566224132,0.02002419968267337,0.016911668747020107,Feynman2,theta,0.016911668747020107,0.0,0.02002419968267337,0.030833968535245768
1.0,2.4464005420040844,0.020012937507964818,0.022211125195473202,Feynman2,theta,0.022211125195473202,0.0,0.020012937507964818,0.03080880206287388
1.0,2.4468956268635287,0.01998871054432565,0.04218498023103769,Feynman2,theta,0.04218498023103769,0.0,0.01998871054432565,0.030754624447133366
1.0,2.4477345523638605,0.019947713522358655,0.020093581140582364,Feynman2,theta,0.020093581140582364,0.0,0.019947713522358655,0.030662820017008367
1.0,2.448336028527767,0.01991836342663476,0.04799610198347409,Feynman2,theta,0.04799610198347409,0.0,0.01991836342663476,0.030596999897784367
1.0,2.4488053736127,0.019895485901147605,0.03243651076241132,Feynman2,theta,0.03243651076241132,0.0,0.019895485901147605,0.030545639010524987
1.0,2.4510101626232323,0.01978830956135834,0.002583555087518563,Feynman2,theta,0.002583555087518563,0.0,0.01978830956135834,0.030304366813584005
1.0,2.4521602892542163,0.01973259236961512,0.019312847684526634,Feynman2,theta,0.019312847684526634,0.0,0.01973259236961512,0.030178507342413195
1.0,2.4523501695380503,0.019723406324403298,0.028927360193511754,Feynman2,theta,0.028927360193511754,0.0,0.019723406324403298,0.03015772855905008
1.0,2.4527714611245144,0.0197030377728583,0.027493338890953893,Feynman2,theta,0.027493338890953893,0.0,0.0197030377728583,0.03011162621271662
1.0,2.4536968603546696,0.01965835825804487,0.014848401965902161,Feynman2,theta,0.014848401965902161,0.0,0.01965835825804487,0.030010358878714796
1.0,2.45479657664408,0.019605372374660653,0.02010712376494333,Feynman2,theta,0.02010712376494333,0.0,0.019605372374660653,0.029890015860121757
1.0,2.456738045289207,0.01951212045337463,0.017381765573898006,Feynman2,theta,0.017381765573898006,0.0,0.01951212045337463,0.02967755906610592
1.0,2.457484603025523,0.019476360706713984,0.02289825447571849,Feynman2,theta,0.02289825447571849,0.0,0.019476360706713984,0.029595862530056506
1.0,2.460196213133712,0.019346935642744655,0.011793463326099391,Feynman2,theta,0.011793463326099391,0.0,0.019346935642744655,0.029299128410122038
1.0,2.4611564307496874,0.019301276960280007,0.016186391556876262,Feynman2,theta,0.016186391556876262,0.0,0.019301276960280007,0.029194050866621562
1.0,2.462713410091961,0.01922743327501875,-0.0033658636740437065,Feynman2,theta,-0.0033658636740437065,0.0,0.01922743327501875,0.02902366910961464
1.0,2.4636448919219402,0.019183368295587717,0.018660305488936126,Feynman2,theta,0.018660305488936126,0.0,0.019183368295587717,0.028921736151060525
1.0,2.4640799788901253,0.019162814850048976,-0.011112623993902046,Feynman2,theta,-0.011112623993902046,0.0,0.019162814850048976,0.028874124162870336
1.0,2.4645724826836317,0.019139571241087255,0.043297604797701915,Feynman2,theta,0.043297604797701915,0.0,0.019139571241087255,0.028820228995898724
1.0,2.465180722265762,0.019110898015476465,0.018872260065503414,Feynman2,theta,0.018872260065503414,0.0,0.019110898015476465,0.028753668749529768
1.0,2.4652402868921435,0.01910809198979681,0.013135478182568518,Feynman2,theta,0.013135478182568518,0.0,0.01910809198979681,0.028747150534794996
1.0,2.4689766327262586,0.01893276349106801,0.01828922666748985,Feynman2,theta,0.01828922666748985,0.0,0.01893276349106801,0.028338278592858375
1.0,2.469800570852967,0.018894281608433944,0.023179864401101584,Feynman2,theta,0.023179864401101584,0.0,0.018894281608433944,0.02824811424601259
1.0,2.4729198700770247,0.018749187232306785,-0.01526288942592395,Feynman2,theta,-0.01526288942592395,0.0,0.018749187232306785,0.02790676631234251
1.0,2.472969787469095,0.018746872920046967,0.025336961285245027,Feynman2,theta,0.025336961285245027,0.0,0.018746872920046967,0.027901303803808685
1.0,2.4732643265928704,0.018733222112879738,-0.00832673265287738,Feynman2,theta,-0.00832673265287738,0.0,0.018733222112879738,0.02786907210238388
1.0,2.474933298764714,0.018656028337406986,-0.0010745298252924987,Feynman2,theta,-0.0010745298252924987,0.0,0.018656028337406986,0.027686434862117738
1.0,2.4749695788863484,0.018654353259111522,0.027852543591652408,Feynman2,theta,0.027852543591652408,0.0,0.018654353259111522,0.027682464693290304
1.0,2.475356935106021,0.018636476598204294,0.026991136995246055,Feynman2,theta,0.026991136995246055,0.0,0.018636476598204294,0.02764007592723605
1.0,2.4766629082269604,0.01857631097094167,0.006989663203510568,Feynman2,theta,0.006989663203510568,0.0,0.01857631097094167,0.02749716202454352
1.0,2.477735477473632,0.018527019824712918,-0.008580309398405588,Feynman2,theta,-0.008580309398405588,0.0,0.018527019824712918,0.02737978973375939
1.0,2.477976588298382,0.018515954386464105,0.01171576685219317,Feynman2,theta,0.01171576685219317,0.0,0.018515954386464105,0.027353404742844166
1.0,2.4779826795507596,0.018515674908770097,0.024122517304298347,Feynman2,theta,0.024122517304298347,0.0,0.018515674908770097,0.027352738171200992
1.0,2.4802538895597683,0.018411713538837207,0.0235323790456348,Feynman2,theta,0.0235323790456348,0.0,0.018411713538837207,0.02710419746176279
1.0,2.481212539814422,0.018367979644118716,-0.0007518655402960969,Feynman2,theta,-0.0007518655402960969,0.0,0.018367979644118716,0.026999291436622226
