mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
3.2783831101950662,1.0,1.0,1.0,5.678326113533532,5.17599672132007,Feynman91,mom,5.17599672132007,5.678326113533532,5.670659064167655
3.2825260969190215,1.0,1.0,1.0,5.685501977034506,6.20628648944778,Feynman91,mom,6.20628648944778,5.685501977034506,5.677890232198316
3.2848505693349686,1.0,1.0,1.0,5.689528081359718,4.476317875446741,Feynman91,mom,4.476317875446741,5.689528081359718,5.6819472774744915
3.286490484492184,1.0,1.0,1.0,5.692368497732118,6.110157001255496,Feynman91,mom,6.110157001255496,5.692368497732118,5.684809484496881
3.2889657110608765,1.0,1.0,1.0,5.696655715909338,5.509745265856568,Feynman91,mom,5.509745265856568,5.696655715909338,5.689129532838403
3.2895042814494406,1.0,1.0,1.0,5.697588547185783,5.773440415846776,Feynman91,mom,5.773440415846776,5.697588547185783,5.69006949790957
3.29356219202801,1.0,1.0,1.0,5.704617054480436,5.172142075561244,Feynman91,mom,5.172142075561244,5.704617054480436,5.697151645934883
3.2985246238010446,1.0,1.0,1.0,5.713212238440426,5.421644778777549,Feynman91,mom,5.421644778777549,5.713212238440426,5.705812164484465
3.3004870640103845,1.0,1.0,1.0,5.716611284589819,4.962562583143437,Feynman91,mom,4.962562583143437,5.716611284589819,5.709236968030374
3.304501255734132,1.0,1.0,1.0,5.723564068606672,5.798745613341044,Feynman91,mom,5.798745613341044,5.723564068606672,5.716242298246781
3.3047126750347955,1.0,1.0,1.0,5.723930257577122,6.737385645220874,Feynman91,mom,6.737385645220874,5.723930257577122,5.716611249475201
3.30673050981466,1.0,1.0,1.0,5.727425249937127,5.380521090924727,Feynman91,mom,5.380521090924727,5.727425249937127,5.720132579066812
3.3082177849546466,1.0,1.0,1.0,5.730001286044418,5.247687116056217,Feynman91,mom,5.247687116056217,5.730001286044418,5.7227279968310505
3.308812300623423,1.0,1.0,1.0,5.731031017388634,5.481577825529314,Feynman91,mom,5.481577825529314,5.731031017388634,5.7237654684361425
3.3091629250048618,1.0,1.0,1.0,5.731638316631659,6.028872451129219,Feynman91,mom,6.028872451129219,5.731638316631659,5.724377330667674
3.310103962578479,1.0,1.0,1.0,5.733268241520995,4.77533470567666,Feynman91,mom,4.77533470567666,5.733268241520995,5.726019494988261
3.310670968339719,1.0,1.0,1.0,5.734250324307647,5.33112964406653,Feynman91,mom,5.33112964406653,5.734250324307647,5.727008947413597
3.3124310511353814,1.0,1.0,1.0,5.737298877135262,6.178566339060173,Feynman91,mom,6.178566339060173,5.737298877135262,5.730080352828826
3.3132651404362683,1.0,1.0,1.0,5.738743562182448,5.752821673335955,Feynman91,mom,5.752821673335955,5.738743562182448,5.731535854842109
3.3144304011641723,1.0,1.0,1.0,5.740761852967243,5.493498237080564,Feynman91,mom,5.493498237080564,5.740761852967243,5.733569243753732
3.3159261028546516,1.0,1.0,1.0,5.743352484288119,4.895209263857687,Feynman91,mom,4.895209263857687,5.743352484288119,5.73617923133365
3.315947663660964,1.0,1.0,1.0,5.743389828700104,5.6899002497581,Feynman91,mom,5.6899002497581,5.743389828700104,5.736216854577668
3.315948724253316,1.0,1.0,1.0,5.743391665699944,6.355156058000375,Feynman91,mom,6.355156058000375,5.743391665699944,5.736218705293326
3.317715042240169,1.0,1.0,1.0,5.746451018195496,5.633065593930185,Feynman91,mom,5.633065593930185,5.746451018195496,5.739300881897458
3.319944858981802,1.0,1.0,1.0,5.750313174083573,5.612385111367511,Feynman91,mom,5.612385111367511,5.750313174083573,5.743191798896308
3.320763138056577,1.0,1.0,1.0,5.7517304750158535,5.815366279300852,Feynman91,mom,5.815366279300852,5.7517304750158535,5.744619639707213
3.321350868307556,1.0,1.0,1.0,5.7527484536716935,5.360035569076583,Feynman91,mom,5.360035569076583,5.7527484536716935,5.745645183801611
3.3218648038905205,1.0,1.0,1.0,5.753638616213206,4.926195255242203,Feynman91,mom,4.926195255242203,5.753638616213206,5.7465419585545225
3.3236402378873224,1.0,1.0,1.0,5.756713758101152,6.114349926311166,Feynman91,mom,6.114349926311166,5.756713758101152,5.749639919051847
3.323850901469343,1.0,1.0,1.0,5.757078638128516,5.46334452947868,Feynman91,mom,5.46334452947868,5.757078638128516,5.750007504160992
3.324175459857473,1.0,1.0,1.0,5.757640789746779,5.611657404773383,Feynman91,mom,5.611657404773383,5.757640789746779,5.750573822339044
3.3245732731390687,1.0,1.0,1.0,5.7583298225624295,4.041714941272252,Feynman91,mom,4.041714941272252,5.7583298225624295,5.751267960448554
3.324949185798272,1.0,1.0,1.0,5.758980922387377,5.299412517293358,Feynman91,mom,5.299412517293358,5.758980922387377,5.7519238828027115
3.3272627035420506,1.0,1.0,1.0,5.762988052663815,5.903025339685654,Feynman91,mom,5.903025339685654,5.762988052663815,5.755960656383681
3.327715149318549,1.0,1.0,1.0,5.763771711736379,6.6081925042604475,Feynman91,mom,6.6081925042604475,5.763771711736379,5.756750105346415
3.330941112414235,1.0,1.0,1.0,5.76935924372145,5.806167948910065,Feynman91,mom,5.806167948910065,5.76935924372145,5.762378850000453
3.3310940474896418,1.0,1.0,1.0,5.769624135042314,4.73855279616205,Feynman91,mom,4.73855279616205,5.769624135042314,5.7626456920846945
3.3320292648309353,1.0,1.0,1.0,5.771243978993554,5.677712442361899,Feynman91,mom,5.677712442361899,5.771243978993554,5.7642774592358235
3.333964123849545,1.0,1.0,1.0,5.774595253119269,5.313634754992024,Feynman91,mom,5.313634754992024,5.774595253119269,5.767653368566252
3.3345569999248363,1.0,1.0,1.0,5.775622144604265,5.552332422606519,Feynman91,mom,5.552332422606519,5.775622144604265,5.768687799943632
3.3363173933450576,1.0,1.0,1.0,5.778671235449399,6.098585050280178,Feynman91,mom,6.098585050280178,5.778671235449399,5.771759254286562
3.33712636839206,1.0,1.0,1.0,5.780072421332862,5.981747692504038,Feynman91,mom,5.981747692504038,5.780072421332862,5.77317070495983
3.3380229346471446,1.0,1.0,1.0,5.78162531963902,5.971964326582462,Feynman91,mom,5.971964326582462,5.78162531963902,5.7747349705080575
3.3417633776537956,1.0,1.0,1.0,5.788103956969356,6.885044560533266,Feynman91,mom,6.885044560533266,5.788103956969356,5.78126092994428
3.3458566496806377,1.0,1.0,1.0,5.795193712089047,6.447580434088646,Feynman91,mom,6.447580434088646,5.795193712089047,5.788402283113296
3.348643124583179,1.0,1.0,1.0,5.800020028194263,5.635451160115359,Feynman91,mom,5.635451160115359,5.800020028194263,5.793263612043463
3.3505699682826,1.0,1.0,1.0,5.803357419379904,6.939657634042991,Feynman91,mom,6.939657634042991,5.803357419379904,5.7966251613591355
3.3514134390577515,1.0,1.0,1.0,5.804818353617167,6.338018951621392,Feynman91,mom,6.338018951621392,5.804818353617167,5.798096657069759
3.3531386530189766,1.0,1.0,1.0,5.807806511851935,6.074941993066675,Feynman91,mom,6.074941993066675,5.807806511851935,5.801106391525819
3.353744009848176,1.0,1.0,1.0,5.808855020636818,4.955244609926264,Feynman91,mom,4.955244609926264,5.808855020636818,5.802162462885749
3.3539647337910505,1.0,1.0,1.0,5.809237325720323,5.593428265784655,Feynman91,mom,5.593428265784655,5.809237325720323,5.802547524351903
3.3540882173459243,1.0,1.0,1.0,5.809451205511264,5.719632582330475,Feynman91,mom,5.719632582330475,5.809451205511264,5.802762945946552
3.354684950353067,1.0,1.0,1.0,5.810484777398188,6.3089975424415154,Feynman91,mom,6.3089975424415154,5.810484777398188,5.803803966067509
3.3549309825712137,1.0,1.0,1.0,5.810910917700317,5.732072555011565,Feynman91,mom,5.732072555011565,5.810910917700317,5.804233176052453
3.3562805228725416,1.0,1.0,1.0,5.813248390069079,4.796830573874448,Feynman91,mom,4.796830573874448,5.813248390069079,5.8065874736923035
3.3573892127359795,1.0,1.0,1.0,5.81516869724239,6.478952253374526,Feynman91,mom,6.478952253374526,5.81516869724239,5.808521587398833
3.362350203937827,1.0,1.0,1.0,5.823761386059892,6.726383456392725,Feynman91,mom,6.726383456392725,5.823761386059892,5.817175879242576
3.362869662635188,1.0,1.0,1.0,5.824661114916155,4.961927118680942,Feynman91,mom,4.961927118680942,5.824661114916155,5.818082041804201
3.366745829978606,1.0,1.0,1.0,5.831374833693594,6.5578115178916825,Feynman91,mom,6.5578115178916825,5.831374833693594,5.824843668756235
3.3680680869782855,1.0,1.0,1.0,5.833665049997703,4.874999118986878,Feynman91,mom,4.874999118986878,5.833665049997703,5.827150187502837
3.374946661605811,1.0,1.0,1.0,5.845579090736231,5.847633401577154,Feynman91,mom,5.847633401577154,5.845579090736231,5.83914870587108
3.3777257984121767,1.0,1.0,1.0,5.850392696886041,6.099029209827817,Feynman91,mom,6.099029209827817,5.850392696886041,5.843996286329895
3.3796549000618983,1.0,1.0,1.0,5.853733998956324,5.771612980092467,Feynman91,mom,5.771612980092467,5.853733998956324,5.8473611180988385
3.379815368045048,1.0,1.0,1.0,5.854011937656128,6.661013508443514,Feynman91,mom,6.661013508443514,5.854011937656128,5.847641012102596
3.3836839241370673,1.0,1.0,1.0,5.860712473359435,5.269128627552229,Feynman91,mom,5.269128627552229,5.860712473359435,5.854388595047368
3.3879437835873176,1.0,1.0,1.0,5.868090766360371,5.558968967007588,Feynman91,mom,5.558968967007588,5.868090766360371,5.861818491632474
3.3885771261711013,1.0,1.0,1.0,5.869187747894081,5.21356424072277,Feynman91,mom,5.21356424072277,5.869187747894081,5.862923127306557
3.388634498779933,1.0,1.0,1.0,5.869287120167541,5.778481032632197,Feynman91,mom,5.778481032632197,5.869287120167541,5.8630231927140075
3.4011605895103645,1.0,1.0,1.0,5.8909829457328655,5.679683015696272,Feynman91,mom,5.679683015696272,5.8909829457328655,5.884869428065996
3.4056983874082376,1.0,1.0,1.0,5.898842642246461,6.553884456654962,Feynman91,mom,6.553884456654962,5.898842642246461,5.892783160709957
3.4083211048609834,1.0,1.0,1.0,5.903385322128514,5.816473911799296,Feynman91,mom,5.816473911799296,5.903385322128514,5.897356962223112
3.4093406814679104,1.0,1.0,1.0,5.905151280613921,6.2404892378584815,Feynman91,mom,6.2404892378584815,5.905151280613921,5.899134997494574
3.411052761061328,1.0,1.0,1.0,5.908116689456321,5.769841394563295,Feynman91,mom,5.769841394563295,5.908116689456321,5.902120658438849
3.413125075901246,1.0,1.0,1.0,5.911706044048339,6.533914125422737,Feynman91,mom,6.533914125422737,5.911706044048339,5.905734480536562
3.4161286537389572,1.0,1.0,1.0,5.916908393467742,6.956209576664494,Feynman91,mom,6.956209576664494,5.916908393467742,5.910972203714598
3.424901564107,1.0,1.0,1.0,5.93210351995544,6.200431162139222,Feynman91,mom,6.200431162139222,5.93210351995544,5.926270047415827
3.4257509784726796,1.0,1.0,1.0,5.933574748793476,6.648551711333311,Feynman91,mom,6.648551711333311,5.933574748793476,5.927751173874033
3.4264872568497986,1.0,1.0,1.0,5.934850020351161,5.992600348364637,Feynman91,mom,5.992600348364637,5.934850020351161,5.9290350179450755
3.426686400359646,1.0,1.0,1.0,5.935194947028213,6.34191241821861,Feynman91,mom,6.34191241821861,5.935194947028213,5.9293822621694146
3.4277097997347417,1.0,1.0,1.0,5.936967526742314,7.150570846769393,Feynman91,mom,7.150570846769393,5.936967526742314,5.931166744467753
3.42797398975167,1.0,1.0,1.0,5.937425117274486,4.911148635836531,Feynman91,mom,4.911148635836531,5.937425117274486,5.931627405660745
3.4284355607001524,1.0,1.0,1.0,5.938224581608555,6.001247227625544,Feynman91,mom,6.001247227625544,5.938224581608555,5.93243223284461
3.432318506651416,1.0,1.0,1.0,5.944950041279188,6.630961041240679,Feynman91,mom,6.630961041240679,5.944950041279188,5.939202708825156
3.432537256365088,1.0,1.0,1.0,5.945328926897409,6.639549247713635,Feynman91,mom,6.639549247713635,5.945328926897409,5.939584125247872
3.4382031392180714,1.0,1.0,1.0,5.955142523868509,6.770329482304988,Feynman91,mom,6.770329482304988,5.955142523868509,5.949463078614908
3.4407294075519324,1.0,1.0,1.0,5.959518148976309,5.641429680933776,Feynman91,mom,5.641429680933776,5.959518148976309,5.953867723704046
3.441098566151072,1.0,1.0,1.0,5.96015755042607,6.279278196503784,Feynman91,mom,6.279278196503784,5.96015755042607,5.954511359552341
3.4432283417942404,1.0,1.0,1.0,5.96384643004876,6.125221487008521,Feynman91,mom,6.125221487008521,5.96384643004876,5.958224637525464
3.4515381334439508,1.0,1.0,1.0,5.97823941138637,6.725187207874158,Feynman91,mom,6.725187207874158,5.97823941138637,5.9727123086009914
3.4536406776096533,1.0,1.0,1.0,5.981881124706525,6.147169208892611,Feynman91,mom,6.147169208892611,5.981881124706525,5.976377852698933
3.4554886634882807,1.0,1.0,1.0,5.985081930139977,5.083197060022908,Feynman91,mom,5.083197060022908,5.985081930139977,5.979599561128602
3.4584858609998856,1.0,1.0,1.0,5.990273228510396,6.679571579566728,Feynman91,mom,6.679571579566728,5.990273228510396,5.984824676859507
3.4602017604663384,1.0,1.0,1.0,5.993245253566972,5.784352914547614,Feynman91,mom,5.784352914547614,5.993245253566972,5.987816015271094
3.4614908680317353,1.0,1.0,1.0,5.995478053366661,6.2998448552264765,Feynman91,mom,6.2998448552264765,5.995478053366661,5.990063302085306
3.4616770498772915,1.0,1.0,1.0,5.995800529782612,6.456901379705485,Feynman91,mom,6.456901379705485,5.995800529782612,5.990387869215848
3.4637575988115463,1.0,1.0,1.0,5.999404146244374,7.894608303345008,Feynman91,mom,7.894608303345008,5.999404146244374,5.994014821563342
3.465708912176205,1.0,1.0,1.0,6.002783920133451,6.656612146672978,Feynman91,mom,6.656612146672978,6.002783920133451,5.997416435969037
3.4672865216696973,1.0,1.0,1.0,6.005516419930682,5.473201508410945,Feynman91,mom,5.473201508410945,6.005516419930682,6.000166561086024
3.470187876442085,1.0,1.0,1.0,6.01054171380724,6.386540749175789,Feynman91,mom,6.386540749175789,6.01054171380724,6.005224193693893
3.4702589406115423,1.0,1.0,1.0,6.010664800559338,7.38101811969365,Feynman91,mom,7.38101811969365,6.010664800559338,6.005348071302574
3.471992062873803,1.0,1.0,1.0,6.013666656373302,5.826927964260894,Feynman91,mom,5.826927964260894,6.013666656373302,6.008369196419289
3.4723588731984845,1.0,1.0,1.0,6.014301990492392,4.9529966877880325,Feynman91,mom,4.9529966877880325,6.014301990492392,6.009008604344734
3.4748249048617446,1.0,1.0,1.0,6.018573282626232,4.9782090720797765,Feynman91,mom,4.9782090720797765,6.018573282626232,6.01330724361775
3.4765756543401793,1.0,1.0,1.0,6.021605669674205,5.968510700197334,Feynman91,mom,5.968510700197334,6.021605669674205,6.016359002671111
3.4789216267054504,1.0,1.0,1.0,6.025669013004007,6.917787731997144,Feynman91,mom,6.917787731997144,6.025669013004007,6.020448248176708
3.4811290838190527,1.0,1.0,1.0,6.029492440880296,6.901393297675281,Feynman91,mom,6.901393297675281,6.029492440880296,6.024295990346148
3.4829510353386026,1.0,1.0,1.0,6.032648153481084,7.069364416525781,Feynman91,mom,7.069364416525781,6.032648153481084,6.027471728307614
3.4837103552994844,1.0,1.0,1.0,6.033963334232532,6.570407730014332,Feynman91,mom,6.570407730014332,6.033963334232532,6.028795243457319
3.4863893542341984,1.0,1.0,1.0,6.03860349650088,5.317710026168555,Feynman91,mom,5.317710026168555,6.03860349650088,6.033464757166174
3.4908531923547366,1.0,1.0,1.0,6.0463350909224145,5.965646918778023,Feynman91,mom,5.965646918778023,6.0463350909224145,6.041245072387918
3.4908996129652055,1.0,1.0,1.0,6.046415493778265,5.2940665912794,Feynman91,mom,5.2940665912794,6.046415493778265,6.041325980685684
3.491489534077243,1.0,1.0,1.0,6.047437267116772,5.919639641553491,Feynman91,mom,5.919639641553491,6.047437267116772,6.042354175082859
3.496598625580851,1.0,1.0,1.0,6.056286473181539,5.4237376858669375,Feynman91,mom,5.4237376858669375,6.056286473181539,6.0512588221909525
3.4966468672432387,1.0,1.0,1.0,6.056370030191836,6.531872800206329,Feynman91,mom,6.531872800206329,6.056370030191836,6.051342901245774
3.496902724403544,1.0,1.0,1.0,6.056813187792965,5.307770301392197,Feynman91,mom,5.307770301392197,6.056813187792965,6.0517888271386235
3.498415167572529,1.0,1.0,1.0,6.059432816205208,6.822927678680802,Feynman91,mom,6.822927678680802,6.059432816205208,6.054424804139783
3.499982600447673,1.0,1.0,1.0,6.062147689582411,6.943212187900752,Feynman91,mom,6.943212187900752,6.062147689582411,6.05715659243154
3.5080768313457393,1.0,1.0,1.0,6.076167308746055,5.434586683268292,Feynman91,mom,5.434586683268292,6.076167308746055,6.071263105494613
3.508096215498131,1.0,1.0,1.0,6.076200883082859,5.963243936449831,Feynman91,mom,5.963243936449831,6.076200883082859,6.07129688701136
3.50944747385826,1.0,1.0,1.0,6.078541331216755,6.3571228880967094,Feynman91,mom,6.3571228880967094,6.078541331216755,6.073651766774836
3.5132884123260566,1.0,1.0,1.0,6.085194031791724,5.621861746805384,Feynman91,mom,5.621861746805384,6.085194031791724,6.080345373177413
3.515965380232594,1.0,1.0,1.0,6.089830676216079,5.751765508489,Feynman91,mom,5.751765508489,6.089830676216079,6.08501042577229
3.5184652804984515,1.0,1.0,1.0,6.094160630490399,6.348591709035662,Feynman91,mom,6.348591709035662,6.094160630490399,6.089366833947517
3.5204953316419143,1.0,1.0,1.0,6.09767678221284,5.754350337777597,Feynman91,mom,5.754350337777597,6.09767678221284,6.092904414195301
3.5212711827815704,1.0,1.0,1.0,6.099020595805834,6.062752311928922,Feynman91,mom,6.062752311928922,6.099020595805834,6.094256404757673
3.5214338781536907,1.0,1.0,1.0,6.099302392456503,5.44924866797966,Feynman91,mom,5.44924866797966,6.099302392456503,6.094539915225124
3.522199825196622,1.0,1.0,1.0,6.100629051650767,5.73702607777811,Feynman91,mom,5.73702607777811,6.100629051650767,6.0958746386961105
3.5247603010105086,1.0,1.0,1.0,6.1050639258519706,6.904064307343945,Feynman91,mom,6.904064307343945,6.1050639258519706,6.100336421392519
3.5301089466505693,1.0,1.0,1.0,6.114328051852237,5.27661554158681,Feynman91,mom,5.27661554158681,6.114328051852237,6.109656511510598
3.532086201286436,1.0,1.0,1.0,6.1177527573410595,5.426316711557015,Feynman91,mom,5.426316711557015,6.1177527573410595,6.113101821337303
3.5327687222760584,1.0,1.0,1.0,6.118934918372317,5.770574667012795,Feynman91,mom,5.770574667012795,6.118934918372317,6.114291084158468
3.534606495726708,1.0,1.0,1.0,6.122118035361644,6.099434455682948,Feynman91,mom,6.099434455682948,6.122118035361644,6.117493296711104
3.5350238923956696,1.0,1.0,1.0,6.122840987599195,5.4966909001623705,Feynman91,mom,5.4966909001623705,6.122840987599195,6.118220580483119
3.5356688600633746,1.0,1.0,1.0,6.123958104368899,6.700080351504561,Feynman91,mom,6.700080351504561,6.123958104368899,6.1193443864269
3.536050400068777,1.0,1.0,1.0,6.124618951043376,5.802648168592555,Feynman91,mom,5.802648168592555,6.124618951043376,6.1200091879054295
3.5380434461705046,1.0,1.0,1.0,6.128071008153396,6.888318056432264,Feynman91,mom,6.888318056432264,6.128071008153396,6.123481876200157
