m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5929973928597811,0.10020385134331954,0.09708539180628678,Feynman5,z2,0.09708539180628678,0.10020385134331954,0.10014173524044068
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.593416873845369,0.10021570337014633,0.10029405564510223,Feynman5,z2,0.10029405564510223,0.10021570337014633,0.10015376565594514
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5942564023649721,0.1002394212332054,0.10552407148819234,Feynman5,z2,0.10552407148819234,0.1002394212332054,0.10017784289070508
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5947359312426752,0.1002529672803305,0.10338214338969487,Feynman5,z2,0.10338214338969487,0.1002529672803305,0.10019159561872772
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5951428838874226,0.100264462391865,0.10206950512878801,Feynman5,z2,0.10206950512878801,0.100264462391865,0.10020326693757231
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.59600484197713,0.10028880765911945,0.0987891048460472,Feynman5,z2,0.0987891048460472,0.10028880765911945,0.10022798788003907
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5969977097038404,0.1003168464803295,0.1010991036725778,Feynman5,z2,0.1010991036725778,0.1003168464803295,0.10025646357788337
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5977208880814389,0.10033726658680467,0.0993656874691669,Feynman5,z2,0.0993656874691669,0.10033726658680467,0.10027720469801821
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5982158650948053,0.10035124178103794,0.1007618815025681,Feynman5,z2,0.1007618815025681,0.10035124178103794,0.10029140097592086
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.598453495785591,0.10035795068213528,0.09916685224442039,Feynman5,z2,0.09916685224442039,0.10035795068213528,0.10029821641132822
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5989779277546425,0.10037275583988202,0.09842359049089108,Feynman5,z2,0.09842359049089108,0.10037275583988202,0.10031325759141661
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.599011183734424,0.10037369464473239,0.10108072283411684,Feynman5,z2,0.10108072283411684,0.10037369464473239,0.10031421140549215
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5994985145310974,0.10038745128304952,0.09838677315883546,Feynman5,z2,0.09838677315883546,0.10038745128304952,0.10032818856691701
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5997279685641979,0.10039392808417785,0.10001794503182705,Feynman5,z2,0.10001794503182705,0.10039392808417785,0.10033476957453472
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.599911517008518,0.10039910894539626,0.10254102266107332,Feynman5,z2,0.10254102266107332,0.10039910894539626,0.10034003396764603
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6004941976922442,0.10041555480468196,0.10141183161432196,Feynman5,z2,0.10141183161432196,0.10041555480468196,0.10035674602454099
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6007457195426682,0.1004226534270807,0.09587113561430347,Feynman5,z2,0.09587113561430347,0.1004226534270807,0.10036396003605914
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6009126906989495,0.1004273656512762,0.1012520217521923,Feynman5,z2,0.1012520217521923,0.1004273656512762,0.10036874902112497
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.601146203980222,0.10043395561150599,0.10325773290931471,Feynman5,z2,0.10325773290931471,0.10043395561150599,0.10037544654839717
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.601397542543765,0.10044104835472553,0.10936131429208919,Feynman5,z2,0.10936131429208919,0.10044104835472553,0.10038265535032938
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6015162359690949,0.10044439777367736,0.09925726556852214,Feynman5,z2,0.09925726556852214,0.10044439777367736,0.10038605967863899
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6021291792676262,0.10046169349804056,0.09904051633030844,Feynman5,z2,0.09904051633030844,0.10046169349804056,0.1004036399944314
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6026378463902091,0.10047604557346763,0.10225652858251154,Feynman5,z2,0.10225652858251154,0.10047604557346763,0.10041822956421731
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6032464383481448,0.1004932155568295,0.09669705232488263,Feynman5,z2,0.09669705232488263,0.1004932155568295,0.10043568527189631
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6033363161819842,0.10049575111074789,0.10108481444491041,Feynman5,z2,0.10108481444491041,0.10049575111074789,0.10043826316774995
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.603435973594634,0.10049856251631048,0.10153485706623379,Feynman5,z2,0.10153485706623379,0.10049856251631048,0.10044112156635282
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.603737732517025,0.10050707508303598,0.10082584420231454,Feynman5,z2,0.10082584420231454,0.10050707508303598,0.10044977670792402
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6070649366709602,0.10060090843429767,0.09908849700784857,Feynman5,z2,0.09908849700784857,0.10060090843429767,0.10054521032152462
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6073628249234884,0.10060930705295844,0.10027636088534168,Feynman5,z2,0.10027636088534168,0.10060930705295844,0.10055375475208622
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6090130945151984,0.10065582735897545,0.094385629809154,Feynman5,z2,0.094385629809154,0.10065582735897545,0.10060109045533609
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6092375198720474,0.10066215286192506,0.1058425410594799,Feynman5,z2,0.1058425410594799,0.10066215286192506,0.10060752784626538
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.609634550451001,0.10067334274702439,0.10266849550500719,Feynman5,z2,0.10266849550500719,0.10067334274702439,0.10061891626028646
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.610802715079172,0.10070626211571916,0.10001280815745298,Feynman5,z2,0.10001280815745298,0.10070626211571916,0.10065242412005186
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.611481249367463,0.10072538066957418,0.10082471907685232,Feynman5,z2,0.10082471907685232,0.10072538066957418,0.10067188750524377
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.612453943043743,0.10075278389386295,0.09727380669840806,Feynman5,z2,0.09727380669840806,0.10075278389386295,0.10069978891757156
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.612728075847134,0.1007605061268889,0.10131674922944384,Feynman5,z2,0.10131674922944384,0.1007605061268889,0.10070765237884757
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6136469059136878,0.10078638677573805,0.0996208185639696,Feynman5,z2,0.0996208185639696,0.10078638677573805,0.10073400904491127
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6140687664802624,0.10079826801241175,0.10214716513742446,Feynman5,z2,0.10214716513742446,0.10079826801241175,0.1007461102061673
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6147466965079493,0.1008173594532471,0.10393857244455659,Feynman5,z2,0.10393857244455659,0.1008173594532471,0.10076555687924901
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6148209088269976,0.10081944924590437,0.09798166392718229,Feynman5,z2,0.09798166392718229,0.10081944924590437,0.10076768569480385
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6155051290378188,0.10083871545068122,0.10207018089715118,Feynman5,z2,0.10207018089715118,0.10083871545068122,0.10078731294825935
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.616260016543204,0.10085996899204845,0.10133432237326906,Feynman5,z2,0.10133432237326906,0.10085996899204845,0.10080896748525195
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6164193000494604,0.10086445321570083,0.09927367790986956,Feynman5,z2,0.09927367790986956,0.10086445321570083,0.10081353667712961
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6173242368156697,0.10088992718505954,0.10281225489908903,Feynman5,z2,0.10281225489908903,0.10088992718505954,0.10083949574287665
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6174985889898084,0.10089483476149616,0.10204148875713588,Feynman5,z2,0.10204148875713588,0.10089483476149616,0.10084449724500204
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6184864044572183,0.10092263661433205,0.10325369412240165,Feynman5,z2,0.10325369412240165,0.10092263661433205,0.10087283408039376
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.618584105888408,0.10092538615238826,0.10137230009406048,Feynman5,z2,0.10137230009406048,0.10092538615238826,0.10087563679400424
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6187249840235358,0.10092935070140648,0.10074590090838362,Feynman5,z2,0.10074590090838362,0.10092935070140648,0.10087967810143829
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6190650686743528,0.10093892087582364,0.09892017050757437,Feynman5,z2,0.09892017050757437,0.10093892087582364,0.1008894339787902
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6191260881594824,0.10094063794130381,0.09823850299361729,Feynman5,z2,0.09823850299361729,0.10094063794130381,0.10089118442462709
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6201937028661637,0.10097067739045477,0.09638556689830363,Feynman5,z2,0.09638556689830363,0.10097067739045477,0.10092181090147485
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6203821694233471,0.10097597971247714,0.10304723720710199,Feynman5,z2,0.10304723720710199,0.10097597971247714,0.10092721744130032
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6204978071666565,0.10097923298424122,0.09702642902199006,Feynman5,z2,0.09702642902199006,0.10097923298424122,0.10093053474589182
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6206945810721352,0.10098476873927688,0.10511803425093902,Feynman5,z2,0.10511803425093902,0.10098476873927688,0.10093617961527536
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6210787199854533,0.10099557502591237,0.10092816653340211,Feynman5,z2,0.10092816653340211,0.10099557502591237,0.10094719947085314
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6219487751254595,0.10102004813405599,0.10054569654049329,Feynman5,z2,0.10054569654049329,0.10102004813405599,0.10097215903401184
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6220076695515584,0.101021704600087,0.103631596191915,Feynman5,z2,0.103631596191915,0.101021704600087,0.10097384856562898
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6220766689234072,0.10102364525710643,0.09905240136921668,Feynman5,z2,0.09905240136921668,0.10102364525710643,0.10097582798370218
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6231262203492187,0.10105316185396504,0.10020637298220024,Feynman5,z2,0.10020637298220024,0.10105316185396504,0.10100593712932197
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6242588495638106,0.1010850089532046,0.10178603855929481,Feynman5,z2,0.10178603855929481,0.1010850089532046,0.10103842991722903
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6242799962260968,0.10108560349347656,0.10258781839684189,Feynman5,z2,0.10258781839684189,0.10108560349347656,0.101039036574524
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6256479240627675,0.10112405833827899,0.10528060254546363,Feynman5,z2,0.10528060254546363,0.10112405833827899,0.10107828006596281
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6257188286522943,0.10112605134463085,0.1010792244713974,Feynman5,z2,0.1010792244713974,0.10112605134463085,0.10108031421024544
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6258214558480266,0.10112893597602333,0.10024404763523823,Feynman5,z2,0.10024404763523823,0.10112893597602333,0.10108325843001927
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6260693451693808,0.10113590340580304,0.10152322011060233,Feynman5,z2,0.10152322011060233,0.10113590340580304,0.10109037001330184
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6271046839173584,0.10116500047581346,0.09728977980920864,Feynman5,z2,0.09728977980920864,0.10116500047581346,0.10112007255250603
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6271775078108148,0.10116704691647212,0.0993090552211529,Feynman5,z2,0.0993090552211529,0.10116704691647212,0.10112216178740048
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.628276054705212,0.10119791430005448,0.10254823218267431,Feynman5,z2,0.10254823218267431,0.10119791430005448,0.10115367802517816
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6282782116794097,0.1011979749017406,0.0979284199671362,Feynman5,z2,0.0979284199671362,0.1011979749017406,0.1011537399069816
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6288590446461075,0.10121429297960001,0.09834146420750818,Feynman5,z2,0.09834146420750818,0.10121429297960001,0.10117040356934072
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.629239356521178,0.10122497666970355,0.10070730667947322,Feynman5,z2,0.10070730667947322,0.10122497666970355,0.10118131448103794
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.630252028234804,0.10125342110014966,0.10259297790919704,Feynman5,z2,0.10259297790919704,0.10125342110014966,0.10121036759333926
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6320808832206937,0.10130477808766494,0.1066473204695166,Feynman5,z2,0.1066473204695166,0.10130477808766494,0.10126283734490253
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6326786706645438,0.10132156126182255,0.10355221453800824,Feynman5,z2,0.10355221453800824,0.10132156126182255,0.10127998802807622
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6329413507759458,0.10132893557217129,0.10334170749389329,Feynman5,z2,0.10334170749389329,0.10132893557217129,0.10128752442146592
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6330274858880385,0.10133135359840506,0.10053285688240068,Feynman5,z2,0.10053285688240068,0.10133135359840506,0.10128999567494176
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.63398524501801,0.10135823777903116,0.10452623977145004,Feynman5,z2,0.10452623977145004,0.10135823777903116,0.10131747432973971
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6350860982920032,0.10138913292513471,0.10320451554611201,Feynman5,z2,0.10320451554611201,0.10138913292513471,0.10134905873726534
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.635134282079651,0.10139048505103826,0.09977490381130576,Feynman5,z2,0.09977490381130576,0.10139048505103826,0.1013504411780327
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6359502373672727,0.10141338048641561,0.09787591725497687,Feynman5,z2,0.09787591725497687,0.10141338048641561,0.10137385183945273
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6365015846500977,0.10142884920814116,0.10285718315951853,Feynman5,z2,0.10285718315951853,0.10142884920814116,0.10138967070336417
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6372304256782275,0.10144929537447146,0.09518138492978959,Feynman5,z2,0.09518138492978959,0.10144929537447146,0.1014105822142819
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6377390012951327,0.10146356084327533,0.10336652943357466,Feynman5,z2,0.10336652943357466,0.10146356084327533,0.10142517407232227
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6385843315260153,0.1014872693181767,0.0996806211516362,Feynman5,z2,0.0996806211516362,0.1014872693181767,0.10144942811563287
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6386582443844095,0.10148934213513644,0.09949697025029876,Feynman5,z2,0.09949697025029876,0.10148934213513644,0.10145154881725166
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6387874301261016,0.10149296496145972,0.1038857448141279,Feynman5,z2,0.1038857448141279,0.10149296496145972,0.10145525540729762
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6403510187407568,0.10153680676222429,0.10308216909270555,Feynman5,z2,0.10308216909270555,0.10153680676222429,0.10150011814968234
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6406368215964142,0.1015448190951189,0.1027732571150983,Feynman5,z2,0.1027732571150983,0.1015448190951189,0.10150831852125004
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.641125157867587,0.10155850837331118,0.10013610887030129,Feynman5,z2,0.10013610887030129,0.10155850837331118,0.10152233011297522
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6419002060995784,0.10158023237508781,0.1063662532310809,Feynman5,z2,0.1063662532310809,0.10158023237508781,0.10154456831673547
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6419459702766979,0.10158151501251118,0.09421310282443984,Feynman5,z2,0.09421310282443984,0.10158151501251118,0.1015458814180763
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6420298642336828,0.10158386628916957,0.10124625072900365,Feynman5,z2,0.10124625072900365,0.10158386628916957,0.10154828857010775
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6425593668836573,0.10159870569757087,0.10258176412202913,Feynman5,z2,0.10258176412202913,0.10159870569757087,0.1015634815226768
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.642649358312775,0.10160122757935133,0.10110228077404597,Feynman5,z2,0.10110228077404597,0.10160122757935133,0.10156606364258808
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6434092369444522,0.10162252042059533,0.09607638739322905,Feynman5,z2,0.09607638739322905,0.10162252042059533,0.10158786688849712
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6438903466138894,0.10163600022054778,0.09961402017509893,Feynman5,z2,0.09961402017509893,0.10163600022054778,0.10160167147593761
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6440662103735946,0.1016409272956207,0.10188619359717516,Feynman5,z2,0.10188619359717516,0.1016409272956207,0.1016067175890607
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.644145914839947,0.10164316027725497,0.10531393631903734,Feynman5,z2,0.10531393631903734,0.10164316027725497,0.10160900457653303
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6446087635320596,0.10165612668200906,0.10259631554257424,Feynman5,z2,0.10259631554257424,0.10165612668200906,0.10162228528445888
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6447979798953092,0.10166142713277451,0.10472946734604549,Feynman5,z2,0.10472946734604549,0.10166142713277451,0.1016277145632861
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6451938960293593,0.101672517184477,0.10400779325132505,Feynman5,z2,0.10400779325132505,0.101672517184477,0.10163907481079636
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.646432094642253,0.10170719519741712,0.09951620422076443,Feynman5,z2,0.09951620422076443,0.10170719519741712,0.10167460340969366
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.646447007203221,0.10170761280177551,0.0990433850988902,Feynman5,z2,0.0990433850988902,0.10170761280177551,0.10167503130983563
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6465228994331447,0.10170973803400918,0.10179882149725553,Feynman5,z2,0.10179882149725553,0.10170973803400918,0.1016772089578721
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6474855448273886,0.10173669263609966,0.10286721745635749,Feynman5,z2,0.10286721745635749,0.10173669263609966,0.10170483118686188
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6477785942502474,0.10174489720907097,0.10258738459918293,Feynman5,z2,0.10258738459918293,0.10174489720907097,0.1017132400189682
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6479643214413469,0.10175009682104508,0.09792411915882943,Feynman5,z2,0.09792411915882943,0.10175009682104508,0.10171856933193973
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6483289400627448,0.1017603041392932,0.10522503474847662,Feynman5,z2,0.10522503474847662,0.1017603041392932,0.10172903183603561
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.648750843924836,0.10177211424869123,0.1042356417743093,Feynman5,z2,0.1042356417743093,0.10177211424869123,0.10174113814665445
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6493296590600321,0.10178831514366124,0.10213498937523176,Feynman5,z2,0.10213498937523176,0.10178831514366124,0.10175774701781487
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6494504824623561,0.10179169673618157,0.0997123803831026,Feynman5,z2,0.0997123803831026,0.10179169673618157,0.10176121400824836
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.649745669475719,0.10179995807137268,0.1021312777229949,Feynman5,z2,0.1021312777229949,0.10179995807137268,0.10176968432454729
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6499269857377494,0.10180503229983066,0.1033013781862158,Feynman5,z2,0.1033013781862158,0.10180503229983066,0.10177488715954373
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6500776207645984,0.10180924776462903,0.10425081531514406,Feynman5,z2,0.10425081531514406,0.10180924776462903,0.1017792096087804
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6505922002790734,0.10182364716410773,0.10273795003602049,Feynman5,z2,0.10273795003602049,0.10182364716410773,0.1017939754332082
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6512992271346691,0.10184342947378516,0.10120218727149086,Feynman5,z2,0.10120218727149086,0.10184342947378516,0.10181426363032739
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6515704388574783,0.1018510171497655,0.10572732935973825,Feynman5,z2,0.10572732935973825,0.1018510171497655,0.10182204610780858
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6521224488614454,0.10186645948186641,0.09900639226120796,Feynman5,z2,0.09900639226120796,0.10186645948186641,0.10183788620838456
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6541932973777846,0.10192437624647686,0.09769989197079663,Feynman5,z2,0.09769989197079663,0.10192437624647686,0.10189731054051177
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6549254289514699,0.10194484667868085,0.10251439754194122,Feynman5,z2,0.10251439754194122,0.10194484667868085,0.10191831978485544
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.65512019041476,0.101950291726442,0.10384637974726377,Feynman5,z2,0.10384637974726377,0.101950291726442,0.10192390868149204
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.656785081708628,0.10199682949939276,0.09994148024317784,Feynman5,z2,0.09994148024317784,0.10199682949939276,0.10197168497343698
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.657913357843639,0.10202835892361468,0.10247227606173258,Feynman5,z2,0.10247227606173258,0.10202835892361468,0.10200406276438019
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6586029657604069,0.10204762640754023,0.10514940316617719,Feynman5,z2,0.10514940316617719,0.10204762640754023,0.10202385238458274
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6586624333057831,0.10204928779377954,0.10608688169574765,Feynman5,z2,0.10608688169574765,0.10204928779377954,0.10202555892522355
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6589802187436924,0.10205816565523917,0.10141152161381045,Feynman5,z2,0.10141152161381045,0.10205816565523917,0.10203467843136955
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6594143695046966,0.10207029347018892,0.10262444001375289,Feynman5,z2,0.10262444001375289,0.10207029347018892,0.1020471373198724
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6601877341547853,0.1020918944878375,0.10102144564230697,Feynman5,z2,0.10102144564230697,0.1020918944878375,0.10206933079454268
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6603770212922813,0.10209718100179582,0.09614888434438212,Feynman5,z2,0.09614888434438212,0.10209718100179582,0.10207476284607979
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6606104566233462,0.10210370023570975,0.10351622771400752,Feynman5,z2,0.10351622771400752,0.10210370023570975,0.1020814618487802
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6607624989000913,0.10210794621269444,0.10451426511466812,Feynman5,z2,0.10451426511466812,0.10210794621269444,0.1020858250841947
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6611947890193859,0.10212001776807264,0.10252076226506975,Feynman5,z2,0.10252076226506975,0.10212001776807264,0.1020982307670964
