n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
3.3864001754162243,1.0,1.0,1.0,1.0,2.5790625833245735,2.6468381637194502,Feynman81,n_rho,2.6468381637194502,2.5790625833245735,2.570581511039609
3.389757645338033,1.0,1.0,1.0,1.0,2.58161961279582,2.036182831280506,Feynman81,n_rho,2.036182831280506,2.58161961279582,2.573128945769099
3.398240061647054,1.0,1.0,1.0,1.0,2.5880797714851544,2.6927667585258908,Feynman81,n_rho,2.6927667585258908,2.5880797714851544,2.579565008547213
3.4009747319615387,1.0,1.0,1.0,1.0,2.5901624804151315,2.418775979061882,Feynman81,n_rho,2.418775979061882,2.5901624804151315,2.581639993268299
3.410931202531456,1.0,1.0,1.0,1.0,2.5977452702151265,2.440910606342847,Feynman81,n_rho,2.440910606342847,2.5977452702151265,2.58919484231465
3.4113607282315828,1.0,1.0,1.0,1.0,2.5980723944781756,2.461788440937521,Feynman81,n_rho,2.461788440937521,2.5980723944781756,2.589520767620255
3.412770089035419,1.0,1.0,1.0,1.0,2.5991457554300106,2.4847212603802817,Feynman81,n_rho,2.4847212603802817,2.5991457554300106,2.5905901982771566
3.4156769205723445,1.0,1.0,1.0,1.0,2.6013595813408807,2.8372948362930073,Feynman81,n_rho,2.8372948362930073,2.6013595813408807,2.592795935928209
3.4179792058800413,1.0,1.0,1.0,1.0,2.6031129883765654,2.8074628104582233,Feynman81,n_rho,2.8074628104582233,2.6031129883765654,2.594542954099576
3.4189870118355636,1.0,1.0,1.0,1.0,2.603880527502629,3.2923474595568685,Feynman81,n_rho,3.2923474595568685,2.603880527502629,2.5953077013508326
3.420322599128466,1.0,1.0,1.0,1.0,2.604897702979672,2.5223641932261662,Feynman81,n_rho,2.5223641932261662,2.604897702979672,2.596321181416682
3.4212437175745185,1.0,1.0,1.0,1.0,2.6055992214051287,2.0356991827985755,Feynman81,n_rho,2.0356991827985755,2.6055992214051287,2.5970201542055364
3.4232738068498016,1.0,1.0,1.0,1.0,2.607145325533253,2.8949759778588495,Feynman81,n_rho,2.8949759778588495,2.607145325533253,2.5985606565180195
3.4238341374912333,1.0,1.0,1.0,1.0,2.60757207007517,2.925095851822485,Feynman81,n_rho,2.925095851822485,2.60757207007517,2.5989858569737208
3.424549027742333,1.0,1.0,1.0,1.0,2.6081165263125574,2.802282345831377,Feynman81,n_rho,2.802282345831377,2.6081165263125574,2.5995283445201602
3.4260274220129845,1.0,1.0,1.0,1.0,2.609242462749284,2.6583800434347236,Feynman81,n_rho,2.6583800434347236,2.609242462749284,2.6006502143617167
3.4265611262152214,1.0,1.0,1.0,1.0,2.6096489287507167,2.7271030215795915,Feynman81,n_rho,2.7271030215795915,2.6096489287507167,2.601055213855259
3.428622001495845,1.0,1.0,1.0,1.0,2.611218479320593,2.6528888800627337,Feynman81,n_rho,2.6528888800627337,2.611218479320593,2.6026191092552233
3.428957151862806,1.0,1.0,1.0,1.0,2.611473727881437,2.610795205132979,Feynman81,n_rho,2.610795205132979,2.611473727881437,2.6028734392968254
3.430051011645094,1.0,1.0,1.0,1.0,2.6123068050990628,2.640395958935032,Feynman81,n_rho,2.640395958935032,2.6123068050990628,2.6037035209088986
3.438784509279183,1.0,1.0,1.0,1.0,2.6189581858582383,3.359157755005664,Feynman81,n_rho,3.359157755005664,2.6189581858582383,2.6103311077619233
3.440466928050936,1.0,1.0,1.0,1.0,2.6202395061626755,2.9022267069989676,Feynman81,n_rho,2.9022267069989676,2.6202395061626755,2.611607869594041
3.4423577420820974,1.0,1.0,1.0,1.0,2.6216795390788077,2.4639500477588205,Feynman81,n_rho,2.4639500477588205,2.6216795390788077,2.6130427891025714
3.4484197056048793,1.0,1.0,1.0,1.0,2.6262962950713753,2.8890873466888323,Feynman81,n_rho,2.8890873466888323,2.6262962950713753,2.6176432207258573
3.4500165432467345,1.0,1.0,1.0,1.0,2.627512437287422,2.846906589617529,Feynman81,n_rho,2.846906589617529,2.627512437287422,2.6188550803555515
3.4507453211299515,1.0,1.0,1.0,1.0,2.6280674702642703,2.9300299933013276,Feynman81,n_rho,2.9300299933013276,2.6280674702642703,2.6194081612445785
3.4528162676635556,1.0,1.0,1.0,1.0,2.62964469104156,2.5360285521334647,Feynman81,n_rho,2.5360285521334647,2.62964469104156,2.6209798431583646
3.456720768247945,1.0,1.0,1.0,1.0,2.632618335868557,2.0398325379498945,Feynman81,n_rho,2.0398325379498945,2.632618335868557,2.623943078681243
3.458504004774127,1.0,1.0,1.0,1.0,2.6339764383855835,2.756222737405177,Feynman81,n_rho,2.756222737405177,2.6339764383855835,2.6252964416960993
3.4630978626754336,1.0,1.0,1.0,1.0,2.6374750937165103,2.70892118329423,Feynman81,n_rho,2.70892118329423,2.6374750937165103,2.6287829294887506
3.463393993506377,1.0,1.0,1.0,1.0,2.637700625226755,2.781732104788167,Feynman81,n_rho,2.781732104788167,2.637700625226755,2.629007678729805
3.4653948783445303,1.0,1.0,1.0,1.0,2.639224487426233,2.9610384485381775,Feynman81,n_rho,2.9610384485381775,2.639224487426233,2.6305262619217853
3.4655712830875562,1.0,1.0,1.0,1.0,2.6393588362476046,2.4514747076586634,Feynman81,n_rho,2.4514747076586634,2.6393588362476046,2.6306601458793977
3.4663980463232975,1.0,1.0,1.0,1.0,2.639988494296304,3.0194758776646085,Feynman81,n_rho,3.0194758776646085,2.639988494296304,2.631287626422791
3.4681612696010315,1.0,1.0,1.0,1.0,2.6413313548402715,2.3066435986247873,Feynman81,n_rho,2.3066435986247873,2.6413313548402715,2.632625849594447
3.4716169122621205,1.0,1.0,1.0,1.0,2.643963152096028,2.235158164726787,Feynman81,n_rho,2.235158164726787,2.643963152096028,2.635248584206661
3.4762448798320604,1.0,1.0,1.0,1.0,2.6474877851512475,2.5584047381373813,Feynman81,n_rho,2.5584047381373813,2.6474877851512475,2.638761133806513
3.4773218305666753,1.0,1.0,1.0,1.0,2.648307984536982,3.4004061207915344,Feynman81,n_rho,3.4004061207915344,2.648307984536982,2.639578530128632
3.484591674715714,1.0,1.0,1.0,1.0,2.6538446553555994,2.633410958780286,Feynman81,n_rho,2.633410958780286,2.6538446553555994,2.6450963662108076
3.489455441700668,1.0,1.0,1.0,1.0,2.657548871867271,2.725440475419227,Feynman81,n_rho,2.725440475419227,2.657548871867271,2.6487880663103147
3.49210031268806,1.0,1.0,1.0,1.0,2.659563190154526,2.574291475371319,Feynman81,n_rho,2.574291475371319,2.659563190154526,2.6507956067710277
3.494608651916458,1.0,1.0,1.0,1.0,2.661473526652028,2.991205338851565,Feynman81,n_rho,2.991205338851565,2.661473526652028,2.652699533857964
3.4957387969506177,1.0,1.0,1.0,1.0,2.6623342385054265,2.1426335369485425,Feynman81,n_rho,2.1426335369485425,2.6623342385054265,2.653557363814816
3.499117809124083,1.0,1.0,1.0,1.0,2.664907674429641,2.5035505124778927,Feynman81,n_rho,2.5035505124778927,2.664907674429641,2.6561222050233515
3.5063961502867,1.0,1.0,1.0,1.0,2.6704508165241427,2.9400053773609787,Feynman81,n_rho,2.9400053773609787,2.6704508165241427,2.6616469454266376
3.5099912390137415,1.0,1.0,1.0,1.0,2.6731888150887997,2.6994611974288856,Feynman81,n_rho,2.6994611974288856,2.6731888150887997,2.6643759106256737
3.5107722738302676,1.0,1.0,1.0,1.0,2.673783646640664,2.077253949897209,Feynman81,n_rho,2.077253949897209,2.673783646640664,2.664968784572514
3.5117694638107912,1.0,1.0,1.0,1.0,2.6745431007022082,2.9424773799649424,Feynman81,n_rho,2.9424773799649424,2.6745431007022082,2.6657257417934
3.5139908139922666,1.0,1.0,1.0,1.0,2.6762348680187515,2.8772260861855505,Feynman81,n_rho,2.8772260861855505,2.6762348680187515,2.6674119573679036
3.514400711327052,1.0,1.0,1.0,1.0,2.676547043433466,2.703903347604435,Feynman81,n_rho,2.703903347604435,2.676547043433466,2.667723109886089
3.515014764437689,1.0,1.0,1.0,1.0,2.6770147026939735,2.6405836596326053,Feynman81,n_rho,2.6405836596326053,2.6770147026939735,2.668189237681351
3.5163647959392907,1.0,1.0,1.0,1.0,2.6780428787959494,2.8296781610001887,Feynman81,n_rho,2.8296781610001887,2.6780428787959494,2.6692140505669335
3.5192891980620686,1.0,1.0,1.0,1.0,2.680270086362322,2.871375835447364,Feynman81,n_rho,2.871375835447364,2.680270086362322,2.6714339907326448
3.524903010496835,1.0,1.0,1.0,1.0,2.6845455331052714,3.0113138765533556,Feynman81,n_rho,3.0113138765533556,2.6845455331052714,2.6756955553127475
3.5271467193915784,1.0,1.0,1.0,1.0,2.6862543286871743,2.8325354254889876,Feynman81,n_rho,2.8325354254889876,2.6862543286871743,2.677398827772194
3.5323141899319683,1.0,1.0,1.0,1.0,2.6901898440518086,2.619331204248292,Feynman81,n_rho,2.619331204248292,2.6901898440518086,2.6813216777163698
3.5353077994877813,1.0,1.0,1.0,1.0,2.6924697595947293,2.425489297539562,Feynman81,n_rho,2.425489297539562,2.6924697595947293,2.683594290934301
3.5355866775268954,1.0,1.0,1.0,1.0,2.6926821514795427,2.4725822861529485,Feynman81,n_rho,2.4725822861529485,2.6926821514795427,2.6838060038573484
3.5361298654314717,1.0,1.0,1.0,1.0,2.693095840213254,2.9755161014851352,Feynman81,n_rho,2.9755161014851352,2.693095840213254,2.684218370774784
3.5404682259450495,1.0,1.0,1.0,1.0,2.696399910226824,2.7381750312558433,Feynman81,n_rho,2.7381750312558433,2.696399910226824,2.6875119139580494
3.5417985534607976,1.0,1.0,1.0,1.0,2.697413079888325,3.0119073471413453,Feynman81,n_rho,3.0119073471413453,2.697413079888325,2.6885218664368655
3.547227294004972,1.0,1.0,1.0,1.0,2.701547576960968,2.1426062433532143,Feynman81,n_rho,2.1426062433532143,2.701547576960968,2.6926432874947688
3.547436371334985,1.0,1.0,1.0,1.0,2.701706809033649,2.541792186203536,Feynman81,n_rho,2.541792186203536,2.701706809033649,2.6928020176573
3.547650056193413,1.0,1.0,1.0,1.0,2.7018695501730443,2.1495856192364244,Feynman81,n_rho,2.1495856192364244,2.7018695501730443,2.6929642459550136
3.552116230484986,1.0,1.0,1.0,1.0,2.705270962412986,2.438590550673144,Feynman81,n_rho,2.438590550673144,2.705270962412986,2.6963549693274182
3.5526610823398905,1.0,1.0,1.0,1.0,2.705685918401543,3.1743080262323295,Feynman81,n_rho,3.1743080262323295,2.705685918401543,2.6967686252321355
3.55322598967565,1.0,1.0,1.0,1.0,2.706116148527114,2.929659923588349,Feynman81,n_rho,2.929659923588349,2.706116148527114,2.6971975083160036
3.5534673498298996,1.0,1.0,1.0,1.0,2.706299967010071,2.4211201799859636,Feynman81,n_rho,2.4211201799859636,2.706299967010071,2.6973807515454924
3.553568104493108,1.0,1.0,1.0,1.0,2.7063767011727555,2.774237863957691,Feynman81,n_rho,2.774237863957691,2.7063767011727555,2.697457245620636
3.554175295148916,1.0,1.0,1.0,1.0,2.7068391340277698,2.634410657184109,Feynman81,n_rho,2.634410657184109,2.7068391340277698,2.697918232220551
3.5585721401228487,1.0,1.0,1.0,1.0,2.7101877454645606,3.1073340709965978,Feynman81,n_rho,3.1073340709965978,2.7101877454645606,2.701256402379035
3.5587305851713236,1.0,1.0,1.0,1.0,2.7103084162875195,2.7856363396592703,Feynman81,n_rho,2.7856363396592703,2.7103084162875195,2.7013766979718112
3.5605518221459147,1.0,1.0,1.0,1.0,2.7116954597239786,2.5928857341132496,Feynman81,n_rho,2.5928857341132496,2.7116954597239786,2.7027594335052725
3.5620953880485016,1.0,1.0,1.0,1.0,2.7128710304947212,2.4767751517921646,Feynman81,n_rho,2.4767751517921646,2.7128710304947212,2.7039313605976356
3.563028206600269,1.0,1.0,1.0,1.0,2.7135814596523145,2.443558448997054,Feynman81,n_rho,2.443558448997054,2.7135814596523145,2.704639591086092
3.5633860781090148,1.0,1.0,1.0,1.0,2.713854012501958,2.5728347060726398,Feynman81,n_rho,2.5728347060726398,2.713854012501958,2.7049113010871726
3.5647753854532955,1.0,1.0,1.0,1.0,2.7149121008561887,2.339188401628201,Feynman81,n_rho,2.339188401628201,2.7149121008561887,2.705966120856883
3.5647871024945066,1.0,1.0,1.0,1.0,2.7149210244863005,2.853888474208668,Feynman81,n_rho,2.853888474208668,2.7149210244863005,2.7059750169441172
3.564862447123251,1.0,1.0,1.0,1.0,2.7149784065152347,1.9716286786467458,Feynman81,n_rho,1.9716286786467458,2.7149784065152347,2.706032221872205
3.5674159869033337,1.0,1.0,1.0,1.0,2.7169231674887464,2.3824509629702497,Feynman81,n_rho,2.3824509629702497,2.7169231674887464,2.707970990239145
3.5720259584141147,1.0,1.0,1.0,1.0,2.72043409485048,2.956859857885844,Feynman81,n_rho,2.956859857885844,2.72043409485048,2.711471146216949
3.5728899647735446,1.0,1.0,1.0,1.0,2.72109211704453,2.6673876675926693,Feynman81,n_rho,2.6673876675926693,2.72109211704453,2.7121271563880036
3.576451976328331,1.0,1.0,1.0,1.0,2.7238049242281024,2.1736671336966285,Feynman81,n_rho,2.1736671336966285,2.7238049242281024,2.7148316912084556
3.577368012140038,1.0,1.0,1.0,1.0,2.724502571748945,2.4407506466952444,Feynman81,n_rho,2.4407506466952444,2.724502571748945,2.7155272172055964
3.5832386308786637,1.0,1.0,1.0,1.0,2.728973600672126,2.3531278861456646,Feynman81,n_rho,2.3531278861456646,2.728973600672126,2.719984706824863
3.5861489457596054,1.0,1.0,1.0,1.0,2.7311900794774426,2.503514508267847,Feynman81,n_rho,2.503514508267847,2.7311900794774426,2.7221945101479172
3.58992027173153,1.0,1.0,1.0,1.0,2.7340622992978645,2.9856798244931246,Feynman81,n_rho,2.9856798244931246,2.7340622992978645,2.7250581155675397
3.5922137088206156,1.0,1.0,1.0,1.0,2.7358089675819643,2.52372146623473,Feynman81,n_rho,2.52372146623473,2.7358089675819643,2.726799565095038
3.594229268027542,1.0,1.0,1.0,1.0,2.737344005694942,3.372283732382514,Feynman81,n_rho,3.372283732382514,2.737344005694942,2.7283300291762176
3.595910614215799,1.0,1.0,1.0,1.0,2.7386245091260575,2.161549266549133,Feynman81,n_rho,2.161549266549133,2.7386245091260575,2.729606725905745
3.5964121403057394,1.0,1.0,1.0,1.0,2.7390064684652153,2.9730056592101897,Feynman81,n_rho,2.9730056592101897,2.7390064684652153,2.729987551313878
3.596733648934445,1.0,1.0,1.0,1.0,2.739251327557927,3.175632710052848,Feynman81,n_rho,3.175632710052848,2.739251327557927,2.730231683866066
3.598287688528799,1.0,1.0,1.0,1.0,2.7404348750311107,2.4951577186121634,Feynman81,n_rho,2.4951577186121634,2.7404348750311107,2.7314117237067608
3.5984178753176725,1.0,1.0,1.0,1.0,2.7405340245286993,3.068500652848519,Feynman81,n_rho,3.068500652848519,2.7405340245286993,2.731510579672144
3.598554798663424,1.0,1.0,1.0,1.0,2.7406383045486375,2.5777467909915943,Feynman81,n_rho,2.5777467909915943,2.7406383045486375,2.7316145510232
3.598779813209343,1.0,1.0,1.0,1.0,2.7408096743118144,2.8652324442052155,Feynman81,n_rho,2.8652324442052155,2.7408096743118144,2.731785413648174
3.5999030507536163,1.0,1.0,1.0,1.0,2.7416651254612834,3.02472744702499,Feynman81,n_rho,3.02472744702499,2.7416651254612834,2.7326383354059343
3.6002862835572707,1.0,1.0,1.0,1.0,2.741956993324917,3.0483787790078907,Feynman81,n_rho,3.0483787790078907,2.741956993324917,2.732929341101435
3.60052476465525,1.0,1.0,1.0,1.0,2.742138619135444,2.4725769829475603,Feynman81,n_rho,2.4725769829475603,2.742138619135444,2.733110430607025
3.6016621952850083,1.0,1.0,1.0,1.0,2.743004879655873,3.2202033317996253,Feynman81,n_rho,3.2202033317996253,2.743004879655873,2.7339741354675264
3.602473689643185,1.0,1.0,1.0,1.0,2.7436229090166515,2.4529363372173103,Feynman81,n_rho,2.4529363372173103,2.7436229090166515,2.7345903437639962
3.6058640885294255,1.0,1.0,1.0,1.0,2.746205016994771,2.58529004098924,Feynman81,n_rho,2.58529004098924,2.746205016994771,2.737164863736327
3.6081021363128167,1.0,1.0,1.0,1.0,2.7479095011073515,2.9406408377609234,Feynman81,n_rho,2.9406408377609234,2.7479095011073515,2.738864356893343
3.6090219928063725,1.0,1.0,1.0,1.0,2.7486100584371616,3.0705771371042325,Feynman81,n_rho,3.0705771371042325,2.7486100584371616,2.7395628670462813
3.6103376386371386,1.0,1.0,1.0,1.0,2.749612046613181,2.577443815708025,Feynman81,n_rho,2.577443815708025,2.749612046613181,2.7405619314001997
3.612830588434142,1.0,1.0,1.0,1.0,2.7515106626096695,2.4972137149841545,Feynman81,n_rho,2.4972137149841545,2.7515106626096695,2.7424550207524465
3.618550232070319,1.0,1.0,1.0,1.0,2.7558667097771314,2.1427633165588107,Feynman81,n_rho,2.1427633165588107,2.7558667097771314,2.7467984550468234
3.618568239026236,1.0,1.0,1.0,1.0,2.7558804237695247,2.5227844426336272,Feynman81,n_rho,2.5227844426336272,2.7558804237695247,2.7468121294780286
3.619989260405728,1.0,1.0,1.0,1.0,2.756962665347634,2.4734317162817403,Feynman81,n_rho,2.4734317162817403,2.756962665347634,2.747891251998349
3.6215474222155732,1.0,1.0,1.0,1.0,2.7581493522760456,2.858478907154485,Feynman81,n_rho,2.858478907154485,2.7581493522760456,2.7490745254794287
3.6270709357743036,1.0,1.0,1.0,1.0,2.762356027922717,2.582993042417842,Feynman81,n_rho,2.582993042417842,2.762356027922717,2.7532691566518204
3.627968198390184,1.0,1.0,1.0,1.0,2.763039377887329,2.9284849944848963,Feynman81,n_rho,2.9284849944848963,2.763039377887329,2.753950558282895
3.6284308313188602,1.0,1.0,1.0,1.0,2.7633917164221615,2.9845136974797315,Feynman81,n_rho,2.9845136974797315,2.7633917164221615,2.754301893145271
3.630683468152441,1.0,1.0,1.0,1.0,2.7651073114701075,1.9878181997523665,Feynman81,n_rho,1.9878181997523665,2.7651073114701075,2.7560126098719615
3.6323057997516193,1.0,1.0,1.0,1.0,2.766342869735064,3.423305324284951,Feynman81,n_rho,3.423305324284951,2.766342869735064,2.75724466377699
3.632873920567957,1.0,1.0,1.0,1.0,2.7667755472286637,3.2417041819261634,Feynman81,n_rho,3.2417041819261634,2.7667755472286637,2.7576761158617296
3.63330398459027,1.0,1.0,1.0,1.0,2.767103081474744,2.617415176686122,Feynman81,n_rho,2.617415176686122,2.767103081474744,2.7580027230931417
3.634031992843393,1.0,1.0,1.0,1.0,2.76765752830581,2.796786216936472,Feynman81,n_rho,2.796786216936472,2.76765752830581,2.758555601885414
3.6353727116609718,1.0,1.0,1.0,1.0,2.768678611922058,2.7587801389490108,Feynman81,n_rho,2.7587801389490108,2.768678611922058,2.7595738017175537
3.638836664615005,1.0,1.0,1.0,1.0,2.7713167382483554,3.2663844160502116,Feynman81,n_rho,3.2663844160502116,2.7713167382483554,2.762204501085543
3.6399426897533416,1.0,1.0,1.0,1.0,2.7721590805300527,2.340749198617317,Feynman81,n_rho,2.340749198617317,2.7721590805300527,2.763044479181235
3.6407660140259797,1.0,1.0,1.0,1.0,2.7727861194845502,2.374417998877885,Feynman81,n_rho,2.374417998877885,2.7727861194845502,2.763669760503058
3.640787618625057,1.0,1.0,1.0,1.0,2.7728025734209494,3.021884626782325,Feynman81,n_rho,3.021884626782325,2.7728025734209494,2.763686168343993
3.6413368551552243,1.0,1.0,1.0,1.0,2.773220868752562,3.137479733303158,Feynman81,n_rho,3.137479733303158,2.773220868752562,2.764103292274466
3.6437497901103546,1.0,1.0,1.0,1.0,2.7750585459130908,2.7256549315600225,Feynman81,n_rho,2.7256549315600225,2.7750585459130908,2.7659358333670556
3.6442799613341403,1.0,1.0,1.0,1.0,2.775462321218782,2.484213058895251,Feynman81,n_rho,2.484213058895251,2.775462321218782,2.7663384823986426
3.6471884501030694,1.0,1.0,1.0,1.0,2.777677409267861,2.6041239580150375,Feynman81,n_rho,2.6041239580150375,2.777677409267861,2.76854740603468
3.6476317697001757,1.0,1.0,1.0,1.0,2.778015038882238,2.4918402213725845,Feynman81,n_rho,2.4918402213725845,2.778015038882238,2.7688840981716294
3.6499583244222125,1.0,1.0,1.0,1.0,2.7797869293620527,3.004719287139422,Feynman81,n_rho,3.004719287139422,2.7797869293620527,2.77065107792979
3.6499884554641313,1.0,1.0,1.0,1.0,2.779809876987491,3.3353167352322544,Feynman81,n_rho,3.3353167352322544,2.779809876987491,2.770673962058071
3.651999748290855,1.0,1.0,1.0,1.0,2.7813416658502392,2.9682582305133036,Feynman81,n_rho,2.9682582305133036,2.7813416658502392,2.7722015182428668
3.6524398001175973,1.0,1.0,1.0,1.0,2.781676806749804,2.557186263369944,Feynman81,n_rho,2.557186263369944,2.781676806749804,2.7725357346104524
3.652579508936956,1.0,1.0,1.0,1.0,2.7817832081701632,2.983021553798395,Feynman81,n_rho,2.983021553798395,2.7817832081701632,2.7726418426234227
3.6533392023476408,1.0,1.0,1.0,1.0,2.782361786232059,2.2236400122375852,Feynman81,n_rho,2.2236400122375852,2.782361786232059,2.7732188262006137
3.659087181645805,1.0,1.0,1.0,1.0,2.7867394136740953,2.672091383480284,Feynman81,n_rho,2.672091383480284,2.7867394136740953,2.777584442800898
3.661850767397548,1.0,1.0,1.0,1.0,2.7888441444321055,2.805665096514773,Feynman81,n_rho,2.805665096514773,2.7888441444321055,2.7796834323621997
3.6632435914109642,1.0,1.0,1.0,1.0,2.789904911060998,2.8657187651944405,Feynman81,n_rho,2.8657187651944405,2.789904911060998,2.7807413137264954
3.664373688269637,1.0,1.0,1.0,1.0,2.7907655862242273,2.706142339628913,Feynman81,n_rho,2.706142339628913,2.7907655862242273,2.781599651933037
