omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.3299959894015156,1.0,0.3294004758100773,0.2542176351140512,Feynman44,kb,0.2542176351140512,0.3294004758100773,0.3278197792079754
1.0,1.0,1.0,3.3303703095014883,1.0,0.32943839514767237,0.3275317984662288,Feynman44,kb,0.3275317984662288,0.32943839514767237,0.32785724041037984
1.0,1.0,1.0,3.3310005773913214,1.0,0.32950224248652493,0.25573589801876606,Feynman44,kb,0.25573589801876606,0.32950224248652493,0.3279203163602498
1.0,1.0,1.0,3.3355952451652215,1.0,0.3299676912305192,0.36599125204412347,Feynman44,kb,0.36599125204412347,0.3299676912305192,0.32838014181214337
1.0,1.0,1.0,3.335914511873789,1.0,0.33000003357547264,0.3921415282854745,Feynman44,kb,0.3921415282854745,0.33000003357547264,0.3284120934249455
1.0,1.0,1.0,3.3371252757534946,1.0,0.33012268634636455,0.27752979257150806,Feynman44,kb,0.27752979257150806,0.33012268634636455,0.3285332644233014
1.0,1.0,1.0,3.3408091463636604,1.0,0.3304958698142886,0.3622690200682259,Feynman44,kb,0.3622690200682259,0.3304958698142886,0.3289019395633497
1.0,1.0,1.0,3.3447212367441903,1.0,0.33089217257224557,0.3178460875053647,Feynman44,kb,0.3178460875053647,0.33089217257224557,0.32929345488495887
1.0,1.0,1.0,3.3447639185282374,1.0,0.3308964963252432,0.4130950404152296,Feynman44,kb,0.4130950404152296,0.3308964963252432,0.3292977264070147
1.0,1.0,1.0,3.3473155980087252,1.0,0.33115498677176014,0.34828611135874804,Feynman44,kb,0.34828611135874804,0.33115498677176014,0.32955309433071794
1.0,1.0,1.0,3.3500432741182578,1.0,0.33143130612549687,0.3686691047703951,Feynman44,kb,0.3686691047703951,0.33143130612549687,0.32982607588288865
1.0,1.0,1.0,3.3550660808673567,1.0,0.3319401272841037,0.3867656987149053,Feynman44,kb,0.3867656987149053,0.3319401272841037,0.3303287509799903
1.0,1.0,1.0,3.355901139719611,1.0,0.33202472057491017,0.24761107870716909,Feynman44,kb,0.24761107870716909,0.33202472057491017,0.330412322497689
1.0,1.0,1.0,3.359782344055522,1.0,0.3324178951788132,0.2757623070854618,Feynman44,kb,0.2757623070854618,0.3324178951788132,0.3308007481975078
1.0,1.0,1.0,3.362860825799682,1.0,0.332729752325353,0.35229578380381193,Feynman44,kb,0.35229578380381193,0.332729752325353,0.331108838757069
1.0,1.0,1.0,3.364331766928856,1.0,0.33287876201820754,0.35529046343140164,Feynman44,kb,0.35529046343140164,0.33287876201820754,0.33125604876447373
1.0,1.0,1.0,3.364590932618226,1.0,0.33290501609643713,0.2800555863267906,Feynman44,kb,0.2800555863267906,0.33290501609643713,0.3312819857582279
1.0,1.0,1.0,3.374022803327303,1.0,0.33386048672480245,0.36494653115727677,Feynman44,kb,0.36494653115727677,0.33386048672480245,0.33222591723630257
1.0,1.0,1.0,3.374442956478469,1.0,0.3339030492477279,0.370616166855106,Feynman44,kb,0.370616166855106,0.3339030492477279,0.33226796576078604
1.0,1.0,1.0,3.3769849718221523,1.0,0.33416056154684043,0.24109524272930577,Feynman44,kb,0.24109524272930577,0.33416056154684043,0.3325223683076115
1.0,1.0,1.0,3.3937338170693963,1.0,0.33585726184370923,0.29189856328644215,Feynman44,kb,0.29189856328644215,0.33585726184370923,0.334198581057992
1.0,1.0,1.0,3.3948723477806846,1.0,0.3359725979902868,0.33165862201046065,Feynman44,kb,0.33165862201046065,0.3359725979902868,0.3343125246555866
1.0,1.0,1.0,3.3952862253282374,1.0,0.33601452487466027,0.2712943667965461,Feynman44,kb,0.2712943667965461,0.33601452487466027,0.33435394532591606
1.0,1.0,1.0,3.398324242620857,1.0,0.3363222840759015,0.3190964384960669,Feynman44,kb,0.3190964384960669,0.3363222840759015,0.33465798878993747
1.0,1.0,1.0,3.40028408246424,1.0,0.33652082109819015,0.3280370602207776,Feynman44,kb,0.3280370602207776,0.33652082109819015,0.3348541288324052
1.0,1.0,1.0,3.401808150199336,1.0,0.33667521326830707,0.3226899395561814,Feynman44,kb,0.3226899395561814,0.33667521326830707,0.33500665702601545
1.0,1.0,1.0,3.40223594790525,1.0,0.3367185503337022,0.34592418519787294,Feynman44,kb,0.34592418519787294,0.3367185503337022,0.3350494708882678
1.0,1.0,1.0,3.4039938399354996,1.0,0.33689662957475297,0.35473296232633944,Feynman44,kb,0.35473296232633944,0.33689662957475297,0.335225400224134
1.0,1.0,1.0,3.4045882798611795,1.0,0.3369568479626426,0.35272038925234417,Feynman44,kb,0.35272038925234417,0.3369568479626426,0.33528489161951475
1.0,1.0,1.0,3.4056400049748308,1.0,0.337063390598301,0.3065264445327457,Feynman44,kb,0.3065264445327457,0.337063390598301,0.33539014801932365
1.0,1.0,1.0,3.405819726280633,1.0,0.3370815968602002,0.30422168052846693,Feynman44,kb,0.30422168052846693,0.3370815968602002,0.3354081344875226
1.0,1.0,1.0,3.4060227685431865,1.0,0.3371021655994916,0.35711154806731216,Feynman44,kb,0.35711154806731216,0.3371021655994916,0.3354284549127707
1.0,1.0,1.0,3.40615323302044,1.0,0.33711538200987595,0.31100412691784046,Feynman44,kb,0.31100412691784046,0.33711538200987595,0.3354415117696357
1.0,1.0,1.0,3.4102436841485235,1.0,0.33752975605311913,0.33128503064311227,Feynman44,kb,0.33128503064311227,0.33752975605311913,0.33585088343956304
1.0,1.0,1.0,3.4103489629330217,1.0,0.3375404210883396,0.2604911349454999,Feynman44,kb,0.2604911349454999,0.3375404210883396,0.33586141972793954
1.0,1.0,1.0,3.4110374502918264,1.0,0.3376101667856941,0.3621579989864807,Feynman44,kb,0.3621579989864807,0.3376101667856941,0.3359303234681765
1.0,1.0,1.0,3.4124141696602486,1.0,0.33774963232812905,0.27968966435533915,Feynman44,kb,0.27968966435533915,0.33774963232812905,0.33606810542610477
1.0,1.0,1.0,3.412802776899068,1.0,0.33778899933761747,0.32737304314201826,Feynman44,kb,0.32737304314201826,0.33778899933761747,0.33610699721359505
1.0,1.0,1.0,3.4157075224648348,1.0,0.3380832583086571,0.45274089196203227,Feynman44,kb,0.45274089196203227,0.3380832583086571,0.33639770407327246
1.0,1.0,1.0,3.416167802106534,1.0,0.3381298859511973,0.2744674041628063,Feynman44,kb,0.2744674041628063,0.3381298859511973,0.3364437688654975
1.0,1.0,1.0,3.4185912088201933,1.0,0.3383753840114683,0.4069190256094357,Feynman44,kb,0.4069190256094357,0.3383753840114683,0.33668630351959694
1.0,1.0,1.0,3.421216711747902,1.0,0.33864135506959614,0.32785167804929805,Feynman44,kb,0.32785167804929805,0.33864135506959614,0.3369490641240758
1.0,1.0,1.0,3.4263024325480287,1.0,0.3391565535398391,0.2884270253827482,Feynman44,kb,0.2884270253827482,0.3391565535398391,0.3374580440365945
1.0,1.0,1.0,3.42936860360982,1.0,0.33946716581660125,0.37785495353036114,Feynman44,kb,0.37785495353036114,0.33946716581660125,0.33776490730969777
1.0,1.0,1.0,3.4326797542278498,1.0,0.3398025953652744,0.3734176764131616,Feynman44,kb,0.3734176764131616,0.3398025953652744,0.3380962884471761
1.0,1.0,1.0,3.4345301306542537,1.0,0.3399900441311066,0.30718119831746465,Feynman44,kb,0.30718119831746465,0.3399900441311066,0.3382814748900179
1.0,1.0,1.0,3.4367093050812163,1.0,0.3402108011818291,0.346137639075863,Feynman44,kb,0.346137639075863,0.3402108011818291,0.33849956767332295
1.0,1.0,1.0,3.439270071005123,1.0,0.34047021468507066,0.35574726822924413,Feynman44,kb,0.35574726822924413,0.34047021468507066,0.3387558504475744
1.0,1.0,1.0,3.4402038919889146,1.0,0.3405648136542656,0.2890843670069857,Feynman44,kb,0.2890843670069857,0.3405648136542656,0.33884930777016886
1.0,1.0,1.0,3.4411627327600596,1.0,0.3406619472152443,0.36619635527095,Feynman44,kb,0.36619635527095,0.3406619472152443,0.33894526910751205
1.0,1.0,1.0,3.4445721612766214,1.0,0.3410073330369197,0.301005441946528,Feynman44,kb,0.301005441946528,0.3410073330369197,0.33928648684803175
1.0,1.0,1.0,3.4446344711464554,1.0,0.34101364522365485,0.3655406168348654,Feynman44,kb,0.3655406168348654,0.34101364522365485,0.33929272286125894
1.0,1.0,1.0,3.4501717784442856,1.0,0.3415745921146294,0.33205106912618215,Feynman44,kb,0.33205106912618215,0.3415745921146294,0.3398469006090252
1.0,1.0,1.0,3.450787812894432,1.0,0.34163699838908734,0.2589858188820597,Feynman44,kb,0.2589858188820597,0.34163699838908734,0.33990855382818724
1.0,1.0,1.0,3.453745399354203,1.0,0.3419366114807833,0.34026737582069555,Feynman44,kb,0.34026737582069555,0.3419366114807833,0.34020455155899354
1.0,1.0,1.0,3.454112304887971,1.0,0.3419737802065558,0.2989518814330432,Feynman44,kb,0.2989518814330432,0.3419737802065558,0.3402412717859038
1.0,1.0,1.0,3.4568405279066687,1.0,0.34225015812937126,0.3091659985934643,Feynman44,kb,0.3091659985934643,0.34225015812937126,0.34051431482783173
1.0,1.0,1.0,3.457038819269037,1.0,0.34227024569650416,0.36014931600772326,Feynman44,kb,0.36014931600772326,0.34227024569650416,0.34053416001428954
1.0,1.0,1.0,3.4615337390312577,1.0,0.34272559596002816,0.33774149083450833,Feynman44,kb,0.33774149083450833,0.34272559596002816,0.3409840160569962
1.0,1.0,1.0,3.4687123361335055,1.0,0.34345281206076794,0.2939937236650781,Feynman44,kb,0.2939937236650781,0.34345281206076794,0.34170245813324673
1.0,1.0,1.0,3.4761007365109764,1.0,0.34420128249237214,0.3871943756331675,Feynman44,kb,0.3871943756331675,0.34420128249237214,0.3424418987530398
1.0,1.0,1.0,3.4762503734752372,1.0,0.34421644123851614,0.29995710452274327,Feynman44,kb,0.29995710452274327,0.34421644123851614,0.3424568746255196
1.0,1.0,1.0,3.476251027366021,1.0,0.34421650747993376,0.35424989387172473,Feynman44,kb,0.35424989387172473,0.34421650747993376,0.34245694006780675
1.0,1.0,1.0,3.477824916964203,1.0,0.3443759479969448,0.3330844070650168,Feynman44,kb,0.3330844070650168,0.3443759479969448,0.3426144571260134
1.0,1.0,1.0,3.4779236001010045,1.0,0.3443859449444389,0.33299279719322394,Feynman44,kb,0.33299279719322394,0.3443859449444389,0.34262433347330706
1.0,1.0,1.0,3.4787575426767425,1.0,0.34447042625302204,0.40725803548278305,Feynman44,kb,0.40725803548278305,0.34447042625302204,0.3427077956292059
1.0,1.0,1.0,3.480284995888888,1.0,0.3446251626403826,0.364119794755678,Feynman44,kb,0.364119794755678,0.3446251626403826,0.342860665353121
1.0,1.0,1.0,3.480804847538742,1.0,0.34467782544790365,0.32707012106973543,Feynman44,kb,0.32707012106973543,0.34467782544790365,0.3429126928689142
1.0,1.0,1.0,3.4868948294680777,1.0,0.3452947623224506,0.338963099577698,Feynman44,kb,0.338963099577698,0.3452947623224506,0.34352218763816716
1.0,1.0,1.0,3.4885768017120284,1.0,0.34546515217144175,0.35016504376744395,Feynman44,kb,0.35016504376744395,0.34546515217144175,0.34369052215400003
1.0,1.0,1.0,3.4910206741813257,1.0,0.3457127253093984,0.33026724498847454,Feynman44,kb,0.33026724498847454,0.3457127253093984,0.3439351089932271
1.0,1.0,1.0,3.4952579285567142,1.0,0.3461419746760311,0.3505659626430386,Feynman44,kb,0.3505659626430386,0.3461419746760311,0.34435918079927613
1.0,1.0,1.0,3.4953888607130637,1.0,0.34615523858524105,0.32482055894835166,Feynman44,kb,0.32482055894835166,0.34615523858524105,0.34437228472402914
1.0,1.0,1.0,3.495571354741346,1.0,0.34617372590208945,0.3607629067193473,Feynman44,kb,0.3607629067193473,0.34617372590208945,0.3443905490539149
1.0,1.0,1.0,3.4983325856654703,1.0,0.3464534487997936,0.3453917671738558,Feynman44,kb,0.3453917671738558,0.3464534487997936,0.3446668980892512
1.0,1.0,1.0,3.499634353720145,1.0,0.34658532274129716,0.33150716399161295,Feynman44,kb,0.33150716399161295,0.34658532274129716,0.344797181471985
1.0,1.0,1.0,3.5038905249302945,1.0,0.3470164888193674,0.34134541180762956,Feynman44,kb,0.34134541180762956,0.3470164888193674,0.3452231473080225
1.0,1.0,1.0,3.505561268209798,1.0,0.3471857414178574,0.3899389858539214,Feynman44,kb,0.3899389858539214,0.3471857414178574,0.3453903586302311
1.0,1.0,1.0,3.5076893862554,1.0,0.3474013278461053,0.36401363612312954,Feynman44,kb,0.36401363612312954,0.3474013278461053,0.3456033450195935
1.0,1.0,1.0,3.509785638101854,1.0,0.34761368615141214,0.36691546470849684,Feynman44,kb,0.36691546470849684,0.34761368615141214,0.34581314227070453
1.0,1.0,1.0,3.509805595132022,1.0,0.34761570787487467,0.32949244352278484,Feynman44,kb,0.32949244352278484,0.34761570787487467,0.3458151396123093
1.0,1.0,1.0,3.5105785345922227,1.0,0.34769400960062885,0.41580939814114204,Feynman44,kb,0.41580939814114204,0.34769400960062885,0.34589249702777236
1.0,1.0,1.0,3.513534808849584,1.0,0.34799349155253184,0.33802892070836094,Feynman44,kb,0.33802892070836094,0.34799349155253184,0.3461883673252026
1.0,1.0,1.0,3.5145434060929177,1.0,0.3480956663520044,0.33543397687184573,Feynman44,kb,0.33543397687184573,0.3480956663520044,0.34628930995364055
1.0,1.0,1.0,3.517051978376977,1.0,0.34834979446468056,0.3648448369534022,Feynman44,kb,0.3648448369534022,0.34834979446468056,0.34654037347530525
1.0,1.0,1.0,3.521480525842818,1.0,0.3487984236690809,0.37913660287248907,Feynman44,kb,0.37913660287248907,0.3487984236690809,0.3469835927353177
1.0,1.0,1.0,3.5222904190368305,1.0,0.3488804690426888,0.3069630107209578,Feynman44,kb,0.3069630107209578,0.3488804690426888,0.3470646487625168
1.0,1.0,1.0,3.5237366218506834,1.0,0.3490269751054391,0.33686610877425355,Feynman44,kb,0.33686610877425355,0.3490269751054391,0.34720938819705865
1.0,1.0,1.0,3.5243034925123564,1.0,0.349084401350224,0.33059058982487577,Feynman44,kb,0.33059058982487577,0.349084401350224,0.34726612198012297
1.0,1.0,1.0,3.525012885652383,1.0,0.349156265691369,0.31300986768321726,Feynman44,kb,0.31300986768321726,0.349156265691369,0.34733711976626597
1.0,1.0,1.0,3.526655500191877,1.0,0.34932266908372017,0.38514009117443726,Feynman44,kb,0.38514009117443726,0.34932266908372017,0.34750151665500445
1.0,1.0,1.0,3.5311933790014183,1.0,0.34978237440973686,0.3890221768932029,Feynman44,kb,0.3890221768932029,0.34978237440973686,0.34795567898703356
1.0,1.0,1.0,3.5316053112649466,1.0,0.34982410481031273,0.37661932917491625,Feynman44,kb,0.37661932917491625,0.34982410481031273,0.3479969062264522
1.0,1.0,1.0,3.534276486412424,1.0,0.3500947056717681,0.3874208670720887,Feynman44,kb,0.3874208670720887,0.3500947056717681,0.3482642443866463
1.0,1.0,1.0,3.534413711829648,1.0,0.35010860716420233,0.3150598960499643,Feynman44,kb,0.3150598960499643,0.35010860716420233,0.3482779782676163
1.0,1.0,1.0,3.5375404830530357,1.0,0.3504253618453876,0.3552824385121743,Feynman44,kb,0.3552824385121743,0.3504253618453876,0.34859091387060054
1.0,1.0,1.0,3.5396849354683377,1.0,0.35064260367837474,0.3499168976635344,Feynman44,kb,0.3499168976635344,0.35064260367837474,0.3488055365074379
1.0,1.0,1.0,3.540293301986495,1.0,0.35070423371218246,0.337618311103805,Feynman44,kb,0.337618311103805,0.35070423371218246,0.348866423502841
1.0,1.0,1.0,3.545611397613391,1.0,0.35124297885310746,0.32280877693625665,Feynman44,kb,0.32280877693625665,0.35124297885310746,0.34939867348235837
1.0,1.0,1.0,3.546375252802416,1.0,0.351320360573746,0.33115111537683034,Feynman44,kb,0.33115111537683034,0.351320360573746,0.34947512230881816
1.0,1.0,1.0,3.549413125896931,1.0,0.3516281098602367,0.27885990366147556,Feynman44,kb,0.27885990366147556,0.3516281098602367,0.3497791615159003
1.0,1.0,1.0,3.5496405414230328,1.0,0.35165114801045283,0.38501223290726855,Feynman44,kb,0.38501223290726855,0.35165114801045283,0.34980192193341575
1.0,1.0,1.0,3.5588315191996283,1.0,0.35258223316618803,0.38584119017110236,Feynman44,kb,0.38584119017110236,0.35258223316618803,0.35072178304348334
1.0,1.0,1.0,3.5654683436858026,1.0,0.353254572224567,0.32826870993864526,Feynman44,kb,0.32826870993864526,0.353254572224567,0.35138601779501927
1.0,1.0,1.0,3.5659943956103897,1.0,0.35330786358017846,0.33293491420612503,Feynman44,kb,0.33293491420612503,0.35330786358017846,0.35143866680371133
1.0,1.0,1.0,3.566415067145712,1.0,0.35335047944436193,0.3896182311645123,Feynman44,kb,0.3896182311645123,0.35335047944436193,0.35148076900021363
1.0,1.0,1.0,3.573078147957383,1.0,0.3540254788595992,0.40683915124929504,Feynman44,kb,0.40683915124929504,0.3540254788595992,0.3521476326225336
1.0,1.0,1.0,3.573248691732727,1.0,0.3540427557002007,0.3191811243049603,Feynman44,kb,0.3191811243049603,0.3540427557002007,0.3521647012314122
1.0,1.0,1.0,3.577482969708679,1.0,0.3544717069204702,0.3522328394452368,Feynman44,kb,0.3522328394452368,0.3544717069204702,0.3525884825591232
1.0,1.0,1.0,3.5790706104851795,1.0,0.354632542046369,0.3767231502138985,Feynman44,kb,0.3767231502138985,0.354632542046369,0.3527473792881941
1.0,1.0,1.0,3.583867970654764,1.0,0.35511853627433865,0.3367394917386608,Feynman44,kb,0.3367394917386608,0.35511853627433865,0.35322751645231276
1.0,1.0,1.0,3.585389239068788,1.0,0.35527264767241695,0.3640331272628677,Feynman44,kb,0.3640331272628677,0.35527264767241695,0.3533797705984442
1.0,1.0,1.0,3.5857749100449587,1.0,0.35531171789696087,0.3599528197984055,Feynman44,kb,0.3599528197984055,0.35531171789696087,0.3534183699778229
1.0,1.0,1.0,3.5922891184196155,1.0,0.3559716370506246,0.28918967136664964,Feynman44,kb,0.28918967136664964,0.3559716370506246,0.3540703365336184
1.0,1.0,1.0,3.593854583738372,1.0,0.35613022591813065,0.4209709939448146,Feynman44,kb,0.4209709939448146,0.35613022591813065,0.35422701433940035
1.0,1.0,1.0,3.5942292036439407,1.0,0.35616817664824246,0.3733049770391365,Feynman44,kb,0.3733049770391365,0.35616817664824246,0.3542645077515592
1.0,1.0,1.0,3.596835582139235,1.0,0.3564322148874595,0.37016164395551693,Feynman44,kb,0.37016164395551693,0.3564322148874595,0.35452536429277026
1.0,1.0,1.0,3.5990347277010666,1.0,0.3566549985888914,0.3605775412782857,Feynman44,kb,0.3605775412782857,0.3566549985888914,0.35474546347879987
1.0,1.0,1.0,3.6042015022591123,1.0,0.3571784171220112,0.3669481864258126,Feynman44,kb,0.3669481864258126,0.3571784171220112,0.3552625750990664
1.0,1.0,1.0,3.6083132350771425,1.0,0.3575949551452097,0.3171799220441021,Feynman44,kb,0.3171799220441021,0.3575949551452097,0.3556740942765139
1.0,1.0,1.0,3.6113815895950863,1.0,0.3579057941015249,0.4069532905996778,Feynman44,kb,0.4069532905996778,0.3579057941015249,0.35598118807322754
1.0,1.0,1.0,3.61373455156051,1.0,0.35814416043599967,0.3144637885443551,Feynman44,kb,0.3144637885443551,0.35814416043599967,0.35621668250962063
1.0,1.0,1.0,3.614123022366407,1.0,0.35818351439699625,0.40652531386335544,Feynman44,kb,0.40652531386335544,0.35818351439699625,0.35625556233005434
1.0,1.0,1.0,3.6148904925836596,1.0,0.35826126282518694,0.3643755182448121,Feynman44,kb,0.3643755182448121,0.35826126282518694,0.35633237404214874
1.0,1.0,1.0,3.6154416909734954,1.0,0.358317101879255,0.3574273135218759,Feynman44,kb,0.3574273135218759,0.358317101879255,0.3563875403491674
1.0,1.0,1.0,3.618219781660579,1.0,0.35859853590009616,0.3672209379934906,Feynman44,kb,0.3672209379934906,0.35859853590009616,0.3566655837139101
1.0,1.0,1.0,3.626550571265969,1.0,0.35944248559014474,0.291917076505823,Feynman44,kb,0.291917076505823,0.35944248559014474,0.3574993661953306
1.0,1.0,1.0,3.6329015820495894,1.0,0.3600858744309054,0.3932667640711709,Feynman44,kb,0.3932667640711709,0.3600858744309054,0.3581350045351833
1.0,1.0,1.0,3.6358003533350165,1.0,0.36037953443569554,0.3734815558013517,Feynman44,kb,0.3734815558013517,0.36037953443569554,0.3584251271504008
1.0,1.0,1.0,3.636998978025582,1.0,0.3605009611234489,0.35254066237955317,Feynman44,kb,0.35254066237955317,0.3605009611234489,0.3585450911753637
1.0,1.0,1.0,3.637050014383488,1.0,0.36050613136254483,0.36707530352167544,Feynman44,kb,0.36707530352167544,0.36050613136254483,0.3585501991359442
1.0,1.0,1.0,3.638551096638661,1.0,0.3606581985359727,0.35131262402504104,Feynman44,kb,0.35131262402504104,0.3606581985359727,0.35870043458528067
1.0,1.0,1.0,3.639827196593771,1.0,0.3607874738878942,0.40392248283508847,Feynman44,kb,0.40392248283508847,0.3607874738878942,0.35882815277130237
1.0,1.0,1.0,3.6407900639972812,1.0,0.3608850172144526,0.31245030071875046,Feynman44,kb,0.31245030071875046,0.3608850172144526,0.3589245211669065
