n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,3.4173772798038184,1.0,1.0,1.0,3.4100328209869435,3.7118167747296242,Feynman81,mom,3.7118167747296242,3.4100328209869435,3.4319226197709716
1.0,3.420868321208021,1.0,1.0,1.0,3.4135674582499016,4.15623229216944,Feynman81,mom,4.15623229216944,3.4135674582499016,3.435444160100389
1.0,3.423547920584891,1.0,1.0,1.0,3.4162803500240666,3.795027308229996,Feynman81,mom,3.795027308229996,3.4162803500240666,3.438146619727369
1.0,3.424636148325995,1.0,1.0,1.0,3.4173820562813226,2.815931355012145,Feynman81,mom,2.815931355012145,3.4173820562813226,3.4392439952673404
1.0,3.4261569804444614,1.0,1.0,1.0,3.418921684461788,3.940068373101778,Feynman81,mom,3.940068373101778,3.418921684461788,3.440777480132938
1.0,3.4299395670997934,1.0,1.0,1.0,3.4227508158594566,2.821926899446726,Feynman81,mom,2.821926899446726,3.4227508158594566,3.4445908720258744
1.0,3.4306249442928034,1.0,1.0,1.0,3.4234445955042867,3.860397734549966,Feynman81,mom,3.860397734549966,3.4234445955042867,3.4452817295916063
1.0,3.434802570015109,1.0,1.0,1.0,3.427673231753914,2.9971652904075157,Feynman81,mom,2.9971652904075157,3.427673231753914,3.4494920891693504
1.0,3.436246785229798,1.0,1.0,1.0,3.4291349995736318,3.6396179195656444,Feynman81,mom,3.6396179195656444,3.4291349995736318,3.450947352704133
1.0,3.441397136539046,1.0,1.0,1.0,3.4343476063846747,3.9246669124272286,Feynman81,mom,3.9246669124272286,3.4343476063846747,3.4561359862793006
1.0,3.442136026094605,1.0,1.0,1.0,3.435095383902976,3.684604672728285,Feynman81,mom,3.684604672728285,3.435095383902976,3.456880224898189
1.0,3.443466106026044,1.0,1.0,1.0,3.436441435737608,4.655347998173545,Feynman81,mom,4.655347998173545,3.436441435737608,3.458219843367127
1.0,3.448397423931218,1.0,1.0,1.0,3.4414316639888396,4.038449776995905,Feynman81,mom,4.038449776995905,3.4414316639888396,3.463185513385976
1.0,3.45103016514999,1.0,1.0,1.0,3.4440956599117594,3.19335657336764,Feynman81,mom,3.19335657336764,3.4440956599117594,3.4658359427732175
1.0,3.452809905842452,1.0,1.0,1.0,3.445896451781993,2.90787295074725,Feynman81,mom,2.90787295074725,3.445896451781993,3.467627384145997
1.0,3.4540591589662855,1.0,1.0,1.0,3.447160444319795,3.0720238658914285,Feynman81,mom,3.0720238658914285,3.447160444319795,3.4688847268327727
1.0,3.4543094255705333,1.0,1.0,1.0,3.4474136600480567,3.4546078885984155,Feynman81,mom,3.4546078885984155,3.4474136600480567,3.4691366018034238
1.0,3.459808020531657,1.0,1.0,1.0,3.4529767423436155,3.349716896714518,Feynman81,mom,3.349716896714518,3.4529767423436155,3.4746695045036384
1.0,3.4604323977802123,1.0,1.0,1.0,3.4536084051759763,3.165806582032475,Feynman81,mom,3.165806582032475,3.4536084051759763,3.4752976531017534
1.0,3.4608357883843537,1.0,1.0,1.0,3.4540164987593127,3.627097923810627,Feynman81,mom,3.627097923810627,3.4540164987593127,3.475703466786764
1.0,3.462993644708796,1.0,1.0,1.0,3.4561994593713803,3.205650744169829,Feynman81,mom,3.205650744169829,3.4561994593713803,3.4778741054367472
1.0,3.4661627602298926,1.0,1.0,1.0,3.4594052816121694,3.064175461316769,Feynman81,mom,3.064175461316769,3.4594052816121694,3.4810614460601603
1.0,3.4661932468162693,1.0,1.0,1.0,3.4594361203776116,3.2232935340718636,Feynman81,mom,3.2232935340718636,3.4594361203776116,3.481092104809807
1.0,3.4727411475607393,1.0,1.0,1.0,3.4660592508219326,3.646818087016425,Feynman81,mom,3.646818087016425,3.4660592508219326,3.487675589759371
1.0,3.473242161767662,1.0,1.0,1.0,3.4665659876579227,3.332757231265766,Feynman81,mom,3.332757231265766,3.4665659876579227,3.4881792126504676
1.0,3.4732683868793597,1.0,1.0,1.0,3.466592512184173,3.207939656539784,Feynman81,mom,3.207939656539784,3.466592512184173,3.4882055738653452
1.0,3.4746746436452782,1.0,1.0,1.0,3.4680148052465727,3.427529139208187,Feynman81,mom,3.427529139208187,3.4680148052465727,3.4896190638876687
1.0,3.475018368074381,1.0,1.0,1.0,3.4683624436602885,3.359482548238171,Feynman81,mom,3.359482548238171,3.4683624436602885,3.489964536921714
1.0,3.475211151742643,1.0,1.0,1.0,3.468557421575981,3.6319124804669873,Feynman81,mom,3.6319124804669873,3.468557421575981,3.4901582979927945
1.0,3.4762630677366015,1.0,1.0,1.0,3.4696212980297645,3.933073978485318,Feynman81,mom,3.933073978485318,3.4696212980297645,3.4912155049790696
1.0,3.4809543196904746,1.0,1.0,1.0,3.474365636773253,3.9257693815747468,Feynman81,mom,3.9257693815747468,3.474365636773253,3.4959294866331847
1.0,3.4881876268503453,1.0,1.0,1.0,3.481679990849784,3.5145851543969493,Feynman81,mom,3.5145851543969493,3.481679990849784,3.503195072631993
1.0,3.4897668268341158,1.0,1.0,1.0,3.483276756137744,3.53543557673571,Feynman81,mom,3.53543557673571,3.483276756137744,3.50478087451069
1.0,3.492228557831992,1.0,1.0,1.0,3.4857657770019155,3.3412039171486856,Feynman81,mom,3.3412039171486856,3.4857657770019155,3.5072525792360536
1.0,3.4929772231366507,1.0,1.0,1.0,3.4865227196285358,3.4924629695990075,Feynman81,mom,3.4924629695990075,3.4865227196285358,3.508004201097266
1.0,3.4932631690061466,1.0,1.0,1.0,3.486811824228704,2.2853671453292486,Feynman81,mom,2.2853671453292486,3.486811824228704,3.508291266766101
1.0,3.4946794130705756,1.0,1.0,1.0,3.4882436908705317,3.2305038551809586,Feynman81,mom,3.2305038551809586,3.4882436908705317,3.509712980209374
1.0,3.495657521154118,1.0,1.0,1.0,3.489232567008743,4.117303368509015,Feynman81,mom,4.117303368509015,3.489232567008743,3.5106947910619466
1.0,3.4966384073426835,1.0,1.0,1.0,3.4902242342696788,4.115334552239853,Feynman81,mom,4.115334552239853,3.4902242342696788,3.5116793293872615
1.0,3.4973027587670735,1.0,1.0,1.0,3.490895877705344,3.6954203116509947,Feynman81,mom,3.6954203116509947,3.490895877705344,3.5123461196286705
1.0,3.502183760192165,1.0,1.0,1.0,3.495830207417729,3.345961952232399,Feynman81,mom,3.345961952232399,3.495830207417729,3.517244179299824
1.0,3.505341079894301,1.0,1.0,1.0,3.4990217931702006,3.3810244083113647,Feynman81,mom,3.3810244083113647,3.4990217931702006,3.5204117284867835
1.0,3.5053725271604295,1.0,1.0,1.0,3.499053580825901,3.0875932477895724,Feynman81,mom,3.0875932477895724,3.499053580825901,3.5204432744649976
1.0,3.5056426737326936,1.0,1.0,1.0,3.4993266507688343,3.717201968218447,Feynman81,mom,3.717201968218447,3.4993266507688343,3.520714266442094
1.0,3.5071743166337583,1.0,1.0,1.0,3.500874843412861,3.297200118110775,Feynman81,mom,3.297200118110775,3.500874843412861,3.522250615233896
1.0,3.5074972123246035,1.0,1.0,1.0,3.5012012226851925,3.7921553358379154,Feynman81,mom,3.7921553358379154,3.5012012226851925,3.52257448407398
1.0,3.5109793848171242,1.0,1.0,1.0,3.5047208441558446,3.5696135097917536,Feynman81,mom,3.5696135097917536,3.5047208441558446,3.5260667327834976
1.0,3.512997905721763,1.0,1.0,1.0,3.506760974079932,3.2507359513369076,Feynman81,mom,3.2507359513369076,3.506760974079932,3.528090744372827
1.0,3.5171768957505147,1.0,1.0,1.0,3.510984471696041,3.894276759134857,Feynman81,mom,3.894276759134857,3.510984471696041,3.5322802865408804
1.0,3.51949256179064,1.0,1.0,1.0,3.5133246673333707,3.582819110402845,Feynman81,mom,3.582819110402845,3.5133246673333707,3.534601327084192
1.0,3.52075540254187,1.0,1.0,1.0,3.51460084542179,3.57488128521696,Feynman81,mom,3.57488128521696,3.51460084542179,3.535866956998299
1.0,3.5214705292802573,1.0,1.0,1.0,3.5153235124550015,3.411762300763116,Feynman81,mom,3.411762300763116,3.5153235124550015,3.5365836188481894
1.0,3.5223531821297356,1.0,1.0,1.0,3.5162154596218893,3.7524681124392205,Feynman81,mom,3.7524681124392205,3.5162154596218893,3.5374681222357
1.0,3.525012808553009,1.0,1.0,1.0,3.5189030093953817,3.822816864685416,Feynman81,mom,3.822816864685416,3.5189030093953817,3.540133029786504
1.0,3.527530672810617,1.0,1.0,1.0,3.521447194905083,2.8928190234143,Feynman81,mom,2.8928190234143,3.521447194905083,3.542655486050316
1.0,3.5310855074067122,1.0,1.0,1.0,3.5250390035575934,3.272176003042194,Feynman81,mom,3.272176003042194,3.5250390035575934,3.5462161300189012
1.0,3.5317429454416733,1.0,1.0,1.0,3.525703255682341,3.5443632956267725,Feynman81,mom,3.5443632956267725,3.525703255682341,3.5468745561268613
1.0,3.535234699783915,1.0,1.0,1.0,3.5292310758428957,3.2029308496674718,Feynman81,mom,3.2029308496674718,3.5292310758428957,3.5503711073672837
1.0,3.537130796340014,1.0,1.0,1.0,3.5311466691433955,4.242385920025937,Feynman81,mom,4.242385920025937,3.5311466691433955,3.5522694911804273
1.0,3.539417028177508,1.0,1.0,1.0,3.5334563275137336,3.1753150957868748,Feynman81,mom,3.1753150957868748,3.5334563275137336,3.5545581841293594
1.0,3.5405571929033473,1.0,1.0,1.0,3.534608141937403,2.555614891291235,Feynman81,mom,2.555614891291235,3.534608141937403,3.555699455115623
1.0,3.542450986722787,1.0,1.0,1.0,3.5365212368239844,3.238764247394718,Feynman81,mom,3.238764247394718,3.5365212368239844,3.557594908472892
1.0,3.543404754310907,1.0,1.0,1.0,3.537484701914592,3.18726092720613,Feynman81,mom,3.18726092720613,3.537484701914592,3.558549427808364
1.0,3.5450990344450672,1.0,1.0,1.0,3.53919617077331,3.5023989708299537,Feynman81,mom,3.5023989708299537,3.53919617077331,3.5602449046474334
1.0,3.5493593235091647,1.0,1.0,1.0,3.543499467064999,4.0410629505810745,Feynman81,mom,4.0410629505810745,3.543499467064999,3.564507419666971
1.0,3.551492834878555,1.0,1.0,1.0,3.545654401435358,3.9741994411355703,Feynman81,mom,3.9741994411355703,3.545654401435358,3.5666416253315694
1.0,3.553166846774419,1.0,1.0,1.0,3.5473451690919813,3.273731347091177,Feynman81,mom,3.273731347091177,3.5473451690919813,3.5683159858642175
1.0,3.5542426063777186,1.0,1.0,1.0,3.5484316716631126,3.9505376419670095,Feynman81,mom,3.9505376419670095,3.5484316716631126,3.5693918785786645
1.0,3.554650464386543,1.0,1.0,1.0,3.5488435976659405,3.1176872607806416,Feynman81,mom,3.1176872607806416,3.5488435976659405,3.569799768465812
1.0,3.556964972261063,1.0,1.0,1.0,3.5511811381700786,4.050821541820615,Feynman81,mom,4.050821541820615,3.5511811381700786,3.572114263829839
1.0,3.5591720580078356,1.0,1.0,1.0,3.553410104809031,3.749217019453269,Feynman81,mom,3.749217019453269,3.553410104809031,3.5743210316250944
1.0,3.560399844152827,1.0,1.0,1.0,3.5546500282829196,3.0865611714532784,Feynman81,mom,3.0865611714532784,3.5546500282829196,3.5755485117259713
1.0,3.562115461336673,1.0,1.0,1.0,3.556382563646845,3.904847815650677,Feynman81,mom,3.904847815650677,3.556382563646845,3.5772635467631
1.0,3.5635430223157814,1.0,1.0,1.0,3.5578241653053446,3.6658160812448006,Feynman81,mom,3.6658160812448006,3.5578241653053446,3.5786904861751894
1.0,3.565409795567046,1.0,1.0,1.0,3.559709248643011,3.2339722052726088,Feynman81,mom,3.2339722052726088,3.559709248643011,3.5805562588277837
1.0,3.5704218529021885,1.0,1.0,1.0,3.5647701848128763,3.5302486153139827,Feynman81,mom,3.5302486153139827,3.5647701848128763,3.5855645786507475
1.0,3.570919361558012,1.0,1.0,1.0,3.565272523004877,3.0695628103970183,Feynman81,mom,3.0695628103970183,3.565272523004877,3.5860616328790744
1.0,3.573533706681311,1.0,1.0,1.0,3.5679121808531638,3.9807973718492495,Feynman81,mom,3.9807973718492495,3.5679121808531638,3.588673342829807
1.0,3.5753410116897446,1.0,1.0,1.0,3.5697369200881024,2.968967153323592,Feynman81,mom,2.968967153323592,3.5697369200881024,3.5904785835508033
1.0,3.576016652719564,1.0,1.0,1.0,3.570419065199309,3.9957451435933966,Feynman81,mom,3.9957451435933966,3.570419065199309,3.591153401998508
1.0,3.5775683801493954,1.0,1.0,1.0,3.5719857026081985,3.6343714191661434,Feynman81,mom,3.6343714191661434,3.5719857026081985,3.5927031355048484
1.0,3.5784591189494503,1.0,1.0,1.0,3.5728849827342106,2.8451333686232685,Feynman81,mom,2.8451333686232685,3.5728849827342106,3.5935926638571254
1.0,3.5801522257800333,1.0,1.0,1.0,3.5745942898028717,3.1822586647187663,Feynman81,mom,3.1822586647187663,3.5745942898028717,3.595283337533096
1.0,3.582500340356608,1.0,1.0,1.0,3.576964796191255,3.651150298436346,Feynman81,mom,3.651150298436346,3.576964796191255,3.597627790864033
1.0,3.583283506222142,1.0,1.0,1.0,3.577755410859615,3.39508976580778,Feynman81,mom,3.39508976580778,3.577755410859615,3.5984096615566044
1.0,3.5894298413148347,1.0,1.0,1.0,3.5839598671031254,2.633844856900629,Feynman81,mom,2.633844856900629,3.5839598671031254,3.6045445486529686
1.0,3.5947518977081367,1.0,1.0,1.0,3.589331769548665,2.7638476140996566,Feynman81,mom,2.7638476140996566,3.589331769548665,3.6098548578569423
1.0,3.594965109133559,1.0,1.0,1.0,3.5895469686655965,4.360855652931434,Feynman81,mom,4.360855652931434,3.5895469686655965,3.610067563283684
1.0,3.5961000357173942,1.0,1.0,1.0,3.5906924638234776,3.6275592205225546,Feynman81,mom,3.6275592205225546,3.5906924638234776,3.6111997506216964
1.0,3.60059962451749,1.0,1.0,1.0,3.595233756308328,2.8720845640484276,Feynman81,mom,2.8720845640484276,3.595233756308328,3.6156877211245306
1.0,3.6023698728025866,1.0,1.0,1.0,3.5970203259268807,3.220222319058759,Feynman81,mom,3.220222319058759,3.5970203259268807,3.617453067102103
1.0,3.6037435354156115,1.0,1.0,1.0,3.5984066201400524,3.540625318205189,Feynman81,mom,3.540625318205189,3.5984066201400524,3.6188227969294724
1.0,3.604335176148237,1.0,1.0,1.0,3.5990036923960464,3.68441871034252,Feynman81,mom,3.68441871034252,3.5990036923960464,3.6194127091664594
1.0,3.6045709150288934,1.0,1.0,1.0,3.5992415939649516,3.095265503873092,Feynman81,mom,3.095265503873092,3.5992415939649516,3.6196477535223632
1.0,3.606320689735033,1.0,1.0,1.0,3.6010073945899066,3.781607878033436,Feynman81,mom,3.781607878033436,3.6010073945899066,3.6213922697353174
1.0,3.609548786861209,1.0,1.0,1.0,3.6042649343941946,4.464410623825265,Feynman81,mom,4.464410623825265,3.6042649343941946,3.6246101880478796
1.0,3.6099274174315177,1.0,1.0,1.0,3.6046470079401045,3.8950508165805133,Feynman81,mom,3.8950508165805133,3.6046470079401045,3.624987584179904
1.0,3.612359902238948,1.0,1.0,1.0,3.607101559886858,3.683380146157641,Feynman81,mom,3.683380146157641,3.607101559886858,3.6274119356786403
1.0,3.613381218405396,1.0,1.0,1.0,3.608132114507033,3.24113388731452,Feynman81,mom,3.24113388731452,3.608132114507033,3.6284297324461794
1.0,3.6134449116799203,1.0,1.0,1.0,3.6081963834041404,3.522440718469611,Feynman81,mom,3.522440718469611,3.6081963834041404,3.628493204191339
1.0,3.6136890150526053,1.0,1.0,1.0,3.608442692271608,3.5461605619136707,Feynman81,mom,3.5461605619136707,3.608442692271608,3.6287364563329207
1.0,3.616889910483432,1.0,1.0,1.0,3.61167242474122,3.4195154690122456,Feynman81,mom,3.4195154690122456,3.61167242474122,3.6319258635721012
1.0,3.6207532859463165,1.0,1.0,1.0,3.6155704001413103,3.617054334945144,Feynman81,mom,3.617054334945144,3.6155704001413103,3.6357745673024997
1.0,3.6273934041107045,1.0,1.0,1.0,3.6222694653229555,3.506521544294867,Feynman81,mom,3.506521544294867,3.6222694653229555,3.6423874152890523
1.0,3.6282317384123566,1.0,1.0,1.0,3.623115195299605,4.486660419017218,Feynman81,mom,4.486660419017218,3.623115195299605,3.6432221225192114
1.0,3.634757501696658,1.0,1.0,1.0,3.629698173810879,3.643483146014269,Feynman81,mom,3.643483146014269,3.629698173810879,3.6497182447841974
1.0,3.635067219437882,1.0,1.0,1.0,3.63001059149117,3.5303543076136634,Feynman81,mom,3.5303543076136634,3.63001059149117,3.6500264938511826
1.0,3.6394216480800807,1.0,1.0,1.0,3.6344028313276318,2.7622896299616624,Feynman81,mom,2.7622896299616624,3.6344028313276318,3.654359681610055
1.0,3.644618406611383,1.0,1.0,1.0,3.639644355103286,4.009733902274388,Feynman81,mom,4.009733902274388,3.639644355103286,3.6595296459637816
1.0,3.648388336189014,1.0,1.0,1.0,3.6434465155421702,3.197421497659101,Feynman81,mom,3.197421497659101,3.6434465155421702,3.663279157136492
1.0,3.651566003948884,1.0,1.0,1.0,3.6466511926018246,3.959945807935088,Feynman81,mom,3.959945807935088,3.6466511926018246,3.666438975338643
1.0,3.657227402942745,1.0,1.0,1.0,3.652360356120482,3.4269846606743193,Feynman81,mom,3.4269846606743193,3.652360356120482,3.6720671289563027
1.0,3.658305690725707,1.0,1.0,1.0,3.653447689887704,3.4005120568977465,Feynman81,mom,3.4005120568977465,3.653447689887704,3.6731388754347463
1.0,3.662107761091462,1.0,1.0,1.0,3.657281526139737,3.1974605274769132,Feynman81,mom,3.1974605274769132,3.657281526139737,3.6769173478606834
1.0,3.672605662835924,1.0,1.0,1.0,3.667866089750232,3.6268158487911677,Feynman81,mom,3.6268158487911677,3.667866089750232,3.6873457946309265
1.0,3.6749587573230933,1.0,1.0,1.0,3.670238400399982,3.002549459709276,Feynman81,mom,3.002549459709276,3.670238400399982,3.6896824581157923
1.0,3.680433608042355,1.0,1.0,1.0,3.675757667294753,3.909129269681627,Feynman81,mom,3.909129269681627,3.675757667294753,3.6951178617204707
1.0,3.6806008333940836,1.0,1.0,1.0,3.6759262428771926,3.3825673319943474,Feynman81,mom,3.3825673319943474,3.6759262428771926,3.695283855427046
1.0,3.6811660413491376,1.0,1.0,1.0,3.6764960116896708,3.4668811383871403,Feynman81,mom,3.4668811383871403,3.6764960116896708,3.6958448887966786
1.0,3.6813690356816426,1.0,1.0,1.0,3.6767006429947537,3.2150375133618843,Feynman81,mom,3.2150375133618843,3.6767006429947537,3.6960463794114804
1.0,3.681969319608315,1.0,1.0,1.0,3.6773057644180187,3.7476881753202522,Feynman81,mom,3.7476881753202522,3.6773057644180187,3.6966422029737727
1.0,3.6836926767447524,1.0,1.0,1.0,3.6790429824145727,3.7350719999578317,Feynman81,mom,3.7350719999578317,3.6790429824145727,3.6983526415301
1.0,3.6855402788647313,1.0,1.0,1.0,3.6809054000994044,4.214411786380859,Feynman81,mom,4.214411786380859,3.6809054000994044,3.7001862072014418
1.0,3.6907357328972394,1.0,1.0,1.0,3.686142269338989,4.138538996612108,Feynman81,mom,4.138538996612108,3.686142269338989,3.7053411583906297
1.0,3.6919409156048086,1.0,1.0,1.0,3.6873570074211077,3.3920277814792374,Feynman81,mom,3.3920277814792374,3.6873570074211077,3.706536728472433
1.0,3.6982210713083425,1.0,1.0,1.0,3.693686643124269,3.724498574357644,Feynman81,mom,3.724498574357644,3.693686643124269,3.712765473114442
1.0,3.7000876824637436,1.0,1.0,1.0,3.69556786028067,3.7826402511497674,Feynman81,mom,3.7826402511497674,3.69556786028067,3.714616377550797
1.0,3.701131174915244,1.0,1.0,1.0,3.6966194979365676,3.027843094218058,Feynman81,mom,3.027843094218058,3.6966194979365676,3.7156510045491724
1.0,3.7015967717368046,1.0,1.0,1.0,3.6970887244561457,4.271330542011207,Feynman81,mom,4.271330542011207,3.6970887244561457,3.7161126260526487
1.0,3.7051306780433957,1.0,1.0,1.0,3.7006500877363844,4.1050216902106955,Feynman81,mom,4.1050216902106955,3.7006500877363844,3.719615964971794
1.0,3.7068872360150853,1.0,1.0,1.0,3.7024202327072233,3.751014273596721,Feynman81,mom,3.751014273596721,3.7024202327072233,3.721357070120624
1.0,3.7086275592188946,1.0,1.0,1.0,3.704173977720566,3.320434073024745,Feynman81,mom,3.320434073024745,3.704173977720566,3.7230819139514613
1.0,3.7106110354294297,1.0,1.0,1.0,3.706172703062276,2.4314090363785184,Feynman81,mom,2.4314090363785184,3.706172703062276,3.725047542748814
1.0,3.711753775066762,1.0,1.0,1.0,3.7073242050535424,3.426916526568209,Feynman81,mom,3.426916526568209,3.7073242050535424,3.7261799007687584
1.0,3.7127273445902946,1.0,1.0,1.0,3.708305226453299,3.787956209667338,Feynman81,mom,3.787956209667338,3.708305226453299,3.72714456840524
1.0,3.716183324945019,1.0,1.0,1.0,3.711787560931249,3.504367497263249,Feynman81,mom,3.504367497263249,3.711787560931249,3.73056852469376
1.0,3.7215667974152304,1.0,1.0,1.0,3.7172117811289613,3.726677930634239,Feynman81,mom,3.726677930634239,3.7172117811289613,3.7359007969778277
1.0,3.721652091205712,1.0,1.0,1.0,3.7172977175385356,3.6719314298073007,Feynman81,mom,3.6719314298073007,3.7172977175385356,3.735985266703171
