omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,3.273973669396029,1.0,1.0,1.0,0.32372532691861666,0.383608951211944,Feynman44,T,0.383608951211944,0.32372532691861666,0.3237260508421266
1.0,3.2757474703925844,1.0,1.0,1.0,0.32390501516576736,0.371794239372251,Feynman44,T,0.371794239372251,0.32390501516576736,0.3239041045071893
1.0,3.276168492654715,1.0,1.0,1.0,0.32394766525020013,0.3515209088927943,Feynman44,T,0.3515209088927943,0.32394766525020013,0.32394636660817
1.0,3.2765436356277418,1.0,1.0,1.0,0.32398566770678566,0.3354388393904342,Feynman44,T,0.3354388393904342,0.32398566770678566,0.3239840233584979
1.0,3.2773496716152986,1.0,1.0,1.0,0.32406732017530276,0.3015008338949511,Feynman44,T,0.3015008338949511,0.32406732017530276,0.32406493303325934
1.0,3.28040457139584,1.0,1.0,1.0,0.3243767854717816,0.25291592510841876,Feynman44,T,0.25291592510841876,0.3243767854717816,0.3243715830481881
1.0,3.282633743979757,1.0,1.0,1.0,0.32460260360728943,0.2427909442741599,Feynman44,T,0.2427909442741599,0.32460260360728943,0.32459534679005747
1.0,3.2848365336535386,1.0,1.0,1.0,0.3248257491780681,0.32443001798503057,Feynman44,T,0.32443001798503057,0.3248257491780681,0.3248164622224773
1.0,3.287642268064167,1.0,1.0,1.0,0.32510997395026126,0.33419603003849485,Feynman44,T,0.33419603003849485,0.32510997395026126,0.32509810108462894
1.0,3.289740836949934,1.0,1.0,1.0,0.3253225619397123,0.32114099245564054,Feynman44,T,0.32114099245564054,0.3253225619397123,0.3253087548623811
1.0,3.2930394147378266,1.0,1.0,1.0,0.3256567126311832,0.328915256928799,Feynman44,T,0.328915256928799,0.3256567126311832,0.3256398652094019
1.0,3.298455836840674,1.0,1.0,1.0,0.3262054042913708,0.3038974630134942,Feynman44,T,0.3038974630134942,0.3262054042913708,0.3261835641962112
1.0,3.301406509367391,1.0,1.0,1.0,0.32650431197876795,0.3836789802885901,Feynman44,T,0.3836789802885901,0.32650431197876795,0.3264797519068345
1.0,3.3032949075348608,1.0,1.0,1.0,0.3266956096860841,0.37951091324422703,Feynman44,T,0.37951091324422703,0.3266956096860841,0.32666930880437167
1.0,3.3041710445097756,1.0,1.0,1.0,0.32678436375534015,0.33192354533444385,Feynman44,T,0.33192354533444385,0.32678436375534015,0.3267572551970431
1.0,3.305213964084211,1.0,1.0,1.0,0.32689001317909555,0.3045684031210714,Feynman44,T,0.3045684031210714,0.32689001317909555,0.3268619431819516
1.0,3.3053457167487,1.0,1.0,1.0,0.32690335993600683,0.358995758127826,Feynman44,T,0.358995758127826,0.32690335993600683,0.32687516847879033
1.0,3.310697344728306,1.0,1.0,1.0,0.3274454886349256,0.384222474413509,Feynman44,T,0.384222474413509,0.3274454886349256,0.3274123634482636
1.0,3.3108721521182214,1.0,1.0,1.0,0.3274631969161677,0.3679377451520748,Feynman44,T,0.3679377451520748,0.3274631969161677,0.32742991056678866
1.0,3.311729075420599,1.0,1.0,1.0,0.327550004686477,0.3706861047521997,Feynman44,T,0.3706861047521997,0.327550004686477,0.32751592829613047
1.0,3.3117910409853426,1.0,1.0,1.0,0.32755628190263436,0.37700688374954566,Feynman44,T,0.37700688374954566,0.32755628190263436,0.32752214838276067
1.0,3.311816043593637,1.0,1.0,1.0,0.3275588147090107,0.377607242892404,Feynman44,T,0.377607242892404,0.3275588147090107,0.32752465813781956
1.0,3.3142724301954685,1.0,1.0,1.0,0.3278076508493307,0.3717294523977112,Feynman44,T,0.3717294523977112,0.3278076508493307,0.3277712295605441
1.0,3.3143797328351945,1.0,1.0,1.0,0.32781852079084,0.3418373999783187,Feynman44,T,0.3418373999783187,0.32781852079084,0.3277820005704965
1.0,3.3177456769135687,1.0,1.0,1.0,0.3281594967697202,0.4378528064426156,Feynman44,T,0.4378528064426156,0.3281594967697202,0.3281198731265957
1.0,3.318940749051356,1.0,1.0,1.0,0.3282805596840229,0.2468349333477769,Feynman44,T,0.2468349333477769,0.3282805596840229,0.32823983414448843
1.0,3.3197725036562926,1.0,1.0,1.0,0.3283648179016301,0.3484358007708218,Feynman44,T,0.3484358007708218,0.3283648179016301,0.3283233254467108
1.0,3.322210208334831,1.0,1.0,1.0,0.3286117617583539,0.2951921999013915,Feynman44,T,0.2951921999013915,0.3286117617583539,0.3285680215828048
1.0,3.3266285320239115,1.0,1.0,1.0,0.32905934605025033,0.39008610185050796,Feynman44,T,0.39008610185050796,0.32905934605025033,0.3290115317191325
1.0,3.327708394537851,1.0,1.0,1.0,0.3291687381376527,0.2874329206472897,Feynman44,T,0.2874329206472897,0.3291687381376527,0.32911992802604073
1.0,3.3278671632206964,1.0,1.0,1.0,0.3291848217025876,0.3281834372157295,Feynman44,T,0.3281834372157295,0.3291848217025876,0.32913586518345633
1.0,3.328099508762745,1.0,1.0,1.0,0.329208358741691,0.3678886708489137,Feynman44,T,0.3678886708489137,0.329208358741691,0.32915918796608595
1.0,3.328324909153656,1.0,1.0,1.0,0.3292311922245579,0.34584612735958203,Feynman44,T,0.34584612735958203,0.3292311922245579,0.3291818135963232
1.0,3.3311025235388874,1.0,1.0,1.0,0.3295125698260664,0.33894125449400664,Feynman44,T,0.33894125449400664,0.3295125698260664,0.3294606297765308
1.0,3.3326654696966895,1.0,1.0,1.0,0.3296708992732899,0.3162652528200153,Feynman44,T,0.3162652528200153,0.3296708992732899,0.32961751788878907
1.0,3.33364309543742,1.0,1.0,1.0,0.3297699346525831,0.3622458319328199,Feynman44,T,0.3622458319328199,0.3297699346525831,0.32971565169600325
1.0,3.3336452057752117,1.0,1.0,1.0,0.3297701484338957,0.40136558636066066,Feynman44,T,0.40136558636066066,0.3297701484338957,0.3297158635311394
1.0,3.3348548999001477,1.0,1.0,1.0,0.32989269280487293,0.3611720584234087,Feynman44,T,0.3611720584234087,0.32989269280487293,0.3298372922999246
1.0,3.3351915059252093,1.0,1.0,1.0,0.3299267916538205,0.30057991157854486,Feynman44,T,0.30057991157854486,0.3299267916538205,0.3298710807215948
1.0,3.3366652077075507,1.0,1.0,1.0,0.3300760805432128,0.33108300707999505,Feynman44,T,0.33108300707999505,0.3300760805432128,0.3300190105075326
1.0,3.3386637165284294,1.0,1.0,1.0,0.3302785334578654,0.34352584233133104,Feynman44,T,0.34352584233133104,0.3302785334578654,0.3302196202818781
1.0,3.343697123982308,1.0,1.0,1.0,0.33078842783765783,0.38304676650074754,Feynman44,T,0.38304676650074754,0.33078842783765783,0.3307248723591042
1.0,3.344582494960828,1.0,1.0,1.0,0.330878117742792,0.2629952506047538,Feynman44,T,0.2629952506047538,0.330878117742792,0.33081374565814875
1.0,3.344775881250246,1.0,1.0,1.0,0.33089770817372843,0.34271391491390946,Feynman44,T,0.34271391491390946,0.33089770817372843,0.3308331577215057
1.0,3.345414996276214,1.0,1.0,1.0,0.3309624518502428,0.3764387473509078,Feynman44,T,0.3764387473509078,0.3309624518502428,0.3308973119147179
1.0,3.347129712931758,1.0,1.0,1.0,0.33113615622375625,0.3301215894118832,Feynman44,T,0.3301215894118832,0.33113615622375625,0.3310694347081733
1.0,3.3473091198968086,1.0,1.0,1.0,0.33115433052543514,0.27322114640290956,Feynman44,T,0.27322114640290956,0.33115433052543514,0.33108744353073116
1.0,3.3533387249244053,1.0,1.0,1.0,0.3317651423686308,0.2946206450369242,Feynman44,T,0.2946206450369242,0.3317651423686308,0.33169269365001147
1.0,3.35563525367033,1.0,1.0,1.0,0.3319977857348785,0.3292595009753107,Feynman44,T,0.3292595009753107,0.3319977857348785,0.33192321858329915
1.0,3.3644883909443566,1.0,1.0,1.0,0.3328946283898022,0.27443432361666464,Feynman44,T,0.27443432361666464,0.3328946283898022,0.3328118941036011
1.0,3.364681322496512,1.0,1.0,1.0,0.33291417279841984,0.3669040340687559,Feynman44,T,0.3669040340687559,0.33291417279841984,0.33283126052051065
1.0,3.368063093797808,1.0,1.0,1.0,0.3332567540532924,0.3420024241197112,Feynman44,T,0.3420024241197112,0.3332567540532924,0.3331707218070038
1.0,3.369348286832964,1.0,1.0,1.0,0.3333869471139998,0.33775371548450445,Feynman44,T,0.33775371548450445,0.3333869471139998,0.33329972913544814
1.0,3.3711474265512047,1.0,1.0,1.0,0.3335692042069131,0.3032121376631949,Feynman44,T,0.3032121376631949,0.3335692042069131,0.3334803262925738
1.0,3.3712653640886017,1.0,1.0,1.0,0.33358115155862,0.3404222648815911,Feynman44,T,0.3404222648815911,0.33358115155862,0.33349216483060046
1.0,3.374028621939964,1.0,1.0,1.0,0.3338610761642217,0.31519095720615975,Feynman44,T,0.31519095720615975,0.3338610761642217,0.3337695399044562
1.0,3.374233194383773,1.0,1.0,1.0,0.33388179984368854,0.37704111878352814,Feynman44,T,0.37704111878352814,0.33388179984368854,0.333790074830892
1.0,3.380504950885614,1.0,1.0,1.0,0.3345171440532334,0.3231042385637096,Feynman44,T,0.3231042385637096,0.3345171440532334,0.33441963204760283
1.0,3.38309611031169,1.0,1.0,1.0,0.3347796349415463,0.3264724765703218,Feynman44,T,0.3264724765703218,0.3347796349415463,0.3346797319279197
1.0,3.3860250028531675,1.0,1.0,1.0,0.3350763391229145,0.3511565473048549,Feynman44,T,0.3511565473048549,0.3350763391229145,0.33497373336665404
1.0,3.386597377514229,1.0,1.0,1.0,0.3351343221267958,0.3863169286297082,Feynman44,T,0.3863169286297082,0.3351343221267958,0.3350311881798403
1.0,3.389835846754939,1.0,1.0,1.0,0.3354623873368471,0.38991452892944445,Feynman44,T,0.38991452892944445,0.3354623873368471,0.3353562648435221
1.0,3.392753302158742,1.0,1.0,1.0,0.3357579331234594,0.3870182935452995,Feynman44,T,0.3870182935452995,0.3357579331234594,0.33564911822525295
1.0,3.3945972744643176,1.0,1.0,1.0,0.33594473234072597,0.37732066648715207,Feynman44,T,0.37732066648715207,0.33594473234072597,0.33583421566484156
1.0,3.3973790369417296,1.0,1.0,1.0,0.3362265322254075,0.35545814051275715,Feynman44,T,0.35545814051275715,0.3362265322254075,0.33611344822729317
1.0,3.397809123155642,1.0,1.0,1.0,0.33627010110213146,0.3345906923866107,Feynman44,T,0.3345906923866107,0.33627010110213146,0.33615662016470277
1.0,3.3991258528399926,1.0,1.0,1.0,0.3364034893318185,0.36754320457888595,Feynman44,T,0.36754320457888595,0.3364034893318185,0.33628879313299115
1.0,3.3995714564985837,1.0,1.0,1.0,0.336448630175454,0.3648819928709167,Feynman44,T,0.3648819928709167,0.336448630175454,0.33633352270727673
1.0,3.4020217970322673,1.0,1.0,1.0,0.3366968562704458,0.3370717274233871,Feynman44,T,0.3370717274233871,0.3366968562704458,0.33657948722483605
1.0,3.405498820542617,1.0,1.0,1.0,0.3370490882277881,0.33388830428154587,Feynman44,T,0.33388830428154587,0.3370490882277881,0.3369285099007531
1.0,3.4065166009889496,1.0,1.0,1.0,0.33715219218548786,0.32684132300151514,Feynman44,T,0.32684132300151514,0.33715219218548786,0.33703067442559054
1.0,3.4071642981309,1.0,1.0,1.0,0.3372178056927112,0.3326305823774464,Feynman44,T,0.3326305823774464,0.3372178056927112,0.33709569008881923
1.0,3.4094462338328175,1.0,1.0,1.0,0.3374489721104052,0.34735183138741776,Feynman44,T,0.34735183138741776,0.3374489721104052,0.33732475017488606
1.0,3.410186807811474,1.0,1.0,1.0,0.3375239943212024,0.37507961094403175,Feynman44,T,0.37507961094403175,0.3375239943212024,0.3373990887897375
1.0,3.4111653101414268,1.0,1.0,1.0,0.3376231193470551,0.343726779245206,Feynman44,T,0.343726779245206,0.3376231193470551,0.33749731058786536
1.0,3.4114716337237296,1.0,1.0,1.0,0.33765415078577476,0.33130851175862036,Feynman44,T,0.33130851175862036,0.33765415078577476,0.33752805926585977
1.0,3.4150618985256176,1.0,1.0,1.0,0.3380178547631524,0.2962018564968419,Feynman44,T,0.2962018564968419,0.3380178547631524,0.33788844907148097
1.0,3.4171268819599594,1.0,1.0,1.0,0.3382270434873618,0.3326742675257707,Feynman44,T,0.3326742675257707,0.3382270434873618,0.3380957315476594
1.0,3.4182949220156185,1.0,1.0,1.0,0.33834536930383347,0.36956114935778855,Feynman44,T,0.36956114935778855,0.33834536930383347,0.33821297909112197
1.0,3.41830737976818,1.0,1.0,1.0,0.33834663131007137,0.3612904821959598,Feynman44,T,0.3612904821959598,0.33834663131007137,0.33821422959693964
1.0,3.423306249087729,1.0,1.0,1.0,0.3388530313124808,0.34051549751805366,Feynman44,T,0.34051549751805366,0.3388530313124808,0.33871601474100144
1.0,3.4270268082031423,1.0,1.0,1.0,0.33922993494593584,0.3432647305483144,Feynman44,T,0.3432647305483144,0.33922993494593584,0.3390894834539123
1.0,3.4278256749708573,1.0,1.0,1.0,0.3393108625295279,0.36446013328411686,Feynman44,T,0.36446013328411686,0.3393108625295279,0.3391696734829358
1.0,3.430182880948057,1.0,1.0,1.0,0.33954965455719865,0.4215062034692816,Feynman44,T,0.4215062034692816,0.33954965455719865,0.33940628917823135
1.0,3.4343398277334396,1.0,1.0,1.0,0.3399707658641458,0.41935483764919623,Feynman44,T,0.41935483764919623,0.3399707658641458,0.3398235623665211
1.0,3.4347601769267486,1.0,1.0,1.0,0.3400133485214592,0.33018105384593494,Feynman44,T,0.33018105384593494,0.3400133485214592,0.3398657569042661
1.0,3.436573957963494,1.0,1.0,1.0,0.3401970901023757,0.32860966764468175,Feynman44,T,0.32860966764468175,0.3401970901023757,0.3400478237516039
1.0,3.44134588552593,1.0,1.0,1.0,0.340680501162823,0.3182511619321783,Feynman44,T,0.3182511619321783,0.340680501162823,0.34052682854274824
1.0,3.4426902975460183,1.0,1.0,1.0,0.34081669431284256,0.4358619027739342,Feynman44,T,0.4358619027739342,0.34081669431284256,0.34066178025570737
1.0,3.4433252612145044,1.0,1.0,1.0,0.3408810181285493,0.3415808085660049,Feynman44,T,0.3415808085660049,0.3408810181285493,0.3407255177360623
1.0,3.443492526841871,1.0,1.0,1.0,0.3408979626631256,0.3422038648453786,Feynman44,T,0.3422038648453786,0.3408979626631256,0.34074230781424625
1.0,3.4461887496357226,1.0,1.0,1.0,0.34117109855979727,0.29903228579122676,Feynman44,T,0.29903228579122676,0.34117109855979727,0.34101295392495823
1.0,3.4468016044168657,1.0,1.0,1.0,0.34123318269807523,0.31877457421649197,Feynman44,T,0.31877457421649197,0.34123318269807523,0.34107447212118985
1.0,3.448724554507641,1.0,1.0,1.0,0.34142798368292476,0.4316608141948111,Feynman44,T,0.4316608141948111,0.34142798368292476,0.3412674973282214
1.0,3.4536426676200898,1.0,1.0,1.0,0.3419262044217168,0.3821197593058364,Feynman44,T,0.3821197593058364,0.3419262044217168,0.341761176184431
1.0,3.4586025834773464,1.0,1.0,1.0,0.3424286601678555,0.31630169033494415,Feynman44,T,0.31630169033494415,0.3424286601678555,0.34225905118850825
1.0,3.459852614262321,1.0,1.0,1.0,0.3425552924269593,0.3794298232023341,Feynman44,T,0.3794298232023341,0.3425552924269593,0.3423845289385054
1.0,3.467933886550295,1.0,1.0,1.0,0.3433739524665998,0.3537716144431801,Feynman44,T,0.3537716144431801,0.3433739524665998,0.3431957248510003
1.0,3.4683973089120146,1.0,1.0,1.0,0.3434208987295047,0.33428924244879604,Feynman44,T,0.33428924244879604,0.3434208987295047,0.3432422430615005
1.0,3.4685807983211605,1.0,1.0,1.0,0.3434394868319249,0.38741297775063416,Feynman44,T,0.38741297775063416,0.3434394868319249,0.3432606616784339
1.0,3.46910773336051,1.0,1.0,1.0,0.3434928671489599,0.32705894097992966,Feynman44,T,0.32705894097992966,0.3434928671489599,0.34331355527421875
1.0,3.475899257828272,1.0,1.0,1.0,0.344180871999777,0.32011663603061175,Feynman44,T,0.32011663603061175,0.344180871999777,0.3439952866509221
1.0,3.480265401539584,1.0,1.0,1.0,0.34462317766367023,0.31978135290175835,Feynman44,T,0.31978135290175835,0.34462317766367023,0.34443355896745637
1.0,3.4804242947615456,1.0,1.0,1.0,0.3446392741077236,0.36265198248906105,Feynman44,T,0.36265198248906105,0.3446392741077236,0.3444495086257949
1.0,3.482545089783238,1.0,1.0,1.0,0.3448541181513186,0.3199960226897495,Feynman44,T,0.3199960226897495,0.3448541181513186,0.3446623934523478
1.0,3.48400320895889,1.0,1.0,1.0,0.3450018308121739,0.3152897056720057,Feynman44,T,0.3152897056720057,0.3450018308121739,0.344808759057964
1.0,3.484062539296961,1.0,1.0,1.0,0.34500784118698846,0.38365408973401965,Feynman44,T,0.38365408973401965,0.34500784118698846,0.34481471462113567
1.0,3.4877586014003192,1.0,1.0,1.0,0.34538226552806905,0.4002752415376049,Feynman44,T,0.4002752415376049,0.34538226552806905,0.34518572432803923
1.0,3.48795520660098,1.0,1.0,1.0,0.34540218234356573,0.3167695267286295,Feynman44,T,0.3167695267286295,0.34540218234356573,0.34520545950450987
1.0,3.4892537437263176,1.0,1.0,1.0,0.3455337288447695,0.32798782395654513,Feynman44,T,0.32798782395654513,0.3455337288447695,0.3453358063073106
1.0,3.4911642278675643,1.0,1.0,1.0,0.3457272678199343,0.35822406910438065,Feynman44,T,0.35822406910438065,0.3457272678199343,0.3455275801847822
1.0,3.4927480467995453,1.0,1.0,1.0,0.3458877144520025,0.2877290577125457,Feynman44,T,0.2877290577125457,0.3458877144520025,0.34568656349753535
1.0,3.494227543987618,1.0,1.0,1.0,0.3460375929338215,0.33852064734186177,Feynman44,T,0.33852064734186177,0.3460375929338215,0.34583507502203975
1.0,3.4957882516894587,1.0,1.0,1.0,0.34619569836179176,0.3987583195369342,Feynman44,T,0.3987583195369342,0.34619569836179176,0.34599173843575465
1.0,3.4984908042375404,1.0,1.0,1.0,0.3464694769282061,0.35532804919868244,Feynman44,T,0.35532804919868244,0.3464694769282061,0.34626301992384084
1.0,3.499637477338611,1.0,1.0,1.0,0.34658563917547547,0.3507060050999971,Feynman44,T,0.3507060050999971,0.34658563917547547,0.3463781226571286
1.0,3.5015117066839503,1.0,1.0,1.0,0.34677550560282533,0.3883068340066435,Feynman44,T,0.3883068340066435,0.34677550560282533,0.3465662572878421
1.0,3.502982801186099,1.0,1.0,1.0,0.34692453299056525,0.3165308075268322,Feynman44,T,0.3165308075268322,0.34692453299056525,0.3467139253528746
1.0,3.504102324731843,1.0,1.0,1.0,0.3470379449369215,0.3148024389500419,Feynman44,T,0.3148024389500419,0.3470379449369215,0.3468263028211417
1.0,3.5047151528580565,1.0,1.0,1.0,0.3471000267365825,0.3056305375027168,Feynman44,T,0.3056305375027168,0.3471000267365825,0.34688781834134846
1.0,3.5053656706611194,1.0,1.0,1.0,0.3471659266466889,0.4090171687509164,Feynman44,T,0.4090171687509164,0.3471659266466889,0.34695311714103544
1.0,3.5060130777686522,1.0,1.0,1.0,0.3472315114357607,0.3843537760032002,Feynman44,T,0.3843537760032002,0.3472315114357607,0.34701810368994845
1.0,3.5062053478855937,1.0,1.0,1.0,0.3472509891267483,0.36091697495493885,Feynman44,T,0.36091697495493885,0.3472509891267483,0.3470374037118561
1.0,3.506220860717385,1.0,1.0,1.0,0.34725256063537263,0.298553277461829,Feynman44,T,0.298553277461829,0.34725256063537263,0.3470389608856811
1.0,3.5065921595835046,1.0,1.0,1.0,0.34729017461774053,0.3962682355462297,Feynman44,T,0.3962682355462297,0.34729017461774053,0.3470762317646098
1.0,3.506739541187182,1.0,1.0,1.0,0.3473051049331518,0.3873313774236225,Feynman44,T,0.3873313774236225,0.3473051049331518,0.34709102588979585
1.0,3.5082364533074584,1.0,1.0,1.0,0.34745674782031566,0.33756090513602427,Feynman44,T,0.33756090513602427,0.34745674782031566,0.347241285520206
1.0,3.5083148404157094,1.0,1.0,1.0,0.34746468873292247,0.34086707291909873,Feynman44,T,0.34086707291909873,0.34746468873292247,0.34724915399675454
1.0,3.511740400269637,1.0,1.0,1.0,0.34781171105191694,0.37599891211237774,Feynman44,T,0.37599891211237774,0.34781171105191694,0.34759301076060606
1.0,3.512632583302278,1.0,1.0,1.0,0.34790209262554467,0.38099454370956637,Feynman44,T,0.38099454370956637,0.34790209262554467,0.34768256785006646
1.0,3.5142391442690593,1.0,1.0,1.0,0.3480648434520691,0.4315255193226123,Feynman44,T,0.4315255193226123,0.3480648434520691,0.3478438340016758
1.0,3.514880435984372,1.0,1.0,1.0,0.3481298087850276,0.38511890210774685,Feynman44,T,0.38511890210774685,0.3481298087850276,0.34790820668911965
1.0,3.5154410563800975,1.0,1.0,1.0,0.3481866018043813,0.36632192595455554,Feynman44,T,0.36632192595455554,0.3481866018043813,0.3479644816115057
1.0,3.515963257126516,1.0,1.0,1.0,0.34823950276710847,0.315032659614158,Feynman44,T,0.315032659614158,0.34823950276710847,0.3480168999799722
1.0,3.5247803093429364,1.0,1.0,1.0,0.34913270478742814,0.29148390411694575,Feynman44,T,0.29148390411694575,0.34913270478742814,0.34890195327564166
