mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.1662429035179867,3.4677217483641924,3.6051642864181517,Feynman91,Bz,3.6051642864181517,3.4677217483641924,3.438739622877815
1.0,1.0,1.0,3.1715610266708762,3.472578198672799,3.190961673186941,Feynman91,Bz,3.190961673186941,3.472578198672799,3.4434412298594714
1.0,1.0,1.0,3.1728957175251447,3.473797235632702,3.681203884629115,Feynman91,Bz,3.681203884629115,3.473797235632702,3.4446216319140444
1.0,1.0,1.0,3.173656866087299,3.4744924670609167,3.6454741520036356,Feynman91,Bz,3.6454741520036356,3.4744924670609167,3.4452948713677634
1.0,1.0,1.0,3.1756648129320246,3.4763266538250677,3.5919160454504433,Feynman91,Bz,3.5919160454504433,3.4763266538250677,3.4470711846044875
1.0,1.0,1.0,3.176140215215336,3.4767609447168093,3.8436339732508706,Feynman91,Bz,3.8436339732508706,3.4767609447168093,3.447491803610608
1.0,1.0,1.0,3.176332969197394,3.4769370329659885,3.447256021963391,Feynman91,Bz,3.447256021963391,3.4769370329659885,3.4476623518391265
1.0,1.0,1.0,3.1767102005490453,3.4772816535725655,3.1609772165071943,Feynman91,Bz,3.1609772165071943,3.4772816535725655,3.4479961358087543
1.0,1.0,1.0,3.177682617681051,3.478170038786531,3.2221785553156392,Feynman91,Bz,3.2221785553156392,3.478170038786531,3.4488566203570254
1.0,1.0,1.0,3.1777754852755873,3.4782548835326166,3.1801608651406332,Feynman91,Bz,3.1801608651406332,3.4782548835326166,3.448938803083625
1.0,1.0,1.0,3.1812901282394264,3.481466196882231,3.736195677813333,Feynman91,Bz,3.736195677813333,3.481466196882231,3.4520496971189947
1.0,1.0,1.0,3.181514035109046,3.4816707994288953,3.2967175000479236,Feynman91,Bz,3.2967175000479236,3.4816707994288953,3.452247923878336
1.0,1.0,1.0,3.1816273441324268,3.4817743403229278,3.287843918907859,Feynman91,Bz,3.287843918907859,3.4817743403229278,3.4523482392662865
1.0,1.0,1.0,3.18225888859157,3.4823514518239045,3.16980864336384,Feynman91,Bz,3.16980864336384,3.4823514518239045,3.452907385107351
1.0,1.0,1.0,3.185334619445103,3.4851623545877284,3.043980848075702,Feynman91,Bz,3.043980848075702,3.4851623545877284,3.4556310875299308
1.0,1.0,1.0,3.190744948980204,3.490107925185507,3.0408648794168927,Feynman91,Bz,3.0408648794168927,3.490107925185507,3.460424464152332
1.0,1.0,1.0,3.19245218320168,3.4916687904251704,3.0587404719084326,Feynman91,Bz,3.0587404719084326,3.4916687904251704,3.4619376220988225
1.0,1.0,1.0,3.193788956584657,3.492891051722357,4.423190402712353,Feynman91,Bz,4.423190402712353,3.492891051722357,3.4631226351024726
1.0,1.0,1.0,3.194154962115944,3.4932257187318867,3.9407001388071987,Feynman91,Bz,3.9407001388071987,3.4932257187318867,3.4634471199903665
1.0,1.0,1.0,3.1993679325661484,3.4979930199948357,3.345714869890945,Feynman91,Bz,3.345714869890945,3.4979930199948357,3.468070165130946
1.0,1.0,1.0,3.2002239074854035,3.498775937101595,3.2780866826253456,Feynman91,Bz,3.2780866826253456,3.498775937101595,3.468829532545213
1.0,1.0,1.0,3.2011262423777316,3.4996012943818866,2.8794702031971946,Feynman91,Bz,2.8794702031971946,3.4996012943818866,3.4696301067334696
1.0,1.0,1.0,3.201753356620123,3.5001749322895597,3.1389767516786096,Feynman91,Bz,3.1389767516786096,3.5001749322895597,3.47018654607986
1.0,1.0,1.0,3.203520188655825,3.501791198676108,3.2582578975947785,Feynman91,Bz,3.2582578975947785,3.501791198676108,3.4717544696388862
1.0,1.0,1.0,3.2062491693570467,3.5042879071221806,3.39318892838548,Feynman91,Bz,3.39318892838548,3.5042879071221806,3.4741768363975023
1.0,1.0,1.0,3.2069756989283387,3.5049526578139263,3.41366448101806,Feynman91,Bz,3.41366448101806,3.5049526578139263,3.4748218623087657
1.0,1.0,1.0,3.209261950875265,3.5070446631509715,3.5851114859330697,Feynman91,Bz,3.5851114859330697,3.5070446631509715,3.4768519817935446
1.0,1.0,1.0,3.209595938802407,3.507350294791911,3.2061401667371587,Feynman91,Bz,3.2061401667371587,3.507350294791911,3.477148596269744
1.0,1.0,1.0,3.2109942966706053,3.508629985229442,3.164442710815981,Feynman91,Bz,3.164442710815981,3.508629985229442,3.4783905982054812
1.0,1.0,1.0,3.2129120004632594,3.510385096071487,3.808897399276272,Feynman91,Bz,3.808897399276272,3.510385096071487,3.480094194121554
1.0,1.0,1.0,3.214305336419476,3.511660404386324,3.1532795521964885,Feynman91,Bz,3.1532795521964885,3.511660404386324,3.4813321977896092
1.0,1.0,1.0,3.215961122825894,3.5131760478984804,3.7136418609576305,Feynman91,Bz,3.7136418609576305,3.5131760478984804,3.4828036462007255
1.0,1.0,1.0,3.216365528869578,3.5135462449355184,3.341838809869927,Feynman91,Bz,3.341838809869927,3.5135462449355184,3.4831630716369566
1.0,1.0,1.0,3.218320822281976,3.5153362449606065,3.586471212638192,Feynman91,Bz,3.586471212638192,3.5153362449606065,3.4849011161818937
1.0,1.0,1.0,3.2203816576716693,3.5172230553475177,3.2465725521926436,Feynman91,Bz,3.2465725521926436,3.5172230553475177,3.4867333912107434
1.0,1.0,1.0,3.2315500268491784,3.527451711367418,3.407502488129769,Feynman91,Bz,3.407502488129769,3.527451711367418,3.4966705355480294
1.0,1.0,1.0,3.232552192388801,3.5283698327297897,3.712303674785795,Feynman91,Bz,3.712303674785795,3.5283698327297897,3.4975628338190465
1.0,1.0,1.0,3.234586316415413,3.5302335104553397,2.5605387481329505,Feynman91,Bz,2.5605387481329505,3.5302335104553397,3.4993742682920788
1.0,1.0,1.0,3.2345975212573386,3.5302437769259107,3.4415584872548814,Feynman91,Bz,3.4415584872548814,3.5302437769259107,3.4993842476179116
1.0,1.0,1.0,3.2353268272127496,3.530912018003637,3.146350536882868,Feynman91,Bz,3.146350536882868,3.530912018003637,3.500033813839775
1.0,1.0,1.0,3.236975041481044,3.5324223160844186,3.7528707577335725,Feynman91,Bz,3.7528707577335725,3.5324223160844186,3.5015020157996473
1.0,1.0,1.0,3.2390357489378254,3.534310764901301,3.347640678001778,Feynman91,Bz,3.347640678001778,3.534310764901301,3.5033380454590386
1.0,1.0,1.0,3.2393992892326415,3.5346439361102475,3.691996059369581,Feynman91,Bz,3.691996059369581,3.5346439361102475,3.503661993638892
1.0,1.0,1.0,3.240439306488015,3.535597106435139,4.039112161343751,Feynman91,Bz,4.039112161343751,3.535597106435139,3.504588819347712
1.0,1.0,1.0,3.245706613215716,3.5404253161268966,3.053916876122604,Feynman91,Bz,3.053916876122604,3.5404253161268966,3.5092845309876934
1.0,1.0,1.0,3.2481032873240725,3.5426226111632957,3.333946762847445,Feynman91,Bz,3.333946762847445,3.5426226111632957,3.511422052908669
1.0,1.0,1.0,3.248634335084746,3.5431095161018535,3.2587814549602765,Feynman91,Bz,3.2587814549602765,3.5431095161018535,3.5118957572151173
1.0,1.0,1.0,3.2488905564264914,3.543344443832301,3.1662605444013936,Feynman91,Bz,3.1662605444013936,3.543344443832301,3.512124321547858
1.0,1.0,1.0,3.249399483054677,3.5438110841967863,2.960325488100769,Feynman91,Bz,2.960325488100769,3.5438110841967863,3.512578333407935
1.0,1.0,1.0,3.2497551894284014,3.5441372421531345,3.5303226476165164,Feynman91,Bz,3.5303226476165164,3.5441372421531345,3.5128956735333534
1.0,1.0,1.0,3.2498833503483975,3.544254758178611,4.10821831827628,Feynman91,Bz,4.10821831827628,3.544254758178611,3.5130100142445877
1.0,1.0,1.0,3.260812417691111,3.554278776822177,3.119696969600352,Feynman91,Bz,3.119696969600352,3.554278776822177,3.522766676304536
1.0,1.0,1.0,3.261296018720195,3.5547224535426385,3.376052883780207,Feynman91,Bz,3.376052883780207,3.5547224535426385,3.5231986797396524
1.0,1.0,1.0,3.261314550073327,3.5547394552231233,3.3706199155970262,Feynman91,Bz,3.3706199155970262,3.5547394552231233,3.523215234371464
1.0,1.0,1.0,3.264111090026802,3.557305329604975,3.7779848494617987,Feynman91,Bz,3.7779848494617987,3.557305329604975,3.5257138705012636
1.0,1.0,1.0,3.2690588479418303,3.561845834859612,2.8442141733479924,Feynman91,Bz,2.8442141733479924,3.561845834859612,3.5301365144727974
1.0,1.0,1.0,3.2691158849896396,3.561898183481891,3.695488302347777,Feynman91,Bz,3.695488302347777,3.561898183481891,3.5301875126229167
1.0,1.0,1.0,3.270104824725944,3.562805855599754,4.1100781067360375,Feynman91,Bz,4.1100781067360375,3.562805855599754,3.531071799351396
1.0,1.0,1.0,3.2701304127944946,3.5628293415042336,3.913411543050111,Feynman91,Bz,3.913411543050111,3.5628293415042336,3.531094680925784
1.0,1.0,1.0,3.270233293785304,3.5629237706947756,4.458657104202225,Feynman91,Bz,4.458657104202225,3.5629237706947756,3.5311866806905092
1.0,1.0,1.0,3.2708273817018476,3.5634690627098986,3.6466734991035845,Feynman91,Bz,3.6466734991035845,3.5634690627098986,3.5317179559057017
1.0,1.0,1.0,3.2754265064848282,3.5676909618664294,3.307039837076358,Feynman91,Bz,3.307039837076358,3.5676909618664294,3.5358320353393426
1.0,1.0,1.0,3.2765596926630467,3.5687313459525303,3.6167486666649813,Feynman91,Bz,3.6167486666649813,3.5687313459525303,3.5368460419718097
1.0,1.0,1.0,3.278825336585558,3.5708116147222606,3.5615697667342765,Feynman91,Bz,3.5615697667342765,3.5708116147222606,3.538873796848644
1.0,1.0,1.0,3.278915459672041,3.570894368596796,3.6383287249382126,Feynman91,Bz,3.6383287249382126,3.570894368596796,3.538954468004136
1.0,1.0,1.0,3.280114155851803,3.5719950833419953,3.3900097949431327,Feynman91,Bz,3.3900097949431327,3.5719950833419953,3.540027526290597
1.0,1.0,1.0,3.284768831299229,3.5762698828632753,3.406634125444859,Feynman91,Bz,3.406634125444859,3.5762698828632753,3.544195729237166
1.0,1.0,1.0,3.28808422653017,3.5793152809939093,2.837931133628527,Feynman91,Bz,2.837931133628527,3.5793152809939093,3.5471659768871953
1.0,1.0,1.0,3.2884478371330124,3.5796493092962036,3.690725764132794,Feynman91,Bz,3.690725764132794,3.5796493092962036,3.5474918025535103
1.0,1.0,1.0,3.2915795336597427,3.5825264585774783,3.229340366804725,Feynman91,Bz,3.229340366804725,3.5825264585774783,3.550298627352832
1.0,1.0,1.0,3.2957985494050575,3.5864032230440124,3.7358521025642895,Feynman91,Bz,3.7358521025642895,3.5864032230440124,3.5540815684914984
1.0,1.0,1.0,3.2992423220704947,3.5895682051942,2.6960663808553607,Feynman91,Bz,2.6960663808553607,3.5895682051942,3.557170751299538
1.0,1.0,1.0,3.299357321798022,3.5896739039782175,3.23469131782364,Feynman91,Bz,3.23469131782364,3.5896739039782175,3.5572739310690458
1.0,1.0,1.0,3.3013571634344596,3.591512093890263,3.1148867243524796,Feynman91,Bz,3.1148867243524796,3.591512093890263,3.5590684416605383
1.0,1.0,1.0,3.3041103736550688,3.5940430383198025,4.451738827668253,Feynman91,Bz,4.451738827668253,3.5940430383198025,3.5615396435181395
1.0,1.0,1.0,3.3042571558718543,3.594177980029697,3.046202762847798,Feynman91,Bz,3.046202762847798,3.594177980029697,3.5616714129184026
1.0,1.0,1.0,3.3044908416746557,3.5943928169736368,3.7401886883331934,Feynman91,Bz,3.7401886883331934,3.5943928169736368,3.5618812020281907
1.0,1.0,1.0,3.304566411056368,3.594462291509255,4.10629276813959,Feynman91,Bz,4.10629276813959,3.594462291509255,3.561949044894844
1.0,1.0,1.0,3.305734743129092,3.5955364261721456,3.490202694440121,Feynman91,Bz,3.490202694440121,3.5955364261721456,3.5629979969409042
1.0,1.0,1.0,3.308248578492389,3.5978477812571383,3.352641639124889,Feynman91,Bz,3.352641639124889,3.5978477812571383,3.565255446194588
1.0,1.0,1.0,3.309104835370253,3.598635131750757,3.890936141187329,Feynman91,Bz,3.890936141187329,3.598635131750757,3.5660245222804487
1.0,1.0,1.0,3.309741939450665,3.5992209859577464,3.5675876724109723,Feynman91,Bz,3.5675876724109723,3.5992209859577464,3.566596807967398
1.0,1.0,1.0,3.3140079210344706,3.6031442519942516,3.377369614731669,Feynman91,Bz,3.377369614731669,3.6031442519942516,3.570429852538698
1.0,1.0,1.0,3.3179922636256776,3.6068092078012457,3.119894702999341,Feynman91,Bz,3.119894702999341,3.6068092078012457,3.5740115395446104
1.0,1.0,1.0,3.32212857268139,3.6106146642124646,3.5294126005481283,Feynman91,Bz,3.5294126005481283,3.6106146642124646,3.577731573711435
1.0,1.0,1.0,3.3226267685036555,3.61107305973959,3.854173183123361,Feynman91,Bz,3.854173183123361,3.61107305973959,3.5781797510960764
1.0,1.0,1.0,3.3235561395569664,3.6119282125738335,4.017770143462822,Feynman91,Bz,4.017770143462822,3.6119282125738335,3.5790158828477567
1.0,1.0,1.0,3.3265854025011037,3.614715817340753,3.9775701865677613,Feynman91,Bz,3.9775701865677613,3.614715817340753,3.5817418562984806
1.0,1.0,1.0,3.3281391759325705,3.6161457899782095,3.5326697764220167,Feynman91,Bz,3.5326697764220167,3.6161457899782095,3.5831404355467957
1.0,1.0,1.0,3.3281832816133368,3.6161863829192376,3.6259181238907985,Feynman91,Bz,3.6259181238907985,3.6161863829192376,3.5831801395168643
1.0,1.0,1.0,3.3291513303255003,3.617077353362525,3.6137345513669796,Feynman91,Bz,3.6137345513669796,3.617077353362525,3.584051628635635
1.0,1.0,1.0,3.329657909828891,3.617543613625978,3.794604581868134,Feynman91,Bz,3.794604581868134,3.617543613625978,3.5845077173341364
1.0,1.0,1.0,3.3333232255307883,3.6209175254157584,3.5263432082367645,Feynman91,Bz,3.5263432082367645,3.6209175254157584,3.5878085053139994
1.0,1.0,1.0,3.3392047064861545,3.6263325925539824,4.902053033974696,Feynman91,Bz,4.902053033974696,3.6263325925539824,3.593107973948499
1.0,1.0,1.0,3.339588455276397,3.6266859597455348,3.5761042769925515,Feynman91,Bz,3.5761042769925515,3.6266859597455348,3.5934538733751467
1.0,1.0,1.0,3.3437236716320906,3.6304941801678723,3.777616889320705,Feynman91,Bz,3.777616889320705,3.6304941801678723,3.597182204911893
1.0,1.0,1.0,3.3465737698251283,3.6331193204850254,3.3059370401678847,Feynman91,Bz,3.3059370401678847,3.6331193204850254,3.5997529059691615
1.0,1.0,1.0,3.358269084971221,3.6438950653213715,3.215590377092886,Feynman91,Bz,3.215590377092886,3.6438950653213715,3.610310611025876
1.0,1.0,1.0,3.3598711414069005,3.645371597911372,3.73357653290639,Feynman91,Bz,3.73357653290639,3.645371597911372,3.6117579496213
1.0,1.0,1.0,3.3614869726469174,3.6468609333610376,3.7896188527414183,Feynman91,Bz,3.7896188527414183,3.6468609333610376,3.6132180053139638
1.0,1.0,1.0,3.3619236633545193,3.647263456102818,3.1716687742941323,Feynman91,Bz,3.1716687742941323,3.647263456102818,3.613612643499812
1.0,1.0,1.0,3.3651479866545246,3.6502357419877693,3.198970947619021,Feynman91,Bz,3.198970947619021,3.6502357419877693,3.6165270897312753
1.0,1.0,1.0,3.369674536077992,3.654409183314374,3.865325188376058,Feynman91,Bz,3.865325188376058,3.654409183314374,3.6206204527809716
1.0,1.0,1.0,3.3713277811299176,3.6559336711459047,4.021249214217456,Feynman91,Bz,4.021249214217456,3.6559336711459047,3.622116020955944
1.0,1.0,1.0,3.3713446193881906,3.6559491985909354,3.5664373784406678,Feynman91,Bz,3.5664373784406678,3.6559491985909354,3.62213125475848
1.0,1.0,1.0,3.3740535824453706,3.6584474271489045,3.9070407734910675,Feynman91,Bz,3.9070407734910675,3.6584474271489045,3.6245824792642307
1.0,1.0,1.0,3.3744941149163714,3.6588537182572938,3.0592940434095643,Feynman91,Bz,3.0592940434095643,3.6588537182572938,3.6249811712434563
1.0,1.0,1.0,3.3754295171258404,3.6597164405298375,3.731868288667102,Feynman91,Bz,3.731868288667102,3.6597164405298375,3.6258277994537225
1.0,1.0,1.0,3.376470364596985,3.660676457022895,3.556357065278372,Feynman91,Bz,3.556357065278372,3.660676457022895,3.626769974035045
1.0,1.0,1.0,3.3767356779845037,3.660921173553654,3.477701956020465,Feynman91,Bz,3.477701956020465,3.660921173553654,3.62701015383188
1.0,1.0,1.0,3.3790395083691855,3.663046273133861,3.0470480553843116,Feynman91,Bz,3.0470480553843116,3.663046273133861,3.629096050393293
1.0,1.0,1.0,3.383045776928799,3.6667422501173683,4.168129878966715,Feynman91,Bz,4.168129878966715,3.6667422501173683,3.63272467410744
1.0,1.0,1.0,3.384109932605675,3.667724094852336,4.039432826545717,Feynman91,Bz,4.039432826545717,3.667724094852336,3.6336888035556085
1.0,1.0,1.0,3.3865087419773796,3.669937528009055,3.104479647212133,Feynman91,Bz,3.104479647212133,3.669937528009055,3.6358625735672967
1.0,1.0,1.0,3.386922481381325,3.6703193178368325,3.714975394310085,Feynman91,Bz,3.714975394310085,3.6703193178368325,3.636237560352362
1.0,1.0,1.0,3.3972755395995096,3.679875146246288,4.178356532220806,Feynman91,Bz,4.178356532220806,3.679875146246288,3.64562680464128
1.0,1.0,1.0,3.398939551956256,3.6814114246919747,3.370572819824557,Feynman91,Bz,3.370572819824557,3.6814114246919747,3.647136965829441
1.0,1.0,1.0,3.398978437137215,3.681447326273153,4.151987595142552,Feynman91,Bz,4.151987595142552,3.681447326273153,3.6471722592788165
1.0,1.0,1.0,3.4031538856540795,3.685302751395394,3.854571088163039,Feynman91,Bz,3.854571088163039,3.685302751395394,3.6509629655212774
1.0,1.0,1.0,3.408283517288884,3.6900401805702723,3.496348559825478,Feynman91,Bz,3.496348559825478,3.6900401805702723,3.6556224684831795
1.0,1.0,1.0,3.4089504288625836,3.690656178302497,4.160078015366587,Feynman91,Bz,4.160078015366587,3.690656178302497,3.656228463460064
1.0,1.0,1.0,3.411441080480129,3.6929568431796533,3.50283781273596,Feynman91,Bz,3.50283781273596,3.6929568431796533,3.658492034194742
1.0,1.0,1.0,3.4141129035407136,3.6954251336109087,3.3797265835276313,Feynman91,Bz,3.3797265835276313,3.6954251336109087,3.6609209929369313
1.0,1.0,1.0,3.415294189209389,3.6965165221932144,3.6459874118444278,Feynman91,Bz,3.6459874118444278,3.6965165221932144,3.6619951442346452
1.0,1.0,1.0,3.419286800252982,3.7002057000097004,3.541933223252131,Feynman91,Bz,3.541933223252131,3.7002057000097004,3.6656267549849333
1.0,1.0,1.0,3.425572097283284,3.7060145970686347,3.9080537397948203,Feynman91,Bz,3.9080537397948203,3.7060145970686347,3.67134720285859
1.0,1.0,1.0,3.426118121260989,3.7065193080345513,3.6968141092690017,Feynman91,Bz,3.6968141092690017,3.7065193080345513,3.6718443559465945
1.0,1.0,1.0,3.427803089518587,3.7080768628108522,3.8291939398685906,Feynman91,Bz,3.8291939398685906,3.7080768628108522,3.6733787152646165
1.0,1.0,1.0,3.4287598008252007,3.7089612793550257,3.315773985427543,Feynman91,Bz,3.315773985427543,3.7089612793550257,3.6742500472826674
1.0,1.0,1.0,3.4307246324379075,3.7107777491539715,3.869286894440972,Feynman91,Bz,3.869286894440972,3.7107777491539715,3.676039839777856
1.0,1.0,1.0,3.4324249928952524,3.7123498396368806,3.4580211675391683,Feynman91,Bz,3.4580211675391683,3.7123498396368806,3.677589055623213
1.0,1.0,1.0,3.432726728272852,3.712628824835421,3.8657067430149348,Feynman91,Bz,3.8657067430149348,3.712628824835421,3.6778640021894975
1.0,1.0,1.0,3.4367466094189996,3.7163459550145475,3.5631301963154822,Feynman91,Bz,3.5631301963154822,3.7163459550145475,3.681527919811361
1.0,1.0,1.0,3.442391041061229,3.7215663475986305,3.4482778982572904,Feynman91,Bz,3.4482778982572904,3.7215663475986305,3.6866754604072813
1.0,1.0,1.0,3.4434633852592755,3.7225582716219865,3.6400626528036346,Feynman91,Bz,3.6400626528036346,3.7225582716219865,3.687653790897996
1.0,1.0,1.0,3.4449401113889992,3.7239243240238986,3.322184079427008,Feynman91,Bz,3.322184079427008,3.7239243240238986,3.6890012530788634
1.0,1.0,1.0,3.4546588866125125,3.732916825064658,3.737216574211092,Feynman91,Bz,3.737216574211092,3.732916825064658,3.6978751614930774
1.0,1.0,1.0,3.4551181206559916,3.733341831079146,3.115702089019216,Feynman91,Bz,3.115702089019216,3.733341831079146,3.6982947256048955
1.0,1.0,1.0,3.4558737676338134,3.734041175163917,4.518491874711613,Feynman91,Bz,4.518491874711613,3.734041175163917,3.698985147200426
1.0,1.0,1.0,3.4591940889805564,3.7371143607385124,4.189492488247807,Feynman91,Bz,4.189492488247807,3.7371143607385124,3.702019598050804
1.0,1.0,1.0,3.46294141280448,3.740583273837957,4.228987856137597,Feynman91,Bz,4.228987856137597,3.740583273837957,3.705445718460115
