m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.6426517629492952,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13688764691244126,0.13388601544162146,Feynman5,m2,0.13388601544162146,0.13688764691244126
1.0,1.6427111629190947,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13689259690992456,0.1311349725094098,Feynman5,m2,0.1311349725094098,0.13689259690992456
1.0,1.6441230279968144,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13701025233306788,0.1395621752209975,Feynman5,m2,0.1395621752209975,0.13701025233306788
1.0,1.6447335592777899,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1370611299398158,0.12947037698357886,Feynman5,m2,0.12947037698357886,0.1370611299398158
1.0,1.6454309649346968,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1371192470778914,0.12690720549666407,Feynman5,m2,0.12690720549666407,0.1371192470778914
1.0,1.6456222174774515,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13713518478978762,0.13062601654413797,Feynman5,m2,0.13062601654413797,0.13713518478978762
1.0,1.6465518377947308,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1372126531495609,0.12061836965339963,Feynman5,m2,0.12061836965339963,0.1372126531495609
1.0,1.646844057740021,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13723700481166842,0.14138327280570714,Feynman5,m2,0.14138327280570714,0.13723700481166842
1.0,1.646877579753815,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13723979831281793,0.1308374861234753,Feynman5,m2,0.1308374861234753,0.13723979831281793
1.0,1.6471067452460688,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1372588954371724,0.13586792473356646,Feynman5,m2,0.13586792473356646,0.1372588954371724
1.0,1.6472132488959508,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13726777074132923,0.12772658954824945,Feynman5,m2,0.12772658954824945,0.13726777074132923
1.0,1.6472450715157156,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13727042262630965,0.13581539369604223,Feynman5,m2,0.13581539369604223,0.13727042262630965
1.0,1.6473805664308983,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1372817138692415,0.1355452148108161,Feynman5,m2,0.1355452148108161,0.1372817138692415
1.0,1.647449166397676,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13728743053313966,0.12514136679792617,Feynman5,m2,0.12514136679792617,0.13728743053313966
1.0,1.6486795605725466,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13738996338104556,0.14427168566174026,Feynman5,m2,0.14427168566174026,0.13738996338104556
1.0,1.6486829817491402,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.137390248479095,0.12988497109887773,Feynman5,m2,0.12988497109887773,0.137390248479095
1.0,1.6488657760261722,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13740548133551436,0.14390415481508642,Feynman5,m2,0.14390415481508642,0.13740548133551436
1.0,1.6494611777372714,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1374550981447726,0.13789887207879384,Feynman5,m2,0.13789887207879384,0.1374550981447726
1.0,1.6495351400028948,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1374612616669079,0.13395320376939215,Feynman5,m2,0.13395320376939215,0.1374612616669079
1.0,1.650051492179395,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13750429101494957,0.14525827034875724,Feynman5,m2,0.14525827034875724,0.13750429101494957
1.0,1.6503246449110425,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13752705374258686,0.14579442465464176,Feynman5,m2,0.14579442465464176,0.13752705374258686
1.0,1.6505983745463961,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.137549864545533,0.12904660147950722,Feynman5,m2,0.12904660147950722,0.137549864545533
1.0,1.6506874427991964,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13755728689993305,0.13484066421717697,Feynman5,m2,0.13484066421717697,0.13755728689993305
1.0,1.650892395248154,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1375743662706795,0.1367318069347828,Feynman5,m2,0.1367318069347828,0.1375743662706795
1.0,1.6512429543766296,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1376035795313858,0.1377431703369514,Feynman5,m2,0.1377431703369514,0.1376035795313858
1.0,1.6517928117023284,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13764940097519404,0.13445497260210565,Feynman5,m2,0.13445497260210565,0.13764940097519404
1.0,1.65208445275069,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13767370439589083,0.1423700752879115,Feynman5,m2,0.1423700752879115,0.13767370439589083
1.0,1.6521055008910785,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13767545840758988,0.13494198893200124,Feynman5,m2,0.13494198893200124,0.13767545840758988
1.0,1.6529748432979745,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13774790360816455,0.13828673312522083,Feynman5,m2,0.13828673312522083,0.13774790360816455
1.0,1.6540205514918107,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1378350459576509,0.1417685334494818,Feynman5,m2,0.1417685334494818,0.1378350459576509
1.0,1.6547609757752908,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13789674798127424,0.13227169582667836,Feynman5,m2,0.13227169582667836,0.13789674798127424
1.0,1.655202187482614,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13793351562355116,0.13981229802259112,Feynman5,m2,0.13981229802259112,0.13793351562355116
1.0,1.65591114068704,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13799259505725334,0.1266596094918911,Feynman5,m2,0.1266596094918911,0.13799259505725334
1.0,1.658956865931187,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1382464054942656,0.13449975714648787,Feynman5,m2,0.13449975714648787,0.1382464054942656
1.0,1.6595586512782026,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13829655427318355,0.1416473741015439,Feynman5,m2,0.1416473741015439,0.13829655427318355
1.0,1.6595985872213124,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1382998822684427,0.13353177495192697,Feynman5,m2,0.13353177495192697,0.1382998822684427
1.0,1.6599530989824152,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13832942491520125,0.13534079636610769,Feynman5,m2,0.13534079636610769,0.13832942491520125
1.0,1.6608130226805229,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1384010852233769,0.13479583803132572,Feynman5,m2,0.13479583803132572,0.1384010852233769
1.0,1.6613257114031097,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13844380928359248,0.1427573134287792,Feynman5,m2,0.1427573134287792,0.13844380928359248
1.0,1.6640876744416158,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13867397287013464,0.13819801727696546,Feynman5,m2,0.13819801727696546,0.13867397287013464
1.0,1.664176981857385,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13868141515478208,0.14910549730324243,Feynman5,m2,0.14910549730324243,0.13868141515478208
1.0,1.6642230374491622,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13868525312076352,0.1346226592062634,Feynman5,m2,0.1346226592062634,0.13868525312076352
1.0,1.6644344894247605,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13870287411873003,0.13832878363408446,Feynman5,m2,0.13832878363408446,0.13870287411873003
1.0,1.6645416772538801,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13871180643782335,0.14269453698470003,Feynman5,m2,0.14269453698470003,0.13871180643782335
1.0,1.6652267741445583,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13876889784537985,0.13744872295465807,Feynman5,m2,0.13744872295465807,0.13876889784537985
1.0,1.6654217478757785,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13878514565631486,0.13375661007707926,Feynman5,m2,0.13375661007707926,0.13878514565631486
1.0,1.6657869202685103,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1388155766890425,0.1306815343691035,Feynman5,m2,0.1306815343691035,0.1388155766890425
1.0,1.665906158864744,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13882551323872866,0.14143712694858143,Feynman5,m2,0.14143712694858143,0.13882551323872866
1.0,1.6667507885090749,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13889589904242292,0.13278632416962627,Feynman5,m2,0.13278632416962627,0.13889589904242292
1.0,1.667160387527323,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1389300322939436,0.15119945267472526,Feynman5,m2,0.15119945267472526,0.1389300322939436
1.0,1.6672443866522793,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13893703222102327,0.138935648879833,Feynman5,m2,0.138935648879833,0.13893703222102327
1.0,1.6679506165437386,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1389958847119782,0.135363129843741,Feynman5,m2,0.135363129843741,0.1389958847119782
1.0,1.6679738943896516,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13899782453247098,0.14705987979080687,Feynman5,m2,0.14705987979080687,0.13899782453247098
1.0,1.6684249602053218,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13903541335044348,0.133316027670096,Feynman5,m2,0.133316027670096,0.13903541335044348
1.0,1.6697094183216759,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13914245152680632,0.12828378903876853,Feynman5,m2,0.12828378903876853,0.13914245152680632
1.0,1.670432054454917,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1392026712045764,0.125208949661995,Feynman5,m2,0.125208949661995,0.1392026712045764
1.0,1.6705955385748423,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13921629488123685,0.12425434719548901,Feynman5,m2,0.12425434719548901,0.13921629488123685
1.0,1.6707823946419897,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1392318662201658,0.12456216116548312,Feynman5,m2,0.12456216116548312,0.1392318662201658
1.0,1.671575573302882,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13929796444190684,0.14551660460304874,Feynman5,m2,0.14551660460304874,0.13929796444190684
1.0,1.6717288446686336,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13931073705571947,0.1506217892513169,Feynman5,m2,0.1506217892513169,0.13931073705571947
1.0,1.6724637084714606,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13937197570595505,0.15191383134189484,Feynman5,m2,0.15191383134189484,0.13937197570595505
1.0,1.6726260362785887,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13938550302321573,0.1410677540697,Feynman5,m2,0.1410677540697,0.13938550302321573
1.0,1.6734781624712454,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13945651353927044,0.12868291498134515,Feynman5,m2,0.12868291498134515,0.13945651353927044
1.0,1.6745040009913208,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13954200008261006,0.14129011111276232,Feynman5,m2,0.14129011111276232,0.13954200008261006
1.0,1.6746702866731025,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13955585722275854,0.14267923054661,Feynman5,m2,0.14267923054661,0.13955585722275854
1.0,1.6749241276841855,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1395770106403488,0.13785530828170445,Feynman5,m2,0.13785530828170445,0.1395770106403488
1.0,1.6749461762139353,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13957884801782794,0.12725836137690588,Feynman5,m2,0.12725836137690588,0.13957884801782794
1.0,1.675031921971689,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13958599349764075,0.12505014863336583,Feynman5,m2,0.12505014863336583,0.13958599349764075
1.0,1.675189063337232,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.139599088611436,0.14095209221323274,Feynman5,m2,0.14095209221323274,0.139599088611436
1.0,1.6752107118518587,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13960089265432155,0.14151187552656594,Feynman5,m2,0.14151187552656594,0.13960089265432155
1.0,1.675902244811586,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1396585204009655,0.14245123355911815,Feynman5,m2,0.14245123355911815,0.1396585204009655
1.0,1.6759195171924008,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1396599597660334,0.1448768384748004,Feynman5,m2,0.1448768384748004,0.1396599597660334
1.0,1.6761244650190834,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1396770387515903,0.1400564184955732,Feynman5,m2,0.1400564184955732,0.1396770387515903
1.0,1.6767334159972667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1397277846664389,0.13864309447456652,Feynman5,m2,0.13864309447456652,0.1397277846664389
1.0,1.6790256248088795,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13991880206740662,0.14113479691211192,Feynman5,m2,0.14113479691211192,0.13991880206740662
1.0,1.6791384801812632,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13992820668177194,0.12611016618546514,Feynman5,m2,0.12611016618546514,0.13992820668177194
1.0,1.6793590922327626,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13994659101939688,0.14484459717608386,Feynman5,m2,0.14484459717608386,0.13994659101939688
1.0,1.6801899540781915,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14001582950651595,0.13915805364625972,Feynman5,m2,0.13915805364625972,0.14001582950651595
1.0,1.6805420778601772,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14004517315501477,0.14492764644264186,Feynman5,m2,0.14492764644264186,0.14004517315501477
1.0,1.6828244776289543,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1402353731357462,0.12821648280590703,Feynman5,m2,0.12821648280590703,0.1402353731357462
1.0,1.6829113419478094,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14024261182898412,0.14823571171622282,Feynman5,m2,0.14823571171622282,0.14024261182898412
1.0,1.6849820150670705,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14041516792225586,0.1419597369397082,Feynman5,m2,0.1419597369397082,0.14041516792225586
1.0,1.6851427106722359,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14042855922268632,0.1429076042731869,Feynman5,m2,0.1429076042731869,0.14042855922268632
1.0,1.6858515648116659,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14048763040097215,0.14179321836116907,Feynman5,m2,0.14179321836116907,0.14048763040097215
1.0,1.6860272508837417,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14050227090697848,0.1420989408391088,Feynman5,m2,0.1420989408391088,0.14050227090697848
1.0,1.6863222469334995,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14052685391112496,0.14263650641393358,Feynman5,m2,0.14263650641393358,0.14052685391112496
1.0,1.6863901416032827,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14053251180027357,0.1519693948829653,Feynman5,m2,0.1519693948829653,0.14053251180027357
1.0,1.686504760677313,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14054206338977607,0.1303877802086887,Feynman5,m2,0.1303877802086887,0.14054206338977607
1.0,1.6872125131039213,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14060104275866012,0.14612421097467068,Feynman5,m2,0.14612421097467068,0.14060104275866012
1.0,1.6875417748644594,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14062848123870494,0.12007174655691874,Feynman5,m2,0.12007174655691874,0.14062848123870494
1.0,1.6893479478573243,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14077899565477703,0.1546103751189387,Feynman5,m2,0.1546103751189387,0.14077899565477703
1.0,1.6896854332331874,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14080711943609894,0.12881572338274422,Feynman5,m2,0.12881572338274422,0.14080711943609894
1.0,1.691565179037884,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14096376491982368,0.15217065022217913,Feynman5,m2,0.15217065022217913,0.14096376491982368
1.0,1.6920187101928734,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14100155918273946,0.1503818132778156,Feynman5,m2,0.1503818132778156,0.14100155918273946
1.0,1.692154717866892,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14101289315557433,0.15291601712370712,Feynman5,m2,0.15291601712370712,0.14101289315557433
1.0,1.6922024129087476,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14101686774239564,0.1298966316152513,Feynman5,m2,0.1298966316152513,0.14101686774239564
1.0,1.692550657392286,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14104588811602384,0.1414358285337227,Feynman5,m2,0.1414358285337227,0.14104588811602384
1.0,1.6933412302568476,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14111176918807064,0.15242862318292086,Feynman5,m2,0.15242862318292086,0.14111176918807064
1.0,1.6949681304493307,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1412473442041109,0.14265215732492748,Feynman5,m2,0.14265215732492748,0.1412473442041109
1.0,1.6953985842568442,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.141283215354737,0.14666729813346674,Feynman5,m2,0.14666729813346674,0.141283215354737
1.0,1.695761293193892,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14131344109949098,0.14619376865081118,Feynman5,m2,0.14619376865081118,0.14131344109949098
1.0,1.6973496385801181,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14144580321500985,0.13914647586486337,Feynman5,m2,0.13914647586486337,0.14144580321500985
1.0,1.697609927634197,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1414674939695164,0.15077765676040275,Feynman5,m2,0.15077765676040275,0.1414674939695164
1.0,1.697841389189298,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1414867824324415,0.1416742777649065,Feynman5,m2,0.1416742777649065,0.1414867824324415
1.0,1.698071438332755,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14150595319439627,0.13748366296761586,Feynman5,m2,0.13748366296761586,0.14150595319439627
1.0,1.6982285720329684,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14151904766941403,0.1403916008288477,Feynman5,m2,0.1403916008288477,0.14151904766941403
1.0,1.6988011789937283,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14156676491614403,0.15456440843946326,Feynman5,m2,0.15456440843946326,0.14156676491614403
1.0,1.6990286458954764,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1415857204912897,0.15135580708678958,Feynman5,m2,0.15135580708678958,0.1415857204912897
1.0,1.699575941192815,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1416313284327346,0.14408410860108503,Feynman5,m2,0.14408410860108503,0.1416313284327346
1.0,1.699817405893441,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14165145049112007,0.12927691859373394,Feynman5,m2,0.12927691859373394,0.14165145049112007
1.0,1.7003821714841167,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14169851429034305,0.1401411497084071,Feynman5,m2,0.1401411497084071,0.14169851429034305
1.0,1.7004557559547093,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14170464632955912,0.1376860912098088,Feynman5,m2,0.1376860912098088,0.14170464632955912
1.0,1.7006005896364496,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14171671580303746,0.13775277915612605,Feynman5,m2,0.13775277915612605,0.14171671580303746
1.0,1.7009736969684655,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14174780808070545,0.1476028797497185,Feynman5,m2,0.1476028797497185,0.14174780808070545
1.0,1.701498711578524,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14179155929821033,0.14675890575649406,Feynman5,m2,0.14675890575649406,0.14179155929821033
1.0,1.7047778538281386,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1420648211523449,0.1448231826659873,Feynman5,m2,0.1448231826659873,0.1420648211523449
1.0,1.704889196958931,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1420740997465776,0.14248757612725102,Feynman5,m2,0.14248757612725102,0.1420740997465776
1.0,1.7050952636715353,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14209127197262794,0.1459282170637791,Feynman5,m2,0.1459282170637791,0.14209127197262794
1.0,1.7061856838804386,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14218214032336987,0.14541218255995303,Feynman5,m2,0.14541218255995303,0.14218214032336987
1.0,1.7062897168074365,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14219080973395304,0.14902659527240478,Feynman5,m2,0.14902659527240478,0.14219080973395304
1.0,1.7070095476602307,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14225079563835255,0.14290432236557377,Feynman5,m2,0.14290432236557377,0.14225079563835255
1.0,1.707032373677991,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14225269780649927,0.16023047659386552,Feynman5,m2,0.16023047659386552,0.14225269780649927
1.0,1.7073788916605679,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14228157430504731,0.13963046007449062,Feynman5,m2,0.13963046007449062,0.14228157430504731
1.0,1.707712932665463,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14230941105545525,0.14289507523983572,Feynman5,m2,0.14289507523983572,0.14230941105545525
1.0,1.7083711835792499,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14236426529827081,0.14202943597376685,Feynman5,m2,0.14202943597376685,0.14236426529827081
1.0,1.708449316435718,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14237077636964315,0.15360082638471015,Feynman5,m2,0.15360082638471015,0.14237077636964315
1.0,1.708639184494908,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.142386598707909,0.13873501203753355,Feynman5,m2,0.13873501203753355,0.142386598707909
1.0,1.7086621733269318,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14238851444391099,0.15186112634336196,Feynman5,m2,0.15186112634336196,0.14238851444391099
1.0,1.7090125376799696,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1424177114733308,0.14520813503381882,Feynman5,m2,0.14520813503381882,0.1424177114733308
1.0,1.7090885527734732,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1424240460644561,0.12813062109893267,Feynman5,m2,0.12813062109893267,0.1424240460644561
1.0,1.7096996619711389,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14247497183092825,0.1470811026910846,Feynman5,m2,0.1470811026910846,0.14247497183092825
1.0,1.7098089572560986,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14248407977134156,0.1299563042318674,Feynman5,m2,0.1299563042318674,0.14248407977134156
1.0,1.70984379639444,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14248698303287,0.14403229899326556,Feynman5,m2,0.14403229899326556,0.14248698303287
1.0,1.7099802907800181,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1424983575650015,0.1383854829612806,Feynman5,m2,0.1383854829612806,0.1424983575650015
1.0,1.7108543759467758,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14257119799556464,0.1402157231538326,Feynman5,m2,0.1402157231538326,0.14257119799556464
1.0,1.7110541352706319,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.142587844605886,0.12363155660067149,Feynman5,m2,0.12363155660067149,0.142587844605886
1.0,1.711217767369901,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14260148061415842,0.14884942153764244,Feynman5,m2,0.14884942153764244,0.14260148061415842
1.0,1.7112884038163485,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1426073669846957,0.16298383522977083,Feynman5,m2,0.16298383522977083,0.1426073669846957
1.0,1.7114755215413895,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14262296012844913,0.1427132064794445,Feynman5,m2,0.1427132064794445,0.14262296012844913
1.0,1.7116414956329953,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14263679130274962,0.13065942485665288,Feynman5,m2,0.13065942485665288,0.14263679130274962
1.0,1.712071351173814,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14267261259781783,0.15611646204419297,Feynman5,m2,0.15611646204419297,0.14267261259781783
1.0,1.7124521700817477,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1427043475068123,0.15224377105819795,Feynman5,m2,0.15224377105819795,0.1427043475068123
1.0,1.712610749873182,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14271756248943182,0.1258283027044877,Feynman5,m2,0.1258283027044877,0.14271756248943182
1.0,1.7130770611105137,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14275642175920947,0.14935560635363682,Feynman5,m2,0.14935560635363682,0.14275642175920947
1.0,1.7137020883045535,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14280850735871278,0.13347061748404324,Feynman5,m2,0.13347061748404324,0.14280850735871278
1.0,1.714283145443427,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14285692878695225,0.14694083790197937,Feynman5,m2,0.14694083790197937,0.14285692878695225
1.0,1.7147619953286046,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1428968329440504,0.1428504325619684,Feynman5,m2,0.1428504325619684,0.1428968329440504
1.0,1.7150615716982238,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14292179764151866,0.14670455292579015,Feynman5,m2,0.14670455292579015,0.14292179764151866
1.0,1.7154221399238208,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14295184499365174,0.15967965815658183,Feynman5,m2,0.15967965815658183,0.14295184499365174
1.0,1.715553013685819,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14296275114048493,0.13556384596813514,Feynman5,m2,0.13556384596813514,0.14296275114048493
1.0,1.7177122607013326,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1431426883917777,0.14896862924972268,Feynman5,m2,0.14896862924972268,0.1431426883917777
1.0,1.718081107772504,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14317342564770866,0.1513381801810603,Feynman5,m2,0.1513381801810603,0.14317342564770866
1.0,1.719176596216704,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.143264716351392,0.13170825788652057,Feynman5,m2,0.13170825788652057,0.143264716351392
1.0,1.7206386863005656,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1433865571917138,0.15230770437042254,Feynman5,m2,0.15230770437042254,0.1433865571917138
1.0,1.7206844156978696,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14339036797482246,0.14516857474049996,Feynman5,m2,0.14516857474049996,0.14339036797482246
1.0,1.7208989488244781,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14340824573537317,0.12480734088725388,Feynman5,m2,0.12480734088725388,0.14340824573537317
