mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.569606374962962,3.0,10.708819124888885,10.920497732083081,Feynman8,mu,14.571392886555497,1.0
3.570906172576834,3.0,10.712718517730503,11.42277312997959,Feynman8,mu,15.073668284452005,1.0
3.5715431166894223,3.0,10.714629350068266,9.71009323790501,Feynman8,mu,13.360988392377426,1.0
3.5754355916426137,3.0,10.726306774927842,8.532111645125408,Feynman8,mu,12.183006799597823,1.0
3.5760515793974283,3.0,10.728154738192284,11.672215691780945,Feynman8,mu,15.32311084625336,1.0
3.5768819992337955,3.0,10.730645997701387,12.012406219347657,Feynman8,mu,15.663301373820072,1.0
3.578605735663015,3.0,10.735817206989045,12.758486933451191,Feynman8,mu,16.409382087923607,1.0
3.5792235800388412,3.0,10.737670740116524,10.241341891984186,Feynman8,mu,13.892237046456602,1.0
3.580842806144891,3.0,10.742528418434674,10.443626953429053,Feynman8,mu,14.094522107901469,1.0
3.5811922151674693,3.0,10.743576645502408,11.443232616655154,Feynman8,mu,15.09412777112757,1.0
3.5835032091727625,3.0,10.750509627518287,8.821203836019125,Feynman8,mu,12.47209899049154,1.0
3.5870559145718115,3.0,10.761167743715434,11.262117923438717,Feynman8,mu,14.913013077911133,1.0
3.5881516004147924,3.0,10.764454801244376,10.28961215308874,Feynman8,mu,13.940507307561155,1.0
3.5932518685741024,3.0,10.779755605722308,8.918548225014339,Feynman8,mu,12.569443379486755,1.0
3.594281584373424,3.0,10.782844753120273,10.733358676106226,Feynman8,mu,14.384253830578642,1.0
3.596700817114205,3.0,10.790102451342616,9.414324200881053,Feynman8,mu,13.065219355353468,1.0
3.607870304830296,3.0,10.823610914490887,9.80073729104668,Feynman8,mu,13.451632445519095,1.0
3.613732079814882,3.0,10.841196239444645,11.393803052308963,Feynman8,mu,15.044698206781378,1.0
3.615783320579205,3.0,10.847349961737615,9.68231769507434,Feynman8,mu,13.333212849546756,1.0
3.617665875418562,3.0,10.852997626255686,11.72504375563708,Feynman8,mu,15.375938910109495,1.0
3.618967769033825,3.0,10.856903307101476,10.50078133823097,Feynman8,mu,14.151676492703386,1.0
3.619486096103182,3.0,10.858458288309546,9.097789902568136,Feynman8,mu,12.748685057040552,1.0
3.619748475956283,3.0,10.85924542786885,9.906474485570346,Feynman8,mu,13.557369640042761,1.0
3.6203782328550664,3.0,10.861134698565198,13.948941581873573,Feynman8,mu,17.59983673634599,1.0
3.624604610149081,3.0,10.873813830447244,9.609199081988837,Feynman8,mu,13.260094236461253,1.0
3.6251162434008886,3.0,10.875348730202665,10.696595457782518,Feynman8,mu,14.347490612254933,1.0
3.6251959802460902,3.0,10.87558794073827,7.024694999370721,Feynman8,mu,10.675590153843137,1.0
3.6263922882228528,3.0,10.879176864668558,11.618300530856345,Feynman8,mu,15.26919568532876,1.0
3.626619551175601,3.0,10.879858653526803,10.206192177233108,Feynman8,mu,13.857087331705523,1.0
3.6274090579889786,3.0,10.882227173966935,10.460040843764261,Feynman8,mu,14.110935998236677,1.0
3.6322412160732345,3.0,10.896723648219703,9.784229831305593,Feynman8,mu,13.435124985778009,1.0
3.6323574268125545,3.0,10.897072280437664,10.975561031785155,Feynman8,mu,14.62645618625757,1.0
3.6339676215261276,3.0,10.901902864578382,11.939340249642177,Feynman8,mu,15.590235404114592,1.0
3.634012338960203,3.0,10.902037016880609,11.859645219582726,Feynman8,mu,15.510540374055141,1.0
3.634185775509664,3.0,10.902557326528992,11.752305433501318,Feynman8,mu,15.403200587973734,1.0
3.6344452518619317,3.0,10.903335755585795,8.124250141663161,Feynman8,mu,11.775145296135577,1.0
3.635307911631322,3.0,10.905923734893966,11.433552345421136,Feynman8,mu,15.084447499893551,1.0
3.635710565217815,3.0,10.907131695653446,12.659691426180492,Feynman8,mu,16.31058658065291,1.0
3.6357858993749006,3.0,10.907357698124702,10.237862901908512,Feynman8,mu,13.888758056380928,1.0
3.6392095687617085,3.0,10.917628706285125,11.553077412868431,Feynman8,mu,15.203972567340847,1.0
3.6422356238398867,3.0,10.92670687151966,9.733742448841353,Feynman8,mu,13.384637603313768,1.0
3.64609692108727,3.0,10.93829076326181,11.008045507371817,Feynman8,mu,14.658940661844232,1.0
3.646710656151707,3.0,10.94013196845512,9.372320786841362,Feynman8,mu,13.023215941313778,1.0
3.6475664650113795,3.0,10.942699395034138,11.366608282078333,Feynman8,mu,15.017503436550749,1.0
3.648041306144655,3.0,10.944123918433965,11.233923256378413,Feynman8,mu,14.884818410850828,1.0
3.648838963791433,3.0,10.946516891374298,10.381833276568848,Feynman8,mu,14.032728431041264,1.0
3.6504702761990964,3.0,10.95141082859729,11.468462837884823,Feynman8,mu,15.119357992357239,1.0
3.6507857030254995,3.0,10.952357109076498,11.905201220568983,Feynman8,mu,15.556096375041399,1.0
3.6535924289644277,3.0,10.960777286893283,13.16845732972043,Feynman8,mu,16.819352484192848,1.0
3.6558276044528326,3.0,10.967482813358497,10.615630971758288,Feynman8,mu,14.266526126230703,1.0
3.6566454497513083,3.0,10.969936349253924,9.6339101225685,Feynman8,mu,13.284805277040915,1.0
3.6593833929257977,3.0,10.978150178777394,12.401007326985003,Feynman8,mu,16.051902481457418,1.0
3.6636864046492144,3.0,10.991059213947644,10.679408793137206,Feynman8,mu,14.330303947609622,1.0
3.6638854341692757,3.0,10.991656302507828,10.369387636122212,Feynman8,mu,14.020282790594628,1.0
3.665396358910816,3.0,10.996189076732449,12.334655728618175,Feynman8,mu,15.98555088309059,1.0
3.665448801563535,3.0,10.996346404690605,11.113801016814836,Feynman8,mu,14.764696171287252,1.0
3.6672687372995814,3.0,11.001806211898744,11.256705372307204,Feynman8,mu,14.90760052677962,1.0
3.6741611164102115,3.0,11.022483349230635,10.253269146925028,Feynman8,mu,13.904164301397444,1.0
3.6752594510404117,3.0,11.025778353121236,9.797823916004308,Feynman8,mu,13.448719070476724,1.0
3.6768650442255075,3.0,11.030595132676522,9.226565331731878,Feynman8,mu,12.877460486204294,1.0
3.6790826537631496,3.0,11.037247961289449,13.835155024418176,Feynman8,mu,17.486050178890594,1.0
3.6826283794412564,3.0,11.04788513832377,10.596156223262609,Feynman8,mu,14.247051377735025,1.0
3.684895298859448,3.0,11.054685896578343,11.879921304477284,Feynman8,mu,15.5308164589497,1.0
3.6896121081571365,3.0,11.068836324471409,10.146994100865927,Feynman8,mu,13.797889255338342,1.0
3.6903602790032837,3.0,11.071080837009852,11.700014717922857,Feynman8,mu,15.350909872395272,1.0
3.6953098544124,3.0,11.0859295632372,12.613534435206544,Feynman8,mu,16.26442958967896,1.0
3.6961472857520263,3.0,11.088441857256079,11.850218651100972,Feynman8,mu,15.501113805573388,1.0
3.6984291047455473,3.0,11.095287314236643,12.1930396137348,Feynman8,mu,15.843934768207216,1.0
3.699509430455932,3.0,11.098528291367796,12.431372719446612,Feynman8,mu,16.08226787391903,1.0
3.7007405483009714,3.0,11.102221644902915,12.727013820146418,Feynman8,mu,16.377908974618833,1.0
3.7032795518211707,3.0,11.109838655463513,11.54721617068824,Feynman8,mu,15.198111325160655,1.0
3.7084601225675327,3.0,11.125380367702597,11.316810475267228,Feynman8,mu,14.967705629739644,1.0
3.7087561411450674,3.0,11.126268423435203,12.706187835980252,Feynman8,mu,16.357082990452668,1.0
3.7110684696475715,3.0,11.133205408942715,12.170944928692414,Feynman8,mu,15.82184008316483,1.0
3.7128666359651548,3.0,11.138599907895465,11.46896044151253,Feynman8,mu,15.119855595984946,1.0
3.71602037286369,3.0,11.14806111859107,11.107484484868657,Feynman8,mu,14.758379639341072,1.0
3.716301676453873,3.0,11.148905029361618,11.087647360248452,Feynman8,mu,14.738542514720868,1.0
3.7208190980925635,3.0,11.16245729427769,9.431731371622375,Feynman8,mu,13.08262652609479,1.0
3.723856479024065,3.0,11.171569437072195,10.616912588071843,Feynman8,mu,14.267807742544258,1.0
3.7253965834698146,3.0,11.176189750409444,10.762409170209716,Feynman8,mu,14.413304324682132,1.0
3.7271724041632335,3.0,11.1815172124897,9.067485626997197,Feynman8,mu,12.718380781469612,1.0
3.733980038699339,3.0,11.201940116098017,10.98328291359568,Feynman8,mu,14.634178068068096,1.0
3.737758562459534,3.0,11.213275687378601,8.425688092134394,Feynman8,mu,12.076583246606809,1.0
3.7382619199976412,3.0,11.214785759992925,12.53104919790727,Feynman8,mu,16.181944352379688,1.0
3.7392612954161586,3.0,11.217783886248476,11.098174290813771,Feynman8,mu,14.749069445286187,1.0
3.7394331458471957,3.0,11.218299437541587,11.43993670015392,Feynman8,mu,15.090831854626336,1.0
3.741822133717743,3.0,11.225466401153229,9.056053361168178,Feynman8,mu,12.706948515640594,1.0
3.7437786321227016,3.0,11.231335896368105,11.71212857183055,Feynman8,mu,15.363023726302966,1.0
3.7443098663340586,3.0,11.232929599002176,12.484212969496411,Feynman8,mu,16.135108123968827,1.0
3.746165054527133,3.0,11.2384951635814,13.024040558084595,Feynman8,mu,16.674935712557012,1.0
3.7465580879316938,3.0,11.23967426379508,10.954163993712163,Feynman8,mu,14.605059148184578,1.0
3.751525889225754,3.0,11.254577667677262,11.85115037458184,Feynman8,mu,15.502045529054255,1.0
3.754352420062003,3.0,11.26305726018601,9.843976768565202,Feynman8,mu,13.494871923037618,1.0
3.757578984261805,3.0,11.272736952785415,13.59060569602431,Feynman8,mu,17.241500850496728,1.0
3.760445720020812,3.0,11.281337160062437,11.613901629828348,Feynman8,mu,15.264796784300763,1.0
3.760941554360602,3.0,11.282824663081806,11.988921894852261,Feynman8,mu,15.639817049324677,1.0
3.760960205468123,3.0,11.282880616404368,14.44810353515848,Feynman8,mu,18.098998689630896,1.0
3.7619436051040327,3.0,11.285830815312098,9.949892583445015,Feynman8,mu,13.60078773791743,1.0
3.7644418609650834,3.0,11.29332558289525,10.245643802848425,Feynman8,mu,13.89653895732084,1.0
3.765281448180486,3.0,11.295844344541457,11.39348541339675,Feynman8,mu,15.044380567869165,1.0
3.7673472724680663,3.0,11.302041817404199,12.45958250845208,Feynman8,mu,16.110477662924495,1.0
3.7686688587317225,3.0,11.306006576195168,10.203306715483345,Feynman8,mu,13.85420186995576,1.0
3.770486632072502,3.0,11.311459896217507,12.625093037813361,Feynman8,mu,16.275988192285777,1.0
3.770928455018216,3.0,11.312785365054648,11.188193956602507,Feynman8,mu,14.839089111074923,1.0
3.7726604726978437,3.0,11.317981418093531,12.205771563589154,Feynman8,mu,15.85666671806157,1.0
3.772662152559763,3.0,11.31798645767929,11.234757434875496,Feynman8,mu,14.885652589347911,1.0
3.776318505564481,3.0,11.328955516693442,11.208259031910018,Feynman8,mu,14.859154186382433,1.0
3.776981078479562,3.0,11.330943235438687,11.76012927075562,Feynman8,mu,15.411024425228035,1.0
3.780931125607047,3.0,11.34279337682114,12.315871134372495,Feynman8,mu,15.96676628884491,1.0
3.782777065028608,3.0,11.348331195085825,12.586840063102528,Feynman8,mu,16.237735217574944,1.0
3.784576784117852,3.0,11.353730352353555,10.305017434960916,Feynman8,mu,13.955912589433332,1.0
3.785249398788251,3.0,11.355748196364754,9.898016859220283,Feynman8,mu,13.548912013692698,1.0
3.785292508418824,3.0,11.355877525256473,13.862366715183335,Feynman8,mu,17.51326186965575,1.0
3.7883604411084835,3.0,11.36508132332545,12.59676329828666,Feynman8,mu,16.247658452759076,1.0
3.789347213674323,3.0,11.36804164102297,10.822589385578828,Feynman8,mu,14.473484540051244,1.0
3.789979599727673,3.0,11.36993879918302,11.001531202577445,Feynman8,mu,14.65242635704986,1.0
3.790779260759587,3.0,11.37233778227876,12.164693529522916,Feynman8,mu,15.815588683995331,1.0
3.7939445643327536,3.0,11.38183369299826,12.063706187231446,Feynman8,mu,15.714601341703862,1.0
3.7948983317889686,3.0,11.384694995366907,9.584636729436863,Feynman8,mu,13.235531883909278,1.0
3.7976844297333026,3.0,11.393053289199909,8.091677727709069,Feynman8,mu,11.742572882181484,1.0
3.800533420229721,3.0,11.401600260689163,10.655530798721381,Feynman8,mu,14.306425953193797,1.0
3.802887931498794,3.0,11.40866379449638,12.191313475599765,Feynman8,mu,15.84220863007218,1.0
3.805911488156979,3.0,11.417734464470936,11.07412991782366,Feynman8,mu,14.725025072296075,1.0
3.80620881924957,3.0,11.418626457748712,13.266311360223078,Feynman8,mu,16.917206514695494,1.0
3.8084772845449297,3.0,11.42543185363479,12.068317894200986,Feynman8,mu,15.719213048673401,1.0
3.809732201268758,3.0,11.429196603806274,10.475637721280652,Feynman8,mu,14.126532875753067,1.0
3.812626759442808,3.0,11.437880278328425,10.411976614591918,Feynman8,mu,14.062871769064333,1.0
3.8146059573746065,3.0,11.44381787212382,12.41919579936161,Feynman8,mu,16.070090953834026,1.0
3.8227830398002767,3.0,11.46834911940083,10.724777372230541,Feynman8,mu,14.375672526702957,1.0
3.823028102182511,3.0,11.469084306547533,8.556666262140249,Feynman8,mu,12.207561416612664,1.0
3.827687613596409,3.0,11.483062840789227,13.022493568432937,Feynman8,mu,16.673388722905354,1.0
3.8281982376777894,3.0,11.484594713033369,9.916258439560675,Feynman8,mu,13.56715359403309,1.0
3.8300685955015097,3.0,11.490205786504529,12.95054031109216,Feynman8,mu,16.601435465564577,1.0
3.8306744429135042,3.0,11.492023328740512,10.917250591581396,Feynman8,mu,14.568145746053812,1.0
3.8310104889451577,3.0,11.493031466835474,10.99649239322101,Feynman8,mu,14.647387547693425,1.0
3.8327642514960143,3.0,11.498292754488043,10.184207192885053,Feynman8,mu,13.835102347357468,1.0
3.8365605763390027,3.0,11.509681729017007,9.993418014542607,Feynman8,mu,13.644313169015023,1.0
3.8368370800668736,3.0,11.510511240200621,10.6154002967227,Feynman8,mu,14.266295451195116,1.0
3.8383449616493004,3.0,11.515034884947902,11.283342471439918,Feynman8,mu,14.934237625912333,1.0
3.8395313039091,3.0,11.5185939117273,9.69668661865593,Feynman8,mu,13.347581773128345,1.0
3.839828095084238,3.0,11.519484285252714,12.82590969340329,Feynman8,mu,16.476804847875705,1.0
3.840585979965065,3.0,11.521757939895195,12.154718816673869,Feynman8,mu,15.805613971146284,1.0
3.843090933307543,3.0,11.529272799922628,11.901040477372803,Feynman8,mu,15.551935631845218,1.0
3.844420379310116,3.0,11.53326113793035,11.919056549168515,Feynman8,mu,15.56995170364093,1.0
3.845900312778063,3.0,11.537700938334188,12.399126733778145,Feynman8,mu,16.050021888250562,1.0
3.8463498808140377,3.0,11.539049642442112,11.49203972350537,Feynman8,mu,15.142934877977785,1.0
3.8468653270247355,3.0,11.540595981074206,12.591622021759967,Feynman8,mu,16.242517176232383,1.0
3.847243338238033,3.0,11.541730014714098,10.672691048708298,Feynman8,mu,14.323586203180714,1.0
3.8498099852640273,3.0,11.549429955792082,12.210255240448454,Feynman8,mu,15.86115039492087,1.0
3.8516118160708106,3.0,11.554835448212431,12.315406871797304,Feynman8,mu,15.96630202626972,1.0
3.852023425728344,3.0,11.556070277185032,13.305210695234024,Feynman8,mu,16.95610584970644,1.0
3.857694900800622,3.0,11.573084702401866,12.537074916480893,Feynman8,mu,16.18797007095331,1.0
3.8592603780857346,3.0,11.577781134257204,12.08421886156311,Feynman8,mu,15.735114016035526,1.0
3.861812856542734,3.0,11.585438569628202,11.865655870986831,Feynman8,mu,15.516551025459247,1.0
3.8627017289542462,3.0,11.58810518686274,11.383021693783437,Feynman8,mu,15.033916848255853,1.0
3.8639158197091548,3.0,11.591747459127465,8.709528675640879,Feynman8,mu,12.360423830113294,1.0
3.864437192376612,3.0,11.593311577129835,11.588597107496511,Feynman8,mu,15.239492261968927,1.0
3.865140393057922,3.0,11.595421179173766,10.724228881563574,Feynman8,mu,14.37512403603599,1.0
3.86523296735442,3.0,11.59569890206326,13.27851982688688,Feynman8,mu,16.929414981359297,1.0
3.8652363943116885,3.0,11.595709182935066,11.241510482761168,Feynman8,mu,14.892405637233583,1.0
3.8683635616714596,3.0,11.605090685014378,9.84810295949001,Feynman8,mu,13.498998113962426,1.0
3.8689350983750654,3.0,11.606805295125197,11.286523425763216,Feynman8,mu,14.937418580235631,1.0
3.8718685815094913,3.0,11.615605744528473,10.564407255249545,Feynman8,mu,14.21530240972196,1.0
3.872172671748026,3.0,11.616518015244079,9.532191775493779,Feynman8,mu,13.183086929966194,1.0
3.872259479378007,3.0,11.616778438134022,13.298545313026306,Feynman8,mu,16.94944046749872,1.0
3.8795142006892154,3.0,11.638542602067647,10.0685952955216,Feynman8,mu,13.719490449994016,1.0
3.8822618769301984,3.0,11.646785630790596,11.330510153775968,Feynman8,mu,14.981405308248384,1.0
3.8855246130065555,3.0,11.656573839019666,12.093597102464921,Feynman8,mu,15.744492256937336,1.0
3.886834509948536,3.0,11.66050352984561,11.440623890753228,Feynman8,mu,15.091519045225644,1.0
3.8904463145247496,3.0,11.671338943574249,10.611043931918505,Feynman8,mu,14.261939086390921,1.0
3.89114352071341,3.0,11.673430562140231,11.467916491365973,Feynman8,mu,15.118811645838388,1.0
3.8923673556318805,3.0,11.677102066895642,11.115219818139503,Feynman8,mu,14.766114972611918,1.0
3.8932357229336723,3.0,11.679707168801016,10.609315942513524,Feynman8,mu,14.26021109698594,1.0
3.895355141539266,3.0,11.686065424617798,10.111767601063892,Feynman8,mu,13.762662755536308,1.0
3.8983596479301745,3.0,11.695078943790524,12.370498206730032,Feynman8,mu,16.02139336120245,1.0
3.899332671767447,3.0,11.69799801530234,8.576635109973735,Feynman8,mu,12.22753026444615,1.0
3.8997888299238346,3.0,11.699366489771503,11.69375537240127,Feynman8,mu,15.344650526873686,1.0
3.903582872615887,3.0,11.710748617847662,11.218673462401139,Feynman8,mu,14.869568616873554,1.0
3.9056813128033285,3.0,11.717043938409986,11.189444816621553,Feynman8,mu,14.840339971093968,1.0
3.9064373507304495,3.0,11.719312052191349,11.591713798863386,Feynman8,mu,15.242608953335802,1.0
3.9117176531745175,3.0,11.735152959523553,10.056792046416792,Feynman8,mu,13.707687200889207,1.0
3.91280716719448,3.0,11.73842150158344,10.89116531719853,Feynman8,mu,14.542060471670945,1.0
3.9165574482009164,3.0,11.74967234460275,12.177801459700596,Feynman8,mu,15.828696614173012,1.0
3.9176490671116158,3.0,11.752947201334848,10.132354909344492,Feynman8,mu,13.783250063816908,1.0
3.9178091185466815,3.0,11.753427355640044,11.126813309292668,Feynman8,mu,14.777708463765084,1.0
3.9219965124734375,3.0,11.765989537420312,11.480647550448303,Feynman8,mu,15.131542704920719,1.0
3.9220452351657875,3.0,11.766135705497362,9.862194492069984,Feynman8,mu,13.513089646542399,1.0
3.9274459305010523,3.0,11.782337791503156,11.867587319910584,Feynman8,mu,15.518482474383,1.0
3.9354439960965033,3.0,11.80633198828951,11.541991137237753,Feynman8,mu,15.192886291710169,1.0
3.940268724676018,3.0,11.820806174028053,10.39177943282851,Feynman8,mu,14.042674587300926,1.0
3.940794617228144,3.0,11.822383851684432,11.106824323766109,Feynman8,mu,14.757719478238524,1.0
3.9463476233621977,3.0,11.839042870086594,13.172995551618015,Feynman8,mu,16.82389070609043,1.0
3.947518076390329,3.0,11.842554229170986,10.287845059447838,Feynman8,mu,13.938740213920253,1.0
3.948430984511486,3.0,11.845292953534459,9.913648589552196,Feynman8,mu,13.564543744024611,1.0
3.9532899833740083,3.0,11.859869950122025,11.235998225188844,Feynman8,mu,14.88689337966126,1.0
3.954946904835987,3.0,11.864840714507961,11.710140918597219,Feynman8,mu,15.361036073069634,1.0
3.955601966449346,3.0,11.866805899348037,11.74472595311473,Feynman8,mu,15.395621107587145,1.0
