epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,2.1400012620352182,1.0,1.0,0.5639143336893963,0.5488426325874811,Feynman56,x,0.5488426325874811,0.5639143336893963
1.0,1.0,1.0,2.1408230797770225,1.0,1.0,0.564092085539836,0.5100617929769524,Feynman56,x,0.5100617929769524,0.564092085539836
1.0,1.0,1.0,2.14132432850822,1.0,1.0,0.5642005071728098,0.6042534719185444,Feynman56,x,0.6042534719185444,0.5642005071728098
1.0,1.0,1.0,2.14231813224444,1.0,1.0,0.5644154833927396,0.527727732207968,Feynman56,x,0.527727732207968,0.5644154833927396
1.0,1.0,1.0,2.1437215554806297,1.0,1.0,0.5647190974839963,0.45346388860508136,Feynman56,x,0.45346388860508136,0.5647190974839963
1.0,1.0,1.0,2.1442106961629124,1.0,1.0,0.5648249256620842,0.5547327663763348,Feynman56,x,0.5547327663763348,0.5648249256620842
1.0,1.0,1.0,2.144517078776781,1.0,1.0,0.5648912153607716,0.6142913218983417,Feynman56,x,0.6142913218983417,0.5648912153607716
1.0,1.0,1.0,2.14478072285421,1.0,1.0,0.5649482593982795,0.5602873912313349,Feynman56,x,0.5602873912313349,0.5649482593982795
1.0,1.0,1.0,2.1463547532276905,1.0,1.0,0.565288854620544,0.644533295675051,Feynman56,x,0.644533295675051,0.565288854620544
1.0,1.0,1.0,2.146397937815159,1.0,1.0,0.56529819970902,0.6050306471757367,Feynman56,x,0.6050306471757367,0.56529819970902
1.0,1.0,1.0,2.1469438904422686,1.0,1.0,0.5654163460375182,0.5790850303812216,Feynman56,x,0.5790850303812216,0.5654163460375182
1.0,1.0,1.0,2.149463372323062,1.0,1.0,0.5659616413171589,0.5254069124597904,Feynman56,x,0.5254069124597904,0.5659616413171589
1.0,1.0,1.0,2.150074060594398,1.0,1.0,0.566093830642683,0.4831650648776712,Feynman56,x,0.4831650648776712,0.566093830642683
1.0,1.0,1.0,2.15154736493551,1.0,1.0,0.5664127689573508,0.6235981583125927,Feynman56,x,0.6235981583125927,0.5664127689573508
1.0,1.0,1.0,2.151675428018195,1.0,1.0,0.5664404936605135,0.5840694735217258,Feynman56,x,0.5840694735217258,0.5664404936605135
1.0,1.0,1.0,2.1517775098660166,1.0,1.0,0.5664625938298683,0.5789798723290209,Feynman56,x,0.5789798723290209,0.5664625938298683
1.0,1.0,1.0,2.151819804817903,1.0,1.0,0.5664717505133471,0.5264396952501187,Feynman56,x,0.5264396952501187,0.5664717505133471
1.0,1.0,1.0,2.15201470675359,1.0,1.0,0.5665139463954544,0.6379153828523052,Feynman56,x,0.6379153828523052,0.5665139463954544
1.0,1.0,1.0,2.1520661427360634,1.0,1.0,0.5665250822967254,0.5659852161411547,Feynman56,x,0.5659852161411547,0.5665250822967254
1.0,1.0,1.0,2.15346469444789,1.0,1.0,0.5668278871473329,0.5217131167254084,Feynman56,x,0.5217131167254084,0.5668278871473329
1.0,1.0,1.0,2.1552850111478117,1.0,1.0,0.567222061913015,0.4933378157974389,Feynman56,x,0.4933378157974389,0.567222061913015
1.0,1.0,1.0,2.1568744764079035,1.0,1.0,0.5675662959144337,0.57773657809996,Feynman56,x,0.57773657809996,0.5675662959144337
1.0,1.0,1.0,2.157605663136111,1.0,1.0,0.5677246657169456,0.5521277047920979,Feynman56,x,0.5521277047920979,0.5677246657169456
1.0,1.0,1.0,2.159274767387379,1.0,1.0,0.5680862172761095,0.5360565195266307,Feynman56,x,0.5360565195266307,0.5680862172761095
1.0,1.0,1.0,2.1594445514464073,1.0,1.0,0.5681229976691327,0.5770344555877137,Feynman56,x,0.5770344555877137,0.5681229976691327
1.0,1.0,1.0,2.1594630860528183,1.0,1.0,0.5681270128597303,0.5598672025256688,Feynman56,x,0.5598672025256688,0.5681270128597303
1.0,1.0,1.0,2.1614012417610837,1.0,1.0,0.5685469131531359,0.5723588685818717,Feynman56,x,0.5723588685818717,0.5685469131531359
1.0,1.0,1.0,2.161637329877207,1.0,1.0,0.5685980660437494,0.6546960611955086,Feynman56,x,0.6546960611955086,0.5685980660437494
1.0,1.0,1.0,2.1617652446080733,1.0,1.0,0.5686257815656702,0.5411530877708536,Feynman56,x,0.5411530877708536,0.5686257815656702
1.0,1.0,1.0,2.1635839523701095,1.0,1.0,0.5690198756024429,0.5373746628053409,Feynman56,x,0.5373746628053409,0.5690198756024429
1.0,1.0,1.0,2.1640125745647802,1.0,1.0,0.5691127618296145,0.5903407540739037,Feynman56,x,0.5903407540739037,0.5691127618296145
1.0,1.0,1.0,2.1642752303191153,1.0,1.0,0.569169683258586,0.5576539167878155,Feynman56,x,0.5576539167878155,0.569169683258586
1.0,1.0,1.0,2.164441861691137,1.0,1.0,0.5692057953983366,0.5893641127953302,Feynman56,x,0.5893641127953302,0.5692057953983366
1.0,1.0,1.0,2.1650754358029074,1.0,1.0,0.5693431072408808,0.5143885040894189,Feynman56,x,0.5143885040894189,0.5693431072408808
1.0,1.0,1.0,2.1659540786772444,1.0,1.0,0.5695335434934989,0.5991053109539846,Feynman56,x,0.5991053109539846,0.5695335434934989
1.0,1.0,1.0,2.1695864170353536,1.0,1.0,0.5703209570854302,0.5623050051860369,Feynman56,x,0.5623050051860369,0.5703209570854302
1.0,1.0,1.0,2.169636550289579,1.0,1.0,0.57033182652568,0.6014396419962544,Feynman56,x,0.6014396419962544,0.57033182652568
1.0,1.0,1.0,2.1699032393222177,1.0,1.0,0.5703896483772778,0.5821728189097021,Feynman56,x,0.5821728189097021,0.5703896483772778
1.0,1.0,1.0,2.1703543927776834,1.0,1.0,0.5704874674879092,0.5482387253020794,Feynman56,x,0.5482387253020794,0.5704874674879092
1.0,1.0,1.0,2.1707115560911308,1.0,1.0,0.5705649101775755,0.5744965114422057,Feynman56,x,0.5744965114422057,0.5705649101775755
1.0,1.0,1.0,2.1710054103463046,1.0,1.0,0.570628627419758,0.609838810957095,Feynman56,x,0.609838810957095,0.570628627419758
1.0,1.0,1.0,2.1711247818309856,1.0,1.0,0.5706545115047188,0.5289129984394957,Feynman56,x,0.5289129984394957,0.5706545115047188
1.0,1.0,1.0,2.1711532450384663,1.0,1.0,0.5706606834014053,0.5082033841077112,Feynman56,x,0.5082033841077112,0.5706606834014053
1.0,1.0,1.0,2.171436395746401,1.0,1.0,0.5707220819231067,0.4918713926742253,Feynman56,x,0.4918713926742253,0.5707220819231067
1.0,1.0,1.0,2.1734439842055306,1.0,1.0,0.5711574484229774,0.4888653976705073,Feynman56,x,0.4888653976705073,0.5711574484229774
1.0,1.0,1.0,2.1736049483718225,1.0,1.0,0.5711923582263149,0.5626438125892185,Feynman56,x,0.5626438125892185,0.5711923582263149
1.0,1.0,1.0,2.175616489763843,1.0,1.0,0.5716286580692879,0.6438645528729474,Feynman56,x,0.6438645528729474,0.5716286580692879
1.0,1.0,1.0,2.179232313478951,1.0,1.0,0.5724131007849468,0.6465011526222092,Feynman56,x,0.6465011526222092,0.5724131007849468
1.0,1.0,1.0,2.179963525490046,1.0,1.0,0.5725717627149877,0.5622431020202106,Feynman56,x,0.5622431020202106,0.5725717627149877
1.0,1.0,1.0,2.1803954069874845,1.0,1.0,0.5726654788044564,0.5771266539557068,Feynman56,x,0.5771266539557068,0.5726654788044564
1.0,1.0,1.0,2.1804912480855445,1.0,1.0,0.5726862762729729,0.5314951314921796,Feynman56,x,0.5314951314921796,0.5726862762729729
1.0,1.0,1.0,2.180697279781433,1.0,1.0,0.5727309855817854,0.6144750431389056,Feynman56,x,0.6144750431389056,0.5727309855817854
1.0,1.0,1.0,2.180954928131038,1.0,1.0,0.5727868968451464,0.58767491796252,Feynman56,x,0.58767491796252,0.5727868968451464
1.0,1.0,1.0,2.1813431932327703,1.0,1.0,0.5728711549076937,0.6471550770489114,Feynman56,x,0.6471550770489114,0.5728711549076937
1.0,1.0,1.0,2.1818198404907134,1.0,1.0,0.5729745964917886,0.5937497541659635,Feynman56,x,0.5937497541659635,0.5729745964917886
1.0,1.0,1.0,2.1819490413564244,1.0,1.0,0.5730026362301247,0.5423463833142428,Feynman56,x,0.5423463833142428,0.5730026362301247
1.0,1.0,1.0,2.185192310149235,1.0,1.0,0.5737065989546345,0.5687549287573815,Feynman56,x,0.5687549287573815,0.5737065989546345
1.0,1.0,1.0,2.1854576034102227,1.0,1.0,0.5737641897905429,0.6203731768613687,Feynman56,x,0.6203731768613687,0.5737641897905429
1.0,1.0,1.0,2.1862580149500106,1.0,1.0,0.5739379534016223,0.6121810733129485,Feynman56,x,0.6121810733129485,0.5739379534016223
1.0,1.0,1.0,2.1865992570210606,1.0,1.0,0.5740120379578516,0.5729853920324695,Feynman56,x,0.5729853920324695,0.5740120379578516
1.0,1.0,1.0,2.188623584149598,1.0,1.0,0.5744515658272549,0.5543355572266816,Feynman56,x,0.5543355572266816,0.5744515658272549
1.0,1.0,1.0,2.189793024801854,1.0,1.0,0.5747055102359919,0.5718047961066917,Feynman56,x,0.5718047961066917,0.5747055102359919
1.0,1.0,1.0,2.1902826554610444,1.0,1.0,0.57481184064125,0.5144373667361493,Feynman56,x,0.5144373667361493,0.57481184064125
1.0,1.0,1.0,2.1913443431982467,1.0,1.0,0.5750424156264256,0.5794326780025428,Feynman56,x,0.5794326780025428,0.5750424156264256
1.0,1.0,1.0,2.1928853970416915,1.0,1.0,0.5753771325300978,0.5282535791077261,Feynman56,x,0.5282535791077261,0.5753771325300978
1.0,1.0,1.0,2.19412916795578,1.0,1.0,0.5756473091153402,0.645395365766679,Feynman56,x,0.645395365766679,0.5756473091153402
1.0,1.0,1.0,2.196782381147033,1.0,1.0,0.5762237380275238,0.5444048210724033,Feynman56,x,0.5444048210724033,0.5762237380275238
1.0,1.0,1.0,2.1975089963558707,1.0,1.0,0.5763816210680778,0.5573096797053014,Feynman56,x,0.5573096797053014,0.5763816210680778
1.0,1.0,1.0,2.1975532928159365,1.0,1.0,0.5763912463418499,0.6076207630403948,Feynman56,x,0.6076207630403948,0.5763912463418499
1.0,1.0,1.0,2.201360154822904,1.0,1.0,0.5772185718016271,0.4821153285943087,Feynman56,x,0.4821153285943087,0.5772185718016271
1.0,1.0,1.0,2.2023630660045272,1.0,1.0,0.5774365700359864,0.6530877969564848,Feynman56,x,0.6530877969564848,0.5774365700359864
1.0,1.0,1.0,2.203289329041227,1.0,1.0,0.5776379226860291,0.5647655803377761,Feynman56,x,0.5647655803377761,0.5776379226860291
1.0,1.0,1.0,2.2044456539985866,1.0,1.0,0.5778893068821505,0.6250842270405647,Feynman56,x,0.6250842270405647,0.5778893068821505
1.0,1.0,1.0,2.2057904494807588,1.0,1.0,0.5781816927354914,0.5638435546767877,Feynman56,x,0.5638435546767877,0.5781816927354914
1.0,1.0,1.0,2.2059455658556524,1.0,1.0,0.5782154201419919,0.5501563464282273,Feynman56,x,0.5501563464282273,0.5782154201419919
1.0,1.0,1.0,2.2060139028619687,1.0,1.0,0.5782302789851864,0.553826222007602,Feynman56,x,0.553826222007602,0.5782302789851864
1.0,1.0,1.0,2.207944105563919,1.0,1.0,0.5786500046042135,0.6286245154533394,Feynman56,x,0.6286245154533394,0.5786500046042135
1.0,1.0,1.0,2.2088490331002832,1.0,1.0,0.5788468040369619,0.5716166277085388,Feynman56,x,0.5716166277085388,0.5788468040369619
1.0,1.0,1.0,2.209829388276652,1.0,1.0,0.5790600225986093,0.7121626882846893,Feynman56,x,0.7121626882846893,0.5790600225986093
1.0,1.0,1.0,2.2110344551935404,1.0,1.0,0.5793221359990931,0.5852850426740261,Feynman56,x,0.5852850426740261,0.5793221359990931
1.0,1.0,1.0,2.2120181470791813,1.0,1.0,0.5795361162325398,0.4775360346413291,Feynman56,x,0.4775360346413291,0.5795361162325398
1.0,1.0,1.0,2.212661939719018,1.0,1.0,0.5796761677084382,0.5804568802510898,Feynman56,x,0.5804568802510898,0.5796761677084382
1.0,1.0,1.0,2.2134444657799217,1.0,1.0,0.5798464087363081,0.6051601770279428,Feynman56,x,0.6051601770279428,0.5798464087363081
1.0,1.0,1.0,2.2138186382083775,1.0,1.0,0.5799278147416208,0.5756399697302467,Feynman56,x,0.5756399697302467,0.5799278147416208
1.0,1.0,1.0,2.213953924956524,1.0,1.0,0.5799572486808119,0.5671961424388512,Feynman56,x,0.5671961424388512,0.5799572486808119
1.0,1.0,1.0,2.215442541579827,1.0,1.0,0.5802811427299452,0.5992453442559516,Feynman56,x,0.5992453442559516,0.5802811427299452
1.0,1.0,1.0,2.2161379023480485,1.0,1.0,0.5804324523468922,0.5444470879429016,Feynman56,x,0.5444470879429016,0.5804324523468922
1.0,1.0,1.0,2.217339792378448,1.0,1.0,0.5806940010208304,0.617555021699272,Feynman56,x,0.617555021699272,0.5806940010208304
1.0,1.0,1.0,2.2175877859688624,1.0,1.0,0.5807479710003804,0.6073340637034023,Feynman56,x,0.6073340637034023,0.5807479710003804
1.0,1.0,1.0,2.217809017344841,1.0,1.0,0.5807961176733718,0.5617250002173636,Feynman56,x,0.5617250002173636,0.5807961176733718
1.0,1.0,1.0,2.21810363326406,1.0,1.0,0.5808602363137344,0.6441540058742719,Feynman56,x,0.6441540058742719,0.5808602363137344
1.0,1.0,1.0,2.218536854622979,1.0,1.0,0.580954522917067,0.584194189177632,Feynman56,x,0.584194189177632,0.580954522917067
1.0,1.0,1.0,2.2197637548598568,1.0,1.0,0.5812215632193153,0.57693409168493,Feynman56,x,0.57693409168493,0.5812215632193153
1.0,1.0,1.0,2.219824640314822,1.0,1.0,0.5812348158586652,0.6299702001613674,Feynman56,x,0.6299702001613674,0.5812348158586652
1.0,1.0,1.0,2.2200759961304444,1.0,1.0,0.5812895278994206,0.5619993633620854,Feynman56,x,0.5619993633620854,0.5812895278994206
1.0,1.0,1.0,2.2209857212213024,1.0,1.0,0.5814875543939029,0.613832476026759,Feynman56,x,0.613832476026759,0.5814875543939029
1.0,1.0,1.0,2.22462045992187,1.0,1.0,0.5822788907759808,0.5178004338577642,Feynman56,x,0.5178004338577642,0.5822788907759808
1.0,1.0,1.0,2.226022023376384,1.0,1.0,0.582584089990614,0.5668836241594435,Feynman56,x,0.5668836241594435,0.582584089990614
1.0,1.0,1.0,2.2273047546772955,1.0,1.0,0.5828634410429965,0.5498331219592446,Feynman56,x,0.5498331219592446,0.5828634410429965
1.0,1.0,1.0,2.22872465721412,1.0,1.0,0.583172696488089,0.6199979485059406,Feynman56,x,0.6199979485059406,0.583172696488089
1.0,1.0,1.0,2.228794844279926,1.0,1.0,0.5831879841211326,0.6107166963405481,Feynman56,x,0.6107166963405481,0.5831879841211326
1.0,1.0,1.0,2.229279996476443,1.0,1.0,0.5832936586279882,0.5791819067989987,Feynman56,x,0.5791819067989987,0.5832936586279882
1.0,1.0,1.0,2.2296427644961807,1.0,1.0,0.5833726782700744,0.5711008801563476,Feynman56,x,0.5711008801563476,0.5833726782700744
1.0,1.0,1.0,2.2339359809257977,1.0,1.0,0.584308007847679,0.5514039748321992,Feynman56,x,0.5514039748321992,0.584308007847679
1.0,1.0,1.0,2.235056581335365,1.0,1.0,0.584552193767676,0.6275343165382675,Feynman56,x,0.6275343165382675,0.584552193767676
1.0,1.0,1.0,2.23548435297616,1.0,1.0,0.5846454133019667,0.6557823631713537,Feynman56,x,0.6557823631713537,0.5846454133019667
1.0,1.0,1.0,2.2384315204979313,1.0,1.0,0.5852877376284804,0.6497181786577553,Feynman56,x,0.6497181786577553,0.5852877376284804
1.0,1.0,1.0,2.2403111049166298,1.0,1.0,0.5856974596610843,0.573992674336972,Feynman56,x,0.573992674336972,0.5856974596610843
1.0,1.0,1.0,2.240939934356616,1.0,1.0,0.585834548078384,0.5633817823657293,Feynman56,x,0.5633817823657293,0.585834548078384
1.0,1.0,1.0,2.2410410293981995,1.0,1.0,0.5858565879722999,0.5968268792233061,Feynman56,x,0.5968268792233061,0.5858565879722999
1.0,1.0,1.0,2.241102965257454,1.0,1.0,0.5858700907909463,0.5893963546888964,Feynman56,x,0.5893963546888964,0.5858700907909463
1.0,1.0,1.0,2.2419955450394116,1.0,1.0,0.5860646916103667,0.5541438047864419,Feynman56,x,0.5541438047864419,0.5860646916103667
1.0,1.0,1.0,2.2428665182807617,1.0,1.0,0.5862545941508567,0.6183102437399536,Feynman56,x,0.6183102437399536,0.5862545941508567
1.0,1.0,1.0,2.246129891404749,1.0,1.0,0.5869662319507293,0.609733767357619,Feynman56,x,0.609733767357619,0.5869662319507293
1.0,1.0,1.0,2.2462246830482404,1.0,1.0,0.5869869055503305,0.6259986413506043,Feynman56,x,0.6259986413506043,0.5869869055503305
1.0,1.0,1.0,2.247050494021274,1.0,1.0,0.587167017038185,0.667704832075964,Feynman56,x,0.667704832075964,0.587167017038185
1.0,1.0,1.0,2.2487945006586894,1.0,1.0,0.5875474252961921,0.6138245853583014,Feynman56,x,0.6138245853583014,0.5875474252961921
1.0,1.0,1.0,2.2490005735497105,1.0,1.0,0.5875923777882851,0.5838801960602128,Feynman56,x,0.5838801960602128,0.5875923777882851
1.0,1.0,1.0,2.25026563313779,1.0,1.0,0.5878683512551048,0.5413917145308751,Feynman56,x,0.5413917145308751,0.5878683512551048
1.0,1.0,1.0,2.2504882561254287,1.0,1.0,0.5879169192347989,0.5953025122986153,Feynman56,x,0.5953025122986153,0.5879169192347989
1.0,1.0,1.0,2.250716333928044,1.0,1.0,0.5879666780719308,0.5682523692280198,Feynman56,x,0.5682523692280198,0.5879666780719308
1.0,1.0,1.0,2.251244176639371,1.0,1.0,0.5880818386279658,0.5819981168834101,Feynman56,x,0.5819981168834101,0.5880818386279658
1.0,1.0,1.0,2.2537769467374433,1.0,1.0,0.5886344802708512,0.6162380826828153,Feynman56,x,0.6162380826828153,0.5886344802708512
1.0,1.0,1.0,2.254448773622819,1.0,1.0,0.5887810877207174,0.6148150572185949,Feynman56,x,0.6148150572185949,0.5887810877207174
1.0,1.0,1.0,2.254615982675297,1.0,1.0,0.5888175775418838,0.5342188259593224,Feynman56,x,0.5342188259593224,0.5888175775418838
1.0,1.0,1.0,2.2551996578408984,1.0,1.0,0.588944955725171,0.595950543515626,Feynman56,x,0.595950543515626,0.588944955725171
1.0,1.0,1.0,2.2553732076207558,1.0,1.0,0.588982831356854,0.5835360255436951,Feynman56,x,0.5835360255436951,0.588982831356854
1.0,1.0,1.0,2.256584345654806,1.0,1.0,0.5892471643383466,0.5408969488759927,Feynman56,x,0.5408969488759927,0.5892471643383466
1.0,1.0,1.0,2.2572887353239035,1.0,1.0,0.5894009093210826,0.6483367706129909,Feynman56,x,0.6483367706129909,0.5894009093210826
1.0,1.0,1.0,2.257763098606703,1.0,1.0,0.5895044515823153,0.5749278518061444,Feynman56,x,0.5749278518061444,0.5895044515823153
1.0,1.0,1.0,2.258239092693078,1.0,1.0,0.5896083533955817,0.5604636367311129,Feynman56,x,0.5604636367311129,0.5896083533955817
1.0,1.0,1.0,2.2584819019831914,1.0,1.0,0.5896613561209643,0.6181814674758486,Feynman56,x,0.6181814674758486,0.5896613561209643
1.0,1.0,1.0,2.2586783863334974,1.0,1.0,0.589704247280843,0.5841158934812887,Feynman56,x,0.5841158934812887,0.589704247280843
1.0,1.0,1.0,2.2597882666715856,1.0,1.0,0.5899465378775757,0.576980931067824,Feynman56,x,0.576980931067824,0.5899465378775757
1.0,1.0,1.0,2.2624934513972006,1.0,1.0,0.5905371703544463,0.49464746105477,Feynman56,x,0.49464746105477,0.5905371703544463
1.0,1.0,1.0,2.263491386536379,1.0,1.0,0.5907550821983988,0.5898808016025731,Feynman56,x,0.5898808016025731,0.5907550821983988
1.0,1.0,1.0,2.2637653082225198,1.0,1.0,0.5908148992315044,0.6425544450073978,Feynman56,x,0.6425544450073978,0.5908148992315044
1.0,1.0,1.0,2.264485651718336,1.0,1.0,0.5909722082642163,0.5917490990387806,Feynman56,x,0.5917490990387806,0.5909722082642163
1.0,1.0,1.0,2.265385766042366,1.0,1.0,0.5911687872320379,0.5684166723424411,Feynman56,x,0.5684166723424411,0.5911687872320379
1.0,1.0,1.0,2.265444612149145,1.0,1.0,0.5911816392732113,0.6124244386114573,Feynman56,x,0.6124244386114573,0.5911816392732113
1.0,1.0,1.0,2.2709704280559744,1.0,1.0,0.5923887243848639,0.5641595636708492,Feynman56,x,0.5641595636708492,0.5923887243848639
1.0,1.0,1.0,2.271330826788607,1.0,1.0,0.5924674681774101,0.6115552095108642,Feynman56,x,0.6115552095108642,0.5924674681774101
1.0,1.0,1.0,2.271424663805314,1.0,1.0,0.5924879710312945,0.5568283958234876,Feynman56,x,0.5568283958234876,0.5924879710312945
1.0,1.0,1.0,2.27212973401437,1.0,1.0,0.5926420292551373,0.5578453049151403,Feynman56,x,0.5578453049151403,0.5926420292551373
1.0,1.0,1.0,2.2727641319114884,1.0,1.0,0.5927806521708758,0.6320895345698742,Feynman56,x,0.6320895345698742,0.5927806521708758
1.0,1.0,1.0,2.274242124601823,1.0,1.0,0.5931036341600412,0.6265000330199805,Feynman56,x,0.6265000330199805,0.5931036341600412
1.0,1.0,1.0,2.2753615176121977,1.0,1.0,0.5933482749078645,0.6154356479224996,Feynman56,x,0.6154356479224996,0.5933482749078645
1.0,1.0,1.0,2.2767324494866354,1.0,1.0,0.5936479154324561,0.5645907400745994,Feynman56,x,0.5645907400745994,0.5936479154324561
1.0,1.0,1.0,2.2774743243378324,1.0,1.0,0.5938100769950421,0.5843609955118579,Feynman56,x,0.5843609955118579,0.5938100769950421
1.0,1.0,1.0,2.2776297077045315,1.0,1.0,0.5938440423086735,0.596516919683689,Feynman56,x,0.596516919683689,0.5938440423086735
1.0,1.0,1.0,2.280114345713945,1.0,1.0,0.5943872111738785,0.6458744716992819,Feynman56,x,0.6458744716992819,0.5943872111738785
1.0,1.0,1.0,2.2804218750210463,1.0,1.0,0.5944544470681585,0.5593089707940605,Feynman56,x,0.5593089707940605,0.5944544470681585
1.0,1.0,1.0,2.28107296273979,1.0,1.0,0.5945968008140168,0.5295428995820319,Feynman56,x,0.5295428995820319,0.5945968008140168
1.0,1.0,1.0,2.2815327743107767,1.0,1.0,0.5946973379110557,0.6381192852090242,Feynman56,x,0.6381192852090242,0.5946973379110557
1.0,1.0,1.0,2.282462191270156,1.0,1.0,0.5949005634769998,0.5503223083982405,Feynman56,x,0.5503223083982405,0.5949005634769998
1.0,1.0,1.0,2.2840760398143782,1.0,1.0,0.5952534779575717,0.5562939536835332,Feynman56,x,0.5562939536835332,0.5952534779575717
1.0,1.0,1.0,2.2856330257192172,1.0,1.0,0.5955939958007244,0.6044463581949868,Feynman56,x,0.6044463581949868,0.5955939958007244
1.0,1.0,1.0,2.28699864893308,1.0,1.0,0.5958926926885996,0.7014171214533366,Feynman56,x,0.7014171214533366,0.5958926926885996
1.0,1.0,1.0,2.288009311466949,1.0,1.0,0.5961137689909664,0.5616605708952681,Feynman56,x,0.5616605708952681,0.5961137689909664
1.0,1.0,1.0,2.2913848640839882,1.0,1.0,0.5968522640815497,0.6694868216287334,Feynman56,x,0.6694868216287334,0.5968522640815497
1.0,1.0,1.0,2.291613475274138,1.0,1.0,0.5969022853759943,0.5684097804724059,Feynman56,x,0.5684097804724059,0.5969022853759943
1.0,1.0,1.0,2.294854234582374,1.0,1.0,0.5976114658100056,0.644961840206728,Feynman56,x,0.644961840206728,0.5976114658100056
1.0,1.0,1.0,2.2960535994568936,1.0,1.0,0.5978739652572177,0.6348059153260025,Feynman56,x,0.6348059153260025,0.5978739652572177
1.0,1.0,1.0,2.296393554825525,1.0,1.0,0.5979483736957301,0.5635510292290713,Feynman56,x,0.5635510292290713,0.5979483736957301
