omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.207145214616407,1.0,0.31695554983065716,0.32812913792715565,Feynman44,kb,0.32812913792715565,0.31695554983065716
1.0,1.0,1.0,3.2114068645467713,1.0,0.3173872567608655,0.2878277509847587,Feynman44,kb,0.2878277509847587,0.3173872567608655
1.0,1.0,1.0,3.211765201785781,1.0,0.31742355648457893,0.3185613571392938,Feynman44,kb,0.3185613571392938,0.31742355648457893
1.0,1.0,1.0,3.2134212023219333,1.0,0.3175913101063043,0.2939980368285001,Feynman44,kb,0.2939980368285001,0.3175913101063043
1.0,1.0,1.0,3.2159138188545775,1.0,0.31784381338279355,0.35222124141396927,Feynman44,kb,0.35222124141396927,0.31784381338279355
1.0,1.0,1.0,3.217793534431797,1.0,0.31803422954493804,0.2849098416910201,Feynman44,kb,0.2849098416910201,0.31803422954493804
1.0,1.0,1.0,3.217916160726846,1.0,0.31804665165375573,0.2944720077323017,Feynman44,kb,0.2944720077323017,0.31804665165375573
1.0,1.0,1.0,3.221669288459877,1.0,0.3184268455796828,0.284197772726242,Feynman44,kb,0.284197772726242,0.3184268455796828
1.0,1.0,1.0,3.223548985791741,1.0,0.31861726003217233,0.3232140640747784,Feynman44,kb,0.3232140640747784,0.31861726003217233
1.0,1.0,1.0,3.2240370647614363,1.0,0.3186667027281233,0.3116196019864381,Feynman44,kb,0.3116196019864381,0.3186667027281233
1.0,1.0,1.0,3.224431609326446,1.0,0.318706670334315,0.3053348890033573,Feynman44,kb,0.3053348890033573,0.318706670334315
1.0,1.0,1.0,3.2263546612283216,1.0,0.3189014766987354,0.32740448399056427,Feynman44,kb,0.32740448399056427,0.3189014766987354
1.0,1.0,1.0,3.2315580812404945,1.0,0.3194285866470879,0.3107340053016773,Feynman44,kb,0.3107340053016773,0.3194285866470879
1.0,1.0,1.0,3.2348674018751806,1.0,0.31976382323265645,0.25112931215035056,Feynman44,kb,0.25112931215035056,0.31976382323265645
1.0,1.0,1.0,3.23608945485729,1.0,0.3198876181229556,0.2337307466553757,Feynman44,kb,0.2337307466553757,0.3198876181229556
1.0,1.0,1.0,3.2371902015767864,1.0,0.31999912461334457,0.2922710243030361,Feynman44,kb,0.2922710243030361,0.31999912461334457
1.0,1.0,1.0,3.237696768349554,1.0,0.3200504402226736,0.34993682715208857,Feynman44,kb,0.34993682715208857,0.3200504402226736
1.0,1.0,1.0,3.2378055744696517,1.0,0.3200614623679576,0.308516086985365,Feynman44,kb,0.308516086985365,0.3200614623679576
1.0,1.0,1.0,3.238150743580169,1.0,0.32009642827049556,0.3189372062002867,Feynman44,kb,0.3189372062002867,0.32009642827049556
1.0,1.0,1.0,3.2389227042697284,1.0,0.32017462850129974,0.36022589355030643,Feynman44,kb,0.36022589355030643,0.32017462850129974
1.0,1.0,1.0,3.2402361119741157,1.0,0.32030767776185937,0.30401066692069634,Feynman44,kb,0.30401066692069634,0.32030767776185937
1.0,1.0,1.0,3.2437287550847174,1.0,0.32066148543345135,0.2574511717961274,Feynman44,kb,0.2574511717961274,0.32066148543345135
1.0,1.0,1.0,3.245360565849029,1.0,0.3208267892826548,0.27675055701015266,Feynman44,kb,0.27675055701015266,0.3208267892826548
1.0,1.0,1.0,3.2464114248264475,1.0,0.3209332422283764,0.3416629045937491,Feynman44,kb,0.3416629045937491,0.3209332422283764
1.0,1.0,1.0,3.2470020454354938,1.0,0.3209930726255616,0.32944523726165725,Feynman44,kb,0.32944523726165725,0.3209930726255616
1.0,1.0,1.0,3.2475239362701993,1.0,0.3210459406386168,0.32668741566008264,Feynman44,kb,0.32668741566008264,0.3210459406386168
1.0,1.0,1.0,3.2477244749454237,1.0,0.32106625538849637,0.2309604681746485,Feynman44,kb,0.2309604681746485,0.32106625538849637
1.0,1.0,1.0,3.250310276660028,1.0,0.32132819949491764,0.3114604906096868,Feynman44,kb,0.3114604906096868,0.32132819949491764
1.0,1.0,1.0,3.2534418262108886,1.0,0.3216454284736212,0.293898376523002,Feynman44,kb,0.293898376523002,0.3216454284736212
1.0,1.0,1.0,3.254870830522767,1.0,0.32179018802407416,0.26887828489732774,Feynman44,kb,0.26887828489732774,0.32179018802407416
1.0,1.0,1.0,3.255632357550426,1.0,0.3218673314756718,0.339121459361431,Feynman44,kb,0.339121459361431,0.3218673314756718
1.0,1.0,1.0,3.2601721925370857,1.0,0.3223272214615485,0.3299039824045352,Feynman44,kb,0.3299039824045352,0.3223272214615485
1.0,1.0,1.0,3.2611560606397703,1.0,0.32242688835287453,0.3129932823733046,Feynman44,kb,0.3129932823733046,0.32242688835287453
1.0,1.0,1.0,3.2612038178618312,1.0,0.3224317262108627,0.2826866534474836,Feynman44,kb,0.2826866534474836,0.3224317262108627
1.0,1.0,1.0,3.265093186035265,1.0,0.3228257234866453,0.35839147538495597,Feynman44,kb,0.35839147538495597,0.3228257234866453
1.0,1.0,1.0,3.265362116718903,1.0,0.32285296646770273,0.3223643078498703,Feynman44,kb,0.3223643078498703,0.32285296646770273
1.0,1.0,1.0,3.2654618563314393,1.0,0.3228630702029812,0.29451516384570336,Feynman44,kb,0.29451516384570336,0.3228630702029812
1.0,1.0,1.0,3.2662790785516704,1.0,0.322945855740501,0.34114979467683204,Feynman44,kb,0.34114979467683204,0.322945855740501
1.0,1.0,1.0,3.26731686049151,1.0,0.3230509842395113,0.3510766213463328,Feynman44,kb,0.3510766213463328,0.3230509842395113
1.0,1.0,1.0,3.2680154803804053,1.0,0.3231217552417781,0.3577882912566764,Feynman44,kb,0.3577882912566764,0.3231217552417781
1.0,1.0,1.0,3.2685657349720483,1.0,0.3231774966721514,0.3393728634842806,Feynman44,kb,0.3393728634842806,0.3231774966721514
1.0,1.0,1.0,3.2723129180859654,1.0,0.3235570907800692,0.32864619945271684,Feynman44,kb,0.32864619945271684,0.3235570907800692
1.0,1.0,1.0,3.2730595731143577,1.0,0.323632727843326,0.3000584100768959,Feynman44,kb,0.3000584100768959,0.323632727843326
1.0,1.0,1.0,3.2759725966377653,1.0,0.3239278207371482,0.2869583933725135,Feynman44,kb,0.2869583933725135,0.3239278207371482
1.0,1.0,1.0,3.2780826818690345,1.0,0.32414157505115604,0.3537361214619807,Feynman44,kb,0.3537361214619807,0.32414157505115604
1.0,1.0,1.0,3.2794957236905775,1.0,0.32428471801264885,0.3191702452501199,Feynman44,kb,0.3191702452501199,0.32428471801264885
1.0,1.0,1.0,3.280528556648141,1.0,0.32438934534049013,0.3492334513335169,Feynman44,kb,0.3492334513335169,0.32438934534049013
1.0,1.0,1.0,3.281720086726696,1.0,0.3245100489100526,0.3175126344650444,Feynman44,kb,0.3175126344650444,0.3245100489100526
1.0,1.0,1.0,3.2839641098928953,1.0,0.324737371465123,0.27933018044170577,Feynman44,kb,0.27933018044170577,0.324737371465123
1.0,1.0,1.0,3.2859501502219417,1.0,0.3249385600636625,0.2896667554243628,Feynman44,kb,0.2896667554243628,0.3249385600636625
1.0,1.0,1.0,3.2907272151145333,1.0,0.3254224834579614,0.3276740444116192,Feynman44,kb,0.3276740444116192,0.3254224834579614
1.0,1.0,1.0,3.295138343119556,1.0,0.32586933717395344,0.3755735573191663,Feynman44,kb,0.3755735573191663,0.32586933717395344
1.0,1.0,1.0,3.2961371938687782,1.0,0.3259705222475004,0.32146683208210614,Feynman44,kb,0.32146683208210614,0.3259705222475004
1.0,1.0,1.0,3.2964033166071847,1.0,0.3259974808805967,0.27716675864605,Feynman44,kb,0.27716675864605,0.3259974808805967
1.0,1.0,1.0,3.2980960594096405,1.0,0.32616895828864123,0.29016491247893267,Feynman44,kb,0.29016491247893267,0.32616895828864123
1.0,1.0,1.0,3.2983877535886577,1.0,0.3261985073539382,0.2973987832167572,Feynman44,kb,0.2973987832167572,0.3261985073539382
1.0,1.0,1.0,3.300100286448308,1.0,0.3263719895654387,0.3735427722474157,Feynman44,kb,0.3735427722474157,0.3263719895654387
1.0,1.0,1.0,3.301343768775008,1.0,0.32649795625871203,0.3420969923552662,Feynman44,kb,0.3420969923552662,0.32649795625871203
1.0,1.0,1.0,3.302375056420397,1.0,0.3266024273147549,0.28329602853459057,Feynman44,kb,0.28329602853459057,0.3266024273147549
1.0,1.0,1.0,3.312279934814004,1.0,0.3276058076731339,0.3387427385598889,Feynman44,kb,0.3387427385598889,0.3276058076731339
1.0,1.0,1.0,3.3164264844985887,1.0,0.32802586027195235,0.2613101089815103,Feynman44,kb,0.2613101089815103,0.32802586027195235
1.0,1.0,1.0,3.3183380296122973,1.0,0.32821950314024634,0.37244719169339086,Feynman44,kb,0.37244719169339086,0.32821950314024634
1.0,1.0,1.0,3.318964162515907,1.0,0.3282829315094222,0.3252877751838158,Feynman44,kb,0.3252877751838158,0.3282829315094222
1.0,1.0,1.0,3.3214677113416586,1.0,0.32853654547369715,0.3958203047883987,Feynman44,kb,0.3958203047883987,0.32853654547369715
1.0,1.0,1.0,3.324502366541241,1.0,0.3288439615595933,0.36249861265188194,Feynman44,kb,0.36249861265188194,0.3288439615595933
1.0,1.0,1.0,3.327693042083304,1.0,0.3291671829052684,0.3108159119317754,Feynman44,kb,0.3108159119317754,0.3291671829052684
1.0,1.0,1.0,3.3306924322856903,1.0,0.32947102679926893,0.39385452105403257,Feynman44,kb,0.39385452105403257,0.32947102679926893
1.0,1.0,1.0,3.330762347849665,1.0,0.32947810937922795,0.28692987744082127,Feynman44,kb,0.28692987744082127,0.32947810937922795
1.0,1.0,1.0,3.3327054281482114,1.0,0.32967494714153406,0.3195699941402242,Feynman44,kb,0.3195699941402242,0.32967494714153406
1.0,1.0,1.0,3.3343861046793317,1.0,0.32984520293392844,0.3567518941554895,Feynman44,kb,0.3567518941554895,0.32984520293392844
1.0,1.0,1.0,3.339532075234933,1.0,0.3303664999345984,0.3378401230269998,Feynman44,kb,0.3378401230269998,0.3303664999345984
1.0,1.0,1.0,3.339951883401144,1.0,0.33040902734602984,0.3123111306573551,Feynman44,kb,0.3123111306573551,0.33040902734602984
1.0,1.0,1.0,3.3412051342992757,1.0,0.3305359841942087,0.37473772173515435,Feynman44,kb,0.37473772173515435,0.3305359841942087
1.0,1.0,1.0,3.3422202769254876,1.0,0.33063882020654506,0.3416930118414012,Feynman44,kb,0.3416930118414012,0.33063882020654506
1.0,1.0,1.0,3.3470719620341005,1.0,0.33113030593682896,0.33494426754893986,Feynman44,kb,0.33494426754893986,0.33113030593682896
1.0,1.0,1.0,3.3485984412754677,1.0,0.33128494149489773,0.31912119284900087,Feynman44,kb,0.31912119284900087,0.33128494149489773
1.0,1.0,1.0,3.3531675128333642,1.0,0.3317477982131197,0.2981505009493924,Feynman44,kb,0.2981505009493924,0.3317477982131197
1.0,1.0,1.0,3.3535993841403213,1.0,0.33179154771218905,0.4234866623568092,Feynman44,kb,0.4234866623568092,0.33179154771218905
1.0,1.0,1.0,3.355109587342216,1.0,0.3319445345851066,0.30167511432656263,Feynman44,kb,0.30167511432656263,0.3319445345851066
1.0,1.0,1.0,3.355408186577484,1.0,0.33197478334091673,0.23291673349952285,Feynman44,kb,0.23291673349952285,0.33197478334091673
1.0,1.0,1.0,3.356370541533268,1.0,0.33207227201025474,0.3413131552977195,Feynman44,kb,0.3413131552977195,0.33207227201025474
1.0,1.0,1.0,3.3568110461233553,1.0,0.33211689609560957,0.28519333678481906,Feynman44,kb,0.28519333678481906,0.33211689609560957
1.0,1.0,1.0,3.358208709637743,1.0,0.33225848250302026,0.38664705783371595,Feynman44,kb,0.38664705783371595,0.33225848250302026
1.0,1.0,1.0,3.359232595561838,1.0,0.3323622044272652,0.33486024725204533,Feynman44,kb,0.33486024725204533,0.3323622044272652
1.0,1.0,1.0,3.360508680844234,1.0,0.33249147472469426,0.35659660653356273,Feynman44,kb,0.35659660653356273,0.33249147472469426
1.0,1.0,1.0,3.362032546659777,1.0,0.332645845769176,0.3324394966128691,Feynman44,kb,0.3324394966128691,0.332645845769176
1.0,1.0,1.0,3.3621232182387546,1.0,0.3326550310054776,0.3119416283037329,Feynman44,kb,0.3119416283037329,0.3326550310054776
1.0,1.0,1.0,3.3624176115493984,1.0,0.3326848537152187,0.3223130552188137,Feynman44,kb,0.3223130552188137,0.3326848537152187
1.0,1.0,1.0,3.364755242181978,1.0,0.33292166103216336,0.3195644681136288,Feynman44,kb,0.3195644681136288,0.33292166103216336
1.0,1.0,1.0,3.3664319378407925,1.0,0.3330915141659721,0.39604907644255116,Feynman44,kb,0.39604907644255116,0.3330915141659721
1.0,1.0,1.0,3.37255403196051,1.0,0.33371169667454087,0.28903207358350086,Feynman44,kb,0.28903207358350086,0.33371169667454087
1.0,1.0,1.0,3.372772553848746,1.0,0.3337338334626301,0.2743109836225492,Feynman44,kb,0.2743109836225492,0.3337338334626301
1.0,1.0,1.0,3.378838624398711,1.0,0.33434834107891775,0.30808583197000994,Feynman44,kb,0.30808583197000994,0.33434834107891775
1.0,1.0,1.0,3.3797368838009945,1.0,0.3344393369633601,0.3394468506632822,Feynman44,kb,0.3394468506632822,0.3344393369633601
1.0,1.0,1.0,3.3801071523576205,1.0,0.33447684608048395,0.3051850726790176,Feynman44,kb,0.3051850726790176,0.33447684608048395
1.0,1.0,1.0,3.383500802966283,1.0,0.3348206313197267,0.29123572349789784,Feynman44,kb,0.29123572349789784,0.3348206313197267
1.0,1.0,1.0,3.384535962995811,1.0,0.3349254956282235,0.2681682181597164,Feynman44,kb,0.2681682181597164,0.3349254956282235
1.0,1.0,1.0,3.3849201152631574,1.0,0.3349644112198575,0.3237478042024753,Feynman44,kb,0.3237478042024753,0.3349644112198575
1.0,1.0,1.0,3.385824025834271,1.0,0.3350559796423689,0.3471539577149099,Feynman44,kb,0.3471539577149099,0.3350559796423689
1.0,1.0,1.0,3.387747874402455,1.0,0.3352508703884805,0.3686318012937573,Feynman44,kb,0.3686318012937573,0.3352508703884805
1.0,1.0,1.0,3.3878420109306404,1.0,0.3352604066589187,0.3561700635275126,Feynman44,kb,0.3561700635275126,0.3352604066589187
1.0,1.0,1.0,3.388152934459614,1.0,0.3352919040062262,0.3641988125004293,Feynman44,kb,0.3641988125004293,0.3352919040062262
1.0,1.0,1.0,3.389384531061373,1.0,0.33541666789682967,0.3421371682418785,Feynman44,kb,0.3421371682418785,0.33541666789682967
1.0,1.0,1.0,3.391298768958869,1.0,0.33561058513240444,0.3981337088423485,Feynman44,kb,0.3981337088423485,0.33561058513240444
1.0,1.0,1.0,3.3917910846543,1.0,0.335660457988464,0.2708446949100313,Feynman44,kb,0.2708446949100313,0.335660457988464
1.0,1.0,1.0,3.3948783599263135,1.0,0.33597320703644157,0.3866691310305546,Feynman44,kb,0.3866691310305546,0.33597320703644157
1.0,1.0,1.0,3.396357269319858,1.0,0.3361230244573423,0.34014462482515295,Feynman44,kb,0.34014462482515295,0.3361230244573423
1.0,1.0,1.0,3.3993412981260693,1.0,0.33642531451584223,0.3685628109167059,Feynman44,kb,0.3685628109167059,0.33642531451584223
1.0,1.0,1.0,3.399518175981953,1.0,0.33644323271635646,0.3103171289167934,Feynman44,kb,0.3103171289167934,0.33644323271635646
1.0,1.0,1.0,3.40072060955853,1.0,0.33656504246704244,0.3508329232591728,Feynman44,kb,0.3508329232591728,0.33656504246704244
1.0,1.0,1.0,3.4042900050010276,1.0,0.33692663190424044,0.35533696628002237,Feynman44,kb,0.35533696628002237,0.33692663190424044
1.0,1.0,1.0,3.406842703618045,1.0,0.33718522728083883,0.3421325064113785,Feynman44,kb,0.3421325064113785,0.33718522728083883
1.0,1.0,1.0,3.407099861414782,1.0,0.3372112780754091,0.29593326741162895,Feynman44,kb,0.29593326741162895,0.3372112780754091
1.0,1.0,1.0,3.407627724619618,1.0,0.3372647520772147,0.39494327715435495,Feynman44,kb,0.39494327715435495,0.3372647520772147
1.0,1.0,1.0,3.4099388054426027,1.0,0.33749887098846343,0.35994521220807135,Feynman44,kb,0.35994521220807135,0.33749887098846343
1.0,1.0,1.0,3.4112649036424485,1.0,0.33763320844815126,0.34671108011471674,Feynman44,kb,0.34671108011471674,0.33763320844815126
1.0,1.0,1.0,3.4123708107020185,1.0,0.3377452399434529,0.31466005942012165,Feynman44,kb,0.31466005942012165,0.3377452399434529
1.0,1.0,1.0,3.4138827120342476,1.0,0.3378983998216578,0.34044406792794574,Feynman44,kb,0.34044406792794574,0.3378983998216578
1.0,1.0,1.0,3.414417488666018,1.0,0.33795257421183755,0.2866457084505466,Feynman44,kb,0.2866457084505466,0.33795257421183755
1.0,1.0,1.0,3.4157511429731207,1.0,0.3380876771906546,0.36250105037690566,Feynman44,kb,0.36250105037690566,0.3380876771906546
1.0,1.0,1.0,3.4163796197182057,1.0,0.3381513436811032,0.28446976334904284,Feynman44,kb,0.28446976334904284,0.3381513436811032
1.0,1.0,1.0,3.4168668491531355,1.0,0.3382007014182655,0.3484031359297184,Feynman44,kb,0.3484031359297184,0.3382007014182655
1.0,1.0,1.0,3.4221365546828406,1.0,0.3387345378430304,0.35718430069228446,Feynman44,kb,0.35718430069228446,0.3387345378430304
1.0,1.0,1.0,3.4222487381678213,1.0,0.33874590235803037,0.3219129457712535,Feynman44,kb,0.3219129457712535,0.33874590235803037
1.0,1.0,1.0,3.423622865049312,1.0,0.3388851054393209,0.26276790041553155,Feynman44,kb,0.26276790041553155,0.3388851054393209
1.0,1.0,1.0,3.4243344106003444,1.0,0.3389571870974162,0.3090860456662704,Feynman44,kb,0.3090860456662704,0.3389571870974162
1.0,1.0,1.0,3.4249188928200875,1.0,0.3390163968701922,0.3298786909916675,Feynman44,kb,0.3298786909916675,0.3390163968701922
1.0,1.0,1.0,3.4321427829883286,1.0,0.33974819855056987,0.32182897230670793,Feynman44,kb,0.32182897230670793,0.33974819855056987
1.0,1.0,1.0,3.432499069533347,1.0,0.33978429145753003,0.3488059337170934,Feynman44,kb,0.3488059337170934,0.33978429145753003
1.0,1.0,1.0,3.4412844597609213,1.0,0.340674278540818,0.31234409939621693,Feynman44,kb,0.31234409939621693,0.340674278540818
1.0,1.0,1.0,3.4455955084438696,1.0,0.3411110013442259,0.38275567466492155,Feynman44,kb,0.38275567466492155,0.3411110013442259
1.0,1.0,1.0,3.447353221286608,1.0,0.3412890632445395,0.3300971383789002,Feynman44,kb,0.3300971383789002,0.3412890632445395
1.0,1.0,1.0,3.4482924323855983,1.0,0.34138420832868377,0.31957887746012603,Feynman44,kb,0.31957887746012603,0.34138420832868377
1.0,1.0,1.0,3.448498927117659,1.0,0.34140512690581565,0.38837578980505605,Feynman44,kb,0.38837578980505605,0.34140512690581565
1.0,1.0,1.0,3.4508462277897833,1.0,0.34164291600638563,0.36390818967269717,Feynman44,kb,0.36390818967269717,0.34164291600638563
1.0,1.0,1.0,3.4510462762062697,1.0,0.3416631815564359,0.3598901903939289,Feynman44,kb,0.3598901903939289,0.3416631815564359
1.0,1.0,1.0,3.45239086409524,1.0,0.34179939265873255,0.3862766643161281,Feynman44,kb,0.3862766643161281,0.34179939265873255
1.0,1.0,1.0,3.45448852721445,1.0,0.3420118927552299,0.3266369706453536,Feynman44,kb,0.3266369706453536,0.3420118927552299
1.0,1.0,1.0,3.457975599837672,1.0,0.34236514465442486,0.3303910643388141,Feynman44,kb,0.3303910643388141,0.34236514465442486
1.0,1.0,1.0,3.4622641766075737,1.0,0.3427995917261376,0.37286424378234106,Feynman44,kb,0.37286424378234106,0.3427995917261376
1.0,1.0,1.0,3.4709742909801666,1.0,0.3436819558261469,0.3864727530169654,Feynman44,kb,0.3864727530169654,0.3436819558261469
1.0,1.0,1.0,3.4732105077291964,1.0,0.3439084922856075,0.34671656562863196,Feynman44,kb,0.34671656562863196,0.3439084922856075
1.0,1.0,1.0,3.4751076481172456,1.0,0.34410067918175424,0.3574220743330167,Feynman44,kb,0.3574220743330167,0.34410067918175424
1.0,1.0,1.0,3.4794965232915,1.0,0.34454528758771275,0.3456986280705125,Feynman44,kb,0.3456986280705125,0.34454528758771275
1.0,1.0,1.0,3.4795751470748946,1.0,0.34455325245375423,0.3929197752826318,Feynman44,kb,0.3929197752826318,0.34455325245375423
1.0,1.0,1.0,3.4798635163899423,1.0,0.3445824652810724,0.36408158680486513,Feynman44,kb,0.36408158680486513,0.3445824652810724
1.0,1.0,1.0,3.481975326793502,1.0,0.3447963991389428,0.34525417401485864,Feynman44,kb,0.34525417401485864,0.3447963991389428
1.0,1.0,1.0,3.486169100204127,1.0,0.3452212433417908,0.36951840121570134,Feynman44,kb,0.36951840121570134,0.3452212433417908
1.0,1.0,1.0,3.4870119452755177,1.0,0.34530662657482625,0.33710167570584326,Feynman44,kb,0.33710167570584326,0.34530662657482625
1.0,1.0,1.0,3.4872014955381863,1.0,0.34532582869824247,0.35886103950672127,Feynman44,kb,0.35886103950672127,0.34532582869824247
1.0,1.0,1.0,3.4909191519934835,1.0,0.3457024407426482,0.32677515126369994,Feynman44,kb,0.32677515126369994,0.3457024407426482
1.0,1.0,1.0,3.4947958563643313,1.0,0.3460951650640973,0.3025370756949418,Feynman44,kb,0.3025370756949418,0.3460951650640973
1.0,1.0,1.0,3.4949433516699053,1.0,0.3461101068805979,0.30766614478641047,Feynman44,kb,0.30766614478641047,0.3461101068805979
1.0,1.0,1.0,3.4953041528535254,1.0,0.3461466573673637,0.33513391261937586,Feynman44,kb,0.33513391261937586,0.3461466573673637
1.0,1.0,1.0,3.495556414073842,1.0,0.34617221235746065,0.39076052455989474,Feynman44,kb,0.39076052455989474,0.34617221235746065
1.0,1.0,1.0,3.4995466012944814,1.0,0.34657643309394515,0.3408429510263098,Feynman44,kb,0.3408429510263098,0.34657643309394515
1.0,1.0,1.0,3.5014022624956938,1.0,0.34676441849714357,0.38315712365829285,Feynman44,kb,0.38315712365829285,0.34676441849714357
1.0,1.0,1.0,3.5039414037676253,1.0,0.34702164303716315,0.3379719268290606,Feynman44,kb,0.3379719268290606,0.34702164303716315
1.0,1.0,1.0,3.5041503754663728,1.0,0.34704281265735537,0.3752710246421012,Feynman44,kb,0.3752710246421012,0.34704281265735537
