epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,2.1705031478342205,1.0,1.0,1.0,1.0,0.7328022743495656,0.7952812007666102,Feynman56,p_d,0.7952812007666102,0.7328022743495656
1.0,2.170740795133953,1.0,1.0,1.0,1.0,0.7328825085026055,0.7370257827484513,Feynman56,p_d,0.7370257827484513,0.7328825085026055
1.0,2.171602421873696,1.0,1.0,1.0,1.0,0.7331734097321909,0.6901328301684633,Feynman56,p_d,0.6901328301684633,0.7331734097321909
1.0,2.1733640207611655,1.0,1.0,1.0,1.0,0.7337681583150334,0.7923254179927883,Feynman56,p_d,0.7923254179927883,0.7337681583150334
1.0,2.176106431212996,1.0,1.0,1.0,1.0,0.7346940471433018,0.816773835241206,Feynman56,p_d,0.816773835241206,0.7346940471433018
1.0,2.1766380680244546,1.0,1.0,1.0,1.0,0.7348735376291616,0.7348994440008899,Feynman56,p_d,0.7348994440008899,0.7348735376291616
1.0,2.1775025599685756,1.0,1.0,1.0,1.0,0.7351654062050911,0.7474855972566113,Feynman56,p_d,0.7474855972566113,0.7351654062050911
1.0,2.1800590759246696,1.0,1.0,1.0,1.0,0.7360285335905113,0.6837453215648415,Feynman56,p_d,0.6837453215648415,0.7360285335905113
1.0,2.181208927738308,1.0,1.0,1.0,1.0,0.7364167449713795,0.7376339780822793,Feynman56,p_d,0.7376339780822793,0.7364167449713795
1.0,2.182733724539281,1.0,1.0,1.0,1.0,0.7369315447609069,0.7089474060963592,Feynman56,p_d,0.7089474060963592,0.7369315447609069
1.0,2.182741432083797,1.0,1.0,1.0,1.0,0.7369341469714389,0.8126275137474994,Feynman56,p_d,0.8126275137474994,0.7369341469714389
1.0,2.1829456948703534,1.0,1.0,1.0,1.0,0.7370031098912591,0.8510859944358115,Feynman56,p_d,0.8510859944358115,0.7370031098912591
1.0,2.183264371827423,1.0,1.0,1.0,1.0,0.7371107011652714,0.8053724189707377,Feynman56,p_d,0.8053724189707377,0.7371107011652714
1.0,2.184179448896221,1.0,1.0,1.0,1.0,0.737419648221114,0.6463734184619264,Feynman56,p_d,0.6463734184619264,0.737419648221114
1.0,2.1850935151656445,1.0,1.0,1.0,1.0,0.7377282540122682,0.7456856937862824,Feynman56,p_d,0.7456856937862824,0.7377282540122682
1.0,2.1858142305915376,1.0,1.0,1.0,1.0,0.7379715809587322,0.6121486976376594,Feynman56,p_d,0.6121486976376594,0.7379715809587322
1.0,2.186461224886235,1.0,1.0,1.0,1.0,0.7381900182787234,0.7187242495330515,Feynman56,p_d,0.7187242495330515,0.7381900182787234
1.0,2.1865070881845368,1.0,1.0,1.0,1.0,0.7382055025821386,0.7394040616334946,Feynman56,p_d,0.7394040616334946,0.7382055025821386
1.0,2.1869223099070654,1.0,1.0,1.0,1.0,0.7383456891664943,0.7145378967038571,Feynman56,p_d,0.7145378967038571,0.7383456891664943
1.0,2.1869908876548423,1.0,1.0,1.0,1.0,0.7383688422909627,0.784178094987874,Feynman56,p_d,0.784178094987874,0.7383688422909627
1.0,2.1870943644768337,1.0,1.0,1.0,1.0,0.7384037779926563,0.6660278903649967,Feynman56,p_d,0.6660278903649967,0.7384037779926563
1.0,2.188766219712102,1.0,1.0,1.0,1.0,0.7389682274476183,0.8108517942822226,Feynman56,p_d,0.8108517942822226,0.7389682274476183
1.0,2.189209044137927,1.0,1.0,1.0,1.0,0.7391177332185294,0.7304628431248945,Feynman56,p_d,0.7304628431248945,0.7391177332185294
1.0,2.189249646835591,1.0,1.0,1.0,1.0,0.7391314414452244,0.8077626056814111,Feynman56,p_d,0.8077626056814111,0.7391314414452244
1.0,2.1894731318356797,1.0,1.0,1.0,1.0,0.7392068941422228,0.7394478229007359,Feynman56,p_d,0.7394478229007359,0.7392068941422228
1.0,2.1902471219804776,1.0,1.0,1.0,1.0,0.7394682076256879,0.7178137509136283,Feynman56,p_d,0.7178137509136283,0.7394682076256879
1.0,2.190459222893229,1.0,1.0,1.0,1.0,0.7395398168428461,0.8361669971392243,Feynman56,p_d,0.8361669971392243,0.7395398168428461
1.0,2.1908480675021833,1.0,1.0,1.0,1.0,0.7396710980225553,0.7747134325053444,Feynman56,p_d,0.7747134325053444,0.7396710980225553
1.0,2.1909285794933346,1.0,1.0,1.0,1.0,0.7396982803697852,0.8621290180372009,Feynman56,p_d,0.8621290180372009,0.7396982803697852
1.0,2.191235033951223,1.0,1.0,1.0,1.0,0.7398017451005087,0.7390035858109552,Feynman56,p_d,0.7390035858109552,0.7398017451005087
1.0,2.192042600814473,1.0,1.0,1.0,1.0,0.7400743947092732,0.6714481584697729,Feynman56,p_d,0.6714481584697729,0.7400743947092732
1.0,2.1929127240599366,1.0,1.0,1.0,1.0,0.7403681645173825,0.8625551412133876,Feynman56,p_d,0.8625551412133876,0.7403681645173825
1.0,2.1932594757376087,1.0,1.0,1.0,1.0,0.7404852343397812,0.6136356949871979,Feynman56,p_d,0.6136356949871979,0.7404852343397812
1.0,2.1933210008827277,1.0,1.0,1.0,1.0,0.7405060063742828,0.7082687686015635,Feynman56,p_d,0.7082687686015635,0.7405060063742828
1.0,2.1935958645861717,1.0,1.0,1.0,1.0,0.7405988054781317,0.7242597858352857,Feynman56,p_d,0.7242597858352857,0.7405988054781317
1.0,2.1951989876266547,1.0,1.0,1.0,1.0,0.7411400496644395,0.7248893012673914,Feynman56,p_d,0.7248893012673914,0.7411400496644395
1.0,2.1955379960426398,1.0,1.0,1.0,1.0,0.7412545052175241,0.7121111977179633,Feynman56,p_d,0.7121111977179633,0.7412545052175241
1.0,2.196907785276113,1.0,1.0,1.0,1.0,0.7417169715662464,0.756576890877796,Feynman56,p_d,0.756576890877796,0.7417169715662464
1.0,2.1975395316321054,1.0,1.0,1.0,1.0,0.7419302608982361,0.7870817486644149,Feynman56,p_d,0.7870817486644149,0.7419302608982361
1.0,2.19907948820177,1.0,1.0,1.0,1.0,0.742450178907927,0.5588826107371345,Feynman56,p_d,0.5588826107371345,0.742450178907927
1.0,2.1995155659176726,1.0,1.0,1.0,1.0,0.7425974068639544,0.7386003305743155,Feynman56,p_d,0.7386003305743155,0.7425974068639544
1.0,2.199754989033713,1.0,1.0,1.0,1.0,0.7426782405656429,0.8466285049880726,Feynman56,p_d,0.8466285049880726,0.7426782405656429
1.0,2.2002190380804203,1.0,1.0,1.0,1.0,0.7428349121637359,0.8366384121747927,Feynman56,p_d,0.8366384121747927,0.7428349121637359
1.0,2.2018587238987113,1.0,1.0,1.0,1.0,0.743388500624578,0.7558765711346063,Feynman56,p_d,0.7558765711346063,0.743388500624578
1.0,2.20287781384583,1.0,1.0,1.0,1.0,0.7437325643647114,0.6276821476189259,Feynman56,p_d,0.6276821476189259,0.7437325643647114
1.0,2.203933930711246,1.0,1.0,1.0,1.0,0.7440891290818499,0.8930228733372484,Feynman56,p_d,0.8930228733372484,0.7440891290818499
1.0,2.2053316403543666,1.0,1.0,1.0,1.0,0.7445610218807068,0.7044698748880572,Feynman56,p_d,0.7044698748880572,0.7445610218807068
1.0,2.20582628295109,1.0,1.0,1.0,1.0,0.744728022430893,0.7875258869183523,Feynman56,p_d,0.7875258869183523,0.744728022430893
1.0,2.2074218704995854,1.0,1.0,1.0,1.0,0.7452667224948059,0.7905272285116206,Feynman56,p_d,0.7905272285116206,0.7452667224948059
1.0,2.208005777848501,1.0,1.0,1.0,1.0,0.7454638604873131,0.7485349476015195,Feynman56,p_d,0.7485349476015195,0.7454638604873131
1.0,2.208178459189628,1.0,1.0,1.0,1.0,0.7455221609231553,0.8018713896966533,Feynman56,p_d,0.8018713896966533,0.7455221609231553
1.0,2.208453201392401,1.0,1.0,1.0,1.0,0.7456149190061153,0.6864223969052786,Feynman56,p_d,0.6864223969052786,0.7456149190061153
1.0,2.2092154757368307,1.0,1.0,1.0,1.0,0.7458722770172447,0.7361531750499679,Feynman56,p_d,0.7361531750499679,0.7458722770172447
1.0,2.2100280249475786,1.0,1.0,1.0,1.0,0.7461466087592884,0.786358010879638,Feynman56,p_d,0.786358010879638,0.7461466087592884
1.0,2.210393286876993,1.0,1.0,1.0,1.0,0.7462699279873095,0.7539075450078447,Feynman56,p_d,0.7539075450078447,0.7462699279873095
1.0,2.2108668509885536,1.0,1.0,1.0,1.0,0.7464298120484537,0.6478347053752358,Feynman56,p_d,0.6478347053752358,0.7464298120484537
1.0,2.212085637206618,1.0,1.0,1.0,1.0,0.7468412969677153,0.7310956415625153,Feynman56,p_d,0.7310956415625153,0.7468412969677153
1.0,2.213188698429957,1.0,1.0,1.0,1.0,0.7472137109741247,0.6189239014430097,Feynman56,p_d,0.6189239014430097,0.7472137109741247
1.0,2.213888090725182,1.0,1.0,1.0,1.0,0.7474498388346694,0.7627607131083681,Feynman56,p_d,0.7627607131083681,0.7474498388346694
1.0,2.2149490319497156,1.0,1.0,1.0,1.0,0.7478080323452686,0.6865397479783946,Feynman56,p_d,0.6865397479783946,0.7478080323452686
1.0,2.214956741331566,1.0,1.0,1.0,1.0,0.7478106351761189,0.8061847168388616,Feynman56,p_d,0.8061847168388616,0.7478106351761189
1.0,2.2177828768529393,1.0,1.0,1.0,1.0,0.7487647911467054,0.8059861824000477,Feynman56,p_d,0.8059861824000477,0.7487647911467054
1.0,2.2191547125253344,1.0,1.0,1.0,1.0,0.7492279484113092,0.8404510859541935,Feynman56,p_d,0.8404510859541935,0.7492279484113092
1.0,2.2201070401264156,1.0,1.0,1.0,1.0,0.7495494719404016,0.7213197915430184,Feynman56,p_d,0.7213197915430184,0.7495494719404016
1.0,2.2224264545167682,1.0,1.0,1.0,1.0,0.7503325494227382,0.7573185364616217,Feynman56,p_d,0.7573185364616217,0.7503325494227382
1.0,2.222515811460384,1.0,1.0,1.0,1.0,0.7503627179906003,0.7530723426231337,Feynman56,p_d,0.7530723426231337,0.7503627179906003
1.0,2.224630677055898,1.0,1.0,1.0,1.0,0.7510767359913956,0.69767911208036,Feynman56,p_d,0.69767911208036,0.7510767359913956
1.0,2.2260492851353515,1.0,1.0,1.0,1.0,0.7515556844914572,0.7258780783563474,Feynman56,p_d,0.7258780783563474,0.7515556844914572
1.0,2.227282935199483,1.0,1.0,1.0,1.0,0.7519721877218943,0.7374092316897832,Feynman56,p_d,0.7374092316897832,0.7519721877218943
1.0,2.2275362122924474,1.0,1.0,1.0,1.0,0.7520576987841336,0.7267894196760221,Feynman56,p_d,0.7267894196760221,0.7520576987841336
1.0,2.2287365974406494,1.0,1.0,1.0,1.0,0.7524629711596083,0.822097218620669,Feynman56,p_d,0.822097218620669,0.7524629711596083
1.0,2.2302731785142824,1.0,1.0,1.0,1.0,0.752981749538992,0.7895561548791505,Feynman56,p_d,0.7895561548791505,0.752981749538992
1.0,2.2303008249280465,1.0,1.0,1.0,1.0,0.7529910834830151,0.8435743640680786,Feynman56,p_d,0.8435743640680786,0.7529910834830151
1.0,2.231124690285453,1.0,1.0,1.0,1.0,0.7532692357668613,0.5744126845668216,Feynman56,p_d,0.5744126845668216,0.7532692357668613
1.0,2.2319567974787202,1.0,1.0,1.0,1.0,0.7535501706479452,0.7206710625018575,Feynman56,p_d,0.7206710625018575,0.7535501706479452
1.0,2.2320630353005715,1.0,1.0,1.0,1.0,0.7535860385145972,0.822481295720175,Feynman56,p_d,0.822481295720175,0.7535860385145972
1.0,2.2320723894146273,1.0,1.0,1.0,1.0,0.7535891966376627,0.8391155538648214,Feynman56,p_d,0.8391155538648214,0.7535891966376627
1.0,2.232413392892264,1.0,1.0,1.0,1.0,0.753704325760706,0.7220883154786528,Feynman56,p_d,0.7220883154786528,0.753704325760706
1.0,2.232732042045488,1.0,1.0,1.0,1.0,0.7538119076476225,0.785397665497787,Feynman56,p_d,0.785397665497787,0.7538119076476225
1.0,2.234340352096017,1.0,1.0,1.0,1.0,0.7543549030650966,0.8335537888662566,Feynman56,p_d,0.8335537888662566,0.7543549030650966
1.0,2.2345811623185066,1.0,1.0,1.0,1.0,0.7544362050797484,0.6954148524438966,Feynman56,p_d,0.6954148524438966,0.7544362050797484
1.0,2.2348800934943527,1.0,1.0,1.0,1.0,0.7545371298103818,0.7535291523951845,Feynman56,p_d,0.7535291523951845,0.7545371298103818
1.0,2.2353320839701576,1.0,1.0,1.0,1.0,0.7546897302104248,0.7208123789567884,Feynman56,p_d,0.7208123789567884,0.7546897302104248
1.0,2.235729476639694,1.0,1.0,1.0,1.0,0.7548238973745391,0.7715209318345123,Feynman56,p_d,0.7715209318345123,0.7548238973745391
1.0,2.242414122474851,1.0,1.0,1.0,1.0,0.7570807582669604,0.7844344782295539,Feynman56,p_d,0.7844344782295539,0.7570807582669604
1.0,2.2426623902626828,1.0,1.0,1.0,1.0,0.7571645780945208,0.7492835446078145,Feynman56,p_d,0.7492835446078145,0.7571645780945208
1.0,2.2434552844266102,1.0,1.0,1.0,1.0,0.7574322739268096,0.7875080492683167,Feynman56,p_d,0.7875080492683167,0.7574322739268096
1.0,2.2443494679921985,1.0,1.0,1.0,1.0,0.7577341669469615,0.7437550162028226,Feynman56,p_d,0.7437550162028226,0.7577341669469615
1.0,2.2446926091135344,1.0,1.0,1.0,1.0,0.7578500177783176,0.6637499258169282,Feynman56,p_d,0.6637499258169282,0.7578500177783176
1.0,2.245805345937486,1.0,1.0,1.0,1.0,0.7582256984476398,0.7830518296000596,Feynman56,p_d,0.7830518296000596,0.7582256984476398
1.0,2.2459270328178733,1.0,1.0,1.0,1.0,0.7582667822040928,0.6929671831910627,Feynman56,p_d,0.6929671831910627,0.7582667822040928
1.0,2.2461619111715247,1.0,1.0,1.0,1.0,0.7583460815093822,0.7698151880552815,Feynman56,p_d,0.7698151880552815,0.7583460815093822
1.0,2.247246622506671,1.0,1.0,1.0,1.0,0.7587123002518894,0.7885737802046175,Feynman56,p_d,0.7885737802046175,0.7587123002518894
1.0,2.249025008574047,1.0,1.0,1.0,1.0,0.7593127164992212,0.7703175097150223,Feynman56,p_d,0.7703175097150223,0.7593127164992212
1.0,2.250951398697592,1.0,1.0,1.0,1.0,0.759963101671538,0.8323499074316542,Feynman56,p_d,0.8323499074316542,0.759963101671538
1.0,2.2513539929497766,1.0,1.0,1.0,1.0,0.7600990249868005,0.7200288306242422,Feynman56,p_d,0.7200288306242422,0.7600990249868005
1.0,2.252459920043154,1.0,1.0,1.0,1.0,0.7604724065642934,0.7454505784101597,Feynman56,p_d,0.7454505784101597,0.7604724065642934
1.0,2.2526785571800447,1.0,1.0,1.0,1.0,0.760546222532416,0.8131509122234203,Feynman56,p_d,0.8131509122234203,0.760546222532416
1.0,2.254286417857303,1.0,1.0,1.0,1.0,0.7610890662331072,0.765394302259125,Feynman56,p_d,0.765394302259125,0.7610890662331072
1.0,2.254598849879396,1.0,1.0,1.0,1.0,0.7611945491007998,0.8488895206324929,Feynman56,p_d,0.8488895206324929,0.7611945491007998
1.0,2.258194261868327,1.0,1.0,1.0,1.0,0.7624084271296528,0.7848407698397227,Feynman56,p_d,0.7848407698397227,0.7624084271296528
1.0,2.259071817609911,1.0,1.0,1.0,1.0,0.762704706286835,0.8088210750318187,Feynman56,p_d,0.8088210750318187,0.762704706286835
1.0,2.2601683253622094,1.0,1.0,1.0,1.0,0.763074907719405,0.7606754570364289,Feynman56,p_d,0.7606754570364289,0.763074907719405
1.0,2.2607669828907877,1.0,1.0,1.0,1.0,0.7632770256471935,0.706487795461715,Feynman56,p_d,0.706487795461715,0.7632770256471935
1.0,2.262857297106341,1.0,1.0,1.0,1.0,0.7639827546450029,0.8441447079279282,Feynman56,p_d,0.8441447079279282,0.7639827546450029
1.0,2.2630592259011766,1.0,1.0,1.0,1.0,0.7640509295657624,0.7356790487478764,Feynman56,p_d,0.7356790487478764,0.7640509295657624
1.0,2.2633160984539904,1.0,1.0,1.0,1.0,0.7641376545221891,0.7921410562032315,Feynman56,p_d,0.7921410562032315,0.7641376545221891
1.0,2.263675147915569,1.0,1.0,1.0,1.0,0.7642588763054013,0.7723367896535446,Feynman56,p_d,0.7723367896535446,0.7642588763054013
1.0,2.263745186395454,1.0,1.0,1.0,1.0,0.7642825226002262,0.6751551324088095,Feynman56,p_d,0.6751551324088095,0.7642825226002262
1.0,2.2654667669196513,1.0,1.0,1.0,1.0,0.7648637602385437,0.7813826887516053,Feynman56,p_d,0.7813826887516053,0.7648637602385437
1.0,2.26573772033243,1.0,1.0,1.0,1.0,0.7649552391554599,0.7645672768350541,Feynman56,p_d,0.7645672768350541,0.7649552391554599
1.0,2.2662595223877187,1.0,1.0,1.0,1.0,0.7651314092445277,0.7302872009062567,Feynman56,p_d,0.7302872009062567,0.7651314092445277
1.0,2.2663702424302286,1.0,1.0,1.0,1.0,0.7651687903923267,0.8424795555499314,Feynman56,p_d,0.8424795555499314,0.7651687903923267
1.0,2.268291661141678,1.0,1.0,1.0,1.0,0.7658174971233594,0.7480638921406106,Feynman56,p_d,0.7480638921406106,0.7658174971233594
1.0,2.2683263707286914,1.0,1.0,1.0,1.0,0.7658292157261777,0.6934664939901469,Feynman56,p_d,0.6934664939901469,0.7658292157261777
1.0,2.270883444141823,1.0,1.0,1.0,1.0,0.7666925313194728,0.7871730602009074,Feynman56,p_d,0.7871730602009074,0.7666925313194728
1.0,2.2709133888921955,1.0,1.0,1.0,1.0,0.7667026412247266,0.826236848401827,Feynman56,p_d,0.826236848401827,0.7667026412247266
1.0,2.2734928089293245,1.0,1.0,1.0,1.0,0.7675735014543454,0.7606829744177146,Feynman56,p_d,0.7606829744177146,0.7675735014543454
1.0,2.2740204662367343,1.0,1.0,1.0,1.0,0.7677516483855457,0.8152422114297624,Feynman56,p_d,0.8152422114297624,0.7677516483855457
1.0,2.2741399602426347,1.0,1.0,1.0,1.0,0.7677919917867437,0.8089744960823965,Feynman56,p_d,0.8089744960823965,0.7677919917867437
1.0,2.27441895826235,1.0,1.0,1.0,1.0,0.7678861867127408,0.7123364860636672,Feynman56,p_d,0.7123364860636672,0.7678861867127408
1.0,2.2752551914257833,1.0,1.0,1.0,1.0,0.7681685145981723,0.7928053502124776,Feynman56,p_d,0.7928053502124776,0.7681685145981723
1.0,2.275921423664342,1.0,1.0,1.0,1.0,0.7683934470061938,0.7902528597630204,Feynman56,p_d,0.7902528597630204,0.7683934470061938
1.0,2.276627575894157,1.0,1.0,1.0,1.0,0.7686318571465163,0.6966237325223174,Feynman56,p_d,0.6966237325223174,0.7686318571465163
1.0,2.278276105914343,1.0,1.0,1.0,1.0,0.7691884315745844,0.7366948451487211,Feynman56,p_d,0.7366948451487211,0.7691884315745844
1.0,2.279469305615112,1.0,1.0,1.0,1.0,0.769591278009223,0.7261327277578306,Feynman56,p_d,0.7261327277578306,0.769591278009223
1.0,2.2801066937579253,1.0,1.0,1.0,1.0,0.7698064721134853,0.7521438181589606,Feynman56,p_d,0.7521438181589606,0.7698064721134853
1.0,2.28040011588767,1.0,1.0,1.0,1.0,0.7699055368875845,0.7930439501529059,Feynman56,p_d,0.7930439501529059,0.7699055368875845
1.0,2.2813906096115453,1.0,1.0,1.0,1.0,0.7702399460103304,0.8800315684048634,Feynman56,p_d,0.8800315684048634,0.7702399460103304
1.0,2.284439462248433,1.0,1.0,1.0,1.0,0.7712692954257863,0.7231210377773725,Feynman56,p_d,0.7231210377773725,0.7712692954257863
1.0,2.2845534210542864,1.0,1.0,1.0,1.0,0.771307770040391,0.7016034801954649,Feynman56,p_d,0.7016034801954649,0.771307770040391
1.0,2.288057124679061,1.0,1.0,1.0,1.0,0.7724906856180273,0.7933071820529267,Feynman56,p_d,0.7933071820529267,0.7724906856180273
1.0,2.2888524507324206,1.0,1.0,1.0,1.0,0.7727592025014665,0.7487176615160193,Feynman56,p_d,0.7487176615160193,0.7727592025014665
1.0,2.2912190450431504,1.0,1.0,1.0,1.0,0.7735582088033446,0.7394710623285895,Feynman56,p_d,0.7394710623285895,0.7735582088033446
1.0,2.2915151623987287,1.0,1.0,1.0,1.0,0.7736581835358661,0.8434997645695608,Feynman56,p_d,0.8434997645695608,0.7736581835358661
1.0,2.292437055285094,1.0,1.0,1.0,1.0,0.7739694317386201,0.7536450534522939,Feynman56,p_d,0.7536450534522939,0.7739694317386201
1.0,2.294830635985342,1.0,1.0,1.0,1.0,0.774777549148047,0.7165816472251503,Feynman56,p_d,0.7165816472251503,0.774777549148047
1.0,2.2949908449461844,1.0,1.0,1.0,1.0,0.7748316386760875,0.7501248810786765,Feynman56,p_d,0.7501248810786765,0.7748316386760875
1.0,2.2969035876655184,1.0,1.0,1.0,1.0,0.7754774162306477,0.6864649920003956,Feynman56,p_d,0.6864649920003956,0.7754774162306477
1.0,2.2979582433745813,1.0,1.0,1.0,1.0,0.7758334876341968,0.8007121507500202,Feynman56,p_d,0.8007121507500202,0.7758334876341968
1.0,2.298663937315554,1.0,1.0,1.0,1.0,0.7760717430476733,0.7646673100365672,Feynman56,p_d,0.7646673100365672,0.7760717430476733
1.0,2.301649647835862,1.0,1.0,1.0,1.0,0.7770797745089565,0.940268416571231,Feynman56,p_d,0.940268416571231,0.7770797745089565
1.0,2.3016871983931226,1.0,1.0,1.0,1.0,0.7770924522762249,0.7979044840531714,Feynman56,p_d,0.7979044840531714,0.7770924522762249
1.0,2.3033185002917005,1.0,1.0,1.0,1.0,0.7776432101696754,0.7754534511217857,Feynman56,p_d,0.7754534511217857,0.7776432101696754
1.0,2.304157149849928,1.0,1.0,1.0,1.0,0.7779263538749792,0.7790471592390065,Feynman56,p_d,0.7790471592390065,0.7779263538749792
1.0,2.3044369988170086,1.0,1.0,1.0,1.0,0.77802083609665,0.7033702629023736,Feynman56,p_d,0.7033702629023736,0.77802083609665
1.0,2.3050264700126113,1.0,1.0,1.0,1.0,0.7782198525473897,0.776174800776083,Feynman56,p_d,0.776174800776083,0.7782198525473897
1.0,2.3068510034031107,1.0,1.0,1.0,1.0,0.7788358489902047,0.8188688469907509,Feynman56,p_d,0.8188688469907509,0.7788358489902047
1.0,2.306922946482026,1.0,1.0,1.0,1.0,0.778860138313123,0.6896661835037167,Feynman56,p_d,0.6896661835037167,0.778860138313123
1.0,2.307935560842338,1.0,1.0,1.0,1.0,0.7792020157745845,0.7207897685799919,Feynman56,p_d,0.7207897685799919,0.7792020157745845
1.0,2.309693866654813,1.0,1.0,1.0,1.0,0.7797956525539963,0.7634320959513216,Feynman56,p_d,0.7634320959513216,0.7797956525539963
1.0,2.3100400212106775,1.0,1.0,1.0,1.0,0.7799125207769553,0.7465021354444904,Feynman56,p_d,0.7465021354444904,0.7799125207769553
1.0,2.310972752112079,1.0,1.0,1.0,1.0,0.7802274280953736,0.7315506970338056,Feynman56,p_d,0.7315506970338056,0.7802274280953736
1.0,2.311423698531687,1.0,1.0,1.0,1.0,0.7803796760026057,0.8299385616496683,Feynman56,p_d,0.8299385616496683,0.7803796760026057
1.0,2.311829436934728,1.0,1.0,1.0,1.0,0.7805166608417367,0.8685715183135555,Feynman56,p_d,0.8685715183135555,0.7805166608417367
1.0,2.313051404396677,1.0,1.0,1.0,1.0,0.7809292198081638,0.7836116692833355,Feynman56,p_d,0.7836116692833355,0.7809292198081638
1.0,2.3131637836369676,1.0,1.0,1.0,1.0,0.7809671611320255,0.8350417628804866,Feynman56,p_d,0.8350417628804866,0.7809671611320255
1.0,2.315443620946662,1.0,1.0,1.0,1.0,0.7817368766550636,0.798422101495369,Feynman56,p_d,0.798422101495369,0.7817368766550636
1.0,2.3160683052530997,1.0,1.0,1.0,1.0,0.7819477817076386,0.9325380950993004,Feynman56,p_d,0.9325380950993004,0.7819477817076386
1.0,2.3207984723017288,1.0,1.0,1.0,1.0,0.7835447741721496,0.8705286489582548,Feynman56,p_d,0.8705286489582548,0.7835447741721496
1.0,2.320957215488457,1.0,1.0,1.0,1.0,0.7835983688275584,0.7932792289352353,Feynman56,p_d,0.7932792289352353,0.7835983688275584
1.0,2.3219110983605615,1.0,1.0,1.0,1.0,0.7839204174451054,0.8792163827862212,Feynman56,p_d,0.8792163827862212,0.7839204174451054
1.0,2.322890776588084,1.0,1.0,1.0,1.0,0.7842511750549138,0.9123172490651651,Feynman56,p_d,0.9123172490651651,0.7842511750549138
1.0,2.323094177284571,1.0,1.0,1.0,1.0,0.7843198469170756,0.7130570307727613,Feynman56,p_d,0.7130570307727613,0.7843198469170756
1.0,2.3244721239196053,1.0,1.0,1.0,1.0,0.7847850673564438,0.5706622628462368,Feynman56,p_d,0.5706622628462368,0.7847850673564438
