k_spring,x,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.5701406847264705,3.0,16.065633081269116,13.901623804851694,Feynman16,k_spring,16.065633081269116,0.0
3.570150548922806,3.0,16.065677470152625,14.919602444557569,Feynman16,k_spring,16.065677470152625,0.0
3.5711263394647577,3.0,16.07006852759141,17.87438877019356,Feynman16,k_spring,16.07006852759141,0.0
3.5733763562568037,3.0,16.080193603155617,15.38409276001734,Feynman16,k_spring,16.080193603155617,0.0
3.57412675079957,3.0,16.083570378598065,15.324051511137412,Feynman16,k_spring,16.083570378598065,0.0
3.5754407892057816,3.0,16.089483551426017,18.407586669635133,Feynman16,k_spring,16.089483551426017,0.0
3.5775552195727363,3.0,16.098998488077314,14.516354705358898,Feynman16,k_spring,16.098998488077314,0.0
3.5824031580125473,3.0,16.120814211056462,11.815845178916836,Feynman16,k_spring,16.120814211056462,0.0
3.5829412391627016,3.0,16.123235576232158,14.46129897135308,Feynman16,k_spring,16.123235576232158,0.0
3.5836787231956295,3.0,16.126554254380334,16.478113676228674,Feynman16,k_spring,16.126554254380334,0.0
3.5876144477908,3.0,16.1442650150586,17.01840986443016,Feynman16,k_spring,16.1442650150586,0.0
3.589884252916311,3.0,16.1544791381234,17.188112360602847,Feynman16,k_spring,16.1544791381234,0.0
3.591830451390321,3.0,16.163237031256443,16.75865357506909,Feynman16,k_spring,16.163237031256443,0.0
3.596310311082431,3.0,16.18339639987094,14.892577571819404,Feynman16,k_spring,16.18339639987094,0.0
3.5971410067152454,3.0,16.187134530218604,13.64145631340342,Feynman16,k_spring,16.187134530218604,0.0
3.5995092880705526,3.0,16.197791796317485,16.10019744359264,Feynman16,k_spring,16.197791796317485,0.0
3.5998417454472085,3.0,16.199287854512438,19.336294548800673,Feynman16,k_spring,16.199287854512438,0.0
3.59991143598523,3.0,16.199601461933533,17.14855687369705,Feynman16,k_spring,16.199601461933533,0.0
3.6014544096604277,3.0,16.206544843471924,16.32732897771911,Feynman16,k_spring,16.206544843471924,0.0
3.6017162575599118,3.0,16.207723159019604,18.283129617731447,Feynman16,k_spring,16.207723159019604,0.0
3.6030566580298795,3.0,16.21375496113446,16.196702762497573,Feynman16,k_spring,16.21375496113446,0.0
3.605650653552831,3.0,16.22542794098774,16.57611097768687,Feynman16,k_spring,16.22542794098774,0.0
3.6056772517267657,3.0,16.225547632770446,12.833063871147129,Feynman16,k_spring,16.225547632770446,0.0
3.607736371720503,3.0,16.234813672742263,14.468515547632586,Feynman16,k_spring,16.234813672742263,0.0
3.608623593060807,3.0,16.238806168773632,18.4953900377332,Feynman16,k_spring,16.238806168773632,0.0
3.609931512415889,3.0,16.2446918058715,18.569268091447235,Feynman16,k_spring,16.2446918058715,0.0
3.611678011887415,3.0,16.252551053493367,15.236255550081356,Feynman16,k_spring,16.252551053493367,0.0
3.6185973794651543,3.0,16.283688207593194,14.683398840538086,Feynman16,k_spring,16.283688207593194,0.0
3.6232275088144466,3.0,16.30452378966501,14.513731108764468,Feynman16,k_spring,16.30452378966501,0.0
3.625151921142992,3.0,16.313183645143464,13.871697294204754,Feynman16,k_spring,16.313183645143464,0.0
3.62655118652059,3.0,16.319480339342654,16.442505210736314,Feynman16,k_spring,16.319480339342654,0.0
3.6286286229312377,3.0,16.328828803190568,16.265117084640373,Feynman16,k_spring,16.328828803190568,0.0
3.6286780190650387,3.0,16.329051085792674,19.167306593832357,Feynman16,k_spring,16.329051085792674,0.0
3.630042422797111,3.0,16.335190902587,13.415032240729897,Feynman16,k_spring,16.335190902587,0.0
3.635382522413131,3.0,16.359221350859087,14.858445761515057,Feynman16,k_spring,16.359221350859087,0.0
3.6361391253120163,3.0,16.362626063904074,18.597377645326006,Feynman16,k_spring,16.362626063904074,0.0
3.636697289369896,3.0,16.365137802164533,15.88309659750154,Feynman16,k_spring,16.365137802164533,0.0
3.6367903314790757,3.0,16.36555649165584,20.09197482765524,Feynman16,k_spring,16.36555649165584,0.0
3.6373875952682844,3.0,16.36824417870728,17.88344969052942,Feynman16,k_spring,16.36824417870728,0.0
3.6387819582185146,3.0,16.374518811983314,16.61516475014633,Feynman16,k_spring,16.374518811983314,0.0
3.6487049157451024,3.0,16.41917212085296,15.47941694605113,Feynman16,k_spring,16.41917212085296,0.0
3.650565790570079,3.0,16.427546057565355,18.372832465097154,Feynman16,k_spring,16.427546057565355,0.0
3.6554047462986627,3.0,16.449321358343983,15.902648091609528,Feynman16,k_spring,16.449321358343983,0.0
3.6561462892437944,3.0,16.452658301597076,17.305700132698178,Feynman16,k_spring,16.452658301597076,0.0
3.6561918093166725,3.0,16.452863141925025,14.975704491433945,Feynman16,k_spring,16.452863141925025,0.0
3.6579086898873006,3.0,16.460589104492854,16.37700603789723,Feynman16,k_spring,16.460589104492854,0.0
3.657937432948545,3.0,16.46071844826845,13.76640292872127,Feynman16,k_spring,16.46071844826845,0.0
3.658066264838952,3.0,16.461298191775285,17.165864026601444,Feynman16,k_spring,16.461298191775285,0.0
3.659432931977375,3.0,16.46744819389819,16.14760177224892,Feynman16,k_spring,16.46744819389819,0.0
3.662446614164769,3.0,16.48100976374146,17.945434801446208,Feynman16,k_spring,16.48100976374146,0.0
3.663413622645823,3.0,16.485361301906202,17.67962000133118,Feynman16,k_spring,16.485361301906202,0.0
3.6651198398337033,3.0,16.493039279251665,16.69785242827861,Feynman16,k_spring,16.493039279251665,0.0
3.6657958810176057,3.0,16.496081464579227,16.267568624841648,Feynman16,k_spring,16.496081464579227,0.0
3.670396677306838,3.0,16.51678504788077,17.77252636421612,Feynman16,k_spring,16.51678504788077,0.0
3.671183598390299,3.0,16.520326192756347,14.84269399475849,Feynman16,k_spring,16.520326192756347,0.0
3.6712521395039577,3.0,16.52063462776781,15.906932062379404,Feynman16,k_spring,16.52063462776781,0.0
3.6718190518081437,3.0,16.523185733136646,15.05682398167824,Feynman16,k_spring,16.523185733136646,0.0
3.6735160690002964,3.0,16.530822310501335,16.314111610439053,Feynman16,k_spring,16.530822310501335,0.0
3.676910202041123,3.0,16.546095909185052,16.468595283411315,Feynman16,k_spring,16.546095909185052,0.0
3.6797807305662826,3.0,16.55901328754827,17.922432256886744,Feynman16,k_spring,16.55901328754827,0.0
3.681466913182837,3.0,16.566601109322765,16.943561011734914,Feynman16,k_spring,16.566601109322765,0.0
3.68149238027094,3.0,16.56671571121923,13.603734759802101,Feynman16,k_spring,16.56671571121923,0.0
3.6848214460324877,3.0,16.581696507146194,16.227374601023396,Feynman16,k_spring,16.581696507146194,0.0
3.688266904124558,3.0,16.597201068560512,16.722294073437137,Feynman16,k_spring,16.597201068560512,0.0
3.691935427372193,3.0,16.613709423174868,16.194580888567298,Feynman16,k_spring,16.613709423174868,0.0
3.6930069525715385,3.0,16.618531286571923,18.384265065324072,Feynman16,k_spring,16.618531286571923,0.0
3.699028358787721,3.0,16.645627614544743,18.410198769968844,Feynman16,k_spring,16.645627614544743,0.0
3.6998658783926857,3.0,16.649396452767085,18.357669261663073,Feynman16,k_spring,16.649396452767085,0.0
3.7039830335534254,3.0,16.667923650990414,16.458520530576408,Feynman16,k_spring,16.667923650990414,0.0
3.7055904827698054,3.0,16.675157172464125,14.846081249343603,Feynman16,k_spring,16.675157172464125,0.0
3.707889930214293,3.0,16.685504685964318,13.6279152746291,Feynman16,k_spring,16.685504685964318,0.0
3.710155330813914,3.0,16.695698988662613,17.457800000634773,Feynman16,k_spring,16.695698988662613,0.0
3.710337444767333,3.0,16.696518501453,14.396090367162873,Feynman16,k_spring,16.696518501453,0.0
3.7108429942758123,3.0,16.698793474241157,18.895391385015678,Feynman16,k_spring,16.698793474241157,0.0
3.711394076205445,3.0,16.7012733429245,16.38302335031479,Feynman16,k_spring,16.7012733429245,0.0
3.717786810229862,3.0,16.73004064603438,17.649052165960516,Feynman16,k_spring,16.73004064603438,0.0
3.7217274250202834,3.0,16.747773412591275,14.792525163545221,Feynman16,k_spring,16.747773412591275,0.0
3.7234693297670702,3.0,16.755611983951816,15.979324944913696,Feynman16,k_spring,16.755611983951816,0.0
3.724477760470234,3.0,16.760149922116053,18.25310983402324,Feynman16,k_spring,16.760149922116053,0.0
3.7290221298839197,3.0,16.78059958447764,17.666575633774666,Feynman16,k_spring,16.78059958447764,0.0
3.729577023592241,3.0,16.783096606165085,17.001115489709743,Feynman16,k_spring,16.783096606165085,0.0
3.7328356622994208,3.0,16.797760480347392,17.974544485262964,Feynman16,k_spring,16.797760480347392,0.0
3.733533080296274,3.0,16.800898861333234,14.812169757402676,Feynman16,k_spring,16.800898861333234,0.0
3.7341141515239054,3.0,16.803513681857574,15.65923002096967,Feynman16,k_spring,16.803513681857574,0.0
3.734175818807321,3.0,16.803791184632946,17.54144222482654,Feynman16,k_spring,16.803791184632946,0.0
3.735106925842063,3.0,16.807981166289284,17.887504596070876,Feynman16,k_spring,16.807981166289284,0.0
3.7351733589398006,3.0,16.808280115229103,18.018803230838714,Feynman16,k_spring,16.808280115229103,0.0
3.7354006159871718,3.0,16.809302771942274,15.920800648779101,Feynman16,k_spring,16.809302771942274,0.0
3.7367801909543665,3.0,16.815510859294648,17.38470940881197,Feynman16,k_spring,16.815510859294648,0.0
3.7395908654282337,3.0,16.82815889442705,15.088748038323933,Feynman16,k_spring,16.82815889442705,0.0
3.7401834407732917,3.0,16.830825483479813,18.319649012403097,Feynman16,k_spring,16.830825483479813,0.0
3.7403641361342057,3.0,16.831638612603925,15.311299769462527,Feynman16,k_spring,16.831638612603925,0.0
3.743559708051971,3.0,16.84601868623387,15.897223637837186,Feynman16,k_spring,16.84601868623387,0.0
3.744343726156354,3.0,16.849546767703593,16.802314132651507,Feynman16,k_spring,16.849546767703593,0.0
3.7451269626500863,3.0,16.85307133192539,16.399025220664335,Feynman16,k_spring,16.85307133192539,0.0
3.746561500672089,3.0,16.8595267530244,16.070729919577012,Feynman16,k_spring,16.8595267530244,0.0
3.748665549065601,3.0,16.868994970795203,14.8498127540658,Feynman16,k_spring,16.868994970795203,0.0
3.7494571896246627,3.0,16.87255735331098,17.151123264723342,Feynman16,k_spring,16.87255735331098,0.0
3.7512912119424366,3.0,16.880810453740963,17.248190206233335,Feynman16,k_spring,16.880810453740963,0.0
3.7524464523976646,3.0,16.886009035789492,16.269771979802155,Feynman16,k_spring,16.886009035789492,0.0
3.753850053412967,3.0,16.89232524035835,16.880930807602617,Feynman16,k_spring,16.89232524035835,0.0
3.7539782826903436,3.0,16.892902272106546,15.600769031679192,Feynman16,k_spring,16.892902272106546,0.0
3.756725775021289,3.0,16.9052659875958,18.383098199451883,Feynman16,k_spring,16.9052659875958,0.0
3.757670881692834,3.0,16.909518967617753,17.015335176467005,Feynman16,k_spring,16.909518967617753,0.0
3.759928178331104,3.0,16.919676802489967,13.647890015214363,Feynman16,k_spring,16.919676802489967,0.0
3.7601124639813346,3.0,16.920506087916007,19.88655630427685,Feynman16,k_spring,16.920506087916007,0.0
3.7601836618922766,3.0,16.920826478515245,14.771769721338526,Feynman16,k_spring,16.920826478515245,0.0
3.763104304862449,3.0,16.93396937188102,15.492440274778254,Feynman16,k_spring,16.93396937188102,0.0
3.767600225941364,3.0,16.95420101673614,17.585633313744847,Feynman16,k_spring,16.95420101673614,0.0
3.769884934753974,3.0,16.964482206392884,18.732038203442546,Feynman16,k_spring,16.964482206392884,0.0
3.7744208112100153,3.0,16.98489365044507,15.420685807520808,Feynman16,k_spring,16.98489365044507,0.0
3.7747910239068716,3.0,16.986559607580922,16.91623608757674,Feynman16,k_spring,16.986559607580922,0.0
3.784209912726034,3.0,17.028944607267153,18.26896693905551,Feynman16,k_spring,17.028944607267153,0.0
3.7847699984414223,3.0,17.0314649929864,16.2894311098982,Feynman16,k_spring,17.0314649929864,0.0
3.784832191563542,3.0,17.03174486203594,17.983623204351513,Feynman16,k_spring,17.03174486203594,0.0
3.786977573700057,3.0,17.04139908165026,15.240734064816236,Feynman16,k_spring,17.04139908165026,0.0
3.7875591346222417,3.0,17.044016105800086,13.312126812499407,Feynman16,k_spring,17.044016105800086,0.0
3.79085489551275,3.0,17.058847029807374,13.759751402636384,Feynman16,k_spring,17.058847029807374,0.0
3.791234546735558,3.0,17.06055546031001,17.169741146434525,Feynman16,k_spring,17.06055546031001,0.0
3.7917766895211047,3.0,17.062995102844972,13.069917482677685,Feynman16,k_spring,17.062995102844972,0.0
3.793625772805232,3.0,17.07131597762354,15.899570717833324,Feynman16,k_spring,17.07131597762354,0.0
3.794965016925515,3.0,17.077342576164817,15.749649949355266,Feynman16,k_spring,17.077342576164817,0.0
3.79628198384051,3.0,17.083268927282294,17.190025094320383,Feynman16,k_spring,17.083268927282294,0.0
3.7996589189497785,3.0,17.098465135274004,14.753999454379198,Feynman16,k_spring,17.098465135274004,0.0
3.800845116343889,3.0,17.1038030235475,16.523235054885788,Feynman16,k_spring,17.1038030235475,0.0
3.802761569557586,3.0,17.112427063009136,16.110343029731904,Feynman16,k_spring,17.112427063009136,0.0
3.8074318383719192,3.0,17.133443272673638,16.646997252543102,Feynman16,k_spring,17.133443272673638,0.0
3.8084348570094058,3.0,17.137956856542324,16.3546788135766,Feynman16,k_spring,17.137956856542324,0.0
3.811880935504523,3.0,17.153464209770355,18.373362505339742,Feynman16,k_spring,17.153464209770355,0.0
3.8134066467213295,3.0,17.160329910245984,18.640202520804017,Feynman16,k_spring,17.160329910245984,0.0
3.813596152455422,3.0,17.1611826860494,18.374399718550222,Feynman16,k_spring,17.1611826860494,0.0
3.820477713929945,3.0,17.192149712684753,16.761922332052276,Feynman16,k_spring,17.192149712684753,0.0
3.821121758688697,3.0,17.195047914099135,20.32009733864179,Feynman16,k_spring,17.195047914099135,0.0
3.821477382597407,3.0,17.19664822168833,19.249595685164767,Feynman16,k_spring,17.19664822168833,0.0
3.821928687235489,3.0,17.1986790925597,18.68738223723227,Feynman16,k_spring,17.1986790925597,0.0
3.8255999577234716,3.0,17.21519980975562,15.745307944702516,Feynman16,k_spring,17.21519980975562,0.0
3.8262028472242764,3.0,17.217912812509244,21.16566118507993,Feynman16,k_spring,17.217912812509244,0.0
3.827782292371075,3.0,17.225020315669838,17.771753113424122,Feynman16,k_spring,17.225020315669838,0.0
3.828608428003998,3.0,17.228737926017992,17.285750738892705,Feynman16,k_spring,17.228737926017992,0.0
3.831291228111827,3.0,17.24081052650322,17.776469290098454,Feynman16,k_spring,17.24081052650322,0.0
3.8336055163514318,3.0,17.251224823581442,18.90081109449852,Feynman16,k_spring,17.251224823581442,0.0
3.8343411418470983,3.0,17.254535138311944,16.416794972094443,Feynman16,k_spring,17.254535138311944,0.0
3.8362890943955543,3.0,17.263300924779994,16.815014645149297,Feynman16,k_spring,17.263300924779994,0.0
3.840592707531631,3.0,17.28266718389234,16.720495974231994,Feynman16,k_spring,17.28266718389234,0.0
3.8406231003542217,3.0,17.282803951593998,18.628901466466658,Feynman16,k_spring,17.282803951593998,0.0
3.8430610715450753,3.0,17.293774821952837,21.191290570651226,Feynman16,k_spring,17.293774821952837,0.0
3.8433177391060314,3.0,17.294929825977142,19.00861660331183,Feynman16,k_spring,17.294929825977142,0.0
3.8435769600079506,3.0,17.296096320035776,18.731118115777832,Feynman16,k_spring,17.296096320035776,0.0
3.8459902882968264,3.0,17.30695629733572,19.872764348564328,Feynman16,k_spring,17.30695629733572,0.0
3.848087580449321,3.0,17.316394112021946,17.30968119773854,Feynman16,k_spring,17.316394112021946,0.0
3.849778062917855,3.0,17.324001283130347,18.195752334951226,Feynman16,k_spring,17.324001283130347,0.0
3.8529443638491356,3.0,17.33824963732111,17.56559298869264,Feynman16,k_spring,17.33824963732111,0.0
3.8550019467026333,3.0,17.34750876016185,17.997869865482166,Feynman16,k_spring,17.34750876016185,0.0
3.8564234120811083,3.0,17.353905354364986,16.00370430035392,Feynman16,k_spring,17.353905354364986,0.0
3.858815842752431,3.0,17.36467129238594,17.20200759864603,Feynman16,k_spring,17.36467129238594,0.0
3.8595734635298498,3.0,17.368080585884325,16.088474840255742,Feynman16,k_spring,17.368080585884325,0.0
3.863261515966774,3.0,17.384676821850483,16.112045057590535,Feynman16,k_spring,17.384676821850483,0.0
3.8677449668998167,3.0,17.404852351049175,15.853198208934652,Feynman16,k_spring,17.404852351049175,0.0
3.8696626945354256,3.0,17.413482125409416,15.251125651188875,Feynman16,k_spring,17.413482125409416,0.0
3.8718408393676373,3.0,17.423283777154367,19.807088702447995,Feynman16,k_spring,17.423283777154367,0.0
3.87190509130642,3.0,17.42357291087889,18.237440072776245,Feynman16,k_spring,17.42357291087889,0.0
3.8737464790997045,3.0,17.431859155948672,16.360929184953726,Feynman16,k_spring,17.431859155948672,0.0
3.8743589968418135,3.0,17.43461548578816,14.702762664944732,Feynman16,k_spring,17.43461548578816,0.0
3.876213540266382,3.0,17.44296093119872,14.454450614989385,Feynman16,k_spring,17.44296093119872,0.0
3.8783540691930685,3.0,17.45259331136881,17.730518791775413,Feynman16,k_spring,17.45259331136881,0.0
3.878953783686072,3.0,17.455292026587326,17.576262201658427,Feynman16,k_spring,17.455292026587326,0.0
3.8800057973735025,3.0,17.46002608818076,20.533237886636563,Feynman16,k_spring,17.46002608818076,0.0
3.8840352918495737,3.0,17.47815881332308,15.741417690645733,Feynman16,k_spring,17.47815881332308,0.0
3.8848739375704664,3.0,17.4819327190671,19.191875067031596,Feynman16,k_spring,17.4819327190671,0.0
3.8854995095140366,3.0,17.484747792813163,18.65320507128186,Feynman16,k_spring,17.484747792813163,0.0
3.8862668028682146,3.0,17.488200612906965,16.53697198994949,Feynman16,k_spring,17.488200612906965,0.0
3.8887040167051556,3.0,17.499168075173202,16.394083634724574,Feynman16,k_spring,17.499168075173202,0.0
3.889730642301238,3.0,17.50378789035557,17.220050983452936,Feynman16,k_spring,17.50378789035557,0.0
