mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.518196598439119,3.791794734063091,3.975979768579598,Feynman91,Bz,3.975979768579598,3.791794734063091
1.0,1.0,1.0,3.5193735347910042,3.7928867736049448,3.53469151586292,Feynman91,Bz,3.53469151586292,3.7928867736049448
1.0,1.0,1.0,3.520249357363253,3.7936994527790935,4.240568401150827,Feynman91,Bz,4.240568401150827,3.7936994527790935
1.0,1.0,1.0,3.520738963945309,3.794153772877779,3.7350884109874336,Feynman91,Bz,3.7350884109874336,3.794153772877779
1.0,1.0,1.0,3.5209498318260164,3.7943494459835474,3.794876029401432,Feynman91,Bz,3.794876029401432,3.7943494459835474
1.0,1.0,1.0,3.5213733800478315,3.7947424789713318,3.536324298920614,Feynman91,Bz,3.536324298920614,3.7947424789713318
1.0,1.0,1.0,3.521456874558522,3.794819958756341,3.9347914237283725,Feynman91,Bz,3.9347914237283725,3.794819958756341
1.0,1.0,1.0,3.527845254040891,3.8007488915289893,3.295790359765665,Feynman91,Bz,3.295790359765665,3.8007488915289893
1.0,1.0,1.0,3.5293764277543684,3.802170165680146,3.7765321458847136,Feynman91,Bz,3.7765321458847136,3.802170165680146
1.0,1.0,1.0,3.5339112839463898,3.806380033943487,3.588959646613966,Feynman91,Bz,3.588959646613966,3.806380033943487
1.0,1.0,1.0,3.5348014278017748,3.807206473779622,3.782510556295692,Feynman91,Bz,3.782510556295692,3.807206473779622
1.0,1.0,1.0,3.5360411845978525,3.8083575540083134,3.8651223084318223,Feynman91,Bz,3.8651223084318223,3.8083575540083134
1.0,1.0,1.0,3.5372799068460856,3.809507729271205,3.9129553411403415,Feynman91,Bz,3.9129553411403415,3.809507729271205
1.0,1.0,1.0,3.538773731781392,3.8108948456689276,3.646925119088795,Feynman91,Bz,3.646925119088795,3.8108948456689276
1.0,1.0,1.0,3.539568763549734,3.8116331187428036,3.921876023337955,Feynman91,Bz,3.921876023337955,3.8116331187428036
1.0,1.0,1.0,3.5404499452651677,3.8124514180416944,4.378923204931909,Feynman91,Bz,4.378923204931909,3.8124514180416944
1.0,1.0,1.0,3.5409704157841233,3.81293476018911,4.015783067429557,Feynman91,Bz,4.015783067429557,3.81293476018911
1.0,1.0,1.0,3.541028881393838,3.812989055697026,3.4796996808950853,Feynman91,Bz,3.4796996808950853,3.812989055697026
1.0,1.0,1.0,3.54242760590777,3.814288051930197,3.6979943525450274,Feynman91,Bz,3.6979943525450274,3.814288051930197
1.0,1.0,1.0,3.5456784175340283,3.817307354741901,3.9690540399150325,Feynman91,Bz,3.9690540399150325,3.817307354741901
1.0,1.0,1.0,3.545992759748174,3.817599331017658,3.682373266267126,Feynman91,Bz,3.682373266267126,3.817599331017658
1.0,1.0,1.0,3.5491683330806754,3.8205491564096725,3.4158112849637923,Feynman91,Bz,3.4158112849637923,3.8205491564096725
1.0,1.0,1.0,3.551264474477966,3.8224964836725834,3.3950364936697675,Feynman91,Bz,3.3950364936697675,3.8224964836725834
1.0,1.0,1.0,3.5520368514444267,3.823214065942324,3.84563870787353,Feynman91,Bz,3.84563870787353,3.823214065942324
1.0,1.0,1.0,3.5537199976236247,3.824777878715319,3.594284993973719,Feynman91,Bz,3.594284993973719,3.824777878715319
1.0,1.0,1.0,3.5573870956674685,3.828185333604086,4.206310746022,Feynman91,Bz,4.206310746022,3.828185333604086
1.0,1.0,1.0,3.5578012988053858,3.8285702398912953,4.125230305362016,Feynman91,Bz,4.125230305362016,3.8285702398912953
1.0,1.0,1.0,3.561803598770646,3.832289769343587,4.486430810778526,Feynman91,Bz,4.486430810778526,3.832289769343587
1.0,1.0,1.0,3.5702954522182835,3.84018353938071,4.113865884072081,Feynman91,Bz,4.113865884072081,3.84018353938071
1.0,1.0,1.0,3.5733614187320133,3.8430341956431335,3.6593825684446886,Feynman91,Bz,3.6593825684446886,3.8430341956431335
1.0,1.0,1.0,3.5737532161848673,3.8433985026525264,4.09171652799758,Feynman91,Bz,4.09171652799758,3.8433985026525264
1.0,1.0,1.0,3.5752195460973453,3.844761995598233,3.3251207386483173,Feynman91,Bz,3.3251207386483173,3.844761995598233
1.0,1.0,1.0,3.579708372206998,3.8489364803863513,3.8447935168078198,Feynman91,Bz,3.8447935168078198,3.8489364803863513
1.0,1.0,1.0,3.581237729794726,3.850358902401864,4.0959224778365115,Feynman91,Bz,4.0959224778365115,3.850358902401864
1.0,1.0,1.0,3.5819511472626786,3.851022464408176,4.043625478929869,Feynman91,Bz,4.043625478929869,3.851022464408176
1.0,1.0,1.0,3.582764880703777,3.8517793538057643,3.91215241178047,Feynman91,Bz,3.91215241178047,3.8517793538057643
1.0,1.0,1.0,3.5842451400564195,3.853156267791129,3.71736122006551,Feynman91,Bz,3.71736122006551,3.853156267791129
1.0,1.0,1.0,3.587512199517271,3.8561955061543816,3.5528781177595135,Feynman91,Bz,3.5528781177595135,3.8561955061543816
1.0,1.0,1.0,3.5942191552443576,3.862435932921796,3.6928811659360843,Feynman91,Bz,3.6928811659360843,3.862435932921796
1.0,1.0,1.0,3.5943573237419186,3.8625645070001315,3.902220069782535,Feynman91,Bz,3.902220069782535,3.8625645070001315
1.0,1.0,1.0,3.5948563709479693,3.863028905890455,4.039912445003115,Feynman91,Bz,4.039912445003115,3.863028905890455
1.0,1.0,1.0,3.595562863011009,3.8636863617358905,3.883952267722064,Feynman91,Bz,3.883952267722064,3.8636863617358905
1.0,1.0,1.0,3.5959468296195967,3.8640436852410494,3.8965270725641634,Feynman91,Bz,3.8965270725641634,3.8640436852410494
1.0,1.0,1.0,3.599583163432396,3.8674279502617726,3.745169048876262,Feynman91,Bz,3.745169048876262,3.8674279502617726
1.0,1.0,1.0,3.6003782676570326,3.8681679992235414,3.3711202538338054,Feynman91,Bz,3.3711202538338054,3.8681679992235414
1.0,1.0,1.0,3.600593696466114,3.8683685148950735,3.5034182798142313,Feynman91,Bz,3.5034182798142313,3.8683685148950735
1.0,1.0,1.0,3.6006888779852972,3.8684571079497596,3.729858699391177,Feynman91,Bz,3.729858699391177,3.8684571079497596
1.0,1.0,1.0,3.6019651305841953,3.8696450485728557,4.26438962116652,Feynman91,Bz,4.26438962116652,3.8696450485728557
1.0,1.0,1.0,3.606359567869725,3.8737358367299013,3.7016050645405323,Feynman91,Bz,3.7016050645405323,3.8737358367299013
1.0,1.0,1.0,3.6072319628862237,3.874548029650426,3.720580988409232,Feynman91,Bz,3.720580988409232,3.874548029650426
1.0,1.0,1.0,3.6074821863461515,3.874780990559958,3.7989273614004078,Feynman91,Bz,3.7989273614004078,3.874780990559958
1.0,1.0,1.0,3.6075051005655157,3.8748023240684435,4.494330908542574,Feynman91,Bz,4.494330908542574,3.8748023240684435
1.0,1.0,1.0,3.612398600944144,3.8793586650506047,3.8059082836609592,Feynman91,Bz,3.8059082836609592,3.8793586650506047
1.0,1.0,1.0,3.6124118534091325,3.879371005543399,4.278931202201357,Feynman91,Bz,4.278931202201357,3.879371005543399
1.0,1.0,1.0,3.6126945656686615,3.8796342643104746,3.6334622425513503,Feynman91,Bz,3.6334622425513503,3.8796342643104746
1.0,1.0,1.0,3.617793934326209,3.8843832137480345,3.9311492689374137,Feynman91,Bz,3.9311492689374137,3.8843832137480345
1.0,1.0,1.0,3.619991750764713,3.8864302741210435,3.8019582180726,Feynman91,Bz,3.8019582180726,3.8864302741210435
1.0,1.0,1.0,3.6205127005037383,3.886915514197456,3.80165829028595,Feynman91,Bz,3.80165829028595,3.886915514197456
1.0,1.0,1.0,3.620674421317888,3.88706615137762,3.6463087430557324,Feynman91,Bz,3.6463087430557324,3.88706615137762
1.0,1.0,1.0,3.62067462754513,3.8870663434715214,3.753340714799119,Feynman91,Bz,3.753340714799119,3.8870663434715214
1.0,1.0,1.0,3.6213268036729347,3.8876738313546872,3.431879957155717,Feynman91,Bz,3.431879957155717,3.8876738313546872
1.0,1.0,1.0,3.622772199216674,3.8890202374656293,3.3689143604296827,Feynman91,Bz,3.3689143604296827,3.8890202374656293
1.0,1.0,1.0,3.623509113435022,3.8897067106848375,4.09857043869768,Feynman91,Bz,4.09857043869768,3.8897067106848375
1.0,1.0,1.0,3.6235218030598375,3.889718531879912,4.143067447787257,Feynman91,Bz,4.143067447787257,3.889718531879912
1.0,1.0,1.0,3.6247551930563535,3.8908675394555647,4.074685227910655,Feynman91,Bz,4.074685227910655,3.8908675394555647
1.0,1.0,1.0,3.6282339717559795,3.8941085955330226,4.185014880986491,Feynman91,Bz,4.185014880986491,3.8941085955330226
1.0,1.0,1.0,3.629103225701614,3.8949185129855874,3.3504701671577797,Feynman91,Bz,3.3504701671577797,3.8949185129855874
1.0,1.0,1.0,3.6294770809665398,3.8952668562322392,4.1430997502111,Feynman91,Bz,4.1430997502111,3.8952668562322392
1.0,1.0,1.0,3.6322606202599,3.897860594414689,3.673162590237832,Feynman91,Bz,3.673162590237832,3.897860594414689
1.0,1.0,1.0,3.632806336283431,3.8983691304109525,3.8195491635543033,Feynman91,Bz,3.8195491635543033,3.8983691304109525
1.0,1.0,1.0,3.63447643263133,3.899925504333712,3.903969626953705,Feynman91,Bz,3.903969626953705,3.899925504333712
1.0,1.0,1.0,3.63719888793384,3.9024627801411715,4.369482716245574,Feynman91,Bz,4.369482716245574,3.9024627801411715
1.0,1.0,1.0,3.637311135803373,3.902567398346789,4.3700176895645,Feynman91,Bz,4.3700176895645,3.902567398346789
1.0,1.0,1.0,3.637869535558366,3.903087849093797,4.089827906545166,Feynman91,Bz,4.089827906545166,3.903087849093797
1.0,1.0,1.0,3.64188390979173,3.9068297137704757,4.388597376929539,Feynman91,Bz,4.388597376929539,3.9068297137704757
1.0,1.0,1.0,3.6419707749689962,3.9069106882200764,4.374707559838724,Feynman91,Bz,4.374707559838724,3.9069106882200764
1.0,1.0,1.0,3.6422906354617393,3.90720885968133,3.9584535559368623,Feynman91,Bz,3.9584535559368623,3.90720885968133
1.0,1.0,1.0,3.6445946036521786,3.909356702191625,4.116177484974029,Feynman91,Bz,4.116177484974029,3.909356702191625
1.0,1.0,1.0,3.6447337754225937,3.9094864488454535,3.9872358952751785,Feynman91,Bz,3.9872358952751785,3.9094864488454535
1.0,1.0,1.0,3.6457453859634117,3.910429569660283,4.136602036367462,Feynman91,Bz,4.136602036367462,3.910429569660283
1.0,1.0,1.0,3.6459232340387446,3.9105953803102076,3.663516851481249,Feynman91,Bz,3.663516851481249,3.9105953803102076
1.0,1.0,1.0,3.646904088767254,3.9115098661089065,4.181363611024929,Feynman91,Bz,4.181363611024929,3.9115098661089065
1.0,1.0,1.0,3.649690035047987,3.914107478331245,4.360120532351923,Feynman91,Bz,4.360120532351923,3.914107478331245
1.0,1.0,1.0,3.651724233717021,3.9160043257274584,3.344545389736441,Feynman91,Bz,3.344545389736441,3.9160043257274584
1.0,1.0,1.0,3.653612767186444,3.917765466761351,4.578434397370127,Feynman91,Bz,4.578434397370127,3.917765466761351
1.0,1.0,1.0,3.6566000129316656,3.9205514477649515,3.744019335357691,Feynman91,Bz,3.744019335357691,3.9205514477649515
1.0,1.0,1.0,3.661256182873029,3.9248945000631523,4.441533936739095,Feynman91,Bz,4.441533936739095,3.9248945000631523
1.0,1.0,1.0,3.661886447763781,3.925482436123749,3.0490136520819955,Feynman91,Bz,3.0490136520819955,3.925482436123749
1.0,1.0,1.0,3.668404650499726,3.9315636431079195,3.809008888119453,Feynman91,Bz,3.809008888119453,3.9315636431079195
1.0,1.0,1.0,3.671471481922609,3.934425350997398,3.787856866195362,Feynman91,Bz,3.787856866195362,3.934425350997398
1.0,1.0,1.0,3.672148556426614,3.935057181346424,4.5887929823217775,Feynman91,Bz,4.5887929823217775,3.935057181346424
1.0,1.0,1.0,3.673460636466359,3.9362816270774923,4.442241930752541,Feynman91,Bz,4.442241930752541,3.9362816270774923
1.0,1.0,1.0,3.675306284336614,3.9380040989928147,4.33883632774048,Feynman91,Bz,4.33883632774048,3.9380040989928147
1.0,1.0,1.0,3.6760870482946064,3.938732789443751,3.4922065283821464,Feynman91,Bz,3.4922065283821464,3.938732789443751
1.0,1.0,1.0,3.6772956879258833,3.9398608574971647,3.9028611118167027,Feynman91,Bz,3.9028611118167027,3.9398608574971647
1.0,1.0,1.0,3.6774519557243557,3.9400067114994726,3.3988329657760845,Feynman91,Bz,3.3988329657760845,3.9400067114994726
1.0,1.0,1.0,3.6789568479496264,3.9414113575057668,3.814645195919959,Feynman91,Bz,3.814645195919959,3.9414113575057668
1.0,1.0,1.0,3.680235817629199,3.942605188623489,4.071951410898578,Feynman91,Bz,4.071951410898578,3.942605188623489
1.0,1.0,1.0,3.682929098447798,3.945119357407772,4.067840103871038,Feynman91,Bz,4.067840103871038,3.945119357407772
1.0,1.0,1.0,3.6871208891423843,3.9490328500976193,3.625202777713536,Feynman91,Bz,3.625202777713536,3.9490328500976193
1.0,1.0,1.0,3.6899652877257063,3.9516887307353366,4.228418204992592,Feynman91,Bz,4.228418204992592,3.9516887307353366
1.0,1.0,1.0,3.692816129879983,3.9543508909935867,3.9345092368122563,Feynman91,Bz,3.9345092368122563,3.9543508909935867
1.0,1.0,1.0,3.6947475502205007,3.9561546304284407,4.4746654063212485,Feynman91,Bz,4.4746654063212485,3.9561546304284407
1.0,1.0,1.0,3.6961111331674736,3.9574281432168226,4.113968021173216,Feynman91,Bz,4.113968021173216,3.9574281432168226
1.0,1.0,1.0,3.696385984183804,3.9576848464816483,3.480542220468206,Feynman91,Bz,3.480542220468206,3.9576848464816483
1.0,1.0,1.0,3.6988864819571776,3.9600203542918244,4.0111435924807255,Feynman91,Bz,4.0111435924807255,3.9600203542918244
1.0,1.0,1.0,3.6997027161980665,3.9607827746852453,3.928919118689851,Feynman91,Bz,3.928919118689851,3.9607827746852453
1.0,1.0,1.0,3.7004799704798197,3.9615088049785183,3.8405930143516422,Feynman91,Bz,3.8405930143516422,3.9615088049785183
1.0,1.0,1.0,3.7071096712593485,3.967702372248276,4.230522698963717,Feynman91,Bz,4.230522698963717,3.967702372248276
1.0,1.0,1.0,3.7073779591971157,3.9679530405916563,3.9234723463265926,Feynman91,Bz,3.9234723463265926,3.9679530405916563
1.0,1.0,1.0,3.7075786192409566,3.9681405239548506,4.24501791672159,Feynman91,Bz,4.24501791672159,3.9681405239548506
1.0,1.0,1.0,3.7083816836163397,3.9688908666504243,3.7292353367742774,Feynman91,Bz,3.7292353367742774,3.9688908666504243
1.0,1.0,1.0,3.7091734046423883,3.9696306308907894,4.197082733731609,Feynman91,Bz,4.197082733731609,3.9696306308907894
1.0,1.0,1.0,3.712727330483209,3.9729515766640016,3.9378524170460096,Feynman91,Bz,3.9378524170460096,3.9729515766640016
1.0,1.0,1.0,3.717569104764697,3.977476593105356,3.653041748617384,Feynman91,Bz,3.653041748617384,3.977476593105356
1.0,1.0,1.0,3.7190245733321974,3.9788369879964587,4.094857992770545,Feynman91,Bz,4.094857992770545,3.9788369879964587
1.0,1.0,1.0,3.726074640531832,3.985427483572424,3.494165590005043,Feynman91,Bz,3.494165590005043,3.985427483572424
1.0,1.0,1.0,3.7281753453742676,3.9873915541186244,3.5045398600690048,Feynman91,Bz,3.5045398600690048,3.9873915541186244
1.0,1.0,1.0,3.7288252903065806,3.987999253464067,3.714774470449652,Feynman91,Bz,3.714774470449652,3.987999253464067
1.0,1.0,1.0,3.7297774588036994,3.988889556280066,4.370994251622946,Feynman91,Bz,4.370994251622946,3.988889556280066
1.0,1.0,1.0,3.7336829910239153,3.9925416312746558,4.218301972825674,Feynman91,Bz,4.218301972825674,3.9925416312746558
1.0,1.0,1.0,3.73434754339508,3.993163103964183,4.01656050495402,Feynman91,Bz,4.01656050495402,3.993163103964183
1.0,1.0,1.0,3.734965538011488,3.9937410494589463,4.73716196012844,Feynman91,Bz,4.73716196012844,3.9937410494589463
1.0,1.0,1.0,3.73745962691915,3.9960736308094513,3.1062106281788844,Feynman91,Bz,3.1062106281788844,3.9960736308094513
1.0,1.0,1.0,3.7400900542087583,3.998533933029864,4.266200329656146,Feynman91,Bz,4.266200329656146,3.998533933029864
1.0,1.0,1.0,3.7427525343600125,4.001024435498776,4.079388587397469,Feynman91,Bz,4.079388587397469,4.001024435498776
1.0,1.0,1.0,3.745562011258165,4.0036526797638565,4.586262118600313,Feynman91,Bz,4.586262118600313,4.0036526797638565
1.0,1.0,1.0,3.747019822517816,4.005016548073359,3.933311235097038,Feynman91,Bz,3.933311235097038,4.005016548073359
1.0,1.0,1.0,3.7484633067492847,4.006367077795765,4.021456992785167,Feynman91,Bz,4.021456992785167,4.006367077795765
1.0,1.0,1.0,3.7513068267885585,4.00902767622156,4.085198597729436,Feynman91,Bz,4.085198597729436,4.00902767622156
1.0,1.0,1.0,3.7515560050371675,4.009260836978611,4.192153205440159,Feynman91,Bz,4.192153205440159,4.009260836978611
1.0,1.0,1.0,3.7536613992971435,4.011230970733721,4.441041146237783,Feynman91,Bz,4.441041146237783,4.011230970733721
1.0,1.0,1.0,3.75508430053767,4.012562535854673,4.427907811570973,Feynman91,Bz,4.427907811570973,4.012562535854673
1.0,1.0,1.0,3.755746042192898,4.013181821628272,3.8836868678505607,Feynman91,Bz,3.8836868678505607,4.013181821628272
1.0,1.0,1.0,3.7586227694312813,4.01587414181362,4.384696615849185,Feynman91,Bz,4.384696615849185,4.01587414181362
1.0,1.0,1.0,3.76102291107268,4.01812062258136,4.675285116682767,Feynman91,Bz,4.675285116682767,4.01812062258136
1.0,1.0,1.0,3.762411473398179,4.019420368057845,4.17776008936,Feynman91,Bz,4.17776008936,4.019420368057845
1.0,1.0,1.0,3.762730419560925,4.019718921801515,4.180626218763842,Feynman91,Bz,4.180626218763842,4.019718921801515
1.0,1.0,1.0,3.76290841866472,4.019885541561827,4.202370207238366,Feynman91,Bz,4.202370207238366,4.019885541561827
1.0,1.0,1.0,3.7643512987315932,4.021236215427071,3.8469044799586536,Feynman91,Bz,3.8469044799586536,4.021236215427071
1.0,1.0,1.0,3.7650433312726443,4.021884046856723,3.3528992232048096,Feynman91,Bz,3.3528992232048096,4.021884046856723
1.0,1.0,1.0,3.7656104200567904,4.022414925842469,3.7339271923908557,Feynman91,Bz,3.7339271923908557,4.022414925842469
1.0,1.0,1.0,3.7656788121533737,4.022478951629312,4.007556157956418,Feynman91,Bz,4.007556157956418,4.022478951629312
1.0,1.0,1.0,3.7702634998854534,4.026771269710823,4.338212235698129,Feynman91,Bz,4.338212235698129,4.026771269710823
1.0,1.0,1.0,3.774667461895408,4.03089499340927,3.5732021635306386,Feynman91,Bz,3.5732021635306386,4.03089499340927
1.0,1.0,1.0,3.7752710038115507,4.031460176191782,4.168093756651269,Feynman91,Bz,4.168093756651269,4.031460176191782
1.0,1.0,1.0,3.776378362814529,4.032497184020559,4.17136599870686,Feynman91,Bz,4.17136599870686,4.032497184020559
1.0,1.0,1.0,3.777491742464243,4.033539867707463,4.769281488681597,Feynman91,Bz,4.769281488681597,4.033539867707463
1.0,1.0,1.0,3.7804578007386334,4.036317775295397,3.78389970209781,Feynman91,Bz,3.78389970209781,4.036317775295397
1.0,1.0,1.0,3.781697303679315,4.037478730179937,3.9044107134242574,Feynman91,Bz,3.9044107134242574,4.037478730179937
1.0,1.0,1.0,3.7846204493805957,4.040216819165746,4.465089606998102,Feynman91,Bz,4.465089606998102,4.040216819165746
1.0,1.0,1.0,3.788537987558485,4.043886754494208,4.1875517580995405,Feynman91,Bz,4.1875517580995405,4.043886754494208
1.0,1.0,1.0,3.7923463526836967,4.047454861850016,3.85207806671548,Feynman91,Bz,3.85207806671548,4.047454861850016
1.0,1.0,1.0,3.7935643956636826,4.048596154724148,4.279258946417313,Feynman91,Bz,4.279258946417313,4.048596154724148
1.0,1.0,1.0,3.797199056451255,4.0520020575407285,3.8380484152621,Feynman91,Bz,3.8380484152621,4.0520020575407285
1.0,1.0,1.0,3.8019041457953398,4.056411608036812,4.074406863799588,Feynman91,Bz,4.074406863799588,4.056411608036812
1.0,1.0,1.0,3.8046161846214304,4.05895359819293,3.848661832396324,Feynman91,Bz,3.848661832396324,4.05895359819293
1.0,1.0,1.0,3.8062686500248533,4.060502559556147,3.5700121918667285,Feynman91,Bz,3.5700121918667285,4.060502559556147
1.0,1.0,1.0,3.806788763917528,4.060990112409625,3.6240998867015466,Feynman91,Bz,3.6240998867015466,4.060990112409625
1.0,1.0,1.0,3.807990859622656,4.062116983417599,3.576673181930871,Feynman91,Bz,3.576673181930871,4.062116983417599
1.0,1.0,1.0,3.8116223546781898,4.065521488650934,4.429302429343126,Feynman91,Bz,4.429302429343126,4.065521488650934
1.0,1.0,1.0,3.8140642287467155,4.067810951974695,4.109418162150303,Feynman91,Bz,4.109418162150303,4.067810951974695
1.0,1.0,1.0,3.816431341503836,4.070030489371397,3.685780560107762,Feynman91,Bz,3.685780560107762,4.070030489371397
1.0,1.0,1.0,3.8175538350344564,4.071083060241621,3.9119493244142496,Feynman91,Bz,3.9119493244142496,4.071083060241621
1.0,1.0,1.0,3.8202135477501926,4.073577242475477,4.638169852792124,Feynman91,Bz,4.638169852792124,4.073577242475477
1.0,1.0,1.0,3.8206085254944386,4.073947656153769,4.786461378267785,Feynman91,Bz,4.786461378267785,4.073947656153769
1.0,1.0,1.0,3.821145610044293,4.07445134627483,4.092067690479697,Feynman91,Bz,4.092067690479697,4.07445134627483
1.0,1.0,1.0,3.8224050933524203,4.075632551848428,4.161200689949475,Feynman91,Bz,4.161200689949475,4.075632551848428
1.0,1.0,1.0,3.823945935924628,4.077077693750081,4.469985915207839,Feynman91,Bz,4.469985915207839,4.077077693750081
1.0,1.0,1.0,3.8239525167750905,4.077083866018769,3.9176643798352475,Feynman91,Bz,3.9176643798352475,4.077083866018769
