mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.617665875418562,3.0,10.852997626255686,11.72504375563708,Feynman8,mu,11.72504375563708,0.0
3.618967769033825,3.0,10.856903307101476,10.50078133823097,Feynman8,mu,10.50078133823097,0.0
3.619486096103182,3.0,10.858458288309546,9.097789902568136,Feynman8,mu,9.097789902568136,0.0
3.619748475956283,3.0,10.85924542786885,9.906474485570346,Feynman8,mu,9.906474485570346,0.0
3.6203782328550664,3.0,10.861134698565198,13.948941581873573,Feynman8,mu,13.948941581873573,0.0
3.624604610149081,3.0,10.873813830447244,9.609199081988837,Feynman8,mu,9.609199081988837,0.0
3.6251162434008886,3.0,10.875348730202665,10.696595457782518,Feynman8,mu,10.696595457782518,0.0
3.6251959802460902,3.0,10.87558794073827,7.024694999370721,Feynman8,mu,7.024694999370721,0.0
3.6263922882228528,3.0,10.879176864668558,11.618300530856345,Feynman8,mu,11.618300530856345,0.0
3.626619551175601,3.0,10.879858653526803,10.206192177233108,Feynman8,mu,10.206192177233108,0.0
3.6274090579889786,3.0,10.882227173966935,10.460040843764261,Feynman8,mu,10.460040843764261,0.0
3.6322412160732345,3.0,10.896723648219703,9.784229831305593,Feynman8,mu,9.784229831305593,0.0
3.6323574268125545,3.0,10.897072280437664,10.975561031785155,Feynman8,mu,10.975561031785155,0.0
3.6339676215261276,3.0,10.901902864578382,11.939340249642177,Feynman8,mu,11.939340249642177,0.0
3.634012338960203,3.0,10.902037016880609,11.859645219582726,Feynman8,mu,11.859645219582726,0.0
3.634185775509664,3.0,10.902557326528992,11.752305433501318,Feynman8,mu,11.752305433501318,0.0
3.6344452518619317,3.0,10.903335755585795,8.124250141663161,Feynman8,mu,8.124250141663161,0.0
3.635307911631322,3.0,10.905923734893966,11.433552345421136,Feynman8,mu,11.433552345421136,0.0
3.635710565217815,3.0,10.907131695653446,12.659691426180492,Feynman8,mu,12.659691426180492,0.0
3.6357858993749006,3.0,10.907357698124702,10.237862901908512,Feynman8,mu,10.237862901908512,0.0
3.6392095687617085,3.0,10.917628706285125,11.553077412868431,Feynman8,mu,11.553077412868431,0.0
3.6422356238398867,3.0,10.92670687151966,9.733742448841353,Feynman8,mu,9.733742448841353,0.0
3.64609692108727,3.0,10.93829076326181,11.008045507371817,Feynman8,mu,11.008045507371817,0.0
3.646710656151707,3.0,10.94013196845512,9.372320786841362,Feynman8,mu,9.372320786841362,0.0
3.6475664650113795,3.0,10.942699395034138,11.366608282078333,Feynman8,mu,11.366608282078333,0.0
3.648041306144655,3.0,10.944123918433965,11.233923256378413,Feynman8,mu,11.233923256378413,0.0
3.648838963791433,3.0,10.946516891374298,10.381833276568848,Feynman8,mu,10.381833276568848,0.0
3.6504702761990964,3.0,10.95141082859729,11.468462837884823,Feynman8,mu,11.468462837884823,0.0
3.6507857030254995,3.0,10.952357109076498,11.905201220568983,Feynman8,mu,11.905201220568983,0.0
3.6535924289644277,3.0,10.960777286893283,13.16845732972043,Feynman8,mu,13.16845732972043,0.0
3.6558276044528326,3.0,10.967482813358497,10.615630971758288,Feynman8,mu,10.615630971758288,0.0
3.6566454497513083,3.0,10.969936349253924,9.6339101225685,Feynman8,mu,9.6339101225685,0.0
3.6593833929257977,3.0,10.978150178777394,12.401007326985003,Feynman8,mu,12.401007326985003,0.0
3.6636864046492144,3.0,10.991059213947644,10.679408793137206,Feynman8,mu,10.679408793137206,0.0
3.6638854341692757,3.0,10.991656302507828,10.369387636122212,Feynman8,mu,10.369387636122212,0.0
3.665396358910816,3.0,10.996189076732449,12.334655728618175,Feynman8,mu,12.334655728618175,0.0
3.665448801563535,3.0,10.996346404690605,11.113801016814836,Feynman8,mu,11.113801016814836,0.0
3.6672687372995814,3.0,11.001806211898744,11.256705372307204,Feynman8,mu,11.256705372307204,0.0
3.6741611164102115,3.0,11.022483349230635,10.253269146925028,Feynman8,mu,10.253269146925028,0.0
3.6752594510404117,3.0,11.025778353121236,9.797823916004308,Feynman8,mu,9.797823916004308,0.0
3.6768650442255075,3.0,11.030595132676522,9.226565331731878,Feynman8,mu,9.226565331731878,0.0
3.6790826537631496,3.0,11.037247961289449,13.835155024418176,Feynman8,mu,13.835155024418176,0.0
3.6826283794412564,3.0,11.04788513832377,10.596156223262609,Feynman8,mu,10.596156223262609,0.0
3.684895298859448,3.0,11.054685896578343,11.879921304477284,Feynman8,mu,11.879921304477284,0.0
3.6896121081571365,3.0,11.068836324471409,10.146994100865927,Feynman8,mu,10.146994100865927,0.0
3.6903602790032837,3.0,11.071080837009852,11.700014717922857,Feynman8,mu,11.700014717922857,0.0
3.6953098544124,3.0,11.0859295632372,12.613534435206544,Feynman8,mu,12.613534435206544,0.0
3.6961472857520263,3.0,11.088441857256079,11.850218651100972,Feynman8,mu,11.850218651100972,0.0
3.6984291047455473,3.0,11.095287314236643,12.1930396137348,Feynman8,mu,12.1930396137348,0.0
3.699509430455932,3.0,11.098528291367796,12.431372719446612,Feynman8,mu,12.431372719446612,0.0
3.7007405483009714,3.0,11.102221644902915,12.727013820146418,Feynman8,mu,12.727013820146418,0.0
3.7032795518211707,3.0,11.109838655463513,11.54721617068824,Feynman8,mu,11.54721617068824,0.0
3.7084601225675327,3.0,11.125380367702597,11.316810475267228,Feynman8,mu,11.316810475267228,0.0
3.7087561411450674,3.0,11.126268423435203,12.706187835980252,Feynman8,mu,12.706187835980252,0.0
3.7110684696475715,3.0,11.133205408942715,12.170944928692414,Feynman8,mu,12.170944928692414,0.0
3.7128666359651548,3.0,11.138599907895465,11.46896044151253,Feynman8,mu,11.46896044151253,0.0
3.71602037286369,3.0,11.14806111859107,11.107484484868657,Feynman8,mu,11.107484484868657,0.0
3.716301676453873,3.0,11.148905029361618,11.087647360248452,Feynman8,mu,11.087647360248452,0.0
3.7208190980925635,3.0,11.16245729427769,9.431731371622375,Feynman8,mu,9.431731371622375,0.0
3.723856479024065,3.0,11.171569437072195,10.616912588071843,Feynman8,mu,10.616912588071843,0.0
3.7253965834698146,3.0,11.176189750409444,10.762409170209716,Feynman8,mu,10.762409170209716,0.0
3.7271724041632335,3.0,11.1815172124897,9.067485626997197,Feynman8,mu,9.067485626997197,0.0
3.733980038699339,3.0,11.201940116098017,10.98328291359568,Feynman8,mu,10.98328291359568,0.0
3.737758562459534,3.0,11.213275687378601,8.425688092134394,Feynman8,mu,8.425688092134394,0.0
3.7382619199976412,3.0,11.214785759992925,12.53104919790727,Feynman8,mu,12.53104919790727,0.0
3.7392612954161586,3.0,11.217783886248476,11.098174290813771,Feynman8,mu,11.098174290813771,0.0
3.7394331458471957,3.0,11.218299437541587,11.43993670015392,Feynman8,mu,11.43993670015392,0.0
3.741822133717743,3.0,11.225466401153229,9.056053361168178,Feynman8,mu,9.056053361168178,0.0
3.7437786321227016,3.0,11.231335896368105,11.71212857183055,Feynman8,mu,11.71212857183055,0.0
3.7443098663340586,3.0,11.232929599002176,12.484212969496411,Feynman8,mu,12.484212969496411,0.0
3.746165054527133,3.0,11.2384951635814,13.024040558084595,Feynman8,mu,13.024040558084595,0.0
3.7465580879316938,3.0,11.23967426379508,10.954163993712163,Feynman8,mu,10.954163993712163,0.0
3.751525889225754,3.0,11.254577667677262,11.85115037458184,Feynman8,mu,11.85115037458184,0.0
3.754352420062003,3.0,11.26305726018601,9.843976768565202,Feynman8,mu,9.843976768565202,0.0
3.757578984261805,3.0,11.272736952785415,13.59060569602431,Feynman8,mu,13.59060569602431,0.0
3.760445720020812,3.0,11.281337160062437,11.613901629828348,Feynman8,mu,11.613901629828348,0.0
3.760941554360602,3.0,11.282824663081806,11.988921894852261,Feynman8,mu,11.988921894852261,0.0
3.760960205468123,3.0,11.282880616404368,14.44810353515848,Feynman8,mu,14.44810353515848,0.0
3.7619436051040327,3.0,11.285830815312098,9.949892583445015,Feynman8,mu,9.949892583445015,0.0
3.7644418609650834,3.0,11.29332558289525,10.245643802848425,Feynman8,mu,10.245643802848425,0.0
3.765281448180486,3.0,11.295844344541457,11.39348541339675,Feynman8,mu,11.39348541339675,0.0
3.7673472724680663,3.0,11.302041817404199,12.45958250845208,Feynman8,mu,12.45958250845208,0.0
3.7686688587317225,3.0,11.306006576195168,10.203306715483345,Feynman8,mu,10.203306715483345,0.0
3.770486632072502,3.0,11.311459896217507,12.625093037813361,Feynman8,mu,12.625093037813361,0.0
3.770928455018216,3.0,11.312785365054648,11.188193956602507,Feynman8,mu,11.188193956602507,0.0
3.7726604726978437,3.0,11.317981418093531,12.205771563589154,Feynman8,mu,12.205771563589154,0.0
3.772662152559763,3.0,11.31798645767929,11.234757434875496,Feynman8,mu,11.234757434875496,0.0
3.776318505564481,3.0,11.328955516693442,11.208259031910018,Feynman8,mu,11.208259031910018,0.0
3.776981078479562,3.0,11.330943235438687,11.76012927075562,Feynman8,mu,11.76012927075562,0.0
3.780931125607047,3.0,11.34279337682114,12.315871134372495,Feynman8,mu,12.315871134372495,0.0
3.782777065028608,3.0,11.348331195085825,12.586840063102528,Feynman8,mu,12.586840063102528,0.0
3.784576784117852,3.0,11.353730352353555,10.305017434960916,Feynman8,mu,10.305017434960916,0.0
3.785249398788251,3.0,11.355748196364754,9.898016859220283,Feynman8,mu,9.898016859220283,0.0
3.785292508418824,3.0,11.355877525256473,13.862366715183335,Feynman8,mu,13.862366715183335,0.0
3.7883604411084835,3.0,11.36508132332545,12.59676329828666,Feynman8,mu,12.59676329828666,0.0
3.789347213674323,3.0,11.36804164102297,10.822589385578828,Feynman8,mu,10.822589385578828,0.0
3.789979599727673,3.0,11.36993879918302,11.001531202577445,Feynman8,mu,11.001531202577445,0.0
3.790779260759587,3.0,11.37233778227876,12.164693529522916,Feynman8,mu,12.164693529522916,0.0
3.7939445643327536,3.0,11.38183369299826,12.063706187231446,Feynman8,mu,12.063706187231446,0.0
3.7948983317889686,3.0,11.384694995366907,9.584636729436863,Feynman8,mu,9.584636729436863,0.0
3.7976844297333026,3.0,11.393053289199909,8.091677727709069,Feynman8,mu,8.091677727709069,0.0
3.800533420229721,3.0,11.401600260689163,10.655530798721381,Feynman8,mu,10.655530798721381,0.0
3.802887931498794,3.0,11.40866379449638,12.191313475599765,Feynman8,mu,12.191313475599765,0.0
3.805911488156979,3.0,11.417734464470936,11.07412991782366,Feynman8,mu,11.07412991782366,0.0
3.80620881924957,3.0,11.418626457748712,13.266311360223078,Feynman8,mu,13.266311360223078,0.0
3.8084772845449297,3.0,11.42543185363479,12.068317894200986,Feynman8,mu,12.068317894200986,0.0
3.809732201268758,3.0,11.429196603806274,10.475637721280652,Feynman8,mu,10.475637721280652,0.0
3.812626759442808,3.0,11.437880278328425,10.411976614591918,Feynman8,mu,10.411976614591918,0.0
3.8146059573746065,3.0,11.44381787212382,12.41919579936161,Feynman8,mu,12.41919579936161,0.0
3.8227830398002767,3.0,11.46834911940083,10.724777372230541,Feynman8,mu,10.724777372230541,0.0
3.823028102182511,3.0,11.469084306547533,8.556666262140249,Feynman8,mu,8.556666262140249,0.0
3.827687613596409,3.0,11.483062840789227,13.022493568432937,Feynman8,mu,13.022493568432937,0.0
3.8281982376777894,3.0,11.484594713033369,9.916258439560675,Feynman8,mu,9.916258439560675,0.0
3.8300685955015097,3.0,11.490205786504529,12.95054031109216,Feynman8,mu,12.95054031109216,0.0
3.8306744429135042,3.0,11.492023328740512,10.917250591581396,Feynman8,mu,10.917250591581396,0.0
3.8310104889451577,3.0,11.493031466835474,10.99649239322101,Feynman8,mu,10.99649239322101,0.0
3.8327642514960143,3.0,11.498292754488043,10.184207192885053,Feynman8,mu,10.184207192885053,0.0
3.8365605763390027,3.0,11.509681729017007,9.993418014542607,Feynman8,mu,9.993418014542607,0.0
3.8368370800668736,3.0,11.510511240200621,10.6154002967227,Feynman8,mu,10.6154002967227,0.0
3.8383449616493004,3.0,11.515034884947902,11.283342471439918,Feynman8,mu,11.283342471439918,0.0
3.8395313039091,3.0,11.5185939117273,9.69668661865593,Feynman8,mu,9.69668661865593,0.0
3.839828095084238,3.0,11.519484285252714,12.82590969340329,Feynman8,mu,12.82590969340329,0.0
3.840585979965065,3.0,11.521757939895195,12.154718816673869,Feynman8,mu,12.154718816673869,0.0
3.843090933307543,3.0,11.529272799922628,11.901040477372803,Feynman8,mu,11.901040477372803,0.0
3.844420379310116,3.0,11.53326113793035,11.919056549168515,Feynman8,mu,11.919056549168515,0.0
3.845900312778063,3.0,11.537700938334188,12.399126733778145,Feynman8,mu,12.399126733778145,0.0
3.8463498808140377,3.0,11.539049642442112,11.49203972350537,Feynman8,mu,11.49203972350537,0.0
3.8468653270247355,3.0,11.540595981074206,12.591622021759967,Feynman8,mu,12.591622021759967,0.0
3.847243338238033,3.0,11.541730014714098,10.672691048708298,Feynman8,mu,10.672691048708298,0.0
3.8498099852640273,3.0,11.549429955792082,12.210255240448454,Feynman8,mu,12.210255240448454,0.0
3.8516118160708106,3.0,11.554835448212431,12.315406871797304,Feynman8,mu,12.315406871797304,0.0
3.852023425728344,3.0,11.556070277185032,13.305210695234024,Feynman8,mu,13.305210695234024,0.0
3.857694900800622,3.0,11.573084702401866,12.537074916480893,Feynman8,mu,12.537074916480893,0.0
3.8592603780857346,3.0,11.577781134257204,12.08421886156311,Feynman8,mu,12.08421886156311,0.0
3.861812856542734,3.0,11.585438569628202,11.865655870986831,Feynman8,mu,11.865655870986831,0.0
3.8627017289542462,3.0,11.58810518686274,11.383021693783437,Feynman8,mu,11.383021693783437,0.0
3.8639158197091548,3.0,11.591747459127465,8.709528675640879,Feynman8,mu,8.709528675640879,0.0
3.864437192376612,3.0,11.593311577129835,11.588597107496511,Feynman8,mu,11.588597107496511,0.0
3.865140393057922,3.0,11.595421179173766,10.724228881563574,Feynman8,mu,10.724228881563574,0.0
3.86523296735442,3.0,11.59569890206326,13.27851982688688,Feynman8,mu,13.27851982688688,0.0
3.8652363943116885,3.0,11.595709182935066,11.241510482761168,Feynman8,mu,11.241510482761168,0.0
3.8683635616714596,3.0,11.605090685014378,9.84810295949001,Feynman8,mu,9.84810295949001,0.0
3.8689350983750654,3.0,11.606805295125197,11.286523425763216,Feynman8,mu,11.286523425763216,0.0
3.8718685815094913,3.0,11.615605744528473,10.564407255249545,Feynman8,mu,10.564407255249545,0.0
3.872172671748026,3.0,11.616518015244079,9.532191775493779,Feynman8,mu,9.532191775493779,0.0
3.872259479378007,3.0,11.616778438134022,13.298545313026306,Feynman8,mu,13.298545313026306,0.0
3.8795142006892154,3.0,11.638542602067647,10.0685952955216,Feynman8,mu,10.0685952955216,0.0
3.8822618769301984,3.0,11.646785630790596,11.330510153775968,Feynman8,mu,11.330510153775968,0.0
3.8855246130065555,3.0,11.656573839019666,12.093597102464921,Feynman8,mu,12.093597102464921,0.0
3.886834509948536,3.0,11.66050352984561,11.440623890753228,Feynman8,mu,11.440623890753228,0.0
3.8904463145247496,3.0,11.671338943574249,10.611043931918505,Feynman8,mu,10.611043931918505,0.0
3.89114352071341,3.0,11.673430562140231,11.467916491365973,Feynman8,mu,11.467916491365973,0.0
3.8923673556318805,3.0,11.677102066895642,11.115219818139503,Feynman8,mu,11.115219818139503,0.0
3.8932357229336723,3.0,11.679707168801016,10.609315942513524,Feynman8,mu,10.609315942513524,0.0
3.895355141539266,3.0,11.686065424617798,10.111767601063892,Feynman8,mu,10.111767601063892,0.0
3.8983596479301745,3.0,11.695078943790524,12.370498206730032,Feynman8,mu,12.370498206730032,0.0
3.899332671767447,3.0,11.69799801530234,8.576635109973735,Feynman8,mu,8.576635109973735,0.0
3.8997888299238346,3.0,11.699366489771503,11.69375537240127,Feynman8,mu,11.69375537240127,0.0
3.903582872615887,3.0,11.710748617847662,11.218673462401139,Feynman8,mu,11.218673462401139,0.0
3.9056813128033285,3.0,11.717043938409986,11.189444816621553,Feynman8,mu,11.189444816621553,0.0
3.9064373507304495,3.0,11.719312052191349,11.591713798863386,Feynman8,mu,11.591713798863386,0.0
3.9117176531745175,3.0,11.735152959523553,10.056792046416792,Feynman8,mu,10.056792046416792,0.0
3.91280716719448,3.0,11.73842150158344,10.89116531719853,Feynman8,mu,10.89116531719853,0.0
3.9165574482009164,3.0,11.74967234460275,12.177801459700596,Feynman8,mu,12.177801459700596,0.0
3.9176490671116158,3.0,11.752947201334848,10.132354909344492,Feynman8,mu,10.132354909344492,0.0
3.9178091185466815,3.0,11.753427355640044,11.126813309292668,Feynman8,mu,11.126813309292668,0.0
3.9219965124734375,3.0,11.765989537420312,11.480647550448303,Feynman8,mu,11.480647550448303,0.0
3.9220452351657875,3.0,11.766135705497362,9.862194492069984,Feynman8,mu,9.862194492069984,0.0
3.9274459305010523,3.0,11.782337791503156,11.867587319910584,Feynman8,mu,11.867587319910584,0.0
3.9354439960965033,3.0,11.80633198828951,11.541991137237753,Feynman8,mu,11.541991137237753,0.0
3.940268724676018,3.0,11.820806174028053,10.39177943282851,Feynman8,mu,10.39177943282851,0.0
3.940794617228144,3.0,11.822383851684432,11.106824323766109,Feynman8,mu,11.106824323766109,0.0
3.9463476233621977,3.0,11.839042870086594,13.172995551618015,Feynman8,mu,13.172995551618015,0.0
3.947518076390329,3.0,11.842554229170986,10.287845059447838,Feynman8,mu,10.287845059447838,0.0
3.948430984511486,3.0,11.845292953534459,9.913648589552196,Feynman8,mu,9.913648589552196,0.0
3.9532899833740083,3.0,11.859869950122025,11.235998225188844,Feynman8,mu,11.235998225188844,0.0
3.954946904835987,3.0,11.864840714507961,11.710140918597219,Feynman8,mu,11.710140918597219,0.0
3.955601966449346,3.0,11.866805899348037,11.74472595311473,Feynman8,mu,11.74472595311473,0.0
3.9584324204514183,3.0,11.875297261354255,8.348469795806983,Feynman8,mu,8.348469795806983,0.0
3.961233667204122,3.0,11.883701001612366,14.150424053783222,Feynman8,mu,14.150424053783222,0.0
3.9632893940486156,3.0,11.889868182145847,11.037232134277806,Feynman8,mu,11.037232134277806,0.0
3.9644767092225295,3.0,11.893430127667589,10.81614216252116,Feynman8,mu,10.81614216252116,0.0
3.964892941392624,3.0,11.894678824177873,10.41914212965389,Feynman8,mu,10.41914212965389,0.0
3.966658411141701,3.0,11.899975233425103,12.08061731154707,Feynman8,mu,12.08061731154707,0.0
3.9704864136157343,3.0,11.911459240847202,8.531416692555293,Feynman8,mu,8.531416692555293,0.0
3.97103310100746,3.0,11.91309930302238,12.250622024262057,Feynman8,mu,12.250622024262057,0.0
3.9712894837331603,3.0,11.91386845119948,11.24809888060234,Feynman8,mu,11.24809888060234,0.0
3.9736652633114375,3.0,11.920995789934313,12.54354639633168,Feynman8,mu,12.54354639633168,0.0
3.97533307330822,3.0,11.925999219924659,11.021463215390389,Feynman8,mu,11.021463215390389,0.0
3.976509377759495,3.0,11.929528133278485,10.49046015701238,Feynman8,mu,10.49046015701238,0.0
3.981740550195903,3.0,11.945221650587708,13.527929147431344,Feynman8,mu,13.527929147431344,0.0
3.9829919371441367,3.0,11.94897581143241,13.289590334542176,Feynman8,mu,13.289590334542176,0.0
3.9862326323388246,3.0,11.958697897016474,12.247412862159548,Feynman8,mu,12.247412862159548,0.0
3.98640346398913,3.0,11.959210391967389,12.645810980052,Feynman8,mu,12.645810980052,0.0
3.9916026933610658,3.0,11.974808080083196,14.090851909354418,Feynman8,mu,14.090851909354418,0.0
3.995159391898513,3.0,11.985478175695539,12.807954570397795,Feynman8,mu,12.807954570397795,0.0
3.9986799423768984,3.0,11.996039827130694,9.290196816162878,Feynman8,mu,9.290196816162878,0.0
4.006010608956239,3.0,12.018031826868718,12.70468512894065,Feynman8,mu,12.70468512894065,0.0
4.006125991443715,3.0,12.018377974331145,11.368371027196499,Feynman8,mu,11.368371027196499,0.0
