x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,3.0,1.5687932890178362,3.6393442994824174,3.500781086721066,Feynman17,t,3.500781086721066,3.6393442994824174
5.0,1.0,3.0,1.5707806629206518,3.6372363711372664,3.7764876378539913,Feynman17,t,3.7764876378539913,3.6372363711372664
5.0,1.0,3.0,1.5715385520122096,3.6364325083632245,3.5334822831434676,Feynman17,t,3.5334822831434676,3.6364325083632245
5.0,1.0,3.0,1.5719942820691286,3.6359491336427676,3.6319162448753515,Feynman17,t,3.6319162448753515,3.6359491336427676
5.0,1.0,3.0,1.5721362050546999,3.6357986015845123,3.6425918587218287,Feynman17,t,3.6425918587218287,3.6357986015845123
5.0,1.0,3.0,1.5722993148442255,3.635625597527135,3.5404652163429335,Feynman17,t,3.5404652163429335,3.635625597527135
5.0,1.0,3.0,1.5723350260240667,3.63558772010099,3.583669126606268,Feynman17,t,3.583669126606268,3.63558772010099
5.0,1.0,3.0,1.5725779954983041,3.6353300120567082,3.7450165755279983,Feynman17,t,3.7450165755279983,3.6353300120567082
5.0,1.0,3.0,1.5726540124218042,3.6352493839335707,3.655736430117431,Feynman17,t,3.655736430117431,3.6352493839335707
5.0,1.0,3.0,1.575514420390757,3.6322154631258607,3.4641702274228834,Feynman17,t,3.4641702274228834,3.6322154631258607
5.0,1.0,3.0,1.5758485677135292,3.6318610463690892,3.6605199944074758,Feynman17,t,3.6605199944074758,3.6318610463690892
5.0,1.0,3.0,1.5759572595684932,3.631745761247532,3.575555788467273,Feynman17,t,3.575555788467273,3.631745761247532
5.0,1.0,3.0,1.5763652043839245,3.63131307042952,3.564760891612628,Feynman17,t,3.564760891612628,3.63131307042952
5.0,1.0,3.0,1.5768685138867062,3.630779230085841,3.5628175029175475,Feynman17,t,3.5628175029175475,3.630779230085841
5.0,1.0,3.0,1.5769881472151515,3.630652339779142,3.5767592401052557,Feynman17,t,3.5767592401052557,3.630652339779142
5.0,1.0,3.0,1.5769952575692168,3.6306447981097776,3.6401228701379647,Feynman17,t,3.6401228701379647,3.6306447981097776
5.0,1.0,3.0,1.5774131174507384,3.6302015907760627,3.545941692680783,Feynman17,t,3.545941692680783,3.6302015907760627
5.0,1.0,3.0,1.57766556299644,3.629933831840194,3.7656782071294788,Feynman17,t,3.7656782071294788,3.629933831840194
5.0,1.0,3.0,1.5776679195126262,3.6299313323773315,3.704795136439953,Feynman17,t,3.704795136439953,3.6299313323773315
5.0,1.0,3.0,1.577741654847045,3.62985312424486,3.39178571709137,Feynman17,t,3.39178571709137,3.62985312424486
5.0,1.0,3.0,1.5778855706730384,3.62970047846014,3.6273029263935688,Feynman17,t,3.6273029263935688,3.62970047846014
5.0,1.0,3.0,1.578210598671756,3.629355734207187,3.568025113953926,Feynman17,t,3.568025113953926,3.629355734207187
5.0,1.0,3.0,1.578910276940613,3.6286136133343505,3.483177735535924,Feynman17,t,3.483177735535924,3.6286136133343505
5.0,1.0,3.0,1.5789951834211693,3.6285235564120986,3.5809140434502553,Feynman17,t,3.5809140434502553,3.6285235564120986
5.0,1.0,3.0,1.5791550378403456,3.628354005196395,3.7744781524209303,Feynman17,t,3.7744781524209303,3.628354005196395
5.0,1.0,3.0,1.5791892808853216,3.6283176849624286,3.646466954928926,Feynman17,t,3.646466954928926,3.6283176849624286
5.0,1.0,3.0,1.5794026966530934,3.6280913233575234,3.6766813308173067,Feynman17,t,3.6766813308173067,3.6280913233575234
5.0,1.0,3.0,1.5798337562052573,3.627634115658878,3.78095900517187,Feynman17,t,3.78095900517187,3.627634115658878
5.0,1.0,3.0,1.580845661205971,3.6265608283269963,3.540063019508756,Feynman17,t,3.540063019508756,3.6265608283269963
5.0,1.0,3.0,1.5808818970898901,3.6265223943681337,3.626387532624331,Feynman17,t,3.626387532624331,3.6265223943681337
5.0,1.0,3.0,1.5817094230530802,3.6256446705378647,3.6529430811964896,Feynman17,t,3.6529430811964896,3.6256446705378647
5.0,1.0,3.0,1.582921170341664,3.6243594184506014,3.59486878015883,Feynman17,t,3.59486878015883,3.6243594184506014
5.0,1.0,3.0,1.5836676668760328,3.6235676393082246,3.5661683616078,Feynman17,t,3.5661683616078,3.6235676393082246
5.0,1.0,3.0,1.5846858490316649,3.6224876940481288,3.6219974186763544,Feynman17,t,3.6219974186763544,3.6224876940481288
5.0,1.0,3.0,1.584797378336003,3.622369399357031,3.6824457206638885,Feynman17,t,3.6824457206638885,3.622369399357031
5.0,1.0,3.0,1.5858125743480913,3.621292621380459,3.575095553030677,Feynman17,t,3.575095553030677,3.621292621380459
5.0,1.0,3.0,1.586152277025051,3.620932312280761,3.7578535412713294,Feynman17,t,3.7578535412713294,3.620932312280761
5.0,1.0,3.0,1.586385164615608,3.6206852976889556,3.630638186446536,Feynman17,t,3.630638186446536,3.6206852976889556
5.0,1.0,3.0,1.5868091214693347,3.6202356235396547,3.689541682656615,Feynman17,t,3.689541682656615,3.6202356235396547
5.0,1.0,3.0,1.5869095711949288,3.6201290805164503,3.641058459051091,Feynman17,t,3.641058459051091,3.6201290805164503
5.0,1.0,3.0,1.5871664507184093,3.619856618636949,3.5632690609125803,Feynman17,t,3.5632690609125803,3.619856618636949
5.0,1.0,3.0,1.5872883964384537,3.619727275668579,3.6229547132960356,Feynman17,t,3.6229547132960356,3.619727275668579
5.0,1.0,3.0,1.5882937548271205,3.6186609320673555,3.6446931638049644,Feynman17,t,3.6446931638049644,3.6186609320673555
5.0,1.0,3.0,1.5889514858880154,3.617963302927322,3.579540595220552,Feynman17,t,3.579540595220552,3.617963302927322
5.0,1.0,3.0,1.589398555013711,3.617489114511664,3.5195418083603083,Feynman17,t,3.5195418083603083,3.617489114511664
5.0,1.0,3.0,1.5899701133726145,3.6168828853245274,3.7116020594333423,Feynman17,t,3.7116020594333423,3.6168828853245274
5.0,1.0,3.0,1.5918449397962862,3.6148943316079385,3.7511553556073496,Feynman17,t,3.7511553556073496,3.6148943316079385
5.0,1.0,3.0,1.5921187816318474,3.6146038784795915,3.759585038631596,Feynman17,t,3.759585038631596,3.6146038784795915
5.0,1.0,3.0,1.5924311928287476,3.6142725163658214,3.576085137360247,Feynman17,t,3.576085137360247,3.6142725163658214
5.0,1.0,3.0,1.5928923153138483,3.613783422111563,3.553948609479665,Feynman17,t,3.553948609479665,3.613783422111563
5.0,1.0,3.0,1.5932103211810411,3.6134461259538395,3.5521023472072164,Feynman17,t,3.5521023472072164,3.6134461259538395
5.0,1.0,3.0,1.5938145016937613,3.6128052957474313,3.803081659561065,Feynman17,t,3.803081659561065,3.6128052957474313
5.0,1.0,3.0,1.5938979977586278,3.612716734796927,3.6802791713073333,Feynman17,t,3.6802791713073333,3.612716734796927
5.0,1.0,3.0,1.59437650685331,3.612209199258363,3.5522722458563836,Feynman17,t,3.5522722458563836,3.612209199258363
5.0,1.0,3.0,1.5944613986486507,3.6121191579121343,3.6824354780227853,Feynman17,t,3.6824354780227853,3.6121191579121343
5.0,1.0,3.0,1.5967249535074197,3.6097182954267995,3.704628659145211,Feynman17,t,3.704628659145211,3.6097182954267995
5.0,1.0,3.0,1.5968362049031222,3.609600295502323,3.641505997646676,Feynman17,t,3.641505997646676,3.609600295502323
5.0,1.0,3.0,1.5969931683595209,3.609433810615696,3.837909809572508,Feynman17,t,3.837909809572508,3.609433810615696
5.0,1.0,3.0,1.597436285663071,3.608963813740394,3.4948442406607167,Feynman17,t,3.4948442406607167,3.608963813740394
5.0,1.0,3.0,1.5981807128749264,3.6081742294459898,3.5032750751248316,Feynman17,t,3.5032750751248316,3.6081742294459898
5.0,1.0,3.0,1.5983410907872904,3.6080041229819124,3.6021721322705855,Feynman17,t,3.6021721322705855,3.6080041229819124
5.0,1.0,3.0,1.5988673583964805,3.607445931889146,3.5317911231914754,Feynman17,t,3.5317911231914754,3.607445931889146
5.0,1.0,3.0,1.599120875437709,3.607177036460648,3.621105218997932,Feynman17,t,3.621105218997932,3.607177036460648
5.0,1.0,3.0,1.5994142909149143,3.6068658223501924,3.5559278458080823,Feynman17,t,3.5559278458080823,3.6068658223501924
5.0,1.0,3.0,1.5999760086199348,3.6062700307526936,3.6195864803954723,Feynman17,t,3.6195864803954723,3.6062700307526936
5.0,1.0,3.0,1.6001086628505523,3.6061293296936596,3.6938818467571313,Feynman17,t,3.6938818467571313,3.6061293296936596
5.0,1.0,3.0,1.6002982876644354,3.6059282022059924,3.583205928793186,Feynman17,t,3.583205928793186,3.6059282022059924
5.0,1.0,3.0,1.6003027727910477,3.6059234450108293,3.5273581081471064,Feynman17,t,3.5273581081471064,3.6059234450108293
5.0,1.0,3.0,1.6003158770324895,3.605909545863851,3.6548226437216633,Feynman17,t,3.6548226437216633,3.605909545863851
5.0,1.0,3.0,1.6006657794496708,3.605538418305937,3.6778428088202952,Feynman17,t,3.6778428088202952,3.605538418305937
5.0,1.0,3.0,1.6011603009244126,3.6050138990735885,3.4855022960139737,Feynman17,t,3.4855022960139737,3.6050138990735885
5.0,1.0,3.0,1.6015989967357398,3.6045485918989875,3.4914410016799704,Feynman17,t,3.4914410016799704,3.6045485918989875
5.0,1.0,3.0,1.6033141628363419,3.6027293835280916,3.6380667152515405,Feynman17,t,3.6380667152515405,3.6027293835280916
5.0,1.0,3.0,1.604088202480995,3.6019083905056295,3.652260432898727,Feynman17,t,3.652260432898727,3.6019083905056295
5.0,1.0,3.0,1.6041924110321535,3.6017978606458567,3.465547500638724,Feynman17,t,3.465547500638724,3.6017978606458567
5.0,1.0,3.0,1.6049297063665997,3.6010158408497706,3.53939616959233,Feynman17,t,3.53939616959233,3.6010158408497706
5.0,1.0,3.0,1.6058123753091658,3.600079629057524,3.498874100155626,Feynman17,t,3.498874100155626,3.600079629057524
5.0,1.0,3.0,1.6071034637530563,3.5987102229668437,3.4361494478067804,Feynman17,t,3.4361494478067804,3.5987102229668437
5.0,1.0,3.0,1.6074205944301552,3.5983738550883957,3.5138103597669677,Feynman17,t,3.5138103597669677,3.5983738550883957
5.0,1.0,3.0,1.6078298105970212,3.5979398157985525,3.5881627910373446,Feynman17,t,3.5881627910373446,3.5979398157985525
5.0,1.0,3.0,1.6078500710559647,3.597918326336689,3.691944925124238,Feynman17,t,3.691944925124238,3.597918326336689
5.0,1.0,3.0,1.6083135617009883,3.59742672026952,3.6593490641201734,Feynman17,t,3.6593490641201734,3.59742672026952
5.0,1.0,3.0,1.6084032400672283,3.597331601998179,3.6289712115679795,Feynman17,t,3.6289712115679795,3.597331601998179
5.0,1.0,3.0,1.6085227886721203,3.597204801554378,3.578378090648613,Feynman17,t,3.578378090648613,3.597204801554378
5.0,1.0,3.0,1.6091105488346096,3.596581387759467,3.5603683067372502,Feynman17,t,3.5603683067372502,3.596581387759467
5.0,1.0,3.0,1.6094741167405184,3.5961957657619323,3.392970526707363,Feynman17,t,3.392970526707363,3.5961957657619323
5.0,1.0,3.0,1.61036206176056,3.595253957844444,3.703477219380074,Feynman17,t,3.703477219380074,3.595253957844444
5.0,1.0,3.0,1.6112641035279074,3.5942971980685363,3.4462748602165805,Feynman17,t,3.4462748602165805,3.5942971980685363
5.0,1.0,3.0,1.611904435092296,3.593618023881456,3.4376199871706277,Feynman17,t,3.4376199871706277,3.593618023881456
5.0,1.0,3.0,1.611955925627472,3.593563409921571,3.6284829854537857,Feynman17,t,3.6284829854537857,3.593563409921571
5.0,1.0,3.0,1.6122534123443524,3.593247877609343,3.665519745916281,Feynman17,t,3.665519745916281,3.593247877609343
5.0,1.0,3.0,1.6123060198428987,3.5931920789308975,3.5090471596298856,Feynman17,t,3.5090471596298856,3.5931920789308975
5.0,1.0,3.0,1.6135709324421974,3.591850436516039,3.622061669096809,Feynman17,t,3.622061669096809,3.591850436516039
5.0,1.0,3.0,1.6140866914185084,3.591303391511628,3.664842951265698,Feynman17,t,3.664842951265698,3.591303391511628
5.0,1.0,3.0,1.6142168691236294,3.5911653172045526,3.53703051313832,Feynman17,t,3.53703051313832,3.5911653172045526
5.0,1.0,3.0,1.6164148543819041,3.588834001782941,3.5468987600253663,Feynman17,t,3.5468987600253663,3.588834001782941
5.0,1.0,3.0,1.6169865376847348,3.5882276400727573,3.4410450737595357,Feynman17,t,3.4410450737595357,3.5882276400727573
5.0,1.0,3.0,1.6171439583768306,3.588060670214437,3.649884391307483,Feynman17,t,3.649884391307483,3.588060670214437
5.0,1.0,3.0,1.6176600747720415,3.587513246110034,3.6820437512183863,Feynman17,t,3.6820437512183863,3.587513246110034
5.0,1.0,3.0,1.6176917994617357,3.587479596995214,3.5668710339541834,Feynman17,t,3.5668710339541834,3.587479596995214
5.0,1.0,3.0,1.6189978342305382,3.5860943379329853,3.4408945385457104,Feynman17,t,3.4408945385457104,3.5860943379329853
5.0,1.0,3.0,1.6198467459868924,3.5851939310436642,3.6078789885400813,Feynman17,t,3.6078789885400813,3.5851939310436642
5.0,1.0,3.0,1.6208295419728898,3.584151518484332,3.5307000595336806,Feynman17,t,3.5307000595336806,3.584151518484332
5.0,1.0,3.0,1.6208466354266367,3.5841333881387443,3.7205333116175616,Feynman17,t,3.7205333116175616,3.5841333881387443
5.0,1.0,3.0,1.621213614315082,3.5837441482478867,3.6564764221354875,Feynman17,t,3.6564764221354875,3.5837441482478867
5.0,1.0,3.0,1.6213506960101216,3.583598751153678,3.7882529243517538,Feynman17,t,3.7882529243517538,3.583598751153678
5.0,1.0,3.0,1.6216209060521811,3.583312150124051,3.5701029530391915,Feynman17,t,3.5701029530391915,3.583312150124051
5.0,1.0,3.0,1.6217311266579544,3.5831952435173973,3.6398617316211253,Feynman17,t,3.6398617316211253,3.5831952435173973
5.0,1.0,3.0,1.6218461662678447,3.58307322558501,3.4982005948148007,Feynman17,t,3.4982005948148007,3.58307322558501
5.0,1.0,3.0,1.621978627379734,3.5829327293593187,3.6356673047639876,Feynman17,t,3.6356673047639876,3.5829327293593187
5.0,1.0,3.0,1.6236041173905837,3.5812086368451848,3.539968790082834,Feynman17,t,3.539968790082834,3.5812086368451848
5.0,1.0,3.0,1.6236925142060463,3.5811148778637114,3.3877273451828978,Feynman17,t,3.3877273451828978,3.5811148778637114
5.0,1.0,3.0,1.6237540774422445,3.58104958019103,3.5312423503012265,Feynman17,t,3.5312423503012265,3.58104958019103
5.0,1.0,3.0,1.6242533543486846,3.5805200170616795,3.508712852806216,Feynman17,t,3.508712852806216,3.5805200170616795
5.0,1.0,3.0,1.6244691136868132,3.580291169725037,3.6805753583029532,Feynman17,t,3.6805753583029532,3.580291169725037
5.0,1.0,3.0,1.6252734945645815,3.579437994965047,3.5611580664486295,Feynman17,t,3.5611580664486295,3.579437994965047
5.0,1.0,3.0,1.625377173888522,3.579328026435506,3.655340548126712,Feynman17,t,3.655340548126712,3.579328026435506
5.0,1.0,3.0,1.6287873376132704,3.575711001593417,3.798197857535796,Feynman17,t,3.798197857535796,3.575711001593417
5.0,1.0,3.0,1.6303734523811673,3.574028672831237,3.5820763791307617,Feynman17,t,3.5820763791307617,3.574028672831237
5.0,1.0,3.0,1.6304675456809834,3.573928871815691,3.78101964551553,Feynman17,t,3.78101964551553,3.573928871815691
5.0,1.0,3.0,1.6318213375320263,3.5724929587184096,3.6524312834784043,Feynman17,t,3.6524312834784043,3.5724929587184096
5.0,1.0,3.0,1.6324086869192973,3.571869980616412,3.6576062268366303,Feynman17,t,3.6576062268366303,3.571869980616412
5.0,1.0,3.0,1.6346618520560396,3.569480138095427,3.506511671616893,Feynman17,t,3.506511671616893,3.569480138095427
5.0,1.0,3.0,1.6350558360723828,3.5690622549409734,3.663558301029003,Feynman17,t,3.663558301029003,3.5690622549409734
5.0,1.0,3.0,1.635402801600356,3.568694242424472,3.5792686526078428,Feynman17,t,3.5792686526078428,3.568694242424472
5.0,1.0,3.0,1.6355797160396612,3.568506596324888,3.602987297594962,Feynman17,t,3.602987297594962,3.568506596324888
5.0,1.0,3.0,1.6356685762600076,3.5684123458283112,3.567309082611055,Feynman17,t,3.567309082611055,3.5684123458283112
5.0,1.0,3.0,1.6361017081644285,3.5679529400681647,3.516883163803657,Feynman17,t,3.516883163803657,3.5679529400681647
5.0,1.0,3.0,1.6378726292609138,3.566074594593758,3.6996404451022635,Feynman17,t,3.6996404451022635,3.566074594593758
5.0,1.0,3.0,1.6383343610943482,3.5655848540279913,3.5557042741431153,Feynman17,t,3.5557042741431153,3.5655848540279913
5.0,1.0,3.0,1.6386812550689374,3.565216917405314,3.705054007432763,Feynman17,t,3.705054007432763,3.565216917405314
5.0,1.0,3.0,1.6390330954652599,3.5648437343101116,3.549302633153858,Feynman17,t,3.549302633153858,3.5648437343101116
5.0,1.0,3.0,1.639055236892692,3.564820249779888,3.533382073461476,Feynman17,t,3.533382073461476,3.564820249779888
5.0,1.0,3.0,1.6391386374618102,3.5647317901179205,3.5029340604299897,Feynman17,t,3.5029340604299897,3.5647317901179205
5.0,1.0,3.0,1.6393588111529858,3.564498260652817,3.4154160394877486,Feynman17,t,3.4154160394877486,3.564498260652817
5.0,1.0,3.0,1.6397737676761008,3.564058132795729,3.6267128311935584,Feynman17,t,3.6267128311935584,3.564058132795729
5.0,1.0,3.0,1.6401534687978945,3.563655398938662,3.672114784505349,Feynman17,t,3.672114784505349,3.563655398938662
5.0,1.0,3.0,1.6403421967977903,3.563455222665873,3.6437335806833078,Feynman17,t,3.6437335806833078,3.563455222665873
5.0,1.0,3.0,1.6412628489027694,3.562478723646056,3.7397955792443605,Feynman17,t,3.7397955792443605,3.562478723646056
5.0,1.0,3.0,1.6416106386812777,3.5621098368798405,3.7004903143848114,Feynman17,t,3.7004903143848114,3.5621098368798405
5.0,1.0,3.0,1.6420318834529746,3.561663039327931,3.5551910015338724,Feynman17,t,3.5551910015338724,3.561663039327931
5.0,1.0,3.0,1.6429765437262578,3.560661075800197,3.249003607033383,Feynman17,t,3.249003607033383,3.560661075800197
5.0,1.0,3.0,1.6431737410721008,3.560451916429481,3.530168950423851,Feynman17,t,3.530168950423851,3.560451916429481
5.0,1.0,3.0,1.6438815802212197,3.5597011396359832,3.6358190323011192,Feynman17,t,3.6358190323011192,3.5597011396359832
5.0,1.0,3.0,1.6440793796657207,3.5594913416432012,3.489631326665007,Feynman17,t,3.489631326665007,3.5594913416432012
5.0,1.0,3.0,1.6440818028198918,3.5594887715000816,3.4842595589782364,Feynman17,t,3.4842595589782364,3.5594887715000816
5.0,1.0,3.0,1.6440826409582723,3.559487882520083,3.7435105676151452,Feynman17,t,3.7435105676151452,3.559487882520083
5.0,1.0,3.0,1.644643194864507,3.5588933253176043,3.6560380746831784,Feynman17,t,3.6560380746831784,3.5588933253176043
5.0,1.0,3.0,1.6446478370753694,3.5588884015094338,3.621871244105085,Feynman17,t,3.621871244105085,3.5588884015094338
5.0,1.0,3.0,1.6455154036753772,3.557968208170439,3.5959879000259147,Feynman17,t,3.5959879000259147,3.557968208170439
5.0,1.0,3.0,1.6460045656541256,3.557449373542031,3.5782924049570104,Feynman17,t,3.5782924049570104,3.557449373542031
5.0,1.0,3.0,1.6466274953463882,3.5567886568276292,3.5262276087721953,Feynman17,t,3.5262276087721953,3.5567886568276292
5.0,1.0,3.0,1.6469575652663195,3.556438564809656,3.539913243245656,Feynman17,t,3.539913243245656,3.556438564809656
5.0,1.0,3.0,1.647587426812461,3.555770495753928,3.429732439732733,Feynman17,t,3.429732439732733,3.555770495753928
5.0,1.0,3.0,1.6476432928660887,3.5557112408558904,3.565331939066142,Feynman17,t,3.565331939066142,3.5557112408558904
5.0,1.0,3.0,1.6479998180602942,3.555333088782161,3.669070570329834,Feynman17,t,3.669070570329834,3.555333088782161
5.0,1.0,3.0,1.6484300298729755,3.5548767802470205,3.523855093007345,Feynman17,t,3.523855093007345,3.5548767802470205
5.0,1.0,3.0,1.6487409555711143,3.5545469937426217,3.54538240870935,Feynman17,t,3.54538240870935,3.5545469937426217
5.0,1.0,3.0,1.649029974332588,3.5542404430534296,3.651086402321026,Feynman17,t,3.651086402321026,3.5542404430534296
5.0,1.0,3.0,1.64919711413746,3.554063164519283,3.5620167333050423,Feynman17,t,3.5620167333050423,3.554063164519283
5.0,1.0,3.0,1.6493575232391213,3.5538930249739593,3.4746622393398323,Feynman17,t,3.4746622393398323,3.5538930249739593
5.0,1.0,3.0,1.6500080327043176,3.55320305549286,3.6148906595511447,Feynman17,t,3.6148906595511447,3.55320305549286
5.0,1.0,3.0,1.650050454678751,3.5531580601941704,3.5001050339860798,Feynman17,t,3.5001050339860798,3.5531580601941704
5.0,1.0,3.0,1.6513854630377947,3.5517420699987396,3.3426065177754007,Feynman17,t,3.3426065177754007,3.5517420699987396
5.0,1.0,3.0,1.6518612826896693,3.5512373870450458,3.5771873983458393,Feynman17,t,3.5771873983458393,3.5512373870450458
