sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.3073302208997353,0.02785271286876757,0.02109910563939278,Feynman2,theta,0.02109910563939278,0.0,0.02785271286876757
1.0,2.3101865359693026,0.027669641302050532,0.03648544941190701,Feynman2,theta,0.03648544941190701,0.0,0.027669641302050532
1.0,2.310769330019049,0.02763240829606799,-0.0014871395296720685,Feynman2,theta,-0.0014871395296720685,0.0,0.02763240829606799
1.0,2.310771393570738,0.027632276534169917,0.036149226704313024,Feynman2,theta,0.036149226704313024,0.0,0.027632276534169917
1.0,2.3114883700993154,0.027586527051342367,0.05481686512497856,Feynman2,theta,0.05481686512497856,0.0,0.027586527051342367
1.0,2.311532181207836,0.027583733509958755,0.05629646849807613,Feynman2,theta,0.05629646849807613,0.0,0.027583733509958755
1.0,2.3128209089234524,0.027501662775292597,0.020977999040569496,Feynman2,theta,0.020977999040569496,0.0,0.027501662775292597
1.0,2.3128992317838497,0.027496681305339714,0.02471411203212552,Feynman2,theta,0.02471411203212552,0.0,0.027496681305339714
1.0,2.3153555200862135,0.02734082902383562,0.0013706930550187006,Feynman2,theta,0.0013706930550187006,0.0,0.02734082902383562
1.0,2.3154666873283443,0.027333792458405705,0.03712893640067203,Feynman2,theta,0.03712893640067203,0.0,0.027333792458405705
1.0,2.316106826014405,0.027293302188852696,0.03729972344931602,Feynman2,theta,0.03729972344931602,0.0,0.027293302188852696
1.0,2.3161766867517635,0.027288886288653807,0.03736860392241153,Feynman2,theta,0.03736860392241153,0.0,0.027288886288653807
1.0,2.3170797353158545,0.027231856854845513,-0.00563683372700402,Feynman2,theta,-0.00563683372700402,0.0,0.027231856854845513
1.0,2.3182080507970575,0.027160737667383073,0.01253055969197922,Feynman2,theta,0.01253055969197922,0.0,0.027160737667383073
1.0,2.3188118817370316,0.027122739563809645,0.044077744931289145,Feynman2,theta,0.044077744931289145,0.0,0.027122739563809645
1.0,2.318916282321079,0.02711617419379335,0.02405282150091181,Feynman2,theta,0.02405282150091181,0.0,0.02711617419379335
1.0,2.3194711134528063,0.027081304601281615,-0.003305539015047595,Feynman2,theta,-0.003305539015047595,0.0,0.027081304601281615
1.0,2.319560981266397,0.027075660096103713,0.0406251900298694,Feynman2,theta,0.0406251900298694,0.0,0.027075660096103713
1.0,2.3197922465042677,0.02706113896757543,0.03778889278679402,Feynman2,theta,0.03778889278679402,0.0,0.02706113896757543
1.0,2.3204100795552742,0.027022376367437664,0.05689256030970983,Feynman2,theta,0.05689256030970983,0.0,0.027022376367437664
1.0,2.3205065643632907,0.027016327032486635,-0.023072695774041172,Feynman2,theta,-0.023072695774041172,0.0,0.027016327032486635
1.0,2.321109223143047,0.02697856691760499,0.04909651908337109,Feynman2,theta,0.04909651908337109,0.0,0.02697856691760499
1.0,2.3213868454297217,0.026961186715440365,0.03150189542521032,Feynman2,theta,0.03150189542521032,0.0,0.026961186715440365
1.0,2.322217398994254,0.026909245371912676,0.009586265169823426,Feynman2,theta,0.009586265169823426,0.0,0.026909245371912676
1.0,2.3231319033623934,0.026852148209777882,0.032506949763633705,Feynman2,theta,0.032506949763633705,0.0,0.026852148209777882
1.0,2.3253669654861078,0.026713017240351605,0.04537587293640432,Feynman2,theta,0.04537587293640432,0.0,0.026713017240351605
1.0,2.3259285647921644,0.026678150619092077,0.0606493286513818,Feynman2,theta,0.0606493286513818,0.0,0.026678150619092077
1.0,2.3284769774077496,0.02652039948174697,0.07300737223442286,Feynman2,theta,0.07300737223442286,0.0,0.02652039948174697
1.0,2.328491412476312,0.026519508097595183,0.06039657376682002,Feynman2,theta,0.06039657376682002,0.0,0.026519508097595183
1.0,2.3306693475351454,0.026385297496506817,0.03523242256710742,Feynman2,theta,0.03523242256710742,0.0,0.026385297496506817
1.0,2.3309484497518276,0.026368138547069507,0.02725873288054783,Feynman2,theta,0.02725873288054783,0.0,0.026368138547069507
1.0,2.3309929559753266,0.026365403186990953,0.03257878001542726,Feynman2,theta,0.03257878001542726,0.0,0.026365403186990953
1.0,2.331872365791442,0.026311401980287908,-1.4127138079456786e-05,Feynman2,theta,-1.4127138079456786e-05,0.0,0.026311401980287908
1.0,2.3326772895655363,0.026262053829624345,0.023567323524892648,Feynman2,theta,0.023567323524892648,0.0,0.026262053829624345
1.0,2.3355297991947506,0.026087780491981148,0.05371145172477248,Feynman2,theta,0.05371145172477248,0.0,0.026087780491981148
1.0,2.3364061335859607,0.02603443110589013,-0.0064452145190020925,Feynman2,theta,-0.0064452145190020925,0.0,0.02603443110589013
1.0,2.3382181273217006,0.025924403373944097,0.04339873950613738,Feynman2,theta,0.04339873950613738,0.0,0.025924403373944097
1.0,2.342563482435307,0.025662092708887918,0.03356029156417787,Feynman2,theta,0.03356029156417787,0.0,0.025662092708887918
1.0,2.342650462044631,0.02565686435821249,0.0381363994772371,Feynman2,theta,0.0381363994772371,0.0,0.02565686435821249
1.0,2.3436196700743386,0.02559866410685105,0.046485774958236,Feynman2,theta,0.046485774958236,0.0,0.02559866410685105
1.0,2.343729412482107,0.025592080964601468,-0.026090634865956173,Feynman2,theta,-0.026090634865956173,0.0,0.025592080964601468
1.0,2.3442454936016333,0.025561141257300687,0.025039759198775678,Feynman2,theta,0.025039759198775678,0.0,0.025561141257300687
1.0,2.346060312477831,0.025452583506899645,0.01966659128657795,Feynman2,theta,0.01966659128657795,0.0,0.025452583506899645
1.0,2.3473707337543233,0.02537443230599896,0.00556041787325047,Feynman2,theta,0.00556041787325047,0.0,0.02537443230599896
1.0,2.347713251813154,0.02535403754654791,0.03996810915784787,Feynman2,theta,0.03996810915784787,0.0,0.02535403754654791
1.0,2.3485392374997733,0.025304910574145776,0.03161681562960565,Feynman2,theta,0.03161681562960565,0.0,0.025304910574145776
1.0,2.349036803470945,0.0252753545814291,0.03738891740703336,Feynman2,theta,0.03738891740703336,0.0,0.0252753545814291
1.0,2.350429975910937,0.0251927488722609,0.007691916509794658,Feynman2,theta,0.007691916509794658,0.0,0.0251927488722609
1.0,2.3518679956502133,0.02510771605122394,0.02642870551075875,Feynman2,theta,0.02642870551075875,0.0,0.02510771605122394
1.0,2.3521980695803593,0.025088231371149943,0.0091027534105694,Feynman2,theta,0.0091027534105694,0.0,0.025088231371149943
1.0,2.3522194999200403,0.0250869667395701,0.03342890154645073,Feynman2,theta,0.03342890154645073,0.0,0.0250869667395701
1.0,2.3523939336962854,0.025076675123219785,0.026621884751639957,Feynman2,theta,0.026621884751639957,0.0,0.025076675123219785
1.0,2.3527544108164626,0.025055417884745922,0.03533186916329095,Feynman2,theta,0.03533186916329095,0.0,0.025055417884745922
1.0,2.354744264594785,0.024938342285926625,0.04386398584453459,Feynman2,theta,0.04386398584453459,0.0,0.024938342285926625
1.0,2.355825323549088,0.02487492500684429,0.008368460754520957,Feynman2,theta,0.008368460754520957,0.0,0.02487492500684429
1.0,2.356679730233525,0.024824897234629002,0.015349272963852797,Feynman2,theta,0.015349272963852797,0.0,0.024824897234629002
1.0,2.356854185754189,0.024814692551115444,-0.0005404154529711075,Feynman2,theta,-0.0005404154529711075,0.0,0.024814692551115444
1.0,2.3570731685721418,0.024801888135680697,-0.0053129858187736904,Feynman2,theta,-0.0053129858187736904,0.0,0.024801888135680697
1.0,2.358400941655913,0.02472436624374252,0.03771828065989754,Feynman2,theta,0.03771828065989754,0.0,0.02472436624374252
1.0,2.3587625063470687,0.02470329078948579,0.07121596881533239,Feynman2,theta,0.07121596881533239,0.0,0.02470329078948579
1.0,2.359120676730674,0.024682427719500126,-0.011380976349385154,Feynman2,theta,-0.011380976349385154,0.0,0.024682427719500126
1.0,2.3613062319993703,0.024555434274895524,0.004983937673469472,Feynman2,theta,0.004983937673469472,0.0,0.024555434274895524
1.0,2.3616333535420013,0.024536472830070617,0.005879671750171636,Feynman2,theta,0.005879671750171636,0.0,0.024536472830070617
1.0,2.3630896430757993,0.024452205471139868,0.010454377738704886,Feynman2,theta,0.010454377738704886,0.0,0.024452205471139868
1.0,2.364332712293783,0.024380464065846007,0.017458380324136165,Feynman2,theta,0.017458380324136165,0.0,0.024380464065846007
1.0,2.364564713974114,0.024367093681721463,0.012844500710530228,Feynman2,theta,0.012844500710530228,0.0,0.024367093681721463
1.0,2.3660971094238663,0.02427893204278084,0.021217605389672375,Feynman2,theta,0.021217605389672375,0.0,0.02427893204278084
1.0,2.3666001741390765,0.024250046954748604,0.004890413051667115,Feynman2,theta,0.004890413051667115,0.0,0.024250046954748604
1.0,2.3688751114552744,0.02411977633826353,0.01218255444829632,Feynman2,theta,0.01218255444829632,0.0,0.02411977633826353
1.0,2.369828052175976,0.024065378896355853,0.05372817821765043,Feynman2,theta,0.05372817821765043,0.0,0.024065378896355853
1.0,2.3698729061116452,0.024062820951818397,0.046724860527209866,Feynman2,theta,0.046724860527209866,0.0,0.024062820951818397
1.0,2.37120979870178,0.02398668275293604,0.06169418177425824,Feynman2,theta,0.06169418177425824,0.0,0.02398668275293604
1.0,2.37246753724772,0.023915233435408207,0.054087573564000416,Feynman2,theta,0.054087573564000416,0.0,0.023915233435408207
1.0,2.37362154233665,0.023849831030999778,0.03275549855043061,Feynman2,theta,0.03275549855043061,0.0,0.023849831030999778
1.0,2.373826841820537,0.023838211259087493,0.08158345733469968,Feynman2,theta,0.08158345733469968,0.0,0.023838211259087493
1.0,2.37409058066265,0.02382329070433065,0.031121654840403877,Feynman2,theta,0.031121654840403877,0.0,0.02382329070433065
1.0,2.374184310569876,0.02381798995246412,0.013713452312605507,Feynman2,theta,0.013713452312605507,0.0,0.02381798995246412
1.0,2.375662832174397,0.023734502702054665,-0.016998316184733745,Feynman2,theta,-0.016998316184733745,0.0,0.023734502702054665
1.0,2.3771421136303514,0.023651213669724586,0.039332335124921444,Feynman2,theta,0.039332335124921444,0.0,0.023651213669724586
1.0,2.38048411042827,0.02346393228537714,0.03692552745524401,Feynman2,theta,0.03692552745524401,0.0,0.02346393228537714
1.0,2.3828708240761336,0.02333093269669271,0.026365363768978096,Feynman2,theta,0.026365363768978096,0.0,0.02333093269669271
1.0,2.3835741820379095,0.023291856781746292,-0.00803504185916222,Feynman2,theta,-0.00803504185916222,0.0,0.023291856781746292
1.0,2.3838944024839757,0.023274084414819908,0.024566869601605975,Feynman2,theta,0.024566869601605975,0.0,0.023274084414819908
1.0,2.3840622393703583,0.023264773862624703,-0.027169814250425306,Feynman2,theta,-0.027169814250425306,0.0,0.023264773862624703
1.0,2.385662657252119,0.023176146662984728,-0.015533266095414406,Feynman2,theta,-0.015533266095414406,0.0,0.023176146662984728
1.0,2.387962347547933,0.023049282918312708,0.03779883881510308,Feynman2,theta,0.03779883881510308,0.0,0.023049282918312708
1.0,2.3897607621857615,0.022950471834578948,0.014582060028925146,Feynman2,theta,0.014582060028925146,0.0,0.022950471834578948
1.0,2.3904819923568104,0.022910943256671843,0.03392397199415477,Feynman2,theta,0.03392397199415477,0.0,0.022910943256671843
1.0,2.3916147369070897,0.022848974138956018,0.03147637523573283,Feynman2,theta,0.03147637523573283,0.0,0.022848974138956018
1.0,2.3917367572222563,0.02284230702652558,0.03853133636042731,Feynman2,theta,0.03853133636042731,0.0,0.02284230702652558
1.0,2.3950400329063246,0.022662427255407423,0.026603939893557513,Feynman2,theta,0.026603939893557513,0.0,0.022662427255407423
1.0,2.3954128907790775,0.02264219695152961,0.008684059196186264,Feynman2,theta,0.008684059196186264,0.0,0.02264219695152961
1.0,2.3954627708533196,0.022639491718922426,0.00846270042125604,Feynman2,theta,0.00846270042125604,0.0,0.022639491718922426
1.0,2.3956917626204586,0.022627075835977343,0.03010131158025,Feynman2,theta,0.03010131158025,0.0,0.022627075835977343
1.0,2.396030256406328,0.022608733076918124,0.009185469332741468,Feynman2,theta,0.009185469332741468,0.0,0.022608733076918124
1.0,2.3965582812593906,0.022580144271294438,0.019622457811886675,Feynman2,theta,0.019622457811886675,0.0,0.022580144271294438
1.0,2.397747022996132,0.022515891586447772,0.009804445246835884,Feynman2,theta,0.009804445246835884,0.0,0.022515891586447772
1.0,2.398624530020213,0.022468558406388367,0.029415978885386135,Feynman2,theta,0.029415978885386135,0.0,0.022468558406388367
1.0,2.3988046417761075,0.022458853261291947,0.01669832778824955,Feynman2,theta,0.01669832778824955,0.0,0.022458853261291947
1.0,2.399050517408067,0.0224456100859623,0.0671229121050869,Feynman2,theta,0.0671229121050869,0.0,0.0224456100859623
1.0,2.4003445672478967,0.022376017209825884,-0.0022053842388120304,Feynman2,theta,-0.0022053842388120304,0.0,0.022376017209825884
1.0,2.400436749541762,0.022371066537546523,-0.0012222362022681586,Feynman2,theta,-0.0012222362022681586,0.0,0.022371066537546523
1.0,2.4024911203366313,0.022260970741520787,0.019271263491752923,Feynman2,theta,0.019271263491752923,0.0,0.022260970741520787
1.0,2.4026103287975857,0.022254596015043916,0.014555366937233385,Feynman2,theta,0.014555366937233385,0.0,0.022254596015043916
1.0,2.4028781503309933,0.02224027964142508,0.04784240875612787,Feynman2,theta,0.04784240875612787,0.0,0.02224027964142508
1.0,2.4030148319369986,0.022232976274856698,0.04621937153464031,Feynman2,theta,0.04621937153464031,0.0,0.022232976274856698
1.0,2.403105320744274,0.02222814223887347,-0.003040032939532568,Feynman2,theta,-0.003040032939532568,0.0,0.02222814223887347
1.0,2.403939151604609,0.022183638739945465,0.04896929740333787,Feynman2,theta,0.04896929740333787,0.0,0.022183638739945465
1.0,2.4044168661143113,0.02215817521843473,0.025017609529130014,Feynman2,theta,0.025017609529130014,0.0,0.02215817521843473
1.0,2.4074156295464233,0.021998884314283686,0.05973157953557373,Feynman2,theta,0.05973157953557373,0.0,0.021998884314283686
1.0,2.4086951415993725,0.021931207077205396,0.0742774284067689,Feynman2,theta,0.0742774284067689,0.0,0.021931207077205396
1.0,2.4096982193686998,0.021878271854774957,0.02771148040592107,Feynman2,theta,0.02771148040592107,0.0,0.021878271854774957
1.0,2.4106891763970824,0.02182608017768642,-0.002173079754539519,Feynman2,theta,-0.002173079754539519,0.0,0.02182608017768642
1.0,2.410892132552669,0.021815403620494597,0.05007606879863778,Feynman2,theta,0.05007606879863778,0.0,0.021815403620494597
1.0,2.412126295561711,0.02175057323690883,0.03694667301070408,Feynman2,theta,0.03694667301070408,0.0,0.02175057323690883
1.0,2.412355996693656,0.02173852470175439,-0.007398599105288135,Feynman2,theta,-0.007398599105288135,0.0,0.02173852470175439
1.0,2.4124870168204366,0.02173165476655168,0.016619438675777306,Feynman2,theta,0.016619438675777306,0.0,0.02173165476655168
1.0,2.412835016412941,0.02171341641702764,0.07747302839608183,Feynman2,theta,0.07747302839608183,0.0,0.02171341641702764
1.0,2.4158011683505385,0.021558476995776555,0.04113890241064748,Feynman2,theta,0.04113890241064748,0.0,0.021558476995776555
1.0,2.4200851124681177,0.0213363196818771,0.03476341749787466,Feynman2,theta,0.03476341749787466,0.0,0.0213363196818771
1.0,2.42023367097039,0.02132864990161114,0.047116352605608786,Feynman2,theta,0.047116352605608786,0.0,0.02132864990161114
1.0,2.422034757292832,0.02123584515378477,0.05323059071590326,Feynman2,theta,0.05323059071590326,0.0,0.02123584515378477
1.0,2.422580291994069,0.021207801519746633,0.022849376945537507,Feynman2,theta,0.022849376945537507,0.0,0.021207801519746633
1.0,2.4240409710029382,0.02113286541379834,0.00853854496639054,Feynman2,theta,0.00853854496639054,0.0,0.02113286541379834
1.0,2.4247464315455574,0.021096752467235583,0.023350437107667474,Feynman2,theta,0.023350437107667474,0.0,0.021096752467235583
1.0,2.4247879498477816,0.021094628717295325,0.06450519412382323,Feynman2,theta,0.06450519412382323,0.0,0.021094628717295325
1.0,2.426349718142501,0.021014869706464268,-0.02649503402839507,Feynman2,theta,-0.02649503402839507,0.0,0.021014869706464268
1.0,2.426764805179566,0.020993713503864603,0.0446636402358328,Feynman2,theta,0.0446636402358328,0.0,0.020993713503864603
1.0,2.4311280537530724,0.02077239494018669,0.0043985950177086175,Feynman2,theta,0.0043985950177086175,0.0,0.02077239494018669
1.0,2.4328975787209113,0.020683192863405406,0.028556884303723353,Feynman2,theta,0.028556884303723353,0.0,0.020683192863405406
1.0,2.4338066340491618,0.020637491137441396,0.04149796003965886,Feynman2,theta,0.04149796003965886,0.0,0.020637491137441396
1.0,2.4343101590372225,0.020612213131564087,-0.0020870475196958505,Feynman2,theta,-0.0020870475196958505,0.0,0.020612213131564087
1.0,2.43494763071163,0.020580247645105538,0.00989714244535838,Feynman2,theta,0.00989714244535838,0.0,0.020580247645105538
1.0,2.4349556130624554,0.02057984763816768,0.03412138962443375,Feynman2,theta,0.03412138962443375,0.0,0.02057984763816768
1.0,2.435701617584928,0.020542492810153815,0.03835039590755088,Feynman2,theta,0.03835039590755088,0.0,0.020542492810153815
1.0,2.435761408455014,0.02053950133218845,0.0654476775183894,Feynman2,theta,0.0654476775183894,0.0,0.02053950133218845
1.0,2.4369334104398126,0.020480936410982857,-0.00139615870015726,Feynman2,theta,-0.00139615870015726,0.0,0.020480936410982857
1.0,2.4377642464730087,0.02043950371773341,0.0434148388337211,Feynman2,theta,0.0434148388337211,0.0,0.02043950371773341
1.0,2.437926460155273,0.020431422475711086,0.018307638814480748,Feynman2,theta,0.018307638814480748,0.0,0.020431422475711086
