mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,3.582864690600122,10.748594071800365,10.887050702398815,Feynman8,Nn,14.592553521520854,1.0
3.0,3.5832393837631256,10.749718151289377,8.588550862608137,Feynman8,Nn,12.294053681730176,1.0
3.0,3.584819290677167,10.754457872031502,11.086594707182028,Feynman8,Nn,14.792097526304067,1.0
3.0,3.5899629393670445,10.769888818101133,9.318718133279406,Feynman8,Nn,13.024220952401445,1.0
3.0,3.590088810615514,10.770266431846542,10.509206384883862,Feynman8,Nn,14.214709204005901,1.0
3.0,3.593574472887976,10.780723418663928,10.916974749774582,Feynman8,Nn,14.62247756889662,1.0
3.0,3.5949674011144777,10.784902203343433,9.990670368219494,Feynman8,Nn,13.696173187341532,1.0
3.0,3.5959756955824678,10.787927086747404,11.143588922334501,Feynman8,Nn,14.84909174145654,1.0
3.0,3.596849063673836,10.790547191021508,11.0059737177231,Feynman8,Nn,14.711476536845138,1.0
3.0,3.597377306584818,10.792131919754453,10.821390349539652,Feynman8,Nn,14.52689316866169,1.0
3.0,3.5973874519039777,10.792162355711934,9.741554290334623,Feynman8,Nn,13.447057109456662,1.0
3.0,3.597789917959305,10.793369753877915,12.190196814127365,Feynman8,Nn,15.895699633249404,1.0
3.0,3.6012326172045457,10.803697851613638,11.46003293967925,Feynman8,Nn,15.165535758801289,1.0
3.0,3.6014667787546126,10.804400336263837,10.006271291652615,Feynman8,Nn,13.711774110774654,1.0
3.0,3.602633370263939,10.807900110791817,10.598449720832283,Feynman8,Nn,14.303952539954322,1.0
3.0,3.603455462342142,10.810366387026427,10.503696566716016,Feynman8,Nn,14.209199385838055,1.0
3.0,3.6048423058400365,10.814526917520109,10.970676011906335,Feynman8,Nn,14.676178831028373,1.0
3.0,3.6048538443598783,10.814561533079635,9.22419703604209,Feynman8,Nn,12.92969985516413,1.0
3.0,3.6083647296073846,10.825094188822154,12.047335421235296,Feynman8,Nn,15.752838240357335,1.0
3.0,3.6087488240066965,10.82624647202009,9.807503909843382,Feynman8,Nn,13.51300672896542,1.0
3.0,3.6100624992178902,10.830187497653672,12.018259003366454,Feynman8,Nn,15.723761822488493,1.0
3.0,3.6120571196649314,10.836171358994793,10.013608025304208,Feynman8,Nn,13.719110844426247,1.0
3.0,3.612782612207191,10.838347836621573,10.786358328653538,Feynman8,Nn,14.491861147775577,1.0
3.0,3.613740844428473,10.841222533285418,11.743524865213045,Feynman8,Nn,15.449027684335084,1.0
3.0,3.613925567404746,10.841776702214238,10.732360669716073,Feynman8,Nn,14.437863488838111,1.0
3.0,3.6202132180440816,10.860639654132244,8.983878118368777,Feynman8,Nn,12.689380937490816,1.0
3.0,3.620274285067004,10.860822855201011,12.324349636968979,Feynman8,Nn,16.029852456091017,1.0
3.0,3.6221295872316666,10.866388761695,11.132907186912101,Feynman8,Nn,14.83841000603414,1.0
3.0,3.624410951830574,10.873232855491722,12.560520425078803,Feynman8,Nn,16.26602324420084,1.0
3.0,3.6267306163588473,10.880191849076542,11.454800651836432,Feynman8,Nn,15.160303470958471,1.0
3.0,3.6276518296394356,10.882955488918306,10.639752599999492,Feynman8,Nn,14.34525541912153,1.0
3.0,3.6286607575206253,10.885982272561876,8.545673139354493,Feynman8,Nn,12.251175958476532,1.0
3.0,3.635253351012753,10.905760053038259,10.71716085287842,Feynman8,Nn,14.422663672000459,1.0
3.0,3.6373024338983226,10.911907301694967,10.882644827464128,Feynman8,Nn,14.588147646586167,1.0
3.0,3.6379729483316456,10.913918844994937,9.307176263819814,Feynman8,Nn,13.012679082941853,1.0
3.0,3.638484830132204,10.915454490396613,11.780660634462649,Feynman8,Nn,15.486163453584687,1.0
3.0,3.6402990507779553,10.920897152333866,11.54821558589602,Feynman8,Nn,15.25371840501806,1.0
3.0,3.6417009935970297,10.925102980791088,11.174714634899114,Feynman8,Nn,14.880217454021153,1.0
3.0,3.6421802939952514,10.926540881985755,11.488529973290737,Feynman8,Nn,15.194032792412775,1.0
3.0,3.643563392787045,10.930690178361136,10.307925771680805,Feynman8,Nn,14.013428590802844,1.0
3.0,3.6489125478971345,10.946737643691403,11.479671531612869,Feynman8,Nn,15.185174350734908,1.0
3.0,3.6527755970409506,10.958326791122852,10.13977185661145,Feynman8,Nn,13.845274675733489,1.0
3.0,3.6573859149339842,10.972157744801953,11.190740907249403,Feynman8,Nn,14.896243726371441,1.0
3.0,3.658249224454682,10.974747673364046,11.002793830685263,Feynman8,Nn,14.708296649807302,1.0
3.0,3.6585658234569163,10.975697470370749,11.275808251170208,Feynman8,Nn,14.981311070292247,1.0
3.0,3.664531068938574,10.993593206815722,10.250235684236602,Feynman8,Nn,13.95573850335864,1.0
3.0,3.664983160349326,10.994949481047978,11.852298755336252,Feynman8,Nn,15.55780157445829,1.0
3.0,3.667557173609099,11.002671520827297,10.53390667759056,Feynman8,Nn,14.239409496712598,1.0
3.0,3.6679562344867396,11.003868703460219,11.043419769799044,Feynman8,Nn,14.748922588921083,1.0
3.0,3.67418702053057,11.02256106159171,9.984736478986528,Feynman8,Nn,13.690239298108567,1.0
3.0,3.6767057383997828,11.030117215199349,11.016090841037624,Feynman8,Nn,14.721593660159662,1.0
3.0,3.678255007344217,11.034765022032651,11.83017534191527,Feynman8,Nn,15.535678161037309,1.0
3.0,3.6784635908568757,11.035390772570628,10.506479806592562,Feynman8,Nn,14.211982625714601,1.0
3.0,3.6795824662105416,11.038747398631624,12.656053813904023,Feynman8,Nn,16.361556633026062,1.0
3.0,3.680738377470176,11.042215132410528,13.065183691131718,Feynman8,Nn,16.770686510253757,1.0
3.0,3.6812816381485796,11.043844914445739,10.807828671471245,Feynman8,Nn,14.513331490593284,1.0
3.0,3.6850412003314617,11.055123600994385,10.854417111976547,Feynman8,Nn,14.559919931098586,1.0
3.0,3.6867953107265197,11.060385932179559,12.127772601731264,Feynman8,Nn,15.833275420853303,1.0
3.0,3.687530901366951,11.062592704100853,9.039111026719716,Feynman8,Nn,12.744613845841755,1.0
3.0,3.6916034887080826,11.074810466124248,10.871532392360427,Feynman8,Nn,14.577035211482466,1.0
3.0,3.6920891372845164,11.07626741185355,10.740458568900921,Feynman8,Nn,14.44596138802296,1.0
3.0,3.6931784971479957,11.079535491443988,9.379353006277405,Feynman8,Nn,13.084855825399444,1.0
3.0,3.700871832592457,11.102615497777371,12.226796880851776,Feynman8,Nn,15.932299699973814,1.0
3.0,3.7025388866593634,11.10761665997809,11.56777785794942,Feynman8,Nn,15.273280677071458,1.0
3.0,3.705881923805281,11.117645771415843,14.040935251089387,Feynman8,Nn,17.746438070211425,1.0
3.0,3.7089595522942123,11.126878656882637,10.987126270816807,Feynman8,Nn,14.692629089938846,1.0
3.0,3.7100108498364777,11.130032549509433,11.993295469680325,Feynman8,Nn,15.698798288802363,1.0
3.0,3.7117686839402517,11.135306051820756,12.543205662621581,Feynman8,Nn,16.24870848174362,1.0
3.0,3.7119698001796033,11.13590940053881,12.855240144363872,Feynman8,Nn,16.56074296348591,1.0
3.0,3.7160787253816117,11.148236176144835,10.058523887453491,Feynman8,Nn,13.76402670657553,1.0
3.0,3.7172318580764157,11.151695574229247,12.425688412181046,Feynman8,Nn,16.131191231303085,1.0
3.0,3.7177703315712476,11.153310994713742,10.41747288067619,Feynman8,Nn,14.122975699798229,1.0
3.0,3.71807270130412,11.15421810391236,10.833563719927492,Feynman8,Nn,14.53906653904953,1.0
3.0,3.7191307105244267,11.15739213157328,10.785061123601942,Feynman8,Nn,14.49056394272398,1.0
3.0,3.7280394911706867,11.18411847351206,8.797508023277013,Feynman8,Nn,12.503010842399052,1.0
3.0,3.7292860496407676,11.187858148922302,10.257893379647244,Feynman8,Nn,13.963396198769283,1.0
3.0,3.7296454414200984,11.188936324260295,11.523457522230323,Feynman8,Nn,15.228960341352362,1.0
3.0,3.7304083615268757,11.191225084580626,12.36650244154562,Feynman8,Nn,16.07200526066766,1.0
3.0,3.731306195477789,11.193918586433368,10.65437083609019,Feynman8,Nn,14.359873655212228,1.0
3.0,3.733280806610503,11.199842419831509,13.797872988433946,Feynman8,Nn,17.503375807555983,1.0
3.0,3.736323518181885,11.208970554545655,13.15660077354045,Feynman8,Nn,16.86210359266249,1.0
3.0,3.7397558293557767,11.21926748806733,11.762748068885656,Feynman8,Nn,15.468250888007695,1.0
3.0,3.7400092212797698,11.220027663839309,11.649723743290068,Feynman8,Nn,15.355226562412106,1.0
3.0,3.741097027285425,11.223291081856274,11.303139601990438,Feynman8,Nn,15.008642421112476,1.0
3.0,3.7434252825654935,11.23027584769648,9.787998808257697,Feynman8,Nn,13.493501627379736,1.0
3.0,3.7439182254358467,11.23175467630754,10.415744448346295,Feynman8,Nn,14.121247267468334,1.0
3.0,3.744410161850465,11.233230485551395,11.28668425774466,Feynman8,Nn,14.9921870768667,1.0
3.0,3.744416975409184,11.233250926227552,12.578757589688326,Feynman8,Nn,16.284260408810365,1.0
3.0,3.74884467645619,11.246534029368568,12.74506196015436,Feynman8,Nn,16.450564779276398,1.0
3.0,3.751103868245698,11.253311604737094,9.627176385421727,Feynman8,Nn,13.332679204543766,1.0
3.0,3.7523569710144367,11.25707091304331,10.720496842540484,Feynman8,Nn,14.425999661662523,1.0
3.0,3.753678046910063,11.261034140730189,10.955610323944416,Feynman8,Nn,14.661113143066455,1.0
3.0,3.753718291963542,11.261154875890625,9.668019455419072,Feynman8,Nn,13.373522274541111,1.0
3.0,3.7585437886751665,11.2756313660255,10.253611945969869,Feynman8,Nn,13.959114765091908,1.0
3.0,3.7625046757200202,11.28751402716006,10.65073833965224,Feynman8,Nn,14.356241158774278,1.0
3.0,3.767678502124944,11.303035506374831,10.819424283675415,Feynman8,Nn,14.524927102797454,1.0
3.0,3.769137720778179,11.307413162334537,10.350802984070995,Feynman8,Nn,14.056305803193034,1.0
3.0,3.770944048969831,11.312832146909493,11.509634059636337,Feynman8,Nn,15.215136878758376,1.0
3.0,3.7737722529806303,11.32131675894189,12.39416988652708,Feynman8,Nn,16.09967270564912,1.0
3.0,3.776196356938619,11.328589070815857,11.494748064927816,Feynman8,Nn,15.200250884049854,1.0
3.0,3.777075466923557,11.331226400770671,10.287353489646927,Feynman8,Nn,13.992856308768966,1.0
3.0,3.779181418045626,11.337544254136878,10.013217260657262,Feynman8,Nn,13.7187200797793,1.0
3.0,3.780355312956843,11.341065938870528,9.534084400333988,Feynman8,Nn,13.239587219456027,1.0
3.0,3.7810565065611086,11.343169519683325,11.007958319183254,Feynman8,Nn,14.713461138305293,1.0
3.0,3.7829820703056205,11.34894621091686,11.480104053401671,Feynman8,Nn,15.18560687252371,1.0
3.0,3.7881464327998113,11.364439298399434,10.931918087378023,Feynman8,Nn,14.637420906500061,1.0
3.0,3.788183880103109,11.364551640309328,9.862578887677415,Feynman8,Nn,13.568081706799454,1.0
3.0,3.788531625206164,11.365594875618491,11.628983678575581,Feynman8,Nn,15.33448649769762,1.0
3.0,3.788823164765487,11.36646949429646,14.064878970382127,Feynman8,Nn,17.770381789504164,1.0
3.0,3.7895777127829295,11.368733138348789,11.158911503720343,Feynman8,Nn,14.864414322842382,1.0
3.0,3.7897911272996683,11.369373381899004,12.258697525390222,Feynman8,Nn,15.96420034451226,1.0
3.0,3.7907622561388816,11.372286768416645,9.369735876529957,Feynman8,Nn,13.075238695651995,1.0
3.0,3.7916652591391573,11.374995777417471,12.4346390594643,Feynman8,Nn,16.140141878586338,1.0
3.0,3.7918184066426273,11.375455219927883,11.908997539501533,Feynman8,Nn,15.614500358623571,1.0
3.0,3.7926151079880372,11.377845323964111,13.793852129604627,Feynman8,Nn,17.499354948726666,1.0
3.0,3.793328276804328,11.379984830412985,12.742145096182243,Feynman8,Nn,16.44764791530428,1.0
3.0,3.7969405714319953,11.390821714295985,12.956114103208483,Feynman8,Nn,16.66161692233052,1.0
3.0,3.7983740465655913,11.395122139696774,9.636405159371689,Feynman8,Nn,13.341907978493728,1.0
3.0,3.7997115467284424,11.399134640185327,12.003706079323118,Feynman8,Nn,15.709208898445157,1.0
3.0,3.7997341047583895,11.399202314275168,12.40897510599254,Feynman8,Nn,16.114477925114578,1.0
3.0,3.800509041572118,11.401527124716354,12.084822235263179,Feynman8,Nn,15.790325054385217,1.0
3.0,3.800584263079166,11.401752789237499,13.364451797851716,Feynman8,Nn,17.069954616973753,1.0
3.0,3.800854537235721,11.402563611707162,12.246783825277953,Feynman8,Nn,15.952286644399992,1.0
3.0,3.8057340386442813,11.417202115932843,10.328067974824002,Feynman8,Nn,14.03357079394604,1.0
3.0,3.806953537344684,11.420860612034051,11.599656065552145,Feynman8,Nn,15.305158884674183,1.0
3.0,3.8073660258456514,11.422098077536955,9.370596864260943,Feynman8,Nn,13.076099683382981,1.0
3.0,3.808004878521523,11.42401463556457,11.451612304917806,Feynman8,Nn,15.157115124039844,1.0
3.0,3.814148933186258,11.442446799558773,10.554033818919025,Feynman8,Nn,14.259536638041064,1.0
3.0,3.8187731635643667,11.456319490693101,11.518167677376107,Feynman8,Nn,15.223670496498146,1.0
3.0,3.819486625091073,11.458459875273219,13.446723996279163,Feynman8,Nn,17.1522268154012,1.0
3.0,3.823937649179706,11.471812947539117,13.693258352689021,Feynman8,Nn,17.39876117181106,1.0
3.0,3.8268286610545155,11.480485983163547,12.273662411716863,Feynman8,Nn,15.979165230838902,1.0
3.0,3.831582106488543,11.494746319465628,11.035106989463014,Feynman8,Nn,14.740609808585052,1.0
3.0,3.8327085285026037,11.498125585507811,9.195070474590613,Feynman8,Nn,12.900573293712652,1.0
3.0,3.833489446132359,11.500468338397077,9.984198613456048,Feynman8,Nn,13.689701432578087,1.0
3.0,3.835051720100161,11.505155160300482,10.707984764582653,Feynman8,Nn,14.413487583704692,1.0
3.0,3.8399603547909873,11.519881064372962,11.662792077806904,Feynman8,Nn,15.368294896928942,1.0
3.0,3.841577024532223,11.52473107359667,11.595937537093107,Feynman8,Nn,15.301440356215146,1.0
3.0,3.841832067621039,11.525496202863117,11.989344912619897,Feynman8,Nn,15.694847731741936,1.0
3.0,3.8422912577098636,11.52687377312959,12.235310833304284,Feynman8,Nn,15.940813652426323,1.0
3.0,3.8473220826899888,11.541966248069967,10.312116140884813,Feynman8,Nn,14.017618960006851,1.0
3.0,3.8483034777160188,11.544910433148056,11.860629521056863,Feynman8,Nn,15.566132340178902,1.0
3.0,3.8549239939764193,11.564771981929258,10.914642981274136,Feynman8,Nn,14.620145800396175,1.0
3.0,3.85562883683326,11.56688651049978,10.441730369616664,Feynman8,Nn,14.147233188738703,1.0
3.0,3.856302326029951,11.568906978089853,11.219648999888015,Feynman8,Nn,14.925151819010054,1.0
3.0,3.8600914875558283,11.580274462667486,12.597220146797481,Feynman8,Nn,16.302722965919518,1.0
3.0,3.8629323199584578,11.588796959875374,10.221136274154256,Feynman8,Nn,13.926639093276295,1.0
3.0,3.8654582212318243,11.596374663695473,10.924521775108976,Feynman8,Nn,14.630024594231015,1.0
3.0,3.870155529761224,11.610466589283671,10.95413087196075,Feynman8,Nn,14.659633691082789,1.0
3.0,3.872767399589451,11.618302198768353,11.075390039186345,Feynman8,Nn,14.780892858308384,1.0
3.0,3.8741465551729073,11.622439665518723,13.004308764558452,Feynman8,Nn,16.70981158368049,1.0
3.0,3.877196402253098,11.631589206759294,12.11828689095987,Feynman8,Nn,15.82378971008191,1.0
3.0,3.877864142321696,11.633592426965087,11.504530831080379,Feynman8,Nn,15.210033650202417,1.0
3.0,3.8807637576092553,11.642291272827766,12.175100222003111,Feynman8,Nn,15.88060304112515,1.0
3.0,3.883932185052884,11.65179655515865,13.744837594725228,Feynman8,Nn,17.450340413847265,1.0
3.0,3.8857133589347495,11.657140076804248,9.967459761207145,Feynman8,Nn,13.672962580329184,1.0
3.0,3.8885325666523256,11.665597699956976,12.059428564727533,Feynman8,Nn,15.764931383849571,1.0
3.0,3.8899361050865706,11.669808315259711,11.389970561484981,Feynman8,Nn,15.09547338060702,1.0
3.0,3.890343355747247,11.671030067241741,11.529003494170443,Feynman8,Nn,15.234506313292481,1.0
3.0,3.8973483449392625,11.692045034817788,12.076661605238426,Feynman8,Nn,15.782164424360465,1.0
3.0,3.8990892287706167,11.69726768631185,12.160528355928648,Feynman8,Nn,15.866031175050686,1.0
3.0,3.9008779118480135,11.70263373554404,12.640475895438566,Feynman8,Nn,16.345978714560605,1.0
3.0,3.901207274264197,11.703621822792591,12.44112595410082,Feynman8,Nn,16.146628773222858,1.0
3.0,3.904295427921957,11.71288628376587,13.468714567641786,Feynman8,Nn,17.174217386763825,1.0
3.0,3.9055742635853936,11.716722790756181,12.062079738275852,Feynman8,Nn,15.76758255739789,1.0
3.0,3.90575123467976,11.71725370403928,10.667477674187705,Feynman8,Nn,14.372980493309743,1.0
3.0,3.9085419582299585,11.725625874689875,11.122047700473722,Feynman8,Nn,14.82755051959576,1.0
3.0,3.9095967430540632,11.72879022916219,10.73679009777376,Feynman8,Nn,14.442292916895799,1.0
3.0,3.9114483627824073,11.734345088347222,12.662788846006151,Feynman8,Nn,16.36829166512819,1.0
3.0,3.9119885520507744,11.735965656152324,9.099547247391289,Feynman8,Nn,12.805050066513328,1.0
3.0,3.914541016215684,11.743623048647052,12.415257280528431,Feynman8,Nn,16.120760099650468,1.0
3.0,3.9146636309417593,11.743990892825277,14.275194281068734,Feynman8,Nn,17.98069710019077,1.0
3.0,3.9174468549960846,11.752340564988254,10.997293576081503,Feynman8,Nn,14.702796395203542,1.0
3.0,3.92107095394448,11.763212861833441,9.985562273614306,Feynman8,Nn,13.691065092736345,1.0
3.0,3.9214028489421646,11.764208546826493,11.900765968475604,Feynman8,Nn,15.606268787597642,1.0
3.0,3.9219806500592704,11.765941950177812,9.26056863499384,Feynman8,Nn,12.966071454115879,1.0
3.0,3.9224607172094634,11.76738215162839,11.653316450461325,Feynman8,Nn,15.358819269583364,1.0
3.0,3.9242030500235785,11.772609150070735,10.795328720492035,Feynman8,Nn,14.500831539614074,1.0
3.0,3.929974967668325,11.789924903004975,11.782312408351228,Feynman8,Nn,15.487815227473266,1.0
3.0,3.9346713801523454,11.804014140457037,10.924770017905736,Feynman8,Nn,14.630272837027775,1.0
3.0,3.9348604518999424,11.804581355699828,11.860049607422727,Feynman8,Nn,15.565552426544766,1.0
3.0,3.9356165339363267,11.806849601808981,12.388460517611312,Feynman8,Nn,16.09396333673335,1.0
3.0,3.936542452174808,11.809627356524423,10.226738570432286,Feynman8,Nn,13.932241389554324,1.0
3.0,3.937424138926695,11.812272416780086,11.017417147995582,Feynman8,Nn,14.72291996711762,1.0
3.0,3.9385150093896732,11.81554502816902,11.734039489967554,Feynman8,Nn,15.439542309089592,1.0
3.0,3.9394717926904224,11.818415378071267,12.925204585140152,Feynman8,Nn,16.63070740426219,1.0
3.0,3.9413297417718924,11.823989225315678,12.039620118498735,Feynman8,Nn,15.745122937620774,1.0
3.0,3.944259161930302,11.832777485790906,13.268321669571302,Feynman8,Nn,16.97382448869334,1.0
3.0,3.9492274449555818,11.847682334866745,11.938783190884443,Feynman8,Nn,15.644286010006482,1.0
3.0,3.9517642633835637,11.855292790150692,13.027999664416978,Feynman8,Nn,16.733502483539016,1.0
3.0,3.953493258996959,11.860479776990877,12.938949521561858,Feynman8,Nn,16.644452340683895,1.0
3.0,3.954879645168394,11.864638935505182,10.631587722656608,Feynman8,Nn,14.337090541778647,1.0
3.0,3.9567135720376387,11.870140716112916,12.622176366001213,Feynman8,Nn,16.32767918512325,1.0
3.0,3.9611814364576343,11.883544309372903,13.808761442445006,Feynman8,Nn,17.514264261567043,1.0
3.0,3.9649347755937248,11.894804326781173,11.936573236333135,Feynman8,Nn,15.642076055455174,1.0
3.0,3.965560086234375,11.896680258703125,11.564631547244792,Feynman8,Nn,15.27013436636683,1.0
3.0,3.966413589343413,11.89924076803024,14.141033043250559,Feynman8,Nn,17.846535862372598,1.0
3.0,3.973388773486137,11.92016632045841,12.078516331925494,Feynman8,Nn,15.784019151047533,1.0
3.0,3.9746873557927027,11.924062067378108,12.775889024784195,Feynman8,Nn,16.481391843906234,1.0
3.0,3.979053657330638,11.937160971991913,15.12445964142472,Feynman8,Nn,18.829962460546756,1.0
3.0,3.979464116226994,11.938392348680981,10.860787864404655,Feynman8,Nn,14.566290683526693,1.0
3.0,3.982119169484353,11.94635750845306,12.776519938425228,Feynman8,Nn,16.482022757547266,1.0
