epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.564563332278244,1.0,1.0,1.0,1.0,3.0,0.10240043064086037,0.10033457600269634,Feynman33,epsilon,0.10033457600269634,0.10240043064086037
1.5649108369682339,1.0,1.0,1.0,1.0,3.0,0.10242317476963453,0.10852316292827086,Feynman33,epsilon,0.10852316292827086,0.10242317476963453
1.564927550302079,1.0,1.0,1.0,1.0,3.0,0.10242426865477672,0.10472494903152575,Feynman33,epsilon,0.10472494903152575,0.10242426865477672
1.5649880132883687,1.0,1.0,1.0,1.0,3.0,0.1024282259479755,0.10151320539669058,Feynman33,epsilon,0.10151320539669058,0.1024282259479755
1.5654709242053886,1.0,1.0,1.0,1.0,3.0,0.10245983239358483,0.10587670507599095,Feynman33,epsilon,0.10587670507599095,0.10245983239358483
1.5657626802311162,1.0,1.0,1.0,1.0,3.0,0.1024789277808154,0.10116900278720116,Feynman33,epsilon,0.10116900278720116,0.1024789277808154
1.566653998496133,1.0,1.0,1.0,1.0,3.0,0.10253726442484429,0.10858563753420708,Feynman33,epsilon,0.10858563753420708,0.10253726442484429
1.5666743936812415,1.0,1.0,1.0,1.0,3.0,0.10253859928658815,0.10627675316574568,Feynman33,epsilon,0.10627675316574568,0.10253859928658815
1.5667249291472043,1.0,1.0,1.0,1.0,3.0,0.10254190682510095,0.11605101077248871,Feynman33,epsilon,0.11605101077248871,0.10254190682510095
1.5676523833838825,1.0,1.0,1.0,1.0,3.0,0.10260260856294447,0.09948592798500151,Feynman33,epsilon,0.09948592798500151,0.10260260856294447
1.5677310324921336,1.0,1.0,1.0,1.0,3.0,0.10260775613504225,0.10292049904519436,Feynman33,epsilon,0.10292049904519436,0.10260775613504225
1.5677959728825728,1.0,1.0,1.0,1.0,3.0,0.10261200647365736,0.10692207989213924,Feynman33,epsilon,0.10692207989213924,0.10261200647365736
1.567890563601301,1.0,1.0,1.0,1.0,3.0,0.10261819742172099,0.0944186605934814,Feynman33,epsilon,0.0944186605934814,0.10261819742172099
1.5683256335155953,1.0,1.0,1.0,1.0,3.0,0.102646672681024,0.093254027808387,Feynman33,epsilon,0.093254027808387,0.102646672681024
1.5683319056772755,1.0,1.0,1.0,1.0,3.0,0.10264708319304602,0.09818382782073148,Feynman33,epsilon,0.09818382782073148,0.10264708319304602
1.5684882672203369,1.0,1.0,1.0,1.0,3.0,0.10265731703210822,0.10690388109822796,Feynman33,epsilon,0.10690388109822796,0.10265731703210822
1.5685860672449743,1.0,1.0,1.0,1.0,3.0,0.10266371802875242,0.10309555379927046,Feynman33,epsilon,0.10309555379927046,0.10266371802875242
1.5689232723461275,1.0,1.0,1.0,1.0,3.0,0.10268578805101358,0.08355806961116459,Feynman33,epsilon,0.08355806961116459,0.10268578805101358
1.5690461118341594,1.0,1.0,1.0,1.0,3.0,0.10269382787670467,0.10692434706503032,Feynman33,epsilon,0.10692434706503032,0.10269382787670467
1.56923998759118,1.0,1.0,1.0,1.0,3.0,0.10270651701532893,0.11544973458288396,Feynman33,epsilon,0.11544973458288396,0.10270651701532893
1.5693219803181995,1.0,1.0,1.0,1.0,3.0,0.10271188342676335,0.10058747302348775,Feynman33,epsilon,0.10058747302348775,0.10271188342676335
1.569725162459287,1.0,1.0,1.0,1.0,3.0,0.10273827163619041,0.10935926151518163,Feynman33,epsilon,0.10935926151518163,0.10273827163619041
1.57020407954391,1.0,1.0,1.0,1.0,3.0,0.10276961668608064,0.09961441109933333,Feynman33,epsilon,0.09961441109933333,0.10276961668608064
1.5704320431876067,1.0,1.0,1.0,1.0,3.0,0.10278453687167069,0.10336722507723109,Feynman33,epsilon,0.10336722507723109,0.10278453687167069
1.570934320743536,1.0,1.0,1.0,1.0,3.0,0.10281741086083258,0.09451069521008931,Feynman33,epsilon,0.09451069521008931,0.10281741086083258
1.571819519322299,1.0,1.0,1.0,1.0,3.0,0.10287534697233279,0.10491869748038089,Feynman33,epsilon,0.10491869748038089,0.10287534697233279
1.572110526954514,1.0,1.0,1.0,1.0,3.0,0.10289439337732248,0.09778433760036104,Feynman33,epsilon,0.09778433760036104,0.10289439337732248
1.5722185226530316,1.0,1.0,1.0,1.0,3.0,0.1029014616792617,0.09870179453853944,Feynman33,epsilon,0.09870179453853944,0.1029014616792617
1.5723052453007127,1.0,1.0,1.0,1.0,3.0,0.10290713766327951,0.10490211376446017,Feynman33,epsilon,0.10490211376446017,0.10290713766327951
1.5724678846595435,1.0,1.0,1.0,1.0,3.0,0.10291778238442299,0.1097270236643269,Feynman33,epsilon,0.1097270236643269,0.10291778238442299
1.5729133166567728,1.0,1.0,1.0,1.0,3.0,0.10294693584046818,0.10181602700607198,Feynman33,epsilon,0.10181602700607198,0.10294693584046818
1.5731980894065134,1.0,1.0,1.0,1.0,3.0,0.10296557417335418,0.10214821254657926,Feynman33,epsilon,0.10214821254657926,0.10296557417335418
1.5740145310659592,1.0,1.0,1.0,1.0,3.0,0.10301901015500835,0.1055267712515123,Feynman33,epsilon,0.1055267712515123,0.10301901015500835
1.5741453598859827,1.0,1.0,1.0,1.0,3.0,0.1030275728812555,0.10374148699227084,Feynman33,epsilon,0.10374148699227084,0.1030275728812555
1.5753095652426767,1.0,1.0,1.0,1.0,3.0,0.10310376994366925,0.09630573470597216,Feynman33,epsilon,0.09630573470597216,0.10310376994366925
1.576249891823141,1.0,1.0,1.0,1.0,3.0,0.10316531417444344,0.1028730770169014,Feynman33,epsilon,0.1028730770169014,0.10316531417444344
1.5766182678565808,1.0,1.0,1.0,1.0,3.0,0.10318942432945205,0.10113217279654324,Feynman33,epsilon,0.10113217279654324,0.10318942432945205
1.5783234022414832,1.0,1.0,1.0,1.0,3.0,0.10330102511397274,0.10383490146119305,Feynman33,epsilon,0.10383490146119305,0.10330102511397274
1.5802672577952919,1.0,1.0,1.0,1.0,3.0,0.103428250162462,0.10621651245214009,Feynman33,epsilon,0.10621651245214009,0.103428250162462
1.5809127782427235,1.0,1.0,1.0,1.0,3.0,0.10347049937694937,0.1035643342126968,Feynman33,epsilon,0.1035643342126968,0.10347049937694937
1.581099594347552,1.0,1.0,1.0,1.0,3.0,0.10348272646241816,0.10634154161695489,Feynman33,epsilon,0.10634154161695489,0.10348272646241816
1.5823221583328735,1.0,1.0,1.0,1.0,3.0,0.10356274308814375,0.0961257180828899,Feynman33,epsilon,0.0961257180828899,0.10356274308814375
1.582972330377575,1.0,1.0,1.0,1.0,3.0,0.10360529674896049,0.10046676699566318,Feynman33,epsilon,0.10046676699566318,0.10360529674896049
1.5840064042866784,1.0,1.0,1.0,1.0,3.0,0.10367297672804608,0.09876753080897402,Feynman33,epsilon,0.09876753080897402,0.10367297672804608
1.5841373644995316,1.0,1.0,1.0,1.0,3.0,0.10368154805393384,0.10328138444815346,Feynman33,epsilon,0.10328138444815346,0.10368154805393384
1.5846623073051957,1.0,1.0,1.0,1.0,3.0,0.10371590548022196,0.10794715576257137,Feynman33,epsilon,0.10794715576257137,0.10371590548022196
1.5848186920668157,1.0,1.0,1.0,1.0,3.0,0.10372614083893526,0.08740915882107915,Feynman33,epsilon,0.08740915882107915,0.10372614083893526
1.5848827740050178,1.0,1.0,1.0,1.0,3.0,0.10373033499198282,0.1080136507924256,Feynman33,epsilon,0.1080136507924256,0.10373033499198282
1.5851454025999234,1.0,1.0,1.0,1.0,3.0,0.10374752399332404,0.10735217012842178,Feynman33,epsilon,0.10735217012842178,0.10374752399332404
1.5852499534385809,1.0,1.0,1.0,1.0,3.0,0.10375436682971265,0.10004812441017456,Feynman33,epsilon,0.10004812441017456,0.10375436682971265
1.5857337311241526,1.0,1.0,1.0,1.0,3.0,0.10378603000519104,0.11031167987171539,Feynman33,epsilon,0.11031167987171539,0.10378603000519104
1.5865287164741468,1.0,1.0,1.0,1.0,3.0,0.10383806167467548,0.09393649677338413,Feynman33,epsilon,0.09393649677338413,0.10383806167467548
1.5896196106381382,1.0,1.0,1.0,1.0,3.0,0.1040403602246467,0.09373779400762691,Feynman33,epsilon,0.09373779400762691,0.1040403602246467
1.5901735601429654,1.0,1.0,1.0,1.0,3.0,0.10407661613495556,0.08738288536592238,Feynman33,epsilon,0.08738288536592238,0.10407661613495556
1.5902878990950515,1.0,1.0,1.0,1.0,3.0,0.10408409960187,0.10435004117831712,Feynman33,epsilon,0.10435004117831712,0.10408409960187
1.5910036720091543,1.0,1.0,1.0,1.0,3.0,0.10413094682954882,0.10138648855814662,Feynman33,epsilon,0.10138648855814662,0.10413094682954882
1.593843889301155,1.0,1.0,1.0,1.0,3.0,0.10431683861661441,0.10197416953999835,Feynman33,epsilon,0.10197416953999835,0.10431683861661441
1.594796181316899,1.0,1.0,1.0,1.0,3.0,0.10437916598329636,0.11076821960112915,Feynman33,epsilon,0.11076821960112915,0.10437916598329636
1.5948271537793604,1.0,1.0,1.0,1.0,3.0,0.10438119312622411,0.0994842637728623,Feynman33,epsilon,0.0994842637728623,0.10438119312622411
1.5954133288454826,1.0,1.0,1.0,1.0,3.0,0.10441955819458759,0.1030196739335224,Feynman33,epsilon,0.1030196739335224,0.10441955819458759
1.5954635938867285,1.0,1.0,1.0,1.0,3.0,0.10442284803384407,0.11211282416331335,Feynman33,epsilon,0.11211282416331335,0.10442284803384407
1.5956995027905667,1.0,1.0,1.0,1.0,3.0,0.10443828823549436,0.08857170734593087,Feynman33,epsilon,0.08857170734593087,0.10443828823549436
1.5961632351308168,1.0,1.0,1.0,1.0,3.0,0.1044686394461894,0.10502640417093287,Feynman33,epsilon,0.10502640417093287,0.1044686394461894
1.5964272539165607,1.0,1.0,1.0,1.0,3.0,0.1044859194353082,0.10716117736746886,Feynman33,epsilon,0.10716117736746886,0.1044859194353082
1.5981229474458394,1.0,1.0,1.0,1.0,3.0,0.10459690231727324,0.1064445028380739,Feynman33,epsilon,0.1064445028380739,0.10459690231727324
1.5983737565072755,1.0,1.0,1.0,1.0,3.0,0.10461331773195785,0.089213787883008,Feynman33,epsilon,0.089213787883008,0.10461331773195785
1.5998907292645352,1.0,1.0,1.0,1.0,3.0,0.10471260336674751,0.1085703306496917,Feynman33,epsilon,0.1085703306496917,0.10471260336674751
1.6001261915730245,1.0,1.0,1.0,1.0,3.0,0.10472801433880057,0.09438521433271285,Feynman33,epsilon,0.09438521433271285,0.10472801433880057
1.60012845734706,1.0,1.0,1.0,1.0,3.0,0.10472816263336442,0.10161477073237947,Feynman33,epsilon,0.10161477073237947,0.10472816263336442
1.60119314421754,1.0,1.0,1.0,1.0,3.0,0.10479784622608677,0.1066345924803598,Feynman33,epsilon,0.1066345924803598,0.10479784622608677
1.6014456447775192,1.0,1.0,1.0,1.0,3.0,0.10481437234909215,0.11067705391186701,Feynman33,epsilon,0.11067705391186701,0.10481437234909215
1.6014458152430333,1.0,1.0,1.0,1.0,3.0,0.10481438350603396,0.10645214603195242,Feynman33,epsilon,0.10645214603195242,0.10481438350603396
1.6018103091177214,1.0,1.0,1.0,1.0,3.0,0.10483823957434643,0.10511006080226272,Feynman33,epsilon,0.10511006080226272,0.10483823957434643
1.6023787604440143,1.0,1.0,1.0,1.0,3.0,0.1048754446266507,0.10047228600225262,Feynman33,epsilon,0.10047228600225262,0.1048754446266507
1.6023849604826228,1.0,1.0,1.0,1.0,3.0,0.10487585041822872,0.10375109529400355,Feynman33,epsilon,0.10375109529400355,0.10487585041822872
1.6026793093178542,1.0,1.0,1.0,1.0,3.0,0.10489511550444446,0.10331378534482241,Feynman33,epsilon,0.10331378534482241,0.10489511550444446
1.6027892487429278,1.0,1.0,1.0,1.0,3.0,0.10490231102298928,0.10858939053630925,Feynman33,epsilon,0.10858939053630925,0.10490231102298928
1.6036333769732,1.0,1.0,1.0,1.0,3.0,0.10495755908646659,0.11115713065646499,Feynman33,epsilon,0.11115713065646499,0.10495755908646659
1.6038804907220112,1.0,1.0,1.0,1.0,3.0,0.10497373264350547,0.10377951629148043,Feynman33,epsilon,0.10377951629148043,0.10497373264350547
1.6043135522938603,1.0,1.0,1.0,1.0,3.0,0.10500207645710283,0.10816694358189446,Feynman33,epsilon,0.10816694358189446,0.10500207645710283
1.605175882786082,1.0,1.0,1.0,1.0,3.0,0.10505851585583888,0.09771287843195678,Feynman33,epsilon,0.09771287843195678,0.10505851585583888
1.6052368196295153,1.0,1.0,1.0,1.0,3.0,0.10506250416291518,0.10117648457632716,Feynman33,epsilon,0.10117648457632716,0.10506250416291518
1.605311105437916,1.0,1.0,1.0,1.0,3.0,0.10506736615770555,0.09873457949209419,Feynman33,epsilon,0.09873457949209419,0.10506736615770555
1.6053581682112035,1.0,1.0,1.0,1.0,3.0,0.10507044640901425,0.1076080563964608,Feynman33,epsilon,0.1076080563964608,0.10507044640901425
1.606037799739001,1.0,1.0,1.0,1.0,3.0,0.10511492818849084,0.09921185575196458,Feynman33,epsilon,0.09921185575196458,0.10511492818849084
1.6063048181928963,1.0,1.0,1.0,1.0,3.0,0.10513240450543106,0.10544283968296465,Feynman33,epsilon,0.10544283968296465,0.10513240450543106
1.6069667077265315,1.0,1.0,1.0,1.0,3.0,0.10517572507410515,0.09745656883041773,Feynman33,epsilon,0.09745656883041773,0.10517572507410515
1.6073757347216375,1.0,1.0,1.0,1.0,3.0,0.10520249582833317,0.10433484416549241,Feynman33,epsilon,0.10433484416549241,0.10520249582833317
1.60774236091866,1.0,1.0,1.0,1.0,3.0,0.10522649145681608,0.0977074977076428,Feynman33,epsilon,0.0977074977076428,0.10522649145681608
1.6079495734075981,1.0,1.0,1.0,1.0,3.0,0.10524005348250316,0.10196287601384556,Feynman33,epsilon,0.10196287601384556,0.10524005348250316
1.6080370792577323,1.0,1.0,1.0,1.0,3.0,0.10524578072700165,0.09976714251445834,Feynman33,epsilon,0.09976714251445834,0.10524578072700165
1.60819760845175,1.0,1.0,1.0,1.0,3.0,0.10525628733818108,0.09778686189064814,Feynman33,epsilon,0.09778686189064814,0.10525628733818108
1.6086978711117725,1.0,1.0,1.0,1.0,3.0,0.10528902945271425,0.10903032568284544,Feynman33,epsilon,0.10903032568284544,0.10528902945271425
1.6102595923909222,1.0,1.0,1.0,1.0,3.0,0.10539124387141283,0.10673902153224699,Feynman33,epsilon,0.10673902153224699,0.10539124387141283
1.6104114502939195,1.0,1.0,1.0,1.0,3.0,0.10540118294792211,0.10453539013136011,Feynman33,epsilon,0.10453539013136011,0.10540118294792211
1.6106621134947732,1.0,1.0,1.0,1.0,3.0,0.10541758881605393,0.10790419352042309,Feynman33,epsilon,0.10790419352042309,0.10541758881605393
1.611365379257319,1.0,1.0,1.0,1.0,3.0,0.10546361745257758,0.10931709312242013,Feynman33,epsilon,0.10931709312242013,0.10546361745257758
1.6118779378688757,1.0,1.0,1.0,1.0,3.0,0.10549716433525676,0.10997266417570295,Feynman33,epsilon,0.10997266417570295,0.10549716433525676
1.6128536712196366,1.0,1.0,1.0,1.0,3.0,0.10556102593372786,0.09910203346413173,Feynman33,epsilon,0.09910203346413173,0.10556102593372786
1.6129023892668441,1.0,1.0,1.0,1.0,3.0,0.10556421452246129,0.10944083309318467,Feynman33,epsilon,0.10944083309318467,0.10556421452246129
1.6129193174887848,1.0,1.0,1.0,1.0,3.0,0.10556532247199645,0.09737779402069666,Feynman33,epsilon,0.09737779402069666,0.10556532247199645
1.6139851660377005,1.0,1.0,1.0,1.0,3.0,0.10563508209639462,0.11333394626249184,Feynman33,epsilon,0.11333394626249184,0.10563508209639462
1.6147538942102706,1.0,1.0,1.0,1.0,3.0,0.10568539523763533,0.10739742182350125,Feynman33,epsilon,0.10739742182350125,0.10568539523763533
1.6148367780494142,1.0,1.0,1.0,1.0,3.0,0.10569081997222189,0.1075102455594074,Feynman33,epsilon,0.1075102455594074,0.10569081997222189
1.6153366021218578,1.0,1.0,1.0,1.0,3.0,0.10572353338126514,0.10426923448258439,Feynman33,epsilon,0.10426923448258439,0.10572353338126514
1.6159495017552226,1.0,1.0,1.0,1.0,3.0,0.10576364756846444,0.10245696184686687,Feynman33,epsilon,0.10245696184686687,0.10576364756846444
1.616516548600912,1.0,1.0,1.0,1.0,3.0,0.10580076069772819,0.11931608979489851,Feynman33,epsilon,0.11931608979489851,0.10580076069772819
1.61711671519415,1.0,1.0,1.0,1.0,3.0,0.10584004150939998,0.09477801553472454,Feynman33,epsilon,0.09477801553472454,0.10584004150939998
1.6174462494810409,1.0,1.0,1.0,1.0,3.0,0.1058616094780417,0.10069068242630615,Feynman33,epsilon,0.10069068242630615,0.1058616094780417
1.6175243363619822,1.0,1.0,1.0,1.0,3.0,0.10586672025244809,0.1067114349277512,Feynman33,epsilon,0.1067114349277512,0.10586672025244809
1.6177268019480646,1.0,1.0,1.0,1.0,3.0,0.10587997159406978,0.10302460158266567,Feynman33,epsilon,0.10302460158266567,0.10587997159406978
1.6185577941411897,1.0,1.0,1.0,1.0,3.0,0.10593435990592628,0.09414659185058491,Feynman33,epsilon,0.09414659185058491,0.10593435990592628
1.6194244989987259,1.0,1.0,1.0,1.0,3.0,0.10599108560620267,0.1061026030496271,Feynman33,epsilon,0.1061026030496271,0.10599108560620267
1.6200049236703165,1.0,1.0,1.0,1.0,3.0,0.10602907431212415,0.10091832237910818,Feynman33,epsilon,0.10091832237910818,0.10602907431212415
1.6205862479147966,1.0,1.0,1.0,1.0,3.0,0.10606712189495357,0.10309192754855528,Feynman33,epsilon,0.10309192754855528,0.10606712189495357
1.6223437161638257,1.0,1.0,1.0,1.0,3.0,0.10618214792287164,0.10469305560418918,Feynman33,epsilon,0.10469305560418918,0.10618214792287164
1.6238447554987587,1.0,1.0,1.0,1.0,3.0,0.10628039071760863,0.1127443762593078,Feynman33,epsilon,0.1127443762593078,0.10628039071760863
1.6240289648974333,1.0,1.0,1.0,1.0,3.0,0.10629244719455859,0.09873681265124584,Feynman33,epsilon,0.09873681265124584,0.10629244719455859
1.624109518215724,1.0,1.0,1.0,1.0,3.0,0.106297719396912,0.11824442102592889,Feynman33,epsilon,0.11824442102592889,0.106297719396912
1.6241182976095774,1.0,1.0,1.0,1.0,3.0,0.10629829400689603,0.11400445850546065,Feynman33,epsilon,0.11400445850546065,0.10629829400689603
1.624237765793875,1.0,1.0,1.0,1.0,3.0,0.10630611318127367,0.09374448670720849,Feynman33,epsilon,0.09374448670720849,0.10630611318127367
1.6248395787017096,1.0,1.0,1.0,1.0,3.0,0.10634550174398386,0.12072103490164923,Feynman33,epsilon,0.12072103490164923,0.10634550174398386
1.6257060035496476,1.0,1.0,1.0,1.0,3.0,0.10640220911767488,0.11913903243915906,Feynman33,epsilon,0.11913903243915906,0.10640220911767488
1.6259028169378382,1.0,1.0,1.0,1.0,3.0,0.10641509052380964,0.11181605092711287,Feynman33,epsilon,0.11181605092711287,0.10641509052380964
1.6259757461218238,1.0,1.0,1.0,1.0,3.0,0.10641986372773966,0.11059563497159865,Feynman33,epsilon,0.11059563497159865,0.10641986372773966
1.6265333612217714,1.0,1.0,1.0,1.0,3.0,0.10645635955068812,0.10371566397481126,Feynman33,epsilon,0.10371566397481126,0.10645635955068812
1.6265621953169191,1.0,1.0,1.0,1.0,3.0,0.10645824673780248,0.11187081933826842,Feynman33,epsilon,0.11187081933826842,0.10645824673780248
1.6267107368818783,1.0,1.0,1.0,1.0,3.0,0.10646796876049473,0.11357685771582202,Feynman33,epsilon,0.11357685771582202,0.10646796876049473
1.6267182524080515,1.0,1.0,1.0,1.0,3.0,0.10646846065053252,0.11606082073807206,Feynman33,epsilon,0.11606082073807206,0.10646846065053252
1.6284895797345573,1.0,1.0,1.0,1.0,3.0,0.1065843937529503,0.11267725478807544,Feynman33,epsilon,0.11267725478807544,0.1065843937529503
1.6294692571214124,1.0,1.0,1.0,1.0,3.0,0.10664851348798014,0.1237420883103783,Feynman33,epsilon,0.1237420883103783,0.10664851348798014
1.6295750029562877,1.0,1.0,1.0,1.0,3.0,0.1066554345366883,0.10119997416093109,Feynman33,epsilon,0.10119997416093109,0.1066554345366883
1.6295776113455804,1.0,1.0,1.0,1.0,3.0,0.1066556052553683,0.10534682329363346,Feynman33,epsilon,0.10534682329363346,0.1066556052553683
1.6301926444313117,1.0,1.0,1.0,1.0,3.0,0.10669585907669847,0.10688478863836229,Feynman33,epsilon,0.10688478863836229,0.10669585907669847
1.6304538538611622,1.0,1.0,1.0,1.0,3.0,0.10671295519390402,0.11166117670581019,Feynman33,epsilon,0.11166117670581019,0.10671295519390402
1.6305890845723,1.0,1.0,1.0,1.0,3.0,0.10672180602325089,0.09475215345547201,Feynman33,epsilon,0.09475215345547201,0.10672180602325089
1.6309376277372465,1.0,1.0,1.0,1.0,3.0,0.10674461812005204,0.09402716656671381,Feynman33,epsilon,0.09402716656671381,0.10674461812005204
1.6312886137541311,1.0,1.0,1.0,1.0,3.0,0.10676759010113866,0.11802774116162705,Feynman33,epsilon,0.11802774116162705,0.10676759010113866
1.6337058657231687,1.0,1.0,1.0,1.0,3.0,0.10692579887255124,0.09203934883168251,Feynman33,epsilon,0.09203934883168251,0.10692579887255124
1.6344659777863186,1.0,1.0,1.0,1.0,3.0,0.10697554809074909,0.09750828163693194,Feynman33,epsilon,0.09750828163693194,0.10697554809074909
1.634534899145208,1.0,1.0,1.0,1.0,3.0,0.10698005898313998,0.11194115934882025,Feynman33,epsilon,0.11194115934882025,0.10698005898313998
1.6353480590889231,1.0,1.0,1.0,1.0,3.0,0.10703328017700182,0.11208113417853134,Feynman33,epsilon,0.11208113417853134,0.10703328017700182
1.6357279400793414,1.0,1.0,1.0,1.0,3.0,0.10705814332968383,0.10453836878148311,Feynman33,epsilon,0.10453836878148311,0.10705814332968383
1.6362222257936339,1.0,1.0,1.0,1.0,3.0,0.10709049425403373,0.11826432403056356,Feynman33,epsilon,0.11826432403056356,0.10709049425403373
1.6365576585804953,1.0,1.0,1.0,1.0,3.0,0.10711244827859576,0.10583524434359702,Feynman33,epsilon,0.10583524434359702,0.10711244827859576
1.6368468977184913,1.0,1.0,1.0,1.0,3.0,0.10713137893590949,0.12908395537589032,Feynman33,epsilon,0.12908395537589032,0.10713137893590949
1.638196704875234,1.0,1.0,1.0,1.0,3.0,0.10721972360773002,0.1158799416570859,Feynman33,epsilon,0.1158799416570859,0.10721972360773002
