x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,14.19057161507497,1.0,4.009968995843768,3.9952613433183717,Feynman17,c,3.9952613433183717,4.009968995843768
5.0,1.0,14.202273400006762,1.0,4.0099525136166205,3.9995795320048,Feynman17,c,3.9995795320048,4.0099525136166205
5.0,1.0,14.232530868820135,1.0,4.0099100845333036,4.001599461603777,Feynman17,c,4.001599461603777,4.0099100845333036
5.0,1.0,14.239727083499586,1.0,4.009900033499996,3.9983703833410424,Feynman17,c,3.9983703833410424,4.009900033499996
5.0,1.0,14.241647308251778,1.0,4.009897354088317,4.019923181001576,Feynman17,c,4.019923181001576,4.009897354088317
5.0,1.0,14.257551048005533,1.0,4.009875204392241,3.9947279636909396,Feynman17,c,3.9947279636909396,4.009875204392241
5.0,1.0,14.26274845022011,1.0,4.009867981926151,4.017955659127003,Feynman17,c,4.017955659127003,4.009867981926151
5.0,1.0,14.272358919198432,1.0,4.009854647810791,3.9919877741048335,Feynman17,c,3.9919877741048335,4.009854647810791
5.0,1.0,14.27282544122734,1.0,4.009854001220187,4.0156115418530165,Feynman17,c,4.0156115418530165,4.009854001220187
5.0,1.0,14.27398271434608,1.0,4.0098523975368305,3.982296218929682,Feynman17,c,3.982296218929682,4.0098523975368305
5.0,1.0,14.274508276083418,1.0,4.0098516693726465,4.013473105331889,Feynman17,c,4.013473105331889,4.0098516693726465
5.0,1.0,14.287411835614863,1.0,4.0098338168524155,4.015774893025563,Feynman17,c,4.015774893025563,4.0098338168524155
5.0,1.0,14.289678477276537,1.0,4.009830685892781,4.005510596766077,Feynman17,c,4.005510596766077,4.009830685892781
5.0,1.0,14.291481220734834,1.0,4.009828196794201,4.023962890308866,Feynman17,c,4.023962890308866,4.009828196794201
5.0,1.0,14.305320057336417,1.0,4.009809120605309,4.025936852448462,Feynman17,c,4.025936852448462,4.009809120605309
5.0,1.0,14.314724846997194,1.0,4.009796188261269,4.017806543505073,Feynman17,c,4.017806543505073,4.009796188261269
5.0,1.0,14.325314458020964,1.0,4.009781657316993,4.017078580240134,Feynman17,c,4.017078580240134,4.009781657316993
5.0,1.0,14.343757679071963,1.0,4.009756426907538,3.999781792320773,Feynman17,c,3.999781792320773,4.009756426907538
5.0,1.0,14.361406262091807,1.0,4.009732374965472,4.0228393314142545,Feynman17,c,4.0228393314142545,4.009732374965472
5.0,1.0,14.368567367085307,1.0,4.009722641018021,3.974412938346841,Feynman17,c,3.974412938346841,4.009722641018021
5.0,1.0,14.37309312431166,1.0,4.009716496784483,4.009693803046971,Feynman17,c,4.009693803046971,4.009716496784483
5.0,1.0,14.373236636438026,1.0,4.00971630204574,3.994559515006791,Feynman17,c,3.994559515006791,4.00971630204574
5.0,1.0,14.37403917846756,1.0,4.009715213144568,4.018988319666607,Feynman17,c,4.018988319666607,4.009715213144568
5.0,1.0,14.374517394736422,1.0,4.0097145643806344,4.006004868256544,Feynman17,c,4.006004868256544,4.0097145643806344
5.0,1.0,14.379571165787961,1.0,4.009707712243637,4.025185046347583,Feynman17,c,4.025185046347583,4.009707712243637
5.0,1.0,14.407020597371186,1.0,4.00967062150137,4.0161927597478595,Feynman17,c,4.0161927597478595,4.00967062150137
5.0,1.0,14.41381257222418,1.0,4.0096614767661105,4.0023243051295125,Feynman17,c,4.0023243051295125,4.0096614767661105
5.0,1.0,14.42598199766202,1.0,4.009645124264035,4.014439285067143,Feynman17,c,4.014439285067143,4.009645124264035
5.0,1.0,14.434311286088613,1.0,4.009633955843632,4.031820142091067,Feynman17,c,4.031820142091067,4.009633955843632
5.0,1.0,14.436104015074127,1.0,4.009631554582752,4.011198120252124,Feynman17,c,4.011198120252124,4.009631554582752
5.0,1.0,14.437564056958324,1.0,4.009629599601818,4.025448227569862,Feynman17,c,4.025448227569862,4.009629599601818
5.0,1.0,14.438873184590197,1.0,4.009627847200185,4.013951504662854,Feynman17,c,4.013951504662854,4.009627847200185
5.0,1.0,14.442332958801527,1.0,4.0096232182421945,4.02715476721487,Feynman17,c,4.02715476721487,4.0096232182421945
5.0,1.0,14.443456635383903,1.0,4.009621715553379,4.0052133229351625,Feynman17,c,4.0052133229351625,4.009621715553379
5.0,1.0,14.448894668359912,1.0,4.009614448267665,4.013846273456813,Feynman17,c,4.013846273456813,4.009614448267665
5.0,1.0,14.465351646079336,1.0,4.009592505620715,4.031485561909411,Feynman17,c,4.031485561909411,4.009592505620715
5.0,1.0,14.468208585382785,1.0,4.009588704028821,4.008062703712267,Feynman17,c,4.008062703712267,4.009588704028821
5.0,1.0,14.473818346064137,1.0,4.0095812459699545,3.98961661828915,Feynman17,c,3.98961661828915,4.0095812459699545
5.0,1.0,14.475979182463623,1.0,4.0095783755073615,4.005050268691721,Feynman17,c,4.005050268691721,4.0095783755073615
5.0,1.0,14.478031966264854,1.0,4.009575649778283,4.003606732928605,Feynman17,c,4.003606732928605,4.009575649778283
5.0,1.0,14.478601965981072,1.0,4.009574893127424,4.002951079838292,Feynman17,c,4.002951079838292,4.009574893127424
5.0,1.0,14.480028038599535,1.0,4.009573000468777,4.017859862191638,Feynman17,c,4.017859862191638,4.009573000468777
5.0,1.0,14.483503878779395,1.0,4.009568389747376,3.9946024474707893,Feynman17,c,3.9946024474707893,4.009568389747376
5.0,1.0,14.495951758737338,1.0,4.009551904894159,3.989072674340407,Feynman17,c,3.989072674340407,4.009551904894159
5.0,1.0,14.498824762482455,1.0,4.009548106204536,4.026004576864713,Feynman17,c,4.026004576864713,4.009548106204536
5.0,1.0,14.508525580123928,1.0,4.009535296519085,4.037234053287541,Feynman17,c,4.037234053287541,4.009535296519085
5.0,1.0,14.53646892708243,1.0,4.009498541937192,4.020166186134164,Feynman17,c,4.020166186134164,4.009498541937192
5.0,1.0,14.541816424631627,1.0,4.0094915324977745,4.004214168752587,Feynman17,c,4.004214168752587,4.0094915324977745
5.0,1.0,14.546686228475052,1.0,4.009485155969879,4.008829749153188,Feynman17,c,4.008829749153188,4.009485155969879
5.0,1.0,14.551262662558385,1.0,4.009479169442622,3.983688060493321,Feynman17,c,3.983688060493321,4.009479169442622
5.0,1.0,14.57779549008798,1.0,4.009444572860593,4.0261219205828835,Feynman17,c,4.0261219205828835,4.009444572860593
5.0,1.0,14.579158340924238,1.0,4.009442800940071,3.9919023886977896,Feynman17,c,3.9919023886977896,4.009442800940071
5.0,1.0,14.583947699736843,1.0,4.0094365779783825,4.009894649922934,Feynman17,c,4.009894649922934,4.0094365779783825
5.0,1.0,14.584763093565991,1.0,4.009435519125571,4.0222719128510835,Feynman17,c,4.0222719128510835,4.009435519125571
5.0,1.0,14.593349606016824,1.0,4.009424379690108,4.007869604213952,Feynman17,c,4.007869604213952,4.009424379690108
5.0,1.0,14.597134081350802,1.0,4.0094194762925355,3.9964010695831633,Feynman17,c,3.9964010695831633,4.0094194762925355
5.0,1.0,14.598854406089371,1.0,4.009417248601199,3.9957257628952347,Feynman17,c,3.9957257628952347,4.009417248601199
5.0,1.0,14.616172172341964,1.0,4.009394867396855,3.980121646651531,Feynman17,c,3.980121646651531,4.009394867396855
5.0,1.0,14.616445115022486,1.0,4.009394515289751,4.0060379492092855,Feynman17,c,4.0060379492092855,4.009394515289751
5.0,1.0,14.641112801847077,1.0,4.0093627746229386,4.022110076066572,Feynman17,c,4.022110076066572,4.0093627746229386
5.0,1.0,14.644150436201656,1.0,4.0093588771461155,4.0311862529370925,Feynman17,c,4.0311862529370925,4.0093588771461155
5.0,1.0,14.675044289342361,1.0,4.009319376399038,3.9915391956681634,Feynman17,c,3.9915391956681634,4.009319376399038
5.0,1.0,14.68020608516097,1.0,4.009312800965745,4.027256569384318,Feynman17,c,4.027256569384318,4.009312800965745
5.0,1.0,14.69368602485472,1.0,4.009295662154827,4.029646533458058,Feynman17,c,4.029646533458058,4.009295662154827
5.0,1.0,14.69846395563569,1.0,4.009289598714847,4.022941142958659,Feynman17,c,4.022941142958659,4.009289598714847
5.0,1.0,14.700772649161125,1.0,4.009286670992144,4.0109920567561534,Feynman17,c,4.0109920567561534,4.009286670992144
5.0,1.0,14.704094755075353,1.0,4.00928246056206,4.043113249425139,Feynman17,c,4.043113249425139,4.00928246056206
5.0,1.0,14.70786952712821,1.0,4.009277679902196,4.003256083049784,Feynman17,c,4.003256083049784,4.009277679902196
5.0,1.0,14.722591748368652,1.0,4.009259069843651,4.021495881352359,Feynman17,c,4.021495881352359,4.009259069843651
5.0,1.0,14.73079288590265,1.0,4.009248727255751,4.013783916561874,Feynman17,c,4.013783916561874,4.009248727255751
5.0,1.0,14.733320561804822,1.0,4.009245543060082,4.013821856663149,Feynman17,c,4.013821856663149,4.009245543060082
5.0,1.0,14.733809899599308,1.0,4.009244926815531,4.033325382829025,Feynman17,c,4.033325382829025,4.009244926815531
5.0,1.0,14.73942416199319,1.0,4.009237860940047,4.012465610236141,Feynman17,c,4.012465610236141,4.009237860940047
5.0,1.0,14.743066230236451,1.0,4.009233281521651,4.022199865108046,Feynman17,c,4.022199865108046,4.009233281521651
5.0,1.0,14.760662557564991,1.0,4.009211204422028,3.9950005065454706,Feynman17,c,3.9950005065454706,4.009211204422028
5.0,1.0,14.761637537465404,1.0,4.009209983489388,4.027459193435961,Feynman17,c,4.027459193435961,4.009209983489388
5.0,1.0,14.76711572667341,1.0,4.009203127864846,4.030633069370826,Feynman17,c,4.030633069370826,4.009203127864846
5.0,1.0,14.78018498326296,1.0,4.009186803392537,4.032582935003448,Feynman17,c,4.032582935003448,4.009186803392537
5.0,1.0,14.793671076401456,1.0,4.009170003804882,4.012891103052078,Feynman17,c,4.012891103052078,4.009170003804882
5.0,1.0,14.79771105954465,1.0,4.009164980189019,3.992995935404427,Feynman17,c,3.992995935404427,4.009164980189019
5.0,1.0,14.80449885663499,1.0,4.009156549037116,4.019070250280435,Feynman17,c,4.019070250280435,4.009156549037116
5.0,1.0,14.81637951697636,1.0,4.0091418200264535,4.018500308636904,Feynman17,c,4.018500308636904,4.0091418200264535
5.0,1.0,14.816701150762652,1.0,4.009141421776758,3.9987329562369487,Feynman17,c,3.9987329562369487,4.009141421776758
5.0,1.0,14.819765462192235,1.0,4.009137628826432,4.015041409067426,Feynman17,c,4.015041409067426,4.009137628826432
5.0,1.0,14.831989873089489,1.0,4.009122521162743,4.012838678884359,Feynman17,c,4.012838678884359,4.009122521162743
5.0,1.0,14.837423046933736,1.0,4.009115818557015,4.023851939224837,Feynman17,c,4.023851939224837,4.009115818557015
5.0,1.0,14.841024327818275,1.0,4.0091113799308555,4.025888463267748,Feynman17,c,4.025888463267748,4.0091113799308555
5.0,1.0,14.843586947967577,1.0,4.009108223443881,4.006433060152147,Feynman17,c,4.006433060152147,4.009108223443881
5.0,1.0,14.843688400391759,1.0,4.009108098514458,4.020162420749263,Feynman17,c,4.020162420749263,4.009108098514458
5.0,1.0,14.846936676214511,1.0,4.009104099918329,4.008347221791371,Feynman17,c,4.008347221791371,4.009104099918329
5.0,1.0,14.86231994340916,1.0,4.009085199022269,4.002416091433212,Feynman17,c,4.002416091433212,4.009085199022269
5.0,1.0,14.866493702585885,1.0,4.009080081029145,3.996428197978086,Feynman17,c,3.996428197978086,4.009080081029145
5.0,1.0,14.904521691054953,1.0,4.0090336486986144,4.020017307535321,Feynman17,c,4.020017307535321,4.0090336486986144
5.0,1.0,14.913194338619746,1.0,4.00902310929481,4.014870542756145,Feynman17,c,4.014870542756145,4.00902310929481
5.0,1.0,14.915052869619188,1.0,4.009020853124249,4.032481273486049,Feynman17,c,4.032481273486049,4.009020853124249
5.0,1.0,14.93421516667618,1.0,4.008997640296591,3.9865121434440316,Feynman17,c,3.9865121434440316,4.008997640296591
5.0,1.0,14.944678307416888,1.0,4.008985003296266,3.9790584722662197,Feynman17,c,3.9790584722662197,4.008985003296266
5.0,1.0,14.950731483686857,1.0,4.008977704656364,4.031443575335009,Feynman17,c,4.031443575335009,4.008977704656364
5.0,1.0,14.965955831852433,1.0,4.008959387148944,4.017387767867375,Feynman17,c,4.017387767867375,4.008959387148944
5.0,1.0,14.970200498417912,1.0,4.008954290090308,4.006052767546539,Feynman17,c,4.006052767546539,4.008954290090308
5.0,1.0,14.97488087324069,1.0,4.008948674872998,3.991148028171568,Feynman17,c,3.991148028171568,4.008948674872998
5.0,1.0,14.980928246074397,1.0,4.008941427444631,4.06165994170004,Feynman17,c,4.06165994170004,4.008941427444631
5.0,1.0,14.997395705326795,1.0,4.008921736762911,3.983776663452717,Feynman17,c,3.983776663452717,4.008921736762911
5.0,1.0,15.024945810978283,1.0,4.008888939490588,4.0097537075557135,Feynman17,c,4.0097537075557135,4.008888939490588
5.0,1.0,15.029835274764713,1.0,4.008883137704848,3.997826616877973,Feynman17,c,3.997826616877973,4.008883137704848
5.0,1.0,15.030353705156298,1.0,4.008882522874315,4.018182521438904,Feynman17,c,4.018182521438904,4.008882522874315
5.0,1.0,15.032883728894953,1.0,4.008879523319051,3.974221160046406,Feynman17,c,3.974221160046406,4.008879523319051
5.0,1.0,15.034358191947243,1.0,4.008877775920966,4.015756266181886,Feynman17,c,4.015756266181886,4.008877775920966
5.0,1.0,15.040506155918035,1.0,4.008870495481647,4.008140545195127,Feynman17,c,4.008140545195127,4.008870495481647
5.0,1.0,15.051376013571359,1.0,4.008857645280997,4.003123597698115,Feynman17,c,4.003123597698115,4.008857645280997
5.0,1.0,15.063871557854043,1.0,4.008842907722982,4.007008336384329,Feynman17,c,4.007008336384329,4.008842907722982
5.0,1.0,15.073933943892287,1.0,4.008831066640976,4.013066143162453,Feynman17,c,4.013066143162453,4.008831066640976
5.0,1.0,15.077186831926927,1.0,4.008827243842597,4.000412094892683,Feynman17,c,4.000412094892683,4.008827243842597
5.0,1.0,15.07773791927024,1.0,4.008826596450174,4.0241347672335,Feynman17,c,4.0241347672335,4.008826596450174
5.0,1.0,15.078907960140677,1.0,4.008825222175576,3.989979577463135,Feynman17,c,3.989979577463135,4.008825222175576
5.0,1.0,15.094219288829636,1.0,4.0088072677885105,4.027122275832123,Feynman17,c,4.027122275832123,4.0088072677885105
5.0,1.0,15.096464133504325,1.0,4.008804640047389,4.016972983362776,Feynman17,c,4.016972983362776,4.008804640047389
5.0,1.0,15.106688864599207,1.0,4.008792686195079,3.9840089793324114,Feynman17,c,3.9840089793324114,4.008792686195079
5.0,1.0,15.115683696590212,1.0,4.008782190370615,4.021662509334766,Feynman17,c,4.021662509334766,4.008782190370615
5.0,1.0,15.123397591201797,1.0,4.008773204215617,4.013233180254234,Feynman17,c,4.013233180254234,4.008773204215617
5.0,1.0,15.131052879575842,1.0,4.008764299976348,3.992940609302944,Feynman17,c,3.992940609302944,4.008764299976348
5.0,1.0,15.132052626381528,1.0,4.008763138124021,4.016552233763669,Feynman17,c,4.016552233763669,4.008763138124021
5.0,1.0,15.140586661901859,1.0,4.008753229730655,4.0086432323871435,Feynman17,c,4.0086432323871435,4.008753229730655
5.0,1.0,15.153227705991748,1.0,4.008738583805496,4.02244190501744,Feynman17,c,4.02244190501744,4.008738583805496
5.0,1.0,15.154900128211139,1.0,4.008736648892246,3.99678816405767,Feynman17,c,3.99678816405767,4.008736648892246
5.0,1.0,15.155365859674495,1.0,4.008736110177538,3.9863159421905694,Feynman17,c,3.9863159421905694,4.008736110177538
5.0,1.0,15.155476918033692,1.0,4.008735981722954,4.022126709198617,Feynman17,c,4.022126709198617,4.008735981722954
5.0,1.0,15.162471406667848,1.0,4.008727897325751,4.012456826387419,Feynman17,c,4.012456826387419,4.008727897325751
5.0,1.0,15.183581133271144,1.0,4.008703566200277,4.0420536786439145,Feynman17,c,4.0420536786439145,4.008703566200277
5.0,1.0,15.18597182294133,1.0,4.008700817107492,4.009871740922139,Feynman17,c,4.009871740922139,4.008700817107492
5.0,1.0,15.18797862637708,1.0,4.008698510458231,4.013622382531576,Feynman17,c,4.013622382531576,4.008698510458231
5.0,1.0,15.192602377757462,1.0,4.008693199344591,4.000766828777001,Feynman17,c,4.000766828777001,4.008693199344591
5.0,1.0,15.221149971944987,1.0,4.008660515479081,4.026516525069638,Feynman17,c,4.026516525069638,4.008660515479081
5.0,1.0,15.237699152928965,1.0,4.008641652900284,4.012306624359196,Feynman17,c,4.012306624359196,4.008641652900284
5.0,1.0,15.240733755192249,1.0,4.0086382007870425,4.02194079597145,Feynman17,c,4.02194079597145,4.0086382007870425
5.0,1.0,15.262321909557619,1.0,4.0086137021167145,4.004255792531044,Feynman17,c,4.004255792531044,4.0086137021167145
5.0,1.0,15.280565773293386,1.0,4.008593079863398,3.971058666998925,Feynman17,c,3.971058666998925,4.008593079863398
5.0,1.0,15.30257546463708,1.0,4.008568299365657,4.006036013913915,Feynman17,c,4.006036013913915,4.008568299365657
5.0,1.0,15.305178578918548,1.0,4.008565375642518,4.009611513989905,Feynman17,c,4.009611513989905,4.008565375642518
5.0,1.0,15.305297407395951,1.0,4.0085652422144555,3.995797054023081,Feynman17,c,3.995797054023081,4.0085652422144555
5.0,1.0,15.308567394663264,1.0,4.008561571692139,4.0043455220713104,Feynman17,c,4.0043455220713104,4.008561571692139
5.0,1.0,15.330559943273764,1.0,4.008536946563263,4.020108890379712,Feynman17,c,4.020108890379712,4.008536946563263
5.0,1.0,15.332053673471162,1.0,4.008535277887118,4.003032151269999,Feynman17,c,4.003032151269999,4.008535277887118
5.0,1.0,15.333739172428444,1.0,4.008533395570283,4.00653231376861,Feynman17,c,4.00653231376861,4.008533395570283
5.0,1.0,15.34244959790681,1.0,4.008523677944334,3.997985437443712,Feynman17,c,3.997985437443712,4.008523677944334
5.0,1.0,15.349184483136538,1.0,4.008516175680192,4.0150771077872855,Feynman17,c,4.0150771077872855,4.008516175680192
5.0,1.0,15.363206045537659,1.0,4.008500588264476,4.017923207861433,Feynman17,c,4.017923207861433,4.008500588264476
5.0,1.0,15.370403026397263,1.0,4.008492604195712,4.0004910690910895,Feynman17,c,4.0004910690910895,4.008492604195712
5.0,1.0,15.372624509044812,1.0,4.008490142037865,4.011553131742189,Feynman17,c,4.011553131742189,4.008490142037865
5.0,1.0,15.39096478137392,1.0,4.008469855672551,4.021508100784675,Feynman17,c,4.021508100784675,4.008469855672551
5.0,1.0,15.391041129363751,1.0,4.008469771375436,3.997253351914572,Feynman17,c,3.997253351914572,4.008469771375436
5.0,1.0,15.431507731996573,1.0,4.008425268179214,3.9824845153443955,Feynman17,c,3.9824845153443955,4.008425268179214
5.0,1.0,15.434684855815307,1.0,4.008421789008193,4.010349347856595,Feynman17,c,4.010349347856595,4.008421789008193
5.0,1.0,15.437989162007746,1.0,4.0084181728517425,4.01251648747817,Feynman17,c,4.01251648747817,4.0084181728517425
5.0,1.0,15.442770984670942,1.0,4.008412943862336,3.9912217043244103,Feynman17,c,3.9912217043244103,4.008412943862336
5.0,1.0,15.446279426313511,1.0,4.008409110434034,4.0230194607162835,Feynman17,c,4.0230194607162835,4.008409110434034
5.0,1.0,15.459784729676002,1.0,4.00839437858919,3.998489115530095,Feynman17,c,3.998489115530095,4.00839437858919
5.0,1.0,15.471643872849528,1.0,4.008381474339918,3.971260562967334,Feynman17,c,3.971260562967334,4.008381474339918
5.0,1.0,15.476731139683995,1.0,4.008375947877336,4.00727481544817,Feynman17,c,4.00727481544817,4.008375947877336
5.0,1.0,15.487216878229413,1.0,4.008364574128501,4.012664237516771,Feynman17,c,4.012664237516771,4.008364574128501
5.0,1.0,15.495209875724345,1.0,4.008355919793882,3.987425433134286,Feynman17,c,3.987425433134286,4.008355919793882
