omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,3.20213852102656,0.009115945023493173,0.0036622834050214015,Feynman44,c,0.0036622834050214015,0.009115945023493173
1.0,1.0,1.0,1.0,3.205567295318793,0.009096454057559857,0.0015259824184363007,Feynman44,c,0.0015259824184363007,0.009096454057559857
1.0,1.0,1.0,1.0,3.205649670682574,0.009095986561631464,0.00416087443050285,Feynman44,c,0.00416087443050285,0.009095986561631464
1.0,1.0,1.0,1.0,3.2067653978599244,0.009089658144894383,0.007996025274239253,Feynman44,c,0.007996025274239253,0.009089658144894383
1.0,1.0,1.0,1.0,3.207176999363284,0.009087325204191499,0.010363551749184598,Feynman44,c,0.010363551749184598,0.009087325204191499
1.0,1.0,1.0,1.0,3.2073043550114555,0.009086603539462525,0.004905454679489086,Feynman44,c,0.004905454679489086,0.009086603539462525
1.0,1.0,1.0,1.0,3.207313000908878,0.009086554550332865,0.01838493547379066,Feynman44,c,0.01838493547379066,0.009086554550332865
1.0,1.0,1.0,1.0,3.2079038655564585,0.009083207548910531,0.007187327295197427,Feynman44,c,0.007187327295197427,0.009083207548910531
1.0,1.0,1.0,1.0,3.21106697623806,0.009065321257541342,0.012635815076717164,Feynman44,c,0.012635815076717164,0.009065321257541342
1.0,1.0,1.0,1.0,3.2163873412495003,0.009035355384289703,0.011385745428277527,Feynman44,c,0.011385745428277527,0.009035355384289703
1.0,1.0,1.0,1.0,3.219018323238029,0.009020591788540127,0.004035921834798491,Feynman44,c,0.004035921834798491,0.009020591788540127
1.0,1.0,1.0,1.0,3.2215105079074218,0.009006640392273328,0.00331229621703559,Feynman44,c,0.00331229621703559,0.009006640392273328
1.0,1.0,1.0,1.0,3.224970156011326,0.008987326667673419,-0.0015713610948048084,Feynman44,c,-0.0015713610948048084,0.008987326667673419
1.0,1.0,1.0,1.0,3.227250554888674,0.008974630133304008,-0.003288564006861096,Feynman44,c,-0.003288564006861096,0.008974630133304008
1.0,1.0,1.0,1.0,3.2276906307527695,0.008972183028351064,0.006290762153906728,Feynman44,c,0.006290762153906728,0.008972183028351064
1.0,1.0,1.0,1.0,3.2299640647274965,0.008959557199213684,0.012733790878173824,Feynman44,c,0.012733790878173824,0.008959557199213684
1.0,1.0,1.0,1.0,3.23077765516337,0.008955045287223939,-0.003650222563169273,Feynman44,c,-0.003650222563169273,0.008955045287223939
1.0,1.0,1.0,1.0,3.234094230817446,0.008936687840416102,0.013415293184957626,Feynman44,c,0.013415293184957626,0.008936687840416102
1.0,1.0,1.0,1.0,3.241851645762124,0.008893969876182685,0.016316057776861348,Feynman44,c,0.016316057776861348,0.008893969876182685
1.0,1.0,1.0,1.0,3.250459510108412,0.008846926241014037,0.007347452319823504,Feynman44,c,0.007347452319823504,0.008846926241014037
1.0,1.0,1.0,1.0,3.253444018457639,0.008830702439707351,0.01601906439548224,Feynman44,c,0.01601906439548224,0.008830702439707351
1.0,1.0,1.0,1.0,3.2538955534619314,0.008828251780465403,0.009283252702421812,Feynman44,c,0.009283252702421812,0.008828251780465403
1.0,1.0,1.0,1.0,3.26119424079803,0.00878878001582037,0.01046446279733124,Feynman44,c,0.01046446279733124,0.00878878001582037
1.0,1.0,1.0,1.0,3.2614542634812835,0.008787378683237155,0.013260718843855018,Feynman44,c,0.013260718843855018,0.008787378683237155
1.0,1.0,1.0,1.0,3.268542159035739,0.008749308811571925,0.0038663389068625802,Feynman44,c,0.0038663389068625802,0.008749308811571925
1.0,1.0,1.0,1.0,3.269770947614432,0.008742734020386446,0.008398831850065474,Feynman44,c,0.008398831850065474,0.008742734020386446
1.0,1.0,1.0,1.0,3.271775293093961,0.008732025404874829,0.01784788241795953,Feynman44,c,0.01784788241795953,0.008732025404874829
1.0,1.0,1.0,1.0,3.2747050317332977,0.00871640805419899,0.010009461410559622,Feynman44,c,0.010009461410559622,0.00871640805419899
1.0,1.0,1.0,1.0,3.277136465074886,0.008703478776885046,0.000776410784999992,Feynman44,c,0.000776410784999992,0.008703478776885046
1.0,1.0,1.0,1.0,3.2799789855372676,0.008688399962952531,0.007481746485423947,Feynman44,c,0.007481746485423947,0.008688399962952531
1.0,1.0,1.0,1.0,3.2802395318341278,0.008687019795125733,0.009735677925371996,Feynman44,c,0.009735677925371996,0.008687019795125733
1.0,1.0,1.0,1.0,3.2827951803001527,0.008673499410274774,0.00765351373506074,Feynman44,c,0.00765351373506074,0.008673499410274774
1.0,1.0,1.0,1.0,3.2832695696682683,0.008670993177653121,0.02131148413214816,Feynman44,c,0.02131148413214816,0.008670993177653121
1.0,1.0,1.0,1.0,3.2856851421351507,0.008658248369710344,0.015898458639874925,Feynman44,c,0.015898458639874925,0.008658248369710344
1.0,1.0,1.0,1.0,3.286614019582406,0.008653354996105322,0.007509472795893258,Feynman44,c,0.007509472795893258,0.008653354996105322
1.0,1.0,1.0,1.0,3.2884646921630036,0.008643617916941756,0.007661960954971593,Feynman44,c,0.007661960954971593,0.008643617916941756
1.0,1.0,1.0,1.0,3.2893004859503896,0.00863922588017862,0.008472346312507434,Feynman44,c,0.008472346312507434,0.00863922588017862
1.0,1.0,1.0,1.0,3.295800169402721,0.008605184456915672,0.004756029449490932,Feynman44,c,0.004756029449490932,0.008605184456915672
1.0,1.0,1.0,1.0,3.297465544451085,0.008596494606841877,-9.146626699364432e-05,Feynman44,c,-9.146626699364432e-05,0.008596494606841877
1.0,1.0,1.0,1.0,3.2975520118228245,0.00859604378359684,0.015564113912569812,Feynman44,c,0.015564113912569812,0.00859604378359684
1.0,1.0,1.0,1.0,3.3044692362293295,0.008560093363003476,0.0014200512290495062,Feynman44,c,0.0014200512290495062,0.008560093363003476
1.0,1.0,1.0,1.0,3.30520404151737,0.008556287665926414,0.008426124853505456,Feynman44,c,0.008426124853505456,0.008556287665926414
1.0,1.0,1.0,1.0,3.3059244604223252,0.008552558942036572,-0.005049062869407534,Feynman44,c,-0.005049062869407534,0.008552558942036572
1.0,1.0,1.0,1.0,3.307160857943767,0.008546165309253272,0.007356721655880949,Feynman44,c,0.007356721655880949,0.008546165309253272
1.0,1.0,1.0,1.0,3.3101462210096435,0.00853075698616501,-0.0047386444129406385,Feynman44,c,-0.0047386444129406385,0.00853075698616501
1.0,1.0,1.0,1.0,3.31234616891418,0.008519429070709617,0.010833294718893292,Feynman44,c,0.010833294718893292,0.008519429070709617
1.0,1.0,1.0,1.0,3.313168825351803,0.008515198864867568,0.01807025850615985,Feynman44,c,0.01807025850615985,0.008515198864867568
1.0,1.0,1.0,1.0,3.31473603105397,0.008507148803975845,-0.002042951998353722,Feynman44,c,-0.002042951998353722,0.008507148803975845
1.0,1.0,1.0,1.0,3.315189317773758,0.008504822593567687,0.014925227737908692,Feynman44,c,0.014925227737908692,0.008504822593567687
1.0,1.0,1.0,1.0,3.315706804563892,0.008502168082684416,0.014420016925825148,Feynman44,c,0.014420016925825148,0.008502168082684416
1.0,1.0,1.0,1.0,3.317577021810406,0.008492584932469668,0.00648721439722361,Feynman44,c,0.00648721439722361,0.008492584932469668
1.0,1.0,1.0,1.0,3.3204135940578894,0.008478080991751069,0.010315667794854813,Feynman44,c,0.010315667794854813,0.008478080991751069
1.0,1.0,1.0,1.0,3.3207164501262327,0.008476534625942419,0.007712857248733776,Feynman44,c,0.007712857248733776,0.008476534625942419
1.0,1.0,1.0,1.0,3.3212337258975952,0.008473894423599438,-0.0018485256279101095,Feynman44,c,-0.0018485256279101095,0.008473894423599438
1.0,1.0,1.0,1.0,3.3220613894892956,0.008469672550857957,0.01250630918218943,Feynman44,c,0.01250630918218943,0.008469672550857957
1.0,1.0,1.0,1.0,3.3249730474834176,0.008454845367726555,0.006816117736936174,Feynman44,c,0.006816117736936174,0.008454845367726555
1.0,1.0,1.0,1.0,3.3261152402467125,0.008449039552610914,0.011403641274624903,Feynman44,c,0.011403641274624903,0.008449039552610914
1.0,1.0,1.0,1.0,3.332296972643994,0.00841772106185884,0.004860813547944906,Feynman44,c,0.004860813547944906,0.00841772106185884
1.0,1.0,1.0,1.0,3.3332598280608865,0.008412858628015663,0.013025105158065129,Feynman44,c,0.013025105158065129,0.008412858628015663
1.0,1.0,1.0,1.0,3.334917064688877,0.00840449941965349,0.0019789074214030993,Feynman44,c,0.0019789074214030993,0.00840449941965349
1.0,1.0,1.0,1.0,3.337153292940373,0.008393239474226464,-0.0030932984274737643,Feynman44,c,-0.0030932984274737643,0.008393239474226464
1.0,1.0,1.0,1.0,3.339608249756847,0.008380904214816841,0.0012484442892742682,Feynman44,c,0.0012484442892742682,0.008380904214816841
1.0,1.0,1.0,1.0,3.341988370275498,0.008368970924403776,0.009009646965834258,Feynman44,c,0.009009646965834258,0.008368970924403776
1.0,1.0,1.0,1.0,3.3431062119990425,0.008363375157932427,0.0020773174256456892,Feynman44,c,0.0020773174256456892,0.008363375157932427
1.0,1.0,1.0,1.0,3.34512726298129,0.008353272282854441,0.012782065130679046,Feynman44,c,0.012782065130679046,0.008353272282854441
1.0,1.0,1.0,1.0,3.346704682268178,0.008345399758231916,0.015861715366762584,Feynman44,c,0.015861715366762584,0.008345399758231916
1.0,1.0,1.0,1.0,3.349363331018706,0.008332156237905348,0.009442299826683298,Feynman44,c,0.009442299826683298,0.008332156237905348
1.0,1.0,1.0,1.0,3.352521798081569,0.008316463904876373,0.014506371536616724,Feynman44,c,0.014506371536616724,0.008316463904876373
1.0,1.0,1.0,1.0,3.353890717701147,0.008309676416429507,0.012781804792349558,Feynman44,c,0.012781804792349558,0.008309676416429507
1.0,1.0,1.0,1.0,3.354641588872929,0.008305956914355869,-0.008123399198971006,Feynman44,c,-0.008123399198971006,0.008305956914355869
1.0,1.0,1.0,1.0,3.355295395011576,0.008302720265481827,0.018921916793724094,Feynman44,c,0.018921916793724094,0.008302720265481827
1.0,1.0,1.0,1.0,3.3561221440522226,0.008298630175642393,-0.0058560213768990895,Feynman44,c,-0.0058560213768990895,0.008298630175642393
1.0,1.0,1.0,1.0,3.3602513266966594,0.008278247470629833,0.002224037761669303,Feynman44,c,0.002224037761669303,0.008278247470629833
1.0,1.0,1.0,1.0,3.360455926794282,0.008277239465337417,0.02146971963265752,Feynman44,c,0.02146971963265752,0.008277239465337417
1.0,1.0,1.0,1.0,3.36261465453951,0.008266615250085457,0.014274572429637738,Feynman44,c,0.014274572429637738,0.008266615250085457
1.0,1.0,1.0,1.0,3.3648277843090137,0.00825574451499298,0.0028675261208107724,Feynman44,c,0.0028675261208107724,0.00825574451499298
1.0,1.0,1.0,1.0,3.366427074542774,0.008247902256701795,0.0063823133450818005,Feynman44,c,0.0063823133450818005,0.008247902256701795
1.0,1.0,1.0,1.0,3.3672516378727257,0.008243863303997226,0.005934967243284272,Feynman44,c,0.005934967243284272,0.008243863303997226
1.0,1.0,1.0,1.0,3.3675073166995446,0.008242611516795065,0.0063860335530251736,Feynman44,c,0.0063860335530251736,0.008242611516795065
1.0,1.0,1.0,1.0,3.372205675186273,0.008219659319157455,0.006632525004570976,Feynman44,c,0.006632525004570976,0.008219659319157455
1.0,1.0,1.0,1.0,3.3768791432738103,0.008196923691414833,0.005725107580092818,Feynman44,c,0.005725107580092818,0.008196923691414833
1.0,1.0,1.0,1.0,3.377974192119912,0.008191610106156466,-0.000309680844609847,Feynman44,c,-0.000309680844609847,0.008191610106156466
1.0,1.0,1.0,1.0,3.378153410861489,0.00819074096202155,0.002528042285662153,Feynman44,c,0.002528042285662153,0.00819074096202155
1.0,1.0,1.0,1.0,3.3830358899068895,0.008167115872404845,0.006178307000586825,Feynman44,c,0.006178307000586825,0.008167115872404845
1.0,1.0,1.0,1.0,3.3878034578050658,0.008144145306238845,0.013442786318101725,Feynman44,c,0.013442786318101725,0.008144145306238845
1.0,1.0,1.0,1.0,3.3888035968701895,0.008139338845386023,0.008689508367852341,Feynman44,c,0.008689508367852341,0.008139338845386023
1.0,1.0,1.0,1.0,3.3947898859953805,0.008110658734089272,0.0024500249644988648,Feynman44,c,0.0024500249644988648,0.008110658734089272
1.0,1.0,1.0,1.0,3.398022009122315,0.00809523671492446,0.02639066767116613,Feynman44,c,0.02639066767116613,0.00809523671492446
1.0,1.0,1.0,1.0,3.398822961735004,0.008091421784234954,0.012307003345645492,Feynman44,c,0.012307003345645492,0.008091421784234954
1.0,1.0,1.0,1.0,3.3991127702497206,0.008090042093049695,0.004984812709051504,Feynman44,c,0.004984812709051504,0.008090042093049695
1.0,1.0,1.0,1.0,3.4037829860392987,0.008067857175499883,0.012933653102425197,Feynman44,c,0.012933653102425197,0.008067857175499883
1.0,1.0,1.0,1.0,3.404373677815517,0.008065057715807195,0.009523413373368792,Feynman44,c,0.009523413373368792,0.008065057715807195
1.0,1.0,1.0,1.0,3.4046325337384324,0.008063831381644126,0.003595895981910093,Feynman44,c,0.003595895981910093,0.008063831381644126
1.0,1.0,1.0,1.0,3.4071951692322258,0.008051705930480798,0.009157028975971586,Feynman44,c,0.009157028975971586,0.008051705930480798
1.0,1.0,1.0,1.0,3.4084052201398127,0.00804598991729228,0.011979452014526513,Feynman44,c,0.011979452014526513,0.00804598991729228
1.0,1.0,1.0,1.0,3.409205884155605,0.008042211102906717,0.006314931576354682,Feynman44,c,0.006314931576354682,0.008042211102906717
1.0,1.0,1.0,1.0,3.4122572263820983,0.00802783436357456,0.012358923943079525,Feynman44,c,0.012358923943079525,0.00802783436357456
1.0,1.0,1.0,1.0,3.4143609396509054,0.00801794492351273,0.002865608096407444,Feynman44,c,0.002865608096407444,0.00801794492351273
1.0,1.0,1.0,1.0,3.4145462488312335,0.00801707467114191,0.012494605017988148,Feynman44,c,0.012494605017988148,0.00801707467114191
1.0,1.0,1.0,1.0,3.4183398307630632,0.007999290275722546,0.014318810896942518,Feynman44,c,0.014318810896942518,0.007999290275722546
1.0,1.0,1.0,1.0,3.4214848537134137,0.007984591166998654,0.012335040661594972,Feynman44,c,0.012335040661594972,0.007984591166998654
1.0,1.0,1.0,1.0,3.429153644299163,0.00794891840594805,0.020941265033595627,Feynman44,c,0.020941265033595627,0.00794891840594805
1.0,1.0,1.0,1.0,3.43226988419034,0.007934490932298411,0.014319891851529595,Feynman44,c,0.014319891851529595,0.007934490932298411
1.0,1.0,1.0,1.0,3.43768004890896,0.007909536239911386,0.004222969553995301,Feynman44,c,0.004222969553995301,0.007909536239911386
1.0,1.0,1.0,1.0,3.4444794594024697,0.007878340174881763,0.01070948834026413,Feynman44,c,0.01070948834026413,0.007878340174881763
1.0,1.0,1.0,1.0,3.4491344675608397,0.007857089052088085,0.007857089712415383,Feynman44,c,0.007857089712415383,0.007857089052088085
1.0,1.0,1.0,1.0,3.45075264469192,0.007849721858855248,0.0077656132047001685,Feynman44,c,0.0077656132047001685,0.007849721858855248
1.0,1.0,1.0,1.0,3.4517084911526803,0.007845374973830943,0.004215794979547564,Feynman44,c,0.004215794979547564,0.007845374973830943
1.0,1.0,1.0,1.0,3.4560362968506886,0.007825738606215776,0.013812252509967354,Feynman44,c,0.013812252509967354,0.007825738606215776
1.0,1.0,1.0,1.0,3.4563367820683606,0.00782437796534121,0.003922817514582519,Feynman44,c,0.003922817514582519,0.00782437796534121
1.0,1.0,1.0,1.0,3.4579913001348936,0.00781689241862016,-0.0011539053259057713,Feynman44,c,-0.0011539053259057713,0.00781689241862016
1.0,1.0,1.0,1.0,3.4583115846082126,0.007815444594573204,0.011356138693957046,Feynman44,c,0.011356138693957046,0.007815444594573204
1.0,1.0,1.0,1.0,3.4587283748170794,0.00781356112517795,0.006821644420915964,Feynman44,c,0.006821644420915964,0.00781356112517795
1.0,1.0,1.0,1.0,3.459212337784989,0.007811374957149938,0.01523124617057501,Feynman44,c,0.01523124617057501,0.007811374957149938
1.0,1.0,1.0,1.0,3.4592485048157604,0.007811211619499471,0.011453781099288504,Feynman44,c,0.011453781099288504,0.007811211619499471
1.0,1.0,1.0,1.0,3.46219615718446,0.007797916627556932,0.01047336481053208,Feynman44,c,0.01047336481053208,0.007797916627556932
1.0,1.0,1.0,1.0,3.464090024933142,0.0077893924923861605,0.003493297484849234,Feynman44,c,0.003493297484849234,0.0077893924923861605
1.0,1.0,1.0,1.0,3.465136983139301,0.0077846862216515485,0.014187430167046142,Feynman44,c,0.014187430167046142,0.0077846862216515485
1.0,1.0,1.0,1.0,3.465402247913357,0.007783494484675881,0.008569606752489143,Feynman44,c,0.008569606752489143,0.007783494484675881
1.0,1.0,1.0,1.0,3.466615881204886,0.007778045565719827,0.011397859750860424,Feynman44,c,0.011397859750860424,0.007778045565719827
1.0,1.0,1.0,1.0,3.467935598322383,0.007772126847535637,0.02397792617927153,Feynman44,c,0.02397792617927153,0.007772126847535637
1.0,1.0,1.0,1.0,3.4691680924005137,0.007766605409270481,0.002661916349110509,Feynman44,c,0.002661916349110509,0.007766605409270481
1.0,1.0,1.0,1.0,3.4729312469614926,0.0077497832496500555,0.007218871703236183,Feynman44,c,0.007218871703236183,0.0077497832496500555
1.0,1.0,1.0,1.0,3.4736340104988135,0.007746647793153097,0.010062798335701562,Feynman44,c,0.010062798335701562,0.007746647793153097
1.0,1.0,1.0,1.0,3.47773463494001,0.007728390295796658,0.019523763074600835,Feynman44,c,0.019523763074600835,0.007728390295796658
1.0,1.0,1.0,1.0,3.4790151955156743,0.007722701990353918,0.009311852007818169,Feynman44,c,0.009311852007818169,0.007722701990353918
1.0,1.0,1.0,1.0,3.4790263710398928,0.007722652375838072,0.005093990099868518,Feynman44,c,0.005093990099868518,0.007722652375838072
1.0,1.0,1.0,1.0,3.4793764405047725,0.007721098460169883,0.006032192575353988,Feynman44,c,0.006032192575353988,0.007721098460169883
1.0,1.0,1.0,1.0,3.479912977721038,0.007718717747007843,0.011262059142832051,Feynman44,c,0.011262059142832051,0.007718717747007843
1.0,1.0,1.0,1.0,3.4822630439381506,0.007708303038693775,-0.002104416165952727,Feynman44,c,-0.002104416165952727,0.007708303038693775
1.0,1.0,1.0,1.0,3.4838222412729065,0.007701404824491044,0.0178150138963771,Feynman44,c,0.0178150138963771,0.007701404824491044
1.0,1.0,1.0,1.0,3.4841853349116443,0.007699799751782892,0.0005710660906907391,Feynman44,c,0.0005710660906907391,0.007699799751782892
1.0,1.0,1.0,1.0,3.486241193618282,0.007690721187195728,0.00819433424652438,Feynman44,c,0.00819433424652438,0.007690721187195728
1.0,1.0,1.0,1.0,3.487450118295516,0.007685390133948319,0.005526883574635699,Feynman44,c,0.005526883574635699,0.007685390133948319
1.0,1.0,1.0,1.0,3.488935482901088,0.007678847636086176,0.013878175922949218,Feynman44,c,0.013878175922949218,0.007678847636086176
1.0,1.0,1.0,1.0,3.491193235440873,0.0076689190353524716,0.012833188959491156,Feynman44,c,0.012833188959491156,0.0076689190353524716
1.0,1.0,1.0,1.0,3.499129483648142,0.0076341712929313,0.006605658075473901,Feynman44,c,0.006605658075473901,0.0076341712929313
1.0,1.0,1.0,1.0,3.500428969980181,0.007628504181893462,0.024120804810716642,Feynman44,c,0.024120804810716642,0.007628504181893462
1.0,1.0,1.0,1.0,3.5025708844099444,0.007619176971867037,0.017889676369675846,Feynman44,c,0.017889676369675846,0.007619176971867037
1.0,1.0,1.0,1.0,3.5032848398978853,0.00761607177251202,0.005134720655850763,Feynman44,c,0.005134720655850763,0.00761607177251202
1.0,1.0,1.0,1.0,3.505480617619955,0.007606533586467424,0.0010575824787662468,Feynman44,c,0.0010575824787662468,0.007606533586467424
1.0,1.0,1.0,1.0,3.505828707945125,0.00760502317080066,0.0044258341675998914,Feynman44,c,0.0044258341675998914,0.00760502317080066
1.0,1.0,1.0,1.0,3.506969705367463,0.007600075366299385,0.004656281661309999,Feynman44,c,0.004656281661309999,0.007600075366299385
1.0,1.0,1.0,1.0,3.507686477336466,0.00759696963581973,-0.0006890538727314524,Feynman44,c,-0.0006890538727314524,0.00759696963581973
