mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.860383821817969,2.3368842428503025,2.526268620962604,Feynman91,Bz
1.0,1.0,1.0,2.1530042246481558,2.5759322955685007,2.2946031225731103,Feynman91,Bz
1.0,1.0,1.0,3.5099206249806705,3.784117174938522,3.9513919661588504,Feynman91,Bz
1.0,1.0,1.0,4.173740066627126,4.40682495043411,4.680915897289319,Feynman91,Bz
1.0,1.0,1.0,1.586069681848218,2.1249981260410817,2.405166980467982,Feynman91,Bz
1.0,1.0,1.0,1.771182668281818,2.26651451449619,2.613118489904529,Feynman91,Bz
1.0,1.0,1.0,3.4519572480328833,3.7304167116083367,3.669303695401535,Feynman91,Bz
1.0,1.0,1.0,3.5050718866800894,3.779620209861716,3.7355059670835837,Feynman91,Bz
1.0,1.0,1.0,3.1052527345192042,3.412124637998881,3.687833944638641,Feynman91,Bz
1.0,1.0,1.0,1.4022770454032103,1.991577493361671,2.0480241677704485,Feynman91,Bz
1.0,1.0,1.0,1.6240398026155725,2.1534867727663496,2.640098071539983,Feynman91,Bz
1.0,1.0,1.0,1.596224718112674,2.1325884156850066,2.481114885637083,Feynman91,Bz
1.0,1.0,1.0,4.366747617434825,4.590041912049684,4.906851165945594,Feynman91,Bz
1.0,1.0,1.0,3.60909237892789,3.8762801497873416,4.200873755760705,Feynman91,Bz
1.0,1.0,1.0,1.2761121510382551,1.9048522835189825,1.783615275468838,Feynman91,Bz
1.0,1.0,1.0,1.2495871443731206,1.887185213852252,1.708929023729638,Feynman91,Bz
1.0,1.0,1.0,3.5116657992451485,3.7857359503256522,4.582934100054735,Feynman91,Bz
1.0,1.0,1.0,1.0786217584083873,1.7786019503284038,1.7014024105929249,Feynman91,Bz
1.0,1.0,1.0,1.1425114040790452,1.818057289650321,1.7001195224901051,Feynman91,Bz
1.0,1.0,1.0,1.3980969571875983,1.9886364931020504,1.6861982037284147,Feynman91,Bz
1.0,1.0,1.0,3.580120209510052,3.849319513179219,4.17758755484533,Feynman91,Bz
1.0,1.0,1.0,1.3370234681847308,1.9461838953389594,1.978724356520828,Feynman91,Bz
1.0,1.0,1.0,2.094942825878457,2.5276046850129896,2.708862569975469,Feynman91,Bz
1.0,1.0,1.0,4.265965719616643,4.49427007654684,4.115546536021609,Feynman91,Bz
1.0,1.0,1.0,4.052032952896278,4.291732872786624,4.592775369342387,Feynman91,Bz
1.0,1.0,1.0,2.183140828426624,2.601173557597279,2.6511759662315355,Feynman91,Bz
1.0,1.0,1.0,1.5768946425359847,2.1181588027479648,1.9689881922338286,Feynman91,Bz
1.0,1.0,1.0,1.7109670461916502,2.219776617850044,2.091226095385254,Feynman91,Bz
1.0,1.0,1.0,3.177535304286393,3.4780354526638195,3.328844364122023,Feynman91,Bz
1.0,1.0,1.0,3.686659605995293,3.948602164118002,3.8055139228079495,Feynman91,Bz
1.0,1.0,1.0,1.619383853328034,2.149977689284136,2.014295704005326,Feynman91,Bz
1.0,1.0,1.0,4.6859554553643825,4.8947092385206314,4.790383265982117,Feynman91,Bz
1.0,1.0,1.0,2.2122447339965516,2.625647874924487,2.960372574149024,Feynman91,Bz
1.0,1.0,1.0,3.897356466978637,4.146008614402556,4.4921115729855225,Feynman91,Bz
1.0,1.0,1.0,2.907709929375212,3.2333847642040996,2.9542125335087968,Feynman91,Bz
1.0,1.0,1.0,1.5516187972747573,2.099409653225488,2.253800196073727,Feynman91,Bz
1.0,1.0,1.0,4.452444783294469,4.671644736951444,4.441675839145806,Feynman91,Bz
1.0,1.0,1.0,1.6733593037741565,2.1909202083890524,1.9149843175675565,Feynman91,Bz
1.0,1.0,1.0,4.523115500522791,4.7390477768291746,4.5576916171939565,Feynman91,Bz
1.0,1.0,1.0,3.4836977592545395,3.7598071862577074,3.38627757880897,Feynman91,Bz
1.0,1.0,1.0,2.7004697438234837,3.0483662570803514,2.8100979242712687,Feynman91,Bz
1.0,1.0,1.0,2.91820587228651,3.2428267781439497,3.4395516225028615,Feynman91,Bz
1.0,1.0,1.0,3.5861672051413027,3.8549442568253802,3.9752410987529174,Feynman91,Bz
1.0,1.0,1.0,4.390162285092657,4.612323155357827,4.328357326206524,Feynman91,Bz
1.0,1.0,1.0,1.469235526149038,2.039277575833766,1.537470492374752,Feynman91,Bz
1.0,1.0,1.0,1.7419373178887367,2.243734748015773,1.8449322020070107,Feynman91,Bz
1.0,1.0,1.0,1.1588954385804082,1.8283978335040973,1.8833372801464126,Feynman91,Bz
1.0,1.0,1.0,1.851194864149285,2.329575589040349,2.2976586637312537,Feynman91,Bz
1.0,1.0,1.0,3.9747278925770013,4.218822326198344,4.659812167496964,Feynman91,Bz
1.0,1.0,1.0,2.146112351479069,2.5701747460379067,2.318010298444971,Feynman91,Bz
1.0,1.0,1.0,4.868609910544774,5.069848366672794,5.176827813721526,Feynman91,Bz
1.0,1.0,1.0,2.221859795242012,2.633754155139176,3.0824585075786333,Feynman91,Bz
1.0,1.0,1.0,4.2932161020492465,4.520144300671708,4.947699534563559,Feynman91,Bz
1.0,1.0,1.0,3.79170375087814,4.0468527690568825,4.192742773127151,Feynman91,Bz
1.0,1.0,1.0,4.963674282334329,5.1612074537948205,5.579304335606792,Feynman91,Bz
1.0,1.0,1.0,2.63191693133097,2.98780634135257,3.375192450137632,Feynman91,Bz
1.0,1.0,1.0,1.5906337617178656,2.128406860521909,2.627668970214824,Feynman91,Bz
1.0,1.0,1.0,3.1264882695354212,3.4314616272869194,3.771224601326051,Feynman91,Bz
1.0,1.0,1.0,2.2975618250134047,2.6979233383769317,2.626298088698957,Feynman91,Bz
1.0,1.0,1.0,1.6735815609591378,2.191089966473861,1.9653217739375708,Feynman91,Bz
1.0,1.0,1.0,1.1369122952239166,1.8145439005522335,1.5208845970007165,Feynman91,Bz
1.0,1.0,1.0,1.0418600475113342,1.756551268423532,1.8128475710371066,Feynman91,Bz
1.0,1.0,1.0,3.3489100963794045,3.6352714937995914,3.890196311665919,Feynman91,Bz
1.0,1.0,1.0,2.6122296926274213,2.9704787437455855,3.3086294819688407,Feynman91,Bz
1.0,1.0,1.0,2.997103054802417,3.314004635045941,2.96145312278646,Feynman91,Bz
1.0,1.0,1.0,3.529817304783085,3.802579414706039,3.905754376443294,Feynman91,Bz
1.0,1.0,1.0,2.1771837658573934,2.5961758704511877,2.59955430206239,Feynman91,Bz
1.0,1.0,1.0,3.42143845470485,3.7021940926068573,3.8193512833563914,Feynman91,Bz
1.0,1.0,1.0,4.696983029160634,4.905267533603341,4.905444941151829,Feynman91,Bz
1.0,1.0,1.0,3.541732665094982,3.8136426511933186,4.056886894349681,Feynman91,Bz
1.0,1.0,1.0,4.63700469351277,4.847866801765438,4.298398704934186,Feynman91,Bz
1.0,1.0,1.0,4.95400561798321,5.151909516190012,4.777069872427554,Feynman91,Bz
1.0,1.0,1.0,3.535564572257448,3.807915025916675,4.123718013779895,Feynman91,Bz
1.0,1.0,1.0,4.631266725511747,4.842378700889915,4.861660185054011,Feynman91,Bz
1.0,1.0,1.0,3.4247929816227165,3.7052944507788066,3.1635489820674283,Feynman91,Bz
1.0,1.0,1.0,1.386776786243035,1.9806942860680343,2.7217294697679093,Feynman91,Bz
1.0,1.0,1.0,1.9641571361988963,2.420312635937979,2.170973889896877,Feynman91,Bz
1.0,1.0,1.0,3.591117757708145,3.859550070892561,3.367568052313989,Feynman91,Bz
1.0,1.0,1.0,3.1542874489685295,3.456809122691097,3.6307644260506504,Feynman91,Bz
1.0,1.0,1.0,3.1065836983161828,3.41333594517795,3.437398746128875,Feynman91,Bz
1.0,1.0,1.0,3.29497745601512,3.585648677108212,3.36617955953825,Feynman91,Bz
1.0,1.0,1.0,1.0559129759838224,1.7649227214954801,2.1632383898391176,Feynman91,Bz
1.0,1.0,1.0,3.6880238369871865,3.949875924910261,2.962109183667971,Feynman91,Bz
1.0,1.0,1.0,1.016551673345226,1.74165935377185,1.5364397896046238,Feynman91,Bz
1.0,1.0,1.0,4.68815763191952,4.8968175360865995,5.406378599438268,Feynman91,Bz
1.0,1.0,1.0,1.8526560181494145,2.3307368623646134,1.86473054105896,Feynman91,Bz
1.0,1.0,1.0,4.259818943009339,4.488435966706131,4.1648474977127234,Feynman91,Bz
1.0,1.0,1.0,3.1623665972625656,3.4641828034158384,3.3731146583755085,Feynman91,Bz
1.0,1.0,1.0,1.8471923617081845,2.3263962734566657,1.9794931184909572,Feynman91,Bz
1.0,1.0,1.0,4.517312706639746,4.7335097010113865,4.991089231867303,Feynman91,Bz
1.0,1.0,1.0,2.591537858101441,2.9522988449635323,3.2226808988248354,Feynman91,Bz
1.0,1.0,1.0,2.312070843344656,2.7102899447558135,2.282097461582524,Feynman91,Bz
1.0,1.0,1.0,1.9638053723907154,2.4200271776636386,3.131169834458242,Feynman91,Bz
1.0,1.0,1.0,1.239170564136232,1.8803041474776647,2.5694537405320057,Feynman91,Bz
1.0,1.0,1.0,2.2243615379347035,2.6358649911259184,2.611312715849258,Feynman91,Bz
1.0,1.0,1.0,3.5598579741546046,3.8304815358061868,3.752110312502168,Feynman91,Bz
1.0,1.0,1.0,1.9625606514698304,2.4190172200085067,2.1189692495555867,Feynman91,Bz
1.0,1.0,1.0,3.1517111296335094,3.454458430008347,3.659730136226127,Feynman91,Bz
1.0,1.0,1.0,1.1114190208778152,1.7986806942781703,1.882340051460244,Feynman91,Bz
1.0,1.0,1.0,3.478512047446854,3.7550028048235733,3.825499133493419,Feynman91,Bz
1.0,1.0,1.0,2.5624268598737396,2.9267783332877113,2.661645014578985,Feynman91,Bz
1.0,1.0,1.0,2.4984573987167216,2.8709387616600823,2.252724718080131,Feynman91,Bz
1.0,1.0,1.0,1.1248275479067438,1.8069966830434134,1.5977686378973226,Feynman91,Bz
1.0,1.0,1.0,3.6549810944682237,3.9190415666231626,4.2815817335603406,Feynman91,Bz
1.0,1.0,1.0,2.8032229913950752,3.1397546304585577,2.6311561212771863,Feynman91,Bz
1.0,1.0,1.0,2.209826644679078,2.6236108323327207,2.7673061893233135,Feynman91,Bz
1.0,1.0,1.0,4.890672604807721,5.091039042024401,5.56177542717659,Feynman91,Bz
1.0,1.0,1.0,1.2441858247397888,1.8836131148628765,1.7247454793441317,Feynman91,Bz
1.0,1.0,1.0,4.480267314804751,4.6981693468954235,4.805876599736679,Feynman91,Bz
1.0,1.0,1.0,3.3375272669126304,3.6247880293039607,3.8255334986696243,Feynman91,Bz
1.0,1.0,1.0,4.938414920673511,5.136919497980356,4.3899570887155,Feynman91,Bz
1.0,1.0,1.0,4.507571776825001,4.724214572098657,4.375439445734466,Feynman91,Bz
1.0,1.0,1.0,2.711276932108747,3.057944179115279,2.4804662416163037,Feynman91,Bz
1.0,1.0,1.0,4.070941208156994,4.309589576777669,4.47929990738448,Feynman91,Bz
1.0,1.0,1.0,2.165202141826075,2.586136174869418,2.8004784046954776,Feynman91,Bz
1.0,1.0,1.0,2.3777541050430737,2.7665347610411817,3.0866828974412055,Feynman91,Bz
1.0,1.0,1.0,1.799850283200053,2.2889869029628174,3.2654595974928813,Feynman91,Bz
1.0,1.0,1.0,3.739782370671687,3.998246137994351,4.348783503887394,Feynman91,Bz
1.0,1.0,1.0,2.5438830946218345,2.9105568537829254,2.816074834723222,Feynman91,Bz
1.0,1.0,1.0,3.862141971262878,4.112923608115073,4.492691953842277,Feynman91,Bz
1.0,1.0,1.0,2.4785041680477993,2.8535912305427193,2.6829938095186043,Feynman91,Bz
1.0,1.0,1.0,2.820299737650186,3.1550103977942308,3.0659311231682698,Feynman91,Bz
1.0,1.0,1.0,1.4587376518822306,2.031727229974261,2.2784550611780054,Feynman91,Bz
1.0,1.0,1.0,3.56795556096507,3.838008192411992,4.080608714263039,Feynman91,Bz
1.0,1.0,1.0,2.12313401838076,2.551019023842361,2.9386647842136955,Feynman91,Bz
1.0,1.0,1.0,1.0411022859939876,1.7561019246905651,1.332707407388854,Feynman91,Bz
1.0,1.0,1.0,1.0157650819393678,1.7412003623039167,1.6605942071332078,Feynman91,Bz
1.0,1.0,1.0,2.127625667827442,2.554758497862013,2.486259026120593,Feynman91,Bz
1.0,1.0,1.0,2.491053296691172,2.8644976046343547,4.006152269880778,Feynman91,Bz
1.0,1.0,1.0,4.730567831707679,4.937435772786062,4.837572146899205,Feynman91,Bz
1.0,1.0,1.0,3.537622154560396,3.809825522046454,4.16306789876171,Feynman91,Bz
1.0,1.0,1.0,3.5369299311731,3.8091827651122427,3.891633012931736,Feynman91,Bz
1.0,1.0,1.0,2.2223217426429738,2.634143869993381,2.479049381671164,Feynman91,Bz
1.0,1.0,1.0,1.9202133198157894,2.3847891297970087,2.6856496254113296,Feynman91,Bz
1.0,1.0,1.0,1.5934783664390628,2.130533572678287,2.1326133379102137,Feynman91,Bz
1.0,1.0,1.0,3.409009023899466,3.690710300880847,3.4041280973004198,Feynman91,Bz
1.0,1.0,1.0,2.9325009569300455,3.255696832076911,2.891856631808875,Feynman91,Bz
1.0,1.0,1.0,4.577152539100963,4.790649785383857,5.07071038474168,Feynman91,Bz
1.0,1.0,1.0,4.60718228963357,4.8193494011031435,4.4100756575112765,Feynman91,Bz
1.0,1.0,1.0,3.4338994683606314,3.7137131767016456,3.7585536637532764,Feynman91,Bz
1.0,1.0,1.0,3.5861325901245733,3.8549120552813627,3.809766463134127,Feynman91,Bz
1.0,1.0,1.0,1.46817339196887,2.038512474547403,2.6910114780081984,Feynman91,Bz
1.0,1.0,1.0,2.5334252150980197,2.9014209140513287,3.0869725987987215,Feynman91,Bz
1.0,1.0,1.0,3.9937776433647323,4.236774700717511,3.6340941751117697,Feynman91,Bz
1.0,1.0,1.0,3.781812136853047,4.037586288669137,4.102723499123324,Feynman91,Bz
1.0,1.0,1.0,1.556963832222463,2.103363110556249,1.9370778596809295,Feynman91,Bz
1.0,1.0,1.0,4.559868673169753,4.774138908384933,5.406984078163659,Feynman91,Bz
1.0,1.0,1.0,1.6526733603547052,2.1751618873146232,2.169951646400255,Feynman91,Bz
1.0,1.0,1.0,2.1819734217488986,2.600193841470016,2.6361683887591743,Feynman91,Bz
1.0,1.0,1.0,1.126858434982648,1.8082615774526491,1.4197382137744667,Feynman91,Bz
1.0,1.0,1.0,4.128895207547323,4.3643757440105055,4.410869329419836,Feynman91,Bz
1.0,1.0,1.0,1.2916827578438994,1.9153183408799754,1.7703976108797483,Feynman91,Bz
1.0,1.0,1.0,4.162178256007617,4.395876230603246,4.757403189358179,Feynman91,Bz
1.0,1.0,1.0,1.6434108477763187,2.1681326561326633,2.3737175459556834,Feynman91,Bz
1.0,1.0,1.0,2.968059122225184,3.2877613893079483,3.3751020891830517,Feynman91,Bz
1.0,1.0,1.0,4.637394850218534,4.848239989607918,4.845094381520189,Feynman91,Bz
1.0,1.0,1.0,2.845260948307327,3.1773432083995443,2.894136174427214,Feynman91,Bz
1.0,1.0,1.0,3.5517081589078945,3.8229086892120385,3.5293551977206676,Feynman91,Bz
1.0,1.0,1.0,2.8600793255364763,3.190619649591782,3.6720328344512554,Feynman91,Bz
1.0,1.0,1.0,2.065595407036267,2.503334653131563,2.3193633202821378,Feynman91,Bz
1.0,1.0,1.0,3.977158686456979,4.2211125568101355,4.334539970084062,Feynman91,Bz
1.0,1.0,1.0,1.431005517373587,2.0119087431475733,1.8676167087159197,Feynman91,Bz
1.0,1.0,1.0,3.2334065234839744,3.529152553533032,3.6429544874085935,Feynman91,Bz
1.0,1.0,1.0,2.818123012973594,3.1530647497714615,3.2013352508769986,Feynman91,Bz
1.0,1.0,1.0,4.505756946933403,4.722482997834785,5.347581627755729,Feynman91,Bz
1.0,1.0,1.0,2.7525221370090165,3.094572363788684,3.188896987952631,Feynman91,Bz
1.0,1.0,1.0,3.183227567671946,3.483236676940953,4.117127180621199,Feynman91,Bz
1.0,1.0,1.0,2.464472536428024,2.841412480230207,2.580747596055774,Feynman91,Bz
1.0,1.0,1.0,3.2334762096354424,3.5292164000353377,2.946791350892589,Feynman91,Bz
1.0,1.0,1.0,2.9965403615731763,3.3134957580381936,3.1790914141816664,Feynman91,Bz
1.0,1.0,1.0,1.506402752160385,2.0662161677124646,2.5505727242738034,Feynman91,Bz
1.0,1.0,1.0,2.51592002966826,2.886148574776762,2.815094508383041,Feynman91,Bz
1.0,1.0,1.0,3.337276710026793,3.6245573301145693,3.8072180218801086,Feynman91,Bz
1.0,1.0,1.0,2.3791634784749895,2.767746169233951,2.9269412450099956,Feynman91,Bz
1.0,1.0,1.0,1.4764606679281869,2.0444892036738533,1.8025598947342347,Feynman91,Bz
1.0,1.0,1.0,2.8692024602682618,3.1988002060162253,2.9817505125565194,Feynman91,Bz
1.0,1.0,1.0,1.2804254387738814,1.9077445594888447,1.6504211928111003,Feynman91,Bz
1.0,1.0,1.0,1.2184847909094434,1.8667365067619024,1.5726660555257084,Feynman91,Bz
1.0,1.0,1.0,4.6184055146847856,4.830079657528522,4.887426439807332,Feynman91,Bz
1.0,1.0,1.0,1.6929693661185707,2.2059341047764587,2.7318937309961377,Feynman91,Bz
1.0,1.0,1.0,3.0432943230221183,3.3558367565390683,3.1273910481281764,Feynman91,Bz
1.0,1.0,1.0,3.0454746236087713,3.35781412276573,3.42389646408163,Feynman91,Bz
1.0,1.0,1.0,2.6361859006533344,2.9915674992891987,3.5159985966710616,Feynman91,Bz
1.0,1.0,1.0,3.7302817873716037,3.9893611284510566,3.2626450050126565,Feynman91,Bz
1.0,1.0,1.0,2.7584207881810783,3.09982019553869,3.3866563457437944,Feynman91,Bz
1.0,1.0,1.0,2.6685733684115864,3.020146324699444,3.0845750848867066,Feynman91,Bz
1.0,1.0,1.0,1.3480660069813237,1.9537865695051162,2.2994096459162217,Feynman91,Bz
1.0,1.0,1.0,4.134214671116218,4.369408535130651,3.952024165237401,Feynman91,Bz
1.0,1.0,1.0,2.647257256419935,3.0013282029241655,2.8800926317216455,Feynman91,Bz
1.0,1.0,1.0,3.758855750579757,4.01609219934833,3.6706157307931613,Feynman91,Bz
1.0,1.0,1.0,4.110942596600964,4.347395660915656,4.616356299174693,Feynman91,Bz
1.0,1.0,1.0,1.0588660965994294,1.7666910908610232,1.6561539194424721,Feynman91,Bz
1.0,1.0,1.0,4.768935611039879,4.9742081643457885,4.7894875113173665,Feynman91,Bz
1.0,1.0,1.0,4.466684813788305,4.68521858889498,4.5412501063800725,Feynman91,Bz
1.0,1.0,1.0,1.5329295170887356,2.08563489239174,2.320502688997079,Feynman91,Bz
1.0,1.0,1.0,3.403048646092486,3.68520556925552,4.099083291167552,Feynman91,Bz
1.0,1.0,1.0,4.501365215432958,4.718292996700163,4.8270809556029075,Feynman91,Bz
1.0,1.0,1.0,3.718532289243221,3.9783768532084074,4.1795838120773094,Feynman91,Bz
1.0,1.0,1.0,3.937589132333335,4.183850878684562,4.120618277591511,Feynman91,Bz
1.0,1.0,1.0,1.7702830078443847,2.2658115384697295,2.080228607259819,Feynman91,Bz
1.0,1.0,1.0,1.197769577854066,1.8532814037896963,1.3478934548244337,Feynman91,Bz
1.0,1.0,1.0,3.2088159411043984,3.5066365286247883,2.8381345944921663,Feynman91,Bz
1.0,1.0,1.0,2.0421578639242153,2.484030744815272,2.2612868860748794,Feynman91,Bz
1.0,1.0,1.0,2.423246553538089,2.8057305393131085,2.824997305068624,Feynman91,Bz
1.0,1.0,1.0,3.9696985098880875,4.214084272936138,4.034205107083241,Feynman91,Bz
1.0,1.0,1.0,3.210903007361849,3.5085464401494484,3.46041093782923,Feynman91,Bz
1.0,1.0,1.0,1.102736253737969,1.793328538028671,1.795014412626648,Feynman91,Bz
1.0,1.0,1.0,4.028493176210297,4.26951487534274,3.7674550767488397,Feynman91,Bz
1.0,1.0,1.0,3.790672715429844,4.04588675515075,4.447757170602652,Feynman91,Bz
1.0,1.0,1.0,1.9782770983400888,2.4317854094917344,1.814509630044967,Feynman91,Bz
1.0,1.0,1.0,4.825625042806538,5.028584000865612,4.8209418160732636,Feynman91,Bz
1.0,1.0,1.0,2.435598849022115,2.816405821851292,2.8009423984732895,Feynman91,Bz
1.0,1.0,1.0,4.346429477987938,4.570716487283202,4.393883755976922,Feynman91,Bz
1.0,1.0,1.0,1.930594099232383,2.3931555686981354,2.4864139744824687,Feynman91,Bz
1.0,1.0,1.0,4.932750930977452,5.1314746172088705,5.455315382289257,Feynman91,Bz
1.0,1.0,1.0,2.629637574165135,2.9857986823396345,2.8695905107716415,Feynman91,Bz
1.0,1.0,1.0,4.3209587782083325,4.5465024758572,4.509841319306827,Feynman91,Bz
1.0,1.0,1.0,2.8443151299578213,3.176496270815846,3.457594247952897,Feynman91,Bz
1.0,1.0,1.0,4.019793493186565,4.261307279211985,4.139860427819252,Feynman91,Bz
1.0,1.0,1.0,3.903954995269288,4.152212013504131,4.709201101978072,Feynman91,Bz
1.0,1.0,1.0,3.3788530738625853,3.662874294150789,3.4957148717720123,Feynman91,Bz
1.0,1.0,1.0,2.8998788914649194,3.226344306667193,3.3725722531567373,Feynman91,Bz
1.0,1.0,1.0,3.569956396370294,3.839868314406781,4.1047040470706575,Feynman91,Bz
1.0,1.0,1.0,1.2584145147956032,1.8930417562875503,1.4426011633365374,Feynman91,Bz
1.0,1.0,1.0,3.81261523208226,4.066452373741228,3.8398003852929494,Feynman91,Bz
1.0,1.0,1.0,1.3968351025173353,1.9877495575712285,1.8847846484277082,Feynman91,Bz
1.0,1.0,1.0,4.747354115515622,4.953521080817473,4.229367394870708,Feynman91,Bz
1.0,1.0,1.0,1.438748391473299,2.0174233402949926,2.0498777148140044,Feynman91,Bz
1.0,1.0,1.0,2.937936462545198,3.2605936051511524,3.1303400015181198,Feynman91,Bz
1.0,1.0,1.0,4.05790700757899,4.2972792883589355,4.018601876055305,Feynman91,Bz
1.0,1.0,1.0,4.501455844170257,4.718379458777617,4.750521425433767,Feynman91,Bz
1.0,1.0,1.0,3.88260734759971,4.132147119311612,3.8332554522876348,Feynman91,Bz
1.0,1.0,1.0,1.9672798453998879,2.4228474962565447,2.289652920521629,Feynman91,Bz
1.0,1.0,1.0,1.52511204533375,2.079895850955546,2.4886853392302637,Feynman91,Bz
1.0,1.0,1.0,1.479644998786112,2.046790004478416,2.849768376504098,Feynman91,Bz
1.0,1.0,1.0,2.0169412669282214,2.4633416478917454,2.8409934305852302,Feynman91,Bz
