n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.2218146836924553,1.0,0.6742279334985144,0.6386328559581141,Feynman81,kb
1.0,1.0,1.0,1.7307099875703176,1.0,0.5210628048074395,0.5491078523188329,Feynman81,kb
1.0,1.0,1.0,4.760772297147401,1.0,0.20701431304271664,0.2539587358214926,Feynman81,kb
1.0,1.0,1.0,4.6360710080241185,1.0,0.21241574544276667,0.17493248931429523,Feynman81,kb
1.0,1.0,1.0,3.0367278767972707,1.0,0.31789328671633876,0.3962066987681496,Feynman81,kb
1.0,1.0,1.0,3.32820407222365,1.0,0.29173566439132,0.22683822316197183,Feynman81,kb
1.0,1.0,1.0,2.3555095053337904,1.0,0.4007453789713476,0.43868114780825795,Feynman81,kb
1.0,1.0,1.0,4.648459362388612,1.0,0.21186676600169652,0.20524266580255696,Feynman81,kb
1.0,1.0,1.0,3.8025837173444006,1.0,0.2570798572023136,0.30647264759251147,Feynman81,kb
1.0,1.0,1.0,4.055951448561421,1.0,0.24167408177196814,0.26608612127972503,Feynman81,kb
1.0,1.0,1.0,4.293168553148417,1.0,0.22880510309696422,0.29459707009456576,Feynman81,kb
1.0,1.0,1.0,1.075500033773531,1.0,0.7305006657041924,0.8127499852291494,Feynman81,kb
1.0,1.0,1.0,3.038920550583573,1.0,0.31767968036194094,0.39762919836361077,Feynman81,kb
1.0,1.0,1.0,3.441993134353949,1.0,0.2826219460901592,0.25478303613772635,Feynman81,kb
1.0,1.0,1.0,1.7265096758575358,1.0,0.5220860875484276,0.5542520334257502,Feynman81,kb
1.0,1.0,1.0,1.4207887455807744,1.0,0.6067959861514386,0.7161473869972644,Feynman81,kb
1.0,1.0,1.0,3.0226622431054455,1.0,0.3192701300586806,0.35640881904789035,Feynman81,kb
1.0,1.0,1.0,1.9515400109953247,1.0,0.47182536049427487,0.46665700241451924,Feynman81,kb
1.0,1.0,1.0,3.7009419877796517,1.0,0.2638123024178757,0.22498833144757385,Feynman81,kb
1.0,1.0,1.0,3.5942340380966096,1.0,0.27125999712064175,0.2195536325129284,Feynman81,kb
1.0,1.0,1.0,3.363449780504823,1.0,0.28885244269435545,0.2955152145616253,Feynman81,kb
1.0,1.0,1.0,3.4195932941489686,1.0,0.2843720876082352,0.21342935479888253,Feynman81,kb
1.0,1.0,1.0,2.1113948858323037,1.0,0.4411200025379917,0.3636266826869847,Feynman81,kb
1.0,1.0,1.0,1.0599244434046793,1.0,0.736809492872519,0.6926246202175765,Feynman81,kb
1.0,1.0,1.0,4.737174622721234,1.0,0.20801559398423433,0.20755810973727354,Feynman81,kb
1.0,1.0,1.0,3.4260824249130493,1.0,0.28386292001105834,0.33462780194180336,Feynman81,kb
1.0,1.0,1.0,2.78778021929594,1.0,0.3440757932134638,0.3485863615050761,Feynman81,kb
1.0,1.0,1.0,4.5680053133874585,1.0,0.21548266441825012,0.20885424146273857,Feynman81,kb
1.0,1.0,1.0,4.920114651152321,1.0,0.20049410158053652,0.22159862899811816,Feynman81,kb
1.0,1.0,1.0,3.085582895606191,1.0,0.3131985077736371,0.308299398606432,Feynman81,kb
1.0,1.0,1.0,3.238737794628559,1.0,0.29931066000087236,0.3037189366212129,Feynman81,kb
1.0,1.0,1.0,2.852951349229457,1.0,0.33683149696020037,0.33545720515088495,Feynman81,kb
1.0,1.0,1.0,2.255221411640704,1.0,0.4164714915317577,0.41207988516649496,Feynman81,kb
1.0,1.0,1.0,2.733378418060143,1.0,0.3503543456626616,0.4211546798973748,Feynman81,kb
1.0,1.0,1.0,1.3150872488383207,1.0,0.6413159362044629,0.685408719103481,Feynman81,kb
1.0,1.0,1.0,3.477428175452385,1.0,0.27989564521622196,0.32842970484561096,Feynman81,kb
1.0,1.0,1.0,4.162438109074527,1.0,0.2357260272574845,0.2709441461687144,Feynman81,kb
1.0,1.0,1.0,2.295441125771491,1.0,0.41002902290695,0.447038327066202,Feynman81,kb
1.0,1.0,1.0,2.3158766318305224,1.0,0.40682610755486615,0.4883093996035937,Feynman81,kb
1.0,1.0,1.0,1.2429211592942777,1.0,0.6665762703451583,0.5584916329462464,Feynman81,kb
1.0,1.0,1.0,3.6970014450171123,1.0,0.2640802391606814,0.26019809094932317,Feynman81,kb
1.0,1.0,1.0,4.957846106746966,1.0,0.19900901642400826,0.17001484131545253,Feynman81,kb
1.0,1.0,1.0,4.829935642611847,1.0,0.20413357211813257,0.230311616676578,Feynman81,kb
1.0,1.0,1.0,2.224187077229042,1.0,0.42157217894957844,0.42248859168757563,Feynman81,kb
1.0,1.0,1.0,1.5686206774274316,1.0,0.5631968074630926,0.5713887175534975,Feynman81,kb
1.0,1.0,1.0,2.711324358597633,1.0,0.3529621665007508,0.3165299168821784,Feynman81,kb
1.0,1.0,1.0,4.847982377979227,1.0,0.2033948529459887,0.2066399510227739,Feynman81,kb
1.0,1.0,1.0,2.380855552201787,1.0,0.39694482197276754,0.3064952360496276,Feynman81,kb
1.0,1.0,1.0,4.235656750874144,1.0,0.23180005481597893,0.2847474328465682,Feynman81,kb
1.0,1.0,1.0,4.997217432304334,1.0,0.19748234411990576,0.21752292636191764,Feynman81,kb
1.0,1.0,1.0,1.1570856914991752,1.0,0.6984359005984904,0.7230936312709435,Feynman81,kb
1.0,1.0,1.0,2.9791531397125106,1.0,0.3236025786357252,0.29881562311704707,Feynman81,kb
1.0,1.0,1.0,2.9296346900356016,1.0,0.32867270757923706,0.3695383111309515,Feynman81,kb
1.0,1.0,1.0,2.1185283420390144,1.0,0.439834656019376,0.4863460441773304,Feynman81,kb
1.0,1.0,1.0,3.1763181493216264,1.0,0.30482465907592005,0.3376393027168078,Feynman81,kb
1.0,1.0,1.0,3.424448271099608,1.0,0.28399097666742545,0.27034303812277294,Feynman81,kb
1.0,1.0,1.0,3.464688452493656,1.0,0.2808699143607273,0.273880817314822,Feynman81,kb
1.0,1.0,1.0,3.5825792994383563,1.0,0.27209829937206576,0.2654011456701798,Feynman81,kb
1.0,1.0,1.0,3.405291022450556,1.0,0.28550059026410574,0.22154360161261585,Feynman81,kb
1.0,1.0,1.0,1.3408826635495132,1.0,0.6326230557720874,0.6504664593937313,Feynman81,kb
1.0,1.0,1.0,1.992896523464204,1.0,0.4635176087802726,0.37691606857285836,Feynman81,kb
1.0,1.0,1.0,2.98892351654125,1.0,0.3226198869302803,0.3434901502874265,Feynman81,kb
1.0,1.0,1.0,1.457565848551409,1.0,0.5954548186949054,0.5442353023102312,Feynman81,kb
1.0,1.0,1.0,4.892911180643311,1.0,0.2015784401184414,0.12029951211855268,Feynman81,kb
1.0,1.0,1.0,3.672176992219106,1.0,0.2657804446685364,0.31331810753891354,Feynman81,kb
1.0,1.0,1.0,2.7586418621422566,1.0,0.3474117525301288,0.32110599797937006,Feynman81,kb
1.0,1.0,1.0,1.9245330920370294,1.0,0.4773962892014127,0.4802063462807192,Feynman81,kb
1.0,1.0,1.0,3.2417430956508495,1.0,0.29905003906186395,0.2930341160879261,Feynman81,kb
1.0,1.0,1.0,4.992838222082543,1.0,0.1976510105723112,0.2201739920844461,Feynman81,kb
1.0,1.0,1.0,1.5575391629779842,1.0,0.5662858985697965,0.5843755609729785,Feynman81,kb
1.0,1.0,1.0,3.7876222972741562,1.0,0.258049733284118,0.3463855180783175,Feynman81,kb
1.0,1.0,1.0,4.087338953392763,1.0,0.2398905323388222,0.284448170842394,Feynman81,kb
1.0,1.0,1.0,2.1655300471313375,1.0,0.43153442594895897,0.43725283200615195,Feynman81,kb
1.0,1.0,1.0,1.9041329621845349,1.0,0.48168298481976823,0.4942500139129123,Feynman81,kb
1.0,1.0,1.0,2.8669532410322485,1.0,0.33531297047812864,0.280922133238347,Feynman81,kb
1.0,1.0,1.0,3.801280240806262,1.0,0.25716407220717524,0.26725489422504795,Feynman81,kb
1.0,1.0,1.0,2.5107367492525468,1.0,0.3784844129127288,0.4306384892566016,Feynman81,kb
1.0,1.0,1.0,3.9642637748046665,1.0,0.24703595302006132,0.24123432859181496,Feynman81,kb
1.0,1.0,1.0,2.7379835347727943,1.0,0.34981442752783903,0.3282889396595794,Feynman81,kb
1.0,1.0,1.0,3.2223909774379966,1.0,0.30073598461338374,0.26066576356829135,Feynman81,kb
1.0,1.0,1.0,2.4494676594198825,1.0,0.38698744105411903,0.358310959775872,Feynman81,kb
1.0,1.0,1.0,4.4390221103801455,1.0,0.22153983561376503,0.23579487106189329,Feynman81,kb
1.0,1.0,1.0,4.025287710595583,1.0,0.24344175238187554,0.3096141136314573,Feynman81,kb
1.0,1.0,1.0,3.320014214327245,1.0,0.29241362041337743,0.36282411973079,Feynman81,kb
1.0,1.0,1.0,1.7395073283645632,1.0,0.5189308053150393,0.4493196995592216,Feynman81,kb
1.0,1.0,1.0,1.6764647447848975,1.0,0.5345495844830589,0.5919681160223396,Feynman81,kb
1.0,1.0,1.0,4.416991371659524,1.0,0.2226080316277546,0.1863051110889089,Feynman81,kb
1.0,1.0,1.0,4.382963209666357,1.0,0.2242779723905116,0.17309020916836573,Feynman81,kb
1.0,1.0,1.0,3.8325185009549685,1.0,0.2551605395314176,0.24030868071530007,Feynman81,kb
1.0,1.0,1.0,4.09197242989557,1.0,0.23962942327374406,0.20126914498192555,Feynman81,kb
1.0,1.0,1.0,4.344282969879499,1.0,0.22620634505624632,0.32351315691408306,Feynman81,kb
1.0,1.0,1.0,4.491111922996664,1.0,0.21905380707217795,0.22780932345805838,Feynman81,kb
1.0,1.0,1.0,1.576001170020516,1.0,0.561154881995535,0.49872413119499254,Feynman81,kb
1.0,1.0,1.0,2.4825387054510215,1.0,0.382353688923044,0.4185080562548429,Feynman81,kb
1.0,1.0,1.0,2.6931369716090194,1.0,0.35514069468105863,0.4277983904748635,Feynman81,kb
1.0,1.0,1.0,3.4495401599918307,1.0,0.28203698182024944,0.38547001722081903,Feynman81,kb
1.0,1.0,1.0,2.8688056328793134,1.0,0.3351130560266977,0.3283428076976218,Feynman81,kb
1.0,1.0,1.0,1.206278307371754,1.0,0.6799365857899164,0.6714644845694573,Feynman81,kb
1.0,1.0,1.0,4.648097443888911,1.0,0.2118827645101718,0.16270621941848776,Feynman81,kb
1.0,1.0,1.0,2.9575605059020473,1.0,0.3257948462041604,0.39097797518453437,Feynman81,kb
1.0,1.0,1.0,2.5196352768770116,1.0,0.3772786437693843,0.322906729092752,Feynman81,kb
1.0,1.0,1.0,1.431028537426247,1.0,0.6036043191948364,0.613852813188149,Feynman81,kb
1.0,1.0,1.0,4.300784599288532,1.0,0.22841417934938948,0.15750452762267467,Feynman81,kb
1.0,1.0,1.0,3.9945940357049987,1.0,0.24523667128142707,0.21546422416888836,Feynman81,kb
1.0,1.0,1.0,3.215175375524598,1.0,0.30136931303400594,0.21019884797928862,Feynman81,kb
1.0,1.0,1.0,4.011356284203353,1.0,0.24425324377644841,0.320266785237698,Feynman81,kb
1.0,1.0,1.0,1.552105778288258,1.0,0.5678107643321425,0.6123773007199486,Feynman81,kb
1.0,1.0,1.0,1.929226873878906,1.0,0.4764196241183114,0.536572825075084,Feynman81,kb
1.0,1.0,1.0,3.8238101095495005,1.0,0.2557160003392336,0.2673332696720554,Feynman81,kb
1.0,1.0,1.0,1.0384983803219217,1.0,0.7455804193956206,0.7308021019708234,Feynman81,kb
1.0,1.0,1.0,3.144625550319135,1.0,0.3077000052159859,0.2907585758407127,Feynman81,kb
1.0,1.0,1.0,3.679564881905961,1.0,0.26527222937080985,0.2309497587646553,Feynman81,kb
1.0,1.0,1.0,1.7373751237220296,1.0,0.5194461472880241,0.4841776696720703,Feynman81,kb
1.0,1.0,1.0,3.1568511024985826,1.0,0.30658465235807386,0.3186669732712558,Feynman81,kb
1.0,1.0,1.0,4.864502260009635,1.0,0.20272323766616335,0.11482595536683053,Feynman81,kb
1.0,1.0,1.0,1.8032987763184245,1.0,0.5039145711815384,0.5012388173531475,Feynman81,kb
1.0,1.0,1.0,3.624685476569985,1.0,0.26909322729130497,0.20083232362556624,Feynman81,kb
1.0,1.0,1.0,1.2768508277601294,1.0,0.6545263517443941,0.6389705349001039,Feynman81,kb
1.0,1.0,1.0,2.6120600014436324,1.0,0.3651709532433449,0.3887369883181416,Feynman81,kb
1.0,1.0,1.0,4.629274440446794,1.0,0.2127181205233083,0.1481568020599856,Feynman81,kb
1.0,1.0,1.0,4.5399557839905675,1.0,0.2167720174607593,0.19945876660506068,Feynman81,kb
1.0,1.0,1.0,2.9377892888690584,1.0,0.3278273198486423,0.31062599625229365,Feynman81,kb
1.0,1.0,1.0,4.524579604229686,1.0,0.21748527349420843,0.2568634312091623,Feynman81,kb
1.0,1.0,1.0,1.3317667316871744,1.0,0.6356749953225873,0.6069326422840884,Feynman81,kb
1.0,1.0,1.0,4.026780477231963,1.0,0.24335511315064562,0.18829960540063476,Feynman81,kb
1.0,1.0,1.0,4.502564284289505,1.0,0.21851457084329004,0.2085830489582341,Feynman81,kb
1.0,1.0,1.0,3.124020636790864,1.0,0.3095976266896625,0.28748769762957416,Feynman81,kb
1.0,1.0,1.0,3.165019585631842,1.0,0.3058437675492504,0.2890410091608912,Feynman81,kb
1.0,1.0,1.0,1.9655857583460383,1.0,0.46897395989122265,0.502938816128525,Feynman81,kb
1.0,1.0,1.0,1.8978210969559148,1.0,0.4830232485433231,0.5648632711749955,Feynman81,kb
1.0,1.0,1.0,4.4650610972126525,1.0,0.22029021102031165,0.2695662488245666,Feynman81,kb
1.0,1.0,1.0,1.6754379717651458,1.0,0.5348106329473209,0.5024855977784328,Feynman81,kb
1.0,1.0,1.0,3.823032268691386,1.0,0.2557657294475833,0.26399135423374526,Feynman81,kb
1.0,1.0,1.0,4.360957766190721,1.0,0.22537105821917103,0.28525658588535735,Feynman81,kb
1.0,1.0,1.0,1.9450724796681427,1.0,0.4731488170996618,0.4494923071116959,Feynman81,kb
1.0,1.0,1.0,2.6434450232444178,1.0,0.36122518754621247,0.34920556214855386,Feynman81,kb
1.0,1.0,1.0,4.795974421675874,1.0,0.20553816245193535,0.1805792838166988,Feynman81,kb
1.0,1.0,1.0,3.95116053472968,1.0,0.24782128783548765,0.23350628724951528,Feynman81,kb
1.0,1.0,1.0,2.9452210673408556,1.0,0.3270604902469216,0.34730862906008836,Feynman81,kb
1.0,1.0,1.0,2.6121065571196698,1.0,0.365165039758198,0.2948767527094114,Feynman81,kb
1.0,1.0,1.0,3.458743048063778,1.0,0.28132684559693366,0.2884580058707077,Feynman81,kb
1.0,1.0,1.0,3.1903008815313765,1.0,0.3035724831536333,0.3011047545502853,Feynman81,kb
1.0,1.0,1.0,1.5963958146397323,1.0,0.555576005066278,0.5171789728170857,Feynman81,kb
1.0,1.0,1.0,2.033017891814883,1.0,0.4557069625968235,0.4639372911117524,Feynman81,kb
1.0,1.0,1.0,1.2301923085306106,1.0,0.671176516244226,0.7901809857233086,Feynman81,kb
1.0,1.0,1.0,3.7956411316335896,1.0,0.25752902497462454,0.3485351886856751,Feynman81,kb
1.0,1.0,1.0,3.3453076282964065,1.0,0.29032960467709085,0.2724247223052367,Feynman81,kb
1.0,1.0,1.0,2.842011024566171,1.0,0.33802717167855906,0.22007608489920927,Feynman81,kb
1.0,1.0,1.0,4.181697242673586,1.0,0.23468077588782874,0.21476613544839765,Feynman81,kb
1.0,1.0,1.0,2.8792544931193786,1.0,0.33398964805491166,0.17173314486495486,Feynman81,kb
1.0,1.0,1.0,4.194874030194734,1.0,0.23397085194053258,0.2430859245434017,Feynman81,kb
1.0,1.0,1.0,1.3379319057837673,1.0,0.6336085510402089,0.5205677800687805,Feynman81,kb
1.0,1.0,1.0,3.76491321955134,1.0,0.2595355719874997,0.26947917916157554,Feynman81,kb
1.0,1.0,1.0,3.121314784031671,1.0,0.3098485006187553,0.337244708063531,Feynman81,kb
1.0,1.0,1.0,1.3348047259336715,1.0,0.6346554684451783,0.5307795165921131,Feynman81,kb
1.0,1.0,1.0,4.3851766942027925,1.0,0.22416859716915558,0.22300634306833853,Feynman81,kb
1.0,1.0,1.0,2.2418568433742183,1.0,0.4186539647871197,0.44899933575252204,Feynman81,kb
1.0,1.0,1.0,1.7233714088310346,1.0,0.52285290438379,0.549823550099777,Feynman81,kb
1.0,1.0,1.0,3.892923918587622,1.0,0.2513715432269034,0.22362989418557178,Feynman81,kb
1.0,1.0,1.0,4.697947208381583,1.0,0.2097013381707322,0.10036661371129024,Feynman81,kb
1.0,1.0,1.0,2.865800345031707,1.0,0.3354375089198231,0.4306202576708375,Feynman81,kb
1.0,1.0,1.0,2.3167889176601593,1.0,0.4066842078385681,0.4668152710505477,Feynman81,kb
1.0,1.0,1.0,2.115118453061464,1.0,0.4404482127238053,0.5143495004429652,Feynman81,kb
1.0,1.0,1.0,3.9540157984151225,1.0,0.24764974355589323,0.1680999634048693,Feynman81,kb
1.0,1.0,1.0,3.639759362909174,1.0,0.26803306803915733,0.2673388507732437,Feynman81,kb
1.0,1.0,1.0,4.347359162008125,1.0,0.2260517930843356,0.22906513942709733,Feynman81,kb
1.0,1.0,1.0,2.4297528420846373,1.0,0.3898002672340294,0.3330891232703976,Feynman81,kb
1.0,1.0,1.0,3.413161545912634,1.0,0.28487850401860887,0.33324485250572833,Feynman81,kb
1.0,1.0,1.0,4.20776125377928,1.0,0.23328059042087493,0.132656011035211,Feynman81,kb
1.0,1.0,1.0,4.920598495162165,1.0,0.2004749195022534,0.21154389790321143,Feynman81,kb
1.0,1.0,1.0,3.8761147221131176,1.0,0.2524148337126314,0.25920637080705283,Feynman81,kb
1.0,1.0,1.0,4.478895098824449,1.0,0.21963192936065426,0.1799064857974108,Feynman81,kb
1.0,1.0,1.0,4.824636838007704,1.0,0.20435147682764868,0.23912370500391292,Feynman81,kb
1.0,1.0,1.0,2.990243881193475,1.0,0.3224875257400627,0.22127865887662018,Feynman81,kb
1.0,1.0,1.0,4.637769703713466,1.0,0.21234030361412828,0.2234619854001792,Feynman81,kb
1.0,1.0,1.0,2.5438738237512193,1.0,0.3740307120694146,0.3297535682926135,Feynman81,kb
1.0,1.0,1.0,4.36883414194441,1.0,0.22497861144239054,0.3108770165979846,Feynman81,kb
1.0,1.0,1.0,4.001948547680505,1.0,0.24480423574811278,0.21171522701016232,Feynman81,kb
1.0,1.0,1.0,3.9540523581309612,1.0,0.2476475485534802,0.25389062667297524,Feynman81,kb
1.0,1.0,1.0,3.5277907959621895,1.0,0.27610760830257025,0.22017412618405,Feynman81,kb
1.0,1.0,1.0,4.016778163787548,1.0,0.24393679637288868,0.31831150631067767,Feynman81,kb
1.0,1.0,1.0,3.883215009673874,1.0,0.25197311231419295,0.15331292480728853,Feynman81,kb
1.0,1.0,1.0,2.902958595432215,1.0,0.33146764014310875,0.32558587539158546,Feynman81,kb
1.0,1.0,1.0,4.3293531022565865,1.0,0.22695939797871253,0.22334943760421186,Feynman81,kb
1.0,1.0,1.0,3.620223165098249,1.0,0.2694086333029566,0.2638089420242168,Feynman81,kb
1.0,1.0,1.0,3.355228618169104,1.0,0.2895200139458573,0.2674687282173538,Feynman81,kb
1.0,1.0,1.0,1.999669752747692,1.0,0.4621820960558907,0.44945265258205414,Feynman81,kb
1.0,1.0,1.0,2.5707922650581874,1.0,0.37048499970512566,0.35127690676103895,Feynman81,kb
1.0,1.0,1.0,3.8044748919484457,1.0,0.2569577678710809,0.195478775532473,Feynman81,kb
1.0,1.0,1.0,3.2120458628325914,1.0,0.30164479860609344,0.363967847939393,Feynman81,kb
1.0,1.0,1.0,1.204740285989427,1.0,0.6805052262756782,0.6385282786470257,Feynman81,kb
1.0,1.0,1.0,2.117348949532739,1.0,0.440046692348321,0.3760382977461763,Feynman81,kb
1.0,1.0,1.0,2.258843347302808,1.0,0.41588364509132264,0.451922666605001,Feynman81,kb
1.0,1.0,1.0,4.402184615812384,1.0,0.22333166520401063,0.24946983867806116,Feynman81,kb
1.0,1.0,1.0,4.847971312142672,1.0,0.20339530429697278,0.22866995034367987,Feynman81,kb
1.0,1.0,1.0,1.6662072452421701,1.0,0.5371672780537946,0.5464331554776876,Feynman81,kb
1.0,1.0,1.0,4.744941782333779,1.0,0.20768497154971013,0.2072602047626875,Feynman81,kb
1.0,1.0,1.0,1.7350736604351287,1.0,0.5200033941450863,0.514653264188597,Feynman81,kb
1.0,1.0,1.0,4.400098904625111,1.0,0.22343396925978073,0.24138074013785824,Feynman81,kb
1.0,1.0,1.0,1.9026086952999406,1.0,0.4820060402112468,0.5797061416922145,Feynman81,kb
1.0,1.0,1.0,1.115219785263451,1.0,0.7146795289007074,0.6744786959932919,Feynman81,kb
1.0,1.0,1.0,4.955101798734072,1.0,0.199116298618955,0.3040669593005693,Feynman81,kb
1.0,1.0,1.0,4.740983932838692,1.0,0.2078533147526546,0.17202084800285403,Feynman81,kb
1.0,1.0,1.0,3.8549706533641936,1.0,0.25373924953003624,0.23178708197763068,Feynman81,kb
1.0,1.0,1.0,4.524715607654938,1.0,0.2174789444637048,0.21322700401435657,Feynman81,kb
1.0,1.0,1.0,1.1876968494011253,1.0,0.6868488194229297,0.6729996375846294,Feynman81,kb
1.0,1.0,1.0,1.1756980856127766,1.0,0.6913611304039726,0.7220746866597696,Feynman81,kb
1.0,1.0,1.0,2.255855746136414,1.0,0.41636842675054253,0.36694603039020535,Feynman81,kb
1.0,1.0,1.0,2.8313965624001662,1.0,0.3391950101474113,0.33827996539348476,Feynman81,kb
1.0,1.0,1.0,3.569612093326829,1.0,0.27303694795410044,0.29474848105135076,Feynman81,kb
1.0,1.0,1.0,4.414032084506472,1.0,0.2227522888910652,0.2087090587550078,Feynman81,kb
1.0,1.0,1.0,4.559580660482792,1.0,0.21586833272649653,0.13538156799817905,Feynman81,kb
1.0,1.0,1.0,3.370683093988325,1.0,0.2882675484810354,0.25131509776986327,Feynman81,kb
1.0,1.0,1.0,4.960633837305003,1.0,0.19890015338505487,0.27596003091970833,Feynman81,kb
1.0,1.0,1.0,3.3907523740354546,1.0,0.286656680031694,0.3346068945227051,Feynman81,kb
1.0,1.0,1.0,1.829307678553667,1.0,0.4980089295076852,0.5492372157651448,Feynman81,kb
1.0,1.0,1.0,3.8845470742626937,1.0,0.2518904104441121,0.2622250131308484,Feynman81,kb
1.0,1.0,1.0,4.141239352245489,1.0,0.2368871481394234,0.2588449066458543,Feynman81,kb
1.0,1.0,1.0,1.6851014033854042,1.0,0.5323623839737393,0.5680273818924849,Feynman81,kb
1.0,1.0,1.0,1.686493972009096,1.0,0.5320111552997259,0.5016811010946322,Feynman81,kb
1.0,1.0,1.0,3.6514788765268054,1.0,0.26721442851354615,0.204927724764666,Feynman81,kb
1.0,1.0,1.0,3.8929056651179126,1.0,0.25137267158801024,0.2883878971321219,Feynman81,kb
1.0,1.0,1.0,2.5222436948970137,1.0,0.37692656870136004,0.35180714985481765,Feynman81,kb
1.0,1.0,1.0,4.545102440880964,1.0,0.21653430562909967,0.22706127403324736,Feynman81,kb
1.0,1.0,1.0,4.404963794269172,1.0,0.22319548952351723,0.10134583506486146,Feynman81,kb
1.0,1.0,1.0,2.973326728432662,1.0,0.3241913310882886,0.37790750212446905,Feynman81,kb
1.0,1.0,1.0,4.398697675222335,1.0,0.22350275122618238,0.25440215335471517,Feynman81,kb
1.0,1.0,1.0,1.4458463159257495,1.0,0.5990322501273868,0.6237324650929029,Feynman81,kb
1.0,1.0,1.0,3.5378066218894024,1.0,0.27536611486347373,0.3173789574244914,Feynman81,kb
1.0,1.0,1.0,4.834413678884051,1.0,0.20394977686094076,0.18334239868818247,Feynman81,kb
1.0,1.0,1.0,2.0061754167484596,1.0,0.4609058735048054,0.4818597137818056,Feynman81,kb
1.0,1.0,1.0,2.4816452740178447,1.0,0.3824775002677183,0.35315207341113086,Feynman81,kb
1.0,1.0,1.0,3.449219846446573,1.0,0.28206176132102945,0.26062346249027185,Feynman81,kb
1.0,1.0,1.0,3.130742969393933,1.0,0.3089760550377153,0.24279607621884905,Feynman81,kb
1.0,1.0,1.0,3.0586651177056448,1.0,0.31576856453751645,0.39029566726575354,Feynman81,kb
1.0,1.0,1.0,1.5205527557980059,1.0,0.5768010939536946,0.611013211895831,Feynman81,kb
1.0,1.0,1.0,2.324568826129606,1.0,0.4054778308380904,0.3967537564995717,Feynman81,kb
1.0,1.0,1.0,3.83030464223124,1.0,0.2553015260431059,0.34436856248669245,Feynman81,kb
1.0,1.0,1.0,3.5448162796225624,1.0,0.2748494733409907,0.2850251518026305,Feynman81,kb
1.0,1.0,1.0,1.8428543744843622,1.0,0.49498108446939687,0.44704898734003023,Feynman81,kb
1.0,1.0,1.0,4.134715850005312,1.0,0.23724671896332214,0.20119932353354608,Feynman81,kb
1.0,1.0,1.0,2.0362645238296344,1.0,0.4550853503520529,0.41212976311634425,Feynman81,kb
1.0,1.0,1.0,3.0971508165980683,1.0,0.3121063589551419,0.40458655926048803,Feynman81,kb
1.0,1.0,1.0,4.108599784202659,1.0,0.23869699252291982,0.17263316388112018,Feynman81,kb
1.0,1.0,1.0,3.5863516268390363,1.0,0.27182641215578796,0.22742887404198833,Feynman81,kb
1.0,1.0,1.0,2.448216605521978,1.0,0.38716480335135184,0.34240369848963603,Feynman81,kb
1.0,1.0,1.0,1.8771740450914671,1.0,0.4874542132653736,0.41632936215205657,Feynman81,kb
1.0,1.0,1.0,3.421312426712574,1.0,0.28423702396818856,0.2877864440474718,Feynman81,kb
1.0,1.0,1.0,3.9811172209750927,1.0,0.2460329809435402,0.1423485190361612,Feynman81,kb
1.0,1.0,1.0,2.0650846837583803,1.0,0.4496341625594552,0.4137538627275088,Feynman81,kb
1.0,1.0,1.0,2.1469174577874774,1.0,0.4347866558963319,0.44470298130609537,Feynman81,kb
1.0,1.0,1.0,3.495730072477251,1.0,0.2785074428842521,0.36789499547982807,Feynman81,kb
1.0,1.0,1.0,3.1436633009976607,1.0,0.30778812473027917,0.3029568162501143,Feynman81,kb
1.0,1.0,1.0,4.148742434999463,1.0,0.23647490192307885,0.2534362832730863,Feynman81,kb
1.0,1.0,1.0,4.83629139103099,1.0,0.20387280558291548,0.20570408429910916,Feynman81,kb
1.0,1.0,1.0,4.847141771612215,1.0,0.20342914504097376,0.2038318632809683,Feynman81,kb
1.0,1.0,1.0,1.6562451731279308,1.0,0.5397305696013893,0.5245561553768494,Feynman81,kb
1.0,1.0,1.0,2.338843561497986,1.0,0.40328159922581597,0.414545242495383,Feynman81,kb
1.0,1.0,1.0,1.0620205651514194,1.0,0.7359571254426502,0.7339487613696328,Feynman81,kb
1.0,1.0,1.0,1.656647642997925,1.0,0.5396266087456811,0.5547349551081421,Feynman81,kb
1.0,1.0,1.0,3.286087386964351,1.0,0.2952548678157293,0.2634195812713377,Feynman81,kb
1.0,1.0,1.0,4.611194194426198,1.0,0.21352663867416555,0.2616310934705961,Feynman81,kb
1.0,1.0,1.0,1.902709651083776,1.0,0.4819846315399717,0.43609029794034443,Feynman81,kb
1.0,1.0,1.0,2.2953596598765347,1.0,0.41004188509562384,0.3510410217942511,Feynman81,kb
1.0,1.0,1.0,2.9260718471789975,1.0,0.32904338077573353,0.339927346319115,Feynman81,kb
1.0,1.0,1.0,2.739379792902292,1.0,0.34965103871906644,0.38002334404996146,Feynman81,kb
1.0,1.0,1.0,1.5375981308848257,1.0,0.5719156267501428,0.5927357649816806,Feynman81,kb
1.0,1.0,1.0,1.0069151825358715,1.0,0.7586947825860703,0.8126134436629576,Feynman81,kb
1.0,1.0,1.0,2.274557862266367,1.0,0.4133508723034034,0.4792172973760827,Feynman81,kb
1.0,1.0,1.0,1.3993234146580478,1.0,0.6135726500552195,0.5592818609233104,Feynman81,kb
1.0,1.0,1.0,3.843018696851323,1.0,0.2544939146278961,0.301452817531358,Feynman81,kb
1.0,1.0,1.0,2.5132941377115667,1.0,0.378137138579435,0.3610563125397812,Feynman81,kb
