mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,2.93286451521339,1.0,3.2560243034409115,3.1952071824102632,Feynman91,By
1.0,1.0,1.225905073075702,1.0,1.8715884291672522,1.6711358912964966,Feynman91,By
1.0,1.0,4.1840923647392145,1.0,4.4166309463966975,4.390346695283798,Feynman91,By
1.0,1.0,3.1925643574066056,1.0,3.491771352219823,3.79492778160867,Feynman91,By
1.0,1.0,2.874089785328819,1.0,3.2031846799913763,3.288178589928365,Feynman91,By
1.0,1.0,1.9258292188469612,1.0,2.3893133281687224,2.2243299013480997,Feynman91,By
1.0,1.0,4.004172164546219,1.0,4.246574469301905,4.181812802534454,Feynman91,By
1.0,1.0,4.266250523206592,1.0,4.494540413297061,4.70591665236299,Feynman91,By
1.0,1.0,4.0288092216695155,1.0,4.269813080757673,4.049579069461976,Feynman91,By
1.0,1.0,4.500308352520165,1.0,4.717284734650089,5.154622329238157,Feynman91,By
1.0,1.0,4.085478919993865,1.0,4.323324878576006,4.75773296427372,Feynman91,By
1.0,1.0,2.806092976471246,1.0,3.142317264790629,3.184554536099126,Feynman91,By
1.0,1.0,1.902628423251358,1.0,2.3706528461510237,2.8970845751307523,Feynman91,By
1.0,1.0,3.5346424249674118,1.0,3.8070588480321006,3.7688837104371977,Feynman91,By
1.0,1.0,3.7641162836161146,1.0,4.02101621441446,4.1828228007384745,Feynman91,By
1.0,1.0,4.0479371996328855,1.0,4.287866086081948,4.593615341577898,Feynman91,By
1.0,1.0,3.9102784551945464,1.0,4.158157957215989,4.429852795463376,Feynman91,By
1.0,1.0,1.8357487060582498,1.0,2.317320286838774,2.4303658444800718,Feynman91,By
1.0,1.0,4.922975437309223,1.0,5.1220784020112315,5.548921211890389,Feynman91,By
1.0,1.0,4.8048817292690345,1.0,5.008681306717706,4.946035577400987,Feynman91,By
1.0,1.0,1.6970417356517338,1.0,2.2090610341373207,2.2320934126033527,Feynman91,By
1.0,1.0,4.793694347521456,1.0,4.99795012954903,4.944109863465859,Feynman91,By
1.0,1.0,3.9070900633356374,1.0,4.155159775870969,4.392520677122182,Feynman91,By
1.0,1.0,3.8866254155171727,1.0,4.135922765302084,3.869925684050453,Feynman91,By
1.0,1.0,3.4499549763198476,1.0,3.7285639780797757,4.157883234724946,Feynman91,By
1.0,1.0,3.7069700885445367,1.0,3.9675719574273494,4.100014342082433,Feynman91,By
1.0,1.0,4.509035178697847,1.0,4.725610885667029,4.695642474281164,Feynman91,By
1.0,1.0,1.4861890779516695,1.0,2.051525767672157,2.1159577177654714,Feynman91,By
1.0,1.0,3.004479110443246,1.0,3.320676847434848,2.841827846825784,Feynman91,By
1.0,1.0,3.9475795134989644,1.0,4.193254585092196,4.087305613774474,Feynman91,By
1.0,1.0,2.7587605721975064,1.0,3.100122561240364,3.320645349825254,Feynman91,By
1.0,1.0,2.663622614434574,1.0,3.0157727752812007,3.614871620459986,Feynman91,By
1.0,1.0,2.8415813680169735,1.0,3.1740486245584227,3.435119767313199,Feynman91,By
1.0,1.0,2.9487494041749787,1.0,3.270339898026242,3.1018022790828588,Feynman91,By
1.0,1.0,1.1305811796078125,1.0,1.8105838295100818,1.3835655116220265,Feynman91,By
1.0,1.0,2.0467143423598433,1.0,2.4877780446055646,1.9178318417908833,Feynman91,By
1.0,1.0,2.486495052568508,1.0,2.860534503628241,2.9066158194109026,Feynman91,By
1.0,1.0,3.921060539903052,1.0,4.168298904539454,4.504952917235259,Feynman91,By
1.0,1.0,3.0256185111713925,1.0,3.3398154702233165,3.3123649779359,Feynman91,By
1.0,1.0,1.1351461095698943,1.0,1.8134378098163901,1.794329872960164,Feynman91,By
1.0,1.0,4.201503057112944,1.0,4.433128459556459,4.792575235536684,Feynman91,By
1.0,1.0,4.24736916696283,1.0,4.4766220345776935,4.38645754190948,Feynman91,By
1.0,1.0,1.5584982264319054,1.0,2.1044991617464226,2.0496848081195687,Feynman91,By
1.0,1.0,3.772617494254037,1.0,4.028975398032558,3.7099908558317276,Feynman91,By
1.0,1.0,2.0906581023756177,1.0,2.524054536064706,2.068279935279363,Feynman91,By
1.0,1.0,1.3410249284795852,1.0,1.9489350576157423,2.5687912128505137,Feynman91,By
1.0,1.0,1.3896859434729132,1.0,1.98273221123938,1.6276785845897386,Feynman91,By
1.0,1.0,3.8477920180233447,1.0,4.099451599173256,4.423359523791195,Feynman91,By
1.0,1.0,1.0071976322007132,1.0,1.7362163086178874,1.4372060973112002,Feynman91,By
1.0,1.0,2.4412620334301907,1.0,2.821304718719286,2.6475987897745,Feynman91,By
1.0,1.0,4.873713422143686,1.0,5.07474950329408,5.335458271404531,Feynman91,By
1.0,1.0,3.675790255188287,1.0,3.938455788775237,4.1360018376328815,Feynman91,By
1.0,1.0,4.4003290114301,1.0,4.622001234187784,4.598652588440012,Feynman91,By
1.0,1.0,4.961339626193387,1.0,5.158962190832255,5.4638362901996915,Feynman91,By
1.0,1.0,4.382424048661589,1.0,4.604958256302377,5.214321406154687,Feynman91,By
1.0,1.0,1.7004413640672253,1.0,2.2116737627034433,2.187151027581995,Feynman91,By
1.0,1.0,2.1938602900478292,1.0,2.610176808618287,2.2616433693205735,Feynman91,By
1.0,1.0,3.5172139568535434,1.0,3.7908830130044056,3.4211574200058017,Feynman91,By
1.0,1.0,2.353049251112571,1.0,2.7453307229114365,2.5083207654914577,Feynman91,By
1.0,1.0,1.9272279838158242,1.0,2.3904409010897565,2.7514810207350053,Feynman91,By
1.0,1.0,2.062861045576573,1.0,2.501078905863882,2.798158257388764,Feynman91,By
1.0,1.0,3.5495928914059625,1.0,3.8209435607870135,4.481736793422351,Feynman91,By
1.0,1.0,2.4231233469413196,1.0,2.805624129225457,3.0183607668642463,Feynman91,By
1.0,1.0,2.343346165279157,1.0,2.737018679207091,2.2180694617995975,Feynman91,By
1.0,1.0,1.4217346637895125,1.0,2.00532527391959,2.1774871817831887,Feynman91,By
1.0,1.0,2.1588599759825033,1.0,2.5808286258291493,1.8844067224619967,Feynman91,By
1.0,1.0,2.4766643694641965,1.0,2.8519934079470604,3.0179061271453143,Feynman91,By
1.0,1.0,2.1271559773661397,1.0,2.554367348688222,2.4455490135468954,Feynman91,By
1.0,1.0,3.4962962433287292,1.0,3.771483450993068,4.133684445125143,Feynman91,By
1.0,1.0,2.7977262191822523,1.0,3.1348480022960956,3.6039683451097737,Feynman91,By
1.0,1.0,4.96151377214875,1.0,5.159129666060132,4.963914601809364,Feynman91,By
1.0,1.0,4.434679277661836,1.0,4.654715919980864,4.342241672232911,Feynman91,By
1.0,1.0,3.5673771509808594,1.0,3.837470486836389,3.1638126782645477,Feynman91,By
1.0,1.0,3.134540513632212,1.0,3.4387998242994158,3.9381830039352437,Feynman91,By
1.0,1.0,4.638283832200559,1.0,4.849090317580515,4.898375710013842,Feynman91,By
1.0,1.0,3.379001188512003,1.0,3.663010924357929,3.5745069084180363,Feynman91,By
1.0,1.0,3.213010198066306,1.0,3.5104749725468896,3.621493464253755,Feynman91,By
1.0,1.0,3.31448025468254,1.0,3.603578687732576,3.636819034013713,Feynman91,By
1.0,1.0,3.969868907943828,1.0,4.214244789551163,4.062290372009402,Feynman91,By
1.0,1.0,1.0669545747646603,1.0,1.771550751350702,1.6862329417250288,Feynman91,By
1.0,1.0,2.2104049493852895,1.0,2.6240979479179094,2.5414690730333933,Feynman91,By
1.0,1.0,1.0863033152905768,1.0,1.783270841126299,1.7690554804837937,Feynman91,By
1.0,1.0,3.0278951418838767,1.0,3.3418780633416265,3.240835831061654,Feynman91,By
1.0,1.0,4.599908599184868,1.0,4.812396401051652,5.147618805910875,Feynman91,By
1.0,1.0,3.003977841936517,1.0,3.3202233170143196,3.482614286528361,Feynman91,By
1.0,1.0,4.823837441392639,1.0,5.026868574070888,5.397112980801982,Feynman91,By
1.0,1.0,2.5205518280368056,1.0,2.8901871077526593,2.515954538872884,Feynman91,By
1.0,1.0,3.3218760666200358,1.0,3.6103823345987887,3.4815217865067147,Feynman91,By
1.0,1.0,4.2238539153939225,1.0,4.454317220246956,4.7251032580520675,Feynman91,By
1.0,1.0,4.176587017724476,1.0,4.409521415825603,4.020199924729338,Feynman91,By
1.0,1.0,3.564691839782808,1.0,3.834974304035705,3.6405534619052498,Feynman91,By
1.0,1.0,3.9191337679739155,1.0,4.166486468389573,3.8998236045569117,Feynman91,By
1.0,1.0,2.8464970353684547,1.0,3.1784501525682924,3.050811930033567,Feynman91,By
1.0,1.0,1.9574563897868522,1.0,2.4148779509361082,3.024897087797226,Feynman91,By
1.0,1.0,1.2397421885172828,1.0,1.8806809123266024,2.5999752458096417,Feynman91,By
1.0,1.0,2.640256633984533,1.0,2.9951552703156032,2.588664621404045,Feynman91,By
1.0,1.0,3.5152668595160153,1.0,3.7890765489247626,3.611870354687488,Feynman91,By
1.0,1.0,2.145259526617814,1.0,2.5694626746743157,2.4230472220584183,Feynman91,By
1.0,1.0,1.06334079583785,1.0,1.76937662697716,1.8090346033106868,Feynman91,By
1.0,1.0,1.0350024089450973,1.0,1.7524925068376624,2.1172321730543993,Feynman91,By
1.0,1.0,2.3324650487377516,1.0,2.727708416158736,2.4316687037452716,Feynman91,By
1.0,1.0,2.0113521790772406,1.0,2.4587674937412776,2.1213902267852625,Feynman91,By
1.0,1.0,1.2175883776480445,1.0,1.8661515097610903,2.0056086703986358,Feynman91,By
1.0,1.0,4.595710738232166,1.0,4.808384051789378,4.542829677757349,Feynman91,By
1.0,1.0,1.0281361587853564,1.0,1.748446156163211,1.815241982192003,Feynman91,By
1.0,1.0,1.081437407211486,1.0,1.7803108901864027,2.03275432897146,Feynman91,By
1.0,1.0,2.909972509746722,1.0,3.235419603000766,2.7738602692095267,Feynman91,By
1.0,1.0,3.3530428084467676,1.0,3.6390790147064114,3.242075785995967,Feynman91,By
1.0,1.0,2.479338217831478,1.0,2.854315679528067,3.157289033852211,Feynman91,By
1.0,1.0,2.331543036305955,1.0,2.7269200446926916,2.6429713316004535,Feynman91,By
1.0,1.0,2.202717962953497,1.0,2.6176261047594256,2.203554140962912,Feynman91,By
1.0,1.0,2.9951553318334803,1.0,3.3122432673054867,3.140452499287167,Feynman91,By
1.0,1.0,2.3032599043042024,1.0,2.7027774948699355,3.1208354480754035,Feynman91,By
1.0,1.0,4.314276035938244,1.0,4.540151728111188,5.023126862395873,Feynman91,By
1.0,1.0,4.234816126066545,1.0,4.464713610254667,4.823947893062104,Feynman91,By
1.0,1.0,2.7550902993663677,1.0,3.096856883626149,2.472515659226345,Feynman91,By
1.0,1.0,2.51884918293178,1.0,2.8887023395213456,2.474004630071588,Feynman91,By
1.0,1.0,1.951939612554768,1.0,2.4104083162527585,2.514439081527494,Feynman91,By
1.0,1.0,3.873597453301217,1.0,4.12368248416651,4.476664346305565,Feynman91,By
1.0,1.0,3.641738431822491,1.0,3.9066941018990637,3.688695264269087,Feynman91,By
1.0,1.0,3.2740996524518726,1.0,3.5664728422049525,3.7976543209426947,Feynman91,By
1.0,1.0,1.7715217725172363,1.0,2.266779519605427,2.24947712688639,Feynman91,By
1.0,1.0,1.2450852392599345,1.0,1.8842073275048499,1.6824402679555597,Feynman91,By
1.0,1.0,1.8890368475444999,1.0,2.35975850700466,2.387834085907526,Feynman91,By
1.0,1.0,1.4607641178550153,1.0,2.033182679449326,1.7560116556813312,Feynman91,By
1.0,1.0,4.5517786248810195,1.0,4.7664125555729795,4.968962116916349,Feynman91,By
1.0,1.0,2.0746282168715866,1.0,2.510793149233879,2.390781296986216,Feynman91,By
1.0,1.0,4.520045513071322,1.0,4.736117760385207,4.759394893829122,Feynman91,By
1.0,1.0,2.2343951365228496,1.0,2.644337653575459,2.299600643880242,Feynman91,By
1.0,1.0,2.330568602577547,1.0,2.726086941262193,2.742770190562812,Feynman91,By
1.0,1.0,1.1580630925996336,1.0,1.8278703800984981,1.9504638541098795,Feynman91,By
1.0,1.0,3.0367304750778104,1.0,3.3498853679292226,3.4016751445745674,Feynman91,By
1.0,1.0,3.441767850909849,1.0,3.720989913928362,3.57340067687134,Feynman91,By
1.0,1.0,2.9985036895725616,1.0,3.3152713880435587,3.1171047173661854,Feynman91,By
1.0,1.0,4.018878460046576,1.0,4.260444117298845,3.828824831604082,Feynman91,By
1.0,1.0,4.7926902874291955,1.0,4.996987111372026,4.6239085760050465,Feynman91,By
1.0,1.0,3.857290895344992,1.0,4.108368660589184,3.6338224224730786,Feynman91,By
1.0,1.0,2.093090213750303,1.0,2.526069405795749,2.0210978843157914,Feynman91,By
1.0,1.0,1.668190378017465,1.0,2.1869748826427,1.8814107287004451,Feynman91,By
1.0,1.0,2.1440130280917558,1.0,2.5684220573393266,2.1385572389150065,Feynman91,By
1.0,1.0,2.7551537252409237,1.0,3.0969133100086834,3.6479163271491415,Feynman91,By
1.0,1.0,3.2227525044545637,1.0,3.5193939400084444,2.734244270132792,Feynman91,By
1.0,1.0,1.641322496364268,1.0,2.166550146447442,2.009902902130364,Feynman91,By
1.0,1.0,1.9263199055138127,1.0,2.3897088480354136,2.3684784070427947,Feynman91,By
1.0,1.0,1.6140628537674013,1.0,2.145972715556227,1.8200257165143152,Feynman91,By
1.0,1.0,4.294413478967698,1.0,4.52128158029772,4.8067793104419945,Feynman91,By
1.0,1.0,2.0444717083468937,1.0,2.4859333390561513,2.8538155778863734,Feynman91,By
1.0,1.0,2.287333870550051,1.0,2.6892185175930714,3.2136478698685322,Feynman91,By
1.0,1.0,3.191497376403125,1.0,3.490795826683083,3.944820150137629,Feynman91,By
1.0,1.0,2.817496335983503,1.0,3.152504655552544,3.1843362256977286,Feynman91,By
1.0,1.0,1.2091780808536718,1.0,1.860675047185018,1.8008857526167197,Feynman91,By
1.0,1.0,3.1200952860806637,1.0,3.4256378375745995,3.1382688659685614,Feynman91,By
1.0,1.0,1.112964575824591,1.0,1.7996361151745126,2.152302082918908,Feynman91,By
1.0,1.0,1.8000495777357717,1.0,2.2891436132988097,2.589002317769175,Feynman91,By
1.0,1.0,3.2236519244985407,1.0,3.520217568606115,4.017380174781586,Feynman91,By
1.0,1.0,1.462659589774467,1.0,2.0345449308283197,2.2139448028258237,Feynman91,By
1.0,1.0,1.0323025501409857,1.0,1.7508993560532207,1.9168137052389491,Feynman91,By
1.0,1.0,1.7121893313057766,1.0,2.220718871500245,2.0014482781796272,Feynman91,By
