epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0157007318470026,1.0,1.0,1.0,0.31231839319514515,0.34816174952289025,Feynman56,r
1.0,1.0,1.1557814303271403,1.0,1.0,1.0,0.1636996783746826,0.1716696685334168,Feynman56,r
1.0,1.0,1.0562145046692561,1.0,1.0,1.0,0.2568418281028201,0.2883009907070858,Feynman56,r
1.0,1.0,2.744671945766469,1.0,1.0,1.0,0.002167575193797813,0.02437447884364822,Feynman56,r
1.0,1.0,2.498497248549247,1.0,1.0,1.0,0.003467624086540315,-0.006339081741594702,Feynman56,r
1.0,1.0,1.977654659634033,1.0,1.0,1.0,0.011160254647557143,-0.005784636173833209,Feynman56,r
1.0,1.0,1.3775230624574872,1.0,1.0,1.0,0.06806627685645704,0.11569960261307008,Feynman56,r
1.0,1.0,1.0731735814393621,1.0,1.0,1.0,0.23717915829983147,0.22976041640833852,Feynman56,r
1.0,1.0,2.538500064933992,1.0,1.0,1.0,0.003202878722011113,0.010855646830001465,Feynman56,r
1.0,1.0,2.86358208486837,1.0,1.0,1.0,0.0017533887063391764,-0.025694957809596644,Feynman56,r
1.0,1.0,1.3538621258620167,1.0,1.0,1.0,0.07422568140255412,0.037708394581743916,Feynman56,r
1.0,1.0,1.571501615591555,1.0,1.0,1.0,0.03522509956770573,0.05414178829522681,Feynman56,r
1.0,1.0,1.0354668590351042,1.0,1.0,1.0,0.28362556303239095,0.28570406083208183,Feynman56,r
1.0,1.0,2.3130846056881986,1.0,1.0,1.0,0.005098809628884161,-0.06176500401687443,Feynman56,r
1.0,1.0,2.2513816019814366,1.0,1.0,1.0,0.005836880805449104,-0.003132928407710109,Feynman56,r
1.0,1.0,2.0783894435589505,1.0,1.0,1.0,0.008705460495620604,0.01003508799729703,Feynman56,r
1.0,1.0,1.5625196376766626,1.0,1.0,1.0,0.03624924515046415,0.04062380894991048,Feynman56,r
1.0,1.0,2.1320904505797893,1.0,1.0,1.0,0.007662990082774684,-0.0027847587410553872,Feynman56,r
1.0,1.0,1.8576466618748932,1.0,1.0,1.0,0.01526197827692407,-0.005805991415410546,Feynman56,r
1.0,1.0,2.600514812220215,1.0,1.0,1.0,0.0028387668789380902,0.04771220339932551,Feynman56,r
1.0,1.0,2.533263547289767,1.0,1.0,1.0,0.0032361192687098013,0.030067016198818658,Feynman56,r
1.0,1.0,1.5699100179535017,1.0,1.0,1.0,0.03540402058009129,0.03659261532308569,Feynman56,r
1.0,1.0,1.1635805244052895,1.0,1.0,1.0,0.15828660734035788,0.158189017398126,Feynman56,r
1.0,1.0,1.4370850913010966,1.0,1.0,1.0,0.0550825413207632,0.05833867407521894,Feynman56,r
1.0,1.0,1.65100816599347,1.0,1.0,1.0,0.027522018468436108,0.06536049779932498,Feynman56,r
1.0,1.0,2.9236579003981324,1.0,1.0,1.0,0.0015804967895534153,-0.014647755790356798,Feynman56,r
1.0,1.0,1.0545006545355713,1.0,1.0,1.0,0.2589358124853732,0.2662330675433429,Feynman56,r
1.0,1.0,1.0047328108324722,1.0,1.0,1.0,0.3297413896422468,0.34728483865029564,Feynman56,r
1.0,1.0,1.9767282836101177,1.0,1.0,1.0,0.0111864299371302,0.041875490126899735,Feynman56,r
1.0,1.0,1.4887084638002206,1.0,1.0,1.0,0.04617193771256493,0.08245731666181794,Feynman56,r
1.0,1.0,1.2535063355716953,1.0,1.0,1.0,0.1090922054738311,0.12679121913801863,Feynman56,r
1.0,1.0,1.695110813525516,1.0,1.0,1.0,0.02412325550477457,0.021160061147305516,Feynman56,r
1.0,1.0,2.127182360682819,1.0,1.0,1.0,0.007751803823874373,0.03147200715310021,Feynman56,r
1.0,1.0,1.3258258314348776,1.0,1.0,1.0,0.08241267430679249,0.09368870460930823,Feynman56,r
1.0,1.0,1.8058570742216737,1.0,1.0,1.0,0.01757962126845438,0.05490101748041966,Feynman56,r
1.0,1.0,1.0439711838049686,1.0,1.0,1.0,0.27225999511999355,0.28278298773466776,Feynman56,r
1.0,1.0,2.254774310625389,1.0,1.0,1.0,0.005793099634758068,-0.019938417956415863,Feynman56,r
1.0,1.0,2.011757621970417,1.0,1.0,1.0,0.010245852782708644,0.005025573514337161,Feynman56,r
1.0,1.0,2.741881045425649,1.0,1.0,1.0,0.002178629309688359,0.01394816874417247,Feynman56,r
1.0,1.0,2.2350880971313503,1.0,1.0,1.0,0.006052755901371111,0.022836666299503393,Feynman56,r
1.0,1.0,1.7512704565138637,1.0,1.0,1.0,0.020495583265996112,0.026340788548173556,Feynman56,r
1.0,1.0,1.6679113934683825,1.0,1.0,1.0,0.026155408769742705,-0.007286353059585651,Feynman56,r
1.0,1.0,2.5493658675602733,1.0,1.0,1.0,0.0031352021908027847,-0.021032525946183715,Feynman56,r
1.0,1.0,1.8096414456970404,1.0,1.0,1.0,0.017396573546095122,0.04018441462489781,Feynman56,r
1.0,1.0,1.9751445799083656,1.0,1.0,1.0,0.011231349239292658,0.031715732448430616,Feynman56,r
1.0,1.0,2.0704501856513544,1.0,1.0,1.0,0.008873653342990968,-0.02333359753270964,Feynman56,r
1.0,1.0,1.8194439021826978,1.0,1.0,1.0,0.01693296612620099,-0.0007771109514915671,Feynman56,r
1.0,1.0,1.669107287468639,1.0,1.0,1.0,0.026061842865935013,0.04090536859317767,Feynman56,r
1.0,1.0,2.5617744567412553,1.0,1.0,1.0,0.0030600035719224785,-0.0005812256468073281,Feynman56,r
1.0,1.0,1.0770015815209781,1.0,1.0,1.0,0.23299397103473854,0.2244523526519488,Feynman56,r
1.0,1.0,1.5570809296922952,1.0,1.0,1.0,0.03688675574166586,0.060028772892115806,Feynman56,r
1.0,1.0,2.0868414854039417,1.0,1.0,1.0,0.008530590211512866,0.03443492401793244,Feynman56,r
1.0,1.0,2.0987508770054344,1.0,1.0,1.0,0.008291286752737086,0.01780429593993182,Feynman56,r
1.0,1.0,1.2973719065418121,1.0,1.0,1.0,0.0918552410909423,0.08792739736166387,Feynman56,r
1.0,1.0,2.0606695236521677,1.0,1.0,1.0,0.009086249289024137,0.07823369213973841,Feynman56,r
1.0,1.0,2.780778666233381,1.0,1.0,1.0,0.002030459231145903,0.0027940133388739165,Feynman56,r
1.0,1.0,2.393330262895007,1.0,1.0,1.0,0.004299453207509987,-0.025247028518414833,Feynman56,r
1.0,1.0,1.7204161653645265,1.0,1.0,1.0,0.022400556899384198,0.0018207328355625586,Feynman56,r
1.0,1.0,2.9897012234739853,1.0,1.0,1.0,0.0014134727579596168,-0.03410594154993808,Feynman56,r
1.0,1.0,1.6194795997775673,1.0,1.0,1.0,0.030307420887268913,0.05544301963759053,Feynman56,r
1.0,1.0,1.311844414628582,1.0,1.0,1.0,0.08689899138322596,0.05915655497123324,Feynman56,r
1.0,1.0,2.4851673288241036,1.0,1.0,1.0,0.0035616251618635353,0.006928949590169071,Feynman56,r
1.0,1.0,1.389011149207422,1.0,1.0,1.0,0.06529767680070793,0.03422300735114837,Feynman56,r
1.0,1.0,1.9387175938858299,1.0,1.0,1.0,0.012326893129188454,-0.03505675873565231,Feynman56,r
1.0,1.0,1.7131348866708416,1.0,1.0,1.0,0.02288066235119961,-0.014579325352778897,Feynman56,r
1.0,1.0,2.5253528172288684,1.0,1.0,1.0,0.0032871239336442993,0.03178403347234357,Feynman56,r
1.0,1.0,1.1634815194759347,1.0,1.0,1.0,0.1583539647559019,0.18964243703798195,Feynman56,r
1.0,1.0,2.052491303433163,1.0,1.0,1.0,0.009268719947817151,-0.003473064413524952,Feynman56,r
1.0,1.0,1.621104118189194,1.0,1.0,1.0,0.030155868669846965,0.028333022991646323,Feynman56,r
1.0,1.0,1.177358669703445,1.0,1.0,1.0,0.14923904378237302,0.157451108819788,Feynman56,r
1.0,1.0,2.3609195809430386,1.0,1.0,1.0,0.004602782125389118,0.011180794006633412,Feynman56,r
1.0,1.0,2.510382442380436,1.0,1.0,1.0,0.0033863118045291225,-0.036196088959076035,Feynman56,r
1.0,1.0,1.2774592369316367,1.0,1.0,1.0,0.09924100049767597,0.06471602880793846,Feynman56,r
1.0,1.0,2.5882648472845142,1.0,1.0,1.0,0.002906583599327968,-0.023487178043058693,Feynman56,r
1.0,1.0,2.713114125401963,1.0,1.0,1.0,0.002296603784815674,0.017825500809860804,Feynman56,r
1.0,1.0,2.1016183281395433,1.0,1.0,1.0,0.008234877673038985,-0.005362146755756763,Feynman56,r
1.0,1.0,1.9616623652298941,1.0,1.0,1.0,0.011622648070428461,0.05414324696788502,Feynman56,r
1.0,1.0,2.4510260186985704,1.0,1.0,1.0,0.003816689068505402,0.06855073137962173,Feynman56,r
1.0,1.0,2.8415734692650645,1.0,1.0,1.0,0.0018223506339114987,-0.006273970470075366,Feynman56,r
1.0,1.0,2.8280126162239454,1.0,1.0,1.0,0.0018664642485695794,-0.030084070784660216,Feynman56,r
1.0,1.0,2.4058327054886472,1.0,1.0,1.0,0.004188892990849522,-0.051646318853276786,Feynman56,r
1.0,1.0,2.121831967134166,1.0,1.0,1.0,0.007850032375776006,0.02856266865135232,Feynman56,r
1.0,1.0,2.5177482134919904,1.0,1.0,1.0,0.003337066845080277,-0.013467894147520271,Feynman56,r
1.0,1.0,1.7343215019996956,1.0,1.0,1.0,0.02151683284958602,0.0526773338246011,Feynman56,r
1.0,1.0,1.380951498451986,1.0,1.0,1.0,0.06722553395361143,0.08192470408027464,Feynman56,r
1.0,1.0,1.4675809780740603,1.0,1.0,1.0,0.04959250185973387,0.07750733165581974,Feynman56,r
1.0,1.0,1.7265104827849664,1.0,1.0,1.0,0.022007985468254245,0.04446401911571976,Feynman56,r
1.0,1.0,1.9874069293288383,1.0,1.0,1.0,0.010889110125378396,0.009014007718674014,Feynman56,r
1.0,1.0,1.3046724607247018,1.0,1.0,1.0,0.08931387083801962,0.0945551569339442,Feynman56,r
1.0,1.0,1.00113332092784,1.0,1.0,1.0,0.335711954809621,0.332910422559267,Feynman56,r
1.0,1.0,1.623598819784899,1.0,1.0,1.0,0.029924903167871504,0.054554394931670885,Feynman56,r
1.0,1.0,1.0447816621644834,1.0,1.0,1.0,0.27120561812896593,0.26996156851130043,Feynman56,r
1.0,1.0,2.474959235257392,1.0,1.0,1.0,0.0036356840752719503,0.04611774786435024,Feynman56,r
1.0,1.0,2.8788554992199056,1.0,1.0,1.0,0.001707367679330408,-0.008697919956193081,Feynman56,r
1.0,1.0,2.2747296168230537,1.0,1.0,1.0,0.005543416087414938,0.02418554717535537,Feynman56,r
1.0,1.0,2.477289894610249,1.0,1.0,1.0,0.003618613783822429,0.03482347459772209,Feynman56,r
1.0,1.0,1.3156574388581925,1.0,1.0,1.0,0.08564702073336157,0.07422872051042749,Feynman56,r
1.0,1.0,1.9379274026083877,1.0,1.0,1.0,0.012352045129544874,0.00125117246732602,Feynman56,r
1.0,1.0,2.844405383137045,1.0,1.0,1.0,0.0018132969418040753,0.006389119475191394,Feynman56,r
1.0,1.0,2.4019947063977094,1.0,1.0,1.0,0.004222465975822259,0.02733862654229928,Feynman56,r
1.0,1.0,2.9165836626848614,1.0,1.0,1.0,0.0015997576467935556,-0.034676877577202385,Feynman56,r
1.0,1.0,2.6577130579984374,1.0,1.0,1.0,0.0025461614444702487,0.028824339212332697,Feynman56,r
1.0,1.0,2.5671010650299504,1.0,1.0,1.0,0.003028388261281091,0.0018036711511583937,Feynman56,r
1.0,1.0,1.945971752737648,1.0,1.0,1.0,0.012098839881254727,0.037495630458121036,Feynman56,r
1.0,1.0,1.0629895452247855,1.0,1.0,1.0,0.24876050099534486,0.25025931788285594,Feynman56,r
1.0,1.0,2.2819255634437248,1.0,1.0,1.0,0.005456561074110241,0.025041807342201967,Feynman56,r
1.0,1.0,2.288619012173349,1.0,1.0,1.0,0.005377233324434419,0.003666323428712869,Feynman56,r
1.0,1.0,2.8125774546967577,1.0,1.0,1.0,0.0019182443716516272,0.04099136722595459,Feynman56,r
1.0,1.0,2.102209275014644,1.0,1.0,1.0,0.008223309747559375,0.060506419903112924,Feynman56,r
1.0,1.0,2.155392677257928,1.0,1.0,1.0,0.007257622472347027,0.03388864797627304,Feynman56,r
1.0,1.0,1.8134767613714173,1.0,1.0,1.0,0.017213390250501566,0.010143766279496085,Feynman56,r
1.0,1.0,1.7878394361884993,1.0,1.0,1.0,0.01848348353292713,-0.030065368974943666,Feynman56,r
1.0,1.0,1.5309547710293436,1.0,1.0,1.0,0.04014344002287796,0.03631063429413927,Feynman56,r
1.0,1.0,2.7056866801994506,1.0,1.0,1.0,0.00232829963566996,-0.0018596883296297124,Feynman56,r
1.0,1.0,2.367711669362964,1.0,1.0,1.0,0.004537141413604651,0.006477452038549106,Feynman56,r
1.0,1.0,2.357049464203973,1.0,1.0,1.0,0.004640693711553822,-0.011289897997774906,Feynman56,r
1.0,1.0,1.542383671350323,1.0,1.0,1.0,0.03867802539344098,0.07861037589955713,Feynman56,r
1.0,1.0,1.0411319449374032,1.0,1.0,1.0,0.2759926573785102,0.29199887832354104,Feynman56,r
1.0,1.0,1.0729347409274281,1.0,1.0,1.0,0.23744326204855168,0.22383885281775154,Feynman56,r
1.0,1.0,1.027038375268316,1.0,1.0,1.0,0.2954561483923212,0.30583453107838726,Feynman56,r
1.0,1.0,2.2182238826579157,1.0,1.0,1.0,0.006286363709140958,0.01904848606864716,Feynman56,r
1.0,1.0,1.9941900901409815,1.0,1.0,1.0,0.010705171266610237,0.012504115004610716,Feynman56,r
1.0,1.0,2.00129259596297,1.0,1.0,1.0,0.01051655373654732,0.032280102297410136,Feynman56,r
1.0,1.0,1.7102710988766328,1.0,1.0,1.0,0.023072869215681798,-0.008130101275230794,Feynman56,r
1.0,1.0,1.813548134357946,1.0,1.0,1.0,0.017210003314282223,-0.012074029882123607,Feynman56,r
1.0,1.0,1.7372087281795168,1.0,1.0,1.0,0.0213386222349945,0.021864564612156075,Feynman56,r
1.0,1.0,1.6442720288811896,1.0,1.0,1.0,0.028090407776212644,0.021262122165636957,Feynman56,r
1.0,1.0,2.43596059709067,1.0,1.0,1.0,0.003936181294120924,0.0027832269254670153,Feynman56,r
1.0,1.0,1.004930995860158,1.0,1.0,1.0,0.3294163721227341,0.3301665619334624,Feynman56,r
1.0,1.0,1.3801153119490919,1.0,1.0,1.0,0.06742943446064519,0.012051441919101957,Feynman56,r
1.0,1.0,2.2903228891991008,1.0,1.0,1.0,0.005357261201246818,-0.008999854490196359,Feynman56,r
1.0,1.0,1.181005782438246,1.0,1.0,1.0,0.1469488759792723,0.16829982324575415,Feynman56,r
1.0,1.0,1.8600006772594566,1.0,1.0,1.0,0.015165644687031223,0.032420966834757065,Feynman56,r
1.0,1.0,1.2181818339363482,1.0,1.0,1.0,0.12585364390396356,0.1264280526497826,Feynman56,r
1.0,1.0,1.9972349567441174,1.0,1.0,1.0,0.01062381733666519,0.03995371785116638,Feynman56,r
1.0,1.0,1.6020087215428427,1.0,1.0,1.0,0.03199646560989084,0.008926375926964415,Feynman56,r
1.0,1.0,2.5450701399387774,1.0,1.0,1.0,0.003161750605736319,0.040768411699216495,Feynman56,r
1.0,1.0,1.1080469341633188,1.0,1.0,1.0,0.20213224816226216,0.18199660212361504,Feynman56,r
1.0,1.0,2.5042398925875875,1.0,1.0,1.0,0.003428046786470167,-0.03791576680913796,Feynman56,r
1.0,1.0,2.1807908574511563,1.0,1.0,1.0,0.006844729654672908,-0.038491370492698636,Feynman56,r
1.0,1.0,2.7917812375421427,1.0,1.0,1.0,0.001990762574080646,0.0008383857859676153,Feynman56,r
1.0,1.0,2.222720016330934,1.0,1.0,1.0,0.0062230399080395755,0.035889202236450195,Feynman56,r
1.0,1.0,2.6833585278413628,1.0,1.0,1.0,0.002426793772827667,0.020665562028005572,Feynman56,r
1.0,1.0,1.8224604729546254,1.0,1.0,1.0,0.016793290463410684,0.045017868314874344,Feynman56,r
1.0,1.0,2.619145655413686,1.0,1.0,1.0,0.002739227692405594,0.00845030259352813,Feynman56,r
1.0,1.0,2.7020786356857167,1.0,1.0,1.0,0.002343885919877385,-0.0077793018605938746,Feynman56,r
1.0,1.0,1.1788533930467882,1.0,1.0,1.0,0.14829530422967876,0.14358912992565231,Feynman56,r
1.0,1.0,1.8897168471137338,1.0,1.0,1.0,0.014010147709356114,-0.02170404735196768,Feynman56,r
1.0,1.0,2.807943896907001,1.0,1.0,1.0,0.0019341237466550352,0.011434080704818349,Feynman56,r
1.0,1.0,1.47994513906291,1.0,1.0,1.0,0.04755523209680307,0.05175587930601564,Feynman56,r
1.0,1.0,2.4725594505935042,1.0,1.0,1.0,0.003653361732022976,0.04104526452071808,Feynman56,r
1.0,1.0,2.647596563762943,1.0,1.0,1.0,0.002595179158178641,0.023979283228000314,Feynman56,r
1.0,1.0,1.3014149915466402,1.0,1.0,1.0,0.09043725299208653,0.09329149810266418,Feynman56,r
1.0,1.0,2.227367602849022,1.0,1.0,1.0,0.006158385849248459,-0.004142502095182443,Feynman56,r
1.0,1.0,1.3587325084666324,1.0,1.0,1.0,0.07290487289816928,0.08286282389593744,Feynman56,r
1.0,1.0,1.8392033678722928,1.0,1.0,1.0,0.01604270586164766,-0.013165969787617197,Feynman56,r
1.0,1.0,1.512240888384113,1.0,1.0,1.0,0.042689543060687604,0.05045044598042089,Feynman56,r
1.0,1.0,2.777247974513135,1.0,1.0,1.0,0.002043398616532444,0.028177258726378072,Feynman56,r
1.0,1.0,1.4588729747203424,1.0,1.0,1.0,0.051090363512208525,0.0391544420143698,Feynman56,r
1.0,1.0,1.3442220629984756,1.0,1.0,1.0,0.07692567080913033,0.0753879511216432,Feynman56,r
1.0,1.0,2.4362662204550096,1.0,1.0,1.0,0.00393371299411794,0.022593441550917394,Feynman56,r
1.0,1.0,2.2014938295343462,1.0,1.0,1.0,0.006528885103265062,-0.005783137337477542,Feynman56,r
1.0,1.0,2.984753195016184,1.0,1.0,1.0,0.0014252277172217482,-0.03535806104324193,Feynman56,r
1.0,1.0,2.266239683914505,1.0,1.0,1.0,0.005648032507959494,0.017997323423289933,Feynman56,r
1.0,1.0,1.9399531758028539,1.0,1.0,1.0,0.012287687293503026,0.03958834460447214,Feynman56,r
1.0,1.0,1.505025156496636,1.0,1.0,1.0,0.043722762358227016,0.03261320145343295,Feynman56,r
1.0,1.0,2.8321270183628924,1.0,1.0,1.0,0.0018529459560882922,-0.015839994350527475,Feynman56,r
1.0,1.0,2.3332240732507383,1.0,1.0,1.0,0.00488252128523889,0.04660929966686412,Feynman56,r
1.0,1.0,2.7608752888365893,1.0,1.0,1.0,0.002104710852601259,-0.00952053336673059,Feynman56,r
1.0,1.0,1.8404010817755734,1.0,1.0,1.0,0.015990571631153618,-0.0019688886757776337,Feynman56,r
1.0,1.0,2.2411132964280043,1.0,1.0,1.0,0.005971828502243911,-0.0387656804235453,Feynman56,r
1.0,1.0,2.876910315241813,1.0,1.0,1.0,0.001713147557778539,-0.01546477399607273,Feynman56,r
1.0,1.0,2.445179396365882,1.0,1.0,1.0,0.0038625378674682596,0.015326100013111148,Feynman56,r
1.0,1.0,2.0420411726922874,1.0,1.0,1.0,0.009508322793934086,-0.025015764257106776,Feynman56,r
1.0,1.0,1.8320870807213152,1.0,1.0,1.0,0.016356705238868386,0.007639891258606752,Feynman56,r
1.0,1.0,2.3892949302725874,1.0,1.0,1.0,0.004335883259084593,0.009010922470111222,Feynman56,r
1.0,1.0,1.9928205781497645,1.0,1.0,1.0,0.010742006054925184,-0.023029186364771272,Feynman56,r
1.0,1.0,1.7851749541594049,1.0,1.0,1.0,0.018621834519651423,0.0027932393669710606,Feynman56,r
1.0,1.0,1.5278056530365631,1.0,1.0,1.0,0.04055886800683295,0.04459914347790096,Feynman56,r
1.0,1.0,2.875017861656048,1.0,1.0,1.0,0.001718793302094385,0.019088774094860483,Feynman56,r
1.0,1.0,1.3393533778518125,1.0,1.0,1.0,0.07833403576819171,0.06304042915669202,Feynman56,r
1.0,1.0,2.271253975374165,1.0,1.0,1.0,0.005585960832740544,-0.0347620878336287,Feynman56,r
1.0,1.0,2.7036963493163313,1.0,1.0,1.0,0.002336882172088976,0.011148670632721049,Feynman56,r
1.0,1.0,1.0764106905328537,1.0,1.0,1.0,0.2336341786855655,0.23421647087209638,Feynman56,r
1.0,1.0,1.4649173568418077,1.0,1.0,1.0,0.05004500823046039,0.03216399143627423,Feynman56,r
1.0,1.0,1.800784840747526,1.0,1.0,1.0,0.017828600694801366,0.03883043666461709,Feynman56,r
1.0,1.0,2.5263898087787666,1.0,1.0,1.0,0.0032803832427043948,-0.011476215172458747,Feynman56,r
1.0,1.0,2.787836451534663,1.0,1.0,1.0,0.0020048871260461244,0.008122185672314639,Feynman56,r
1.0,1.0,1.7931872133449536,1.0,1.0,1.0,0.01820950841000008,0.01869365049936015,Feynman56,r
1.0,1.0,2.082358971410997,1.0,1.0,1.0,0.008622801666533036,0.0015955134056197008,Feynman56,r
1.0,1.0,1.175811567105974,1.0,1.0,1.0,0.15022345536671625,0.1774099903649053,Feynman56,r
1.0,1.0,2.6394676791047473,1.0,1.0,1.0,0.0026353885023325083,0.015338055382230438,Feynman56,r
1.0,1.0,2.8566883234965528,1.0,1.0,1.0,0.0017746474538070257,0.014278396151654393,Feynman56,r
1.0,1.0,2.6937234707954714,1.0,1.0,1.0,0.002380462458250243,0.05595057513329261,Feynman56,r
1.0,1.0,1.2941013750772985,1.0,1.0,1.0,0.0930218334487114,0.12369492905495322,Feynman56,r
1.0,1.0,1.1510915292937736,1.0,1.0,1.0,0.16706177770117175,0.1539810144280807,Feynman56,r
1.0,1.0,2.207513881132627,1.0,1.0,1.0,0.006440345596543119,-0.005287618929387268,Feynman56,r
1.0,1.0,1.8572323456728423,1.0,1.0,1.0,0.01527900928208934,0.03019366736357236,Feynman56,r
1.0,1.0,1.2925676296958257,1.0,1.0,1.0,0.0935750377510747,0.10541786732627641,Feynman56,r
1.0,1.0,2.207981701945402,1.0,1.0,1.0,0.006433525677613445,-0.027563973624433538,Feynman56,r
1.0,1.0,1.618716144337722,1.0,1.0,1.0,0.03037895968608096,0.019956194427940166,Feynman56,r
1.0,1.0,1.716537549218707,1.0,1.0,1.0,0.0226547799572339,0.02603844660773198,Feynman56,r
1.0,1.0,2.9656188979622646,1.0,1.0,1.0,0.0014718030073702431,0.04203779895977775,Feynman56,r
1.0,1.0,1.844013754726517,1.0,1.0,1.0,0.01583454569310234,-0.009760178442058173,Feynman56,r
1.0,1.0,2.9515544171100494,1.0,1.0,1.0,0.0015072053098174015,-0.03716134812157411,Feynman56,r
1.0,1.0,2.628236038446108,1.0,1.0,1.0,0.0026921828803172,-0.007228627471372791,Feynman56,r
1.0,1.0,1.1317083874342704,1.0,1.0,1.0,0.18186692155233267,0.21823346528493062,Feynman56,r
1.0,1.0,2.402025018101762,1.0,1.0,1.0,0.004222199561218261,0.016504286386462143,Feynman56,r
1.0,1.0,1.7219988355144087,1.0,1.0,1.0,0.022297805423816167,0.04267316424377079,Feynman56,r
1.0,1.0,2.527674972892692,1.0,1.0,1.0,0.003272052373275283,-0.053235551704470335,Feynman56,r
1.0,1.0,1.0303400443580666,1.0,1.0,1.0,0.2907525237234142,0.28551124720577353,Feynman56,r
1.0,1.0,1.9862963183095803,1.0,1.0,1.0,0.010919586688865912,0.050078716014187695,Feynman56,r
1.0,1.0,1.8282432940842472,1.0,1.0,1.0,0.016529375393173368,0.036645488433300275,Feynman56,r
1.0,1.0,1.4053183841789545,1.0,1.0,1.0,0.06159603401590667,0.09049911216940744,Feynman56,r
1.0,1.0,1.691490026841682,1.0,1.0,1.0,0.024382553232184585,0.010405844414022116,Feynman56,r
1.0,1.0,2.015692079709373,1.0,1.0,1.0,0.01014624726403793,0.004098940438545303,Feynman56,r
1.0,1.0,2.6552478257710797,1.0,1.0,1.0,0.0025580031742649593,0.004711823163936301,Feynman56,r
1.0,1.0,1.6043701800504744,1.0,1.0,1.0,0.031761681185671374,0.03659252621005321,Feynman56,r
1.0,1.0,1.801048928166757,1.0,1.0,1.0,0.0178155335079024,0.03039339415402877,Feynman56,r
1.0,1.0,2.9070589875724036,1.0,1.0,1.0,0.0016261371347658891,-0.0042338001104382395,Feynman56,r
1.0,1.0,1.5432083969195427,1.0,1.0,1.0,0.03857478373161898,-0.006686346399509761,Feynman56,r
1.0,1.0,1.7884025628739058,1.0,1.0,1.0,0.01845440174151033,0.05448673188532306,Feynman56,r
1.0,1.0,2.5723670620994405,1.0,1.0,1.0,0.0029975172320481263,0.036507880097352535,Feynman56,r
1.0,1.0,2.8501953098734183,1.0,1.0,1.0,0.0017949538340148044,0.014466721391505996,Feynman56,r
1.0,1.0,2.6002999079703404,1.0,1.0,1.0,0.0028399401357451838,-0.006200963029044748,Feynman56,r
1.0,1.0,2.313929286962592,1.0,1.0,1.0,0.005089510023638447,0.02408249994730784,Feynman56,r
1.0,1.0,1.6665134223407148,1.0,1.0,1.0,0.026265296581842693,0.02793152850069558,Feynman56,r
1.0,1.0,2.2825732859691845,1.0,1.0,1.0,0.005448823464451937,0.00790365552726338,Feynman56,r
1.0,1.0,1.2536879288106055,1.0,1.0,1.0,0.10901321983337656,0.12114820039600764,Feynman56,r
1.0,1.0,1.1610132272142082,1.0,1.0,1.0,0.16004442500246194,0.15361798098155577,Feynman56,r
1.0,1.0,1.3706140606764552,1.0,1.0,1.0,0.06979920475462047,0.06452490931664658,Feynman56,r
1.0,1.0,1.4248521819040776,1.0,1.0,1.0,0.05748801718173246,0.07885313946228735,Feynman56,r
1.0,1.0,1.3070040024399856,1.0,1.0,1.0,0.08852008064511868,0.08216413710636779,Feynman56,r
1.0,1.0,2.292669591463624,1.0,1.0,1.0,0.0053298996769425575,0.05320764896446961,Feynman56,r
1.0,1.0,1.0521359627404672,1.0,1.0,1.0,0.26185873275655175,0.27642898355443024,Feynman56,r
1.0,1.0,2.448622458007087,1.0,1.0,1.0,0.0038354581341850666,0.056643395791042245,Feynman56,r
