omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name
2.730407184106229,1.0,1.0,1.0,1.0,0.603087382172469,0.5643133684467874,Feynman44,omega
4.692794430798181,1.0,1.0,1.0,1.0,1.5008326947264734,1.6233526320414307,Feynman44,omega
1.8882413221175791,1.0,1.0,1.0,1.0,0.3096880614122008,0.5082486926048949,Feynman44,omega
3.2605527522400273,1.0,1.0,1.0,1.0,0.8217424532531696,0.7653733466966461,Feynman44,omega
2.4832071261558744,1.0,1.0,1.0,1.0,0.5094289253396939,0.531079611008651,Feynman44,omega
4.489583933333341,1.0,1.0,1.0,1.0,1.3987888162801572,1.5719270694758376,Feynman44,omega
2.1621839436675403,1.0,1.0,1.0,1.0,0.3968437616753781,0.26582954893947064,Feynman44,omega
1.2918142692671273,1.0,1.0,1.0,1.0,0.1522967335319616,0.3449196863389303,Feynman44,omega
3.8725785611859243,1.0,1.0,1.0,1.0,1.099035589230547,1.218242564242436,Feynman44,omega
3.146755208407502,1.0,1.0,1.0,1.0,0.7729382568713317,0.7218642763548506,Feynman44,omega
2.9579769324587697,1.0,1.0,1.0,1.0,0.6941587627807123,0.583024250429926,Feynman44,omega
4.968694815403079,1.0,1.0,1.0,1.0,1.6413786735653166,1.5676895679740923,Feynman44,omega
1.4230784035560649,1.0,1.0,1.0,1.0,0.18283038492282525,0.4064898754774058,Feynman44,omega
1.8056926007123328,1.0,1.0,1.0,1.0,0.28516062802857833,0.21948290005890475,Feynman44,omega
3.2047632101645562,1.0,1.0,1.0,1.0,0.7976968029992347,1.1190146381655142,Feynman44,omega
2.8068184566567593,1.0,1.0,1.0,1.0,0.6331694648169373,0.713886296134825,Feynman44,omega
1.910215122813355,1.0,1.0,1.0,1.0,0.3163562438969394,0.25118217470367477,Feynman44,omega
1.1076189553333253,1.0,1.0,1.0,1.0,0.1136683226738221,-0.04074114608798704,Feynman44,omega
3.3998513583787053,1.0,1.0,1.0,1.0,0.8827458151664135,0.9193644975021869,Feynman44,omega
1.6946489288058464,1.0,1.0,1.0,1.0,0.2534994474148397,0.4088354091030215,Feynman44,omega
4.171986560278875,1.0,1.0,1.0,1.0,1.2423757859759423,1.3138398820629007,Feynman44,omega
2.1830818622253454,1.0,1.0,1.0,1.0,0.40384113241128394,0.5666394808180174,Feynman44,omega
1.3338151144771402,1.0,1.0,1.0,1.0,0.16180041819396662,0.06796191817747378,Feynman44,omega
2.507248522227888,1.0,1.0,1.0,1.0,0.5182827506958864,0.6118378526301373,Feynman44,omega
3.0414741668071357,1.0,1.0,1.0,1.0,0.7286569206783937,0.40638486459884265,Feynman44,omega
1.3415072144079279,1.0,1.0,1.0,1.0,0.16356829665377848,0.17458375666808726,Feynman44,omega
2.9725036849466604,1.0,1.0,1.0,1.0,0.7001202832660598,0.6815536260450642,Feynman44,omega
1.2820942007598042,1.0,1.0,1.0,1.0,0.15013352832010216,0.1472300043559992,Feynman44,omega
2.0920810562469856,1.0,1.0,1.0,1.0,0.3737235767058099,0.6029920532156939,Feynman44,omega
1.9749233705245532,1.0,1.0,1.0,1.0,0.33632641622747766,0.21322769734089797,Feynman44,omega
2.6460530326372163,1.0,1.0,1.0,1.0,0.5704860496869656,0.5457913594352719,Feynman44,omega
3.2777310098981003,1.0,1.0,1.0,1.0,0.8291917056105119,0.9884272892767563,Feynman44,omega
1.471463456259165,1.0,1.0,1.0,1.0,0.19469435093309925,0.26992268494979543,Feynman44,omega
1.9299896546434767,1.0,1.0,1.0,1.0,0.3224063984698109,0.5443953756506343,Feynman44,omega
3.994111762588187,1.0,1.0,1.0,1.0,1.156687713482324,1.0891386315031393,Feynman44,omega
4.197499616054317,1.0,1.0,1.0,1.0,1.2547858565744132,1.1446432394540516,Feynman44,omega
4.055338767777199,1.0,1.0,1.0,1.0,1.186013392254556,1.0772620190878,Feynman44,omega
4.419983037578136,1.0,1.0,1.0,1.0,1.3641699028471908,1.0962078873083176,Feynman44,omega
3.547659978237274,1.0,1.0,1.0,1.0,0.9489060024633658,1.2196012179083002,Feynman44,omega
3.744912026622096,1.0,1.0,1.0,1.0,1.03932108780583,1.149386425657913,Feynman44,omega
1.3292312895300893,1.0,1.0,1.0,1.0,0.16075092879383193,-0.06490519255228056,Feynman44,omega
1.1088282197814894,1.0,1.0,1.0,1.0,0.11390537359865731,0.06890603973947029,Feynman44,omega
2.0386731171633135,1.0,1.0,1.0,1.0,0.35648018733223785,0.34250736095478274,Feynman44,omega
4.693338064758162,1.0,1.0,1.0,1.0,1.5011074898282215,1.784601054180798,Feynman44,omega
1.6057119386831062,1.0,1.0,1.0,1.0,0.22927719592939458,0.21950654229115435,Feynman44,omega
3.7169144603045616,1.0,1.0,1.0,1.0,1.0263475042292673,1.0690089541075065,Feynman44,omega
1.3779314712500765,1.0,1.0,1.0,1.0,0.17205375395929373,0.37743871019842534,Feynman44,omega
4.119571449141624,1.0,1.0,1.0,1.0,1.2169717650135545,1.192795373043287,Feynman44,omega
4.734858752889506,1.0,1.0,1.0,1.0,1.522121923008284,1.2955181882480402,Feynman44,omega
3.0706205627664653,1.0,1.0,1.0,1.0,0.7408298975927208,0.9125238475092865,Feynman44,omega
2.4542695272826838,1.0,1.0,1.0,1.0,0.4988473012689628,0.5206532195517465,Feynman44,omega
2.4878215005250963,1.0,1.0,1.0,1.0,0.5111238925064103,0.4484260161664806,Feynman44,omega
1.2556529343402687,1.0,1.0,1.0,1.0,0.1443183647147502,0.19414184254715922,Feynman44,omega
1.3970338460381964,1.0,1.0,1.0,1.0,0.17657869920694944,0.2535521160164944,Feynman44,omega
2.8600962339959937,1.0,1.0,1.0,1.0,0.654445371915148,0.5390820351611019,Feynman44,omega
3.928196261149447,1.0,1.0,1.0,1.0,1.1253247882415653,1.0725187559267437,Feynman44,omega
1.3270542778072638,1.0,1.0,1.0,1.0,0.1602535423093985,0.2569148126449792,Feynman44,omega
3.890555829366837,1.0,1.0,1.0,1.0,1.107515273372765,1.0019500587377235,Feynman44,omega
1.0317142426001564,1.0,1.0,1.0,1.0,0.09923736215736575,0.13141394787469318,Feynman44,omega
1.3271022669079695,1.0,1.0,1.0,1.0,0.1602644991797478,0.3081760956943604,Feynman44,omega
2.917831560647399,1.0,1.0,1.0,1.0,0.6777738934631657,0.8344922591334744,Feynman44,omega
4.726834281433913,1.0,1.0,1.0,1.0,1.5180565209043382,1.502563311950809,Feynman44,omega
2.087559312630005,1.0,1.0,1.0,1.0,0.37225115045946583,0.3608133877748394,Feynman44,omega
1.338850897549424,1.0,1.0,1.0,1.0,0.16295684120224935,-0.18066580362361723,Feynman44,omega
4.527513995299831,1.0,1.0,1.0,1.0,1.4177291129655463,1.2529578336204503,Feynman44,omega
3.218117517041193,1.0,1.0,1.0,1.0,0.803431927849585,0.8392085203333696,Feynman44,omega
1.0450548718702861,1.0,1.0,1.0,1.0,0.10170933197595744,0.060459023097858514,Feynman44,omega
3.816606923757731,1.0,1.0,1.0,1.0,1.072745207773043,0.9473863728925596,Feynman44,omega
3.401753740493012,1.0,1.0,1.0,1.0,0.8835881861878357,0.7968705685858775,Feynman44,omega
2.6515440789095504,1.0,1.0,1.0,1.0,0.572588442679538,0.5174087093512447,Feynman44,omega
4.887580152398225,1.0,1.0,1.0,1.0,1.5998453722687744,1.8778099403632689,Feynman44,omega
2.320476730631289,1.0,1.0,1.0,1.0,0.45101766610906313,0.5096722899929953,Feynman44,omega
4.418466339127578,1.0,1.0,1.0,1.0,1.3634175234269086,1.6793906576196254,Feynman44,omega
2.441929502772677,1.0,1.0,1.0,1.0,0.49436015186802057,0.4121355862836721,Feynman44,omega
1.410266769697658,1.0,1.0,1.0,1.0,0.17974327832935325,0.33572316390874957,Feynman44,omega
2.4996763581273056,1.0,1.0,1.0,1.0,0.5154880229652046,0.37314840982072056,Feynman44,omega
2.057499031198928,1.0,1.0,1.0,1.0,0.36252133866988534,0.43387548930392095,Feynman44,omega
4.902415507343683,1.0,1.0,1.0,1.0,1.6074291502582436,1.5438987570649596,Feynman44,omega
1.692526173449047,1.0,1.0,1.0,1.0,0.25290940228799336,0.1839066278234215,Feynman44,omega
1.5339673141930796,1.0,1.0,1.0,1.0,0.2104943488456707,0.3937802520535777,Feynman44,omega
3.019755415090449,1.0,1.0,1.0,1.0,0.719629696077486,0.7284494801865689,Feynman44,omega
2.579701399824511,1.0,1.0,1.0,1.0,0.545303659431265,0.6937330128061974,Feynman44,omega
3.677015363576623,1.0,1.0,1.0,1.0,1.0079373786474466,0.887333857525184,Feynman44,omega
3.7399404292092098,1.0,1.0,1.0,1.0,1.0370140583484828,1.2122745927896261,Feynman44,omega
2.6110806968430245,1.0,1.0,1.0,1.0,0.5571616331500225,0.5943019912802197,Feynman44,omega
4.060149906861098,1.0,1.0,1.0,1.0,1.1883254673822086,1.304303702856599,Feynman44,omega
1.69574306040015,1.0,1.0,1.0,1.0,0.25380379961808147,0.15825425241016433,Feynman44,omega
2.5019137771185886,1.0,1.0,1.0,1.0,0.5163132255589653,0.5896037228498809,Feynman44,omega
3.928134688874126,1.0,1.0,1.0,1.0,1.12529559532159,1.0912496927804058,Feynman44,omega
3.5914013990663705,1.0,1.0,1.0,1.0,0.9687529414092844,1.0107858160180205,Feynman44,omega
3.35508253324664,1.0,1.0,1.0,1.0,0.862993229240022,0.6745592635880152,Feynman44,omega
2.7163382016961735,1.0,1.0,1.0,1.0,0.5976051470055251,0.6169959666071094,Feynman44,omega
3.34739782560277,1.0,1.0,1.0,1.0,0.8596164412773212,1.0359700809695236,Feynman44,omega
2.668573257856371,1.0,1.0,1.0,1.0,0.5791261852090114,0.8277088471699985,Feynman44,omega
3.56731467358352,1.0,1.0,1.0,1.0,0.9578092573751477,1.0311412751101194,Feynman44,omega
3.6822296422484615,1.0,1.0,1.0,1.0,1.0103380441594887,1.1007888167166755,Feynman44,omega
1.7408576894339451,1.0,1.0,1.0,1.0,0.2664860143892296,0.34557939060798026,Feynman44,omega
3.5068037414105455,1.0,1.0,1.0,1.0,0.930476810665413,1.010978639465985,Feynman44,omega
3.3436812969146557,1.0,1.0,1.0,1.0,0.857984800604308,0.9608793149491648,Feynman44,omega
2.2213029815800147,1.0,1.0,1.0,1.0,0.41676206293322543,0.26145966761424233,Feynman44,omega
4.66403474826338,1.0,1.0,1.0,1.0,1.4863084055645666,1.363671617684571,Feynman44,omega
1.2867138555633426,1.0,1.0,1.0,1.0,0.15115993048797588,0.05991509002848802,Feynman44,omega
2.684741384124018,1.0,1.0,1.0,1.0,0.5853579654372216,0.34899185527122345,Feynman44,omega
2.840992473644772,1.0,1.0,1.0,1.0,0.6467884461754108,0.7557789856704814,Feynman44,omega
1.4734855560636322,1.0,1.0,1.0,1.0,0.19519718214240192,0.2198736456473125,Feynman44,omega
2.6508203093925133,1.0,1.0,1.0,1.0,0.5723111689599024,0.8369780996038219,Feynman44,omega
4.398149785512471,1.0,1.0,1.0,1.0,1.3533476750564182,1.2507868638075794,Feynman44,omega
2.1943097488260634,1.0,1.0,1.0,1.0,0.4076203468938356,0.478526932631775,Feynman44,omega
4.500444594624254,1.0,1.0,1.0,1.0,1.4042068203015625,1.397692790882726,Feynman44,omega
4.864785803432758,1.0,1.0,1.0,1.0,1.5882041644054805,1.514394758069148,Feynman44,omega
2.839842731340274,1.0,1.0,1.0,1.0,0.6463286170645313,0.44101411224996045,Feynman44,omega
1.2021598411880876,1.0,1.0,1.0,1.0,0.1328665779504023,0.12528840733942476,Feynman44,omega
3.125006037205395,1.0,1.0,1.0,1.0,0.7637206328648936,0.8913598084546757,Feynman44,omega
3.916394123140426,1.0,1.0,1.0,1.0,1.1197326874550269,1.1088184583760148,Feynman44,omega
4.380670248158587,1.0,1.0,1.0,1.0,1.344696704384225,1.2226146641655884,Feynman44,omega
2.7284246680615323,1.0,1.0,1.0,1.0,0.6023137837557216,0.5676842532180627,Feynman44,omega
2.9690103173061457,1.0,1.0,1.0,1.0,0.6986850965789204,0.46177507512972926,Feynman44,omega
4.078512398695439,1.0,1.0,1.0,1.0,1.1971600215358584,1.4729929178027545,Feynman44,omega
1.155483340642352,1.0,1.0,1.0,1.0,0.12322029634575095,0.2605182128587729,Feynman44,omega
2.2862652688985787,1.0,1.0,1.0,1.0,0.4390831635914276,0.4838124554679236,Feynman44,omega
1.5949221739367894,1.0,1.0,1.0,1.0,0.2264087921864075,0.2728325177586414,Feynman44,omega
3.8797063372584293,1.0,1.0,1.0,1.0,1.1023956374135777,0.9187293766547981,Feynman44,omega
4.953118254984274,1.0,1.0,1.0,1.0,1.6333903143984372,1.4980405933507432,Feynman44,omega
3.0852822689301864,1.0,1.0,1.0,1.0,0.7469784698420981,0.691404805360538,Feynman44,omega
1.6583114055910415,1.0,1.0,1.0,1.0,0.2434788921286005,-0.06282376377678853,Feynman44,omega
1.8811932951140395,1.0,1.0,1.0,1.0,0.30756155809566466,0.22768560902425594,Feynman44,omega
4.424308655502898,1.0,1.0,1.0,1.0,1.3663161650841578,1.5302485239999364,Feynman44,omega
4.396227208130952,1.0,1.0,1.0,1.0,1.352395574552973,1.204713743478655,Feynman44,omega
2.0403174842085434,1.0,1.0,1.0,1.0,0.3570062415911246,0.430462477213484,Feynman44,omega
3.7151876777154182,1.0,1.0,1.0,1.0,1.0255488193726714,0.7519749219554537,Feynman44,omega
4.3298118476675125,1.0,1.0,1.0,1.0,1.3195941501898327,1.4382089627340815,Feynman44,omega
4.364697066844259,1.0,1.0,1.0,1.0,1.336801673515487,1.0003335051872662,Feynman44,omega
3.0824768859335694,1.0,1.0,1.0,1.0,0.7458007036678073,0.3250883155972522,Feynman44,omega
3.6316994807431016,1.0,1.0,1.0,1.0,0.9871418218110699,1.1531009404084165,Feynman44,omega
4.674646395537659,1.0,1.0,1.0,1.0,1.4916645176964662,1.4092050667989429,Feynman44,omega
3.9221411892755724,1.0,1.0,1.0,1.0,1.122454867675184,0.8657395333964666,Feynman44,omega
2.766541688969452,1.0,1.0,1.0,1.0,0.6172488330571845,0.3437912294611451,Feynman44,omega
3.0079986930590237,1.0,1.0,1.0,1.0,0.7147587778237963,0.5679585516473143,Feynman44,omega
3.272965520370272,1.0,1.0,1.0,1.0,0.8271230616988341,0.9768671890906706,Feynman44,omega
1.9059440443524696,1.0,1.0,1.0,1.0,0.31505560716215464,0.23954098754573505,Feynman44,omega
3.42079514986617,1.0,1.0,1.0,1.0,0.8920330914825361,0.9957498922799357,Feynman44,omega
3.996994206444845,1.0,1.0,1.0,1.0,1.1580641806368137,1.156169586676881,Feynman44,omega
3.8690992207431267,1.0,1.0,1.0,1.0,1.097396401861787,1.1792936578379944,Feynman44,omega
2.8265224039266923,1.0,1.0,1.0,1.0,0.6410095520992269,0.6588884145452741,Feynman44,omega
4.704960503414393,1.0,1.0,1.0,1.0,1.5069845528191248,1.272598156592955,Feynman44,omega
1.3522584969011806,1.0,1.0,1.0,1.0,0.16605337777121132,0.19791201210432244,Feynman44,omega
1.28085485788163,1.0,1.0,1.0,1.0,0.1498586948255317,-0.047338400856485385,Feynman44,omega
3.0419312787871613,1.0,1.0,1.0,1.0,0.7288473172755678,0.8659986378488753,Feynman44,omega
1.3589715778132088,1.0,1.0,1.0,1.0,0.16761337971404802,0.37152313996093494,Feynman44,omega
2.190660641447769,1.0,1.0,1.0,1.0,0.4063905805083627,0.21531924477736883,Feynman44,omega
2.875678110505821,1.0,1.0,1.0,1.0,0.6607137069511625,0.6826308324803642,Feynman44,omega
3.5365882999021423,1.0,1.0,1.0,1.0,0.9439013968714296,1.0649040723249308,Feynman44,omega
4.423806826148029,1.0,1.0,1.0,1.0,1.3660671337119403,1.2132728419193985,Feynman44,omega
4.772297296187269,1.0,1.0,1.0,1.0,1.541114389808715,1.4675258483354299,Feynman44,omega
2.947465772768862,1.0,1.0,1.0,1.0,0.6898559273361636,0.542764117028284,Feynman44,omega
1.2971370840945915,1.0,1.0,1.0,1.0,0.15348711261642786,0.15128926478053495,Feynman44,omega
3.8283357963889517,1.0,1.0,1.0,1.0,1.0782403115964458,0.9477003143530967,Feynman44,omega
3.5180736798703904,1.0,1.0,1.0,1.0,0.9355497825698369,0.7484383466643879,Feynman44,omega
1.4828308234198513,1.0,1.0,1.0,1.0,0.1975283168898157,0.39522620870090863,Feynman44,omega
1.7301352371584144,1.0,1.0,1.0,1.0,0.2634484150811382,0.02048315058310743,Feynman44,omega
2.068871018224749,1.0,1.0,1.0,1.0,0.3661901355504269,0.4765633255579157,Feynman44,omega
3.318364415555651,1.0,1.0,1.0,1.0,0.8468956455419285,0.5203907708596098,Feynman44,omega
3.608254740228973,1.0,1.0,1.0,1.0,0.9764314357296697,0.8374605341594911,Feynman44,omega
2.6633736836220705,1.0,1.0,1.0,1.0,0.5771271674973644,0.88932463719516,Feynman44,omega
4.143529704462971,1.0,1.0,1.0,1.0,1.2285681215573803,0.9384810758208313,Feynman44,omega
3.8354891252348926,1.0,1.0,1.0,1.0,1.0815954059856918,1.0405918413323925,Feynman44,omega
1.254254315357584,1.0,1.0,1.0,1.0,0.1440136042248326,-0.17340464406541842,Feynman44,omega
3.5833900380485613,1.0,1.0,1.0,1.0,0.9651090343986282,0.7590988277440287,Feynman44,omega
3.0360010515625824,1.0,1.0,1.0,1.0,0.7263785381464095,0.5803055626862313,Feynman44,omega
1.4958112210320276,1.0,1.0,1.0,1.0,0.20078599526852334,0.15391850272213403,Feynman44,omega
1.60092874259725,1.0,1.0,1.0,1.0,0.22800371480788015,0.4083892166430774,Feynman44,omega
2.3808791103415694,1.0,1.0,1.0,1.0,0.47238536697517475,0.3585317710311034,Feynman44,omega
1.9456285912018236,1.0,1.0,1.0,1.0,0.3272241504974846,0.4020029463970559,Feynman44,omega
2.3271834688697823,1.0,1.0,1.0,1.0,0.45337161277528243,0.5488066542289577,Feynman44,omega
4.329207302709239,1.0,1.0,1.0,1.0,1.31929638131073,1.2805403429388658,Feynman44,omega
4.598708099251641,1.0,1.0,1.0,1.0,1.4534150048750814,1.5510033390075653,Feynman44,omega
4.67218050515128,1.0,1.0,1.0,1.0,1.4904195710314667,1.2722781483734364,Feynman44,omega
3.223434893764699,1.0,1.0,1.0,1.0,0.8057191627856836,0.9526680894398916,Feynman44,omega
2.4549277165350465,1.0,1.0,1.0,1.0,0.49908706101495437,0.49548837402409995,Feynman44,omega
3.872074860843902,1.0,1.0,1.0,1.0,1.0987982459644152,1.0731092552123491,Feynman44,omega
1.1627740556398893,1.0,1.0,1.0,1.0,0.12470556315979654,0.2622527541784562,Feynman44,omega
4.219982918518271,1.0,1.0,1.0,1.0,1.2657459346838222,1.2806785754838352,Feynman44,omega
4.5977099806707,1.0,1.0,1.0,1.0,1.452913513015435,1.4714888794838101,Feynman44,omega
1.7275902458041466,1.0,1.0,1.0,1.0,0.26272957154410886,0.29692272217297644,Feynman44,omega
3.8223087032636753,1.0,1.0,1.0,1.0,1.0754156141114792,0.9683145311485559,Feynman44,omega
4.513855553745235,1.0,1.0,1.0,1.0,1.4109029046355845,1.4252577233484274,Feynman44,omega
2.567226713622343,1.0,1.0,1.0,1.0,0.5406154510769976,0.5169113635733781,Feynman44,omega
2.055967338181272,1.0,1.0,1.0,1.0,0.36202831297204185,0.47245191069208065,Feynman44,omega
3.9049149958314042,1.0,1.0,1.0,1.0,1.114300572836094,1.094290694079997,Feynman44,omega
1.2589442829581872,1.0,1.0,1.0,1.0,0.14503667906627055,0.3285451652030577,Feynman44,omega
4.130087633298212,1.0,1.0,1.0,1.0,1.2220586059933602,1.1726997002158928,Feynman44,omega
1.6558384420013201,1.0,1.0,1.0,1.0,0.24280313028776945,0.11729590607014911,Feynman44,omega
4.395670857156402,1.0,1.0,1.0,1.0,1.3521200845152406,1.085184373180484,Feynman44,omega
1.6832897643596332,1.0,1.0,1.0,1.0,0.2503487569450016,0.33718259281422247,Feynman44,omega
2.9554939965013367,1.0,1.0,1.0,1.0,0.6931415344930291,0.7361498997183142,Feynman44,omega
2.245044379492057,1.0,1.0,1.0,1.0,0.42486742525947035,0.40364269832292715,Feynman44,omega
4.083465210492545,1.0,1.0,1.0,1.0,1.1995456539800684,1.2753882366900637,Feynman44,omega
4.738562159274098,1.0,1.0,1.0,1.0,1.523998811015608,1.58696102248099,Feynman44,omega
4.271066686555372,1.0,1.0,1.0,1.0,1.2907290352249186,1.8192017150053577,Feynman44,omega
3.4448829951864575,1.0,1.0,1.0,1.0,0.9027507840078712,0.8999524355119319,Feynman44,omega
3.367769587638525,1.0,1.0,1.0,1.0,0.8685770262580632,0.9655367729703265,Feynman44,omega
3.354975457956757,1.0,1.0,1.0,1.0,0.8629461506036432,0.697325680267003,Feynman44,omega
4.769994593269976,1.0,1.0,1.0,1.0,1.5399450545062225,1.421144590618363,Feynman44,omega
3.614908703996293,1.0,1.0,1.0,1.0,0.9794678083183368,0.9580648070932474,Feynman44,omega
3.6024764247380583,1.0,1.0,1.0,1.0,0.9737968360875647,0.855900418676971,Feynman44,omega
2.9678715830406786,1.0,1.0,1.0,1.0,0.698217482953382,0.693606458451896,Feynman44,omega
4.952495526814808,1.0,1.0,1.0,1.0,1.6330710739222907,1.5471150702417882,Feynman44,omega
1.5483565622590265,1.0,1.0,1.0,1.0,0.21420647029016365,0.4095342327682643,Feynman44,omega
1.3949443393067873,1.0,1.0,1.0,1.0,0.17608124504116685,0.008838648160276047,Feynman44,omega
4.0693305587144,1.0,1.0,1.0,1.0,1.1927404545336229,1.038443595931711,Feynman44,omega
1.7773833125240843,1.0,1.0,1.0,1.0,0.27694206378680597,0.4839773381152982,Feynman44,omega
3.980566251776748,1.0,1.0,1.0,1.0,1.150224800395909,1.0716487859688706,Feynman44,omega
1.5976784083811997,1.0,1.0,1.0,1.0,0.22714006367851797,0.29320443618899905,Feynman44,omega
3.61054314194774,1.0,1.0,1.0,1.0,0.977475387047298,0.6758785702525496,Feynman44,omega
4.774629236809416,1.0,1.0,1.0,1.0,1.5422987282238558,1.5010198651294244,Feynman44,omega
2.7018478923369447,1.0,1.0,1.0,1.0,0.5919773625682838,0.5519674059539746,Feynman44,omega
4.392001527905778,1.0,1.0,1.0,1.0,1.3503034307730164,1.2729005171654515,Feynman44,omega
2.859129164527882,1.0,1.0,1.0,1.0,0.6540570152186725,0.7432724543064748,Feynman44,omega
2.808313991512078,1.0,1.0,1.0,1.0,0.6337633495011189,0.5663250999876466,Feynman44,omega
4.618655533356378,1.0,1.0,1.0,1.0,1.4634442516271433,1.4021951786620879,Feynman44,omega
3.293662314018768,1.0,1.0,1.0,1.0,0.8361190421474202,0.8711604946179168,Feynman44,omega
4.772792261349322,1.0,1.0,1.0,1.0,1.5413657579981237,1.605769657394116,Feynman44,omega
4.390541184776531,1.0,1.0,1.0,1.0,1.3495805721347263,1.4441955618377835,Feynman44,omega
2.139737587863309,1.0,1.0,1.0,1.0,0.38938142980534185,0.4669662227637861,Feynman44,omega
4.374012130449806,1.0,1.0,1.0,1.0,1.3414045950441214,1.6327615294643694,Feynman44,omega
4.780625190227118,1.0,1.0,1.0,1.0,1.5453446516891707,1.6090101862754285,Feynman44,omega
2.4716096382949577,1.0,1.0,1.0,1.0,0.5051781407229022,0.4247101821610258,Feynman44,omega
3.5738766583884485,1.0,1.0,1.0,1.0,0.9607870987120242,1.0250521741063474,Feynman44,omega
2.092402388721162,1.0,1.0,1.0,1.0,0.37382830064061945,0.36077254874072445,Feynman44,omega
2.858477159668565,1.0,1.0,1.0,1.0,0.6537952274034727,0.7904003962567907,Feynman44,omega
3.5475915007536245,1.0,1.0,1.0,1.0,0.9488750256230037,1.1491716667489,Feynman44,omega
1.978695509808568,1.0,1.0,1.0,1.0,0.3375057901529154,0.497504661842715,Feynman44,omega
1.121210234056619,1.0,1.0,1.0,1.0,0.11634539695273421,0.13120843584951486,Feynman44,omega
4.3640053972751565,1.0,1.0,1.0,1.0,1.3364600298529514,1.339219442117373,Feynman44,omega
1.8546136255355914,1.0,1.0,1.0,1.0,0.29959609096249146,0.2515349628057404,Feynman44,omega
1.8988468480975413,1.0,1.0,1.0,1.0,0.31289918716190307,0.2224854014464121,Feynman44,omega
4.58223688728329,1.0,1.0,1.0,1.0,1.4451435138149182,1.5799272855764277,Feynman44,omega
4.533116018159036,1.0,1.0,1.0,1.0,1.4205307867652852,1.4431742887057424,Feynman44,omega
1.510758902921994,1.0,1.0,1.0,1.0,0.20456578454422328,0.06871011559649476,Feynman44,omega
3.574789931610144,1.0,1.0,1.0,1.0,0.9612017560074617,1.1382267497462792,Feynman44,omega
4.7780334488585705,1.0,1.0,1.0,1.0,1.5440279294147126,1.6912358545726636,Feynman44,omega
2.024207072171225,1.0,1.0,1.0,1.0,0.3518656899276359,0.2657021179362626,Feynman44,omega
1.097506014954957,1.0,1.0,1.0,1.0,0.11169461383845529,0.006799780686655085,Feynman44,omega
3.958982966869175,1.0,1.0,1.0,1.0,1.1399458686000083,1.0616772962051941,Feynman44,omega
1.0516268490766705,1.0,1.0,1.0,1.0,0.10293723621441105,0.2646952870574852,Feynman44,omega
4.387830788429761,1.0,1.0,1.0,1.0,1.3482391657142863,1.5718714592044014,Feynman44,omega
3.309059653509793,1.0,1.0,1.0,1.0,0.8428312822724695,0.7399271114503683,Feynman44,omega
2.885127351121796,1.0,1.0,1.0,1.0,0.664524991555802,0.7349550897593986,Feynman44,omega
2.0841716924235576,1.0,1.0,1.0,1.0,0.371149542334358,0.588935257100931,Feynman44,omega
1.8941417980142052,1.0,1.0,1.0,1.0,0.31147293046740315,0.5665036534809205,Feynman44,omega
1.9526204211676665,1.0,1.0,1.0,1.0,0.3293874229209019,0.18240339120471,Feynman44,omega
1.150190580310424,1.0,1.0,1.0,1.0,0.12214705315439424,0.38954457823771527,Feynman44,omega
2.0645228280944043,1.0,1.0,1.0,1.0,0.3647855991927154,0.5555454981888329,Feynman44,omega
3.1361297121334455,1.0,1.0,1.0,1.0,0.7684305263706352,0.7567469420235021,Feynman44,omega
4.201621435083741,1.0,1.0,1.0,1.0,1.2567934910984897,1.2347809798337313,Feynman44,omega
3.208908685613282,1.0,1.0,1.0,1.0,0.7994757111869824,0.7355546644231962,Feynman44,omega
1.39375305261306,1.0,1.0,1.0,1.0,0.17579790623735647,0.13015881942803317,Feynman44,omega
2.694482366451133,1.0,1.0,1.0,1.0,0.5891240000942815,1.091903471018861,Feynman44,omega
3.895636047483662,1.0,1.0,1.0,1.0,1.1099146494806797,1.066740808284823,Feynman44,omega
1.7800579383578037,1.0,1.0,1.0,1.0,0.2777142810537237,0.15502732857030435,Feynman44,omega
4.024329909754252,1.0,1.0,1.0,1.0,1.1711383197313037,1.3160914864861097,Feynman44,omega
3.165620135771393,1.0,1.0,1.0,1.0,0.7809624543046567,0.6830604695742837,Feynman44,omega
1.7223635899713097,1.0,1.0,1.0,1.0,0.2612558545895171,0.5583437807840307,Feynman44,omega
2.70686796210394,1.0,1.0,1.0,1.0,0.5939249239531499,0.28189176877670247,Feynman44,omega
2.7540010316467645,1.0,1.0,1.0,1.0,0.6123208874962738,0.35743242268000897,Feynman44,omega
1.7005630497727666,1.0,1.0,1.0,1.0,0.2551463887438299,-0.12947958960337203,Feynman44,omega
2.7849329340630202,1.0,1.0,1.0,1.0,0.624500905202655,0.7890908639378774,Feynman44,omega
4.610938902685083,1.0,1.0,1.0,1.0,1.4595628980907556,1.5771720604931094,Feynman44,omega
2.5693508094220037,1.0,1.0,1.0,1.0,0.5414126788372293,0.7537937350504976,Feynman44,omega
2.3721206949346563,1.0,1.0,1.0,1.0,0.46926378475540187,0.4637626976683455,Feynman44,omega
1.255562514170181,1.0,1.0,1.0,1.0,0.14429865343579992,-0.024144056540856745,Feynman44,omega
1.084368947375261,1.0,1.0,1.0,1.0,0.10915401303017207,-0.017103937373270803,Feynman44,omega
