p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
2.8129657118636766,2.1678195968187404,1.0782774766729348,1.3017584822607626,4.552133996422828,4.3788535434739515,31.64490011596983,33.932161246874045,Feynman90,None,26.920388790032288
1.1844140556144083,2.54248126286337,2.4960110987139252,1.8954360980602956,1.658475285493398,1.330784984519918,23.557572156326707,22.98193338199572,Feynman90,None,15.163712811401284
1.7029106877060416,1.018149539407432,1.4151160868275536,1.3123404241233207,3.423227444937811,1.905951619742921,7.873340786400741,-5.180327027265665,Feynman90,None,5.525192749980977
2.4632292662093622,2.3644022248236634,2.778047127089712,1.374858404865055,1.0244197678579985,2.6564288882785116,8.47240935936152,4.655788412092919,Feynman90,None,40.81319058281133
1.0637603289228308,1.809215233306931,1.7746381137262153,2.8874981047339583,1.5352617512486528,3.5809098128866568,2.1236784199227237,1.16564875018586,Feynman90,None,6.124131742679602
1.1372483397524709,2.277237804049415,2.035287689923191,2.286394960632286,2.1761778544005534,2.7052389211717687,13.138387038024147,14.734143358254622,Feynman90,None,10.380572612653145
2.1107090651634866,1.1407204151769508,2.4652362894585154,2.7882347709980113,3.2212931721944105,1.1933583506156147,0.7674036993749107,-1.8701533147435128,Feynman90,None,2.8319074109319993
1.3321555655124242,2.082078549419977,1.1701704602842165,1.092571182612241,2.1887868089291413,3.41326530558846,15.682469616150238,13.196208017388832,Feynman90,None,15.157151302811354
1.0155290904674519,1.3772069588845233,2.2661643849795094,2.7162315856805286,4.160012090500942,2.2823171341578217,1.1673344833128063,3.926225318672474,Feynman90,None,-0.01162901561314289
2.659698573332166,2.396780069307442,1.1625695162226506,2.5596985132186836,4.890029741669368,2.898795679334965,11.387837673514841,9.763860841454365,Feynman90,None,9.678370460892486
1.5642561553562375,1.0104358530374846,1.4669207298849694,1.9654263805806795,4.4271168861143675,3.028782290488397,5.1515876726136955,18.342556903699357,Feynman90,None,3.286124016239387
1.0657110291663732,2.8239289375014764,2.371402466131494,2.168019751593148,1.0804162613545953,1.3455004380264763,20.010882632068014,19.146295806092464,Feynman90,None,15.19382156133093
2.9526222848029464,2.1223965602495953,1.509334391471637,2.444856411425924,3.9045852196757243,1.3773301004956737,5.954183812721376,7.8337445846271905,Feynman90,None,7.335464285797315
2.6030230704007877,1.4574803993185297,2.6654032064900743,1.310637848529924,2.8791137071734396,3.0670993643900752,47.471790930981356,48.30137178590178,Feynman90,None,27.700314962308802
1.3143878312592352,2.3801726847611624,2.7118796258599693,1.833686417904611,2.3782452601804542,3.4683185947720396,13.192459067617397,18.48457861050459,Feynman90,None,16.225192245988367
1.8610822672552585,2.3295432918064027,1.0126386908554992,1.5589702771764542,1.9342113148253315,1.9640551630869911,17.692933810587995,23.765393804853524,Feynman90,None,17.128899829198286
2.635420271902655,1.5223571209106015,2.1334542138681423,2.0896964739339463,2.9434510287874946,4.54899301747275,8.598540652120255,9.334569587840264,Feynman90,None,15.261417931004372
1.2992533458126292,1.4024372461094639,1.6925144530132634,1.482123078681539,1.7040987690039948,4.132615730389853,2.4242715326713644,10.401956207873573,Feynman90,None,9.169740564796225
2.677506269986746,1.252696217572205,1.2568091188448731,2.72490174002073,1.8770271480695584,4.332703577147289,4.07870115763149,-4.665762774464162,Feynman90,None,8.640982001791908
2.693964041558306,1.7507301908130637,2.7372617909767785,2.505434042692955,1.6182076046485232,4.839235743305548,1.5166854640447747,6.967357166581473,Feynman90,None,16.187351801132774
1.1695772376265252,1.1973230081054684,2.6203511882700017,2.5035016479215124,4.976215778753622,2.9980132162764646,0.37431003908697286,-3.9618344144590316,Feynman90,None,0.7419601072932112
1.5864072723120248,2.331787056878098,2.202894325803424,2.900629443871316,4.423962064653841,2.993750280580713,7.112921244289001,4.875049124493092,Feynman90,None,8.306102048334015
1.0215363066935894,2.699433366303783,1.8474475468296392,1.5815435396279807,3.453781131842052,2.7152389957834746,17.288016110873304,12.095687359722778,Feynman90,None,13.37063561424385
2.4625647797794317,1.3849062784703616,1.1699336441294035,2.6530507545609616,2.0830385798871753,2.5770228133709128,9.18928752290553,6.364222240916774,Feynman90,None,8.217403101906935
1.6753215573530584,2.4930015463450115,1.25785343459846,1.9427224018274052,2.754156622517566,2.5339041944388336,16.88263701845284,20.880670456368218,Feynman90,None,14.090532996468935
1.0947060999231302,2.8299224621428616,1.203283156649401,2.8116695135335776,4.5657615535072935,4.9027131235586054,8.21670943742389,9.398644068263582,Feynman90,None,9.937824027122884
2.8866927823124406,2.7873785040421666,2.6922346057173545,1.4714885017367203,2.794418620834848,3.485506441100672,68.7103058643199,69.36609823103268,Feynman90,None,44.803316416263144
1.793091046652332,1.233446196560405,1.1479993182740493,1.4017898233922352,1.1403253058229526,3.4610313538990263,6.0549615649010065,3.9880051398981378,Feynman90,None,9.518076798655029
1.5706379502528771,2.918503655671614,1.5753026133845514,2.1117044744988087,1.0128835983776914,2.974922933389441,8.990494071921765,9.28254415192114,Feynman90,None,17.695412126905953
2.7280690190978767,1.601777055991356,2.6338422786147055,1.3222199403224035,4.413388517172556,2.078587469250628,0.025809486630058182,-0.6423321353179612,Feynman90,None,21.383620816261818
2.9644428375955134,1.418350139860758,1.426660859274959,2.6140996542864343,4.975096279683418,3.6324809954062514,10.514933600096171,15.64426259669719,Feynman90,None,8.792184221320731
1.6513216335587553,2.746767686989403,1.5285149533782254,1.0519281116251546,4.148242533264318,3.5848608335274705,38.91449586215685,37.376837202912284,Feynman90,None,26.565326916109793
1.2549035703273073,1.0530209502105994,2.64761538866367,1.0286151453083763,3.57642189792548,1.4553525664429534,0.2908126916697813,-7.607518252570648,Feynman90,None,5.5481837193956824
1.2937213596742196,2.988902170760041,1.7615873660986616,1.893821682222288,1.985737641592622,4.107733365900521,5.910756639796679,-0.7732514445338472,Feynman90,None,17.7080050937316
1.6197330718945961,2.7297453847218693,2.1375827149335174,2.439678387776992,4.568240481867822,2.2620027661316087,1.5711109770861962,-1.139354901786535,Feynman90,None,6.850092706780836
1.3215928501213652,1.3435902842406449,1.721054138499992,1.1212234979766043,2.585932530350479,1.5726779797913935,13.202458996926016,6.039249152834106,Feynman90,None,9.51819015971274
2.5746771893999822,2.8360382340342865,2.841186563508301,1.8064444455651392,3.231918652808376,3.519180136751779,68.24122798372042,66.19076179159181,Feynman90,None,36.5493077391851
2.1414139696935064,2.2790984563331027,1.7115184365826737,2.228961168420731,3.8755847419117773,2.94688456758098,18.988056292710255,18.517622223392387,Feynman90,None,15.387246769637953
2.4560203439821873,2.285436189604517,1.2760918250157836,1.7578928339540647,2.6634354530145736,3.4143475090718454,23.701797568934012,19.01391042093899,Feynman90,None,21.63346397328304
1.4244150926681984,2.5817702969418126,2.616445460937287,1.904349511893294,4.097713592704785,1.125683917038887,0.9683855181086342,5.282008029997042,Feynman90,None,1.9071053434793648
2.8093542569991765,1.0603279682666313,2.7770995313383007,1.1163488505739827,3.4287040379881577,4.130741220609783,33.559312863618445,37.08526962023662,Feynman90,None,26.34495606582771
2.5711460099292553,2.1088965873533265,2.3127982913976886,2.2783248033523718,3.84845119291976,2.8895580974635493,22.540371427115083,17.3941338803796,Feynman90,None,17.40412945562088
1.4375005545144497,2.155903159958811,1.3732899688547453,1.5680911244533515,2.074634800966093,3.096283867234909,14.43312486755737,13.242408752499125,Feynman90,None,13.37410217938757
2.7216432143147262,1.1542481333982808,1.1636538127241793,2.3264683990296513,4.992548124748902,3.4518431047739226,7.495873090778097,7.892899383726628,Feynman90,None,5.934393378707449
1.980463894795806,2.4446942806844953,1.5356832309732464,2.657538972985042,3.386680720676376,4.970154229383219,10.455052280512351,2.825246825312469,Feynman90,None,14.511643082506728
1.0845516755148024,2.63545064727332,1.7485402240679493,2.713408043373822,2.5206752952287443,2.521375942317729,11.572987148879015,7.611820579126629,Feynman90,None,10.126334824455732
2.3471233081923124,1.9849470815672532,1.5292362307122722,1.8847766743261873,4.674565255092784,4.0406618143665085,21.948237963569923,14.81174238083845,Feynman90,None,17.664682258787465
2.80198489030285,2.169070030476826,1.8541756004734244,1.4692329969161246,1.0306330088556566,4.198821823170196,0.23016283967749399,-2.784493167067877,Feynman90,None,31.2194896764154
1.0386597230851218,2.70942711690765,2.2912200197896935,2.559080367140777,3.653594895599058,2.5621929710127334,9.121818048986778,10.847486479074341,Feynman90,None,9.646170460719368
1.5141250624530838,1.9294328585249607,2.789714429732404,1.560927790903217,3.1585351640468344,1.1344961006428766,0.4032105079091033,-3.2744798315150354,Feynman90,None,11.31516112347764
1.3152820112013055,1.8548501962259787,1.1428385666138694,1.2449797700279763,3.6738022279348503,1.2985646145178649,7.2954220626928645,6.454814134002781,Feynman90,None,3.8877845633122035
1.0638894105940357,1.387442467763286,1.4106783904051667,1.6692554209299033,4.99641766938714,3.4287707615222422,5.121222421885146,4.350851945578731,Feynman90,None,3.7133548841229045
1.287733720544502,2.119135915635638,2.8706689756599397,1.3308827760859525,4.865129968510959,2.492585428180542,0.21683654906256317,-1.7045777114157477,Feynman90,None,8.76342415535911
2.8045704310288277,2.678886693954241,2.0643913323650303,2.037284114123005,2.6894027043400484,2.3573096461370313,45.99003851801678,51.59615808856804,Feynman90,None,27.47160404373325
2.3187587068300948,1.9885109601706248,2.969487234433907,1.8958388437976699,1.3745113700154543,3.046205365067927,2.7657693243005648,3.8594003238000925,Feynman90,None,24.358897903798287
2.0973604456121597,2.308760996865308,2.1831673936627682,1.837732546479058,1.9499491351182927,3.33778814072394,15.699608884234909,9.641197639828007,Feynman90,None,23.726930233816436
1.797462811129298,1.659795121024181,2.0779098766220447,2.9696936987799254,3.8225867214748757,4.618035926831212,10.389186822190151,5.964277834323495,Feynman90,None,8.198985622494067
1.102005281962463,2.0943589554225914,1.819617211916749,1.1336800684598665,2.5048877740197564,4.755962130195446,4.378303280863765,-0.24985135455003782,Feynman90,None,15.257069067947052
2.4326782538325444,1.214133512932875,2.813746601889636,1.5882819618215072,1.7293172161407955,1.7825377575090275,32.81531940365129,30.78137866493957,Feynman90,None,17.798147943168154
2.5277867314302878,2.1014793111417243,2.0932911860140173,2.234970375047037,2.801872168102593,4.753925343611391,5.938915304863417,20.356644129436862,Feynman90,None,19.555340801246185
2.4675157815956927,2.2237936443635036,1.1691790190153906,2.294555532534954,4.702782179248784,4.134240611722772,16.930349363690116,14.003388226875053,Feynman90,None,14.9306755709054
1.0065509487377597,1.7016053734622782,2.44639814690344,2.2061175631473806,4.75094950732921,4.305471213338647,10.798289507734824,17.29589099680925,Feynman90,None,7.032848236121611
2.9781648495965234,1.7999798335523678,1.2681661932839885,1.4225442475810446,4.989138014098668,3.8386828864770033,25.064316211067297,27.195494446628295,Feynman90,None,22.246041543298606
2.666362803099473,1.3667726937484108,1.014859176369568,1.8948931018446478,3.7453638454186504,2.8495486747316403,11.441824677273647,12.040201014407645,Feynman90,None,9.532078747429289
1.4537899225338844,1.9497422175338748,1.6933083401803481,2.5086735442351524,1.6192618308221318,1.0980109648757126,11.260832368758066,5.588114154340641,Feynman90,None,7.936135295033389
1.6168774917833277,1.9890357925547522,1.9762424894363626,1.0196438267049226,4.701734772640707,3.731007179100104,28.533697346003056,26.073350454262368,Feynman90,None,22.442421264481144
1.060356461807266,2.838846607312354,2.340028289973321,2.4508047114714198,1.4585109651745913,1.7828437041902658,17.208336851031127,8.115078530009123,Feynman90,None,13.93312783004077
2.612727245297297,1.112828415122266,1.1482466176450388,1.421518097850219,3.872835281419637,2.1596716989933586,10.57118183953526,15.730960361589467,Feynman90,None,7.463756434991668
1.5459211126925816,2.2929547583113736,1.5429962629557212,1.4743907259517297,2.4412622133383697,1.3746031336136522,18.499757083019784,22.343381586443698,Feynman90,None,15.411754816287573
1.680145116457414,2.5676396618238053,1.5689504915484689,2.458140067755675,4.468302202922535,3.683219670299588,15.220951151301472,14.084182026379464,Feynman90,None,12.46381512450906
2.1648464065437896,1.5417099683199549,2.487864336468287,1.858450694406184,1.4165074083647364,2.7050361397974974,10.91585112003355,15.993224375110252,Feynman90,None,16.46324306621629
1.6759262374431765,1.39151930531556,1.7661197292640207,2.4310809855341304,2.4417389479629588,3.0844779412942036,9.54989020940801,10.263523632196533,Feynman90,None,6.7475272578228305
2.214347287379579,2.450582170706295,2.12820601541614,2.8117444350188565,4.7279562583043795,3.5186020240464844,14.360486444807071,12.373436794868553,Feynman90,None,14.704570409599281
2.6715639537490183,1.372446203156822,1.0471774680255703,2.878747569261515,3.2186058570299485,4.28828328003145,7.5398589203757505,4.780207362504746,Feynman90,None,8.036704802864383
2.8840260247729788,2.232058014217417,1.577056922956179,1.865070235025977,4.543245658317913,1.5036796385610858,2.7354043164836086,1.3579038884198402,Feynman90,None,6.011613892927796
1.667050712817577,2.8613836547008917,2.667056060367396,2.147201650380614,3.717788194105594,4.164596449410536,33.02540356733223,32.0084634943873,Feynman90,None,22.20578444469175
1.407426718183108,2.6720077017462263,2.154995563903838,1.2505119771626303,3.430746719447188,4.795043712883029,18.65235902840548,16.32266124328197,Feynman90,None,24.0497721752189
2.7683367630343363,2.2518331757716457,2.047007890765507,1.2109278503495347,2.206403268637355,4.452882829730614,6.973397968964965,1.801256458711248,Feynman90,None,40.57634948023004
2.9120661747745427,1.1465501671967315,2.0223679987400796,1.235412135918431,1.7326368101612295,4.553361688582506,0.343596070308213,0.22832193646317706,Feynman90,None,21.454906060296754
2.6076898016506735,1.3067118436021425,2.4898596933365944,2.5427628331369614,3.9245397101970028,2.2566073795783383,3.721422669780115,3.5408284424512653,Feynman90,None,7.064433007960465
2.6397964528425266,2.3718239453942926,2.874303784417867,2.1136139319916283,1.0468482714866107,3.3416226603472667,0.11925876760743084,1.7562900056123176,Feynman90,None,26.864659850410288
1.678847254679151,1.6311389140720414,1.3988760291898779,1.7600982395497757,3.6324060422676485,2.0380735727785497,8.867325822062217,9.535602682468621,Feynman90,None,6.6075673574129645
1.2818974877837594,1.646615846942,1.307641452750492,2.3187271861424286,4.526225821309779,4.667011563580626,7.458260513601454,4.132984319000386,Feynman90,None,5.861003341696587
