mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.635866399218231,1.396054038550552,2.9827880197414585,4.272655241061129,19.613999349051625,16.26851762890887,Feynman91,None,18.936293971478722
4.281999832850948,2.5719719714386042,4.667297921856408,4.720068821515127,30.48283453149414,27.566323865275667,Feynman91,None,27.56541555556577
3.4413939432356973,3.9902670367200472,2.3406905805823595,1.4728739982237817,16.707753607449007,18.40426772834888,Feynman91,None,17.170654141809848
2.9291600876173947,1.1573643523035964,3.1731574696034435,4.652496456339499,16.840541977174748,18.341336081000577,Feynman91,None,15.695370436181264
3.2491393537969073,4.3073192522325865,2.122446286366258,4.570273406604045,21.538921051277626,18.272657634042844,Feynman91,None,20.580291285602275
1.5286260460184233,2.3750669819600474,3.773010907175363,2.4692649700857134,7.790569416250382,8.659639705657256,Feynman91,None,8.425363348206963
4.103574406405457,2.888963430981207,4.061319066253628,3.493729410820772,24.97677145103063,26.577605168991475,Feynman91,None,24.25529306857896
4.757106559827262,2.7277310949510865,2.8299330636540656,1.0881290526971945,19.401217964029094,18.870767298584894,Feynman91,None,21.397931037487982
3.1342795120578306,1.043275137916555,4.215945302841703,4.875944168573226,20.46601707161588,19.059384111949832,Feynman91,None,18.2712806316988
4.777213999843707,4.4976150238054675,2.135492089330522,3.662687757895799,29.52772322011033,29.662311038682972,Feynman91,None,28.091347620172186
1.8714306479868124,1.3536695965533223,3.8696903215560683,4.081014702272583,10.825479085375664,10.181365727660923,Feynman91,None,10.633945151572647
3.2860756483083056,3.6212986320555527,2.5102970339498016,4.1831380080709355,19.965184960248944,18.443237384627217,Feynman91,None,19.752145358747676
1.7448246877813967,4.827007279661816,2.878108519035946,4.516924998501709,12.58043034063621,8.540964985391732,Feynman91,None,13.392233051516827
3.9064691333628496,1.7830227950090385,1.6802246222349813,4.795004334860088,21.034945809863608,23.72417059275519,Feynman91,None,19.85507386692792
1.0873194833778728,2.509509644616395,1.116314480694744,4.163162008325994,5.423066783879758,1.9255346850182167,Feynman91,None,5.090274815904149
2.593657068676552,4.735624213734952,3.6490662282929938,3.07608550684278,17.438196928616502,19.69012601259274,Feynman91,None,17.552115359600833
1.372365627343552,1.3572906919136454,4.910754517986556,1.8554027274174034,7.441242726808357,6.370434594065146,Feynman91,None,7.165694482112829
3.4187713731517215,3.849441559266748,4.697690992511271,3.6575173299085972,24.238084599554146,23.646875778650195,Feynman91,None,23.113363475871775
1.0106661235507541,2.7232366207008076,4.148397928431187,2.326120972480475,5.538972434045963,5.07480398133304,Feynman91,None,6.4296895084378205
4.63262618690086,1.8688628779341214,3.8951691324683324,3.63038436974707,26.142415560554603,22.763950908834158,Feynman91,None,25.25645644849103
1.8423547551941648,4.344211611149545,1.9438030027232198,4.072191693816719,11.539862201093543,10.227865571163342,Feynman91,None,11.914754607158018
1.768615988705362,2.4145624724961623,3.1602229811662492,2.4079322087891155,8.222687135725215,7.497517542387179,Feynman91,None,8.9449560186591
1.8234299108014143,1.454505854969672,2.3001496524924336,2.7159079503241945,7.01071019844921,6.255127723644497,Feynman91,None,7.4206611484628
2.3641295181219064,2.048014269789245,3.7997775693538007,1.6373032667476592,10.914352597219123,7.189497113867945,Feynman91,None,11.291147255696846
4.49540366190214,1.863550885164714,1.1497210957333999,3.778241315288459,19.63096400704186,18.176021599585756,Feynman91,None,20.50650757558805
1.2376216746974813,2.8701518152663414,4.300655361964973,1.2852841779639759,6.593790370581109,5.362842002978861,Feynman91,None,7.030496147877466
3.05549979467575,4.127928259027277,2.0217146772369445,3.8762560578090777,18.37178371622698,13.058071002408758,Feynman91,None,18.18231010404904
1.7854794490739678,1.0765140866012772,1.832330617380698,2.40099336083993,5.724985313665924,9.849196642493219,Feynman91,None,5.9747995100044475
1.9103543916902468,1.5426290391698956,1.8038488834226447,1.5876016268734316,5.455075109500843,5.289455742839694,Feynman91,None,6.236855840421855
3.7172716158664136,2.4370186870153776,4.2087058889349365,2.832904614139966,20.921871292722305,22.11074612242274,Feynman91,None,20.669322384202758
4.16466014965912,1.3166059430341561,1.4077766171403927,4.302137908529602,19.63303873830336,19.75948742577723,Feynman91,None,19.19737690208244
2.0949147438193987,1.0300639904304498,3.3281674537314814,3.5058422778111167,10.354191197066275,10.538057767322078,Feynman91,None,10.164804701697951
2.691186780696464,4.48004196592807,2.5666630133921386,2.4445771334125705,15.373836988752123,16.363849868905476,Feynman91,None,15.635693813084576
4.371554130459336,3.98418147692589,4.387548318988448,3.850399486315778,30.896052293219938,30.25376409074553,Feynman91,None,28.7144906108699
2.2749953888226773,3.116199260898682,4.78716367016704,4.012334902636162,15.880456201822119,17.051650854707418,Feynman91,None,16.02721756873439
1.1986522697365962,4.961160489392059,2.6627010264341835,3.7003628236371147,8.076085914415557,10.737917725532805,Feynman91,None,9.404315938405864
1.0248718373767538,2.5621147664666624,3.109231525165116,3.5221625076301626,5.484489529192541,2.9339214229791026,Feynman91,None,6.265826150665581
2.535063712382283,3.294747211558593,3.6904730289628658,2.6542964486740463,14.232580095166334,14.50489020067421,Feynman91,None,14.835058737108323
2.1595155712450027,4.303038688270353,4.467105615210073,3.9932985741325755,15.930377375451084,17.07881865923051,Feynman91,None,16.47450850924307
4.814408955553592,2.1448101528049595,1.8522251768900957,1.4330911804275996,15.288836947252078,11.039184267444396,Feynman91,None,19.609809545697903
3.382831317684835,4.847286072359411,3.5968208225544824,4.397710266221499,25.263467575558593,24.23329233435986,Feynman91,None,23.95112886193252
4.618087886703259,1.2535439163219775,1.4270515265328259,3.453224123609532,18.200543055427755,21.624440448999664,Feynman91,None,19.88065589955466
3.451196712436525,3.3568797139174515,1.2873492502240822,4.301409028569397,19.34765290601622,21.221707662529482,Feynman91,None,18.73053947054543
1.9702315423210592,4.152296174002316,2.446377821043317,4.727887916276849,13.301507540290153,12.72056818360158,Feynman91,None,13.628924401510714
4.678691999316365,3.254319490850494,4.760299195005086,3.050144725494709,30.520864296689087,33.83539588400796,Feynman91,None,28.40212586911877
2.7717698828424173,1.9203930494594394,4.859872348598462,4.712511711090496,19.503894211771126,17.839002475852084,Feynman91,None,18.1543663087014
1.9251328959840261,4.336756608426945,1.819647309110779,4.6851490477082205,12.77992419710341,8.566062376256507,Feynman91,None,12.845638373202318
2.5639741378323224,4.823604286457046,2.9789063237566933,2.263897445999274,15.652064175891,12.68992260937427,Feynman91,None,15.725889160610993
2.1822755987473257,3.54857725505124,2.4017442357991032,3.8336550820578053,12.547171367248097,12.704290417487222,Feynman91,None,13.068123109894287
3.23785455146799,1.2557552530016989,1.356391514931353,4.329084438204035,15.24121499170606,15.702596873223147,Feynman91,None,14.573797591368592
2.490948013854338,3.420270953318492,3.686730072555687,3.9547432113331027,15.936272035229976,13.973498681936608,Feynman91,None,16.267177390258837
4.229607624746328,2.467607112863336,4.501973117831982,3.526003900217972,26.342528147744478,28.98659646979761,Feynman91,None,24.932489629602507
2.410329434496366,2.9870772122791527,4.575495580910343,4.907870616975748,17.703206650739173,18.88291792235033,Feynman91,None,17.393834880322355
4.9108470943687035,3.5095604594086094,2.759418060121706,3.192080078916409,26.951907269910976,27.062451777774964,Feynman91,None,27.16278689715531
4.6193631422815224,2.3860016306734226,4.668287012527708,1.1674327347086848,24.81110067430619,26.164338534672144,Feynman91,None,23.178142394101094
2.538470916864662,4.1877407096756185,3.5136616386010417,1.5807954881885715,14.445194288224016,12.69244843333726,Feynman91,None,14.590107344623863
1.5838719376254273,4.712630051729276,3.6755507116999366,4.203107267928507,11.572530342374247,11.99913225861841,Feynman91,None,12.868175986015189
1.947449528225882,4.833884012873106,1.2189976032497314,2.8491831431735926,11.182199295873108,7.2894704880667955,Feynman91,None,11.03454986407434
2.395847530679018,2.41027489402052,2.8592572372894396,3.6400057423741785,12.503115194658728,12.11907175165172,Feynman91,None,13.05071813370308
1.3619191317945862,3.8548934679966553,3.0264878261738617,4.679044017758235,9.228274508080132,10.03681881688701,Feynman91,None,10.35565178287667
2.138887438127223,4.721867033265331,1.2295864140935948,1.0920063043008916,10.694520349870187,9.116716522535015,Feynman91,None,10.03512143737402
1.6809073542852149,3.8524193071440416,2.7677237139755446,3.0918992235040847,9.51774658420685,6.5912013319002,Feynman91,None,10.408485505366924
4.558124470598771,2.16456861361383,4.7824204670159425,1.260885630360634,24.608273190308093,25.295726153732474,Feynman91,None,22.819193862662768
4.309342413708262,4.37352601537789,2.9954651302905226,3.8564194805660104,28.249214509151876,26.911606567799637,Feynman91,None,26.91779361415163
3.973617744123566,4.902337109049163,4.649571703568649,2.612150757034804,28.78467348318405,30.94721124088673,Feynman91,None,26.418442684491083
1.5154266563886107,1.534164006061094,3.7044279081387463,4.60084085164724,9.248347540087051,10.673651201126082,Feynman91,None,9.276428520996015
4.605573219156899,4.128447676020423,2.3083987591697723,2.508141822934172,24.657483931054777,25.94787074417123,Feynman91,None,24.80361310526869
3.3653585216011255,2.212225600345929,1.0653802935206773,4.717772916742619,17.89863282243445,19.918170079640085,Feynman91,None,16.792672981265266
3.883277480897574,2.527287690203148,4.8529478706617475,1.6520193956512674,22.1950470336275,24.30280520144802,Feynman91,None,20.840204444149
4.232741623204268,4.169568786973597,1.3238605760590314,4.055222000564527,25.248839936296402,29.726288264489266,Feynman91,None,23.922332878370376
4.149557686346025,1.670238124495084,4.138160110005444,1.6379076064277003,19.725377946035053,14.708327762787757,Feynman91,None,19.627015655912434
2.446015922225664,4.564687079061854,1.0386285044921415,2.0731511423506985,12.523284529199346,14.858126150456695,Feynman91,None,12.179240513980805
3.313236625519068,4.76935814641454,4.237608062610818,4.573810496363112,26.00919064864018,27.69215625619425,Feynman91,None,24.522573362555292
4.968491140602335,1.757052074037373,2.2253319250566257,4.243227067783245,25.356012006181672,23.18365836662553,Feynman91,None,25.160847353771597
1.1113534160667582,4.215990121149469,4.5227846543511525,3.263030471787972,7.769745200851516,8.49714393753082,Feynman91,None,9.617660662370339
2.2306676858861647,3.861126393168148,3.4402076078818062,2.3111900596637214,12.63529510421961,13.161697355492054,Feynman91,None,13.293536361230379
4.930673011528073,3.337166820312111,2.47948023277132,3.2920520047416573,26.147499384096374,28.97987648371118,Feynman91,None,26.665188143612877
4.168063778729942,2.899921432390954,1.945863460588804,4.548624503218091,23.90227907734432,23.090758775835447,Feynman91,None,23.11441330052896
2.8929908270432567,1.2904695320396473,1.5540604385846426,3.8446344605571348,12.564252698813757,12.005702142139763,Feynman91,None,12.600712459541953
1.999494100254433,3.9476906483293592,2.0846629707101485,2.0041241392423768,9.784575959716273,9.547519849439565,Feynman91,None,10.328847623641808
2.345577105260397,3.2039749130439272,4.787882619200623,2.679619141525992,14.903117299796524,11.331088509565472,Feynman91,None,15.059350759137464
3.939145431480902,2.7312880289315578,1.4940332752958616,4.0226596059420565,20.03699672817021,17.91994482794278,Feynman91,None,20.149855377386146
1.6229656420925678,1.2859769083801962,1.9387380923733057,3.249390842588788,6.485973166774218,4.156077176638822,Feynman91,None,6.408941649621647
3.3163071422061714,2.410450256885196,1.452996752112508,1.5226878364313992,10.612207856764948,14.838380344474123,Feynman91,None,13.019506405061204
2.3519053825645084,1.1828356255852621,4.138496528685552,4.097525796272043,13.976725106083645,12.683643830918625,Feynman91,None,13.258103454877324
2.677905554042774,2.5039967998335637,4.6019177502817366,4.969591122279973,19.33746044804991,19.10200750738449,Feynman91,None,18.41418824205471
3.7374915230034444,4.131380429690161,3.071638168543698,3.8615697284692287,24.052430923970178,20.07893382986729,Feynman91,None,23.394869925349454
3.2994935610227736,1.5692063702749435,2.4237430634417927,2.998472553861545,13.734685105534336,14.749001888358412,Feynman91,None,14.987109031570906
3.342723066692461,3.158942455675063,3.6899885923922278,4.62135811774938,22.411676649335103,19.690987913688225,Feynman91,None,21.564645911619735
3.910459035387159,3.965795950250002,4.684521095278559,3.90918367513363,28.45621249014904,28.718974834723305,Feynman91,None,26.5188360832366
1.3670150920003326,1.5407153446090467,4.306171200843375,4.9937280464561535,9.256845827786163,5.514813736887893,Feynman91,None,9.449880184364913
4.317654715996133,1.1309877136323139,3.216752746330808,3.303018825663277,20.497069224395197,23.663842147452808,Feynman91,None,20.763312184647233
2.005769636072036,2.492928249311136,2.2275881176096504,1.7506538779044822,7.569390098636999,6.162107301258647,Feynman91,None,8.467665204743318
3.5671072167607787,2.0632733562872683,2.294912116845406,4.647111391662106,19.899011885601453,13.573960263885082,Feynman91,None,19.20633215469055
4.433353524176265,3.1676394097599023,3.5646194187506692,4.053204079557283,27.746175648554868,26.83439813490414,Feynman91,None,26.694202161781064
2.856052613827831,2.3561907432490456,4.40886394318114,3.7091506662147586,17.778214010389224,16.322447403264185,Feynman91,None,17.423672426508322
1.5030158172629284,1.9005354611644378,4.622913807814356,4.254049363425983,9.865132577037462,10.156213421215483,Feynman91,None,10.274580823484918
2.8567844642506466,2.29299674315078,4.533617898836188,2.5379102685695156,16.224049421626663,15.452380656520653,Feynman91,None,16.038330264602596
1.2590656523890877,1.4297056765493497,4.302896006572845,2.3785161905228116,6.446651182050865,5.7874309873647185,Feynman91,None,6.521238748262322
2.4580272516749533,3.898364151064339,2.2265588546708335,1.027744707673547,11.320560942859863,11.644306535744713,Feynman91,None,11.594765908031867
4.990683356414122,3.5723034721740285,1.1637117215416914,2.7916007732805976,23.359710037008714,21.007221184300278,Feynman91,None,24.37527261489494
