n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.2702441316229143,1.8641175273591477,3.877148013500876,4.9271668691063955,2.939110210070317,2.812721782872336,0.9002379560272904,Feynman81,None,5.767708631526422
1.9257276591965207,4.519547183960675,1.0319721801851816,3.259790706890845,4.63898620858782,2.602355929317537,2.321579445259173,Feynman81,None,7.834467990867704
1.4991712112461242,1.2846018432812771,1.3247837150518098,2.8972738916066905,1.2661930424264858,0.8343832176826145,3.5240613432070584,Feynman81,None,5.316663177773674
1.0750982736138162,4.493276713566933,2.314418609558839,2.259835682054723,3.46343734326283,4.1975364519162275,3.799208842654026,Feynman81,None,7.814021302734586
4.9272283836312445,4.959729488481454,4.114444211200106,1.4365034830116072,3.178910419352862,24.431299787650953,23.652726086991688,Feynman81,None,8.17706826139436
4.54938120312614,3.344562484458173,4.9639662764207735,3.548576897100787,4.7811759769466375,11.448798884893398,9.49752883486816,Feynman81,None,6.919960386695225
3.0998522060561986,4.663451430984222,4.244845210624493,2.8354464167357825,2.9678344580003087,14.19664590994791,14.044026042391287,Feynman81,None,7.94647075433878
1.2356372243582934,1.2265058170806848,2.633610734565802,2.1943794801747996,1.1991077608983844,1.27587847550933,1.2670550184188607,Feynman81,None,5.27144619926664
3.790503346159749,3.125696268941632,3.0199204374046746,4.697498999143996,4.532646001596194,4.933468284200763,4.185903992312443,Feynman81,None,6.749613639062899
4.683335663112105,3.6177004974518465,2.5324238700287682,4.884059166633371,1.2869921923960046,15.200638379812982,12.736545851482017,Feynman81,None,7.132547658538869
2.8431913400708195,4.852578005867164,4.584327579816213,2.7287653029718966,4.932409010795479,12.820575987894685,11.799073753669134,Feynman81,None,8.093670705842893
1.6301079800865415,1.6974384414602381,1.7710156122978962,2.9672256448621166,4.613741457319527,0.5980258608362096,2.063116620845012,Feynman81,None,5.6379798812490485
4.307410395939092,2.9670824142561902,3.5632312040068763,1.0988924709821348,4.2735274965496615,12.500322720617188,12.535757696798866,Feynman81,None,6.626162180591874
3.4018125187175157,2.686670287145486,2.59201966690356,3.2856189176049937,3.659717342022384,4.771249449769847,4.8003011362611,Feynman81,None,6.407913358496794
1.5757750485746684,2.4490671232737644,3.730375733130728,1.044772140957011,3.066770924256202,3.833508738673112,1.9695557152021979,Feynman81,None,6.222983372369103
4.935498230067278,1.7663105520389246,2.0069463993168037,2.404689506019671,3.918840527911881,3.132924293992721,5.148934272556195,Feynman81,None,5.69158404881462
4.043400916210459,3.703215349372527,1.0593896115389856,2.3699674339252637,1.1724779136399763,13.294831473829802,13.745647834261689,Feynman81,None,7.19910510532821
4.229307099426222,4.247589929477491,2.6602968546686445,3.4991715469171134,1.534624321765993,17.438017479645502,17.87946491358249,Feynman81,None,7.622799726220459
4.981815389667929,4.838784935274191,1.1086452000890352,3.62982684423558,2.6667021131371467,12.14127331542018,14.560814852240052,Feynman81,None,8.082935362479745
4.170730194812374,3.9572545423825938,4.659333516624738,3.3448070118660818,1.3355033186857654,16.496064683942524,14.948274712598096,Feynman81,None,7.396827489763997
3.1753565265189456,2.588530653730159,1.7619849633797973,4.5512290899023204,3.939391413183276,2.046982702932825,2.7312338243847516,Feynman81,None,6.331529859296296
2.693564226127851,4.500960325019786,4.662683948221211,4.043502576601291,3.371369665250824,11.057167890490842,10.485163597825375,Feynman81,None,7.820001572093369
2.9262580374902676,2.370363557567409,1.7437729779207047,3.615205431850894,2.510804291222608,2.956932594432904,4.758837603407947,Feynman81,None,6.161727248644963
3.2893218347075903,3.241475541230333,4.64644639997122,4.964873700165102,4.895567923581824,5.873732441819981,4.546151446837193,Feynman81,None,6.839726322929662
4.3554516226421445,2.5085166615072354,1.866301459626134,3.9826307813832313,4.023981585317555,3.1039102637852443,1.0724205852047226,Feynman81,None,6.269253812382916
4.93369166631874,3.6525298240581643,3.33081656709598,2.438177139108183,3.216197227453069,16.47112378295096,18.511133006636626,Feynman81,None,7.159655828902141
1.858825625618385,2.360907915552723,2.9629458825341084,1.4067304471360376,3.7448141914372037,3.8124458012680944,4.297231138317379,Feynman81,None,6.1543677841710265
2.0705439016070075,2.8964223997742087,4.082379753729759,2.884757163024967,3.445396039423187,4.980510429330611,4.962057465625064,Feynman81,None,6.5711664640758185
2.215920325160482,4.657486321161004,2.192152105889319,1.3251845468291434,1.8089325650856503,10.3164957944062,11.323630516343457,Feynman81,None,7.941828021485739
4.818061437572192,3.7748893062931845,4.337259236009419,2.8953268767790457,2.734201790746314,17.615498407868436,16.92758281849316,Feynman81,None,7.254889986209869
3.262567852098718,1.8231251607209944,3.139913599382432,1.1427558926477581,4.727413658361227,4.672356618150281,3.1138570972342645,Feynman81,None,5.735803678980993
3.5535080383297073,3.7126309611827617,4.938032241522681,1.9551988458560405,3.837432023376887,12.99528167236745,12.124959318062173,Feynman81,None,7.206433412057577
3.3126098401283257,2.122228020972072,3.9158151828783314,4.886886579414705,1.636643237715846,5.4659455595456246,6.151696177487594,Feynman81,None,5.968599767588254
4.679685321877976,3.0475106488929016,2.3018200106508813,3.9233619633858092,1.395739779414031,12.218514397935806,14.444323216298036,Feynman81,None,6.68876064103965
3.3420067516467937,1.5815360919420018,4.764335682555677,4.172541537037043,2.2155340038636573,3.553895431772077,3.7298423415276307,Feynman81,None,5.547771408113947
2.6900966535724553,2.9377355110774737,1.1031726967754674,3.9364855058211417,1.5253836610692213,3.8943059113838796,3.5000433820293213,Feynman81,None,6.603321057347382
3.6116943143777007,3.7817611863063676,1.1481355012776215,1.6835951381242382,3.926202391029907,7.871077291873536,10.03694049818927,Feynman81,None,7.26023846660509
2.125232589216621,1.4407660433806648,4.1578975260631506,4.921228607539714,1.2400987267343075,2.307986793635702,2.3034163269281573,Feynman81,None,5.438208038127876
2.4834424342455113,1.6708449091682374,1.4355419415652446,4.2049428728893385,4.004557198409777,0.5870894262663773,1.426877702489336,Feynman81,None,5.6172817512383
2.2007704150950946,4.667856421032464,4.12283292308464,2.154621569837019,1.5814862248551091,10.272624967748955,13.94743652922445,Feynman81,None,7.94989922082339
3.6399758830146953,2.192564024640522,2.376159710827393,3.953448297108095,4.126179517028749,2.4656414851707438,5.052827606265913,Feynman81,None,6.023343297778879
4.175462881304431,2.543422061905913,2.1175039619406317,3.9557004463071186,2.2892284503767195,5.663616674957627,5.480519830341901,Feynman81,None,6.296421191348615
1.6526736168532734,2.2056171147504617,3.9267050528478644,1.6507477965646964,2.324862087811948,3.5661267789884503,4.586143736669209,Feynman81,None,6.033502704883848
1.0382949366266252,2.6089002805439314,1.8190705707206742,1.7229386018420616,2.2900025505245742,2.2605361659944925,4.236086602937605,Feynman81,None,6.347383832082746
3.7635595358645837,1.5678109645923244,3.9723397886041734,2.686197195239745,4.545982822538733,2.7729579366359007,5.550995996217885,Feynman81,None,5.537088942954249
1.647057358220617,1.5489350438439256,4.946272651867298,3.892434520755179,3.7968432819273845,1.2155535756629032,2.4253394208197356,Feynman81,None,5.522397536913184
1.030959490521071,1.3236883863214675,4.87254431026493,4.778098705006654,3.111997048518281,0.557408562451921,0.5640209023277308,Feynman81,None,5.3470847993516655
1.4945954762327354,3.7213706435276865,2.186845258411447,3.4326649294236486,2.163387276063295,4.444033054119175,2.143146213644336,Feynman81,None,7.2132356292576825
2.2659694470842777,3.6807248990467376,3.6875896919875917,2.3282130937607652,1.2231007051853982,8.339201965178482,12.84875369398478,Feynman81,None,7.181600459886879
2.7425279667514584,1.4080155946600854,2.812454234258707,1.5603499396273461,3.182289357104425,2.558788958345588,3.8901009682201417,Feynman81,None,5.412717890669628
4.878285262241382,2.8461384904462608,1.1343760068309048,3.060083779319781,4.218833046307484,3.4016257248554673,2.453679473349251,Feynman81,None,6.5320297727937
1.3701508060689802,1.4862166900698437,4.239991677634839,3.5682530721314123,1.8169015253309913,1.5263919527023508,0.3255481696552529,Feynman81,None,5.473582933692687
3.2885118621224585,1.039782243369837,1.836365192759037,3.1956845130700144,2.358772727831436,0.8480880423114528,-1.1142760383840553,Feynman81,None,5.126116540228807
2.8540498302027917,3.2591814837675406,1.2784887539954504,3.799388774953644,2.7896739109678372,3.479428812759703,2.478383376242024,Feynman81,None,6.853507113800972
1.0827519867132702,2.4907551025083903,1.2948545390199793,2.5396502586897394,2.969125313603584,1.0879332446024463,2.1757230235871416,Feynman81,None,6.255429728302744
1.4527012670199744,4.539614361769233,2.189036316770972,4.898905504313369,2.1860142619148766,4.81170665996548,5.6777645237084995,Feynman81,None,7.850086565805384
3.3590269497293335,3.887374414614597,1.9327224021239906,3.3572570998243805,2.751509905683252,8.76735160578078,8.590995763764107,Feynman81,None,7.342438771723905
1.4808658387975235,3.3224447479428028,3.975104465091794,4.145527151079577,2.54327987775652,4.177294451251029,4.7689153421606445,Feynman81,None,6.90274582693303
2.03217046245445,3.6350830876650213,4.831125253589418,1.7149610209689388,4.044323777319036,7.29431718895617,7.4826742951416705,Feynman81,None,7.146076776300547
3.6211866705073112,1.077115614509545,3.408621213568501,2.3867086769991572,4.033156900830335,1.4195044318652263,1.064417999804646,Feynman81,None,5.155173644499808
1.3530971058054697,3.1937154799105443,2.749762524778642,4.7132628681021025,1.086281836103602,4.050404907165358,6.280480959605294,Feynman81,None,6.802553972652797
3.0396228152659495,4.255443365625769,2.8876546392352056,3.209943627471521,4.672420686583403,8.727162942365442,7.320049175816859,Feynman81,None,7.628912166560048
3.9721786854842707,3.425305520083126,4.827539583167429,2.4756943476351627,2.431263535031229,13.494558333498484,11.543024575315911,Feynman81,None,6.982803860641966
2.0486077789337767,4.958457391301467,2.717274795875138,3.3051245557923585,1.4215704236231401,10.092525248274397,9.91208261833153,Feynman81,None,8.176078164071134
3.4818825070103188,4.965201914374042,3.51124311986306,2.452793269249849,1.451939422171535,17.286314763016772,18.887438357796928,Feynman81,None,8.181327526927477
1.0569474319553138,1.0721577076158106,2.6394921296227802,4.07288015740829,4.3902669987314695,0.1778662360670571,-0.6746569952026574,Feynman81,None,5.151314828061239
4.973576102467552,3.6129774726050754,1.5074171933166616,3.495744431384388,4.2345950265448975,6.328225247702048,9.673980025254997,Feynman81,None,7.128871659681536
4.554189936114483,2.9125685039860585,1.1704641580814306,4.595212280863794,2.3510832275082687,4.051909664157251,3.8241194685005664,Feynman81,None,6.583733214017286
1.6217345729208348,1.0796325250257128,2.841637397145736,2.17754794752683,2.4323985818458898,0.9141276970548523,0.2572025941582047,Feynman81,None,5.157132589285283
2.467706965300546,4.1186756270878275,4.445036003734822,2.8447714202297143,3.4047621379449273,9.710253496791594,8.915679649061742,Feynman81,None,7.5224638546350935
2.0572944085282936,1.3568258567512719,4.451213647634039,2.099073005680733,1.4168915756498146,2.6968494143090793,2.4549443608260284,Feynman81,None,5.372876175763306
4.330828814837928,1.8682023835384998,2.268076912123647,4.62882125226924,3.219382101774087,2.240502508190682,2.975762800156012,Feynman81,None,5.770887935621131
2.935729828781993,3.085172076932807,4.834781361388165,3.2161533964471807,2.6342277694521887,8.537097070883846,8.50382914567151,Feynman81,None,6.718073073392206
4.687829912171804,4.759810230791272,1.524847394651915,3.419841617686457,2.543780682014211,15.235138082698011,14.150358090476644,Feynman81,None,8.021468205838838
3.4634713874695113,4.074917799233368,1.0601230654785607,4.061240019792248,3.781446268697929,3.8684882733235053,5.850014990855935,Feynman81,None,7.488406503670231
4.948142548936583,1.0961346979852062,4.997028523338244,4.0328879811825455,4.120684645931502,1.7256642557357704,3.6961012736847865,Feynman81,None,5.169976474955199
1.939916250512304,4.986065194468328,1.9869093826798068,4.440088352422732,2.587302502381224,6.746412938503077,8.29940743584285,Feynman81,None,8.19756571605899
2.7518454858968426,3.1275139402617897,2.147084140340143,1.9937885499942407,3.008102650612817,6.949197287374396,7.527457485124221,Feynman81,None,6.751028358092502
2.2835529040826246,1.669373885084957,3.0463125252950936,4.75150921480771,2.3230308641075235,1.6417765473127026,1.141328564717414,Feynman81,None,5.6161368323792535
2.5642411604100825,4.472797770862204,1.914149369655623,2.498288324410669,2.9955018168425256,9.35635474478612,8.07577813944034,Feynman81,None,7.798082247818339
2.133308670476088,1.0395483341212595,1.4002720093570802,3.9857135187477857,4.102511993231949,0.19690393174432116,2.6115387827666443,Feynman81,None,5.125934482327562
3.3423684967878207,1.1252536630292376,1.390843017222632,1.0574548567585293,4.075833461056408,1.3086793638718668,0.741773205460691,Feynman81,None,5.192640183966991
1.9126355821905179,1.5836247697824284,2.4301792321577094,3.444593753066369,4.856727149191811,0.6847399812742828,-0.8869804080844802,Feynman81,None,5.549397052665277
2.1091373000001914,2.0872730875655128,3.3913549419985607,3.989735630048968,4.409920538686103,1.6814188648612893,3.275573762988247,Feynman81,None,5.941393834001188
2.4557120795602927,3.4426692892339985,3.9940906115429513,4.0698466956132275,1.1654929740128552,8.403050617562549,9.422828516957278,Feynman81,None,6.996318330808156
2.878516456139186,1.2898241220861921,1.3353065051068338,3.702718576335388,4.2710513517197475,0.4027568081941537,-1.187938651622629,Feynman81,None,5.320727754523915
3.03721532664231,4.854482547994644,3.5873676755674104,2.499218776807722,4.443173135205173,13.51666801366937,10.858554147685986,Feynman81,None,8.095153038905433
2.5287779231268726,3.508876330007489,3.4232607462995075,4.824554480746956,4.166354032121415,4.750019779330147,6.796391107690571,Feynman81,None,7.047848228613645
1.502764218914816,2.1849141234663634,1.9480977136019035,2.010511511106094,1.213710366220945,3.0887845599243287,4.925204159514458,Feynman81,None,6.017389266206969
3.657301653123735,4.120566916182284,3.9706627484433246,4.744964749849305,3.448083944442054,11.477476261190175,13.31592417349125,Feynman81,None,7.523935873711475
3.6828473368832344,4.281780223421334,2.036609579310013,2.249650912025525,3.730076679429557,12.261645166586902,14.090300323411368,Feynman81,None,7.649410525764986
3.696931487982619,4.266287238091545,1.916002712541251,1.0418076253148603,2.6638082274178783,15.685212879482673,14.523591691141975,Feynman81,None,7.637352111371964
3.6601076708306017,1.6711145537587084,4.998703063021168,3.1098022747343417,4.171690681399411,3.4713929180750545,4.6744647769551415,Feynman81,None,5.617491622736428
