n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,1.3733066436130783,1.0,1.0,1.0,1.2077457270305654,0.9606769953140037,Feynman81,mom
1.0,1.1489878102769713,1.0,1.0,1.0,0.9392038738362875,0.6615541556476687,Feynman81,mom
1.0,3.1132326544414983,1.0,1.0,1.0,3.1009507830976144,3.0127974022504516,Feynman81,mom
1.0,1.2294737990516498,1.0,1.0,1.0,1.0357414668514076,1.3184437542359375,Feynman81,mom
1.0,2.0850327840865743,1.0,1.0,1.0,2.021580488163,2.432305765312476,Feynman81,mom
1.0,4.872775629389025,1.0,1.0,1.0,4.872205016146801,5.526017642011441,Feynman81,mom
1.0,4.099184820102483,1.0,1.0,1.0,4.096930054808542,3.6204502672566017,Feynman81,mom
1.0,2.9668103758133455,1.0,1.0,1.0,2.95113448736098,3.199276623001575,Feynman81,mom
1.0,3.18887173962168,1.0,1.0,1.0,3.1780546350588845,2.5195120383827474,Feynman81,mom
1.0,2.4422257727939547,1.0,1.0,1.0,2.4055606516059527,3.2746415588886624,Feynman81,mom
1.0,2.720196172861728,1.0,1.0,1.0,2.6966988683268562,2.1974283080769013,Feynman81,mom
1.0,4.761751009803663,1.0,1.0,1.0,4.761054767269527,4.531091275514751,Feynman81,mom
1.0,2.678425515925254,1.0,1.0,1.0,2.653282606954824,2.162753938072781,Feynman81,mom
1.0,1.2301908423437662,1.0,1.0,1.0,1.0366014575557472,1.1285475501601376,Feynman81,mom
1.0,1.5292053120413658,1.0,1.0,1.0,1.3920180140540444,1.3631160222943084,Feynman81,mom
1.0,2.052306093182975,1.0,1.0,1.0,1.9856935743614645,1.6898962338826575,Feynman81,mom
1.0,4.969759643508313,1.0,1.0,1.0,4.969280278801564,5.262462986630581,Feynman81,mom
1.0,1.888615930077076,1.0,1.0,1.0,1.80410449530936,1.7258404544724233,Feynman81,mom
1.0,3.571198584639505,1.0,1.0,1.0,3.5655544548696994,3.204899961387014,Feynman81,mom
1.0,4.550055628163815,1.0,1.0,1.0,4.5490396833658995,4.501424087237997,Feynman81,mom
1.0,1.50976247593877,1.0,1.0,1.0,1.3691988948212452,1.7859188629497238,Feynman81,mom
1.0,3.2100484410347376,1.0,1.0,1.0,3.1996103216436325,3.739639276223374,Feynman81,mom
1.0,4.117444655066189,1.0,1.0,1.0,4.115261042403657,4.293901545649147,Feynman81,mom
1.0,2.962935734498185,1.0,1.0,1.0,2.9471588534133537,3.6400453469463163,Feynman81,mom
1.0,1.5054258663746167,1.0,1.0,1.0,1.3641024209256845,1.3241486356427232,Feynman81,mom
1.0,2.350639160344164,1.0,1.0,1.0,2.3083187804770557,2.030512732928088,Feynman81,mom
1.0,2.295826595312141,1.0,1.0,1.0,2.2497522102123866,2.671035415393109,Feynman81,mom
1.0,3.145679444881063,1.0,1.0,1.0,3.1340478749365923,3.0666013637010745,Feynman81,mom
1.0,3.1447346195392765,1.0,1.0,1.0,3.133084590175835,2.5829942358047133,Feynman81,mom
1.0,3.067750970424508,1.0,1.0,1.0,3.054498513945006,2.5846560648220556,Feynman81,mom
1.0,4.900154063160482,1.0,1.0,1.0,4.899610817937708,4.987144769119503,Feynman81,mom
1.0,2.927165683842332,1.0,1.0,1.0,2.910426666630341,4.086798000326941,Feynman81,mom
1.0,3.5918988502284734,1.0,1.0,1.0,3.586452055805387,3.7452073338246095,Feynman81,mom
1.0,1.5387387996613127,1.0,1.0,1.0,1.403188525438036,0.8976189406730258,Feynman81,mom
1.0,2.321946457972803,1.0,1.0,1.0,2.277697086243676,2.249567573971211,Feynman81,mom
1.0,4.2285143388055655,1.0,1.0,1.0,4.226718428345462,3.6693260749852055,Feynman81,mom
1.0,3.8033831889731453,1.0,1.0,1.0,3.7996039218351263,2.921036303398985,Feynman81,mom
1.0,4.443158125641522,1.0,1.0,1.0,4.441929601747051,3.824156559953218,Feynman81,mom
1.0,2.6938599507996845,1.0,1.0,1.0,2.6693373375010663,2.7117759246793263,Feynman81,mom
1.0,3.052095264661812,1.0,1.0,1.0,3.038492007531458,3.0265254104708372,Feynman81,mom
1.0,3.537114187290291,1.0,1.0,1.0,3.5311298895773633,4.000540834433435,Feynman81,mom
1.0,4.273454314169786,1.0,1.0,1.0,4.271795302278754,4.361906579704486,Feynman81,mom
1.0,3.205301689212683,1.0,1.0,1.0,3.194779749058884,3.812764418805444,Feynman81,mom
1.0,3.218039617522983,1.0,1.0,1.0,3.2077411593814698,3.4009625356190663,Feynman81,mom
1.0,2.9657990797281655,1.0,1.0,1.0,2.9500968915050345,2.7988017830037357,Feynman81,mom
1.0,2.6231205825552384,1.0,1.0,1.0,2.595631951334929,2.938264818161358,Feynman81,mom
1.0,3.5519270465290838,1.0,1.0,1.0,3.5460929637566205,3.4118929527437127,Feynman81,mom
1.0,3.163655489314939,1.0,1.0,1.0,3.1523698122801656,3.438054850315896,Feynman81,mom
1.0,3.149904968581666,1.0,1.0,1.0,3.1383556107455233,3.314595376142457,Feynman81,mom
1.0,1.636071841344005,1.0,1.0,1.0,1.5165100452376625,1.4615672674497202,Feynman81,mom
1.0,2.3536042507513435,1.0,1.0,1.0,2.3114787864056896,1.6027449573448358,Feynman81,mom
1.0,3.653348459698295,1.0,1.0,1.0,3.6484487357394717,4.4803050039842045,Feynman81,mom
1.0,4.9577775571009255,1.0,1.0,1.0,4.957287750416122,5.5145198922694,Feynman81,mom
1.0,1.029334363550205,1.0,1.0,1.0,0.7963355115703236,0.46092204396462905,Feynman81,mom
1.0,1.5870474838648017,1.0,1.0,1.0,1.4596002785192288,2.4041548445810164,Feynman81,mom
1.0,1.2178213473100352,1.0,1.0,1.0,1.0217647002736219,0.6572151743393269,Feynman81,mom
1.0,2.6200030455940904,1.0,1.0,1.0,2.5923762648034394,2.0764980651106417,Feynman81,mom
1.0,2.3166152691519546,1.0,1.0,1.0,2.2719988124131567,2.315871568694936,Feynman81,mom
1.0,3.008678228096527,1.0,1.0,1.0,2.9940549635843756,3.0449248494073813,Feynman81,mom
1.0,3.150779721402097,1.0,1.0,1.0,3.1392473128728176,2.6756586897263395,Feynman81,mom
1.0,1.6099871674419983,1.0,1.0,1.0,1.4862727470635948,1.764129397069148,Feynman81,mom
1.0,2.4909349848418656,1.0,1.0,1.0,2.4569862076124225,2.946049190367459,Feynman81,mom
1.0,3.0176162293335986,1.0,1.0,1.0,3.003208755172944,3.3793922214263756,Feynman81,mom
1.0,3.1986912457525682,1.0,1.0,1.0,3.188051493677093,2.738011235743115,Feynman81,mom
1.0,1.0845246401600352,1.0,1.0,1.0,0.8620571648444529,1.169759273052237,Feynman81,mom
1.0,1.6559299014637463,1.0,1.0,1.0,1.539463179215528,1.102162305924976,Feynman81,mom
1.0,3.8308759746582135,1.0,1.0,1.0,3.827272950165922,4.929931624680276,Feynman81,mom
1.0,2.8936299166418356,1.0,1.0,1.0,2.875938268259061,3.465201893462451,Feynman81,mom
1.0,4.965472533970989,1.0,1.0,1.0,4.964989458695232,4.595093938655331,Feynman81,mom
1.0,3.6668615489477205,1.0,1.0,1.0,3.6620747468405646,4.103418552595118,Feynman81,mom
1.0,1.8179808400371242,1.0,1.0,1.0,1.7246033730396955,1.492891947066834,Feynman81,mom
1.0,4.19417941589598,1.0,1.0,1.0,4.192271495475077,3.8521357926643827,Feynman81,mom
1.0,3.6889387976445414,1.0,1.0,1.0,3.6843310509015748,3.010502496683004,Feynman81,mom
1.0,2.0245377819351655,1.0,1.0,1.0,1.955138249383118,2.215764412565264,Feynman81,mom
1.0,4.172403353148249,1.0,1.0,1.0,4.170420869616752,4.623533492696518,Feynman81,mom
1.0,1.9772741422130622,1.0,1.0,1.0,1.9029015544566343,0.9137048611848596,Feynman81,mom
1.0,3.6008194897628516,1.0,1.0,1.0,3.595455651299036,2.7978649513404896,Feynman81,mom
1.0,4.5298833424781915,1.0,1.0,1.0,4.528830266148672,4.684119871513343,Feynman81,mom
1.0,1.693265310064064,1.0,1.0,1.0,1.5824611495823442,1.6171178634864143,Feynman81,mom
1.0,2.5583992099087562,1.0,1.0,1.0,2.527905863558873,2.7565395516658984,Feynman81,mom
1.0,4.9678767411355125,1.0,1.0,1.0,4.967395750222176,4.557069920144553,Feynman81,mom
1.0,3.6647292012517485,1.0,1.0,1.0,3.6599247502121903,3.771017329428596,Feynman81,mom
1.0,3.006280486051015,1.0,1.0,1.0,2.991598808917821,2.99986312352766,Feynman81,mom
1.0,3.091307004236814,1.0,1.0,1.0,3.078566075615663,3.0478290756942323,Feynman81,mom
1.0,1.2604705532525653,1.0,1.0,1.0,1.0729047004709364,1.027141872805055,Feynman81,mom
1.0,4.227012429690868,1.0,1.0,1.0,4.225211757483454,4.4389902902396905,Feynman81,mom
1.0,1.2869397606058306,1.0,1.0,1.0,1.104609927170336,1.9704270554855472,Feynman81,mom
1.0,4.451542648815304,1.0,1.0,1.0,4.450332271791325,5.0816279172927725,Feynman81,mom
1.0,1.848323287189297,1.0,1.0,1.0,1.7588418770822793,1.5237999186261464,Feynman81,mom
1.0,4.1789916400606835,1.0,1.0,1.0,4.177032012033655,4.0850273845036975,Feynman81,mom
1.0,4.695596212261901,1.0,1.0,1.0,4.694812527417802,4.542188464480774,Feynman81,mom
1.0,3.90613912796549,1.0,1.0,1.0,3.9029785054668262,3.7462239275199973,Feynman81,mom
1.0,1.8191576337800273,1.0,1.0,1.0,1.7259337503001801,1.804549386947278,Feynman81,mom
1.0,1.5066362936748936,1.0,1.0,1.0,1.365525187481414,0.9312683349989563,Feynman81,mom
1.0,4.571751290789171,1.0,1.0,1.0,4.5707738432749085,3.875656506024193,Feynman81,mom
1.0,2.8191419930186847,1.0,1.0,1.0,2.7991466699008294,3.1133434098435093,Feynman81,mom
1.0,2.2289548519184583,1.0,1.0,1.0,2.177894637668709,1.9933140092735941,Feynman81,mom
1.0,4.514830337679729,1.0,1.0,1.0,4.513748685577157,4.039661335290415,Feynman81,mom
1.0,4.019372301062663,1.0,1.0,1.0,4.016778923920946,3.857221379769627,Feynman81,mom
1.0,3.0729610232358033,1.0,1.0,1.0,3.0598233738907394,3.2594596126094126,Feynman81,mom
1.0,4.5613155160164816,1.0,1.0,1.0,4.560319733758054,4.8620202492406275,Feynman81,mom
1.0,1.901186048653094,1.0,1.0,1.0,1.8181781375568205,0.947315807648228,Feynman81,mom
1.0,3.197216001704148,1.0,1.0,1.0,3.186549784805706,3.577243952422186,Feynman81,mom
1.0,4.211277209666972,1.0,1.0,1.0,4.209425898385259,3.9052891892853596,Feynman81,mom
1.0,2.5640852158863696,1.0,1.0,1.0,2.533867634969478,3.215243781316499,Feynman81,mom
1.0,3.4036690596881787,1.0,1.0,1.0,3.396150960760312,3.633166839375739,Feynman81,mom
1.0,3.485759121194039,1.0,1.0,1.0,3.4792243830568985,2.6198504157138185,Feynman81,mom
1.0,1.8888912505250284,1.0,1.0,1.0,1.8044129847086736,1.453356173102042,Feynman81,mom
1.0,2.640504996177443,1.0,1.0,1.0,2.6137749499666008,2.721853286063145,Feynman81,mom
1.0,3.121627086814038,1.0,1.0,1.0,3.1095167300246307,2.8018724777945674,Feynman81,mom
1.0,1.746417543952394,1.0,1.0,1.0,1.6433202881498938,2.4621916097261494,Feynman81,mom
1.0,2.2905075893120426,1.0,1.0,1.0,2.244053320755706,2.2333776799294847,Feynman81,mom
1.0,1.2713728126845965,1.0,1.0,1.0,1.0859676129301097,2.2610856853869783,Feynman81,mom
1.0,1.4715144959214195,1.0,1.0,1.0,1.3241658136242813,0.8786263597297026,Feynman81,mom
1.0,2.3211338091844254,1.0,1.0,1.0,2.276828659131511,2.3890783741627932,Feynman81,mom
1.0,4.191368447986461,1.0,1.0,1.0,4.189451059520891,4.735804686188311,Feynman81,mom
1.0,4.0090531862049295,1.0,1.0,1.0,4.006412544920616,3.368833110508448,Feynman81,mom
1.0,4.576008375122756,1.0,1.0,1.0,4.5750383110997666,4.164121558363707,Feynman81,mom
1.0,4.768011037187096,1.0,1.0,1.0,4.767322552754114,4.085447483415895,Feynman81,mom
1.0,2.5545082135626545,1.0,1.0,1.0,2.52382480979331,2.055605176710856,Feynman81,mom
1.0,3.0260988265343842,1.0,1.0,1.0,3.011893327327377,3.1894081039450883,Feynman81,mom
1.0,2.852169244796883,1.0,1.0,1.0,2.833228453427407,2.9631393482666275,Feynman81,mom
1.0,4.520370157701512,1.0,1.0,1.0,4.519299109762061,5.081464228577476,Feynman81,mom
1.0,3.3274202310581535,1.0,1.0,1.0,3.318861325294064,3.8978581375092913,Feynman81,mom
1.0,4.392276377072289,1.0,1.0,1.0,4.390931847398261,4.73511131521559,Feynman81,mom
1.0,3.87595957778785,1.0,1.0,1.0,3.8726283306664566,3.701651875276606,Feynman81,mom
1.0,3.0093183336905738,1.0,1.0,1.0,2.994710625485064,2.9968882687236547,Feynman81,mom
1.0,4.717473334349927,1.0,1.0,1.0,4.716719702085785,4.211694298497429,Feynman81,mom
1.0,2.808416598096635,1.0,1.0,1.0,2.788067012322734,2.9205369927466887,Feynman81,mom
1.0,1.6591619843178558,1.0,1.0,1.0,1.5431935592097143,1.1783018172776256,Feynman81,mom
1.0,4.802468410926181,1.0,1.0,1.0,4.801821127952405,4.779468943287312,Feynman81,mom
1.0,3.5175909284789815,1.0,1.0,1.0,3.511402897173215,3.3791334212901254,Feynman81,mom
1.0,3.448553365238577,1.0,1.0,1.0,3.441589460360495,3.6575045875474643,Feynman81,mom
1.0,2.338215174014975,1.0,1.0,1.0,2.295069122860694,1.8850101278284745,Feynman81,mom
1.0,3.1465373107939265,1.0,1.0,1.0,3.13492247694628,2.5644129440748875,Feynman81,mom
1.0,3.888305856701324,1.0,1.0,1.0,3.885045472787227,3.7814367954336148,Feynman81,mom
1.0,2.7800101924457006,1.0,1.0,1.0,2.75869339534866,2.153204709387898,Feynman81,mom
1.0,3.834654728904064,1.0,1.0,1.0,3.83107529174558,4.227101053558788,Feynman81,mom
1.0,2.1742597811912945,1.0,1.0,1.0,2.1187683805284023,1.9554315591938212,Feynman81,mom
1.0,4.726191924891989,1.0,1.0,1.0,4.725449950167922,4.943668334958322,Feynman81,mom
1.0,1.0072420288412078,1.0,1.0,1.0,0.7701562785382188,0.5424691062419735,Feynman81,mom
1.0,1.8340313310531835,1.0,1.0,1.0,1.7427313367288733,1.9459905179766022,Feynman81,mom
1.0,2.2851670651156106,1.0,1.0,1.0,2.2383285327150277,2.554412154468688,Feynman81,mom
1.0,3.904872736997526,1.0,1.0,1.0,3.9017051297241268,3.743672022170842,Feynman81,mom
1.0,4.5362204017453,1.0,1.0,1.0,4.535179131839732,4.422451479688469,Feynman81,mom
1.0,1.0062774664774787,1.0,1.0,1.0,0.7690153048586651,0.9125920989979481,Feynman81,mom
1.0,1.2818808008124027,1.0,1.0,1.0,1.0985528968536065,1.3877314040872593,Feynman81,mom
1.0,1.0017066407814643,1.0,1.0,1.0,0.7636109594904348,1.68015110701588,Feynman81,mom
1.0,2.951443139840848,1.0,1.0,1.0,2.935363037872825,3.534440263934533,Feynman81,mom
1.0,1.572184878376766,1.0,1.0,1.0,1.4422793309328321,1.2406431998907481,Feynman81,mom
1.0,4.216279806821588,1.0,1.0,1.0,4.2144447446116216,4.502512730359548,Feynman81,mom
1.0,1.7408238979821018,1.0,1.0,1.0,1.6369352131498505,1.448024687898605,Feynman81,mom
1.0,3.1155407815520597,1.0,1.0,1.0,3.1033063008919064,3.1664191337156313,Feynman81,mom
1.0,2.060237372805338,1.0,1.0,1.0,1.9944029711936944,2.2089215240253477,Feynman81,mom
1.0,3.454173142020093,1.0,1.0,1.0,3.4472757706935386,2.9614264258433716,Feynman81,mom
1.0,2.1452067756435222,1.0,1.0,1.0,2.0872255894073333,1.9091108761556472,Feynman81,mom
1.0,2.2250038221586554,1.0,1.0,1.0,2.1736344235135143,1.3333164753693008,Feynman81,mom
1.0,2.063245647450468,1.0,1.0,1.0,1.9977043190105703,2.0398242787679153,Feynman81,mom
1.0,1.9550824172877688,1.0,1.0,1.0,1.8782727214962918,0.91257517079613,Feynman81,mom
1.0,1.9016739125604234,1.0,1.0,1.0,1.8187239091501721,1.9290109790699896,Feynman81,mom
1.0,4.852914633453121,1.0,1.0,1.0,4.852323319543719,4.844068706244735,Feynman81,mom
1.0,2.2537813094646695,1.0,1.0,1.0,2.204626029642352,2.772688635851176,Feynman81,mom
1.0,2.886896921886333,1.0,1.0,1.0,2.869007891682828,3.0782583630583344,Feynman81,mom
1.0,4.220900055150364,1.0,1.0,1.0,4.219079875692546,4.209727830754724,Feynman81,mom
1.0,1.0678033861905045,1.0,1.0,1.0,0.8421041424350111,0.933742283677822,Feynman81,mom
1.0,3.7699149825594973,1.0,1.0,1.0,3.765909782235332,4.477772072423568,Feynman81,mom
1.0,1.8367293538957963,1.0,1.0,1.0,1.7457749208683186,1.2503003497310163,Feynman81,mom
1.0,2.573044661638667,1.0,1.0,1.0,2.5432568953622163,2.197320327131801,Feynman81,mom
1.0,3.7625237455300464,1.0,1.0,1.0,3.758466900229466,3.7475523038351266,Feynman81,mom
1.0,3.8479843301360845,1.0,1.0,1.0,3.8444868991087104,3.5516535490729026,Feynman81,mom
1.0,4.746842503964867,1.0,1.0,1.0,4.746127436375778,4.426363061812667,Feynman81,mom
1.0,3.6836193522111507,1.0,1.0,1.0,3.6789690689545993,4.190811702294689,Feynman81,mom
1.0,3.3141678731322686,1.0,1.0,1.0,3.3054143890820056,2.6893764229138193,Feynman81,mom
1.0,3.0392442755863764,1.0,1.0,1.0,3.0253464307080242,2.8038330404646383,Feynman81,mom
1.0,4.501570694581783,1.0,1.0,1.0,4.500463239754248,4.32847931677724,Feynman81,mom
1.0,3.299513549887003,1.0,1.0,1.0,3.2905399255776784,3.3897912741717513,Feynman81,mom
1.0,3.7106928008327174,1.0,1.0,1.0,3.7062550959911555,3.03230091657489,Feynman81,mom
1.0,1.7667317761245505,1.0,1.0,1.0,1.6664699524539115,1.9560996567161713,Feynman81,mom
1.0,2.8018284663078563,1.0,1.0,1.0,2.7812583335060177,2.3923873579924493,Feynman81,mom
1.0,1.1259020529831445,1.0,1.0,1.0,0.9115439030083787,0.22524015188301538,Feynman81,mom
1.0,3.682380781673893,1.0,1.0,1.0,3.6777205395032113,3.098534400603723,Feynman81,mom
1.0,4.46273729972998,1.0,1.0,1.0,4.461550741072985,4.219718895043702,Feynman81,mom
1.0,1.9724261313824205,1.0,1.0,1.0,1.8975267708242607,1.301620557435868,Feynman81,mom
1.0,2.833720394903914,1.0,1.0,1.0,2.814197235834441,3.0950435700387806,Feynman81,mom
1.0,3.7213540379139904,1.0,1.0,1.0,3.716997418255472,2.7461678882948215,Feynman81,mom
1.0,1.2703617586654117,1.0,1.0,1.0,1.0847564052754575,0.2838706688701904,Feynman81,mom
1.0,2.2470132808138126,1.0,1.0,1.0,2.197345113427675,2.923501833507956,Feynman81,mom
1.0,3.313038587152984,1.0,1.0,1.0,3.304268326024339,2.8984967225092264,Feynman81,mom
1.0,1.5889374303176722,1.0,1.0,1.0,1.4618005943495296,1.4492863340182924,Feynman81,mom
1.0,3.1744534829414865,1.0,1.0,1.0,3.163370799392926,2.353951559399766,Feynman81,mom
1.0,1.2333479054602066,1.0,1.0,1.0,1.04038776939897,1.012560771862452,Feynman81,mom
1.0,1.300247335787141,1.0,1.0,1.0,1.120536014363368,0.8226456387153364,Feynman81,mom
1.0,1.3006455073628542,1.0,1.0,1.0,1.1210123703618307,0.5779445078175571,Feynman81,mom
1.0,3.0875904388923074,1.0,1.0,1.0,3.0747700817829537,2.658108242576481,Feynman81,mom
1.0,1.3497015510923727,1.0,1.0,1.0,1.1796159763637013,1.4844363522389967,Feynman81,mom
1.0,4.791151209040049,1.0,1.0,1.0,4.790490669422546,5.021825932184441,Feynman81,mom
1.0,1.6683082900825226,1.0,1.0,1.0,1.553741669911681,1.6701081607249686,Feynman81,mom
1.0,1.382690172912337,1.0,1.0,1.0,1.2189136177067879,1.183998566102679,Feynman81,mom
1.0,2.577032926297773,1.0,1.0,1.0,2.5474346520007813,2.133533759756947,Feynman81,mom
1.0,1.5985334070360357,1.0,1.0,1.0,1.4729646016757685,1.5397354923688862,Feynman81,mom
1.0,4.077199055914266,1.0,1.0,1.0,4.074855598965968,3.9892386419772374,Feynman81,mom
1.0,1.1260995521328327,1.0,1.0,1.0,0.911780412820247,1.6159003707072679,Feynman81,mom
1.0,1.1067828169521285,1.0,1.0,1.0,0.8886605211631781,1.0225889767697098,Feynman81,mom
1.0,3.431121252933523,1.0,1.0,1.0,3.42394698274758,3.0740574328762107,Feynman81,mom
1.0,4.978579025294758,1.0,1.0,1.0,4.978107205644397,4.376780297050874,Feynman81,mom
1.0,3.2165542141998844,1.0,1.0,1.0,3.20622993276203,3.287143554745251,Feynman81,mom
1.0,3.712400676362089,1.0,1.0,1.0,3.7079760592112314,3.48705515567728,Feynman81,mom
1.0,3.0494533232434793,1.0,1.0,1.0,3.035789996753568,3.2257261589284485,Feynman81,mom
1.0,3.9794183544927093,1.0,1.0,1.0,3.97663723951435,3.5458270392173867,Feynman81,mom
1.0,4.68480015184453,1.0,1.0,1.0,4.684001204198892,4.912894344195258,Feynman81,mom
1.0,4.643157837580797,1.0,1.0,1.0,4.642297225302921,4.348731088634397,Feynman81,mom
1.0,2.304587034281833,1.0,1.0,1.0,2.2591322025538827,1.5009506463713889,Feynman81,mom
1.0,3.0673397010395735,1.0,1.0,1.0,3.0540781411025524,2.6517452109689867,Feynman81,mom
1.0,1.4366045346647751,1.0,1.0,1.0,1.2829052716676432,1.609682983448796,Feynman81,mom
1.0,2.7408656258559883,1.0,1.0,1.0,2.7181445823887755,3.093048243084687,Feynman81,mom
1.0,1.6421662912486497,1.0,1.0,1.0,1.5235604949533748,2.2737233542337667,Feynman81,mom
1.0,3.299618637233466,1.0,1.0,1.0,3.2906466104467214,4.067029266163104,Feynman81,mom
1.0,3.05951967422434,1.0,1.0,1.0,3.046083872772602,3.134558812801171,Feynman81,mom
1.0,2.0730024642192357,1.0,1.0,1.0,2.0084039132370193,1.74822991265113,Feynman81,mom
1.0,1.0483373924714763,1.0,1.0,1.0,0.8189183257884619,0.4518098559458456,Feynman81,mom
1.0,2.042741584828705,1.0,1.0,1.0,1.9751801787483114,1.7442110987475765,Feynman81,mom
1.0,4.958483655837281,1.0,1.0,1.0,4.957994470672943,4.688488135523404,Feynman81,mom
1.0,4.58732278809854,1.0,1.0,1.0,4.586372081860293,4.642844608457455,Feynman81,mom
1.0,2.725794620580684,1.0,1.0,1.0,2.7025100042493095,2.2866551114523475,Feynman81,mom
1.0,4.809457872800611,1.0,1.0,1.0,4.808818645627355,4.189195856892046,Feynman81,mom
1.0,4.380840974474875,1.0,1.0,1.0,4.3794689263417235,4.185366450753033,Feynman81,mom
1.0,4.006686842568047,1.0,1.0,1.0,4.004035244509872,3.4394647716387445,Feynman81,mom
1.0,1.33478519715454,1.0,1.0,1.0,1.1618157342398934,0.8226350321422019,Feynman81,mom
1.0,2.68376304527603,1.0,1.0,1.0,2.6588362960985736,2.3575602655157697,Feynman81,mom
1.0,3.608305882189989,1.0,1.0,1.0,3.6030107123400477,4.051884609910457,Feynman81,mom
1.0,1.4340235680266247,1.0,1.0,1.0,1.2798491122395024,0.8687731306391286,Feynman81,mom
1.0,2.1002056088280736,1.0,1.0,1.0,2.0381737372776056,1.8617605722346402,Feynman81,mom
1.0,4.969977307537693,1.0,1.0,1.0,4.969498130470445,5.4112982079014795,Feynman81,mom
1.0,4.593471810472641,1.0,1.0,1.0,4.592531464485059,5.060090976388843,Feynman81,mom
1.0,4.61325395512156,1.0,1.0,1.0,4.612346190704836,4.9121097294088685,Feynman81,mom
1.0,2.4021536271635617,1.0,1.0,1.0,2.363105305320797,2.766937604992332,Feynman81,mom
1.0,3.138061400147931,1.0,1.0,1.0,3.126280189221715,2.2958489365793096,Feynman81,mom
1.0,3.1716298157325533,1.0,1.0,1.0,3.160494391431739,3.439799164162972,Feynman81,mom
1.0,4.710161183808516,1.0,1.0,1.0,4.709397635463152,5.133934582564524,Feynman81,mom
1.0,4.624389962498895,1.0,1.0,1.0,4.623500047410894,4.129856910316349,Feynman81,mom
1.0,2.5450522627811005,1.0,1.0,1.0,2.5139023756390615,2.9256106637114914,Feynman81,mom
1.0,1.761198835080653,1.0,1.0,1.0,1.6601707504992174,2.4326902669728705,Feynman81,mom
1.0,3.283029175906344,1.0,1.0,1.0,3.2738015270387155,3.3735524076969057,Feynman81,mom
1.0,3.4077276615247394,1.0,1.0,1.0,3.4002613826088344,2.427269809910031,Feynman81,mom
1.0,3.196478461415106,1.0,1.0,1.0,3.18579898981046,2.9931933151473964,Feynman81,mom
1.0,4.799102318156873,1.0,1.0,1.0,4.798451119900293,4.413183226457464,Feynman81,mom
1.0,2.5605890086659184,1.0,1.0,1.0,2.5302021415472637,2.446395311480536,Feynman81,mom
1.0,1.5498222454704722,1.0,1.0,1.0,1.416159618361861,1.634617857204153,Feynman81,mom
1.0,3.12207273061884,1.0,1.0,1.0,3.109971414583724,2.4462702062299186,Feynman81,mom
1.0,1.5073650578844164,1.0,1.0,1.0,1.3663817029698384,0.41738772686417713,Feynman81,mom
1.0,2.5794568637044177,1.0,1.0,1.0,2.5499732067816065,2.377221949542059,Feynman81,mom
1.0,1.2845931901881644,1.0,1.0,1.0,1.1018005783468914,1.3935141395125474,Feynman81,mom
1.0,1.2303214367667303,1.0,1.0,1.0,1.0367580856892613,1.506144936982346,Feynman81,mom
1.0,3.9587314024123526,1.0,1.0,1.0,3.955847919187091,3.6708263990868546,Feynman81,mom
1.0,1.1159394543142307,1.0,1.0,1.0,0.8996166981620934,1.4205905458900738,Feynman81,mom
1.0,4.973829361500188,1.0,1.0,1.0,4.973353493161841,5.084491168132182,Feynman81,mom
1.0,1.0073367179283954,1.0,1.0,1.0,0.7702682951523712,0.9284095968791846,Feynman81,mom
1.0,1.8685208524320291,1.0,1.0,1.0,1.7815595882675366,2.0682404463752033,Feynman81,mom
1.0,1.086543071180198,1.0,1.0,1.0,0.8644677229236258,0.7385649275858055,Feynman81,mom
1.0,3.6295478222145987,1.0,1.0,1.0,3.624442868463342,3.3054237735382292,Feynman81,mom
1.0,2.3977193275280086,1.0,1.0,1.0,2.358398732589367,1.5645487802512554,Feynman81,mom
1.0,1.926333953536815,1.0,1.0,1.0,1.8462678749939052,2.051584593581498,Feynman81,mom
1.0,2.5066598063032672,1.0,1.0,1.0,2.4735474283118535,2.613042689677777,Feynman81,mom
1.0,3.604469786699385,1.0,1.0,1.0,3.5991395379802418,3.4386020785323934,Feynman81,mom
1.0,2.7237782288285195,1.0,1.0,1.0,2.700417218552941,2.781383566258953,Feynman81,mom
1.0,3.4144025808363883,1.0,1.0,1.0,3.40702077523129,2.977799123578903,Feynman81,mom
1.0,4.849265026068737,1.0,1.0,1.0,4.84866982845932,5.433448768120567,Feynman81,mom
1.0,1.2000876881081415,1.0,1.0,1.0,1.0004907259606275,0.9899544833685311,Feynman81,mom
1.0,2.5303272448006484,1.0,1.0,1.0,2.4984377951082037,2.3610697781846004,Feynman81,mom
1.0,3.8660225510211434,1.0,1.0,1.0,3.8626331774357734,4.001553156774184,Feynman81,mom
1.0,2.453403747009581,1.0,1.0,1.0,2.4173791316599353,1.992578650792805,Feynman81,mom
1.0,4.625563669103099,1.0,1.0,1.0,4.624675615025351,4.470895705855934,Feynman81,mom
1.0,2.686311222208036,1.0,1.0,1.0,2.6614870522588676,2.6219324392306818,Feynman81,mom
1.0,3.069724042044666,1.0,1.0,1.0,3.0565151762899774,3.131538432755826,Feynman81,mom
1.0,1.7457537016437095,1.0,1.0,1.0,1.642562761970568,2.5706070516436066,Feynman81,mom
1.0,1.3177331986924923,1.0,1.0,1.0,1.1414456642710078,1.7005280947275536,Feynman81,mom
