epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,2.570324774521195,1.0,1.0,1.0,1.0,0.8677894996216001,0.9128579376159309,Feynman56,p_d
1.0,2.8880443272518095,1.0,1.0,1.0,1.0,0.9750575361036664,0.8790105029739835,Feynman56,p_d
1.0,2.238406092479332,1.0,1.0,1.0,1.0,0.7557275727167307,0.7189212100502598,Feynman56,p_d
1.0,1.5378436363076116,1.0,1.0,1.0,1.0,0.519204644049794,0.599031996027364,Feynman56,p_d
1.0,2.0452727460553213,1.0,1.0,1.0,1.0,0.6905221590993957,0.752765469633838,Feynman56,p_d
1.0,1.3683172693940018,1.0,1.0,1.0,1.0,0.46196938624310935,0.3849495555248319,Feynman56,p_d
1.0,2.815115074404689,1.0,1.0,1.0,1.0,0.9504352625048879,0.9041277810844827,Feynman56,p_d
1.0,2.128095992275008,1.0,1.0,1.0,1.0,0.7184848290726512,0.6230808997330922,Feynman56,p_d
1.0,1.2462982420431592,1.0,1.0,1.0,1.0,0.42077349079101545,0.33058562595883945,Feynman56,p_d
1.0,2.9307500734507403,1.0,1.0,1.0,1.0,0.9894757911398772,0.9390124484809247,Feynman56,p_d
1.0,2.028423311236247,1.0,1.0,1.0,1.0,0.6848334761922814,0.6107799240416857,Feynman56,p_d
1.0,2.7720153661195996,1.0,1.0,1.0,1.0,0.9358839985333838,0.9231802276047504,Feynman56,p_d
1.0,1.0336980640961784,1.0,1.0,1.0,1.0,0.3489957124071763,0.31684717301509524,Feynman56,p_d
1.0,1.503590526890551,1.0,1.0,1.0,1.0,0.5076401565670587,0.5060273910997869,Feynman56,p_d
1.0,2.2185619674261616,1.0,1.0,1.0,1.0,0.7490278266297687,0.7068847553767058,Feynman56,p_d
1.0,2.10344504331614,1.0,1.0,1.0,1.0,0.7101622097389918,0.6993422165631284,Feynman56,p_d
1.0,1.005576965307585,1.0,1.0,1.0,1.0,0.33950150588181266,0.34797589591808037,Feynman56,p_d
1.0,2.4550908195480776,1.0,1.0,1.0,1.0,0.828884370932496,0.8550586190006636,Feynman56,p_d
1.0,2.9073840169733787,1.0,1.0,1.0,1.0,0.9815869754308206,1.020224338825099,Feynman56,p_d
1.0,2.5333100702570506,1.0,1.0,1.0,1.0,0.8552926463015729,0.8545003407956665,Feynman56,p_d
1.0,2.2447796810427905,1.0,1.0,1.0,1.0,0.7578794148827882,0.7616678962012258,Feynman56,p_d
1.0,1.5611222177162851,1.0,1.0,1.0,1.0,0.5270639265470016,0.4036113495555624,Feynman56,p_d
1.0,2.2813298853568513,1.0,1.0,1.0,1.0,0.7702194443713476,0.6967190623620152,Feynman56,p_d
1.0,2.513165958628713,1.0,1.0,1.0,1.0,0.8484916191615169,0.8595755452524944,Feynman56,p_d
1.0,1.259060586376502,1.0,1.0,1.0,1.0,0.4250822958544119,0.4729875303430491,Feynman56,p_d
1.0,2.0458933554461725,1.0,1.0,1.0,1.0,0.6907316883845996,0.6692287528747021,Feynman56,p_d
1.0,1.7696194056038796,1.0,1.0,1.0,1.0,0.5974564590950298,0.6737533180092237,Feynman56,p_d
1.0,2.927234744742165,1.0,1.0,1.0,1.0,0.9882889507175074,1.0674727406515483,Feynman56,p_d
1.0,2.598726226677007,1.0,1.0,1.0,1.0,0.8773783586635123,0.9365544015494347,Feynman56,p_d
1.0,2.9021115007512313,1.0,1.0,1.0,1.0,0.9798068757875696,1.0636089821166652,Feynman56,p_d
1.0,2.8213254407937383,1.0,1.0,1.0,1.0,0.9525319978259033,1.0069384758706317,Feynman56,p_d
1.0,2.057211620741726,1.0,1.0,1.0,1.0,0.6945529454781677,0.5058162321214708,Feynman56,p_d
1.0,1.9137095127238954,1.0,1.0,1.0,1.0,0.6461039620088956,0.5555933267760435,Feynman56,p_d
1.0,2.8606689951760673,1.0,1.0,1.0,1.0,0.9658151143056629,0.8672573464805946,Feynman56,p_d
1.0,1.0826650770329365,1.0,1.0,1.0,1.0,0.3655278876698411,0.3334308802813376,Feynman56,p_d
1.0,2.414904282748296,1.0,1.0,1.0,1.0,0.8153166478934866,0.8582437281318877,Feynman56,p_d
1.0,2.9360314677199044,1.0,1.0,1.0,1.0,0.9912588881770972,0.8547304559491604,Feynman56,p_d
1.0,2.318265053632149,1.0,1.0,1.0,1.0,0.7826894448606948,0.8559626335242413,Feynman56,p_d
1.0,1.3540069342194558,1.0,1.0,1.0,1.0,0.4571379506503641,0.5127381159190054,Feynman56,p_d
1.0,1.5875755260232283,1.0,1.0,1.0,1.0,0.5359950559539047,0.6843073278994602,Feynman56,p_d
1.0,2.535975079367586,1.0,1.0,1.0,1.0,0.8561924029959187,0.998155162287008,Feynman56,p_d
1.0,2.320437467715492,1.0,1.0,1.0,1.0,0.783422892302451,0.8379652152014401,Feynman56,p_d
1.0,2.544598618841582,1.0,1.0,1.0,1.0,0.8591038704802175,0.8549797172795142,Feynman56,p_d
1.0,2.733024303101046,1.0,1.0,1.0,1.0,0.922719889700916,0.860385463509597,Feynman56,p_d
1.0,1.4633216059660392,1.0,1.0,1.0,1.0,0.49404461911366687,0.48738947531422133,Feynman56,p_d
1.0,2.4589765991329466,1.0,1.0,1.0,1.0,0.830196282467964,0.8017122973480506,Feynman56,p_d
1.0,1.6138301543639224,1.0,1.0,1.0,1.0,0.5448591073050677,0.5858735158905748,Feynman56,p_d
1.0,1.3642866067598196,1.0,1.0,1.0,1.0,0.46060855949267976,0.3301179592504141,Feynman56,p_d
1.0,2.222436189570135,1.0,1.0,1.0,1.0,0.7503358361580075,0.8218782873254747,Feynman56,p_d
1.0,1.0395295850811197,1.0,1.0,1.0,1.0,0.3509645424662095,0.32162612866713985,Feynman56,p_d
1.0,2.6659154951630906,1.0,1.0,1.0,1.0,0.9000627066717679,0.9314155603478755,Feynman56,p_d
1.0,1.9096086917427726,1.0,1.0,1.0,1.0,0.6447194484942915,0.5970872297783896,Feynman56,p_d
1.0,1.343647187944902,1.0,1.0,1.0,1.0,0.4536403074245284,0.4565641674797284,Feynman56,p_d
1.0,2.3607261467466194,1.0,1.0,1.0,1.0,0.7970251004605036,0.6695277727829338,Feynman56,p_d
1.0,1.3159736342987418,1.0,1.0,1.0,1.0,0.44429720047189575,0.3910022081015074,Feynman56,p_d
1.0,1.7751908975438375,1.0,1.0,1.0,1.0,0.5993374985071106,0.5148548521404099,Feynman56,p_d
1.0,2.1604148159082834,1.0,1.0,1.0,1.0,0.729396265661167,0.7312172273400775,Feynman56,p_d
1.0,1.2542215328336512,1.0,1.0,1.0,1.0,0.42344854128214193,0.48258519058261434,Feynman56,p_d
1.0,1.3445700010310329,1.0,1.0,1.0,1.0,0.453951866303856,0.5310934831418854,Feynman56,p_d
1.0,1.4112361069926882,1.0,1.0,1.0,1.0,0.4764595849033323,0.5150291146233175,Feynman56,p_d
1.0,1.157626828748784,1.0,1.0,1.0,1.0,0.390836370728902,0.5011604596959892,Feynman56,p_d
1.0,1.78811291362752,1.0,1.0,1.0,1.0,0.6037002117262795,0.5471095866910649,Feynman56,p_d
1.0,2.6123001778561328,1.0,1.0,1.0,1.0,0.881961177308995,0.9415130936436096,Feynman56,p_d
1.0,1.181313837956263,1.0,1.0,1.0,1.0,0.3988335460553233,0.38416121374098805,Feynman56,p_d
1.0,2.0674941222474645,1.0,1.0,1.0,1.0,0.6980245094318651,0.7249798341811908,Feynman56,p_d
1.0,1.4351141027190868,1.0,1.0,1.0,1.0,0.48452124083443465,0.5210527052675957,Feynman56,p_d
1.0,1.4911154157219884,1.0,1.0,1.0,1.0,0.5034283267679597,0.604404933646556,Feynman56,p_d
1.0,1.5010819535068247,1.0,1.0,1.0,1.0,0.5067932154866913,0.5248874856090209,Feynman56,p_d
1.0,1.0945553376732795,1.0,1.0,1.0,1.0,0.3695422610415391,0.3072178936205005,Feynman56,p_d
1.0,1.0692556251941512,1.0,1.0,1.0,1.0,0.3610006070643981,0.4218698439950436,Feynman56,p_d
1.0,1.3204309271101013,1.0,1.0,1.0,1.0,0.4458020655133796,0.4692626702562955,Feynman56,p_d
1.0,2.0301841895063077,1.0,1.0,1.0,1.0,0.6854279814812697,0.7680125221854256,Feynman56,p_d
1.0,1.6596449083165963,1.0,1.0,1.0,1.0,0.5603270212441861,0.5722186994591472,Feynman56,p_d
1.0,2.1488343138843424,1.0,1.0,1.0,1.0,0.7254864725656253,0.6617318110572041,Feynman56,p_d
1.0,2.6748916855050955,1.0,1.0,1.0,1.0,0.9030932356549575,0.9322817406120141,Feynman56,p_d
1.0,2.5739623999501573,1.0,1.0,1.0,1.0,0.8690176296937612,1.059791430927155,Feynman56,p_d
1.0,2.454468093985009,1.0,1.0,1.0,1.0,0.8286741271881514,0.80614991137086,Feynman56,p_d
1.0,2.3033483473981127,1.0,1.0,1.0,1.0,0.7776532871085101,0.8595605219669259,Feynman56,p_d
1.0,2.9065365390360283,1.0,1.0,1.0,1.0,0.9813008511003531,0.8953643543068641,Feynman56,p_d
1.0,2.4494730041812014,1.0,1.0,1.0,1.0,0.8269876918690122,0.8726667149474576,Feynman56,p_d
1.0,1.462879610533184,1.0,1.0,1.0,1.0,0.49389539322621695,0.4732195029553859,Feynman56,p_d
1.0,2.59855189706387,1.0,1.0,1.0,1.0,0.8773195017403512,0.829932279728376,Feynman56,p_d
1.0,1.3615734884205337,1.0,1.0,1.0,1.0,0.4596925602269832,0.45084301831449103,Feynman56,p_d
1.0,2.561977083526794,1.0,1.0,1.0,1.0,0.8649711637199138,0.8526623100099948,Feynman56,p_d
1.0,1.9310221626389923,1.0,1.0,1.0,1.0,0.6519490349568247,0.5902767826274472,Feynman56,p_d
1.0,2.5933323529654007,1.0,1.0,1.0,1.0,0.8755572864723187,0.9672727694193448,Feynman56,p_d
1.0,1.9376061835754703,1.0,1.0,1.0,1.0,0.6541719230099614,0.6797995261127737,Feynman56,p_d
1.0,2.1546451455559135,1.0,1.0,1.0,1.0,0.7274483175272594,0.7184032791704886,Feynman56,p_d
1.0,1.5081828943780424,1.0,1.0,1.0,1.0,0.5091906253341004,0.5138707918387714,Feynman56,p_d
1.0,2.537700502703292,1.0,1.0,1.0,1.0,0.856774938038949,0.8488703313161503,Feynman56,p_d
1.0,2.436858113516945,1.0,1.0,1.0,1.0,0.8227286699096743,0.8066183024212317,Feynman56,p_d
1.0,2.8202344680631564,1.0,1.0,1.0,1.0,0.9521636651197187,0.9899184572463067,Feynman56,p_d
1.0,2.0085997809372635,1.0,1.0,1.0,1.0,0.6781406832777779,0.645301705985591,Feynman56,p_d
1.0,1.6969901425678506,1.0,1.0,1.0,1.0,0.5729354676418535,0.631391722868537,Feynman56,p_d
1.0,1.042667336553895,1.0,1.0,1.0,1.0,0.35202390578382914,0.2519762246623015,Feynman56,p_d
1.0,1.5358284152294,1.0,1.0,1.0,1.0,0.5185242678932774,0.36095186367632537,Feynman56,p_d
1.0,1.4021279485444658,1.0,1.0,1.0,1.0,0.4733845010304277,0.44278529990302523,Feynman56,p_d
1.0,1.8474607945408974,1.0,1.0,1.0,1.0,0.6237371612946528,0.6479319308246967,Feynman56,p_d
1.0,2.6778506598293075,1.0,1.0,1.0,1.0,0.9040922404786493,1.000354403210494,Feynman56,p_d
1.0,1.391917950077275,1.0,1.0,1.0,1.0,0.4699374154524461,0.4755853346243894,Feynman56,p_d
1.0,2.6083675493710916,1.0,1.0,1.0,1.0,0.88063344871257,0.8981111316945882,Feynman56,p_d
1.0,1.0177485041873582,1.0,1.0,1.0,1.0,0.3436108440241378,0.3094120417118439,Feynman56,p_d
1.0,1.643357654790426,1.0,1.0,1.0,1.0,0.5548281412085617,0.6122612440478699,Feynman56,p_d
1.0,1.5549592538965595,1.0,1.0,1.0,1.0,0.5249831952159573,0.43728037602763314,Feynman56,p_d
1.0,1.1425716271717914,1.0,1.0,1.0,1.0,0.3857534543703516,0.24603537019579302,Feynman56,p_d
1.0,1.858208690221567,1.0,1.0,1.0,1.0,0.627365850986776,0.4905629632044309,Feynman56,p_d
1.0,1.1527509359920352,1.0,1.0,1.0,1.0,0.38919017855212695,0.20353159976769972,Feynman56,p_d
1.0,1.034925336275854,1.0,1.0,1.0,1.0,0.34941006234507416,0.3320119512823235,Feynman56,p_d
1.0,2.5400970101852987,1.0,1.0,1.0,1.0,0.8575840435843903,0.8627857034860399,Feynman56,p_d
1.0,1.218944382402629,1.0,1.0,1.0,1.0,0.4115383184869251,0.39759266637296414,Feynman56,p_d
1.0,2.6208477720354946,1.0,1.0,1.0,1.0,0.8848470042478334,0.8679261029145303,Feynman56,p_d
1.0,2.214497569385511,1.0,1.0,1.0,1.0,0.7476556101780107,0.7270683739739051,Feynman56,p_d
1.0,2.901496665241742,1.0,1.0,1.0,1.0,0.9795992958722151,1.0223276791623686,Feynman56,p_d
1.0,2.763804871763093,1.0,1.0,1.0,1.0,0.9331119827710543,0.9074331016069042,Feynman56,p_d
1.0,1.188945804291286,1.0,1.0,1.0,1.0,0.40141023998624187,0.4856589842118034,Feynman56,p_d
1.0,1.3299547656186805,1.0,1.0,1.0,1.0,0.44901749071402425,0.4260855475791202,Feynman56,p_d
1.0,1.2808462392922075,1.0,1.0,1.0,1.0,0.4324375378962163,0.3561089516726821,Feynman56,p_d
1.0,2.8938340571798093,1.0,1.0,1.0,1.0,0.9770122567237869,0.8657328799721616,Feynman56,p_d
1.0,1.420904033122809,1.0,1.0,1.0,1.0,0.47972365676771334,0.40475142856653534,Feynman56,p_d
1.0,2.6113582322076776,1.0,1.0,1.0,1.0,0.881643158920406,0.9565965450270711,Feynman56,p_d
1.0,1.7491056974424226,1.0,1.0,1.0,1.0,0.590530649284038,0.6590382637147465,Feynman56,p_d
1.0,1.1682511544351821,1.0,1.0,1.0,1.0,0.3944233408902636,0.28317858278276803,Feynman56,p_d
1.0,1.2017184431204122,1.0,1.0,1.0,1.0,0.4057225206630834,0.3924762633969503,Feynman56,p_d
1.0,2.0699017997828566,1.0,1.0,1.0,1.0,0.6988373861952994,0.6539773735064176,Feynman56,p_d
1.0,2.7362348169636355,1.0,1.0,1.0,1.0,0.9238038189560678,0.8838744120931904,Feynman56,p_d
1.0,1.962913937615956,1.0,1.0,1.0,1.0,0.6627162919679389,0.6814849863820046,Feynman56,p_d
1.0,2.466312309496126,1.0,1.0,1.0,1.0,0.8326729548669288,0.9031707534782204,Feynman56,p_d
1.0,1.1646746391973855,1.0,1.0,1.0,1.0,0.3932158427564238,0.33652035141282133,Feynman56,p_d
1.0,1.1642925709040592,1.0,1.0,1.0,1.0,0.39308684938703586,0.4388129132447498,Feynman56,p_d
1.0,1.244870444363916,1.0,1.0,1.0,1.0,0.4202914397109678,0.32854972884137146,Feynman56,p_d
1.0,2.1625289151911664,1.0,1.0,1.0,1.0,0.7301100249405503,0.7104743783822425,Feynman56,p_d
1.0,1.688101010074638,1.0,1.0,1.0,1.0,0.569934331009308,0.6866964492600945,Feynman56,p_d
1.0,2.3506279821016784,1.0,1.0,1.0,1.0,0.7936157720630983,0.731336096719684,Feynman56,p_d
1.0,1.4068395140422192,1.0,1.0,1.0,1.0,0.47497521326502906,0.5657269440323316,Feynman56,p_d
1.0,1.0135039972724114,1.0,1.0,1.0,1.0,0.3421778194630497,0.2483021142696438,Feynman56,p_d
1.0,2.0533550486396903,1.0,1.0,1.0,1.0,0.6932508949327055,0.7374299152614003,Feynman56,p_d
1.0,2.5940608067763433,1.0,1.0,1.0,1.0,0.8758032260416531,0.9046556334320631,Feynman56,p_d
1.0,2.0685442670030865,1.0,1.0,1.0,1.0,0.698379057853545,0.7159560099144164,Feynman56,p_d
1.0,2.1565655737387246,1.0,1.0,1.0,1.0,0.7280966898373816,0.6356193369508726,Feynman56,p_d
1.0,1.4593458690790135,1.0,1.0,1.0,1.0,0.4927023363181155,0.4328799732980205,Feynman56,p_d
1.0,2.1221318941996197,1.0,1.0,1.0,1.0,0.7164712385194887,0.6257943596729608,Feynman56,p_d
1.0,1.1920578053711948,1.0,1.0,1.0,1.0,0.4024609094917945,0.39613350579021317,Feynman56,p_d
1.0,1.0095108819755636,1.0,1.0,1.0,1.0,0.3408296693927815,0.2634171379261402,Feynman56,p_d
1.0,1.1999949856130494,1.0,1.0,1.0,1.0,0.40514064932030264,0.26550473574998945,Feynman56,p_d
1.0,2.7476326064748235,1.0,1.0,1.0,1.0,0.9276519249054603,0.9596572912068937,Feynman56,p_d
1.0,1.1171574880334945,1.0,1.0,1.0,1.0,0.37717316782261584,0.3697799448968812,Feynman56,p_d
1.0,2.732192854234577,1.0,1.0,1.0,1.0,0.9224391770832163,0.8925177579085366,Feynman56,p_d
1.0,2.8727206948749053,1.0,1.0,1.0,1.0,0.9698839925092714,0.9728125277081007,Feynman56,p_d
1.0,1.0479917241844758,1.0,1.0,1.0,1.0,0.35382151818033797,0.29199260375748454,Feynman56,p_d
1.0,1.4798232812472645,1.0,1.0,1.0,1.0,0.49961589192602185,0.4468518104756807,Feynman56,p_d
1.0,2.1499649089414,1.0,1.0,1.0,1.0,0.7258681825069386,0.7841472270374918,Feynman56,p_d
1.0,2.458569840093742,1.0,1.0,1.0,1.0,0.8300589530430613,0.9161934901893621,Feynman56,p_d
1.0,2.603929739689269,1.0,1.0,1.0,1.0,0.8791351615383656,0.8823275751410037,Feynman56,p_d
1.0,2.0151455009733947,1.0,1.0,1.0,1.0,0.6803506402338498,0.6766579170584177,Feynman56,p_d
1.0,1.9223164898441645,1.0,1.0,1.0,1.0,0.649009837734209,0.6267762335463868,Feynman56,p_d
1.0,1.7004033768869606,1.0,1.0,1.0,1.0,0.5740878390974894,0.6169714248241526,Feynman56,p_d
1.0,1.459259534850854,1.0,1.0,1.0,1.0,0.4926731882752699,0.5459830678335759,Feynman56,p_d
1.0,1.3219795138322326,1.0,1.0,1.0,1.0,0.4463248972232241,0.402404376879697,Feynman56,p_d
1.0,1.1396278951705785,1.0,1.0,1.0,1.0,0.3847595956386945,0.462712241912575,Feynman56,p_d
1.0,1.8335633358117618,1.0,1.0,1.0,1.0,0.6190451204770425,0.6476175861690515,Feynman56,p_d
1.0,1.687628852271179,1.0,1.0,1.0,1.0,0.5697749217439624,0.6323470797918863,Feynman56,p_d
1.0,2.6998863172389758,1.0,1.0,1.0,1.0,0.911531888692339,0.843881264016246,Feynman56,p_d
1.0,2.540061769011654,1.0,1.0,1.0,1.0,0.857572145508028,0.7887517519486879,Feynman56,p_d
1.0,1.942338468725708,1.0,1.0,1.0,1.0,0.6557696305850115,0.5824966493666028,Feynman56,p_d
1.0,1.8724440895612395,1.0,1.0,1.0,1.0,0.6321719868464707,0.5930621349891809,Feynman56,p_d
1.0,2.0423198724930938,1.0,1.0,1.0,1.0,0.6895252140065374,0.7558052093269242,Feynman56,p_d
1.0,2.5725968490346403,1.0,1.0,1.0,1.0,0.8685565942800924,0.8155809284493115,Feynman56,p_d
1.0,2.377371757056485,1.0,1.0,1.0,1.0,0.8026449684183906,0.7012715802498872,Feynman56,p_d
1.0,2.8397865501287325,1.0,1.0,1.0,1.0,0.958764812056649,0.9563798268421847,Feynman56,p_d
1.0,2.0694757533870662,1.0,1.0,1.0,1.0,0.6986935449997108,0.7397988897962677,Feynman56,p_d
1.0,2.2420644443749738,1.0,1.0,1.0,1.0,0.7569627004299396,0.7620045960690097,Feynman56,p_d
1.0,1.3908362919657653,1.0,1.0,1.0,1.0,0.46957222753508515,0.4417757217408466,Feynman56,p_d
1.0,1.7407373407864284,1.0,1.0,1.0,1.0,0.5877053362702329,0.6733589699604189,Feynman56,p_d
1.0,2.6698120955067965,1.0,1.0,1.0,1.0,0.9013782714968861,1.0382341151472918,Feynman56,p_d
1.0,1.391183922822828,1.0,1.0,1.0,1.0,0.46968959418481515,0.5793606339059043,Feynman56,p_d
1.0,2.908083588852212,1.0,1.0,1.0,1.0,0.981823163922135,1.1604383390640036,Feynman56,p_d
1.0,2.4308638505992888,1.0,1.0,1.0,1.0,0.820704895144136,0.8790541733205816,Feynman56,p_d
1.0,1.5147783151025855,1.0,1.0,1.0,1.0,0.5114173621679354,0.5105441878483586,Feynman56,p_d
1.0,2.215531934508787,1.0,1.0,1.0,1.0,0.7480048311020169,0.7822124998298803,Feynman56,p_d
1.0,2.8985153181564973,1.0,1.0,1.0,1.0,0.97859273758785,1.0981386770184118,Feynman56,p_d
1.0,1.8761138655539553,1.0,1.0,1.0,1.0,0.633410971547552,0.6305111019030234,Feynman56,p_d
1.0,1.6471045964809483,1.0,1.0,1.0,1.0,0.5560931784859365,0.5865786338963903,Feynman56,p_d
1.0,1.5637633957945565,1.0,1.0,1.0,1.0,0.5279556374411557,0.5605930113975108,Feynman56,p_d
1.0,1.8787429726562734,1.0,1.0,1.0,1.0,0.6342986070554801,0.6644779274182038,Feynman56,p_d
1.0,2.8189567050313302,1.0,1.0,1.0,1.0,0.951732268530068,0.8451996769837793,Feynman56,p_d
1.0,1.6335261132432937,1.0,1.0,1.0,1.0,0.5515088297331141,0.5470335837555728,Feynman56,p_d
1.0,2.2818253935851365,1.0,1.0,1.0,1.0,0.7703867371748658,0.9132092652650918,Feynman56,p_d
1.0,1.9505664451703417,1.0,1.0,1.0,1.0,0.658547548625784,0.609959322991806,Feynman56,p_d
1.0,2.842311517564938,1.0,1.0,1.0,1.0,0.9596172880743672,0.9993950531100392,Feynman56,p_d
1.0,2.0600605779276884,1.0,1.0,1.0,1.0,0.6955148064676259,0.6114028912660547,Feynman56,p_d
1.0,2.546758626159341,1.0,1.0,1.0,1.0,0.8598331291669166,0.7365361772362101,Feynman56,p_d
1.0,2.4032628881848868,1.0,1.0,1.0,1.0,0.8113862963428892,0.762190582247047,Feynman56,p_d
1.0,2.200070480788743,1.0,1.0,1.0,1.0,0.7427847564561428,0.7245178341374556,Feynman56,p_d
1.0,2.463489029360771,1.0,1.0,1.0,1.0,0.8317197629278256,0.7976966136199143,Feynman56,p_d
1.0,2.438568648701963,1.0,1.0,1.0,1.0,0.8233061784358364,0.7235795451264163,Feynman56,p_d
1.0,2.935954353265206,1.0,1.0,1.0,1.0,0.991232852901431,1.0136433400567357,Feynman56,p_d
1.0,2.82090772077569,1.0,1.0,1.0,1.0,0.9523909677704655,0.9714219193352068,Feynman56,p_d
1.0,2.509455718456846,1.0,1.0,1.0,1.0,0.8472389730001694,0.870604515293379,Feynman56,p_d
1.0,1.8387307149291772,1.0,1.0,1.0,1.0,0.6207897238762345,0.5002214024632579,Feynman56,p_d
1.0,2.893311487257127,1.0,1.0,1.0,1.0,0.9768358273883904,0.9064334782207432,Feynman56,p_d
1.0,2.184457314207158,1.0,1.0,1.0,1.0,0.737513460723538,0.8089701110091161,Feynman56,p_d
1.0,1.615274784531929,1.0,1.0,1.0,1.0,0.5453468413467187,0.5133813127601454,Feynman56,p_d
1.0,2.5351562584454506,1.0,1.0,1.0,1.0,0.8559159538073403,0.7910124649792757,Feynman56,p_d
1.0,1.8012310578209205,1.0,1.0,1.0,1.0,0.608129141446912,0.6349252494572484,Feynman56,p_d
1.0,2.804770961166557,1.0,1.0,1.0,1.0,0.9469428972832127,0.9938000488771738,Feynman56,p_d
1.0,2.922269997548945,1.0,1.0,1.0,1.0,0.986612759628638,1.0232979953516645,Feynman56,p_d
1.0,2.305324087095048,1.0,1.0,1.0,1.0,0.7783203336156217,0.7417491994549332,Feynman56,p_d
1.0,1.1216132440029696,1.0,1.0,1.0,1.0,0.3786775139976657,0.4381049979400758,Feynman56,p_d
1.0,2.6860484344793596,1.0,1.0,1.0,1.0,0.9068599618312572,0.8662207521481845,Feynman56,p_d
1.0,1.1466232459491885,1.0,1.0,1.0,1.0,0.3871213563049038,0.33089111994994497,Feynman56,p_d
1.0,2.5459948070957825,1.0,1.0,1.0,1.0,0.8595752496298489,0.8603029270028715,Feynman56,p_d
1.0,2.417327267789429,1.0,1.0,1.0,1.0,0.8161346927558629,0.8254672019195489,Feynman56,p_d
1.0,2.0429598041906805,1.0,1.0,1.0,1.0,0.6897412668622486,0.6143525571467799,Feynman56,p_d
1.0,1.5589099120064522,1.0,1.0,1.0,1.0,0.5263170109494179,0.41554511891742923,Feynman56,p_d
1.0,1.3073272196578605,1.0,1.0,1.0,1.0,0.4413780099053538,0.6019810623980344,Feynman56,p_d
1.0,1.0696557292140392,1.0,1.0,1.0,1.0,0.36113568963087256,0.3986582800448304,Feynman56,p_d
1.0,1.9973740254206789,1.0,1.0,1.0,1.0,0.6743506592079884,0.6777594176388875,Feynman56,p_d
1.0,2.39669099673076,1.0,1.0,1.0,1.0,0.8091675034288279,0.8120415558033959,Feynman56,p_d
1.0,1.7999789442960648,1.0,1.0,1.0,1.0,0.6077064046083713,0.5880783653898716,Feynman56,p_d
1.0,1.7609703998956026,1.0,1.0,1.0,1.0,0.5945363937358931,0.6658897479831174,Feynman56,p_d
1.0,2.0338531696234554,1.0,1.0,1.0,1.0,0.6866666974799412,0.712653165680019,Feynman56,p_d
1.0,1.6550498218359029,1.0,1.0,1.0,1.0,0.5587756344944157,0.6593178170040284,Feynman56,p_d
1.0,2.7712078837340393,1.0,1.0,1.0,1.0,0.9356113774458601,0.9217448637999263,Feynman56,p_d
1.0,2.61330227763236,1.0,1.0,1.0,1.0,0.882299504851103,0.9233780848513233,Feynman56,p_d
1.0,2.1217340849783204,1.0,1.0,1.0,1.0,0.7163369307197437,0.814368725063316,Feynman56,p_d
1.0,1.634919990933876,1.0,1.0,1.0,1.0,0.5519794287934487,0.5540075702551496,Feynman56,p_d
1.0,1.1213355490682126,1.0,1.0,1.0,1.0,0.3785837590174122,0.38061442436966647,Feynman56,p_d
1.0,1.4567271096170482,1.0,1.0,1.0,1.0,0.49181819436622864,0.5255430530367683,Feynman56,p_d
1.0,2.512708292466803,1.0,1.0,1.0,1.0,0.8483371025441718,0.7245663793667996,Feynman56,p_d
1.0,1.1778564418775561,1.0,1.0,1.0,1.0,0.39766626476741923,0.3787983148310588,Feynman56,p_d
1.0,2.8996909979572756,1.0,1.0,1.0,1.0,0.9789896689780564,0.9253313734090612,Feynman56,p_d
1.0,1.2988325531621623,1.0,1.0,1.0,1.0,0.4385100523379575,0.3904727837864971,Feynman56,p_d
1.0,1.243027154053902,1.0,1.0,1.0,1.0,0.41966911058289774,0.330998613554088,Feynman56,p_d
1.0,1.607263736441859,1.0,1.0,1.0,1.0,0.5426421623573402,0.5248316222268815,Feynman56,p_d
1.0,1.5370672623377943,1.0,1.0,1.0,1.0,0.5189425257426192,0.5353626579859168,Feynman56,p_d
1.0,1.0204961140138207,1.0,1.0,1.0,1.0,0.3445384882580869,0.3133827279353756,Feynman56,p_d
1.0,2.855751556860758,1.0,1.0,1.0,1.0,0.9641548955747994,0.8726516249518524,Feynman56,p_d
1.0,1.7141768585417878,1.0,1.0,1.0,1.0,0.5787380229465388,0.6733868303314062,Feynman56,p_d
1.0,2.376124941312251,1.0,1.0,1.0,1.0,0.8022240202092248,0.843964063289174,Feynman56,p_d
1.0,1.5014889161483296,1.0,1.0,1.0,1.0,0.5069306136515214,0.4937543815175934,Feynman56,p_d
1.0,2.7252290579207115,1.0,1.0,1.0,1.0,0.9200880697918035,0.8750182796907504,Feynman56,p_d
1.0,2.044690667101057,1.0,1.0,1.0,1.0,0.6903256384069648,0.6255042244121858,Feynman56,p_d
1.0,1.8053814504621417,1.0,1.0,1.0,1.0,0.6095303912769182,0.73178841785293,Feynman56,p_d
1.0,1.6739104881668174,1.0,1.0,1.0,1.0,0.5651433466061596,0.4771121474939483,Feynman56,p_d
1.0,2.3628042492700327,1.0,1.0,1.0,1.0,0.7977267065636822,0.8548768681270039,Feynman56,p_d
1.0,1.5771363436824508,1.0,1.0,1.0,1.0,0.532470593633127,0.5569689615824478,Feynman56,p_d
1.0,2.9365173474630515,1.0,1.0,1.0,1.0,0.9914229302247644,0.9813196919342237,Feynman56,p_d
