n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,4.758556805447227,1.0,1.0,0.9998528473403996,0.9933191421315588,Feynman81,B
1.0,1.0,1.1276969435960078,1.0,1.0,0.8102295726082249,0.8032693108700606,Feynman81,B
1.0,1.0,3.755743569825767,1.0,1.0,0.998907062853612,1.0209147318112777,Feynman81,B
1.0,1.0,2.3203455256516956,1.0,1.0,0.9808824520150581,0.9784610171269225,Feynman81,B
1.0,1.0,4.630961972879895,1.0,1.0,0.999810073182892,0.9905513210776822,Feynman81,B
1.0,1.0,4.256055482314125,1.0,1.0,0.999598042735777,1.0129558881373417,Feynman81,B
1.0,1.0,1.610418322536301,1.0,1.0,0.9232218229771725,0.9229405128834107,Feynman81,B
1.0,1.0,2.8823103171409206,1.0,1.0,0.9937464447061621,1.0033471529348734,Feynman81,B
1.0,1.0,3.090356142230455,1.0,1.0,0.9958706361700678,0.9457950143352731,Feynman81,B
1.0,1.0,4.461797276537399,1.0,1.0,0.9997336183684201,0.9986132728484791,Feynman81,B
1.0,1.0,2.1264451873651127,1.0,1.0,0.9719527883904762,0.9882647239917406,Feynman81,B
1.0,1.0,4.940862667441402,1.0,1.0,0.9998978051479765,1.0133133317452423,Feynman81,B
1.0,1.0,1.8778869307049768,1.0,1.0,0.9543037869796083,0.973172744906777,Feynman81,B
1.0,1.0,2.5891238637714618,1.0,1.0,0.9887874611923655,0.9810391586355707,Feynman81,B
1.0,1.0,3.8899570904093337,1.0,1.0,0.999164253283059,1.0201081387469868,Feynman81,B
1.0,1.0,4.4644043023812685,1.0,1.0,0.9997350034977793,1.0234806214677805,Feynman81,B
1.0,1.0,2.271715684643395,1.0,1.0,0.9789502134783916,0.935784281803358,Feynman81,B
1.0,1.0,1.3318379024009994,1.0,1.0,0.8696978097928612,0.8840161358554759,Feynman81,B
1.0,1.0,4.90130483253128,1.0,1.0,0.9998893919614298,1.0152330940798122,Feynman81,B
1.0,1.0,3.617896493224511,1.0,1.0,0.9985603653061857,0.9920603437752817,Feynman81,B
1.0,1.0,2.1139276147725075,1.0,1.0,0.9712519794938269,0.9599903599516995,Feynman81,B
1.0,1.0,1.158106001331959,1.0,1.0,0.8204216788572529,0.8128919158244485,Feynman81,B
1.0,1.0,2.915075586364996,1.0,1.0,0.994141943107053,0.9990335720063269,Feynman81,B
1.0,1.0,4.476254883250206,1.0,1.0,0.9997412095739188,0.9845583042797357,Feynman81,B
1.0,1.0,2.108691063576321,1.0,1.0,0.9709537120069993,0.9702509072165781,Feynman81,B
1.0,1.0,3.2928161406564236,1.0,1.0,0.99724369483336,1.0088401241216576,Feynman81,B
1.0,1.0,4.07674917252769,1.0,1.0,0.9994247114690914,0.9967204417426974,Feynman81,B
1.0,1.0,2.2634000761070823,1.0,1.0,0.9786009795895579,0.9957987122836633,Feynman81,B
1.0,1.0,4.147680736179488,1.0,1.0,0.9995007801274428,1.0304869729688195,Feynman81,B
1.0,1.0,1.8447707768360342,1.0,1.0,0.9512510120691863,0.937298463953364,Feynman81,B
1.0,1.0,1.414577115423024,1.0,1.0,0.8884621633158687,0.8500215910032671,Feynman81,B
1.0,1.0,4.6812787380776015,1.0,1.0,0.9998282543873367,0.9984280531075441,Feynman81,B
1.0,1.0,2.9385556247659363,1.0,1.0,0.9944099274794796,1.0030636931764836,Feynman81,B
1.0,1.0,2.131850781389121,1.0,1.0,0.9722501943178489,0.9590684716391724,Feynman81,B
1.0,1.0,2.7400983492105055,1.0,1.0,0.9916975893232829,0.9869709728794199,Feynman81,B
1.0,1.0,1.515184243268846,1.0,1.0,0.9078547412677759,0.93319905948334,Feynman81,B
1.0,1.0,4.847998618332012,1.0,1.0,0.999876948991278,0.9981210328782558,Feynman81,B
1.0,1.0,1.1351252727766896,1.0,1.0,0.8127660988459761,0.8675641845773345,Feynman81,B
1.0,1.0,2.6587733323245772,1.0,1.0,0.9902383346882588,0.987592184090311,Feynman81,B
1.0,1.0,1.4526382324708491,1.0,1.0,0.8962133118037232,0.8911386787754352,Feynman81,B
1.0,1.0,3.8134186902361966,1.0,1.0,0.999026075994552,0.9948926878233333,Feynman81,B
1.0,1.0,2.7956680147558512,1.0,1.0,0.9925676408266759,1.012935425167929,Feynman81,B
1.0,1.0,1.4580389402092275,1.0,1.0,0.8972710503311825,0.885792074561266,Feynman81,B
1.0,1.0,3.8471921911857683,1.0,1.0,0.9990896600669452,1.0168336371358722,Feynman81,B
1.0,1.0,4.265643666451739,1.0,1.0,0.9996056758747122,0.9919658631985453,Feynman81,B
1.0,1.0,4.767186440838316,1.0,1.0,0.9998553651143589,0.9725787299338462,Feynman81,B
1.0,1.0,1.892596461304695,1.0,1.0,0.9555991343685215,0.950081926501386,Feynman81,B
1.0,1.0,3.646572273757998,1.0,1.0,0.9986405530570582,0.9849899164609088,Feynman81,B
1.0,1.0,1.4101826909037158,1.0,1.0,0.8875329217382727,0.8920147757979423,Feynman81,B
1.0,1.0,2.1271165642675607,1.0,1.0,0.9719898965342032,0.9713749166119262,Feynman81,B
1.0,1.0,1.2252467599926145,1.0,1.0,0.8411950669764564,0.8191438839794903,Feynman81,B
1.0,1.0,4.778651055436618,1.0,1.0,0.9998586435171485,0.9762978365753643,Feynman81,B
1.0,1.0,4.4948313060404015,1.0,1.0,0.9997506467808535,1.0031643206894267,Feynman81,B
1.0,1.0,1.3544215344754642,1.0,1.0,0.875092881977285,0.891014335088314,Feynman81,B
1.0,1.0,1.5302174379597475,1.0,1.0,0.9104617960537974,0.9251602744223125,Feynman81,B
1.0,1.0,1.0314049249176098,1.0,1.0,0.7744711949532019,0.7597589656412627,Feynman81,B
1.0,1.0,1.419654956618206,1.0,1.0,0.8895269215406381,0.9332574930710165,Feynman81,B
1.0,1.0,2.049162630768111,1.0,1.0,0.9673412430719148,0.9827157045163644,Feynman81,B
1.0,1.0,3.2159900488821727,1.0,1.0,0.9967866487551319,1.00692070497151,Feynman81,B
1.0,1.0,3.5009961917672117,1.0,1.0,0.9981815210263447,0.9928950725788068,Feynman81,B
1.0,1.0,2.102071157667169,1.0,1.0,0.9705722836418383,1.0041419714236666,Feynman81,B
1.0,1.0,2.38021750954205,1.0,1.0,0.9830215990905444,0.9771682324954836,Feynman81,B
1.0,1.0,3.53675647639355,1.0,1.0,0.9983069314138291,0.999535963358451,Feynman81,B
1.0,1.0,4.2302912196403195,1.0,1.0,0.9995767920470104,0.9876968504773449,Feynman81,B
1.0,1.0,2.494533653881018,1.0,1.0,0.9864681490844641,1.004577921871281,Feynman81,B
1.0,1.0,2.1378890267271284,1.0,1.0,0.9725787320915394,0.9902002895098486,Feynman81,B
1.0,1.0,4.9984352838202,1.0,1.0,0.9999089196913752,0.9878028399509647,Feynman81,B
1.0,1.0,3.7635376557624167,1.0,1.0,0.9989239585508553,1.0318590914957868,Feynman81,B
1.0,1.0,1.5269218744098234,1.0,1.0,0.9098963646795712,0.9094784203601181,Feynman81,B
1.0,1.0,2.4984046042569235,1.0,1.0,0.9865718061781562,0.9894866724661724,Feynman81,B
1.0,1.0,1.667609633143151,1.0,1.0,0.9312349460313184,0.9174609358089821,Feynman81,B
1.0,1.0,1.6952886990567086,1.0,1.0,0.9348175088496117,0.9202220356637131,Feynman81,B
1.0,1.0,1.3062771567690872,1.0,1.0,0.8633303929347763,0.869711967035461,Feynman81,B
1.0,1.0,3.7386450951839025,1.0,1.0,0.9988690628326347,0.9725397594043129,Feynman81,B
1.0,1.0,2.1714222704696686,1.0,1.0,0.9743346408690928,1.00745008855297,Feynman81,B
1.0,1.0,3.3632758751580827,1.0,1.0,0.9976055518951303,1.0181278806004594,Feynman81,B
1.0,1.0,4.24078052163218,1.0,1.0,0.9995855760590587,1.0089349704489574,Feynman81,B
1.0,1.0,3.2822723064828603,1.0,1.0,0.9971850362803535,0.9687801100915461,Feynman81,B
1.0,1.0,4.406134143125479,1.0,1.0,0.9997022540612865,0.9940469628358387,Feynman81,B
1.0,1.0,2.5068724218079415,1.0,1.0,0.9867958175130318,0.994037301707371,Feynman81,B
1.0,1.0,1.789003389116798,1.0,1.0,0.9456552871250471,0.9026903398728032,Feynman81,B
1.0,1.0,4.145828778751628,1.0,1.0,0.9994989280950307,1.0166797134175936,Feynman81,B
1.0,1.0,1.0319766786614863,1.0,1.0,0.7746999062816369,0.7650078218898144,Feynman81,B
1.0,1.0,4.712297889552814,1.0,1.0,0.9998385845867553,0.9953320286407046,Feynman81,B
1.0,1.0,2.633499062542793,1.0,1.0,0.9897348103814528,0.9833488261209048,Feynman81,B
1.0,1.0,2.125234839608854,1.0,1.0,0.9718857679363171,0.9614792038632185,Feynman81,B
1.0,1.0,3.6415574360484695,1.0,1.0,0.9986268590482934,0.9481475480671597,Feynman81,B
1.0,1.0,1.2868105290641192,1.0,1.0,0.8582889183292591,0.8744407456337299,Feynman81,B
1.0,1.0,1.3803055962573891,1.0,1.0,0.881019680227423,0.8598163230127707,Feynman81,B
1.0,1.0,4.8082879973675325,1.0,1.0,0.9998667782369942,0.9683414051815432,Feynman81,B
1.0,1.0,1.4909335999495412,1.0,1.0,0.9034963842647357,0.9247836906663635,Feynman81,B
1.0,1.0,4.523819166809881,1.0,1.0,0.9997646904825129,0.9733618688019866,Feynman81,B
1.0,1.0,1.7892152062617623,1.0,1.0,0.9456776793535617,0.9117567233005441,Feynman81,B
1.0,1.0,2.1527133007844403,1.0,1.0,0.9733691324051745,0.9918025314292763,Feynman81,B
1.0,1.0,3.5531869858574843,1.0,1.0,0.9983616183411063,0.98265137858359,Feynman81,B
1.0,1.0,2.6431076035128225,1.0,1.0,0.9899292101733635,0.9570573167125849,Feynman81,B
1.0,1.0,2.6828650137698316,1.0,1.0,0.9906953965284574,0.9746193926816712,Feynman81,B
1.0,1.0,3.358469558481392,1.0,1.0,0.9975824519177766,0.9523264188856265,Feynman81,B
1.0,1.0,4.662206771459774,1.0,1.0,0.999821577384552,0.9889438035194826,Feynman81,B
1.0,1.0,4.418154928638745,1.0,1.0,0.9997093259507658,0.992219927382793,Feynman81,B
1.0,1.0,4.686160175370372,1.0,1.0,0.9998299228180351,0.9727301735688533,Feynman81,B
1.0,1.0,2.2212955069295997,1.0,1.0,0.9767428013049484,0.9893563287016219,Feynman81,B
1.0,1.0,3.0073849276346944,1.0,1.0,0.9951270808529243,0.9788552305142335,Feynman81,B
1.0,1.0,1.8362125123648219,1.0,1.0,0.9504302753854221,0.9322895300450454,Feynman81,B
1.0,1.0,4.5817453842220015,1.0,1.0,0.9997904290848686,1.0022433274150102,Feynman81,B
1.0,1.0,4.180464444476014,1.0,1.0,0.9995324552575746,1.0056886141591443,Feynman81,B
1.0,1.0,4.0788080960139155,1.0,1.0,0.9994270748712074,1.009848819764433,Feynman81,B
1.0,1.0,3.700007663919059,1.0,1.0,0.9987782599964679,0.9988676510282529,Feynman81,B
1.0,1.0,3.3515249812579304,1.0,1.0,0.9975486813947774,0.9847908041436285,Feynman81,B
1.0,1.0,3.226334738445416,1.0,1.0,0.9968523444210293,1.0409710138484451,Feynman81,B
1.0,1.0,2.4138299300925863,1.0,1.0,0.9841166841845258,0.9866628092380476,Feynman81,B
1.0,1.0,1.4118982893324463,1.0,1.0,0.8878965640306732,0.9011747076346948,Feynman81,B
1.0,1.0,2.5048076908948236,1.0,1.0,0.9867415408223565,1.0174917984209237,Feynman81,B
1.0,1.0,2.8725728350833877,1.0,1.0,0.9936238553725448,0.9502044119801427,Feynman81,B
1.0,1.0,3.701486350629204,1.0,1.0,0.9987818656030445,1.0135971606834593,Feynman81,B
1.0,1.0,1.2498233482841727,1.0,1.0,0.8482340967666891,0.86674188743305,Feynman81,B
1.0,1.0,2.2527413001443892,1.0,1.0,0.9781449462348352,0.9585772421027032,Feynman81,B
1.0,1.0,3.70067798002895,1.0,1.0,0.9987798958045205,0.9875246630316972,Feynman81,B
1.0,1.0,4.432256250255545,1.0,1.0,0.9997174080647768,0.9657347427601665,Feynman81,B
1.0,1.0,1.0045999157535461,1.0,1.0,0.7635192448638543,0.7728088093518631,Feynman81,B
1.0,1.0,1.775039044416029,1.0,1.0,0.9441590913908775,0.9624662528081632,Feynman81,B
1.0,1.0,2.0001388851164945,1.0,1.0,0.9640373911102036,0.9696565742024097,Feynman81,B
1.0,1.0,2.771533103975282,1.0,1.0,0.992201515752222,0.960670792675822,Feynman81,B
1.0,1.0,4.269124860739678,1.0,1.0,0.9996084112415629,0.9965253859560852,Feynman81,B
1.0,1.0,1.0429613315864685,1.0,1.0,0.7790547762441818,0.7871481204695937,Feynman81,B
1.0,1.0,1.8827672149565577,1.0,1.0,0.954737593461866,0.968957790162426,Feynman81,B
1.0,1.0,3.5369196242312673,1.0,1.0,0.9983074832972357,1.0105532318284227,Feynman81,B
1.0,1.0,2.9921751541771293,1.0,1.0,0.9949769492580085,0.9930876060142124,Feynman81,B
1.0,1.0,4.8949368971426095,1.0,1.0,0.9998879743425043,1.003925996822528,Feynman81,B
1.0,1.0,1.058778771765685,1.0,1.0,0.7851960068754378,0.7939166179565859,Feynman81,B
1.0,1.0,3.412766856339715,1.0,1.0,0.997830962242537,0.985904440717865,Feynman81,B
1.0,1.0,3.8746951253764967,1.0,1.0,0.999138360839804,1.0176910991106713,Feynman81,B
1.0,1.0,4.799641620234286,1.0,1.0,0.9998644545886818,0.9661159671144157,Feynman81,B
1.0,1.0,4.244214054563919,1.0,1.0,0.999588411602816,0.9780626458141904,Feynman81,B
1.0,1.0,3.100143759533281,1.0,1.0,0.9959505213331978,0.9643422480911171,Feynman81,B
1.0,1.0,2.537576116845867,1.0,1.0,0.9875773733202011,0.9745390137016723,Feynman81,B
1.0,1.0,1.3527290315286273,1.0,1.0,0.8746958891130255,0.8753136415812433,Feynman81,B
1.0,1.0,4.273846803779271,1.0,1.0,0.9996120912398281,0.9736399996542463,Feynman81,B
1.0,1.0,2.8820281587043506,1.0,1.0,0.9937429257671538,0.9787661434839667,Feynman81,B
1.0,1.0,4.343407164408175,1.0,1.0,0.9996624631710916,0.9761574360478211,Feynman81,B
1.0,1.0,3.2711699915601735,1.0,1.0,0.9971219228887402,0.9915113257852407,Feynman81,B
1.0,1.0,4.2504736164406465,1.0,1.0,0.9995935311685809,1.0038995064136234,Feynman81,B
1.0,1.0,3.1132014693469463,1.0,1.0,0.9960547002930389,0.990302521707804,Feynman81,B
1.0,1.0,2.471532961642124,1.0,1.0,0.9858356370731979,1.0081596415593443,Feynman81,B
1.0,1.0,1.5598745493554822,1.0,1.0,0.915400130301438,0.9126569485547721,Feynman81,B
1.0,1.0,1.0831091879832178,1.0,1.0,0.7943492531803853,0.792502822613691,Feynman81,B
1.0,1.0,1.4365651749941928,1.0,1.0,0.8930041555858592,0.874920376048206,Feynman81,B
1.0,1.0,1.986759580309171,1.0,1.0,0.9630800950482394,0.9574294769944534,Feynman81,B
1.0,1.0,1.9915305587785541,1.0,1.0,0.9634242958119925,0.9602678557340223,Feynman81,B
1.0,1.0,4.582291999044351,1.0,1.0,0.9997906580448489,0.9887800519395458,Feynman81,B
1.0,1.0,1.5369811354994916,1.0,1.0,0.911611690853077,0.9573786273159003,Feynman81,B
1.0,1.0,2.8900848607343796,1.0,1.0,0.9938426326650037,0.9643904116332167,Feynman81,B
1.0,1.0,4.737027833535128,1.0,1.0,0.9998463733581553,1.0090963859146735,Feynman81,B
1.0,1.0,4.593234107217336,1.0,1.0,0.9997951891002067,1.0053352857672875,Feynman81,B
1.0,1.0,3.9738475349430917,1.0,1.0,0.9992932978746422,1.002871043313047,Feynman81,B
1.0,1.0,2.7011302370926944,1.0,1.0,0.9910276670502444,0.9873115295272196,Feynman81,B
1.0,1.0,1.6373548828401652,1.0,1.0,0.9271018855383778,0.9105905769218088,Feynman81,B
1.0,1.0,3.340683331370782,1.0,1.0,0.9974950155684665,0.9982564328505769,Feynman81,B
1.0,1.0,4.758003373823016,1.0,1.0,0.9998526843843576,1.0201526591002443,Feynman81,B
1.0,1.0,1.8306295040741314,1.0,1.0,0.9498876235359612,0.9707717836078565,Feynman81,B
1.0,1.0,2.2596127241022264,1.0,1.0,0.9784400268702678,0.9894097982606087,Feynman81,B
1.0,1.0,2.4324004980017615,1.0,1.0,0.9846913550781465,0.9771427207798863,Feynman81,B
1.0,1.0,4.958418405932761,1.0,1.0,0.9999013309233461,0.9852099442729652,Feynman81,B
1.0,1.0,4.630299514027944,1.0,1.0,0.9998098214026604,1.004338695116521,Feynman81,B
1.0,1.0,3.0696367776776743,1.0,1.0,0.9956963016413218,1.0041860447900148,Feynman81,B
1.0,1.0,4.7990735400524525,1.0,1.0,0.9998643005102945,0.9782136749079892,Feynman81,B
1.0,1.0,3.388165129236458,1.0,1.0,0.9977216935121347,1.0199764125531048,Feynman81,B
1.0,1.0,2.6517873098563163,1.0,1.0,0.9901016667387794,1.0007707766299525,Feynman81,B
1.0,1.0,2.1158606144397982,1.0,1.0,0.9713613163884273,1.0106415646428206,Feynman81,B
1.0,1.0,3.528269462971123,1.0,1.0,0.9982779728900749,1.0197637012431446,Feynman81,B
1.0,1.0,1.818804261511949,1.0,1.0,0.9487190661358194,0.924954331442541,Feynman81,B
1.0,1.0,4.009957057590414,1.0,1.0,0.9993425196819117,0.9853269508585515,Feynman81,B
1.0,1.0,4.639406366798539,1.0,1.0,0.9998132535849404,0.965550932067831,Feynman81,B
1.0,1.0,1.6564607794964155,1.0,1.0,0.9297388914628071,0.9040339974073456,Feynman81,B
1.0,1.0,2.5502931484824236,1.0,1.0,0.9878874575993105,1.0221086847957008,Feynman81,B
1.0,1.0,4.956591974156024,1.0,1.0,0.9999009698574579,1.0055359245051725,Feynman81,B
1.0,1.0,2.6464387826240503,1.0,1.0,0.9899957478689768,0.9942088925546866,Feynman81,B
1.0,1.0,2.2254565688725045,1.0,1.0,0.9769333244462103,0.9918942103778429,Feynman81,B
1.0,1.0,3.6851018191045375,1.0,1.0,0.9987413127917334,1.031339379535676,Feynman81,B
1.0,1.0,4.2983251029756815,1.0,1.0,0.9996306211444703,0.9702962441906605,Feynman81,B
1.0,1.0,1.710346588884832,1.0,1.0,0.936690052908685,0.9687229252413038,Feynman81,B
1.0,1.0,3.8231741587668417,1.0,1.0,0.9990448850025351,0.9858891828214754,Feynman81,B
1.0,1.0,2.7896142014305707,1.0,1.0,0.9924774461474096,1.002950424367148,Feynman81,B
1.0,1.0,4.713462137578328,1.0,1.0,0.9998389599744298,0.9947742897010882,Feynman81,B
1.0,1.0,1.292948152685503,1.0,1.0,0.859896711140978,0.8743184778308072,Feynman81,B
1.0,1.0,3.62143953611105,1.0,1.0,0.99857052335688,0.9880609576851189,Feynman81,B
1.0,1.0,2.6067365199558448,1.0,1.0,0.9891734501177972,0.9881266561463655,Feynman81,B
1.0,1.0,2.241711771131016,1.0,1.0,0.9776629318612254,0.9874207035492446,Feynman81,B
1.0,1.0,3.6450457289098623,1.0,1.0,0.9986363990353525,0.9614777719710895,Feynman81,B
1.0,1.0,3.0825712497839497,1.0,1.0,0.995805975618132,0.9780618048377804,Feynman81,B
1.0,1.0,3.408883627748257,1.0,1.0,0.9978140694016223,1.0137515800051617,Feynman81,B
1.0,1.0,1.005667834862975,1.0,1.0,0.7639642450887478,0.7390992655848457,Feynman81,B
1.0,1.0,4.057361657827615,1.0,1.0,0.999401973322107,0.9616843819113808,Feynman81,B
1.0,1.0,2.6032389759302297,1.0,1.0,0.9890978662221267,1.0032870017568463,Feynman81,B
1.0,1.0,2.8188755517305406,1.0,1.0,0.9929035347105203,1.0029387743610068,Feynman81,B
1.0,1.0,1.0632647447261783,1.0,1.0,0.7869101810529799,0.8153976183883067,Feynman81,B
1.0,1.0,2.029218459345802,1.0,1.0,0.9660347795751871,0.953381496170798,Feynman81,B
1.0,1.0,1.1408007462336336,1.0,1.0,0.8146835530093236,0.8067835233088141,Feynman81,B
1.0,1.0,3.47081174710099,1.0,1.0,0.99806846942358,1.012777533481894,Feynman81,B
1.0,1.0,3.441784619367274,1.0,1.0,0.9979531351842142,0.9678736349079871,Feynman81,B
1.0,1.0,3.753398505387434,1.0,1.0,0.9989019276188666,0.9776593238305212,Feynman81,B
1.0,1.0,1.4459103849036206,1.0,1.0,0.8948812482725957,0.9188100846758923,Feynman81,B
1.0,1.0,4.661404222827118,1.0,1.0,0.999821290794549,1.0075951808447776,Feynman81,B
1.0,1.0,4.586812641269002,1.0,1.0,0.9997925420389853,0.9906195763188792,Feynman81,B
1.0,1.0,2.949187819543563,1.0,1.0,0.9945272201873423,0.9756575029279069,Feynman81,B
1.0,1.0,1.7702647508334413,1.0,1.0,0.9436384338353362,0.9494370429791317,Feynman81,B
1.0,1.0,2.3942307459616914,1.0,1.0,0.9834869632432397,0.9815608667761705,Feynman81,B
1.0,1.0,1.1506057221121964,1.0,1.0,0.8179546411726367,0.8000969591549434,Feynman81,B
1.0,1.0,1.837078320813447,1.0,1.0,0.9505139148832957,0.950301148970301,Feynman81,B
1.0,1.0,3.602742292946701,1.0,1.0,0.998516097195672,0.9827231918987447,Feynman81,B
1.0,1.0,1.4510166416017198,1.0,1.0,0.8958937157783877,0.8772207719044247,Feynman81,B
1.0,1.0,4.740168898192901,1.0,1.0,0.999847335362037,1.0026035186267723,Feynman81,B
1.0,1.0,3.3744771913225446,1.0,1.0,0.997658535335121,0.9865314597391476,Feynman81,B
1.0,1.0,4.51896355437386,1.0,1.0,0.9997623944799009,1.0025497422787313,Feynman81,B
1.0,1.0,2.8920403242868113,1.0,1.0,0.9938665929464785,1.0123623151790928,Feynman81,B
1.0,1.0,4.010592670693934,1.0,1.0,0.9993433546828585,0.9931860222718795,Feynman81,B
1.0,1.0,2.54176500427359,1.0,1.0,0.9876803741521224,0.9988659135550392,Feynman81,B
1.0,1.0,1.6284602267656636,1.0,1.0,0.9258419894331653,0.9630350475494073,Feynman81,B
1.0,1.0,1.2837769975292335,1.0,1.0,0.8574879848415343,0.8534729110263446,Feynman81,B
1.0,1.0,1.245153161519958,1.0,1.0,0.8469189140181373,0.8649288009698505,Feynman81,B
1.0,1.0,3.383812262838536,1.0,1.0,0.9977017954885286,1.0125767030119075,Feynman81,B
1.0,1.0,1.3271289031915083,1.0,1.0,0.8685458673138099,0.8884800888007324,Feynman81,B
1.0,1.0,1.3348584844252853,1.0,1.0,0.8704317709189061,0.8574145926979148,Feynman81,B
1.0,1.0,4.691690913812501,1.0,1.0,0.9998317935987542,0.9837614628694176,Feynman81,B
1.0,1.0,1.6735465717133984,1.0,1.0,0.9320190360334653,0.9605912599438386,Feynman81,B
1.0,1.0,4.267020957761972,1.0,1.0,0.9996067603651814,0.9994449356592026,Feynman81,B
1.0,1.0,3.8530229433370273,1.0,1.0,0.9991002095927111,1.0020975051233123,Feynman81,B
1.0,1.0,3.191403882332815,1.0,1.0,0.996624964807025,0.9954309960693529,Feynman81,B
1.0,1.0,2.840450936310796,1.0,1.0,0.993202221224311,0.9975847832425037,Feynman81,B
1.0,1.0,2.414864669339415,1.0,1.0,0.9841492601374306,0.9690605244131945,Feynman81,B
1.0,1.0,1.8305451560839208,1.0,1.0,0.9498793809380095,0.948960197593673,Feynman81,B
1.0,1.0,1.444282941329269,1.0,1.0,0.8945566092643398,0.8831048246086647,Feynman81,B
1.0,1.0,3.6172453108007856,1.0,1.0,0.9985584905073607,1.0064642566617035,Feynman81,B
1.0,1.0,1.2156991430645006,1.0,1.0,0.8383809149642665,0.8381352777357525,Feynman81,B
1.0,1.0,4.4542280764087305,1.0,1.0,0.9997295556479999,0.9986673833317177,Feynman81,B
1.0,1.0,2.191057647854927,1.0,1.0,0.9753108040165277,0.9460741781357189,Feynman81,B
1.0,1.0,1.4036602089399741,1.0,1.0,0.8861402523150901,0.9113114727932224,Feynman81,B
1.0,1.0,4.495765682658556,1.0,1.0,0.9997511122674252,0.973116626446639,Feynman81,B
1.0,1.0,2.6630400275222494,1.0,1.0,0.9903208789612424,1.0011149227180718,Feynman81,B
1.0,1.0,4.913184366410108,1.0,1.0,0.9998919887920945,1.001385835711283,Feynman81,B
1.0,1.0,4.109781766470988,1.0,1.0,0.9994614798529082,1.0119295867650406,Feynman81,B
1.0,1.0,3.693202846160811,1.0,1.0,0.9987615292652848,1.0006517061305842,Feynman81,B
1.0,1.0,4.931713924656828,1.0,1.0,0.9998959181252197,1.0020407307024581,Feynman81,B
1.0,1.0,3.8894854625401765,1.0,1.0,0.9991634649181459,1.014890873289155,Feynman81,B
1.0,1.0,1.2905723843021724,1.0,1.0,0.8592763728763207,0.8418585174785385,Feynman81,B
1.0,1.0,1.7812598799207722,1.0,1.0,0.9448304956257201,0.9629712640267016,Feynman81,B
1.0,1.0,4.307897087642377,1.0,1.0,0.9996376239956477,1.0195684881196474,Feynman81,B
1.0,1.0,4.816155710771562,1.0,1.0,0.999868857994986,1.0110672563579497,Feynman81,B
1.0,1.0,3.073641689093861,1.0,1.0,0.9957305625200127,0.9998459559464976,Feynman81,B
1.0,1.0,4.050280609137241,1.0,1.0,0.9993934463411546,1.0031428213442328,Feynman81,B
1.0,1.0,1.6459451235136862,1.0,1.0,0.9282990964648327,0.9200079417092967,Feynman81,B
1.0,1.0,3.631524746039921,1.0,1.0,0.9985990476633233,1.0113612270850034,Feynman81,B
1.0,1.0,1.0682258186618951,1.0,1.0,0.7887918595591173,0.810280794645762,Feynman81,B
1.0,1.0,1.6949132501199755,1.0,1.0,0.9347701420245704,0.9664163062759961,Feynman81,B
1.0,1.0,4.671579331734388,1.0,1.0,0.9998248904958081,0.9802770185103113,Feynman81,B
1.0,1.0,4.124141165242275,1.0,1.0,0.9994767215484212,1.0084199512648486,Feynman81,B
1.0,1.0,2.170320270541756,1.0,1.0,0.9742787403216447,1.001249233308924,Feynman81,B
1.0,1.0,4.25099430265105,1.0,1.0,0.9995939541477975,1.0139611563474604,Feynman81,B
1.0,1.0,2.4453536861526115,1.0,1.0,0.9850799329535448,0.9777598193208763,Feynman81,B
1.0,1.0,2.685033919840845,1.0,1.0,0.9907354841757295,0.9702871197544664,Feynman81,B
1.0,1.0,4.642210955017051,1.0,1.0,0.9998142980492399,0.9827961805919934,Feynman81,B
1.0,1.0,3.67927415087444,1.0,1.0,0.998726565936896,1.001329470876058,Feynman81,B
1.0,1.0,1.023290515201769,1.0,1.0,0.7712033894846636,0.77096847693477,Feynman81,B
1.0,1.0,4.383584597137429,1.0,1.0,0.9996885207283092,0.9943775712401126,Feynman81,B
1.0,1.0,2.7489486484371284,1.0,1.0,0.9918426598637898,1.007196777934287,Feynman81,B
1.0,1.0,2.6962640280933523,1.0,1.0,0.9909403157323923,1.0091582343824252,Feynman81,B
1.0,1.0,2.048365752702346,1.0,1.0,0.9672900034361163,0.9649303568961283,Feynman81,B
1.0,1.0,1.3345124831776416,1.0,1.0,0.8703478927661328,0.8829418046437334,Feynman81,B
1.0,1.0,2.4656241042181346,1.0,1.0,0.9856684602739852,0.9778842267513604,Feynman81,B
1.0,1.0,2.2934428191839533,1.0,1.0,0.9798363030534284,0.9898359415739665,Feynman81,B
1.0,1.0,2.543418473119125,1.0,1.0,0.9877207973829868,0.9859077581919802,Feynman81,B
1.0,1.0,3.8182373267566283,1.0,1.0,0.9990354123784161,1.0492623254547984,Feynman81,B
1.0,1.0,4.296196080860291,1.0,1.0,0.9996290452519613,1.0023486640816368,Feynman81,B
1.0,1.0,4.612389486685455,1.0,1.0,0.9998028864017323,0.969042006007511,Feynman81,B
1.0,1.0,1.6381467514900079,1.0,1.0,0.9272130472725122,0.9408530347637518,Feynman81,B
1.0,1.0,4.442520150918156,1.0,1.0,0.9997231491255956,0.9917013493551746,Feynman81,B
1.0,1.0,2.514101255823303,1.0,1.0,0.9869841123903432,1.00641594911168,Feynman81,B
