omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.7383535126906584,1.0,0.3707687283592357,0.3086719010674422,Feynman44,kb
1.0,1.0,1.0,4.692820229963924,1.0,0.46746479069984137,0.44982233007638317,Feynman44,kb
1.0,1.0,1.0,3.2604368669917108,1.0,0.32235403326577194,0.3690467179507624,Feynman44,kb
1.0,1.0,1.0,4.601107379576682,1.0,0.4581732445236769,0.436013079514622,Feynman44,kb
1.0,1.0,1.0,3.967727787483136,1.0,0.3940058942989428,0.32274101271836264,Feynman44,kb
1.0,1.0,1.0,4.558268544308233,1.0,0.45383319985436277,0.41878262778715647,Feynman44,kb
1.0,1.0,1.0,4.777519483063198,1.0,0.4760458113396742,0.4366628846223887,Feynman44,kb
1.0,1.0,1.0,4.875446823162372,1.0,0.4859670262189849,0.5388714967210516,Feynman44,kb
1.0,1.0,1.0,3.24260364945008,1.0,0.3205475112738672,0.2823953012893456,Feynman44,kb
1.0,1.0,1.0,1.06274640846387,1.0,0.0998170123222537,0.13159335126676225,Feynman44,kb
1.0,1.0,1.0,3.422345107343791,1.0,0.3387556648374017,0.3759614882026683,Feynman44,kb
1.0,1.0,1.0,4.422962918453386,1.0,0.4401253089626634,0.3969127128840498,Feynman44,kb
1.0,1.0,1.0,3.1314659495746855,1.0,0.30928924856294754,0.36067740757034905,Feynman44,kb
1.0,1.0,1.0,3.8271431146900694,1.0,0.37976366875496437,0.3736426196749882,Feynman44,kb
1.0,1.0,1.0,1.2381378828202783,1.0,0.11755940358320932,0.11868952165288672,Feynman44,kb
1.0,1.0,1.0,3.2458655731034565,1.0,0.32087794696336075,0.3334540472837794,Feynman44,kb
1.0,1.0,1.0,3.9607762726767626,1.0,0.39330165318856475,0.44110125550641416,Feynman44,kb
1.0,1.0,1.0,4.6055538544778045,1.0,0.45862372174864785,0.5121459094735714,Feynman44,kb
1.0,1.0,1.0,1.696914599839297,1.0,0.16399653106914477,0.18879878087689103,Feynman44,kb
1.0,1.0,1.0,1.4445257170223895,1.0,0.13844620061677773,0.19927403476952998,Feynman44,kb
1.0,1.0,1.0,2.3009614398683844,1.0,0.22516619569858412,0.15681514486758763,Feynman44,kb
1.0,1.0,1.0,3.2100010723913104,1.0,0.3172448493983372,0.30599700184331535,Feynman44,kb
1.0,1.0,1.0,4.417287034924584,1.0,0.43955028385449674,0.44619330292193826,Feynman44,kb
1.0,1.0,1.0,4.046998448889154,1.0,0.4020366357870681,0.42178917800591903,Feynman44,kb
1.0,1.0,1.0,4.750133157731641,1.0,0.4732712545251469,0.4599305627393922,Feynman44,kb
1.0,1.0,1.0,2.928338485333337,1.0,0.28871287040661,0.3169292083887115,Feynman44,kb
1.0,1.0,1.0,1.0679638261802675,1.0,0.10034466518682339,0.13819679670073784,Feynman44,kb
1.0,1.0,1.0,4.3396153977992835,1.0,0.43168136818065234,0.4643910244682224,Feynman44,kb
1.0,1.0,1.0,4.459994532347613,1.0,0.4438769944415584,0.4358155102409815,Feynman44,kb
1.0,1.0,1.0,2.3278145172855513,1.0,0.22788590929150274,0.2538142646262566,Feynman44,kb
1.0,1.0,1.0,4.645720966106371,1.0,0.462693099557479,0.4080674797743341,Feynman44,kb
1.0,1.0,1.0,4.080146717148805,1.0,0.4053948282459282,0.43010515479891415,Feynman44,kb
1.0,1.0,1.0,4.327898015735056,1.0,0.4304942825842108,0.47844932056623174,Feynman44,kb
1.0,1.0,1.0,3.454351823228704,1.0,0.34199804419546065,0.33316965391196024,Feynman44,kb
1.0,1.0,1.0,4.617749504775223,1.0,0.45985927683376726,0.4706304169520237,Feynman44,kb
1.0,1.0,1.0,1.0449565291717886,1.0,0.0980179429257613,0.13888278153749695,Feynman44,kb
1.0,1.0,1.0,4.304338720217421,1.0,0.42810749734003534,0.37277694306242215,Feynman44,kb
1.0,1.0,1.0,4.602660597321426,1.0,0.45833060269867665,0.4582565779851493,Feynman44,kb
1.0,1.0,1.0,3.4807306499376685,1.0,0.3446703089687851,0.33778967550250183,Feynman44,kb
1.0,1.0,1.0,4.899103558591323,1.0,0.4883637428371481,0.5116453854984209,Feynman44,kb
1.0,1.0,1.0,3.9697256576114257,1.0,0.39420829373888594,0.40247245352180744,Feynman44,kb
1.0,1.0,1.0,1.178108576771233,1.0,0.11148595733229502,0.1373255757301217,Feynman44,kb
1.0,1.0,1.0,4.035805577606053,1.0,0.40090270737638584,0.42698524458791964,Feynman44,kb
1.0,1.0,1.0,3.596798515275494,1.0,0.35642845984167637,0.37591109523197586,Feynman44,kb
1.0,1.0,1.0,1.9831140036309187,1.0,0.1929764108363717,0.1832150725501059,Feynman44,kb
1.0,1.0,1.0,3.2619666312669886,1.0,0.322509000033514,0.25186997327829896,Feynman44,kb
1.0,1.0,1.0,3.3477004445635514,1.0,0.3311939725358469,0.30086827516987513,Feynman44,kb
1.0,1.0,1.0,4.892626258021669,1.0,0.48770751286915387,0.5115878318409531,Feynman44,kb
1.0,1.0,1.0,3.8100165849450565,1.0,0.378028639672001,0.4113592794771564,Feynman44,kb
1.0,1.0,1.0,1.1772037912505602,1.0,0.11139442279518157,0.1462280228690236,Feynman44,kb
1.0,1.0,1.0,3.461688716020495,1.0,0.3427412956461945,0.3434725599754315,Feynman44,kb
1.0,1.0,1.0,2.327934661645189,1.0,0.22789807771953424,0.17929959977142312,Feynman44,kb
1.0,1.0,1.0,3.1276629010610577,1.0,0.3089040022222746,0.33039649661628623,Feynman44,kb
1.0,1.0,1.0,1.5352986611598762,1.0,0.14763467394385085,0.1179135256847266,Feynman44,kb
1.0,1.0,1.0,4.397014728204974,1.0,0.43749649295606857,0.35750847007370057,Feynman44,kb
1.0,1.0,1.0,1.6946187372860044,1.0,0.16376408223748204,0.12145402586744805,Feynman44,kb
1.0,1.0,1.0,3.805190146379636,1.0,0.37753969039801943,0.40761838690104535,Feynman44,kb
1.0,1.0,1.0,2.3305006251602904,1.0,0.22815796304812216,0.20982134206694567,Feynman44,kb
1.0,1.0,1.0,3.2766882943415596,1.0,0.32400032181750715,0.3001475735195492,Feynman44,kb
1.0,1.0,1.0,2.6556301965919094,1.0,0.2610892427060848,0.22209184281975825,Feynman44,kb
1.0,1.0,1.0,1.1810940644503298,1.0,0.1117879920091326,0.15154011276471302,Feynman44,kb
1.0,1.0,1.0,4.857007521424553,1.0,0.4840989008732238,0.4146120568463595,Feynman44,kb
1.0,1.0,1.0,3.1561018478863585,1.0,0.3117848538833856,0.2895684255030349,Feynman44,kb
1.0,1.0,1.0,1.4092973756396012,1.0,0.13488052210627635,0.11444559211972577,Feynman44,kb
1.0,1.0,1.0,1.9075516415926197,1.0,0.18532461353931712,0.13771557446228438,Feynman44,kb
1.0,1.0,1.0,3.026087139170971,1.0,0.2986145208360745,0.30169194932140453,Feynman44,kb
1.0,1.0,1.0,4.122984880368882,1.0,0.40973469705815857,0.42883365538543566,Feynman44,kb
1.0,1.0,1.0,1.1859994839883061,1.0,0.1122842666262048,0.10508092889764381,Feynman44,kb
1.0,1.0,1.0,2.535385165442967,1.0,0.24890969267754706,0.29204019465628467,Feynman44,kb
1.0,1.0,1.0,1.915737508817918,1.0,0.1861535363777238,0.1876867047087282,Feynman44,kb
1.0,1.0,1.0,4.293337777512096,1.0,0.4269929961126011,0.4309584652977408,Feynman44,kb
1.0,1.0,1.0,2.4145096100730283,1.0,0.23666666049663912,0.2517639031952625,Feynman44,kb
1.0,1.0,1.0,3.93873225158316,1.0,0.3910684290677125,0.3700789829395307,Feynman44,kb
1.0,1.0,1.0,2.842756931369631,1.0,0.28004384448956227,0.30832996754670716,Feynman44,kb
1.0,1.0,1.0,3.6878008754340867,1.0,0.36564745949543076,0.3926403844831029,Feynman44,kb
1.0,1.0,1.0,2.8105865716919443,1.0,0.2767851665817072,0.2499506356661299,Feynman44,kb
1.0,1.0,1.0,4.172367523193226,1.0,0.41473759096680696,0.3774064776187254,Feynman44,kb
1.0,1.0,1.0,1.0562996482774367,1.0,0.09916504580717705,0.09475399768967006,Feynman44,kb
1.0,1.0,1.0,3.8045358973893038,1.0,0.3774734107805762,0.3925569858582848,Feynman44,kb
1.0,1.0,1.0,1.9632288521252037,1.0,0.1909627157631343,0.19516912368787195,Feynman44,kb
1.0,1.0,1.0,2.3689384876272084,1.0,0.23205104404022556,0.19050257927709308,Feynman44,kb
1.0,1.0,1.0,3.1257058561469275,1.0,0.30870575492420027,0.29308371914319026,Feynman44,kb
1.0,1.0,1.0,3.820150226070569,1.0,0.3790552432905876,0.36104523083372714,Feynman44,kb
1.0,1.0,1.0,1.2657648936162418,1.0,0.12035483780464726,0.02981333358973029,Feynman44,kb
1.0,1.0,1.0,4.3102695608592265,1.0,0.4287083487686713,0.4501585502544244,Feynman44,kb
1.0,1.0,1.0,1.6467618210472854,1.0,0.15891882893660625,0.1462068737801603,Feynman44,kb
1.0,1.0,1.0,4.004723408542782,1.0,0.39775383649312895,0.34544809305068414,Feynman44,kb
1.0,1.0,1.0,2.915146353099398,1.0,0.28737655842097737,0.29832787261382543,Feynman44,kb
1.0,1.0,1.0,3.380299245652228,1.0,0.33449630560514215,0.3261053592416252,Feynman44,kb
1.0,1.0,1.0,2.7989067654568367,1.0,0.2756020722862287,0.26903799157655345,Feynman44,kb
1.0,1.0,1.0,3.8974615704852598,1.0,0.38688740975477665,0.28419192598305854,Feynman44,kb
1.0,1.0,1.0,1.4941732226819662,1.0,0.14347162793386528,0.15221729765386105,Feynman44,kb
1.0,1.0,1.0,4.527516470169601,1.0,0.45071768197751305,0.4528636518407791,Feynman44,kb
1.0,1.0,1.0,3.953035839404788,1.0,0.3925174890527034,0.38701344149584094,Feynman44,kb
1.0,1.0,1.0,2.478933938520087,1.0,0.24319190814460376,0.2131282090996906,Feynman44,kb
1.0,1.0,1.0,1.5668995565364616,1.0,0.15083370607476076,0.11779392965571583,Feynman44,kb
1.0,1.0,1.0,4.761839122336992,1.0,0.4744572060365472,0.5178140512116318,Feynman44,kb
1.0,1.0,1.0,1.0533026633755536,1.0,0.09886196320182111,0.13332847846913656,Feynman44,kb
1.0,1.0,1.0,2.194821951246094,1.0,0.2144165109308792,0.26357727788180135,Feynman44,kb
1.0,1.0,1.0,3.1359030118987414,1.0,0.3097387203447454,0.323831271395931,Feynman44,kb
1.0,1.0,1.0,2.7172529200075766,1.0,0.26733110387464903,0.3325594931656358,Feynman44,kb
1.0,1.0,1.0,1.6565498155056408,1.0,0.15990979308400707,0.14128847763235108,Feynman44,kb
1.0,1.0,1.0,4.700483750239969,1.0,0.4682411933455287,0.5106101957463632,Feynman44,kb
1.0,1.0,1.0,1.1567786817643717,1.0,0.10932813145114409,0.0840513145823951,Feynman44,kb
1.0,1.0,1.0,2.6112806683846785,1.0,0.25659706357859835,0.31420281377679393,Feynman44,kb
1.0,1.0,1.0,2.893835592441825,1.0,0.28521786713209013,0.2597886332623663,Feynman44,kb
1.0,1.0,1.0,2.2944042897215313,1.0,0.2245020830616736,0.21051635834727797,Feynman44,kb
1.0,1.0,1.0,3.9324162509698146,1.0,0.3904285716164093,0.3960053938607533,Feynman44,kb
1.0,1.0,1.0,4.692794898847729,1.0,0.46746222436715906,0.4819845061458695,Feynman44,kb
1.0,1.0,1.0,4.5707027971599405,1.0,0.4550929254360368,0.45935019572557784,Feynman44,kb
1.0,1.0,1.0,4.623208408138229,1.0,0.4604123246992915,0.46364064784160386,Feynman44,kb
1.0,1.0,1.0,4.158243706771691,1.0,0.41330672326476625,0.4670325911910186,Feynman44,kb
1.0,1.0,1.0,3.1244228053800382,1.0,0.30857578279681536,0.330422327838785,Feynman44,kb
1.0,1.0,1.0,4.010265968373503,1.0,0.3983153414099184,0.4204623798582,Feynman44,kb
1.0,1.0,1.0,1.1575245359521746,1.0,0.10940358325969976,0.07402518202436534,Feynman44,kb
1.0,1.0,1.0,1.394932925002752,1.0,0.13342666071918724,0.03382375229975898,Feynman44,kb
1.0,1.0,1.0,3.9462918937159617,1.0,0.3918342769454762,0.40736934823454235,Feynman44,kb
1.0,1.0,1.0,2.890438397812545,1.0,0.28487374620249845,0.32675306274080523,Feynman44,kb
1.0,1.0,1.0,1.9249306290906496,1.0,0.18708446121153421,0.21531031573459644,Feynman44,kb
1.0,1.0,1.0,1.9236419761108494,1.0,0.18695396777222023,0.17142051018493132,Feynman44,kb
1.0,1.0,1.0,4.219401106241081,1.0,0.4195025179215085,0.45200911232196217,Feynman44,kb
1.0,1.0,1.0,2.6609754935144685,1.0,0.2616306727670084,0.26634743223795576,Feynman44,kb
1.0,1.0,1.0,3.573031113908709,1.0,0.35402071410197755,0.3729733251175902,Feynman44,kb
1.0,1.0,1.0,1.013446323880915,1.0,0.09483164774988538,0.10454691951852867,Feynman44,kb
1.0,1.0,1.0,2.6950963967259094,1.0,0.26508682567628217,0.2264896641369387,Feynman44,kb
1.0,1.0,1.0,3.814734536530955,1.0,0.378506598691192,0.3901497323959071,Feynman44,kb
1.0,1.0,1.0,1.3395196727035934,1.0,0.12781846275387956,0.0842446793563405,Feynman44,kb
1.0,1.0,1.0,4.430433625750798,1.0,0.4408821683356905,0.35409745238964996,Feynman44,kb
1.0,1.0,1.0,3.31032661405272,1.0,0.3274079329980425,0.3550760684586062,Feynman44,kb
1.0,1.0,1.0,3.2822804641742844,1.0,0.32456681589103153,0.35081149229701225,Feynman44,kb
1.0,1.0,1.0,4.306315367366045,1.0,0.428307750762916,0.4285925582551182,Feynman44,kb
1.0,1.0,1.0,2.1314706255271783,1.0,0.20800057509148256,0.0977616783452308,Feynman44,kb
1.0,1.0,1.0,1.8598871359699554,1.0,0.18049806175568028,0.1944100829663081,Feynman44,kb
1.0,1.0,1.0,1.5698642685200208,1.0,0.15113383656111395,0.07537713550732142,Feynman44,kb
1.0,1.0,1.0,2.240362006191357,1.0,0.21902870293539242,0.1867429516035301,Feynman44,kb
1.0,1.0,1.0,4.753231783360858,1.0,0.47358518159148827,0.43193343710335685,Feynman44,kb
1.0,1.0,1.0,3.0036020556235172,1.0,0.2963368345735207,0.29892647658657295,Feynman44,kb
1.0,1.0,1.0,2.3252595317887033,1.0,0.22762713606817225,0.17888373218476086,Feynman44,kb
1.0,1.0,1.0,2.8668259794459416,1.0,0.28248191737703954,0.23323614378189084,Feynman44,kb
1.0,1.0,1.0,2.6183575922782407,1.0,0.2573138845537572,0.28121483870501496,Feynman44,kb
1.0,1.0,1.0,1.300861698435663,1.0,0.12390633239871664,0.0965758298505259,Feynman44,kb
1.0,1.0,1.0,4.089009500732553,1.0,0.40629270236266385,0.43695322094393557,Feynman44,kb
1.0,1.0,1.0,2.170537186622645,1.0,0.2119570397963353,0.22344565019557816,Feynman44,kb
1.0,1.0,1.0,1.2063484641074926,1.0,0.1143430101709494,0.1347834226389274,Feynman44,kb
1.0,1.0,1.0,2.4209334496818236,1.0,0.23731729654003497,0.21003977338411522,Feynman44,kb
1.0,1.0,1.0,3.6830379070757298,1.0,0.36516494489707285,0.29741937197461515,Feynman44,kb
1.0,1.0,1.0,3.409650268296283,1.0,0.33746964137037505,0.3205008981283089,Feynman44,kb
1.0,1.0,1.0,3.864118930991638,1.0,0.38350956752326976,0.37658692333506805,Feynman44,kb
1.0,1.0,1.0,1.2123850684067987,1.0,0.1149537640758144,0.09106321400516947,Feynman44,kb
1.0,1.0,1.0,3.4279971990572857,1.0,0.33932823843137944,0.3326866646492754,Feynman44,kb
1.0,1.0,1.0,4.800413759989091,1.0,0.47836527308469906,0.45134410326428137,Feynman44,kb
1.0,1.0,1.0,3.880043026217953,1.0,0.38512278856175736,0.38573347937312535,Feynman44,kb
1.0,1.0,1.0,2.1577007010286007,1.0,0.21065701792521396,0.1904604129698272,Feynman44,kb
1.0,1.0,1.0,2.505150613154693,1.0,0.2458473099371328,0.20792267482389748,Feynman44,kb
1.0,1.0,1.0,4.543718746210175,1.0,0.4523591473268056,0.4947638769307624,Feynman44,kb
1.0,1.0,1.0,1.814078665268009,1.0,0.1758595959643712,0.17956630863319867,Feynman44,kb
1.0,1.0,1.0,2.4615815169893183,1.0,0.24143434832110575,0.1680943424564298,Feynman44,kb
1.0,1.0,1.0,2.4327335615147145,1.0,0.23851246941324913,0.23459722109055078,Feynman44,kb
1.0,1.0,1.0,3.3605165904460237,1.0,0.33249227598512915,0.27726848751909566,Feynman44,kb
1.0,1.0,1.0,2.251621648658346,1.0,0.22016906597073563,0.23321650438833438,Feynman44,kb
1.0,1.0,1.0,2.579291759654937,1.0,0.25335692508341023,0.25410538906688956,Feynman44,kb
1.0,1.0,1.0,1.7331287780339526,1.0,0.16766316201892115,0.13535377818268035,Feynman44,kb
1.0,1.0,1.0,1.7437229331901296,1.0,0.1687358249217399,0.16477241851627644,Feynman44,kb
1.0,1.0,1.0,2.1142430984252596,1.0,0.20625587903783238,0.1586523451247972,Feynman44,kb
1.0,1.0,1.0,1.1033488597543704,1.0,0.10392350299199953,0.13366307605651234,Feynman44,kb
1.0,1.0,1.0,4.104177160670369,1.0,0.407829314334442,0.3500740804500255,Feynman44,kb
1.0,1.0,1.0,3.6717654932237074,1.0,0.364022988843284,0.38047476326038876,Feynman44,kb
1.0,1.0,1.0,2.343472352340999,1.0,0.22947176593609284,0.2276663984321813,Feynman44,kb
1.0,1.0,1.0,3.748184284936547,1.0,0.37176464379955143,0.4092148309100279,Feynman44,kb
1.0,1.0,1.0,2.022101949096319,1.0,0.19692463687129047,0.18038646504605624,Feynman44,kb
1.0,1.0,1.0,4.084339490115942,1.0,0.4058195911597888,0.3983854172402716,Feynman44,kb
1.0,1.0,1.0,3.530305613679437,1.0,0.34969244020580215,0.31452594746833845,Feynman44,kb
1.0,1.0,1.0,1.3480421530609457,1.0,0.12868096183699132,0.10899493746103137,Feynman44,kb
1.0,1.0,1.0,4.160933869840283,1.0,0.413579260520018,0.4502243217221567,Feynman44,kb
1.0,1.0,1.0,3.90487954911282,1.0,0.3876389038931976,0.33341323549940066,Feynman44,kb
1.0,1.0,1.0,3.29027976309837,1.0,0.32537715592757727,0.3048092836506248,Feynman44,kb
1.0,1.0,1.0,2.412935251677932,1.0,0.23650720242274248,0.23719595515775851,Feynman44,kb
1.0,1.0,1.0,2.381607117110798,1.0,0.23333416443504032,0.23649568314616218,Feynman44,kb
1.0,1.0,1.0,2.9057454649639007,1.0,0.2864242866337849,0.3337977654534262,Feynman44,kb
1.0,1.0,1.0,2.819537686912565,1.0,0.2776918626290658,0.2237282294376719,Feynman44,kb
1.0,1.0,1.0,4.730264052896359,1.0,0.47125828241856005,0.46086380762701556,Feynman44,kb
1.0,1.0,1.0,1.365319916228914,1.0,0.1304295588862193,0.17769481304568588,Feynman44,kb
1.0,1.0,1.0,3.6975850960159,1.0,0.3666386548584,0.3781665761538813,Feynman44,kb
1.0,1.0,1.0,1.6742002667801876,1.0,0.1616967971791547,0.15088536434601668,Feynman44,kb
1.0,1.0,1.0,3.0809053770959403,1.0,0.3041675122107046,0.33531875790714083,Feynman44,kb
1.0,1.0,1.0,4.8626307765928445,1.0,0.48466860482334734,0.5287607080558056,Feynman44,kb
1.0,1.0,1.0,3.433371248693871,1.0,0.3398726458558406,0.3395181463756686,Feynman44,kb
1.0,1.0,1.0,4.668841082816069,1.0,0.4650354291868428,0.501930345295194,Feynman44,kb
1.0,1.0,1.0,1.7123903912389702,1.0,0.16556341800061436,0.1517502638591686,Feynman44,kb
1.0,1.0,1.0,4.782493596632158,1.0,0.47654974785608223,0.4592845932964467,Feynman44,kb
1.0,1.0,1.0,3.7132708918110056,1.0,0.36822771393926795,0.36148018765348766,Feynman44,kb
1.0,1.0,1.0,3.335409500738543,1.0,0.329948874955641,0.25655465306840086,Feynman44,kb
1.0,1.0,1.0,4.27377871647194,1.0,0.42501147686314794,0.40213070703195386,Feynman44,kb
1.0,1.0,1.0,1.6794436316036525,1.0,0.16222766245094503,0.21002910899846872,Feynman44,kb
1.0,1.0,1.0,2.3589978148811444,1.0,0.2310442236718025,0.1926616543232606,Feynman44,kb
1.0,1.0,1.0,1.6128030425797322,1.0,0.15548081863746419,0.16020288018432813,Feynman44,kb
1.0,1.0,1.0,2.7925790483940607,1.0,0.2749611136216023,0.22775688826724527,Feynman44,kb
1.0,1.0,1.0,1.7346311023660204,1.0,0.16781527246628525,0.15890441681672582,Feynman44,kb
1.0,1.0,1.0,3.2858850010057994,1.0,0.32493196035830973,0.36949358145740724,Feynman44,kb
1.0,1.0,1.0,4.737770949095422,1.0,0.4720188183902094,0.4750085818021975,Feynman44,kb
1.0,1.0,1.0,2.480249224962638,1.0,0.24332512878023949,0.32894476995426614,Feynman44,kb
1.0,1.0,1.0,1.4578998583981475,1.0,0.139799927041097,0.15940899680963583,Feynman44,kb
1.0,1.0,1.0,1.2828113556281795,1.0,0.12207976194587292,0.1141726362376674,Feynman44,kb
1.0,1.0,1.0,3.657480847489296,1.0,0.36257587910305294,0.36169032759537156,Feynman44,kb
1.0,1.0,1.0,4.804726582495679,1.0,0.4788022133760669,0.5056894766246407,Feynman44,kb
1.0,1.0,1.0,2.9816957644947997,1.0,0.294117786298564,0.2429883311588824,Feynman44,kb
1.0,1.0,1.0,2.5876893637785563,1.0,0.2542075112312424,0.23592989610248064,Feynman44,kb
1.0,1.0,1.0,2.3713751280629634,1.0,0.2322978345865227,0.21900702715268544,Feynman44,kb
1.0,1.0,1.0,4.0215972842027865,1.0,0.3994632934852983,0.4148429597338406,Feynman44,kb
1.0,1.0,1.0,3.9275487993104785,1.0,0.3899354630505321,0.4152206787196597,Feynman44,kb
1.0,1.0,1.0,3.081868080878587,1.0,0.30426503281534595,0.2598590523155078,Feynman44,kb
1.0,1.0,1.0,3.33519277251298,1.0,0.3299269199616432,0.35095171279243537,Feynman44,kb
1.0,1.0,1.0,2.5808344284089255,1.0,0.25351318055239136,0.26037707990888576,Feynman44,kb
1.0,1.0,1.0,2.7147641450565603,1.0,0.2670790103961132,0.33792782442843017,Feynman44,kb
1.0,1.0,1.0,3.399550393509679,1.0,0.33644649643823754,0.34190718906676415,Feynman44,kb
1.0,1.0,1.0,4.59402391327232,1.0,0.4574556110011278,0.4906108133173546,Feynman44,kb
1.0,1.0,1.0,1.208115125782966,1.0,0.1145217513905092,0.07064525422092019,Feynman44,kb
1.0,1.0,1.0,4.376776448015452,1.0,0.43544615135370474,0.4236900248465154,Feynman44,kb
1.0,1.0,1.0,3.4245524749919998,1.0,0.33897927766304103,0.35529335033867554,Feynman44,kb
1.0,1.0,1.0,1.8811336799302154,1.0,0.18264948841096357,0.1598730190675471,Feynman44,kb
1.0,1.0,1.0,4.313545810979129,1.0,0.4290402646237828,0.5095495189436028,Feynman44,kb
1.0,1.0,1.0,3.606073952717244,1.0,0.35736810520931467,0.36894715244295184,Feynman44,kb
1.0,1.0,1.0,1.1741418212706103,1.0,0.11108465373100594,0.08128765525860032,Feynman44,kb
1.0,1.0,1.0,3.8174667819602117,1.0,0.3787833929083255,0.40505252031053146,Feynman44,kb
1.0,1.0,1.0,3.578943648933695,1.0,0.3546196802713421,0.30807413470094347,Feynman44,kb
1.0,1.0,1.0,3.967991422112073,1.0,0.3940326024905148,0.35946620842367993,Feynman44,kb
1.0,1.0,1.0,2.3823300956036344,1.0,0.2334073902248731,0.25232522899077636,Feynman44,kb
1.0,1.0,1.0,1.0762343047050589,1.0,0.10118110259740941,0.11944933653974073,Feynman44,kb
1.0,1.0,1.0,2.0628244174014996,1.0,0.20104859820644663,0.2235670757230143,Feynman44,kb
1.0,1.0,1.0,3.517480556659917,1.0,0.3483932111150194,0.24348369467371322,Feynman44,kb
1.0,1.0,1.0,4.613704204142374,1.0,0.45944944279276057,0.5128163766996305,Feynman44,kb
1.0,1.0,1.0,4.6645254830938825,1.0,0.46459820989463696,0.3895176413082905,Feynman44,kb
1.0,1.0,1.0,3.570153474301481,1.0,0.35372919649327317,0.3003616487022443,Feynman44,kb
1.0,1.0,1.0,4.906365094181105,1.0,0.4890994256098576,0.45622036294165785,Feynman44,kb
1.0,1.0,1.0,4.91201124546086,1.0,0.48967145023685166,0.4583892769080798,Feynman44,kb
1.0,1.0,1.0,1.1882465927597554,1.0,0.1125116056232019,0.1498851573768568,Feynman44,kb
1.0,1.0,1.0,2.446267107117482,1.0,0.23988321799975335,0.20332023278680816,Feynman44,kb
1.0,1.0,1.0,4.632940540735879,1.0,0.4613982987213876,0.4225498729266893,Feynman44,kb
1.0,1.0,1.0,4.5974614583194455,1.0,0.45780387232683145,0.450141214618743,Feynman44,kb
1.0,1.0,1.0,4.169492548569252,1.0,0.4144463304773531,0.36427332190227074,Feynman44,kb
1.0,1.0,1.0,1.373273432705723,1.0,0.131234511952209,0.07872160866043744,Feynman44,kb
1.0,1.0,1.0,3.7836529365216656,1.0,0.37535783470920064,0.4023451445301396,Feynman44,kb
1.0,1.0,1.0,4.567326307850728,1.0,0.4547508501328885,0.43506139546948674,Feynman44,kb
1.0,1.0,1.0,2.912733883275423,1.0,0.28713218487975556,0.3148415714716579,Feynman44,kb
1.0,1.0,1.0,1.913922129535409,1.0,0.18596970585627984,0.16400244545406378,Feynman44,kb
1.0,1.0,1.0,1.3658528852577998,1.0,0.13048349885499627,0.07751940578738847,Feynman44,kb
1.0,1.0,1.0,4.402988121703332,1.0,0.43810165827048186,0.36744390494921464,Feynman44,kb
1.0,1.0,1.0,3.1167527566152287,1.0,0.3077988128109832,0.3457998210664718,Feynman44,kb
1.0,1.0,1.0,1.0127936962145552,1.0,0.09476565856337561,0.07959364340177527,Feynman44,kb
1.0,1.0,1.0,3.7715507863259616,1.0,0.37413181189114075,0.3327284119578898,Feynman44,kb
1.0,1.0,1.0,2.7617740886102538,1.0,0.27184077274654894,0.24034491790960832,Feynman44,kb
1.0,1.0,1.0,1.5811442375481137,1.0,0.15227576494335457,0.12983036173661744,Feynman44,kb
1.0,1.0,1.0,4.744333115824022,1.0,0.4726836424547299,0.4949104591960933,Feynman44,kb
1.0,1.0,1.0,4.167267960120734,1.0,0.4142209599232134,0.38685859584031257,Feynman44,kb
1.0,1.0,1.0,3.5769845568387275,1.0,0.3544212154678914,0.4386991995058672,Feynman44,kb
1.0,1.0,1.0,1.484091999014125,1.0,0.1424511581876056,0.1314370397366027,Feynman44,kb
1.0,1.0,1.0,4.356063556811719,1.0,0.43334772903953306,0.4078144474219139,Feynman44,kb
1.0,1.0,1.0,4.1625210982365966,1.0,0.41374006078148645,0.47257686889591916,Feynman44,kb
1.0,1.0,1.0,1.6612361315781863,1.0,0.16038425213034888,0.21296061078914716,Feynman44,kb
1.0,1.0,1.0,1.9710638075076883,1.0,0.19175612982178158,0.2134530825488996,Feynman44,kb
1.0,1.0,1.0,1.6607176425662948,1.0,0.1603317583864784,0.19061971222687696,Feynman44,kb
1.0,1.0,1.0,1.4897568269147934,1.0,0.14302457758299433,0.15033283677219011,Feynman44,kb
1.0,1.0,1.0,1.3300961589573639,1.0,0.1268647915849511,0.15712664876327925,Feynman44,kb
1.0,1.0,1.0,4.126798379655771,1.0,0.4101210373877173,0.45775776541836516,Feynman44,kb
1.0,1.0,1.0,3.0879512887408027,1.0,0.3048812539422269,0.31001114435620875,Feynman44,kb
1.0,1.0,1.0,2.0887176925035935,1.0,0.20367085056667503,0.1641985238325805,Feynman44,kb
1.0,1.0,1.0,4.19169437005087,1.0,0.41669557363768983,0.4623381749426387,Feynman44,kb
1.0,1.0,1.0,3.3608445118975463,1.0,0.3325254951656776,0.37168266916223547,Feynman44,kb
1.0,1.0,1.0,3.5951103939102693,1.0,0.35625744530531867,0.40264799063813983,Feynman44,kb
1.0,1.0,1.0,1.5728107069716812,1.0,0.15143211810144158,0.1351083635694452,Feynman44,kb
1.0,1.0,1.0,4.981901540469733,1.0,0.4967522068520572,0.4845444486209278,Feynman44,kb
