epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.8307453740236157,1.0,3.0,0.21936358050663174,0.23091045180342665,Feynman33,r
1.0,1.0,1.0,1.87796791664793,1.0,3.0,0.23082613103861135,0.22640083817898132,Feynman33,r
1.0,1.0,1.0,1.3949731519372,1.0,3.0,0.12736213586517017,0.1571027492737696,Feynman33,r
1.0,1.0,1.0,1.5097387794528307,1.0,3.0,0.14918056802486357,0.12662626109497077,Feynman33,r
1.0,1.0,1.0,1.366392570823991,1.0,3.0,0.122196739890983,0.10775439291327937,Feynman33,r
1.0,1.0,1.0,1.951127578012294,1.0,3.0,0.2491609454940891,0.2524840492575044,Feynman33,r
1.0,1.0,1.0,1.187639732611514,1.0,3.0,0.09231623252604663,0.06489339421011876,Feynman33,r
1.0,1.0,1.0,1.5374253434090335,1.0,3.0,0.15470227737389589,0.14526067040217322,Feynman33,r
1.0,1.0,1.0,1.0266613605452695,1.0,3.0,0.0689863344774808,0.10525146160607868,Feynman33,r
1.0,1.0,1.0,1.041001519709671,1.0,3.0,0.07092696267818517,0.08005705932865342,Feynman33,r
1.0,1.0,1.0,1.0719883202183773,1.0,3.0,0.07521227796688527,0.09215490572906244,Feynman33,r
1.0,1.0,1.0,1.3948063833837088,1.0,3.0,0.12733168548765422,0.10329006421689704,Feynman33,r
1.0,1.0,1.0,1.765220010211631,1.0,3.0,0.20394183334263363,0.24953612554404853,Feynman33,r
1.0,1.0,1.0,1.2257857862609884,1.0,3.0,0.09834171948845678,0.10219853628970024,Feynman33,r
1.0,1.0,1.0,1.783757309076175,1.0,3.0,0.20824767753767404,0.2321925341365715,Feynman33,r
1.0,1.0,1.0,1.140452281561449,1.0,3.0,0.08512612649473654,0.08644685332673262,Feynman33,r
1.0,1.0,1.0,1.9405272416250732,1.0,3.0,0.24646095276283875,0.2648779295418541,Feynman33,r
1.0,1.0,1.0,1.6673718322952054,1.0,3.0,0.18195900623644656,0.18935352436280387,Feynman33,r
1.0,1.0,1.0,1.9863067142330426,1.0,3.0,0.2582267662123183,0.2539453232825153,Feynman33,r
1.0,1.0,1.0,1.5564667180184177,1.0,3.0,0.158558055991664,0.15803041126100129,Feynman33,r
1.0,1.0,1.0,1.8263562456703637,1.0,3.0,0.21831301304689912,0.2284206691719586,Feynman33,r
1.0,1.0,1.0,1.5920362537371753,1.0,3.0,0.16588783598590234,0.18524696913244407,Feynman33,r
1.0,1.0,1.0,1.3470305250147012,1.0,3.0,0.11875817364351503,0.13384121454631684,Feynman33,r
1.0,1.0,1.0,1.134679646527701,1.0,3.0,0.08426654051915733,0.08034658379227556,Feynman33,r
1.0,1.0,1.0,1.051270100438565,1.0,3.0,0.07233313038945789,0.09257030222073631,Feynman33,r
1.0,1.0,1.0,1.8337648471858163,1.0,3.0,0.22008777588102832,0.22489059268054581,Feynman33,r
1.0,1.0,1.0,1.7130840184212461,1.0,3.0,0.19207284195558952,0.21932076580039356,Feynman33,r
1.0,1.0,1.0,1.8024416433915436,1.0,3.0,0.212633192975205,0.19154461380394106,Feynman33,r
1.0,1.0,1.0,1.3392701706787404,1.0,3.0,0.1173937639023866,0.10648178757276704,Feynman33,r
1.0,1.0,1.0,1.5067301524100598,1.0,3.0,0.14858658252022383,0.1609191222787813,Feynman33,r
1.0,1.0,1.0,1.8567555077033702,1.0,3.0,0.22564103181018055,0.22060303476513138,Feynman33,r
1.0,1.0,1.0,1.744236786237161,1.0,3.0,0.1991221250708535,0.2283669831376413,Feynman33,r
1.0,1.0,1.0,1.3718875848524557,1.0,3.0,0.12318155639909983,0.13816615603045124,Feynman33,r
1.0,1.0,1.0,1.5647982046431714,1.0,3.0,0.16026006466336273,0.1188914021575823,Feynman33,r
1.0,1.0,1.0,1.1391295908490626,1.0,3.0,0.08492878330931437,0.0811524152816778,Feynman33,r
1.0,1.0,1.0,1.1173276405866712,1.0,3.0,0.08170896707151393,0.07743521487584766,Feynman33,r
1.0,1.0,1.0,1.5619849486400903,1.0,3.0,0.15968433891503567,0.17180779793556344,Feynman33,r
1.0,1.0,1.0,1.052684493999469,1.0,3.0,0.0725278973419344,0.08629899262051671,Feynman33,r
1.0,1.0,1.0,1.5025415130406186,1.0,3.0,0.14776160331505575,0.12400025502296927,Feynman33,r
1.0,1.0,1.0,1.880748960852198,1.0,3.0,0.23151028861595538,0.27582038929933866,Feynman33,r
1.0,1.0,1.0,1.3421135322803326,1.0,3.0,0.11789276292497523,0.11880195518394714,Feynman33,r
1.0,1.0,1.0,1.2294549478364782,1.0,3.0,0.09893133588581754,0.08157737268764523,Feynman33,r
1.0,1.0,1.0,1.4267808883264887,1.0,3.0,0.1332364958156896,0.11418269039020892,Feynman33,r
1.0,1.0,1.0,1.0682292314282984,1.0,3.0,0.07468571642026507,0.0985960604514073,Feynman33,r
1.0,1.0,1.0,1.6888082174634134,1.0,3.0,0.18666775412668524,0.2054888850705433,Feynman33,r
1.0,1.0,1.0,1.4782974203072343,1.0,3.0,0.14303169108564362,0.17102827224545486,Feynman33,r
1.0,1.0,1.0,1.027746453738584,1.0,3.0,0.06913223684288078,0.06834309294937893,Feynman33,r
1.0,1.0,1.0,1.8738777986771753,1.0,3.0,0.22982177096308565,0.2638812035962668,Feynman33,r
1.0,1.0,1.0,1.027751504116743,1.0,3.0,0.06913291628049036,0.056099035864087245,Feynman33,r
1.0,1.0,1.0,1.252154607992471,1.0,3.0,0.10261823660755738,0.11958685827617133,Feynman33,r
1.0,1.0,1.0,1.2009260601800718,1.0,3.0,0.09439330092958638,0.07544637053249688,Feynman33,r
1.0,1.0,1.0,1.3401087176520639,1.0,3.0,0.11754081564050917,0.10975723579453542,Feynman33,r
1.0,1.0,1.0,1.1227716903229723,1.0,3.0,0.08250714184167364,0.06930241666387493,Feynman33,r
1.0,1.0,1.0,1.1892966071629516,1.0,3.0,0.09257399269825489,0.11740074551604177,Feynman33,r
1.0,1.0,1.0,1.3085190098653792,1.0,3.0,0.11206466779032921,0.09941575126715758,Feynman33,r
1.0,1.0,1.0,1.0238842010837628,1.0,3.0,0.06861361775714879,0.07395268543364741,Feynman33,r
1.0,1.0,1.0,1.6242859074962372,1.0,3.0,0.172676639429991,0.168450455466177,Feynman33,r
1.0,1.0,1.0,1.1267982493908044,1.0,3.0,0.08309998827271457,0.06505446881816561,Feynman33,r
1.0,1.0,1.0,1.5878670479615709,1.0,3.0,0.16502012343421177,0.1779942024958719,Feynman33,r
1.0,1.0,1.0,1.4984653423149674,1.0,3.0,0.14696098045099606,0.10760007454245125,Feynman33,r
1.0,1.0,1.0,1.2510027216873207,1.0,3.0,0.1024295216180635,0.13960824663518756,Feynman33,r
1.0,1.0,1.0,1.135476687328814,1.0,3.0,0.0843849659449718,0.08153590730499967,Feynman33,r
1.0,1.0,1.0,1.1289642100974606,1.0,3.0,0.08341976921201259,0.06600870468457287,Feynman33,r
1.0,1.0,1.0,1.577634939810565,1.0,3.0,0.16290021868513813,0.15380893289464778,Feynman33,r
1.0,1.0,1.0,1.808518605599661,1.0,3.0,0.21406940275068617,0.23008398017798776,Feynman33,r
1.0,1.0,1.0,1.3406305511973127,1.0,3.0,0.11763237341023756,0.10695413602539094,Feynman33,r
1.0,1.0,1.0,1.3317451006353602,1.0,3.0,0.11607824966374702,0.10167338093026666,Feynman33,r
1.0,1.0,1.0,1.198439745326083,1.0,3.0,0.09400285470738556,0.08510209371545352,Feynman33,r
1.0,1.0,1.0,1.4151590615670089,1.0,3.0,0.13107478333621944,0.13943586828138643,Feynman33,r
1.0,1.0,1.0,1.6458970022376178,1.0,3.0,0.1773021262427521,0.15520516607335608,Feynman33,r
1.0,1.0,1.0,1.1590108623989905,1.0,3.0,0.0879191838326505,0.08896074441251743,Feynman33,r
1.0,1.0,1.0,1.111433942055775,1.0,3.0,0.08084924086369143,0.11424694011519498,Feynman33,r
1.0,1.0,1.0,1.635874689506648,1.0,3.0,0.17514941910931517,0.16102595477395185,Feynman33,r
1.0,1.0,1.0,1.0737463307808253,1.0,3.0,0.07545916946217024,0.07283683909474134,Feynman33,r
1.0,1.0,1.0,1.075022876185244,1.0,3.0,0.0756386984876687,0.08567515555632663,Feynman33,r
1.0,1.0,1.0,1.3611085097733762,1.0,3.0,0.12125345822512723,0.10857789450393514,Feynman33,r
1.0,1.0,1.0,1.7240612116312415,1.0,3.0,0.19454227824752127,0.17245022219589673,Feynman33,r
1.0,1.0,1.0,1.1838983075556464,1.0,3.0,0.09173550049483314,0.09027636064595673,Feynman33,r
1.0,1.0,1.0,1.1138816334496546,1.0,3.0,0.08120573870453068,0.08212146535550532,Feynman33,r
1.0,1.0,1.0,1.4668229899568002,1.0,3.0,0.14081990651081944,0.13415594062460742,Feynman33,r
1.0,1.0,1.0,1.391819318750683,1.0,3.0,0.126786892017411,0.11622616238877853,Feynman33,r
1.0,1.0,1.0,1.6015509159613028,1.0,3.0,0.167876588699969,0.15896927619327328,Feynman33,r
1.0,1.0,1.0,1.6753073824758817,1.0,3.0,0.18369512878806463,0.17829579853387675,Feynman33,r
1.0,1.0,1.0,1.0617357688996918,1.0,3.0,0.07378048954091991,0.08907916863785596,Feynman33,r
1.0,1.0,1.0,1.0813367238622922,1.0,3.0,0.07652979331398126,0.06649415457259496,Feynman33,r
1.0,1.0,1.0,1.9879777144672888,1.0,3.0,0.2586614206232381,0.2722369029590906,Feynman33,r
1.0,1.0,1.0,1.2409301039476408,1.0,3.0,0.10078671168955143,0.08526699448064881,Feynman33,r
1.0,1.0,1.0,1.8630082086366346,1.0,3.0,0.22716330166092313,0.24497884813639684,Feynman33,r
1.0,1.0,1.0,1.4204971896613658,1.0,3.0,0.13206550397235925,0.13128954216569202,Feynman33,r
1.0,1.0,1.0,1.4850744945140708,1.0,3.0,0.14434611979705161,0.15254714272538195,Feynman33,r
1.0,1.0,1.0,1.4943467899261464,1.0,3.0,0.14615424213222603,0.12923101021018693,Feynman33,r
1.0,1.0,1.0,1.6141623167546284,1.0,3.0,0.17053088423177956,0.15656896220165747,Feynman33,r
1.0,1.0,1.0,1.5466623660404966,1.0,3.0,0.15656679873644436,0.1781482515431896,Feynman33,r
1.0,1.0,1.0,1.2609747051777105,1.0,3.0,0.10406900084597136,0.10173501554987399,Feynman33,r
1.0,1.0,1.0,1.7485519673398473,1.0,3.0,0.20010858621292174,0.18420571565980243,Feynman33,r
1.0,1.0,1.0,1.5065028787190855,1.0,3.0,0.14854176059364152,0.14280055321313564,Feynman33,r
1.0,1.0,1.0,1.5757268660136008,1.0,3.0,0.16250641696763993,0.1957611906533533,Feynman33,r
1.0,1.0,1.0,1.6436490451823995,1.0,3.0,0.17681814044733624,0.16850253294281334,Feynman33,r
1.0,1.0,1.0,1.334865227434843,1.0,3.0,0.11662280301604648,0.12931628985536378,Feynman33,r
1.0,1.0,1.0,1.1050114664042046,1.0,3.0,0.07991755792889392,0.049856592696244054,Feynman33,r
1.0,1.0,1.0,1.6061133352151633,1.0,3.0,0.16883442817330307,0.1693049880866322,Feynman33,r
1.0,1.0,1.0,1.6962527816830804,1.0,3.0,0.18831711016628772,0.16261772171692535,Feynman33,r
1.0,1.0,1.0,1.305778030328181,1.0,3.0,0.11159567155149898,0.13019535593586748,Feynman33,r
1.0,1.0,1.0,1.346199609393231,1.0,3.0,0.11861170690046395,0.1541936177578979,Feynman33,r
1.0,1.0,1.0,1.1583692465915565,1.0,3.0,0.087821868568612,0.11889040100777806,Feynman33,r
1.0,1.0,1.0,1.3946082799474615,1.0,3.0,0.1272955183846001,0.11309227509772914,Feynman33,r
1.0,1.0,1.0,1.8900311178940192,1.0,3.0,0.23380109693280768,0.25679704532697795,Feynman33,r
1.0,1.0,1.0,1.610710922964678,1.0,3.0,0.16980240731117133,0.18502739514354644,Feynman33,r
1.0,1.0,1.0,1.0965030050728257,1.0,3.0,0.07869158407159896,0.09425116256434651,Feynman33,r
1.0,1.0,1.0,1.137951522363223,1.0,3.0,0.08475321033155932,0.08459508325712899,Feynman33,r
1.0,1.0,1.0,1.091309833862295,1.0,3.0,0.07794796341931821,0.08432693512275503,Feynman33,r
1.0,1.0,1.0,1.0275573174090957,1.0,3.0,0.06910679435296951,0.09306362493566293,Feynman33,r
1.0,1.0,1.0,1.8097297302375783,1.0,3.0,0.21435621377823108,0.20535053743786913,Feynman33,r
1.0,1.0,1.0,1.7897432426982574,1.0,3.0,0.2096476980071036,0.20960769800366114,Feynman33,r
1.0,1.0,1.0,1.5806676298639397,1.0,3.0,0.1635271073192137,0.16204449865394946,Feynman33,r
1.0,1.0,1.0,1.5282871868486994,1.0,3.0,0.15286870245952913,0.1453735528947002,Feynman33,r
1.0,1.0,1.0,1.8855163042588678,1.0,3.0,0.23268544584603315,0.25116447125410246,Feynman33,r
1.0,1.0,1.0,1.9921775644822382,1.0,3.0,0.2597554838781926,0.24860838368660318,Feynman33,r
1.0,1.0,1.0,1.4369713711603076,1.0,3.0,0.1351465198930704,0.14399785865081824,Feynman33,r
1.0,1.0,1.0,1.5137069940882364,1.0,3.0,0.14996581446032622,0.1492947307959108,Feynman33,r
1.0,1.0,1.0,1.9259283252273875,1.0,3.0,0.24276656667178143,0.20503161275095202,Feynman33,r
1.0,1.0,1.0,1.037029403261113,1.0,3.0,0.07038672780749153,0.083264560225204,Feynman33,r
1.0,1.0,1.0,1.4473742527005782,1.0,3.0,0.1371103756583566,0.1133992453840264,Feynman33,r
1.0,1.0,1.0,1.3943646780892873,1.0,3.0,0.1272510518243611,0.10318797078967473,Feynman33,r
1.0,1.0,1.0,1.80368145671527,1.0,3.0,0.2129258139700129,0.24449631325794174,Feynman33,r
1.0,1.0,1.0,1.7914147440809602,1.0,3.0,0.21003947493492328,0.21687592895270427,Feynman33,r
1.0,1.0,1.0,1.3773940839201062,1.0,3.0,0.1241723961961883,0.12729244118661595,Feynman33,r
1.0,1.0,1.0,1.2979167004966874,1.0,3.0,0.1102560111589611,0.09081541133667681,Feynman33,r
1.0,1.0,1.0,1.233319905697019,1.0,3.0,0.09955432163034779,0.061875020638984306,Feynman33,r
1.0,1.0,1.0,1.0058108211397538,1.0,3.0,0.0662126916144082,0.046468385828255285,Feynman33,r
1.0,1.0,1.0,1.3722210169672344,1.0,3.0,0.12324144130306199,0.11324889602181769,Feynman33,r
1.0,1.0,1.0,1.3721163360003832,1.0,3.0,0.12322263887839502,0.13825159418232988,Feynman33,r
1.0,1.0,1.0,1.903177393200874,1.0,3.0,0.23706485587414725,0.22615118466684564,Feynman33,r
1.0,1.0,1.0,1.1263374026179185,1.0,3.0,0.0830320284048853,0.10417458914805458,Feynman33,r
1.0,1.0,1.0,1.1106038019141233,1.0,3.0,0.08072851189749114,0.08659168342565388,Feynman33,r
1.0,1.0,1.0,1.3074048611114775,1.0,3.0,0.11187391235777909,0.12514555997523188,Feynman33,r
1.0,1.0,1.0,1.9630204365715926,1.0,3.0,0.25220766262010647,0.26394223560944413,Feynman33,r
1.0,1.0,1.0,1.136385060951115,1.0,3.0,0.08452003474736812,0.08392385888153124,Feynman33,r
1.0,1.0,1.0,1.8844156172291087,1.0,3.0,0.23241386071330253,0.2285981011214365,Feynman33,r
1.0,1.0,1.0,1.1812398587038375,1.0,3.0,0.09132397811291237,0.07978184969929583,Feynman33,r
1.0,1.0,1.0,1.0926505931700434,1.0,3.0,0.07813961138810287,0.08137136550539609,Feynman33,r
1.0,1.0,1.0,1.6870621753000128,1.0,3.0,0.1862819657605503,0.21947441303563792,Feynman33,r
1.0,1.0,1.0,1.4159870211226968,1.0,3.0,0.13122820265038826,0.13985886259401206,Feynman33,r
1.0,1.0,1.0,1.428090560674014,1.0,3.0,0.1334812092717419,0.12965423698870632,Feynman33,r
1.0,1.0,1.0,1.144497167484579,1.0,3.0,0.08573103753312722,0.0826745339624175,Feynman33,r
1.0,1.0,1.0,1.3393906130284803,1.0,3.0,0.11741487960682988,0.10926648689437068,Feynman33,r
1.0,1.0,1.0,1.3178339883955221,1.0,3.0,0.11366586045228987,0.1155476822154477,Feynman33,r
1.0,1.0,1.0,1.3880992732539676,1.0,3.0,0.1261100474229679,0.11310156735175712,Feynman33,r
1.0,1.0,1.0,1.4237888525956546,1.0,3.0,0.13267827364444792,0.12671778986011198,Feynman33,r
1.0,1.0,1.0,1.8999099871406189,1.0,3.0,0.23625156097312158,0.23311402447832655,Feynman33,r
1.0,1.0,1.0,1.736698064844007,1.0,3.0,0.19740460340610141,0.19186149515170708,Feynman33,r
1.0,1.0,1.0,1.1070778040092586,1.0,3.0,0.08021672415571095,0.08432039584331599,Feynman33,r
1.0,1.0,1.0,1.8851107614276086,1.0,3.0,0.2325853631617912,0.20192390371739433,Feynman33,r
1.0,1.0,1.0,1.7831962658882832,1.0,3.0,0.20811669832189886,0.17268186766927718,Feynman33,r
1.0,1.0,1.0,1.5247187208844255,1.0,3.0,0.15215565598190955,0.13155236604064666,Feynman33,r
1.0,1.0,1.0,1.237187334747858,1.0,3.0,0.10017966294387047,0.06746682247070271,Feynman33,r
1.0,1.0,1.0,1.5844876468005051,1.0,3.0,0.16431845793437702,0.12422089854546989,Feynman33,r
1.0,1.0,1.0,1.1643956111814675,1.0,3.0,0.08873802426161403,0.07642098832591632,Feynman33,r
1.0,1.0,1.0,1.0123283871309154,1.0,3.0,0.06707357671674706,0.07618551401979673,Feynman33,r
1.0,1.0,1.0,1.2825014125281435,1.0,3.0,0.10765255445829508,0.10681693947158276,Feynman33,r
1.0,1.0,1.0,1.0872948065284287,1.0,3.0,0.0773754633205854,0.08278437721008466,Feynman33,r
1.0,1.0,1.0,1.5121293393258166,1.0,3.0,0.14965337488303873,0.1497144225014614,Feynman33,r
1.0,1.0,1.0,1.5100609743699274,1.0,3.0,0.14924424837834682,0.13066160605149507,Feynman33,r
1.0,1.0,1.0,1.1185409246080424,1.0,3.0,0.08188651572521216,0.10112783514185199,Feynman33,r
1.0,1.0,1.0,1.1683609561431645,1.0,3.0,0.08934344742146873,0.1312572282754268,Feynman33,r
1.0,1.0,1.0,1.0527062572280874,1.0,3.0,0.072530896260483,0.07983844368166274,Feynman33,r
1.0,1.0,1.0,1.164564772173978,1.0,3.0,0.08876380948872724,0.10451107363436446,Feynman33,r
1.0,1.0,1.0,1.452528161108103,1.0,3.0,0.13808857803808755,0.106458537101018,Feynman33,r
1.0,1.0,1.0,1.375029573963464,1.0,3.0,0.12374643987798706,0.12782638174454564,Feynman33,r
1.0,1.0,1.0,1.2117512046662116,1.0,3.0,0.09610269254265595,0.09445858807796279,Feynman33,r
1.0,1.0,1.0,1.8658977500487,1.0,3.0,0.22786851251682427,0.2419209812661645,Feynman33,r
1.0,1.0,1.0,1.0634771073293714,1.0,3.0,0.0740227007616292,0.06811693167030478,Feynman33,r
1.0,1.0,1.0,1.550696386648805,1.0,3.0,0.15738458207575778,0.18465124613599912,Feynman33,r
1.0,1.0,1.0,1.7182742859882127,1.0,3.0,0.19323848198196036,0.17094512298365636,Feynman33,r
1.0,1.0,1.0,1.0564738723509814,1.0,3.0,0.07305099863673843,0.08957738542893649,Feynman33,r
1.0,1.0,1.0,1.3965808092596377,1.0,3.0,0.1276558657571123,0.08644916558374711,Feynman33,r
1.0,1.0,1.0,1.9621494177044934,1.0,3.0,0.25198389633474266,0.2832420690191973,Feynman33,r
1.0,1.0,1.0,1.4149022482750047,1.0,3.0,0.13102721456014219,0.15127323494699427,Feynman33,r
1.0,1.0,1.0,1.2706795539475901,1.0,3.0,0.10567705919236466,0.10477857545083319,Feynman33,r
1.0,1.0,1.0,1.2691846695752067,1.0,3.0,0.10542855899514335,0.13550117554363714,Feynman33,r
1.0,1.0,1.0,1.982175111857193,1.0,3.0,0.25715363815555764,0.2732970094885105,Feynman33,r
1.0,1.0,1.0,1.6351726952710495,1.0,3.0,0.17499912947882246,0.18487567416604428,Feynman33,r
1.0,1.0,1.0,1.4427424218281195,1.0,3.0,0.13623422921145514,0.11978812909733354,Feynman33,r
1.0,1.0,1.0,1.4611611243832874,1.0,3.0,0.13973488860476738,0.1023347916496069,Feynman33,r
1.0,1.0,1.0,1.704745030623805,1.0,3.0,0.19020744050438718,0.20535100785897126,Feynman33,r
1.0,1.0,1.0,1.1836035365594284,1.0,3.0,0.09168982495273377,0.0765365100609969,Feynman33,r
1.0,1.0,1.0,1.4866075080936239,1.0,3.0,0.1446442850089677,0.1641291889246699,Feynman33,r
1.0,1.0,1.0,1.4247446459414266,1.0,3.0,0.13285646801056758,0.15491946899409706,Feynman33,r
1.0,1.0,1.0,1.5603909165663334,1.0,3.0,0.1593585840786131,0.1683896946107261,Feynman33,r
1.0,1.0,1.0,1.5712516477923777,1.0,3.0,0.1615846595729548,0.1736171616815401,Feynman33,r
1.0,1.0,1.0,1.7813278567974056,1.0,3.0,0.20768080304313155,0.17102491666940267,Feynman33,r
1.0,1.0,1.0,1.0445912257244079,1.0,3.0,0.07141696374498717,0.09501268105366076,Feynman33,r
1.0,1.0,1.0,1.3071423454505884,1.0,3.0,0.11182899022780136,0.07576921254228106,Feynman33,r
1.0,1.0,1.0,1.2322006168214257,1.0,3.0,0.09937370428927655,0.06559003611361142,Feynman33,r
1.0,1.0,1.0,1.3083696658114932,1.0,3.0,0.11203908889297966,0.15383572906535992,Feynman33,r
1.0,1.0,1.0,1.8882723135806427,1.0,3.0,0.23336616330229007,0.24235744264453035,Feynman33,r
1.0,1.0,1.0,1.061080016423586,1.0,3.0,0.07368938062421357,0.057510413160443676,Feynman33,r
1.0,1.0,1.0,1.0683361934605549,1.0,3.0,0.07470067376410242,0.06136209714111064,Feynman33,r
1.0,1.0,1.0,1.4083269144013881,1.0,3.0,0.1298122249153493,0.15424899109948922,Feynman33,r
1.0,1.0,1.0,1.2328082039820045,1.0,3.0,0.09947172902968686,0.11060709669704238,Feynman33,r
1.0,1.0,1.0,1.9867300708400013,1.0,3.0,0.25833685359922615,0.23287326435386288,Feynman33,r
1.0,1.0,1.0,1.5901786267571478,1.0,3.0,0.16550093784075395,0.17109705930351224,Feynman33,r
1.0,1.0,1.0,1.8196701657139884,1.0,3.0,0.2167175012799282,0.2158801268032879,Feynman33,r
1.0,1.0,1.0,1.8599296530510654,1.0,3.0,0.22641316321838248,0.239361206608541,Feynman33,r
1.0,1.0,1.0,1.1923270545973415,1.0,3.0,0.09304636946252963,0.1436565851241601,Feynman33,r
1.0,1.0,1.0,1.191448937118743,1.0,3.0,0.09290936752836591,0.09190984040662369,Feynman33,r
1.0,1.0,1.0,1.0322020609020572,1.0,3.0,0.06973295657103215,0.023521775248250956,Feynman33,r
1.0,1.0,1.0,1.207506260744931,1.0,3.0,0.09543054799123234,0.09647173855786649,Feynman33,r
1.0,1.0,1.0,1.0532762046623816,1.0,3.0,0.07260945566601579,0.05604950822263165,Feynman33,r
1.0,1.0,1.0,1.5736657834700352,1.0,3.0,0.16208157165609285,0.162018823351946,Feynman33,r
1.0,1.0,1.0,1.3647012982627165,1.0,3.0,0.12189442546907188,0.135689334749702,Feynman33,r
1.0,1.0,1.0,1.6412008958314797,1.0,3.0,0.17629180565536048,0.15044789130618455,Feynman33,r
1.0,1.0,1.0,1.5388072345189108,1.0,3.0,0.15498050588091766,0.1598773045263499,Feynman33,r
1.0,1.0,1.0,1.676931652557215,1.0,3.0,0.18405149938047705,0.1749355592587637,Feynman33,r
1.0,1.0,1.0,1.828933133556867,1.0,3.0,0.21892950288718774,0.2249685814967784,Feynman33,r
1.0,1.0,1.0,1.632576366533236,1.0,3.0,0.17444384310765168,0.21496672386413257,Feynman33,r
1.0,1.0,1.0,1.203309709674298,1.0,3.0,0.09476838453689022,0.12388763729796978,Feynman33,r
1.0,1.0,1.0,1.627459469553565,1.0,3.0,0.17335205670132373,0.14457402750802015,Feynman33,r
1.0,1.0,1.0,1.6160644648473728,1.0,3.0,0.17093303228901693,0.16993128343167155,Feynman33,r
1.0,1.0,1.0,1.5587506613214863,1.0,3.0,0.15902373033528136,0.14743743547730065,Feynman33,r
1.0,1.0,1.0,1.4584561722579712,1.0,3.0,0.13921800334645687,0.14788816788540377,Feynman33,r
1.0,1.0,1.0,1.391368908612429,1.0,3.0,0.1267048456473559,0.13774929457525448,Feynman33,r
1.0,1.0,1.0,1.4124704507443089,1.0,3.0,0.1305772077267683,0.1395643258695573,Feynman33,r
1.0,1.0,1.0,1.9299496106454541,1.0,3.0,0.24378140488385006,0.227769720023592,Feynman33,r
1.0,1.0,1.0,1.4064446951764065,1.0,3.0,0.1294654704980189,0.13633479618482633,Feynman33,r
1.0,1.0,1.0,1.4850782005102907,1.0,3.0,0.14434684022803843,0.1698499343991499,Feynman33,r
1.0,1.0,1.0,1.0175811904091931,1.0,3.0,0.0677714498263019,0.08338697252889851,Feynman33,r
1.0,1.0,1.0,1.6711046750627017,1.0,3.0,0.18277464274520341,0.19625039333828934,Feynman33,r
1.0,1.0,1.0,1.902984409181262,1.0,3.0,0.23701678110253055,0.22790818592291331,Feynman33,r
1.0,1.0,1.0,1.531068990369955,1.0,3.0,0.15342571520062157,0.1668144812820318,Feynman33,r
1.0,1.0,1.0,1.1252013028352845,1.0,3.0,0.08286460948749759,0.09643445162686376,Feynman33,r
1.0,1.0,1.0,1.3205264387624462,1.0,3.0,0.1141307935521108,0.08538124252440285,Feynman33,r
1.0,1.0,1.0,1.2613625773394568,1.0,3.0,0.10413303333815953,0.12452492013331838,Feynman33,r
1.0,1.0,1.0,1.0568285951339078,1.0,3.0,0.07310006223305403,0.07820400661176712,Feynman33,r
1.0,1.0,1.0,1.642896039601367,1.0,3.0,0.17665616603062165,0.1558955227443804,Feynman33,r
1.0,1.0,1.0,1.343509914956948,1.0,3.0,0.11813821019588493,0.11811606497641766,Feynman33,r
1.0,1.0,1.0,1.9648838786066538,1.0,3.0,0.2526867176704612,0.2515030589418593,Feynman33,r
1.0,1.0,1.0,1.3551728112694603,1.0,3.0,0.1201982085773425,0.13707585383171775,Feynman33,r
1.0,1.0,1.0,1.1940381554740251,1.0,3.0,0.09331362158199692,0.10162683983130855,Feynman33,r
1.0,1.0,1.0,1.5087309665351816,1.0,3.0,0.1489814661345896,0.15489471856981138,Feynman33,r
1.0,1.0,1.0,1.5003594386160954,1.0,3.0,0.14733273970012162,0.19512055307009907,Feynman33,r
1.0,1.0,1.0,1.8406175720080595,1.0,3.0,0.2217357723711979,0.1997683544417322,Feynman33,r
1.0,1.0,1.0,1.754708441877983,1.0,3.0,0.2015201910701925,0.20539550299440484,Feynman33,r
1.0,1.0,1.0,1.0345548807112819,1.0,3.0,0.07005121997854698,0.037620019530450396,Feynman33,r
1.0,1.0,1.0,1.5047639721391768,1.0,3.0,0.14819904479162357,0.14646248119402963,Feynman33,r
