epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
1.9251049990786617,1.5344177202968052,1.1308261752096433,1.7986770507604244,1.7779630900807428,3.9405980747286344,3.34453467224508,2.7448249336814383,Feynman33,None
1.9410076651724317,1.214567408290109,1.2275538685985785,1.5358461449374938,1.1278253822020148,3.2674100495782317,0.6421821687608409,3.84882033713402,Feynman33,None
1.205476490388771,1.1407843164344214,1.523073189144194,1.5841183872180948,1.6447080034860821,3.4986348953347193,2.698651285675469,3.4016507621613945,Feynman33,None
1.560651474377093,1.5185809111165862,1.12164085746199,1.627553969035667,1.2426740690636096,3.9870515317403745,0.3829961091519774,-0.24331255926604428,Feynman33,None
1.7456555347086606,1.9688905944175752,1.8789364097944539,1.3437853430287379,1.5669495604611656,4.4446713625305545,1.8488087430185243,2.045458456520495,Feynman33,None
1.5704921842587962,1.666113907189808,1.1886173818746828,1.8210013151076967,1.5793644864902028,4.7807797202097415,0.7706288864309372,-1.6345244630579685,Feynman33,None
1.9618250453667228,1.145885943223598,1.2696594660835774,1.0572597878333942,1.4077449362635652,4.207238807662119,0.2696919982685482,0.7536623872996113,Feynman33,None
1.2648708169879717,1.1434300754105324,1.6695556225377444,1.9548221349022412,1.6860334975847717,3.0131156846016247,13.408844811071567,16.544476459978416,Feynman33,None
1.5987179698322045,1.5140075423038464,1.7308269730960775,1.4133992639122699,1.978111731810032,4.959032948201842,2.1725326374874134,3.4285341610513376,Feynman33,None
1.22938135952801,1.1283219098626014,1.4868045699539079,1.873167886225687,1.409563845778842,3.434687593059119,1.8486383460428297,0.5618164030767927,Feynman33,None
1.2135574161046687,1.2119750632270345,1.960514385243524,1.480668970013891,1.4010003013854535,4.582433460780172,0.5519566519953022,2.1999466285418365,Feynman33,None
1.4416645928950715,1.4200324393451145,1.1413442476942324,1.8918615353211172,1.217139157674446,3.6990612545744916,0.5893707800301896,2.1159421977111554,Feynman33,None
1.2434424531056443,1.9435103546265595,1.9793734269802548,1.601826709615684,1.929727475315389,3.5795606726540656,17.0804993140949,18.824473157877648,Feynman33,None
1.3886658730544008,1.5926569069432364,1.5643911043685474,1.1546271219515232,1.1242079201923567,3.7524386657020123,0.2939001446615284,-2.39792380741574,Feynman33,None
1.4763601278042402,1.4433500047568946,1.2515558061403569,1.5700446693737864,1.6649076428466627,3.940115784731336,1.6283227405127556,2.6708317064612914,Feynman33,None
1.8661692719927903,1.6855123817540543,1.0870254578123104,1.4488397687940318,1.0131223406415113,4.246001046510354,0.11910603433650918,0.5453377580200276,Feynman33,None
1.9743224730908964,1.3755239163171686,1.9063156211475052,1.5418042562769956,1.8458328591268658,4.131483350963512,6.111676020972416,6.696363678176254,Feynman33,None
1.6979262773969823,1.9165393906455694,1.9774325704913274,1.9933232210072656,1.561223438415375,4.553399565767503,3.7586386796210496,4.802639068929846,Feynman33,None
1.602130353514793,1.2531140307555437,1.4353825177184267,1.458949240018026,1.356161857465923,4.542877635726985,0.35301206846666033,-2.0336056349666354,Feynman33,None
1.113834374319009,1.4939335243870495,1.0389155762831157,1.6475497520479394,1.4108662281524615,3.6241222090521727,0.6515701710445306,-1.4222198998940536,Feynman33,None
1.2051806081146248,1.3426041845505567,1.6284629049066357,1.4719090589485915,1.6701942899417879,4.1797114905826644,1.4060356088630237,0.5071961349546424,Feynman33,None
1.1085721632027952,1.7474180946217315,1.730767844726122,1.3047465026248575,1.9712269007477505,4.134064697786775,3.5831506720014037,0.2732183663896839,Feynman33,None
1.5780197037904493,1.8476025516763972,1.0443094703339024,1.142235617495271,1.7997705023338042,4.0786362842335215,1.0159940521645592,2.0333980920676256,Feynman33,None
1.633141112212736,1.86977631267778,1.343463348755804,1.234031068467218,1.3944155725925498,3.519124089419954,1.2195147444489625,2.8329192029148444,Feynman33,None
1.75975625728055,1.0666943322602345,1.8885766080019766,1.4168763353095484,1.315026116520554,3.944828113870985,0.8799504431404334,-0.458133851848186,Feynman33,None
1.9932051111846403,1.9367599834446914,1.6888872421619738,1.2795151743933664,1.600865185450803,4.998164562671171,0.9867333911318826,-1.1553100481071836,Feynman33,None
1.7557439100379302,1.108232459164609,1.279800285087497,1.6130206267533822,1.1389237099731397,3.5142605697811264,0.4783794435845873,1.253021695044316,Feynman33,None
1.449887152667831,1.662679053811884,1.7636381529135845,1.0826497321795365,1.0671550481405643,3.0534377771604646,0.7127458687301806,2.956579410378324,Feynman33,None
1.0681755129782746,1.7848500823170454,1.2875625534582078,1.4521544646815616,1.7341855125344667,4.0932790001294315,1.3360659973051237,1.7906264253218602,Feynman33,None
1.8323173308341283,1.445708267198885,1.0294775503599798,1.6238374318422741,1.2787811100139703,3.219642908262739,1.0878366024404458,3.134331060149532,Feynman33,None
1.1405334086059176,1.8177630787655796,1.2548614267311966,1.6580988838695234,1.6326766783037148,4.243629855766355,1.1348540098344728,-1.1426033360885655,Feynman33,None
1.0284704245721585,1.5988932522381332,1.5318458790131144,1.2983284138642324,1.0630962660896985,4.763789894564532,0.07484282887923777,0.4077476678322487,Feynman33,None
1.1281044076479319,1.9113621535548155,1.9928588491318227,1.6276936390862482,1.5591413939462715,3.689770139060906,4.490216036695324,3.745991811536377,Feynman33,None
1.4510266852948948,1.2217779857670505,1.0174180900246532,1.7513162499621435,1.5781869428241764,3.3713528105714103,1.8567250324034112,3.7717976428727975,Feynman33,None
1.3267650477481636,1.072426383708926,1.1824812385607792,1.400766546377015,1.7586406150072031,3.82051399582519,1.1820008233775539,1.5753736973835837,Feynman33,None
1.359907000965456,1.7986644867073798,1.6760656036822597,1.3825824974324195,1.9460058943771494,3.729152621102285,7.7047502660336,6.793526611526582,Feynman33,None
1.3778565790770965,1.0788896835108162,1.4683795128200583,1.879520506988713,1.8633831800382858,3.3828858251978007,8.997981295321493,8.674682207149466,Feynman33,None
1.1999984186780241,1.7593312120867863,1.3264815531804444,1.664059250534602,1.066483608758884,4.1601198798267225,0.21320433053801016,2.129275946916027,Feynman33,None
1.427513424365359,1.6041013539837228,1.463416744334022,1.5875385365744106,1.6334159736453189,3.860170089527709,2.4627255098499456,1.6950626344847304,Feynman33,None
1.5010779451619172,1.4045597963674732,1.0231610074432285,1.423272674712957,1.1672528655135785,3.9380872615006295,0.1737342981653763,-2.358537061211306,Feynman33,None
1.176303285990031,1.6549600454847833,1.6034509069554854,1.8452377323142697,1.7017069003597216,3.3316002994586045,8.894574641939213,9.456961324249008,Feynman33,None
1.3705486109483966,1.7415836286152833,1.6667189723698677,1.6503415670311967,1.4087150575875276,3.9606121506056664,1.5868153484342582,3.8403541244287673,Feynman33,None
1.9057421001086101,1.3789653189873126,1.393921691977698,1.418476809322843,1.5986950633603216,3.3764647073338896,3.5935592778230627,2.928367240114556,Feynman33,None
1.54093325357176,1.3863910250176206,1.955879424751493,1.0265643299411482,1.482622014405596,3.4794956204259,1.7754203084706566,0.9044897798876289,Feynman33,None
1.0672619633881575,1.802950025023796,1.440896511638141,1.3405009379167954,1.5440487072681632,4.9676636470960815,0.3438958199006176,-1.0708660130844512,Feynman33,None
1.8502728520419947,1.8382466597670024,1.5774115979512902,1.3827228555196394,1.2012980546326055,4.312331432320777,0.4797413037488788,-0.26083143000558195,Feynman33,None
1.7900928205148687,1.9506139817243806,1.3341063084608185,1.03016164173757,1.8138632452925731,4.376127868633391,1.1888231920014805,1.0064438707793282,Feynman33,None
1.6716441412770364,1.4806085010775032,1.8717485118386996,1.1594930790570293,1.157543673723996,3.7085203036843417,0.5689642079173601,1.4296650435886717,Feynman33,None
1.2202418137912874,1.8813843409653144,1.6616768120883942,1.7703952645284553,1.7973042737710254,4.805377035944419,2.2014798606106347,1.360107688987674,Feynman33,None
1.805854946194869,1.1116706054213272,1.2711258594334272,1.6912087047435018,1.2274490108508636,3.4073234401469996,0.8641978201334048,5.229871929506109,Feynman33,None
1.387045126217406,1.6116984853607,1.949387435160387,1.2388694691690332,1.872298627671162,4.675891035214044,1.9913089650405649,4.208875692321197,Feynman33,None
1.5443172909740492,1.5482615746247026,1.7407948855433424,1.163951869996349,1.1161628359846612,4.706015415427776,0.1460900831036849,1.5295624461050774,Feynman33,None
1.1665868596878533,1.3630650883880504,1.4806148133190629,1.277233355612367,1.5850865667593301,4.668580238374004,0.404392702803518,-0.1703315285122372,Feynman33,None
1.2720713116798898,1.3146264991617502,1.4705653192042787,1.8463093724541384,1.4726065979090763,3.8285442189480268,1.5568942368086196,2.3427667247673254,Feynman33,None
1.2201014420955039,1.3034929457873805,1.6661323853791121,1.1998982665567937,1.7084692666146397,4.499046361429659,0.755972658072726,0.0801985011110028,Feynman33,None
1.4269855125682007,1.1222291492484822,1.210244072018754,1.7760715857370284,1.8609715899413914,3.8232509616280925,2.987801412627576,6.690699398696931,Feynman33,None
1.9196622792029716,1.6929982042277194,1.3625960222284235,1.7496229539214707,1.9817726128976796,3.3066907601905164,24.30923531052244,25.372923346559812,Feynman33,None
1.9492577699384868,1.5635239824541776,1.4524981964375023,1.3139512090724694,1.105367621623357,3.0254790951915354,1.1034382207098983,0.5071681670805154,Feynman33,None
1.5708276563578616,1.834174890418933,1.1971513376526013,1.1134834107625675,1.3448550971322535,3.048940928375794,1.2513037998736292,-0.4302282869827796,Feynman33,None
1.0865524816071677,1.771173776825933,1.8304520495601073,1.0782011081153835,1.5582961904544907,3.8855450217916667,1.1535070355623689,1.3550402677797633,Feynman33,None
1.4222324470094962,1.4609448035764407,1.073512877541527,1.3806934346853117,1.549100238120312,4.30403786224657,0.42346647754921524,1.0935943173960483,Feynman33,None
1.6920171519747322,1.3379110794448372,1.4718646735542311,1.5614701969309672,1.051144216132363,3.2203816892185424,0.7121848284590395,0.8767559752960661,Feynman33,None
1.1901182320738528,1.9562778270071255,1.2604777551575634,1.2089622464910321,1.3090547282914649,4.659829664191511,0.16624916128038184,2.1027002364042593,Feynman33,None
1.8450871449679578,1.4246606814908047,1.0065608243306228,1.544739595791464,1.1716861446803968,4.268718574289284,0.1767253253530975,-0.7485411681758736,Feynman33,None
1.7633614211588147,1.6126591101881638,1.7398519574309468,1.176823074635501,1.1940727048738022,4.499883903242987,0.28652211344476697,0.39445266799368306,Feynman33,None
1.4599452485136928,1.6653844159384932,1.9432954234011752,1.693090215843693,1.0249996657491498,4.066415836660236,0.5075088768388563,3.4391364768431902,Feynman33,None
1.7655930919720952,1.7201080746086908,1.4605531358479613,1.9771506738872082,1.0953048551923628,3.193325712915346,1.885959649359407,2.0253816519962977,Feynman33,None
1.389893220330774,1.904892821210335,1.7322556418037514,1.1524403287965936,1.4180944905362525,3.958256132659753,0.9583502472203593,1.228353405018256,Feynman33,None
1.1263783276057113,1.5663762730142015,1.8559462854745254,1.4234500487134092,1.6176554619605619,3.471596914465268,3.967604438168592,4.57251889190714,Feynman33,None
1.2440387416178031,1.039056949481524,1.2887199909205043,1.9671331040954714,1.9211824968509927,3.8730918126056246,3.7059845076292017,5.357680717486257,Feynman33,None
1.2490245708265988,1.2430779785364052,1.436382302730775,1.9303071146063837,1.4413919206590498,3.9460960215086214,1.1852057118527293,1.7733056510814675,Feynman33,None
1.025582885738802,1.6044137788678654,1.9382239993119161,1.200211569590914,1.4170408434043922,4.312682607754863,0.5463510667434035,1.9944616185273658,Feynman33,None
1.025190237315396,1.2431567789497184,1.3317275789836598,1.4001039762043197,1.013631810653209,4.7973116269540235,0.04052931019502077,-0.4877033296690834,Feynman33,None
1.8824162333906465,1.16009800241237,1.8587454021771244,1.6991802861889806,1.6187887113318862,3.9256517557553483,3.8301808412171603,3.457038760392587,Feynman33,None
1.8436496711041177,1.125592178840857,1.414001015424179,1.620085278140977,1.2088612113979997,3.5182582441721832,0.8174076151335319,-0.06135900268878958,Feynman33,None
1.1122481901952144,1.9107428066619079,1.597214455076656,1.7186628955292118,1.0587944148496544,4.716288996930394,0.18895704026322035,-2.0456369243570363,Feynman33,None
1.1699684865009068,1.7945659262950011,1.4301760691008694,1.248832012289073,1.4199884343354245,4.659622984147079,0.29403890078719613,-0.18132418018505692,Feynman33,None
1.2368913846746792,1.4704304779871735,1.077885561642636,1.1235842402742455,1.3197989413717512,4.889696346865871,0.06899669456478598,-0.49407462141728486,Feynman33,None
1.0268876666392135,1.4643792112591163,1.8456281746559402,1.9886958982745484,1.6655266607525796,3.7710197255064335,4.983595791393763,5.959227622050323,Feynman33,None
1.3731826284416138,1.9861415876144144,1.838649265187302,1.9175656654313868,1.461563263591238,4.649300119603671,1.7077558726194595,2.0178989149865,Feynman33,None
1.1313281811688904,1.4473578295767977,1.7262166870473203,1.1652853268024121,1.348522774801013,3.2730792540061833,1.1600989581455161,0.4115656436067656,Feynman33,None
1.3693384827125779,1.1399682168473957,1.9200006280702457,1.8035459419450606,1.9615389566501458,4.646709359420606,3.6865545666378434,3.0434341923507633,Feynman33,None
1.3824091419012021,1.353488087968545,1.2396654175129291,1.960571818252151,1.572241508387401,4.327931842810824,1.0701404734309001,-0.029003252444125494,Feynman33,None
1.0633225715467634,1.7045460822815572,1.9604066548534447,1.9078203872514081,1.6268186069124537,4.978294592540167,1.5179360191994242,2.031595733459219,Feynman33,None
1.148856813111784,1.123837346014396,1.2618065991827714,1.484022151060957,1.7375321684789864,3.0398601307054314,4.465120701052403,4.076042983173799,Feynman33,None
1.2028759702489409,1.2469968434502592,1.4307993150517906,1.5124901875520864,1.841359816906651,3.178119998608702,7.51359205542588,8.139845093934008,Feynman33,None
1.1550036903052945,1.604007534532416,1.5211016856478148,1.2598973303077299,1.027987228983695,4.900480198230747,0.060387898568200024,0.10158313162046775,Feynman33,None
1.0186670388991197,1.1636174250896483,1.875056333716099,1.8225300515083056,1.8790045806498403,3.836837156440087,5.771769510489068,4.184388787785689,Feynman33,None
1.8383203274786695,1.0535647600861222,1.432853753646171,1.9616190628189942,1.0849334449598194,3.7801929089089996,0.5164485882201212,-3.8455171337879266,Feynman33,None
1.0332554473494815,1.5329919475246392,1.0251636418167918,1.4384109250418975,1.4008833021714078,3.4399226854053326,0.5703084093675371,0.881209164970975,Feynman33,None
1.5463598243497763,1.133367601822778,1.160685212002834,1.2959564463228879,1.4237542830975158,3.6929203205382986,0.5063044017583859,0.7786658689773722,Feynman33,None
1.248181802093216,1.8578290237128303,1.6390077287716092,1.1711076927818171,1.4667730118682174,3.546233950193604,1.5243383030229634,3.063811169568251,Feynman33,None
1.1268747442592475,1.837362648538337,1.2807676474692984,1.697178142764125,1.581953142565442,3.1030928276418877,5.053162342825931,4.524827857814589,Feynman33,None
1.8528290000362693,1.4267540396698635,1.3153981794713672,1.6589003011082308,1.3293589108278392,4.777862725763374,0.3712344957030968,0.8906119035623401,Feynman33,None
