EquationName,VariedVariable,DataFilePath,Degree,Lambda,Alpha,MaxInteractions,Runtime,Successful,RMSE_Training,RMSE_Test,RMSE_Full
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.001,0,2,244,True,0.04031916941844267,0.03980625579624346,0.040217110017723344
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.001,0.5,2,182,True,0.04031922428856631,0.03980638816270385,0.04021718022807345
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.001,1,2,196,True,0.04031924315248406,0.039804789696065095,0.04021687893485646
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.01,0,2,217,True,0.04032142358841782,0.03981657887462119,0.040220961584888505
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.01,0.5,2,205,True,0.04032692376413742,0.03982333249923369,0.040226709864115744
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.01,1,2,215,True,0.04032883468688308,0.03980990733231409,0.04022558477042991
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.1,0,2,201,True,0.040513047802410274,0.04007934267430666,0.04042667900821442
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.1,0.5,2,193,True,0.041066341785686564,0.040690732430827,0.040991495255461134
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.1,1,2,197,True,0.040936054203227365,0.04050018090826564,0.04084925161742997
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1,0,2,219,True,0.04868512346143021,0.04883483065404415,0.048715101705380834
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1,0.5,2,194,True,0.07309705108693333,0.07473043979048816,0.07342663568719836
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1,1,2,184,True,0.07496007647074088,0.07667306882938273,0.0753057922628964
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-07,0,3,298,True,0.040319000224750545,0.03981315317992896,0.04021833980318487
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-07,0.5,3,336,True,0.04031900022475536,0.03981315295128077,0.040218339757919816
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-07,1,3,297,True,0.04031900022474783,0.039813153367009045,0.04021833984022176
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-06,0,3,283,True,0.04031900022725637,0.03981312396148091,0.0402183340203799
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-06,0.5,3,292,True,0.040319000227782224,0.03981312146158239,0.04021833352585939
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-06,1,3,285,True,0.04031900022602783,0.039813132899316234,0.04021833578895163
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-05,0,3,290,True,0.040319000475499966,0.039812833299097725,0.04021827667286408
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-05,0.5,3,325,True,0.040319000530792674,0.039812806230710006,0.040218271358108626
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1E-05,1,3,268,True,0.040319000346067016,0.03981292970883058,0.040218295656640854
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.0001,0,3,308,True,0.04031902443789698,0.039810003063848784,0.040217735566385596
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.0001,0.5,3,284,True,0.04031903047724873,0.03980970176028686,0.04021768076044224
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.0001,1,3,237,True,0.040319012440031735,0.03981089180072379,0.040217901890891
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.001,0,3,308,True,0.040319158375572664,0.03980594229593969,0.040217039101668677
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.001,0.5,3,273,True,0.04031922391965577,0.039806381758430855,0.04021717866442476
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.001,1,3,241,True,0.04031924297871618,0.03980479158900472,0.040216879170196965
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.01,0,3,281,True,0.04032034096450076,0.039812514951974,0.040219288727613135
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.01,0.5,3,290,True,0.04032689035642741,0.03982324171759444,0.040226665097109975
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.01,1,3,262,True,0.040328834637273596,0.039809907226678404,0.04022558470973166
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.1,0,3,286,True,0.04042625860059635,0.03996801660524321,0.040335026686804505
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.1,0.5,3,279,True,0.041064697599957505,0.0406888614048706,0.040989806045719716
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,0.1,1,3,252,True,0.04093606224674202,0.04050019047568348,0.04084925996304753
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1,0,3,266,True,0.046209447656281696,0.04623465704987689,0.046214490635112
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1,0.5,3,270,True,0.07309742390685044,0.07473082783496013,0.07342701159133423
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,3,1,1,3,221,True,0.07495638192821033,0.07666921762679602,0.07530206597242325
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-07,0,2,2303,True,0.04031614880966967,0.039809237008805315,0.04021527762081705
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-07,0.5,2,2456,True,0.040316148815954585,0.03980923699807281,0.04021527762373279
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-07,1,2,2111,True,0.040316148807796326,0.03980923687734169,0.040215277593287385
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-06,0,2,2232,True,0.040316148816365825,0.039809236664340934,0.04021527755799013
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-06,0.5,2,2212,True,0.04031614881644343,0.039809236776990484,0.04021527758035479
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-06,1,2,2004,True,0.040316148812648445,0.039809236714998045,0.0402152775650379
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-05,0,2,2241,True,0.04031614885498224,0.03980923403360519,0.040215277068125964
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-05,0.5,2,2218,True,0.040316148829042255,0.03980923450237041,0.04021527714012835
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-05,1,2,1929,True,0.04031614883531827,0.03980922421989216,0.04021527510943018
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.0001,0,2,2284,True,0.04031615345712619,0.0398092809940539,0.04021529005633986
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.0001,0.5,2,2097,True,0.040316149877725055,0.03980921312441716,0.04021527374875877
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.0001,1,2,1888,True,0.040316150213021845,0.03980911233046364,0.0402152540624456
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.001,0,2,2400,True,0.04031947642972587,0.039811506034821906,0.04021839561949119
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.001,0.5,2,2209,True,0.04031922714238773,0.039806751156887,0.04021725437447004
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.001,1,2,2470,True,0.04031628503852116,0.03980811497674294,0.04021516473976137
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.01,0,2,3321,True,0.04032789035489373,0.039807559090799846,0.040224362574621024
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.01,0.5,2,3581,True,0.04032722245430464,0.03982606494788481,0.04022749043315785
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.01,1,2,3117,True,0.04032883079302871,0.03980988473010821,0.04022557717362294
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.1,0,2,2764,True,0.04048653532334865,0.03999470906841059,0.04038864920598815
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.1,0.5,2,2821,True,0.04107526882180553,0.04067751766397557,0.04099602731591783
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.1,1,2,2067,True,0.04093606054887208,0.04050018830881514,0.04084925817219493
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1,0,2,2592,True,0.04559076461245817,0.04533004815161863,0.04553874073186993
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1,0.5,2,0,False,-1,-1,-1
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1,1,2,2837,True,0.07495628518841373,0.07666911736023561,0.07530196851847208
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-07,0,3,2539,True,0.04031614881669637,0.039809236976047595,0.04021527761996718
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-07,0.5,3,2621,True,0.04031614881130544,0.03980923701016076,0.04021527762239732
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-07,1,3,2633,True,0.04031614881283488,0.03980923682099322,0.04021527758617244
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-06,0,3,2544,True,0.04031614881374201,0.03980923664514203,0.04021527755208485
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-06,0.5,3,2707,True,0.04031614881793678,0.03980923674688414,0.040215277575592005
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-06,1,3,2372,True,0.040316148817434394,0.039809235753770385,0.04021527737857178
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-05,0,3,2564,True,0.04031614887944357,0.03980923289772189,0.040215276862861186
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-05,0.5,3,2551,True,0.04031614882599606,0.03980923435024151,0.04021527710756671
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1E-05,1,3,2151,True,0.04031614882978116,0.03980922428576792,0.040215275118031565
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.0001,0,3,2519,True,0.040316156394365026,0.0398091851174893,0.040215273430322815
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.0001,0.5,3,2381,True,0.04031614986649303,0.03980921147271846,0.040215273412746375
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.0001,1,3,2094,True,0.04031615017582792,0.0398091109735427,0.040215253763972406
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.001,0,3,2673,True,0.040318523050473995,0.03980836797223025,0.040217009745874666
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.001,0.5,3,3985,True,0.04031922616822297,0.039806760822127675,0.04021725550647965
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.001,1,3,2097,True,0.04031628440435962,0.03980811571561466,0.04021516437743507
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.01,0,3,3030,True,0.04032431933810759,0.039792329452579676,0.04021848431651633
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.01,0.5,3,3866,True,0.04032723591832705,0.03982382108526491,0.04022705694698738
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.01,1,3,3453,True,0.04032883363467861,0.03980990322590783,0.04022558311371131
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.1,0,3,3232,True,0.040396776762889615,0.039841379970903854,0.040286309955886744
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.1,0.5,3,2923,True,0.04108448227771329,0.040665601213864956,0.04100104842121979
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,0.1,1,3,2473,True,0.04093606081772603,0.040500188639473265,0.040849258453301666
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1,0,3,0,False,-1,-1,-1
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1,0.5,3,0,False,-1,-1,-1
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,4,1,1,3,2385,True,0.07495512766924624,0.07666791089278124,0.07530080107982315
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-07,0,2,4566,True,0.040315760190021435,0.039821392382684465,0.04021737278861709
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-07,0.5,2,4786,True,0.04031576020988439,0.03982139089377817,0.04021737250969705
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-07,1,2,4449,True,0.04031576018488202,0.03982138898410865,0.04021737211147284
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-06,0,2,4338,True,0.04031576020939603,0.03982139352034668,0.040217373029446855
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-06,0.5,2,4602,True,0.040315760225043254,0.03982137929512319,0.0402173702249632
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-06,1,2,5021,True,0.04031576018401151,0.03982135856223941,0.04021736608630993
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-05,0,2,4333,True,0.04031576024051286,0.039821406899032984,0.040217375703793544
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-05,0.5,2,4417,True,0.04031576031036117,0.03982126368842046,0.04021734739972956
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-05,1,2,5133,True,0.04031576049900456,0.0398210553465929,0.04021730629310919
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.0001,0,2,4427,True,0.040315761399411364,0.039821535275658265,0.04021740205574589
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.0001,0.5,2,4264,True,0.04031576922664539,0.03982013046570319,0.04021713014040196
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.0001,1,2,4178,True,0.040315787587705695,0.03981804783874467,0.04021673246039907
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.001,0,2,4720,True,0.04031586669973702,0.03982213805453786,0.04021760587165409
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.001,0.5,2,4822,True,0.04031668537891875,0.039811170774012146,0.040216090804971204
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.001,1,2,5313,True,0.04031628383118587,0.03980811936028565,0.04021516463929923
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.01,0,2,6662,True,0.04031907041607974,0.039825277302794004,0.04022079678253936
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.01,0.5,2,5332,True,0.040327453051877314,0.03982847341467632,0.04022815226467417
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.01,1,2,4914,True,0.04032883171785301,0.03980989480061776,0.040225579908669776
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.1,0,2,5522,True,0.0403896066224108,0.039946001840203124,0.04030127629609234
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.1,0.5,2,4531,True,0.04109221258298905,0.040695151057051536,0.041013107805721115
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,0.1,1,2,4358,True,0.04093606045440977,0.04050018821257116,0.040849258077380206
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1,0,2,4990,True,0.043359755709158905,0.043014691866642404,0.043290962976154604
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1,0.5,2,0,False,-1,-1,-1
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1,1,2,4434,True,0.0749551898925845,0.07666797574748985,0.07530086383641464
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-07,0,3,5538,True,0.040315760234811926,0.0398213921994671,0.040217372788254435
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-07,0.5,3,5494,True,0.0403157602047819,0.03982139090205581,0.040217372507244296
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-07,1,3,5719,True,0.040315760214703095,0.03982138893479767,0.04021737212562295
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-06,0,3,5451,True,0.04031576023776761,0.039821392599649376,0.0402173728698732
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-06,0.5,3,5500,True,0.040315760240294825,0.03982137756840359,0.040217369895250765
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-06,1,3,5229,True,0.04031576022510656,0.03982135853202853,0.0402173661132837
Feynman56,y,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman56_y.csv,5,1E-05,0,3,5184,True,0.04031576022951813,0.039821396639752635,0.0402173736633224
