EquationName,VariedVariable,DataFilePath,Degree,Lambda,Alpha,MaxInteractions,Runtime,Successful,RMSE_Training,RMSE_Test,RMSE_Full
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.0001,0,2,35785,True,1.4405547201929965,1.3287708368775923,1.418902642496494
Feynman17,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman17.csv,5,0.1,1,3,22772,True,0.5770260033288429,0.5912731742897473,0.579903440359739
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,4,1E-06,1,2,98895,True,12.093926952377707,12.45267330122035,12.166522501230313
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,0.001,1,3,6165,True,2.431141745989255,2.4838118818407193,2.4417666645582607
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,0.01,0,3,9303,True,2.437216666367271,2.4707393513228184,2.443957988896236
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.1,0.5,2,37251,True,0.26887257426502137,0.27977403509896404,0.271087939784548
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,0.01,0.5,3,7789,True,2.438476262912083,2.4798891799175378,2.446814920823184
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,0.01,1,3,6978,True,2.444654621310845,2.4897123635665155,2.4537323620672993
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,6,1,0,3,35629,True,0.051297868144288744,0.05571663375053241,0.05221154734555626
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.001,0,3,39782,True,1.7182764111327746,1.6898779339470644,1.7126343878284407
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.0001,0.5,2,32041,True,1.4405547584377998,1.3287473362431157,1.418898272026879
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,4,0.01,0,2,82554,True,0.19138154126384913,0.18345817430340386,0.18982332789456802
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,0.1,0,3,7784,True,2.5911695576460874,2.5277431239122388,2.5786090826789896
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,0.1,0.5,3,8709,True,2.618283992951648,2.6238747778764835,2.6194031045627035
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,0.1,1,3,8708,True,2.730147004511252,2.8267417403707884,2.7497374249815785
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.1,1,2,39061,True,0.283119181897167,0.29029059289647524,0.28456792263242575
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,1,0,3,9893,True,3.4477107872682526,3.3082969697693208,3.42028266465707
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,6,1,0.5,3,36833,True,0.09442816760001792,0.09188790679191765,0.09392561179975176
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.001,0.5,3,48213,True,1.7182938348585466,1.6902594611133357,1.7127236705046573
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.0001,1,2,59004,True,1.4405549079725903,1.3287235232473376,1.41889393351064
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,5,1E-05,0.5,2,115702,True,1.8420346347521872,1.8871201370898623,1.8511395838410756
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,1,0.5,3,32992,True,5.263093927697469,5.326940065631948,5.2759249659163805
Feynman17,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman17.csv,5,1,0,3,98610,True,0.7640399317984796,0.7885499799374399,0.7690044395697379
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,4,1,1,3,9182,True,5.797046841541418,5.888491412463316,5.8154507898658245
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,6,1,1,3,51444,True,0.11872491193143236,0.11508159405047096,0.11800524746103692
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1,0,2,57909,True,0.35104549419094117,0.36876376361163343,0.35465996935658395
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-07,0,2,11582,True,2.442764673965539,2.490609555381964,2.452408325171638
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.001,1,3,44991,True,1.7183452398523194,1.6906808565125495,1.712848108378002
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.001,0,2,31765,True,1.4405559863271218,1.3287443288917005,1.4188987060768987
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-07,0.5,2,13089,True,2.4427646607810747,2.4906091137317072,2.4524082249595796
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,4,0.01,0.5,2,108675,True,0.19144412525482832,0.183553336780307,0.1898922009043713
Feynman17,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman17.csv,5,1,0.5,3,43757,True,1.0565265440928577,1.0804232158203346,1.0613489227181367
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-07,1,2,14350,True,2.4427646581646014,2.49060873659885,2.4524081462731524
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-06,0,2,13297,True,2.442764674189735,2.490606595454177,2.4524077241436406
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,7,1E-07,0,2,47835,True,0.0412429642993432,0.04357339879396626,0.04171946667742915
Feynman17,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman17.csv,5,1,1,3,24530,True,1.1645356647145104,1.1966641694759093,1.1710318861649949
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.01,0,3,46233,True,1.7185354463155964,1.69104231850411,1.7130721201364723
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,4,1E-05,0,2,167319,True,12.093927776676209,12.452676077334324,12.166523725015756
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-06,0.5,2,13073,True,2.4427646594512464,2.4906035673669975,2.452407097348931
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1,0.5,2,59611,True,0.5483765367729169,0.5589531465106873,0.5505081151675119
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.001,0.5,2,55715,True,1.4405620065262457,1.3285409445630159,1.4188655059566484
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-06,1,2,15601,True,2.442764666627097,2.4906008867520995,2.4524065585941277
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,5,1E-05,1,2,101400,True,1.8420346590702443,1.8871143030871398,1.8511384137216844
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-05,0,2,11645,True,2.4427647018233274,2.4905770646075203,2.4524017480276386
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,4,0.01,1,2,59847,True,0.19159151523987167,0.18380166833419015,0.19005908982738567
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,7,1E-07,0.5,2,44367,True,0.04124296391916015,0.043573390298548356,0.04171946460216911
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-05,0.5,2,12303,True,2.4427647588247923,2.490549063543691,2.4523961060866055
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1,1,2,35499,True,0.6829440329914808,0.6975102180063711,0.6858820179911366
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.001,1,2,35774,True,1.4405805774212872,1.328382384870153,1.4188508984813801
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.01,0.5,3,48471,True,1.7202620906596282,1.6968413734415808,1.7156035258104156
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-05,1,2,12531,True,2.4427649226320725,2.490521614556387,2.4523906614379083
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1E-07,1,3,21933,True,0.22373939676718657,0.2399500532491694,0.22707412830054305
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.0001,0,2,13554,True,2.4427673946078747,2.490287901529604,2.4523451636807603
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.01,0,2,31893,True,1.44067525594217,1.3285691765054346,1.41896277816555
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.0001,0.5,2,11431,True,2.44277519599137,2.4900218113091688,2.4522973414085865
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,7,1E-07,1,2,48327,True,0.04124296400086356,0.04357338651755804,0.0417194638769834
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1E-06,0,3,23436,True,0.2237393956606982,0.2399501944279062,0.22707415726517516
Feynman17,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman17.csv,6,1E-07,0,2,89503,True,0.5252964954268382,0.5585758812288396,0.5321189054189769
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,4,0.1,0,2,58365,True,0.19222837345297183,0.18440929354516025,0.19069020834186848
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.01,1,3,43358,True,1.7252292018024376,1.7065149333135434,1.7215026234443924
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.0001,1,2,12666,True,2.4427915283952486,2.489774709456623,2.45226017822939
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.001,0,2,13305,True,2.442977091528057,2.4877624659860524,2.451999607099991
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1E-06,0.5,3,24002,True,0.22373939752552643,0.23995011063993207,0.22707414102731194
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.001,0.5,2,10805,True,2.443246172357201,2.486439120055961,2.45194563286779
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.001,1,2,12554,True,2.444082238119062,2.485426139713843,2.452406778767715
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1E-06,1,3,22137,True,0.22373939707368237,0.23994999359078822,0.22707411593389468
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,7,1E-06,0,2,49322,True,0.04124296430606404,0.04357335920040593,0.04171945841214309
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.01,0,2,16223,True,2.4508456369892504,2.474509720719843,2.4555966974783927
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,4,1E-07,0.5,2,516987,True,0.04300958872109519,0.04597800541790903,0.043619435736928794
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,4,0.1,0.5,2,56875,True,0.19543355825189043,0.18786146066233786,0.19394279113499788
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.1,0,3,56481,True,1.7370948217917122,1.7160054818886477,1.732897486492159
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,5,0.0001,0,2,126326,True,1.842034978526219,1.8870553393008533,1.8511266462368374
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1E-05,0,3,17708,True,0.22373939698830153,0.23995156198060072,0.22707444733200852
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.01,0.5,2,12541,True,2.456951708193562,2.4791864899969247,2.4614147329438123
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.01,0.5,2,81309,True,1.441209693720472,1.329142666823873,1.4195042623301353
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1E-05,0.5,3,20847,True,0.2237393984905788,0.23995059682037187,0.2270742445378415
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.01,1,2,16688,True,2.4628411844780014,2.4876129923999732,2.467815438796069
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,7,1E-06,0.5,2,46313,True,0.041242964012010434,0.04357328769605927,0.041719443243234906
Feynman17,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman17.csv,6,1E-07,0.5,2,99994,True,0.5252964940404556,0.5585760083972011,0.5321189310223284
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.1,0,2,15552,True,2.6052443091302377,2.5313657042789313,2.590637140543674
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.01,1,2,36212,True,1.4426124770998732,1.3306361933509399,1.4209233417318758
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,1E-05,1,3,25233,True,0.22373940125822353,0.23994958970396232,0.22707403387470493
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.1,0.5,3,51389,True,1.8907925953648435,1.9315418818323318,1.8990124062795632
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.1,0.5,2,13927,True,2.6214153325403036,2.6227223628436094,2.6216767907302945
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,4,0.1,1,2,58067,True,0.20312987789142306,0.19515524470922466,0.20156019384107307
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,0.1,1,2,13390,True,2.730146781541172,2.826741931784767,2.7497372872312256
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,4,1E-05,0.5,2,217416,True,12.09392776445962,12.452664848838808,12.166521416784457
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.0001,0,3,21318,True,0.2237394647566263,0.23996546220051654,0.22707743851269493
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1,0,2,17063,True,3.4714707285183546,3.2915959354915545,3.436249114321704
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,7,1E-06,1,2,52132,True,0.04124296404560649,0.04357321466275787,0.04171942801409324
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.1,0,2,45824,True,1.4501230075950162,1.3407327673687544,1.4289150641043662
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.0001,0.5,3,21961,True,0.2237396258167503,0.23995548608047584,0.22707545703690446
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,5,0.0001,0.5,2,95042,True,1.8420357632072026,1.8870003170958687,1.8511160530046333
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,4,1,0,2,53161,True,0.21673253586320412,0.21183271092267983,0.21576147284611863
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.0001,1,3,18718,True,0.22374006319603587,0.23994437435496832,0.22707345344643948
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.001,0,3,27660,True,0.22374592515331143,0.24010540959003748,0.22711211495877756
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,7,1E-05,0,2,54642,True,0.04124296472321967,0.04357296374970444,0.0417193761376558
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,0.1,1,3,93532,True,2.184114412859944,2.254075647415548,2.1982847903818983
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1,0.5,2,62337,True,5.255031742269631,5.310203335836169,5.266112302580931
Feynman17,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman17.csv,6,1E-07,1,2,114443,True,0.5252964946036092,0.5585759381978693,0.5321189167291441
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.001,0.5,3,18715,True,0.22375563474190494,0.2399562167983969,0.227088230560375
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1,1,2,14730,True,5.796920102543869,5.888365888554432,5.81532429944539
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,4,1E-05,1,2,94262,True,12.093928346162638,12.45265273244363,12.16651939909931
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,5,0.1,0.5,2,77888,True,1.476194924053619,1.3334149082421647,1.4487650694801526
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,4,1,0.5,2,63347,True,0.30697937200704023,0.30581461177081976,0.3067467737805517
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-07,0,3,14759,True,2.4154785786442825,2.492832228215573,2.4311462141791416
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.001,1,3,19357,True,0.22378284903939527,0.239862042833974,0.22708978563081278
Feynman31,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman31.csv,7,1E-05,0.5,2,44545,True,0.041242966192431244,0.04357222880271051,0.04171922378049682
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-07,0.5,3,12820,True,2.415478581466743,2.492832022564749,2.4311461742487883
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,5,0.0001,1,2,100366,True,1.8420383570462915,1.8869515858910109,1.8511081828362053
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,4,1,0,3,53897,True,2.156831702524093,2.1503503667823254,2.1555369944388696
Feynman64,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman64.csv,5,0.01,0,3,22425,True,0.22424399036578122,0.24178377175383478,0.2278599838252362
Feynman91,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman91.csv,5,1E-07,1,3,13125,True,2.415478570879687,2.492831808018857,2.4311461218358077
