epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.0,2.7208115020605694,0.9185966206848953,0.8908093184441616,Feynman56,z,0.9223855857003566
1.0,1.0,1.0,1.0,1.0,1.5800384798285483,0.5334504088296422,0.5533515729384018,Feynman56,z,0.5322899977905684
1.0,1.0,1.0,1.0,1.0,1.1441085175854002,0.38627233718867066,0.32231313167800774,Feynman56,z,0.39030049286547347
1.0,1.0,1.0,1.0,1.0,2.7438934011173206,0.926389499558152,0.9471441757313653,Feynman56,z,0.929522185929352
1.0,1.0,1.0,1.0,1.0,2.200246937315191,0.7428443314648381,0.7908821030537778,Feynman56,z,0.7492462155160772
1.0,1.0,1.0,1.0,1.0,2.8061196258306156,0.9473982315839914,0.8504293654402341,Feynman56,z,0.9484557308023115
1.0,1.0,1.0,1.0,1.0,1.734758755406261,0.5856868545332442,0.47091028030073856,Feynman56,z,0.5857924625106495
1.0,1.0,1.0,1.0,1.0,2.441507589094548,0.8242984194312079,0.7000749230857928,Feynman56,z,0.8319015562181695
1.0,1.0,1.0,1.0,1.0,2.9126395677956696,0.9833613472392085,0.9853860835641266,Feynman56,z,0.9797476915331641
1.0,1.0,1.0,1.0,1.0,2.746713482114569,0.9273416114086673,0.9968931256067018,Feynman56,z,0.9303900100725416
1.0,1.0,1.0,1.0,1.0,1.385749843686587,0.4678549478936976,0.4537514444041315,Feynman56,z,0.46701666069186065
1.0,1.0,1.0,1.0,1.0,2.2471532692487735,0.75868078245392,0.7268697934459147,Feynman56,z,0.7655387603471243
1.0,1.0,1.0,1.0,1.0,2.3752710580489107,0.8019357333214452,0.787691518070916,Feynman56,z,0.8095277788234045
1.0,1.0,1.0,1.0,1.0,2.1233424706764734,0.716879951677264,0.6736706648488847,Feynman56,z,0.7223744467623769
1.0,1.0,1.0,1.0,1.0,1.831221584807974,0.6182545017381348,0.7596997158676808,Feynman56,z,0.6195731344987545
1.0,1.0,1.0,1.0,1.0,1.351620058326224,0.45633209690861953,0.5167428907717649,Feynman56,z,0.45584201040543987
1.0,1.0,1.0,1.0,1.0,1.910647510943451,0.6450701731977571,0.6614167017434337,Feynman56,z,0.6475208551934474
1.0,1.0,1.0,1.0,1.0,1.9091515848133096,0.6445651206842324,0.5989093694796417,Feynman56,z,0.6469938580741419
1.0,1.0,1.0,1.0,1.0,2.0949256635660936,0.7072859085168025,0.7556046025683922,Feynman56,z,0.7124058995305977
1.0,1.0,1.0,1.0,1.0,1.4193119855210783,0.47918615185573693,0.4658221031710782,Feynman56,z,0.4780992161235424
1.0,1.0,1.0,1.0,1.0,2.717314080031981,0.9174158258910858,0.8244714023977846,Feynman56,z,0.9212990727909173
1.0,1.0,1.0,1.0,1.0,2.7090558982449986,0.9146277099643566,0.9587947093086432,Feynman56,z,0.918728270762427
1.0,1.0,1.0,1.0,1.0,1.8215252385302607,0.6149808347027844,0.6273236130960904,Feynman56,z,0.6161677074206319
1.0,1.0,1.0,1.0,1.0,2.270818888777811,0.7666707362266545,0.7417642286426781,Feynman56,z,0.7737249098513929
1.0,1.0,1.0,1.0,1.0,1.9917053046579862,0.6724367935350919,0.7862729303426292,Feynman56,z,0.6760865228211346
1.0,1.0,1.0,1.0,1.0,1.541645023173739,0.520488063032144,0.5890312447492364,Feynman56,z,0.519194758788649
1.0,1.0,1.0,1.0,1.0,1.518275734182703,0.5125981559662863,0.6189775080799204,Feynman56,z,0.5112667611666737
1.0,1.0,1.0,1.0,1.0,2.4001306113318543,0.8103287813588244,0.7687219393966415,Feynman56,z,0.8179582099500555
1.0,1.0,1.0,1.0,1.0,2.794186185714728,0.9433692800174097,0.9152176139981162,Feynman56,z,0.9448603957583647
1.0,1.0,1.0,1.0,1.0,2.2087305017090997,0.745708540755965,0.6634178246192275,Feynman56,z,0.752199047882881
1.0,1.0,1.0,1.0,1.0,1.3851458658080105,0.4676510337166925,0.47400495739470033,Feynman56,z,0.46681805614719624
1.0,1.0,1.0,1.0,1.0,1.7648678814101135,0.5958522560606812,0.6323256089284229,Feynman56,z,0.5963104283713231
1.0,1.0,1.0,1.0,1.0,2.3148064630389618,0.781521760282462,0.8063675159048773,Feynman56,z,0.7888719752216905
1.0,1.0,1.0,1.0,1.0,1.1177203475218858,0.3773631996655293,0.3146029181250537,Feynman56,z,0.38230124633046997
1.0,1.0,1.0,1.0,1.0,2.343584418358569,0.7912377338024178,0.7185782765976665,Feynman56,z,0.7987284805600213
1.0,1.0,1.0,1.0,1.0,2.4708247321476757,0.834196432768899,0.810381324839703,Feynman56,z,0.8417092444321683
1.0,1.0,1.0,1.0,1.0,1.5002695928365493,0.5065189473994214,0.534874532185098,Feynman56,z,0.505181723635249
1.0,1.0,1.0,1.0,1.0,2.6182016624217233,0.8839536283754764,0.9249026263123501,Feynman56,z,0.8899750313041144
1.0,1.0,1.0,1.0,1.0,2.0422482653709233,0.6895010381088712,0.776432698646913,Feynman56,z,0.6938870459662326
1.0,1.0,1.0,1.0,1.0,1.8769471802590791,0.6336923141071208,0.6260825364766119,Feynman56,z,0.6356532364796394
1.0,1.0,1.0,1.0,1.0,2.0213194172043822,0.6824350693028544,0.8231658515335576,Feynman56,z,0.686518907817433
1.0,1.0,1.0,1.0,1.0,2.2728008635520496,0.7673398878119516,0.7483936821231428,Feynman56,z,0.7744093716812209
1.0,1.0,1.0,1.0,1.0,2.305152981533095,0.7782625651921672,0.8233630698899304,Feynman56,z,0.7855559169794993
1.0,1.0,1.0,1.0,1.0,1.920796619223089,0.6484967011147331,0.6556082242367155,Feynman56,z,0.6510966436895879
1.0,1.0,1.0,1.0,1.0,2.734176733291388,0.923108971589765,0.9072223235082212,Feynman56,z,0.9265251879853451
1.0,1.0,1.0,1.0,1.0,2.159646289482577,0.7291367968309937,0.7283716930359267,Feynman56,z,0.7350812443792851
1.0,1.0,1.0,1.0,1.0,1.2317325455602355,0.4158558404661023,0.42938604452792833,Feynman56,z,0.41743418187874987
1.0,1.0,1.0,1.0,1.0,1.765638209067303,0.5961123330201392,0.6097247989829826,Feynman56,z,0.5965798732988005
1.0,1.0,1.0,1.0,1.0,2.0245707331687575,0.6835327741072452,0.6510044808604691,Feynman56,z,0.6876638515491234
1.0,1.0,1.0,1.0,1.0,2.3603616134467496,0.7969020272313828,0.9398646878241154,Feynman56,z,0.8044536594318277
1.0,1.0,1.0,1.0,1.0,1.1305391816767987,0.38169107674444674,0.5211975530341816,Feynman56,z,0.3861767423209019
1.0,1.0,1.0,1.0,1.0,2.3918692045575654,0.8075395766163356,0.830965880477178,Feynman56,z,0.8151608469058509
1.0,1.0,1.0,1.0,1.0,2.078111056955922,0.7016089842614647,0.6596149375572333,Feynman56,z,0.7064996435512939
1.0,1.0,1.0,1.0,1.0,2.011936442843045,0.6792672024610058,0.6205489162693802,Feynman56,z,0.683214188671946
1.0,1.0,1.0,1.0,1.0,1.5480298760911206,0.5226437082538122,0.5719020591345124,Feynman56,z,0.5213665903496623
1.0,1.0,1.0,1.0,1.0,1.287900213840372,0.4348190910385173,0.44040012480203605,Feynman56,z,0.435256104653577
1.0,1.0,1.0,1.0,1.0,1.4565946861643484,0.49177348574306334,0.4503110028711516,Feynman56,z,0.49051267809012616
1.0,1.0,1.0,1.0,1.0,1.4005190289153555,0.4728412998078752,0.48185189025214314,Feynman56,z,0.4718824650835677
1.0,1.0,1.0,1.0,1.0,1.2514880216610276,0.42252565701622535,0.4979809203825297,Feynman56,z,0.42366621230470725
1.0,1.0,1.0,1.0,1.0,2.12359268194552,0.7169644276602674,0.761697159791526,Feynman56,z,0.7224621395009355
1.0,1.0,1.0,1.0,1.0,1.0300940988744325,0.3477789466476761,0.34571553319030673,Feynman56,z,0.3563584403385722
1.0,1.0,1.0,1.0,1.0,2.346039340902303,0.7920665613603025,0.7386628427023013,Feynman56,z,0.7995672116282098
1.0,1.0,1.0,1.0,1.0,1.083965921623731,0.3659670770235449,0.342195077945302,Feynman56,z,0.3721923651860411
1.0,1.0,1.0,1.0,1.0,1.8167072208377628,0.6133541822252508,0.6865017164181866,Feynman56,z,0.6144762638358806
1.0,1.0,1.0,1.0,1.0,1.2673304748448588,0.4278743641747348,0.41042143424857447,Feynman56,z,0.42869262751850906
1.0,1.0,1.0,1.0,1.0,1.2633450676613596,0.42652881650704694,0.4239969009533045,Feynman56,z,0.42742578155953537
1.0,1.0,1.0,1.0,1.0,1.7320610333130968,0.5847760533268943,0.5687042154949739,Feynman56,z,0.5848514375807179
1.0,1.0,1.0,1.0,1.0,1.7455050911331047,0.5893150175559115,0.6349418679853653,Feynman56,z,0.5895433174090081
1.0,1.0,1.0,1.0,1.0,2.421812943453925,0.8176491403770134,0.8270199043830041,Feynman56,z,0.8252790606729349
1.0,1.0,1.0,1.0,1.0,1.6683874985515046,0.5632786824819225,0.5693844134986241,Feynman56,z,0.5627157048397703
1.0,1.0,1.0,1.0,1.0,1.134758656157364,0.38311564988961977,0.5152856496096683,Feynman56,z,0.38745671286706335
1.0,1.0,1.0,1.0,1.0,1.2343560870540586,0.41674159692097884,0.36972232784156495,Feynman56,z,0.4182594706331098
1.0,1.0,1.0,1.0,1.0,2.668254665903888,0.9008524542658495,0.9527860611166308,Feynman56,z,0.9059198165577761
1.0,1.0,1.0,1.0,1.0,2.643814131698017,0.8926008748704213,0.8882018167783091,Feynman56,z,0.8981650403576763
1.0,1.0,1.0,1.0,1.0,2.4128399625292274,0.8146196949528616,0.8350583175432551,Feynman56,z,0.822253143855455
1.0,1.0,1.0,1.0,1.0,2.72316489793438,0.9193911709487337,0.7781078287671501,Feynman56,z,0.9231159369140237
1.0,1.0,1.0,1.0,1.0,1.8877609525187202,0.6373432449588314,0.6707186276203548,Feynman56,z,0.6394601430194142
1.0,1.0,1.0,1.0,1.0,1.4375847893375304,0.48535539063744554,0.392480863045025,Feynman56,z,0.4841702113880062
1.0,1.0,1.0,1.0,1.0,1.5507376672629665,0.5235579089685968,0.4251394144805498,Feynman56,z,0.5222883854289775
1.0,1.0,1.0,1.0,1.0,1.7797986555915961,0.6008931634138485,0.6711241539430552,Feynman56,z,0.6015357713268341
1.0,1.0,1.0,1.0,1.0,2.1763694202480828,0.7347828371380241,0.7407294540876531,Feynman56,z,0.7409220621703854
1.0,1.0,1.0,1.0,1.0,1.8866670443176756,0.6369739211831645,0.7539332875747939,Feynman56,z,0.6390749841694157
1.0,1.0,1.0,1.0,1.0,1.5094738810906025,0.5096264864845729,0.49226864395361397,Feynman56,z,0.5082896220538435
1.0,1.0,1.0,1.0,1.0,2.8814610168328367,0.9728348879344683,0.9991428127855894,Feynman56,z,0.9707424666179205
1.0,1.0,1.0,1.0,1.0,2.5291452466373445,0.8538865243045461,0.7609546620668537,Feynman56,z,0.8610269916716077
1.0,1.0,1.0,1.0,1.0,1.1275735485316678,0.38068982377883515,0.41075134402062397,Feynman56,z,0.38527839310850415
1.0,1.0,1.0,1.0,1.0,2.827737628733424,0.95469687186004,1.0174183370133674,Feynman56,z,0.9549243112411795
1.0,1.0,1.0,1.0,1.0,2.0578971518656473,0.6947843935492051,0.7254734685685289,Feynman56,z,0.6993929261676511
1.0,1.0,1.0,1.0,1.0,2.3181098112565555,0.7826370321443049,0.7548213334040302,Feynman56,z,0.7900056098153582
1.0,1.0,1.0,1.0,1.0,2.7472937268612805,0.9275375128384782,0.9001802847798253,Feynman56,z,0.9305684567682881
1.0,1.0,1.0,1.0,1.0,1.366584526623351,0.46138438002256427,0.46601122910134274,Feynman56,z,0.4607294224917933
1.0,1.0,1.0,1.0,1.0,2.3779898247811353,0.8028536395897627,0.7338356662725761,Feynman56,z,0.8104516256751909
1.0,1.0,1.0,1.0,1.0,1.0845930090860214,0.36617879342627907,0.41603281933078073,Feynman56,z,0.3723788752979008
1.0,1.0,1.0,1.0,1.0,1.7449478131160205,0.5891268701216302,0.6106263217444774,Feynman56,z,0.5893487189984749
1.0,1.0,1.0,1.0,1.0,1.485978644173734,0.5016940570539853,0.6134657729384305,Feynman56,z,0.5003673959581397
1.0,1.0,1.0,1.0,1.0,2.0180057936672577,0.681316328301826,0.6842860536565338,Feynman56,z,0.6853519230144265
1.0,1.0,1.0,1.0,1.0,1.2501147206323122,0.42206200502004493,0.5408401432355986,Feynman56,z,0.4232316942465737
1.0,1.0,1.0,1.0,1.0,1.4851710774576006,0.5014214074948902,0.27094655737590884,Feynman56,z,0.5000957542387433
1.0,1.0,1.0,1.0,1.0,1.6705304906644542,0.5640021965186791,0.614248724229931,Feynman56,z,0.5634581598617207
1.0,1.0,1.0,1.0,1.0,2.880669051722524,0.9725675057679777,1.0546390273911321,Feynman56,z,0.9705120201836964
1.0,1.0,1.0,1.0,1.0,1.108485036767796,0.37424518680677116,0.5089784788167866,Feynman56,z,0.3795214732685119
1.0,1.0,1.0,1.0,1.0,2.8672559648030447,0.9680389978916123,0.9406798152197835,Feynman56,z,0.9665964497915873
1.0,1.0,1.0,1.0,1.0,1.858514191748578,0.627468993990293,0.6336013835838626,Feynman56,z,0.6291672854370759
1.0,1.0,1.0,1.0,1.0,2.6841091655116247,0.9062052285213563,0.8861254611978704,Feynman56,z,0.9109177155199765
1.0,1.0,1.0,1.0,1.0,1.8314384419437824,0.6183277167447511,0.6137565537484835,Feynman56,z,0.6196493164127269
1.0,1.0,1.0,1.0,1.0,1.3184171748403424,0.44512218525394365,0.444246105273851,Feynman56,z,0.44506853041365807
1.0,1.0,1.0,1.0,1.0,2.6413463591092543,0.8917677088980858,0.8555992311364492,Feynman56,z,0.8973787165659413
1.0,1.0,1.0,1.0,1.0,2.130816683644598,0.7194033851343775,0.7443548752823808,Feynman56,z,0.724993315296545
1.0,1.0,1.0,1.0,1.0,2.636178340470896,0.8900228895847164,0.9647294201188195,Feynman56,z,0.895730051597547
1.0,1.0,1.0,1.0,1.0,2.17252834429313,0.733486018380333,0.7428901903685753,Feynman56,z,0.739581261121944
1.0,1.0,1.0,1.0,1.0,1.1380448230489129,0.38422512101589856,0.3019807629766452,Feynman56,z,0.3884550307075803
1.0,1.0,1.0,1.0,1.0,2.712444281040301,0.9157716910828553,1.0083800769242008,Feynman56,z,0.9197839852556255
1.0,1.0,1.0,1.0,1.0,1.1963283112016034,0.40390271177080483,0.3069844999279017,Feynman56,z,0.4063686150906128
1.0,1.0,1.0,1.0,1.0,1.1734946366448813,0.3961936381103405,0.3558472647776264,Feynman56,z,0.39930459359648696
1.0,1.0,1.0,1.0,1.0,1.2838878433338718,0.4334644400509663,0.3862288690577633,Feynman56,z,0.43397257201521394
1.0,1.0,1.0,1.0,1.0,2.1513973655908796,0.7263518065420813,0.7649896128833854,Feynman56,z,0.7321971369495553
1.0,1.0,1.0,1.0,1.0,2.408226325759417,0.8130620452801055,0.8151225961792461,Feynman56,z,0.8206952449022017
1.0,1.0,1.0,1.0,1.0,2.626377313222572,0.886713880304679,0.948681028881657,Feynman56,z,0.8925962356035101
1.0,1.0,1.0,1.0,1.0,1.641830762307741,0.5543126338778696,0.5042461670068836,Feynman56,z,0.5535312888049924
1.0,1.0,1.0,1.0,1.0,2.608849765226539,0.8807962537635334,0.8691576116311329,Feynman56,z,0.8869689073225939
1.0,1.0,1.0,1.0,1.0,1.0390738639437131,0.35081068252535025,0.3503530231651022,Feynman56,z,0.35897139734457145
1.0,1.0,1.0,1.0,1.0,1.1452257899916158,0.3866495491550112,0.5592251068436711,Feynman56,z,0.39064100220925974
1.0,1.0,1.0,1.0,1.0,2.3019436522256935,0.7771790358649017,0.6391921680723791,Feynman56,z,0.7844524428589298
1.0,1.0,1.0,1.0,1.0,2.2329306990907702,0.7538789779648177,0.6367515450047223,Feynman56,z,0.7606076793865181
1.0,1.0,1.0,1.0,1.0,2.43348945445805,0.8215913478918141,0.808789052368964,Feynman56,z,0.8292085923802385
1.0,1.0,1.0,1.0,1.0,2.7599025077828645,0.9317944720349354,0.9834949192842388,Feynman56,z,0.9344366062942228
1.0,1.0,1.0,1.0,1.0,2.397996819374912,0.8096083734660293,0.7519102831967702,Feynman56,z,0.8172361087120734
1.0,1.0,1.0,1.0,1.0,2.685103238832263,0.9065408461826167,0.9479775944960108,Feynman56,z,0.9112302112825991
1.0,1.0,1.0,1.0,1.0,2.499935835494802,0.8440248832656816,0.9515441004008149,Feynman56,z,0.8513850835010521
1.0,1.0,1.0,1.0,1.0,2.2753535894657295,0.7682017356084878,0.8033518421716531,Feynman56,z,0.7752906755078032
1.0,1.0,1.0,1.0,1.0,1.9863985719240347,0.6706451417603938,0.7122434126906491,Feynman56,z,0.6742165191469208
1.0,1.0,1.0,1.0,1.0,2.0681253255729417,0.6982376154266424,0.7243369846212343,Feynman56,z,0.7029897152145288
1.0,1.0,1.0,1.0,1.0,2.4891913355723556,0.8403973400447587,0.7794212671924187,Feynman56,z,0.8478213933451707
1.0,1.0,1.0,1.0,1.0,1.6529815363560838,0.5580773428079336,0.6288317942868163,Feynman56,z,0.5573839278961612
1.0,1.0,1.0,1.0,1.0,1.1496095869316014,0.3881296006219319,0.45331216707718813,Feynman56,z,0.39197845641101203
1.0,1.0,1.0,1.0,1.0,1.962863865477362,0.6626993866816785,0.6850779216810022,Feynman56,z,0.6659221812072639
1.0,1.0,1.0,1.0,1.0,2.5710640923191495,0.8680391070752215,0.9192022931793621,Feynman56,z,0.8747404686100478
1.0,1.0,1.0,1.0,1.0,1.5207174194686832,0.5134225143794946,0.3770501573095765,Feynman56,z,0.5120935113196181
1.0,1.0,1.0,1.0,1.0,1.8885612043033082,0.6376134248608434,0.6475830945585573,Feynman56,z,0.6397419147857186
1.0,1.0,1.0,1.0,1.0,2.983366375946968,1.0072400345023313,0.9305680706186544,Feynman56,z,0.9996723824113587
1.0,1.0,1.0,1.0,1.0,2.038541145300142,0.688249445351742,0.6694471060537462,Feynman56,z,0.692582280997776
1.0,1.0,1.0,1.0,1.0,1.2313456174029844,0.41572520631616966,0.49086385667934784,Feynman56,z,0.4173125266283544
1.0,1.0,1.0,1.0,1.0,1.0202275702668917,0.34444782288922615,0.34951300723818757,Feynman56,z,0.35349989534267645
1.0,1.0,1.0,1.0,1.0,2.9398515773867206,0.9925486283255512,0.9756774673188852,Feynman56,z,0.9874980072159866
1.0,1.0,1.0,1.0,1.0,1.4787242607392064,0.49924484214032344,0.4629779185984274,Feynman56,z,0.49792883496141
1.0,1.0,1.0,1.0,1.0,2.0265254285546677,0.6841927156631397,0.7277856019698091,Feynman56,z,0.6883521445348446
1.0,1.0,1.0,1.0,1.0,2.094246101588309,0.7070564757406376,0.7430678190085298,Feynman56,z,0.712167302128838
1.0,1.0,1.0,1.0,1.0,2.3213740028339993,0.7837390839953933,0.7738753938326511,Feynman56,z,0.7911252497166479
1.0,1.0,1.0,1.0,1.0,2.964352448721341,1.0008205786590354,1.0657731937216126,Feynman56,z,0.9943865063066496
1.0,1.0,1.0,1.0,1.0,1.7002836822313152,0.5740474279532015,0.7243721237973014,Feynman56,z,0.5737853991727532
1.0,1.0,1.0,1.0,1.0,1.8435289665893972,0.6224097029732562,0.5986564548068702,Feynman56,z,0.6238980315609917
1.0,1.0,1.0,1.0,1.0,1.2249701814776432,0.41357274044634507,0.47326343886849503,Feynman56,z,0.4153102715430279
1.0,1.0,1.0,1.0,1.0,2.3124368719495276,0.7807217422122976,0.8557394193857357,Feynman56,z,0.788058438621251
1.0,1.0,1.0,1.0,1.0,2.4448047612302535,0.8254116061328157,0.8683496790171479,Feynman56,z,0.8330076444224983
1.0,1.0,1.0,1.0,1.0,2.4087061444802407,0.8132240410137886,0.820528210638922,Feynman56,z,0.820857331233529
1.0,1.0,1.0,1.0,1.0,2.7358192636341427,0.9236635204150268,0.9420268822743134,Feynman56,z,0.9270325543343476
1.0,1.0,1.0,1.0,1.0,1.9437326627694946,0.6562403364520778,0.7414784381486148,Feynman56,z,0.659179386683214
1.0,1.0,1.0,1.0,1.0,2.5672343045318886,0.8667460994131126,0.9068120069406813,Feynman56,z,0.873493869565367
1.0,1.0,1.0,1.0,1.0,2.16449607911098,0.7307741761056368,0.7399644326375201,Feynman56,z,0.7367759781097661
1.0,1.0,1.0,1.0,1.0,2.529645096562157,0.854055282945648,0.9488360725518661,Feynman56,z,0.8611913884742444
1.0,1.0,1.0,1.0,1.0,1.5372559609166965,0.5190062338961522,0.5165848232549635,Feynman56,z,0.5177032198646306
1.0,1.0,1.0,1.0,1.0,2.452310499136401,0.8279456829959545,0.9325966379009548,Feynman56,z,0.8355227061971843
1.0,1.0,1.0,1.0,1.0,2.0262967795638946,0.68411551950674,0.6581669591485939,Feynman56,z,0.6882716339266824
1.0,1.0,1.0,1.0,1.0,1.023127870594316,0.34542701827917716,0.30699579307038927,Feynman56,z,0.354338814614485
1.0,1.0,1.0,1.0,1.0,1.963252025962154,0.6628304368883331,0.6536362274886777,Feynman56,z,0.666058989068
1.0,1.0,1.0,1.0,1.0,2.056295684315599,0.6942437082872909,0.7041520303641267,Feynman56,z,0.69882962132997
1.0,1.0,1.0,1.0,1.0,1.9731467309245663,0.6661710735087909,0.6429054751987613,Feynman56,z,0.669546332468503
1.0,1.0,1.0,1.0,1.0,2.123400558065488,0.7168995630612989,0.7226296580334535,Feynman56,z,0.7223948050603571
1.0,1.0,1.0,1.0,1.0,2.997600207213446,1.0120456409513205,0.9804356354546673,Feynman56,z,1.0035944434678383
1.0,1.0,1.0,1.0,1.0,1.9383485225963923,0.6544225504847074,0.7191193960684384,Feynman56,z,0.6572818363054137
1.0,1.0,1.0,1.0,1.0,1.2428375459157166,0.41960509534521606,0.38994418697124683,Feynman56,z,0.4209323882684556
1.0,1.0,1.0,1.0,1.0,2.1829770491356477,0.7370136956749936,0.7378675254872622,Feynman56,z,0.7432274886392193
1.0,1.0,1.0,1.0,1.0,1.1352782535621104,0.3832910756476171,0.34744117680188324,Feynman56,z,0.3876144782547762
1.0,1.0,1.0,1.0,1.0,1.5236539193223926,0.5144139314035024,0.5750672759384957,Feynman56,z,0.5130883024289179
1.0,1.0,1.0,1.0,1.0,2.718312910277394,0.9177530495787171,0.8963597637684408,Feynman56,z,0.9216095074425878
1.0,1.0,1.0,1.0,1.0,2.4889839725694314,0.8403273304341713,0.9781619330741371,Feynman56,z,0.8477525284587655
1.0,1.0,1.0,1.0,1.0,2.7584387284856664,0.9313002728907402,0.906976744392442,Feynman56,z,0.9339884830247924
1.0,1.0,1.0,1.0,1.0,1.8313023374287392,0.6182817653264026,0.6643270421186389,Feynman56,z,0.6196015027949712
1.0,1.0,1.0,1.0,1.0,2.268424661004553,0.7658624003533318,0.8145269802158053,Feynman56,z,0.7728978427732508
1.0,1.0,1.0,1.0,1.0,2.499508412786338,0.8438805774013093,0.7765039009948691,Feynman56,z,0.8512434889740451
1.0,1.0,1.0,1.0,1.0,2.692161088170658,0.9089237075262424,0.9932002555938667,Feynman56,z,0.9134459197676359
1.0,1.0,1.0,1.0,1.0,1.0624414508161564,0.35870001492427994,0.28633444364686367,Feynman56,z,0.36582078451362815
1.0,1.0,1.0,1.0,1.0,2.7763343699383114,0.9373421746362078,0.8425204064123594,Feynman56,z,0.9394499618703379
1.0,1.0,1.0,1.0,1.0,2.4077945113802306,0.8129162567059307,0.8257814501042354,Feynman56,z,0.8205493620067796
1.0,1.0,1.0,1.0,1.0,1.9581848663781156,0.6611196694695526,0.725380059415589,Feynman56,z,0.6642730533738412
1.0,1.0,1.0,1.0,1.0,1.2913960329259644,0.4359993446489269,0.5126750637212589,Feynman56,z,0.43637566408637235
1.0,1.0,1.0,1.0,1.0,1.4682818437434435,0.4957192877397978,0.5022956536360943,Feynman56,z,0.4944250156253988
1.0,1.0,1.0,1.0,1.0,1.495916684324531,0.5050493244408804,0.5372474851984833,Feynman56,z,0.5037138711436046
1.0,1.0,1.0,1.0,1.0,2.903547504437294,0.9802916973683038,1.0949085583610094,Feynman56,z,0.977135286634224
1.0,1.0,1.0,1.0,1.0,1.0685381722948883,0.3607583816076679,0.3243754855860693,Feynman56,z,0.3676194984211471
1.0,1.0,1.0,1.0,1.0,1.9803627863207711,0.6686073481631022,0.6627982980563312,Feynman56,z,0.6720894695310169
1.0,1.0,1.0,1.0,1.0,1.8369145583657405,0.6201765556062003,0.6217577801154732,Feynman56,z,0.6215733563585294
1.0,1.0,1.0,1.0,1.0,2.422024174733256,0.8177204559897375,0.8304692823878554,Feynman56,z,0.8253502287102257
1.0,1.0,1.0,1.0,1.0,1.6878373495279433,0.5698453142997645,0.5718756193314006,Feynman56,z,0.5694610969825326
1.0,1.0,1.0,1.0,1.0,2.485951222186015,0.8393034174392883,0.8354622315090418,Feynman56,z,0.846744981665721
1.0,1.0,1.0,1.0,1.0,1.674156407367294,0.5652263735069016,0.5267633711818639,Feynman56,z,0.5647148174023463
1.0,1.0,1.0,1.0,1.0,2.058333206047456,0.6949316135596844,0.5700289861727821,Feynman56,z,0.6995462987414712
1.0,1.0,1.0,1.0,1.0,1.0499656003724889,0.35448793553214125,0.4369628280222484,Feynman56,z,0.36215503574693847
1.0,1.0,1.0,1.0,1.0,2.3204180777048578,0.7834163458738467,0.8382437354333712,Feynman56,z,0.790797418528908
