omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,3.487221751852323,0.007686396747695109,0.002966355691663458,Feynman44,c,0.005665086013736355
1.0,1.0,1.0,1.0,4.9597244981378985,0.0037998532231892307,-0.002781542984509654,Feynman44,c,0.0020467990538300296
1.0,1.0,1.0,1.0,4.655034211028228,0.004313563279005889,0.009007671419402681,Feynman44,c,0.0020896294229581333
1.0,1.0,1.0,1.0,1.3009080093322445,0.055231743461155475,0.050830731975368734,Feynman44,c,0.05494907909991505
1.0,1.0,1.0,1.0,3.303768069815294,0.008563727205788345,0.016793024969965188,Feynman44,c,0.007147574894083954
1.0,1.0,1.0,1.0,3.061642630958171,0.00997178565318282,0.012078407300547444,Feynman44,c,0.009658555789745032
1.0,1.0,1.0,1.0,1.8823324941853388,0.02638087819710221,0.029861070531206478,Feynman44,c,0.0337189546238617
1.0,1.0,1.0,1.0,1.8992182670901085,0.025913863691720357,0.025875521306329047,Feynman44,c,0.03320711076557941
1.0,1.0,1.0,1.0,3.5417148398620646,0.007451689413907004,0.009922517362634773,Feynman44,c,0.0052879798456448406
1.0,1.0,1.0,1.0,3.471696200571502,0.0077552981586524045,0.0028238089880086243,Feynman44,c,0.005777638953899611
1.0,1.0,1.0,1.0,2.7206307064531035,0.012628237372514554,0.0024821532849329773,Feynman44,c,0.014424208889323682
1.0,1.0,1.0,1.0,2.5236275482177972,0.014676801090176043,0.007901539556059349,Feynman44,c,0.017918901448099756
1.0,1.0,1.0,1.0,2.540488125164052,0.014482635119340745,0.013816347308169668,Feynman44,c,0.017596902057753203
1.0,1.0,1.0,1.0,1.534391115960903,0.039701761579910455,0.04029433068895453,Feynman44,c,0.045550618143454784
1.0,1.0,1.0,1.0,2.8419469283547754,0.011573107857010984,0.015511293371001898,Feynman44,c,0.012551201915521264
1.0,1.0,1.0,1.0,1.752315969000385,0.03044087207986964,0.03400573854806028,Feynman44,c,0.037849002234018506
1.0,1.0,1.0,1.0,4.431595709850191,0.004759503615144008,-0.0020553880507928847,Feynman44,c,0.0022386560760940537
1.0,1.0,1.0,1.0,2.080873909408473,0.02158690586633261,0.021710997516589555,Feynman44,c,0.02804518642207359
1.0,1.0,1.0,1.0,3.2114035091755593,0.009063421390811326,0.014324275691261795,Feynman44,c,0.008027042946984255
1.0,1.0,1.0,1.0,1.5946969858293154,0.036755774704582474,0.050868162399713736,Feynman44,c,0.04331884061551558
1.0,1.0,1.0,1.0,4.686683460630732,0.004255500865517938,0.008705677078405085,Feynman44,c,0.002078871181053201
1.0,1.0,1.0,1.0,2.0881507332958,0.021436715168848954,0.004565539756412974,Feynman44,c,0.027851242701419986
1.0,1.0,1.0,1.0,3.2827316391059522,0.00867383518541868,0.006415059999036369,Feynman44,c,0.007339719232514219
1.0,1.0,1.0,1.0,1.3809838506909164,0.04901225988588539,0.045028818412498256,Feynman44,c,0.051587309471387656
1.0,1.0,1.0,1.0,2.2139591290997243,0.019069650297718198,0.01911347020858187,Feynman44,c,0.02464896103644247
1.0,1.0,1.0,1.0,2.859739642188566,0.011429544851086128,0.0023120349478636427,Feynman44,c,0.012293515476444335
1.0,1.0,1.0,1.0,4.972696029203704,0.003780054857789747,0.010250849265042392,Feynman44,c,0.0020467523393293756
1.0,1.0,1.0,1.0,1.5170524123200422,0.04061446686806639,0.04157890162296815,Feynman44,c,0.046206851226663535
1.0,1.0,1.0,1.0,3.07978617024425,0.009854640793499883,0.015305447806457068,Feynman44,c,0.00944680319893541
1.0,1.0,1.0,1.0,4.3421255972549915,0.004957664857914293,-0.002303518878358595,Feynman44,c,0.002344305639015164
1.0,1.0,1.0,1.0,3.1759141169338667,0.009267112347579324,0.01703289073974474,Feynman44,c,0.0083901397352329
1.0,1.0,1.0,1.0,4.876851935996446,0.003930092632443337,0.0032917976137039036,Feynman44,c,0.002048680822065791
1.0,1.0,1.0,1.0,1.3685658681270665,0.04990574216129034,0.056969800582215534,Feynman44,c,0.05209903004784904
1.0,1.0,1.0,1.0,1.5141009532523113,0.04077296194109045,0.04491404401746811,Feynman44,c,0.04631921078425624
1.0,1.0,1.0,1.0,4.118030411748904,0.005511919020577007,0.020839517386632585,Feynman44,c,0.0027637614148763997
1.0,1.0,1.0,1.0,2.943267147182505,0.01079002775601244,0.015067232132198106,Feynman44,c,0.011140024887728155
1.0,1.0,1.0,1.0,4.097405027781274,0.005567550122932366,0.007631712229515685,Feynman44,c,0.002815252544824681
1.0,1.0,1.0,1.0,4.362882659090236,0.004910603422882163,0.0013676867605232246,Feynman44,c,0.0023170171524263517
1.0,1.0,1.0,1.0,1.432477317877574,0.04555189194276191,0.046803866674923186,Feynman44,c,0.04950257587653929
1.0,1.0,1.0,1.0,4.294032140096602,0.005069339134135698,0.003854521996311381,Feynman44,c,0.0024144572243782686
1.0,1.0,1.0,1.0,2.519540636236545,0.014724453778915026,0.019037274871403283,Feynman44,c,0.017997615947725327
1.0,1.0,1.0,1.0,4.245786702368517,0.005185200837779697,0.004930596132896123,Feynman44,c,0.002495119777185533
1.0,1.0,1.0,1.0,3.0713567854640367,0.009908807441260449,0.008897321309223348,Feynman44,c,0.009544686952301585
1.0,1.0,1.0,1.0,3.3970504681945757,0.008099867778559268,0.013234068441195962,Feynman44,c,0.0063514561073542
1.0,1.0,1.0,1.0,1.2256904458734508,0.06221861306723161,0.06238137155760263,Feynman44,c,0.05824230891926498
1.0,1.0,1.0,1.0,4.302789572754078,0.005048724963928956,0.006361887694339267,Feynman44,c,0.0024009411114772504
1.0,1.0,1.0,1.0,3.7450562740313815,0.006664464083612714,0.020271383481641782,Feynman44,c,0.004112377645931611
1.0,1.0,1.0,1.0,2.0578146016709944,0.02207341042640024,0.010906774802727963,Feynman44,c,0.028666183185988996
1.0,1.0,1.0,1.0,1.8874215907587257,0.026238807299588326,0.029190127041108672,Feynman44,c,0.03356410774105265
1.0,1.0,1.0,1.0,1.616607955570275,0.03576617557616617,0.02507970433815742,Feynman44,c,0.04252727467362375
1.0,1.0,1.0,1.0,2.838992864309675,0.011597204774580665,0.012415264664076416,Feynman44,c,0.012594398482087963
1.0,1.0,1.0,1.0,4.983482659688342,0.003763708888312316,0.010057186118437082,Feynman44,c,0.0020467360171293678
1.0,1.0,1.0,1.0,2.0238725203097103,0.022819998954703713,0.011382915997812883,Feynman44,c,0.029598128251028852
1.0,1.0,1.0,1.0,3.6197871874599974,0.007133716573741516,0.011245349317069359,Feynman44,c,0.004794768094091279
1.0,1.0,1.0,1.0,2.105192129109259,0.021091062193732642,0.026747468260309736,Feynman44,c,0.027400830659524474
1.0,1.0,1.0,1.0,1.8726462548090117,0.026654493533973162,0.01674838200331401,Feynman44,c,0.03401507936191453
1.0,1.0,1.0,1.0,1.9997538433564643,0.02337377436251401,0.03539468140740942,Feynman44,c,0.030273406206356858
1.0,1.0,1.0,1.0,2.4304091282555667,0.01582425060859692,0.01557117960508976,Feynman44,c,0.019779661342929484
1.0,1.0,1.0,1.0,1.1609329036563398,0.06935338882167745,0.0737864287238276,Feynman44,c,0.06118474445499461
1.0,1.0,1.0,1.0,4.8845592385035355,0.003917699901048337,0.007579689717974079,Feynman44,c,0.0020483369664329684
1.0,1.0,1.0,1.0,4.573056055909735,0.0044696022573280335,-0.0007433636968438477,Feynman44,c,0.002128061017281905
1.0,1.0,1.0,1.0,2.202525013750048,0.01926815933123471,0.026852422232284356,Feynman44,c,0.024928388989188782
1.0,1.0,1.0,1.0,2.827443043181055,0.011692145125943926,0.015889947930264055,Feynman44,c,0.012764425320642377
1.0,1.0,1.0,1.0,4.03743366368693,0.0057341774427633364,0.004539161121021443,Feynman44,c,0.0029788487703731915
1.0,1.0,1.0,1.0,2.3458166189456056,0.01698610522541085,0.03011749107002181,Feynman44,c,0.021589291148170743
1.0,1.0,1.0,1.0,3.5566122880600033,0.007389394930320794,-0.002264795354956662,Feynman44,c,0.005189655246340577
1.0,1.0,1.0,1.0,2.5027764762806943,0.014922369818214234,0.015084526845519718,Feynman44,c,0.018323219313032366
1.0,1.0,1.0,1.0,1.8817849060396545,0.026396233786315355,0.02621910769249639,Feynman44,c,0.033735646348076506
1.0,1.0,1.0,1.0,2.565616598607034,0.01420032925526641,0.006862880052929797,Feynman44,c,0.017125132151756726
1.0,1.0,1.0,1.0,1.233795571396778,0.06140383746721759,0.06306732034372406,Feynman44,c,0.05788105439222439
1.0,1.0,1.0,1.0,3.7156712639292158,0.0067702913769639205,0.0013613310974908213,Feynman44,c,0.004260907181554353
1.0,1.0,1.0,1.0,1.3930974925153952,0.04816359618575274,0.04580942283506033,Feynman44,c,0.05109150239454207
1.0,1.0,1.0,1.0,2.594463733339747,0.013886305609513018,0.016071990618987113,Feynman44,c,0.016595425920602182
1.0,1.0,1.0,1.0,2.964863698701814,0.010633407614830238,0.013539345442718665,Feynman44,c,0.01085657091970169
1.0,1.0,1.0,1.0,4.186809977275475,0.0053323104544313596,0.003477127995610921,Feynman44,c,0.002608749570764675
1.0,1.0,1.0,1.0,4.946716726499528,0.0038198635098455383,-0.004296298545444157,Feynman44,c,0.0020468885857450555
1.0,1.0,1.0,1.0,2.5213632718342396,0.014703173534314858,0.025237481706544856,Feynman44,c,0.017962479657584515
1.0,1.0,1.0,1.0,4.824925576307333,0.0040151399729441975,0.00016458659078916237,Feynman44,c,0.0020523362656756023
1.0,1.0,1.0,1.0,1.88174885582341,0.02639724518488567,0.021089684898585113,Feynman44,c,0.03373674544584566
1.0,1.0,1.0,1.0,4.499867766470644,0.004616176694631161,0.009224489883557738,Feynman44,c,0.002177470260991694
1.0,1.0,1.0,1.0,3.2460044823849574,0.008871227099854342,0.00617489607015341,Feynman44,c,0.0076866389415056555
1.0,1.0,1.0,1.0,1.8439769234558283,0.02748976100127681,0.029395674531437203,Feynman44,c,0.034902354063135334
1.0,1.0,1.0,1.0,2.3145967448707707,0.017447421440355944,0.011033757022060414,Feynman44,c,0.022287045371023873
1.0,1.0,1.0,1.0,3.602365437101314,0.007202883545933736,0.018926362743643343,Feynman44,c,0.004900149417184193
1.0,1.0,1.0,1.0,1.6739047844627577,0.03335956862986326,0.04078941591554823,Feynman44,c,0.040505321061966144
1.0,1.0,1.0,1.0,1.7562466790593345,0.03030476324893943,0.0314754262760768,Feynman44,c,0.037719163537064115
1.0,1.0,1.0,1.0,3.3712366679049333,0.008224385213662738,0.009371873779352276,Feynman44,c,0.006562793670134943
1.0,1.0,1.0,1.0,1.463117504334548,0.04366399969766323,0.044495063299144766,Feynman44,c,0.04829030136294825
1.0,1.0,1.0,1.0,2.063053908589433,0.021961438053209267,0.02621605854300187,Feynman44,c,0.028524227911595475
1.0,1.0,1.0,1.0,4.97903057356987,0.003770442668047315,0.006890545640338496,Feynman44,c,0.0020467408443519755
1.0,1.0,1.0,1.0,3.6965889487722485,0.006840370193623237,0.0015415464912274957,Feynman44,c,0.004361075232534112
1.0,1.0,1.0,1.0,3.9638255625059995,0.005949121783686797,-0.0033744765055410816,Feynman44,c,0.003209461001732874
1.0,1.0,1.0,1.0,3.2858781763373592,0.008657231114118896,0.011762826370231183,Feynman44,c,0.007310677443004637
1.0,1.0,1.0,1.0,2.4696442481702188,0.015325446350860365,0.006567223961958317,Feynman44,c,0.018979705807600035
1.0,1.0,1.0,1.0,4.457740431214299,0.0047038381996851305,0.0020883315543682624,Feynman44,c,0.0022133707329815857
1.0,1.0,1.0,1.0,3.2733306998783784,0.008723728886179106,0.00807425671846737,Feynman44,c,0.007427123586162069
1.0,1.0,1.0,1.0,3.530850286271344,0.0074976182014309355,0.018695902755307945,Feynman44,c,0.005360965580693106
1.0,1.0,1.0,1.0,1.2819728475005903,0.0568753751038988,0.05017673838782748,Feynman44,c,0.05576564633103526
1.0,1.0,1.0,1.0,1.8147743976572568,0.02838158465137198,0.03195998747225671,Feynman44,c,0.03582285529846932
1.0,1.0,1.0,1.0,3.5248142512197256,0.007523318639552159,0.010555709873839886,Feynman44,c,0.005401983779433427
1.0,1.0,1.0,1.0,4.76946784039461,0.004109056170004858,0.010849212314877309,Feynman44,c,0.0020595314193943065
1.0,1.0,1.0,1.0,3.6940254761895863,0.006849867250863398,0.009677092063737552,Feynman44,c,0.004374757385834459
1.0,1.0,1.0,1.0,4.7179704792054515,0.004199247663977628,0.00027425571509864886,Feynman44,c,0.0020701712673456153
1.0,1.0,1.0,1.0,1.6259838384727852,0.03535488902458632,0.040872669356800534,Feynman44,c,0.0421916729758518
1.0,1.0,1.0,1.0,4.400391785572236,0.004827243839591711,-0.0020624240195744716,Feynman44,c,0.002272033125862553
1.0,1.0,1.0,1.0,3.8345172944776658,0.006357121703373132,-0.0009491886956808767,Feynman44,c,0.003701356584006984
1.0,1.0,1.0,1.0,2.25499166385405,0.018381969708027183,0.02546491565118411,Feynman44,c,0.023664944244389998
1.0,1.0,1.0,1.0,1.6868440430322091,0.03284974963786519,0.033740597698185715,Feynman44,c,0.04005822637638547
1.0,1.0,1.0,1.0,2.394278599393872,0.016305441405722904,0.02063790223920435,Feynman44,c,0.02053824861268554
1.0,1.0,1.0,1.0,4.451676988304659,0.0047166607285409334,-0.000620200841050582,Feynman44,c,0.0022190237435797174
1.0,1.0,1.0,1.0,1.4296705910598635,0.04573092229653349,0.05057175240082092,Feynman44,c,0.049614670993311315
1.0,1.0,1.0,1.0,1.255298584115209,0.059318184381157754,0.05679673350638659,Feynman44,c,0.05693015051748693
1.0,1.0,1.0,1.0,4.789753391539371,0.004074324545648345,0.005727665237330389,Feynman44,c,0.0020564402960908043
1.0,1.0,1.0,1.0,4.2215019427777225,0.005245029565698304,0.012243620908365605,Feynman44,c,0.0025398432740282814
1.0,1.0,1.0,1.0,2.1786511609278745,0.019692757447015277,0.025968895616552832,Feynman44,c,0.025519225234403593
1.0,1.0,1.0,1.0,1.6958655031030472,0.03250117900708439,0.02534408620266034,Feynman44,c,0.039748563701834015
1.0,1.0,1.0,1.0,4.252520537412311,0.005168792384505226,0.002138500525419971,Feynman44,c,0.0024832163463931
1.0,1.0,1.0,1.0,1.852772395386944,0.027229381992388613,0.027406012943798116,Feynman44,c,0.03462842387191368
1.0,1.0,1.0,1.0,3.964141707173086,0.005948172923495905,0.013087125220944192,Feynman44,c,0.003208397037961571
1.0,1.0,1.0,1.0,4.142179843426888,0.005447836004579381,0.011938405734363125,Feynman44,c,0.0027064587779373605
1.0,1.0,1.0,1.0,4.713091198047826,0.004207946802202203,0.013368935658997258,Feynman44,c,0.0020714092240537055
1.0,1.0,1.0,1.0,1.9611696080355463,0.024302537319142337,0.012224179763357861,Feynman44,c,0.03137648907531724
1.0,1.0,1.0,1.0,1.6233937961090459,0.035467792879125964,0.02941615724509298,Feynman44,c,0.04228419516540573
1.0,1.0,1.0,1.0,3.0831712166084775,0.00983301364316199,0.013975440113658564,Feynman44,c,0.009407736343903036
1.0,1.0,1.0,1.0,2.1715461729218,0.01982183202170073,0.01397698870474116,Feynman44,c,0.02569700458568455
1.0,1.0,1.0,1.0,3.618708105863583,0.007137971688979629,0.0061877142918287525,Feynman44,c,0.004801218622073586
1.0,1.0,1.0,1.0,2.9588848414685445,0.010676423724846082,0.0033828220298992235,Feynman44,c,0.010934444661682087
1.0,1.0,1.0,1.0,3.1409394294390225,0.009474641903125943,0.012682060091864577,Feynman44,c,0.008762064622073748
1.0,1.0,1.0,1.0,1.8976194993114834,0.02595754758414756,0.01995015761915258,Feynman44,c,0.03325533473671908
1.0,1.0,1.0,1.0,4.818729089530233,0.004025472887679678,0.0033649296336590593,Feynman44,c,0.0020529529711015397
1.0,1.0,1.0,1.0,2.895962231780184,0.011145412336380627,-0.001849766145994608,Feynman44,c,0.011782007388748492
1.0,1.0,1.0,1.0,1.8377740547626735,0.027675641457954224,0.035401721797630605,Feynman44,c,0.03509645941974501
1.0,1.0,1.0,1.0,1.4672601316844394,0.04341778796722212,0.047125684604552576,Feynman44,c,0.0481280008923949
1.0,1.0,1.0,1.0,4.918895823244926,0.003863195424297785,-0.003445447751342883,Feynman44,c,0.0020472874309997295
1.0,1.0,1.0,1.0,4.253332238592385,0.0051668197596035975,0.011374017939223314,Feynman44,c,0.002481795891223196
1.0,1.0,1.0,1.0,3.7598484524122835,0.006612127921742285,-0.0031503689934861334,Feynman44,c,0.00404019041416062
1.0,1.0,1.0,1.0,1.2364316128119266,0.06114229366175086,0.05770546183214181,Feynman44,c,0.05776389759827495
1.0,1.0,1.0,1.0,4.246984234976525,0.005182277082337125,0.006941718668336677,Feynman44,c,0.002492987269529339
1.0,1.0,1.0,1.0,4.272547348038394,0.005120450346349587,-0.0029950959689530035,Feynman44,c,0.0024490635004130804
1.0,1.0,1.0,1.0,2.711576329728272,0.012712713489383022,0.006900030813520585,Feynman44,c,0.01457229788857771
1.0,1.0,1.0,1.0,1.3032381384673046,0.055034416451430895,0.05150672540485179,Feynman44,c,0.05484916929391706
1.0,1.0,1.0,1.0,1.5925696566672372,0.036854035844550465,0.023994493248560324,Feynman44,c,0.04339623846338327
1.0,1.0,1.0,1.0,3.4233377248344334,0.007975950234751608,0.0077129321682872076,Feynman44,c,0.006143125401237957
1.0,1.0,1.0,1.0,3.208528216107576,0.00907967287289447,0.0023426519861605424,Feynman44,c,0.008055930790224585
1.0,1.0,1.0,1.0,1.6854656550757503,0.03290350120995582,0.040084848587635336,Feynman44,c,0.040105688509791564
1.0,1.0,1.0,1.0,3.348111583778625,0.008338387633115557,0.0083988912158837,Feynman44,c,0.006757895258132389
1.0,1.0,1.0,1.0,1.392318880085551,0.04821747933103295,0.044599317605370586,Feynman44,c,0.05112327079335059
1.0,1.0,1.0,1.0,3.103049767270577,0.009707433982083138,0.013344274913953298,Feynman44,c,0.009181089249090979
1.0,1.0,1.0,1.0,1.783315621859145,0.029391753693704545,0.02571887744571364,Feynman44,c,0.03683354018177165
1.0,1.0,1.0,1.0,4.2533878511864,0.005166684649248644,0.006513347468350582,Feynman44,c,0.00248169868364633
1.0,1.0,1.0,1.0,3.969583570742212,0.005931875517138217,0.012679942450718233,Feynman44,c,0.00319018441433098
1.0,1.0,1.0,1.0,4.432108807611417,0.004758401679520528,0.0069998698117225006,Feynman44,c,0.002238136771027917
1.0,1.0,1.0,1.0,4.407606612941833,0.00481145330780905,0.018508737152874755,Feynman44,c,0.002263997387755471
1.0,1.0,1.0,1.0,4.836409704914901,0.003996094589392408,-0.008100449209287718,Feynman44,c,0.0020513036472317183
1.0,1.0,1.0,1.0,4.696123944127731,0.004238408639732024,-0.005043814546165807,Feynman44,c,0.002076052251247317
1.0,1.0,1.0,1.0,2.5952363415358395,0.013878038866034191,0.020288095919480678,Feynman44,c,0.016581412164162885
1.0,1.0,1.0,1.0,1.947143723356553,0.02465391586280503,0.025004844107587,Feynman44,c,0.03178448649752423
1.0,1.0,1.0,1.0,4.1716712929736115,0.005371081790847395,-0.0033566766591741756,Feynman44,c,0.0026407265761030263
1.0,1.0,1.0,1.0,1.5915650444905962,0.0369005758188536,0.03728093050104529,Feynman44,c,0.04343282251772156
1.0,1.0,1.0,1.0,2.422747284115013,0.015924496024737816,0.01872941486443632,Feynman44,c,0.01993876003987651
1.0,1.0,1.0,1.0,2.6014203792608965,0.013812136169840988,0.025328900446437534,Feynman44,c,0.01646956871358364
1.0,1.0,1.0,1.0,3.1688451917931255,0.009308503823843513,-0.001118758099216204,Feynman44,c,0.008464174590258283
1.0,1.0,1.0,1.0,4.714238541569028,0.0042058988052890165,0.00837933756670592,Feynman44,c,0.0020711142984831195
1.0,1.0,1.0,1.0,2.1527918985806855,0.020168696314383464,0.002951932182215438,Feynman44,c,0.026170576643045493
1.0,1.0,1.0,1.0,1.0737208302809647,0.08107728000469001,0.08492715894828173,Feynman44,c,0.06530731441179989
1.0,1.0,1.0,1.0,4.572606754537686,0.004470480660915602,0.008020333023325393,Feynman44,c,0.002128318073442676
1.0,1.0,1.0,1.0,3.032120919648581,0.010166908008115776,-0.0041222709918813435,Feynman44,c,0.01001167176790963
1.0,1.0,1.0,1.0,1.4696799561232807,0.043274931108310766,0.05029314045874208,Feynman44,c,0.048033372582275934
1.0,1.0,1.0,1.0,4.935693132519813,0.003836945466476501,-0.009044506405745353,Feynman44,c,0.002047008169115481
1.0,1.0,1.0,1.0,4.227778798143891,0.005229466853371056,0.011983578677750737,Feynman44,c,0.0025280113369138056
1.0,1.0,1.0,1.0,4.430828952968984,0.004761151026023717,0.005276426915104869,Feynman44,c,0.0022394338582197204
1.0,1.0,1.0,1.0,2.4053219851617933,0.016156061060350634,0.009387005833427926,Feynman44,c,0.020304134625482726
1.0,1.0,1.0,1.0,1.8146673500868813,0.028384933220234023,0.03721725074842625,Feynman44,c,0.035826260816012694
1.0,1.0,1.0,1.0,2.192897836798658,0.019437711381848518,0.021805634672981,Feynman44,c,0.025165436967123454
1.0,1.0,1.0,1.0,1.9828890264252483,0.023773061227792904,0.024119189094809017,Feynman44,c,0.030752086560058418
1.0,1.0,1.0,1.0,2.981001619164646,0.010518589430044998,0.017907020736379974,Feynman44,c,0.010648650658858562
1.0,1.0,1.0,1.0,1.8942583899418697,0.026049745734311836,0.02638395041975153,Feynman44,c,0.03335687878750647
1.0,1.0,1.0,1.0,4.342823622688547,0.0049560712873012785,0.005849210128997787,Feynman44,c,0.0023433594040906335
1.0,1.0,1.0,1.0,1.3146353705378573,0.05408431104376079,0.059534548216767735,Feynman44,c,0.054362297999260074
1.0,1.0,1.0,1.0,2.4911386860577127,0.015062120415039201,0.010319783643828465,Feynman44,c,0.01855184168291448
1.0,1.0,1.0,1.0,1.3423730390184732,0.05187229770224129,0.06490310585177599,Feynman44,c,0.0531899149132653
