n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,2.1109570521265453,0.44119911779099197,0.45167869544119055,Feynman81,T,0.48165561027404835
1.0,1.0,1.0,1.0,4.681673376880936,0.21040860374513728,0.29206379458902454,Feynman81,T,0.1571409595511561
1.0,1.0,1.0,1.0,4.434938352193953,0.22173708205962775,0.261463205837238,Feynman81,T,0.1882875731793277
1.0,1.0,1.0,1.0,4.890358045215968,0.20168080262292207,0.08425370879506736,Feynman81,T,0.1307976368326341
1.0,1.0,1.0,1.0,1.8158447121497314,0.50105056812111,0.4691489021407672,Feynman81,T,0.5189091609083836
1.0,1.0,1.0,1.0,1.043867480507958,0.7433727001868086,0.8178527409995677,Feynman81,T,0.6163598353422716
1.0,1.0,1.0,1.0,2.3082137728554386,0.40802165917710004,0.4109853136963933,Feynman81,T,0.4567548799253888
1.0,1.0,1.0,1.0,3.6592242109024555,0.26667606377852365,0.2992367964135008,Feynman81,T,0.2862099156862034
1.0,1.0,1.0,1.0,3.5630478712725595,0.27351451317975783,0.2086414451165752,Feynman81,T,0.2983507456006611
1.0,1.0,1.0,1.0,3.586412583202417,0.2718220231186751,0.33593710092367446,Feynman81,T,0.29540129881258853
1.0,1.0,1.0,1.0,1.1814809376042974,0.6891816358155881,0.7275335289904205,Feynman81,T,0.598988176340934
1.0,1.0,1.0,1.0,2.366229414361368,0.3991297028401587,0.34956081527738003,Feynman81,T,0.4494312673475745
1.0,1.0,1.0,1.0,2.8391911912811474,0.33833666894286546,0.29394784294061654,Feynman81,T,0.3897268754248113
1.0,1.0,1.0,1.0,1.0175552502143907,0.7542528677464955,0.6812971006148301,Feynman81,T,0.619681364434358
1.0,1.0,1.0,1.0,4.468746730470012,0.22011445397131096,0.20641857966640756,Feynman81,T,0.18401977000192077
1.0,1.0,1.0,1.0,3.168432944532393,0.30553519685517483,0.27877762440147524,Feynman81,T,0.3481650035236562
1.0,1.0,1.0,1.0,1.4348120741621142,0.6024316821908711,0.6095266914377269,Feynman81,T,0.5670088771843124
1.0,1.0,1.0,1.0,2.3235394612014666,0.40563706468750754,0.4242515879673713,Feynman81,T,0.45482023951471945
1.0,1.0,1.0,1.0,4.770989656875745,0.20658371605967218,0.2038951148837599,Feynman81,T,0.14586611295976118
1.0,1.0,1.0,1.0,2.812545590727221,0.34128816434384224,0.3324758354639729,Feynman81,T,0.3930904861247595
1.0,1.0,1.0,1.0,2.0485363778321646,0.45274958163575,0.5071489741568884,Feynman81,T,0.48953529326470047
1.0,1.0,1.0,1.0,3.500013625224927,0.27818446414102305,0.2849771035434844,Feynman81,T,0.3063078801470818
1.0,1.0,1.0,1.0,3.1147832563290656,0.3104556903476578,0.3075507188800757,Feynman81,T,0.3549374780749898
1.0,1.0,1.0,1.0,3.9117751841510606,0.250211489094193,0.20043228220689074,Feynman81,T,0.2543291194849275
1.0,1.0,1.0,1.0,2.696681623771705,0.3547141052265192,0.39931778455549005,Feynman81,T,0.40771658865329163
1.0,1.0,1.0,1.0,1.748121238082696,0.5168578699878351,0.5893651270802622,Feynman81,T,0.5274582442172698
1.0,1.0,1.0,1.0,1.4816084504289901,0.5882214271365626,0.5577348296231912,Feynman81,T,0.5611015288710125
1.0,1.0,1.0,1.0,3.0875091992387564,0.3130161314849245,0.34558372520849423,Feynman81,T,0.35838042183719226
1.0,1.0,1.0,1.0,4.173135120274514,0.23514434412235574,0.24884100428251602,Feynman81,T,0.22133632504110584
1.0,1.0,1.0,1.0,3.832428324177009,0.2551662793436598,0.19366797319592582,Feynman81,T,0.2643454777160419
1.0,1.0,1.0,1.0,2.991167078942535,0.3223950408490947,0.3218022351246643,Feynman81,T,0.3705421807540253
1.0,1.0,1.0,1.0,4.80535622361438,0.20514824368971615,0.26544479173650776,Feynman81,T,0.1415278471682214
1.0,1.0,1.0,1.0,4.578511110504616,0.21500361929309567,0.20200693619301288,Feynman81,T,0.17016365546072332
1.0,1.0,1.0,1.0,4.396554793128899,0.22360801908431077,0.22130587419036052,Feynman81,T,0.1931329246899181
1.0,1.0,1.0,1.0,2.5123349128710117,0.37826732379660716,0.3138786846748277,Feynman81,T,0.43098761986474926
1.0,1.0,1.0,1.0,4.204718699100869,0.2334431944426074,0.24749103651465007,Feynman81,T,0.2173493693393244
1.0,1.0,1.0,1.0,3.430166331063987,0.2835433835589442,0.3097360003963487,Feynman81,T,0.315125060664359
1.0,1.0,1.0,1.0,2.2258283529815417,0.42129953407030135,0.45558981218076844,Feynman81,T,0.46715481504112616
1.0,1.0,1.0,1.0,3.8211262802812564,0.2558876634129969,0.20427643406161372,Feynman81,T,0.2657721922913527
1.0,1.0,1.0,1.0,1.1706559310240552,0.6932686874091437,0.6837424878427674,Feynman81,T,0.6003546729329726
1.0,1.0,1.0,1.0,1.539576275939933,0.5713530520591463,0.5829028462478038,Feynman81,T,0.55378395090289
1.0,1.0,1.0,1.0,2.267815474912228,0.41443405717770426,0.35767843499888796,Feynman81,T,0.4618545647473702
1.0,1.0,1.0,1.0,4.022093106445998,0.24362736818711536,0.247430796209084,Feynman81,T,0.2404031266437053
1.0,1.0,1.0,1.0,3.2360716361409896,0.2995422380987389,0.3215900423049044,Feynman81,T,0.3396266256448682
1.0,1.0,1.0,1.0,2.8940336919073157,0.33241291714532756,0.32289206917658625,Feynman81,T,0.3828038256047814
1.0,1.0,1.0,1.0,2.38332640563191,0.39657792700060485,0.40734614296340843,Feynman81,T,0.44727302629506555
1.0,1.0,1.0,1.0,3.6082406744880586,0.2702591538380128,0.21333553176798972,Feynman81,T,0.29264582750279416
1.0,1.0,1.0,1.0,1.8728718420557549,0.48838659848058635,0.49095532598774455,Feynman81,T,0.5117103323801133
1.0,1.0,1.0,1.0,3.8869452129979774,0.25174165447487495,0.22869594518814026,Feynman81,T,0.2574635331768921
1.0,1.0,1.0,1.0,4.437549575309737,0.22161091962970111,0.13962808958173673,Feynman81,T,0.18795794523145662
1.0,1.0,1.0,1.0,4.757989865655457,0.20713188135405797,0.21295226504892628,Feynman81,T,0.14750714246078686
1.0,1.0,1.0,1.0,2.098516129480789,0.44345804909127834,0.46567589358349687,Feynman81,T,0.4832260919627065
1.0,1.0,1.0,1.0,4.551654946848313,0.21623240186026052,0.2847866563419129,Feynman81,T,0.17355384521041295
1.0,1.0,1.0,1.0,4.12552944958904,0.23775488411484283,0.24892500291405997,Feynman81,T,0.2273458308990659
1.0,1.0,1.0,1.0,3.819251741005677,0.2560076962003039,0.23891177511438227,Feynman81,T,0.2660088249336731
1.0,1.0,1.0,1.0,2.8304659310070908,0.3392977689641325,0.32067497985858673,Feynman81,T,0.3908283097383416
1.0,1.0,1.0,1.0,2.8357953244988945,0.3387101095771558,0.3009255572959951,Feynman81,T,0.39015555308923433
1.0,1.0,1.0,1.0,4.891197960141103,0.20164711672152813,0.2374194807879689,Feynman81,T,0.13069161011992927
1.0,1.0,1.0,1.0,2.173305154885666,0.43018907128804146,0.4205899730018787,Feynman81,T,0.4737850884794114
1.0,1.0,1.0,1.0,3.2376426455518885,0.2994057409426165,0.3111793955810778,Feynman81,T,0.3394283090959915
1.0,1.0,1.0,1.0,2.8726103369839397,0.33470315778302195,0.4595659905639258,Feynman81,T,0.38550820544086206
1.0,1.0,1.0,1.0,2.01813269616331,0.45857675870107506,0.3921710569237855,Feynman81,T,0.4933733065298682
1.0,1.0,1.0,1.0,4.733060695989342,0.20819113058153496,0.3036668762584518,Feynman81,T,0.15065407784999438
1.0,1.0,1.0,1.0,3.482355212083112,0.2795206083256334,0.33844890126708804,Feynman81,T,0.308536991771502
1.0,1.0,1.0,1.0,3.5218957883483957,0.276545845697618,0.3269098629494773,Feynman81,T,0.30354558301632373
1.0,1.0,1.0,1.0,4.778976264444763,0.2062483578238101,0.16138510969590086,Feynman81,T,0.14485792302971223
1.0,1.0,1.0,1.0,3.767259416839417,0.2593812892593328,0.2284646880421102,Feynman81,T,0.2725720809226697
1.0,1.0,1.0,1.0,4.983780021856314,0.19800079291857822,0.1293575754860505,Feynman81,T,0.11900450794341774
1.0,1.0,1.0,1.0,4.091281917952945,0.23966830020486699,0.2620980175406858,Feynman81,T,0.2316690709886836
1.0,1.0,1.0,1.0,3.3071707191172193,0.29348296811523616,0.2685504252441998,Feynman81,T,0.33065142501967026
1.0,1.0,1.0,1.0,3.4483339197226517,0.2821303187495223,0.24197699908657463,Feynman81,T,0.31283167318698785
1.0,1.0,1.0,1.0,1.8373681427351638,0.49620339554370685,0.5978873924356694,Feynman81,T,0.5161921473213597
1.0,1.0,1.0,1.0,2.732557006354426,0.3504508172545397,0.3607919097182028,Feynman81,T,0.4031878551504131
1.0,1.0,1.0,1.0,1.150569667836609,0.7009342171485903,0.7056237890486428,Feynman81,T,0.6028902658760977
1.0,1.0,1.0,1.0,3.059938237018715,0.31564609567143276,0.27359896077140944,Feynman81,T,0.36186084547573877
1.0,1.0,1.0,1.0,2.576778933106191,0.369705049784407,0.3369440861326815,Feynman81,T,0.4228525204074307
1.0,1.0,1.0,1.0,4.941474598761445,0.19965071538302223,0.14834384862411787,Feynman81,T,0.12434493556193249
1.0,1.0,1.0,1.0,1.5584205665446218,0.566039172504993,0.44229618213660055,Feynman81,T,0.5514051388072312
1.0,1.0,1.0,1.0,2.0854334790190645,0.4458563988092265,0.41192942214065364,Feynman81,T,0.4848775822610619
1.0,1.0,1.0,1.0,1.0962073208400622,0.722203828984395,0.778998739097352,Feynman81,T,0.6097527063091503
1.0,1.0,1.0,1.0,4.263333532275661,0.2303492333081504,0.24834902134550463,Feynman81,T,0.2099501210748459
1.0,1.0,1.0,1.0,1.1815585534017652,0.6891524435487939,0.7504553981728318,Feynman81,T,0.5989783784972281
1.0,1.0,1.0,1.0,1.8057802752806347,0.5033458127302556,0.5819407240614152,Feynman81,T,0.5201796466571127
1.0,1.0,1.0,1.0,4.236330990545827,0.23176449807626606,0.28741194128791725,Feynman81,T,0.21335878912787293
1.0,1.0,1.0,1.0,4.445892058514016,0.22120879236176966,0.2600832327698907,Feynman81,T,0.1869048312334397
1.0,1.0,1.0,1.0,2.5162343259903754,0.37773862408235204,0.4337702392954639,Feynman81,T,0.4304953769279288
1.0,1.0,1.0,1.0,2.5189935452945744,0.3773653574626991,0.39656632907207173,Feynman81,T,0.4301470665101882
1.0,1.0,1.0,1.0,4.7466581100672,0.2076120527001226,0.1628627695418532,Feynman81,T,0.1489376073780807
1.0,1.0,1.0,1.0,2.4691780484719463,0.38421310223584043,0.3993115135039326,Feynman81,T,0.43643553244675554
1.0,1.0,1.0,1.0,2.1165957472415116,0.44018220428177984,0.42934913141632824,Feynman81,T,0.48094380877355214
1.0,1.0,1.0,1.0,1.8606515570127433,0.4910523578671744,0.5391452693383513,Feynman81,T,0.5132529619366769
1.0,1.0,1.0,1.0,3.0393856663556136,0.3176344050959487,0.36131369985308287,Feynman81,T,0.36445530165066886
1.0,1.0,1.0,1.0,1.2767768297891169,0.6545522959494834,0.6834937837556913,Feynman81,T,0.5869584829376172
1.0,1.0,1.0,1.0,3.0243779778760453,0.31910156831281106,0.3582039371492444,Feynman81,T,0.3663497989790632
1.0,1.0,1.0,1.0,2.6139511554674115,0.36493088537797624,0.40795858059695644,Feynman81,T,0.4181600800355155
1.0,1.0,1.0,1.0,1.3418938646770897,0.632285861017241,0.6445070854534392,Feynman81,T,0.5787384229537769
1.0,1.0,1.0,1.0,4.082434771781233,0.24016750409861592,0.18718938069148,Feynman81,T,0.232785891249239
1.0,1.0,1.0,1.0,2.620625348392723,0.3640860301233345,0.34212729813279297,Feynman81,T,0.4173175624194314
1.0,1.0,1.0,1.0,3.2761111260279296,0.2961005329990143,0.305161840009127,Feynman81,T,0.33457223617938214
1.0,1.0,1.0,1.0,3.484421918183596,0.27936358490401697,0.26247081557866275,Feynman81,T,0.30827610091089985
1.0,1.0,1.0,1.0,3.1440984139321952,0.3077482725435759,0.39041189508150786,Feynman81,T,0.3512368757777129
1.0,1.0,1.0,1.0,2.1616287823201086,0.4322123948969296,0.4928504137921563,Feynman81,T,0.47525905705479743
1.0,1.0,1.0,1.0,2.4880342419380095,0.38159377501064545,0.36576354127842825,Feynman81,T,0.4340552183214884
1.0,1.0,1.0,1.0,4.3000872020184495,0.2284499214938866,0.21567605853007338,Feynman81,T,0.20531051861878769
1.0,1.0,1.0,1.0,3.327584596000998,0.29178683817458007,0.2862735015914024,Feynman81,T,0.32807447703531983
1.0,1.0,1.0,1.0,4.454254118557146,0.22080715798143608,0.28301326067371974,Feynman81,T,0.1858492459537962
1.0,1.0,1.0,1.0,1.035497697818328,0.7468170835136362,0.7270034545058901,Feynman81,T,0.6174163963531804
1.0,1.0,1.0,1.0,3.485101646837245,0.27931197817044967,0.2878722902909794,Feynman81,T,0.30819029529329095
1.0,1.0,1.0,1.0,3.985540100627074,0.24577108749480417,0.24933049819871117,Feynman81,T,0.24501739857960517
1.0,1.0,1.0,1.0,3.575659700523386,0.27259840122811074,0.31082318155292127,Feynman81,T,0.29675869004974914
1.0,1.0,1.0,1.0,4.92557352611084,0.2002778932484789,0.11877168250803223,Feynman81,T,0.1263522084344172
1.0,1.0,1.0,1.0,2.4901217208030477,0.3813058660358212,0.39028849030836926,Feynman81,T,0.433791705146089
1.0,1.0,1.0,1.0,4.52448670935307,0.2174895966413724,0.2603511870784643,Feynman81,T,0.17698342964572136
1.0,1.0,1.0,1.0,4.136543715034257,0.23714586052439834,0.25948483137025535,Feynman81,T,0.22595544416466096
1.0,1.0,1.0,1.0,3.9461084021010224,0.24812539005989967,0.3229586179118855,Feynman81,T,0.24999506259024998
1.0,1.0,1.0,1.0,2.0992373046366133,0.44332652645407067,0.47147990132256645,Feynman81,T,0.4831350543113705
1.0,1.0,1.0,1.0,1.8264355805173995,0.4986550783181619,0.5943332191135624,Feynman81,T,0.5175722210011132
1.0,1.0,1.0,1.0,1.2816841175608373,0.6528349399406357,0.6207608871179471,Feynman81,T,0.5863390106259244
1.0,1.0,1.0,1.0,4.9482523667947955,0.19938455911689515,0.21374878139253023,Feynman81,T,0.1234893436046196
1.0,1.0,1.0,1.0,3.995530091235152,0.24518154946793874,0.27896342532002205,Feynman81,T,0.24375631122395983
1.0,1.0,1.0,1.0,2.1061718823705515,0.4420654787376732,0.443700036396191,Feynman81,T,0.48225966687708344
1.0,1.0,1.0,1.0,2.489748026349107,0.3813573766290659,0.29324579140527196,Feynman81,T,0.43383887851575315
1.0,1.0,1.0,1.0,4.442705228423443,0.22136223567040264,0.32589323691138306,Feynman81,T,0.18730712097061245
1.0,1.0,1.0,1.0,1.5290348696261256,0.5743614885389732,0.4783131999110516,Feynman81,T,0.5551146470516006
1.0,1.0,1.0,1.0,2.3491329404577743,0.401712240343378,0.24166917294280152,Feynman81,T,0.4515894430990303
1.0,1.0,1.0,1.0,4.713019492118551,0.20905045501422836,0.24560477301256714,Feynman81,T,0.1531839805658345
1.0,1.0,1.0,1.0,3.897837219822662,0.25106818085011423,0.3274395715809438,Feynman81,T,0.25608857969141874
1.0,1.0,1.0,1.0,3.363184437065709,0.2888739424092258,0.345283438291193,Feynman81,T,0.32358052722937763
1.0,1.0,1.0,1.0,4.5420852497104605,0.21667360028953492,0.11346647751204998,Feynman81,T,0.17476187662177575
1.0,1.0,1.0,1.0,1.9947038906833723,0.46316055951461627,0.3997899149859142,Feynman81,T,0.496330845283831
1.0,1.0,1.0,1.0,2.621063844822302,0.36403065257243034,0.3977968214287103,Feynman81,T,0.4172622087653897
1.0,1.0,1.0,1.0,3.9247573535241327,0.24941866903156518,0.17325143127159182,Feynman81,T,0.25269031414763565
1.0,1.0,1.0,1.0,4.827860519187961,0.20421885361881859,0.23801716409832327,Feynman81,T,0.1386870159694234
1.0,1.0,1.0,1.0,3.056068034873168,0.31601867696478053,0.35496157944400214,Feynman81,T,0.3623494008977976
1.0,1.0,1.0,1.0,3.8549031980144925,0.25374349649978445,0.3265069500041897,Feynman81,T,0.2615083599125257
1.0,1.0,1.0,1.0,2.9950644655660414,0.3220051659104041,0.3903309646280623,Feynman81,T,0.37005019368856285
1.0,1.0,1.0,1.0,4.8045390801425505,0.20518214718345565,0.24431591784814435,Feynman81,T,0.14163099932721887
1.0,1.0,1.0,1.0,4.203023724776523,0.23353387581996943,0.13200847059768267,Feynman81,T,0.21756333456346336
1.0,1.0,1.0,1.0,3.6989042226153783,0.26395079383096715,0.29084510679140896,Feynman81,T,0.28120090549471616
1.0,1.0,1.0,1.0,1.970383934920675,0.4680069844004958,0.5262058519700955,Feynman81,T,0.49940087854420223
1.0,1.0,1.0,1.0,1.1568007661467403,0.6985449118267789,0.6281896382549977,Feynman81,T,0.6021036820908569
1.0,1.0,1.0,1.0,2.2888890318727753,0.41106589617626726,0.3536498043558752,Feynman81,T,0.45919434131477416
1.0,1.0,1.0,1.0,2.9612388956034446,0.3254193734277596,0.3797876080287723,Feynman81,T,0.3743201685642164
1.0,1.0,1.0,1.0,2.23342599508081,0.42004166793053493,0.46220044311126207,Feynman81,T,0.46619572560887595
1.0,1.0,1.0,1.0,2.6359563353616373,0.36215931526679584,0.3244188500740447,Feynman81,T,0.4153822532811142
1.0,1.0,1.0,1.0,3.2558592311408887,0.29783172859374774,0.2592716775995223,Feynman81,T,0.3371287363800587
1.0,1.0,1.0,1.0,2.125698517133344,0.4385495867224724,0.46991949087428636,Feynman81,T,0.4797947192902349
1.0,1.0,1.0,1.0,2.117010025333176,0.4401076602382104,0.46963534081620745,Feynman81,T,0.48089151231824745
1.0,1.0,1.0,1.0,3.5509299904217992,0.27440040331209015,0.2527948405658652,Feynman81,T,0.29988044752946896
1.0,1.0,1.0,1.0,2.691612016355658,0.35532451905958357,0.4429067638741899,Feynman81,T,0.4083565511961596
1.0,1.0,1.0,1.0,2.4151046441686295,0.3919151547423972,0.4576143081064744,Feynman81,T,0.4432614959912961
1.0,1.0,1.0,1.0,1.7395199438445381,0.518927758861348,0.5210698378345986,Feynman81,T,0.5285440299465408
1.0,1.0,1.0,1.0,2.0862219748985726,0.4457111792397114,0.3841664155585364,Feynman81,T,0.48477804636800814
1.0,1.0,1.0,1.0,1.9532664835225297,0.4714731945717106,0.4018661787369485,Feynman81,T,0.5015617025974486
1.0,1.0,1.0,1.0,2.6237601561773753,0.3636904868178863,0.30639394825794736,Feynman81,T,0.416921839549556
1.0,1.0,1.0,1.0,2.244313281436933,0.41825123440418677,0.4454325284276204,Feynman81,T,0.4648213674684821
1.0,1.0,1.0,1.0,1.7519855990456188,0.5159325786631,0.5069967739662291,Feynman81,T,0.5269704260048182
1.0,1.0,1.0,1.0,2.1515020603462336,0.43398140423927517,0.40775825494302875,Feynman81,T,0.4765374052675089
1.0,1.0,1.0,1.0,2.1049619262353723,0.4422850357843765,0.48796342285248173,Feynman81,T,0.4824124058666349
1.0,1.0,1.0,1.0,4.7815130478589225,0.20614206242028552,0.21190364125491304,Feynman81,T,0.14453769200952551
1.0,1.0,1.0,1.0,1.8486483341280375,0.49369597886017513,0.454570879621535,Feynman81,T,0.5147681906227941
1.0,1.0,1.0,1.0,1.3219020745050805,0.6390022942693535,0.5599769714956208,Feynman81,T,0.5812620899756571
1.0,1.0,1.0,1.0,2.502278653862721,0.3796372504629124,0.3162007023298861,Feynman81,T,0.4322570730681958
1.0,1.0,1.0,1.0,3.5994833782194253,0.27088406195003456,0.22119789229042103,Feynman81,T,0.29375130568071234
1.0,1.0,1.0,1.0,2.4465122905618384,0.3874066702980526,0.4256800773013061,Feynman81,T,0.43929674746762293
1.0,1.0,1.0,1.0,4.357249708529168,0.22555628099193265,0.29339753456857565,Feynman81,T,0.1980946050928129
1.0,1.0,1.0,1.0,3.9152215703508326,0.2500005386599871,0.29377800399544507,Feynman81,T,0.2538940646075271
1.0,1.0,1.0,1.0,3.9085771674245757,0.25040754850143,0.2931098253015284,Feynman81,T,0.25473282141945286
1.0,1.0,1.0,1.0,2.8107852535116784,0.3414848864574546,0.3145812721528668,Feynman81,T,0.3933127025128592
1.0,1.0,1.0,1.0,1.5271389752865518,0.5749053158010493,0.5684165633727645,Feynman81,T,0.5553539755837424
1.0,1.0,1.0,1.0,3.91617889194838,0.24994200348513002,0.31022380726531557,Feynman81,T,0.25377321702809397
1.0,1.0,1.0,1.0,2.573040381452459,0.37019174820240064,0.4554725773512195,Feynman81,T,0.4233244569687667
1.0,1.0,1.0,1.0,4.861423474391962,0.20284807397807403,0.1713605766273263,Feynman81,T,0.1344501941894471
1.0,1.0,1.0,1.0,1.275075657987177,0.6551491428364541,0.729328869496574,Feynman81,T,0.5871732306513426
1.0,1.0,1.0,1.0,4.0805958612397175,0.2402715211308384,0.1905122328133501,Feynman81,T,0.23301802628045434
1.0,1.0,1.0,1.0,3.201009956182919,0.3026201640388701,0.3298726750026344,Feynman81,T,0.3440526407593091
1.0,1.0,1.0,1.0,1.9016318040786833,0.4822132873002714,0.5302154785359174,Feynman81,T,0.5080798141812101
1.0,1.0,1.0,1.0,4.152851253212275,0.23624974402533172,0.33235428825524893,Feynman81,T,0.22389686070375947
1.0,1.0,1.0,1.0,2.7655421407337992,0.3466162034657564,0.29433808805607203,Feynman81,T,0.3990239725329838
1.0,1.0,1.0,1.0,1.1237975310911192,0.7113146979591637,0.8001265839463804,Feynman81,T,0.6062698512550261
1.0,1.0,1.0,1.0,3.582245023967488,0.27212241750791166,0.25541492651456177,Feynman81,T,0.2959273910754957
1.0,1.0,1.0,1.0,2.1004882323803535,0.4430985604065937,0.4167351843130885,Feynman81,T,0.4829771432646087
1.0,1.0,1.0,1.0,3.9940827246686115,0.24526679126575981,0.16512288438696732,Feynman81,T,0.24393901967142403
1.0,1.0,1.0,1.0,3.0070782319673777,0.32080904758900936,0.3155329554225621,Feynman81,T,0.36853363445626963
1.0,1.0,1.0,1.0,1.5147431087511913,0.5784818256901252,0.5663673003016746,Feynman81,T,0.5569187698265906
1.0,1.0,1.0,1.0,3.372317351392001,0.28813571827437917,0.24443458566506007,Feynman81,T,0.3224276328029625
1.0,1.0,1.0,1.0,2.92189036011942,0.3294794400570687,0.342075649908681,Feynman81,T,0.3792873356974605
1.0,1.0,1.0,1.0,3.363186202159879,0.2888737993804772,0.34902108636893847,Feynman81,T,0.32358030441252417
1.0,1.0,1.0,1.0,4.194871303765713,0.23397099839641214,0.2786440897734373,Feynman81,T,0.21859245610580827
1.0,1.0,1.0,1.0,3.0163643891046705,0.31989033020431734,0.2704785244508245,Feynman81,T,0.36736139530721873
1.0,1.0,1.0,1.0,4.014365078652869,0.2440775366788097,0.18052518055176892,Feynman81,T,0.24137867491515289
1.0,1.0,1.0,1.0,2.651625706266987,0.3602099498029828,0.3804007542908885,Feynman81,T,0.4134042282098135
1.0,1.0,1.0,1.0,4.102244571474317,0.23905254051132785,0.28448467799646493,Feynman81,T,0.23028519947853696
1.0,1.0,1.0,1.0,4.90386677565774,0.2011403592360654,0.24964723744055325,Feynman81,T,0.12909236140945898
1.0,1.0,1.0,1.0,2.4346602591439988,0.38909651908461257,0.2748348354492102,Feynman81,T,0.44079289026572066
1.0,1.0,1.0,1.0,2.2055909792851915,0.4246842396919809,0.4073789227851633,Feynman81,T,0.46970948279985436
