omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,3.8676894443357797,1.0,1.0,0.07331578481075837,0.07387787864393011,Feynman44,h,0.07330501108080612
1.0,1.0,1.4375429143224814,1.0,1.0,0.09017203558776715,0.09219295121060926,Feynman44,h,0.09016393623091247
1.0,1.0,3.1657347014282538,1.0,1.0,0.07793064401738077,0.07781914280657017,Feynman44,h,0.07802845722574876
1.0,1.0,3.8303371325245252,1.0,1.0,0.07355621393338606,0.07314930850570805,Feynman44,h,0.0735520510533448
1.0,1.0,3.0545109504814802,1.0,1.0,0.07868065971725356,0.07537281158468147,Feynman44,h,0.07879101246920246
1.0,1.0,2.91585839231695,1.0,1.0,0.07962287442349149,0.08142006987024789,Feynman44,h,0.07974630725760957
1.0,1.0,3.423055828292,1.0,1.0,0.07621520882819649,0.08098198500399573,Feynman44,h,0.07627813960291376
1.0,1.0,3.1929915094844423,1.0,1.0,0.07774763048056106,0.07827784071472113,Feynman44,h,0.07784211689382817
1.0,1.0,1.9109553944283069,1.0,1.0,0.08669318808789908,0.08614723274059637,Feynman44,h,0.08679358631867884
1.0,1.0,2.2013562736023644,1.0,1.0,0.08460621996896522,0.08607473409031727,Feynman44,h,0.08473861150317145
1.0,1.0,2.3335607895957624,1.0,1.0,0.08366794146890977,0.08262336944795405,Feynman44,h,0.08380733136999141
1.0,1.0,2.712060180734973,1.0,1.0,0.08102240059108803,0.08028788677441703,Feynman44,h,0.0811591877586841
1.0,1.0,3.3600501205310636,1.0,1.0,0.07663269063813956,0.07564715869949883,Feynman44,h,0.07670483376190104
1.0,1.0,2.9467243865683006,1.0,1.0,0.07941242844936845,0.08422769923618113,Feynman44,h,0.07953321135482126
1.0,1.0,1.2541039938788718,1.0,1.0,0.09154564303294456,0.08768758409424662,Feynman44,h,0.09147414279867606
1.0,1.0,4.768657693039457,1.0,1.0,0.06768952165293095,0.066273229387771,Feynman44,h,0.06752262979366058
1.0,1.0,1.7737656669020003,1.0,1.0,0.08769152733835087,0.08732568997827035,Feynman44,h,0.08776811898317444
1.0,1.0,2.5150346313687173,1.0,1.0,0.08239199564464082,0.0819535688770232,Feynman44,h,0.0825340682218766
1.0,1.0,1.8858544516276603,1.0,1.0,0.08687525289168414,0.08851758821329675,Feynman44,h,0.08697173244451152
1.0,1.0,3.731060724153748,1.0,1.0,0.0741980323207434,0.0742125255057684,Feynman44,h,0.07421116375955485
1.0,1.0,3.045100503918943,1.0,1.0,0.07874435424250255,0.08429387940470592,Feynman44,h,0.07885568772060236
1.0,1.0,2.046381623970715,1.0,1.0,0.08571550539426846,0.08463215512240638,Feynman44,h,0.08583380324834314
1.0,1.0,2.4251184977883797,1.0,1.0,0.08302246285360147,0.08007564386170517,Feynman44,h,0.08316416540007893
1.0,1.0,2.5047486295092085,1.0,1.0,0.0824639457900699,0.0821574095901056,Feynman44,h,0.08260606825559266
1.0,1.0,2.806380787433454,1.0,1.0,0.08037251592666397,0.07931785575665848,Feynman44,h,0.08050405031361782
1.0,1.0,3.402239816874923,1.0,1.0,0.07635295525994461,0.07646820906774483,Feynman44,h,0.07641897297072645
1.0,1.0,1.5181520502513273,1.0,1.0,0.08957295657217816,0.08869025371178793,Feynman44,h,0.08958875555835748
1.0,1.0,1.398743393813917,1.0,1.0,0.09046137534197551,0.0886045169892182,Feynman44,h,0.09044092570471339
1.0,1.0,3.5873546922080095,1.0,1.0,0.07513429875915645,0.07181209064729469,Feynman44,h,0.07517152464352665
1.0,1.0,4.115501793733893,1.0,1.0,0.07173520164800133,0.06754349853825026,Feynman44,h,0.07167976461983265
1.0,1.0,2.037258862732989,1.0,1.0,0.08578112139611209,0.08732238035373219,Feynman44,h,0.08589838137122811
1.0,1.0,4.56912657454848,1.0,1.0,0.06890702666547897,0.07097977912095337,Feynman44,h,0.0687717260067906
1.0,1.0,2.0136067157503965,1.0,1.0,0.08595140493851551,0.08506952166311349,Feynman44,h,0.0860658629070377
1.0,1.0,2.4247471070045616,1.0,1.0,0.08302507400680571,0.08144928916605368,Feynman44,h,0.08316677118811894
1.0,1.0,3.687364166500901,1.0,1.0,0.07448181855542979,0.06842293301688739,Feynman44,h,0.07450240854955978
1.0,1.0,2.63285516930083,1.0,1.0,0.08157102143233468,0.08086904171848268,Feynman44,h,0.08171089513183467
1.0,1.0,3.5132118833076302,1.0,1.0,0.07562069293389335,0.07405563729980924,Feynman44,h,0.07566979586116127
1.0,1.0,4.680835037812833,1.0,1.0,0.0682234146988513,0.06832280272400319,Feynman44,h,0.068070030447847
1.0,1.0,2.762667150255479,1.0,1.0,0.08067324604756049,0.07685908301492607,Feynman44,h,0.08080742145018634
1.0,1.0,1.9856820308973422,1.0,1.0,0.08615275349752992,0.08710905591455002,Feynman44,h,0.08626369480812893
1.0,1.0,2.9538984542021667,1.0,1.0,0.0793635723848416,0.07842861589385511,Feynman44,h,0.07948371726182404
1.0,1.0,2.1445906936582957,1.0,1.0,0.08501136081616815,0.085871559180531,Feynman44,h,0.08513935182075848
1.0,1.0,1.9399558259795664,1.0,1.0,0.08648317157155239,0.08912719490404486,Feynman44,h,0.08658785943186974
1.0,1.0,1.07375823440429,1.0,1.0,0.09291006423036212,0.08996444681426748,Feynman44,h,0.09276336299301649
1.0,1.0,1.890147678691489,1.0,1.0,0.08684409387174058,0.08705717432756835,Feynman44,h,0.0869412573114166
1.0,1.0,1.4909187306506073,1.0,1.0,0.08977504270903532,0.08736882562364805,Feynman44,h,0.08978303060139778
1.0,1.0,4.585282056169751,1.0,1.0,0.06880784852805977,0.06728859030101597,Feynman44,h,0.0686698767882495
1.0,1.0,1.4416941576904998,1.0,1.0,0.09014111644879938,0.09083729330749472,Feynman44,h,0.09013430555863496
1.0,1.0,3.3381398688567243,1.0,1.0,0.07677825669042404,0.07203369851608508,Feynman44,h,0.07685350883922883
1.0,1.0,4.382397428176995,1.0,1.0,0.07006104982350592,0.07244515075140784,Feynman44,h,0.06995772485093305
1.0,1.0,1.027180432589406,1.0,1.0,0.09326470596323155,0.0934849192519417,Feynman44,h,0.09309641182731539
1.0,1.0,3.012424652244719,1.0,1.0,0.0789658078017238,0.08103184529711058,Feynman44,h,0.07908044459418472
1.0,1.0,1.8216506938068573,1.0,1.0,0.0873421578082758,0.09164667867085718,Feynman44,h,0.08742772955042602
1.0,1.0,2.343276707055613,1.0,1.0,0.08359927692112845,0.08632625421151238,Feynman44,h,0.0837390080082399
1.0,1.0,1.5067177488897978,1.0,1.0,0.08965776693092416,0.09164818731036772,Feynman44,h,0.08967031869749799
1.0,1.0,2.3262343260959,1.0,1.0,0.08371974555343947,0.07894043111009419,Feynman44,h,0.0838588628558725
1.0,1.0,3.4588912066830586,1.0,1.0,0.07597849577110188,0.07383339134187938,Feynman44,h,0.07603601678654202
1.0,1.0,4.674410040920719,1.0,1.0,0.06826259612932406,0.06774679143525493,Feynman44,h,0.06811022609526675
1.0,1.0,4.373505896595237,1.0,1.0,0.07011635520719978,0.069310153042121,Feynman44,h,0.07001459477341228
1.0,1.0,1.7230216234356943,1.0,1.0,0.08806281820109509,0.0883218612982661,Feynman44,h,0.08812908741507118
1.0,1.0,1.8656459446881257,1.0,1.0,0.08702202543762973,0.09320201783616973,Feynman44,h,0.08711520976509751
1.0,1.0,4.278347813917969,1.0,1.0,0.07071025826309187,0.07020849769719104,Feynman44,h,0.07062541265790728
1.0,1.0,2.8571410024908506,1.0,1.0,0.08002431390993611,0.07962478172377482,Feynman44,h,0.08015234977822505
1.0,1.0,3.340238837801181,1.0,1.0,0.07676430303738928,0.07763200135524734,Feynman44,h,0.07683925953996797
1.0,1.0,3.0322451151103693,1.0,1.0,0.07883142563086647,0.08210897332319204,Feynman44,h,0.0789440777447942
1.0,1.0,2.2516399713117146,1.0,1.0,0.08424847812373609,0.08684366088082258,Feynman44,h,0.08438405732199981
1.0,1.0,4.429317708165518,1.0,1.0,0.069769738830391,0.07413574731002467,Feynman44,h,0.06965821236944786
1.0,1.0,2.9008096270714243,1.0,1.0,0.07972562232277625,0.07491758188856701,Feynman44,h,0.07985029029326388
1.0,1.0,2.353710791650775,1.0,1.0,0.08352558127266206,0.08588299164788939,Feynman44,h,0.08366565309866125
1.0,1.0,4.892439911857036,1.0,1.0,0.06694231114223322,0.06733789638825025,Feynman44,h,0.06675764133415941
1.0,1.0,3.515915834885745,1.0,1.0,0.07560291435147702,0.0747908801349758,Feynman44,h,0.07565159172351618
1.0,1.0,2.4674935479946725,1.0,1.0,0.0827249163827401,0.08379713933890737,Feynman44,h,0.08286702185018202
1.0,1.0,1.6490950350835916,1.0,1.0,0.08860569077681141,0.08546110927452935,Feynman44,h,0.08865540110872216
1.0,1.0,2.414601342799934,1.0,1.0,0.08309642875426855,0.08236796738624706,Feynman44,h,0.08323796691355435
1.0,1.0,3.61600527580554,1.0,1.0,0.07494695413281292,0.07502451396731048,Feynman44,h,0.07497948151159779
1.0,1.0,2.4251048349785087,1.0,1.0,0.0830225589122783,0.0837148691248955,Feynman44,h,0.0831642612619502
1.0,1.0,2.9837039897360538,1.0,1.0,0.07916082449309408,0.08070680057821608,Feynman44,h,0.07927823100949745
1.0,1.0,2.878627323684197,1.0,1.0,0.07987724853849906,0.07946692035215198,Feynman44,h,0.08000366789850727
1.0,1.0,3.8802261105650624,1.0,1.0,0.073235217707918,0.07481770884890367,Feynman44,h,0.07322221460102336
1.0,1.0,1.1848753092779982,1.0,1.0,0.09206775901955332,0.09321646665777655,Feynman44,h,0.09196894428327368
1.0,1.0,2.8514702650922663,1.0,1.0,0.08006316012643566,0.08264779049311102,Feynman44,h,0.08019160933441209
1.0,1.0,1.227990421815956,1.0,1.0,0.0917423491564577,0.09393155716152579,Feynman44,h,0.09166076903545284
1.0,1.0,1.774698022846624,1.0,1.0,0.08768471557502551,0.08564208394242655,Feynman44,h,0.08776148906894775
1.0,1.0,4.0162411060399865,1.0,1.0,0.07236527187211113,0.07156535902241176,Feynman44,h,0.07232782819850657
1.0,1.0,1.302869314167289,1.0,1.0,0.09117908554189802,0.0940265222587732,Feynman44,h,0.09112569414577747
1.0,1.0,2.49587813774595,1.0,1.0,0.0825260302734339,0.08748025321195421,Feynman44,h,0.08266817690571607
1.0,1.0,1.4642096357658185,1.0,1.0,0.08997354522242221,0.08639924502015162,Feynman44,h,0.08997361275005562
1.0,1.0,3.396248739924441,1.0,1.0,0.07639263355383542,0.07809396168614036,Feynman44,h,0.07645953192934536
1.0,1.0,4.414929737019165,1.0,1.0,0.06985897320127904,0.07003514470258036,Feynman44,h,0.06974995150120727
1.0,1.0,2.495291172037845,1.0,1.0,0.08253013960923103,0.08082932799725447,Feynman44,h,0.082672287222135
1.0,1.0,1.3496894966763158,1.0,1.0,0.09082810225379662,0.09444473038403267,Feynman44,h,0.09079123372835396
1.0,1.0,1.2404375497429547,1.0,1.0,0.0916485522358772,0.0904216110300777,Feynman44,h,0.0915718102613035
1.0,1.0,3.607567111131718,1.0,1.0,0.07500209553734774,0.07500130829942947,Feynman44,h,0.07503601265253891
1.0,1.0,1.2081411686800205,1.0,1.0,0.09189206232178823,0.0935510381194929,Feynman44,h,0.09180263984915916
1.0,1.0,3.451044021794317,1.0,1.0,0.07603028530438824,0.07836554167008475,Feynman44,h,0.07608900102527622
1.0,1.0,1.8566804524950147,1.0,1.0,0.08708719643942732,0.08760665715512644,Feynman44,h,0.08717887843068539
1.0,1.0,1.2756541325932278,1.0,1.0,0.09138353076939086,0.0886552631601799,Feynman44,h,0.09132014726504387
1.0,1.0,2.960462009562252,1.0,1.0,0.07931889282935248,0.07907865060634653,Feynman44,h,0.07943844675982271
1.0,1.0,3.9122585068407045,1.0,1.0,0.07302965487435752,0.07368461955953524,Feynman44,h,0.0730109341282575
1.0,1.0,1.7275737812614538,1.0,1.0,0.08802946573051702,0.08440755669322697,Feynman44,h,0.0880966952702683
1.0,1.0,4.26174310601648,1.0,1.0,0.07081427077634386,0.06916016027173379,Feynman44,h,0.07073240352078235
1.0,1.0,4.555689122180879,1.0,1.0,0.06898959956958804,0.0726479351720074,Feynman44,h,0.06885653380321963
1.0,1.0,2.2659444926119527,1.0,1.0,0.08414690414762421,0.08591842480693367,Feynman44,h,0.0842832707916181
1.0,1.0,1.152971704438718,1.0,1.0,0.09230906045736764,0.09202055410392604,Feynman44,h,0.0921970125175488
1.0,1.0,2.7924041285580654,1.0,1.0,0.08046858187757559,0.08166192472013306,Feynman44,h,0.08060099872376245
1.0,1.0,3.891965313011431,1.0,1.0,0.0731598341974108,0.07716530791922746,Feynman44,h,0.07314473912534233
1.0,1.0,2.8111278290864856,1.0,1.0,0.080339906659321,0.08130722097194208,Feynman44,h,0.08047113329118818
1.0,1.0,4.277459846348058,1.0,1.0,0.07071581767473577,0.07003260092826599,Feynman44,h,0.07063113117245763
1.0,1.0,3.777167200438056,1.0,1.0,0.0738994498812905,0.06859675200098748,Feynman44,h,0.07390460451282613
1.0,1.0,3.4970482415973088,1.0,1.0,0.07572703270897348,0.07717074551335405,Feynman44,h,0.07577866688272808
1.0,1.0,3.0367561369834424,1.0,1.0,0.07880086396910334,0.07991778726835295,Feynman44,h,0.07891305615861748
1.0,1.0,3.6301984692472375,1.0,1.0,0.07485427144585824,0.07315072183990697,Feynman44,h,0.07488445040114473
1.0,1.0,2.0564784870087958,1.0,1.0,0.08564292417382716,0.08685366757711165,Feynman44,h,0.08576234309405657
1.0,1.0,1.6590700180326259,1.0,1.0,0.08853230501189426,0.0872082429257866,Feynman44,h,0.08858435655616811
1.0,1.0,2.5816307639081955,1.0,1.0,0.08192723594212098,0.08465508852534993,Feynman44,h,0.08206842744170469
1.0,1.0,1.5476201653366206,1.0,1.0,0.08935464230823374,0.0885477952068924,Feynman44,h,0.0893785954223965
1.0,1.0,1.3403925316779852,1.0,1.0,0.09089772183924846,0.09276835875813212,Feynman44,h,0.09085763905273772
1.0,1.0,4.275174023133784,1.0,1.0,0.07073013030087096,0.06967598058403901,Feynman44,h,0.07064585345495022
1.0,1.0,1.4799332544588903,1.0,1.0,0.08985665024302633,0.08981168943469764,Feynman44,h,0.0898614117578063
1.0,1.0,3.589597623293754,1.0,1.0,0.0751196200927597,0.0785561096041966,Feynman44,h,0.0751564802366588
1.0,1.0,1.0009672938483951,1.0,1.0,0.09346469885905166,0.09319352447642999,Feynman44,h,0.09328384991588878
1.0,1.0,4.376768745042268,1.0,1.0,0.07009605652620243,0.07115359080903114,Feynman44,h,0.06999372160747704
1.0,1.0,3.453993246049436,1.0,1.0,0.07601081813577247,0.07498178175360751,Feynman44,h,0.07606908550076331
1.0,1.0,4.278710548611995,1.0,1.0,0.07070798733645249,0.06978302060805744,Feynman44,h,0.07062307674344395
1.0,1.0,3.871678630383282,1.0,1.0,0.07329014121584279,0.0699857968659567,Feynman44,h,0.07327865863743112
1.0,1.0,4.33222264833144,1.0,1.0,0.07037355953318819,0.07090213526971155,Feynman44,h,0.07027910162386279
1.0,1.0,4.559410496468787,1.0,1.0,0.06896672445322839,0.06884020093627273,Feynman44,h,0.06883303857667931
1.0,1.0,4.089389509018156,1.0,1.0,0.07190056103289803,0.07119293237873975,Feynman44,h,0.0718498609705119
1.0,1.0,3.179685883817947,1.0,1.0,0.07783693128083398,0.07966057558367169,Feynman44,h,0.07793305364009667
1.0,1.0,3.4302580875975317,1.0,1.0,0.07616759099989225,0.07306828247045993,Feynman44,h,0.07622944407891678
1.0,1.0,4.310926837470063,1.0,1.0,0.070506509243151,0.06908911227249286,Feynman44,h,0.07041584077480324
1.0,1.0,1.6765209619023258,1.0,1.0,0.08840402039016754,0.08843130454520952,Feynman44,h,0.08846008710468188
1.0,1.0,3.879673276405839,1.0,1.0,0.07323876914200794,0.07317691307714828,Feynman44,h,0.07322586444899451
1.0,1.0,4.321691322854643,1.0,1.0,0.07043928344938657,0.07167570102781112,Feynman44,h,0.0703466977435118
1.0,1.0,1.8016617120237899,1.0,1.0,0.08748787928898448,0.09177076134185613,Feynman44,h,0.0875697912309051
1.0,1.0,2.3816307373651906,1.0,1.0,0.08332860929793012,0.08315915293705768,Feynman44,h,0.08346946333872685
1.0,1.0,4.222031683419143,1.0,1.0,0.07106348158517609,0.07048355157306678,Feynman44,h,0.07098876158661596
1.0,1.0,3.7650951051620916,1.0,1.0,0.07397754316181719,0.07690499101904653,Feynman44,h,0.07398479622984616
1.0,1.0,1.6014369156541397,1.0,1.0,0.08895689415612648,0.0913960627432219,Feynman44,h,0.08899495085471702
1.0,1.0,2.876747042365875,1.0,1.0,0.07989011059864795,0.08220158580840432,Feynman44,h,0.08001667458121489
1.0,1.0,2.0113272979513335,1.0,1.0,0.08596782811023543,0.08539308453151372,Feynman44,h,0.08608200752004412
1.0,1.0,4.744644083537592,1.0,1.0,0.06783519586963095,0.06877299412520094,Feynman44,h,0.06767192905724882
1.0,1.0,2.406714097064849,1.0,1.0,0.08315192940704684,0.08125967008452736,Feynman44,h,0.08329332728217921
1.0,1.0,2.811579260974618,1.0,1.0,0.08033680609086395,0.08056995971609938,Feynman44,h,0.08046800324484639
1.0,1.0,3.499789788290931,1.0,1.0,0.07570898858319033,0.07342184704906307,Feynman44,h,0.07576019496519025
1.0,1.0,3.96222177531685,1.0,1.0,0.07270986640187625,0.07410993098238579,Feynman44,h,0.07268217518647738
1.0,1.0,3.7757501300743646,1.0,1.0,0.07390861366459449,0.07750607381696767,Feynman44,h,0.0739140149656087
1.0,1.0,3.7166249956891866,1.0,1.0,0.074291697556633,0.07524326438740463,Feynman44,h,0.0743073045293638
1.0,1.0,4.589887915763889,1.0,1.0,0.06877959265759609,0.07037645403278535,Feynman44,h,0.06864086265497384
1.0,1.0,3.5386214197876047,1.0,1.0,0.0754537438699888,0.07477693581984264,Feynman44,h,0.07549882443790937
1.0,1.0,4.239335708179118,1.0,1.0,0.07095481015428116,0.07193222674266299,Feynman44,h,0.07087697192061695
1.0,1.0,1.669137935550733,1.0,1.0,0.0884582783872188,0.09528801092870827,Feynman44,h,0.08851265889252732
1.0,1.0,3.021851652237733,1.0,1.0,0.07890187253457107,0.07759840224800697,Feynman44,h,0.07901557274937134
1.0,1.0,4.923656182273293,1.0,1.0,0.06675484936002034,0.0669886078344926,Feynman44,h,0.06656595682500886
1.0,1.0,2.6917740120733717,1.0,1.0,0.0811626635818249,0.08173956731803557,Feynman44,h,0.08130035960916934
1.0,1.0,2.0476729861206753,1.0,1.0,0.08570622004136438,0.08616762290027166,Feynman44,h,0.08582466289342702
1.0,1.0,3.756333676621908,1.0,1.0,0.07403425770765173,0.07239760903597257,Feynman44,h,0.07404302946037569
1.0,1.0,2.0957778155213336,1.0,1.0,0.08536083198048659,0.08529467074265068,Feynman44,h,0.08548434049890165
1.0,1.0,2.34177147017117,1.0,1.0,0.08360991215775411,0.0825725501063922,Feynman44,h,0.08374959189881287
1.0,1.0,3.3931534546280364,1.0,1.0,0.07641313915621238,0.07488803036857561,Feynman44,h,0.07648049114285471
1.0,1.0,3.254426317402983,1.0,1.0,0.0773362671513963,0.07520955394626394,Feynman44,h,0.07742291403838855
1.0,1.0,1.544876166977053,1.0,1.0,0.08937495560512752,0.08832875023725305,Feynman44,h,0.08939816241395876
1.0,1.0,4.005316399811239,1.0,1.0,0.0724348649110637,0.07464535884793314,Feynman44,h,0.07239939702509443
1.0,1.0,1.418434274215949,1.0,1.0,0.09031445442896019,0.08598501122549393,Feynman44,h,0.09030034225896666
1.0,1.0,1.8510380257543866,1.0,1.0,0.08712822924256736,0.08424401019136524,Feynman44,h,0.08721895293963439
1.0,1.0,3.712721889303935,1.0,1.0,0.07431703737837751,0.07631096611054342,Feynman44,h,0.07433331177466843
1.0,1.0,4.174580966942505,1.0,1.0,0.07136210640072167,0.07006088772762017,Feynman44,h,0.07129596144605149
1.0,1.0,2.6533917071882906,1.0,1.0,0.08142852010646266,0.08154519179242355,Feynman44,h,0.08156771386443333
1.0,1.0,1.7585173233760782,1.0,1.0,0.08780298361122171,0.08896615247483088,Feynman44,h,0.08787656137320636
1.0,1.0,3.176731507440064,1.0,1.0,0.07785676961311347,0.07643603606450629,Feynman44,h,0.07795325213834702
1.0,1.0,1.909335853454572,1.0,1.0,0.08670492705385056,0.0903015227992774,Feynman44,h,0.08680507823806378
1.0,1.0,3.401114513311883,1.0,1.0,0.07636040689373488,0.07700010028741257,Feynman44,h,0.07642659028806749
1.0,1.0,2.898842093458641,1.0,1.0,0.07973906298883465,0.0802714634702376,Feynman44,h,0.0798638896546449
1.0,1.0,4.858348362938157,1.0,1.0,0.06714748804846737,0.07129281941477379,Feynman44,h,0.06696755457970684
1.0,1.0,4.313866851786009,1.0,1.0,0.07048814372725673,0.07002196667881302,Feynman44,h,0.07039695127004139
1.0,1.0,1.618092367001195,1.0,1.0,0.08883404669353367,0.08890693412585356,Feynman44,h,0.08887626451392515
1.0,1.0,1.4766652641517108,1.0,1.0,0.0898809369884525,0.09239818236329754,Feynman44,h,0.0898847302903266
1.0,1.0,3.040287909545081,1.0,1.0,0.07877694254565197,0.07927204975456133,Feynman44,h,0.07888877254098756
1.0,1.0,4.601111484799734,1.0,1.0,0.0687107747196558,0.06941448765637873,Feynman44,h,0.06857020315501264
1.0,1.0,2.17241436223521,1.0,1.0,0.08481261070844455,0.08728009770782605,Feynman44,h,0.08494286636345763
1.0,1.0,1.9582292624254092,1.0,1.0,0.0863510212608949,0.088416409682229,Feynman44,h,0.08645828253359293
1.0,1.0,3.7052470213943964,1.0,1.0,0.07436558342649328,0.08036315984191639,Feynman44,h,0.07438313369363622
1.0,1.0,1.7913584467182702,1.0,1.0,0.08756305722675684,0.08646717574023896,Feynman44,h,0.08764303314218844
1.0,1.0,3.2144885709546065,1.0,1.0,0.07760350873637649,0.0782523093225729,Feynman44,h,0.07769530475775148
1.0,1.0,1.0270359335747874,1.0,1.0,0.09326580761357678,0.09092416725334002,Feynman44,h,0.09309744506870456
1.0,1.0,1.4671266161548266,1.0,1.0,0.08995185140564915,0.08602799271875088,Feynman44,h,0.08995279652640512
1.0,1.0,1.0165255278633896,1.0,1.0,0.09334596209680546,0.09104545269414051,Feynman44,h,0.09317259998456325
1.0,1.0,3.533424738486159,1.0,1.0,0.07548786601598195,0.07252320898911807,Feynman44,h,0.07553377343077385
1.0,1.0,2.3402032251810216,1.0,1.0,0.08362099359420837,0.08030175376824888,Feynman44,h,0.08376061925091147
1.0,1.0,4.37658309208124,1.0,1.0,0.07009721138534236,0.07056488973545443,Feynman44,h,0.06999490914315136
1.0,1.0,1.4418505755129152,1.0,1.0,0.09013995156665021,0.09135171866152834,Feynman44,h,0.09013318910185637
