n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.6507461437428117,0.5411544260301909,0.5399626634649989,Feynman81,T,0.5397504504203506
1.0,1.0,1.0,1.0,4.629075751502029,0.2127269728157611,0.22492179922604005,Feynman81,T,0.16378055910214542
1.0,1.0,1.0,1.0,2.7332448286196973,0.35037003177778137,0.40336558474301065,Feynman81,T,0.4031010462986058
1.0,1.0,1.0,1.0,4.405118050841229,0.22318793595519618,0.2540370317428198,Feynman81,T,0.19205188815584187
1.0,1.0,1.0,1.0,2.2449397560641913,0.4181486393227052,0.4631927765411391,Feynman81,T,0.46474231698775054
1.0,1.0,1.0,1.0,4.503769668678708,0.21845796689557923,0.23715452013955474,Feynman81,T,0.17959858842363718
1.0,1.0,1.0,1.0,4.227954908609057,0.2322069801095888,0.2104704699854419,Feynman81,T,0.214416100746063
1.0,1.0,1.0,1.0,4.30118766069535,0.22839352714790018,0.24804148334365284,Feynman81,T,0.20517155457618824
1.0,1.0,1.0,1.0,1.0058945395136836,0.7591221030253873,0.7715723534815363,Feynman81,T,0.6211534111953954
1.0,1.0,1.0,1.0,1.912189099379054,0.47998195512296665,0.5199471941795065,Feynman81,T,0.5067471529333984
1.0,1.0,1.0,1.0,1.490121073166486,0.5856940669813219,0.5916294260962147,Feynman81,T,0.5600269850465519
1.0,1.0,1.0,1.0,1.5451749438388842,0.5697657378118135,0.5990582054012208,Feynman81,T,0.5530772497459795
1.0,1.0,1.0,1.0,4.6973991222080365,0.20972508198013956,0.17748820078397667,Feynman81,T,0.15515574981603808
1.0,1.0,1.0,1.0,1.9351657316021535,0.47518900539872827,0.5744774447234745,Feynman81,T,0.5038466937806283
1.0,1.0,1.0,1.0,2.283910506101506,0.4118570133707589,0.34147226790991864,Feynman81,T,0.45982283783100686
1.0,1.0,1.0,1.0,2.1109570521265453,0.44119911779099197,0.45167869544119055,Feynman81,T,0.4816556462572675
1.0,1.0,1.0,1.0,4.681673376880936,0.21040860374513728,0.29206379458902454,Feynman81,T,0.15714089124619132
1.0,1.0,1.0,1.0,4.434938352193953,0.22173708205962775,0.261463205837238,Feynman81,T,0.18828751854129774
1.0,1.0,1.0,1.0,4.890358045215968,0.20168080262292207,0.08425370879506736,Feynman81,T,0.130797556363103
1.0,1.0,1.0,1.0,1.8158447121497314,0.50105056812111,0.4691489021407672,Feynman81,T,0.5189092034614372
1.0,1.0,1.0,1.0,1.043867480507958,0.7433727001868086,0.8178527409995677,Feynman81,T,0.6163598898089279
1.0,1.0,1.0,1.0,2.3082137728554386,0.40802165917710004,0.4109853136963933,Feynman81,T,0.4567549108960709
1.0,1.0,1.0,1.0,3.6592242109024555,0.26667606377852365,0.2992367964135008,Feynman81,T,0.286209898961205
1.0,1.0,1.0,1.0,3.5630478712725595,0.27351451317975783,0.2086414451165752,Feynman81,T,0.29835073304154075
1.0,1.0,1.0,1.0,3.586412583202417,0.2718220231186751,0.33593710092367446,Feynman81,T,0.2954012852522793
1.0,1.0,1.0,1.0,1.1814809376042974,0.6891816358155881,0.7275335289904205,Feynman81,T,0.5989882292428576
1.0,1.0,1.0,1.0,2.366229414361368,0.3991297028401587,0.34956081527738003,Feynman81,T,0.44943129674931553
1.0,1.0,1.0,1.0,2.8391911912811474,0.33833666894286546,0.29394784294061654,Feynman81,T,0.389726890430979
1.0,1.0,1.0,1.0,1.0175552502143907,0.7542528677464955,0.6812971006148301,Feynman81,T,0.6196814191725656
1.0,1.0,1.0,1.0,4.468746730470012,0.22011445397131096,0.20641857966640756,Feynman81,T,0.18401971353706376
1.0,1.0,1.0,1.0,3.168432944532393,0.30553519685517483,0.27877762440147524,Feynman81,T,0.34816500682138146
1.0,1.0,1.0,1.0,1.4348120741621142,0.6024316821908711,0.6095266914377269,Feynman81,T,0.5670089265714215
1.0,1.0,1.0,1.0,2.3235394612014666,0.40563706468750754,0.4242515879673713,Feynman81,T,0.454820270075125
1.0,1.0,1.0,1.0,4.770989656875745,0.20658371605967218,0.2038951148837599,Feynman81,T,0.14586603951629507
1.0,1.0,1.0,1.0,2.812545590727221,0.34128816434384224,0.3324758354639729,Feynman81,T,0.3930905020179287
1.0,1.0,1.0,1.0,2.0485363778321646,0.45274958163575,0.5071489741568884,Feynman81,T,0.48953533073044814
1.0,1.0,1.0,1.0,3.500013625224927,0.27818446414102305,0.2849771035434844,Feynman81,T,0.3063078702542597
1.0,1.0,1.0,1.0,3.1147832563290656,0.3104556903476578,0.3075507188800757,Feynman81,T,0.35493748337501285
1.0,1.0,1.0,1.0,3.9117751841510606,0.250211489094193,0.20043228220689074,Feynman81,T,0.2543290912588966
1.0,1.0,1.0,1.0,2.696681623771705,0.3547141052265192,0.39931778455549005,Feynman81,T,0.40771660829795525
1.0,1.0,1.0,1.0,1.748121238082696,0.5168578699878351,0.5893651270802622,Feynman81,T,0.5274582881207853
1.0,1.0,1.0,1.0,1.4816084504289901,0.5882214271365626,0.5577348296231912,Feynman81,T,0.5611015775189181
1.0,1.0,1.0,1.0,3.0875091992387564,0.3130161314849245,0.34558372520849423,Feynman81,T,0.3583804281410372
1.0,1.0,1.0,1.0,4.173135120274514,0.23514434412235574,0.24884100428251602,Feynman81,T,0.22133628405640252
1.0,1.0,1.0,1.0,3.832428324177009,0.2551662793436598,0.19366797319592582,Feynman81,T,0.26434545319107516
1.0,1.0,1.0,1.0,2.991167078942535,0.3223950408490947,0.3218022351246643,Feynman81,T,0.37054219052769555
1.0,1.0,1.0,1.0,4.80535622361438,0.20514824368971615,0.26544479173650776,Feynman81,T,0.14152777172052708
1.0,1.0,1.0,1.0,4.578511110504616,0.21500361929309567,0.20200693619301288,Feynman81,T,0.1701635929643804
1.0,1.0,1.0,1.0,4.396554793128899,0.22360801908431077,0.22130587419036052,Feynman81,T,0.19313287210827937
1.0,1.0,1.0,1.0,2.5123349128710117,0.37826732379660716,0.3138786846748277,Feynman81,T,0.43098764512465415
1.0,1.0,1.0,1.0,4.204718699100869,0.2334431944426074,0.24749103651465007,Feynman81,T,0.21734932675384142
1.0,1.0,1.0,1.0,3.430166331063987,0.2835433835589442,0.3097360003963487,Feynman81,T,0.31512505366679694
1.0,1.0,1.0,1.0,2.2258283529815417,0.42129953407030135,0.45558981218076844,Feynman81,T,0.46715484816583785
1.0,1.0,1.0,1.0,3.8211262802812564,0.2558876634129969,0.20427643406161372,Feynman81,T,0.26577216828702627
1.0,1.0,1.0,1.0,1.1706559310240552,0.6932686874091437,0.6837424878427674,Feynman81,T,0.6003547259667735
1.0,1.0,1.0,1.0,1.539576275939933,0.5713530520591463,0.5829028462478038,Feynman81,T,0.5537839985962473
1.0,1.0,1.0,1.0,2.267815474912228,0.41443405717770426,0.35767843499888796,Feynman81,T,0.4618545967851417
1.0,1.0,1.0,1.0,4.022093106445998,0.24362736818711536,0.247430796209084,Feynman81,T,0.24040309313857275
1.0,1.0,1.0,1.0,3.2360716361409896,0.2995422380987389,0.3215900423049044,Feynman81,T,0.33962662636582597
1.0,1.0,1.0,1.0,2.8940336919073157,0.33241291714532756,0.32289206917658625,Feynman81,T,0.382803838756758
1.0,1.0,1.0,1.0,2.38332640563191,0.39657792700060485,0.40734614296340843,Feynman81,T,0.4472730552262357
1.0,1.0,1.0,1.0,3.6082406744880586,0.2702591538380128,0.21333553176798972,Feynman81,T,0.2926458130008471
1.0,1.0,1.0,1.0,1.8728718420557549,0.48838659848058635,0.49095532598774455,Feynman81,T,0.5117103737504788
1.0,1.0,1.0,1.0,3.8869452129979774,0.25174165447487495,0.22869594518814026,Feynman81,T,0.25746350611766544
1.0,1.0,1.0,1.0,4.437549575309737,0.22161091962970111,0.13962808958173673,Feynman81,T,0.1879578904528489
1.0,1.0,1.0,1.0,4.757989865655457,0.20713188135405797,0.21295226504892628,Feynman81,T,0.14750706977153633
1.0,1.0,1.0,1.0,2.098516129480789,0.44345804909127834,0.46567589358349687,Feynman81,T,0.48322612824538197
1.0,1.0,1.0,1.0,4.551654946848313,0.21623240186026052,0.2847866563419129,Feynman81,T,0.17355378420398387
1.0,1.0,1.0,1.0,4.12552944958904,0.23775488411484283,0.24892500291405997,Feynman81,T,0.22734579230317573
1.0,1.0,1.0,1.0,3.819251741005677,0.2560076962003039,0.23891177511438227,Feynman81,T,0.26600880101554175
1.0,1.0,1.0,1.0,2.8304659310070908,0.3392977689641325,0.32067497985858673,Feynman81,T,0.39082832503596204
1.0,1.0,1.0,1.0,2.8357953244988945,0.3387101095771558,0.3009255572959951,Feynman81,T,0.3901555682089508
1.0,1.0,1.0,1.0,4.891197960141103,0.20164711672152813,0.2374194807879689,Feynman81,T,0.13069152960031774
1.0,1.0,1.0,1.0,2.173305154885666,0.43018907128804146,0.4205899730018787,Feynman81,T,0.4737851229320747
1.0,1.0,1.0,1.0,3.2376426455518885,0.2994057409426165,0.3111793955810778,Feynman81,T,0.3394283097564059
1.0,1.0,1.0,1.0,2.8726103369839397,0.33470315778302195,0.4595659905639258,Feynman81,T,0.3855082193217222
1.0,1.0,1.0,1.0,2.01813269616331,0.45857675870107506,0.3921710569237855,Feynman81,T,0.4933733446996711
1.0,1.0,1.0,1.0,4.733060695989342,0.20819113058153496,0.3036668762584518,Feynman81,T,0.15065400660105088
1.0,1.0,1.0,1.0,3.482355212083112,0.2795206083256334,0.33844890126708804,Feynman81,T,0.30853698261652485
1.0,1.0,1.0,1.0,3.5218957883483957,0.276545845697618,0.3269098629494773,Feynman81,T,0.3035455722036494
1.0,1.0,1.0,1.0,4.778976264444763,0.2062483578238101,0.16138510969590086,Feynman81,T,0.1448578491218157
1.0,1.0,1.0,1.0,3.767259416839417,0.2593812892593328,0.2284646880421102,Feynman81,T,0.2725720593773867
1.0,1.0,1.0,1.0,4.983780021856314,0.19800079291857822,0.1293575754860505,Feynman81,T,0.11900442184847373
1.0,1.0,1.0,1.0,4.091281917952945,0.23966830020486699,0.2620980175406858,Feynman81,T,0.23166903409343717
1.0,1.0,1.0,1.0,3.3071707191172193,0.29348296811523616,0.2685504252441998,Feynman81,T,0.33065142296906397
1.0,1.0,1.0,1.0,3.4483339197226517,0.2821303187495223,0.24197699908657463,Feynman81,T,0.3128316654423476
1.0,1.0,1.0,1.0,1.8373681427351638,0.49620339554370685,0.5978873924356694,Feynman81,T,0.5161921894329272
1.0,1.0,1.0,1.0,2.732557006354426,0.3504508172545397,0.3607919097182028,Feynman81,T,0.4031878736518213
1.0,1.0,1.0,1.0,1.150569667836609,0.7009342171485903,0.7056237890486428,Feynman81,T,0.6028903191506257
1.0,1.0,1.0,1.0,3.059938237018715,0.31564609567143276,0.27359896077140944,Feynman81,T,0.361860852784678
1.0,1.0,1.0,1.0,2.576778933106191,0.369705049784407,0.3369440861326815,Feynman81,T,0.42285254375373554
1.0,1.0,1.0,1.0,4.941474598761445,0.19965071538302223,0.14834384862411787,Feynman81,T,0.12434485202818
1.0,1.0,1.0,1.0,1.5584205665446218,0.566039172504993,0.44229618213660055,Feynman81,T,0.5514051861810159
1.0,1.0,1.0,1.0,2.0854334790190645,0.4458563988092265,0.41192942214065364,Feynman81,T,0.48487761885650443
1.0,1.0,1.0,1.0,1.0962073208400622,0.722203828984395,0.778998739097352,Feynman81,T,0.6097527602092679
1.0,1.0,1.0,1.0,4.263333532275661,0.2303492333081504,0.24834902134550463,Feynman81,T,0.20995007548483652
1.0,1.0,1.0,1.0,1.1815585534017652,0.6891524435487939,0.7504553981728318,Feynman81,T,0.5989784313982005
1.0,1.0,1.0,1.0,1.8057802752806347,0.5033458127302556,0.5819407240614152,Feynman81,T,0.5201796894145728
1.0,1.0,1.0,1.0,4.236330990545827,0.23176449807626606,0.28741194128791725,Feynman81,T,0.21335874492742193
1.0,1.0,1.0,1.0,4.445892058514016,0.22120879236176966,0.2600832327698907,Feynman81,T,0.18690477600512406
1.0,1.0,1.0,1.0,2.5162343259903754,0.37773862408235204,0.4337702392954639,Feynman81,T,0.43049540207355336
1.0,1.0,1.0,1.0,2.5189935452945744,0.3773653574626991,0.39656632907207173,Feynman81,T,0.4301470915748309
1.0,1.0,1.0,1.0,4.7466581100672,0.2076120527001226,0.1628627695418532,Feynman81,T,0.14893753534451445
1.0,1.0,1.0,1.0,2.4691780484719463,0.38421310223584043,0.3993115135039326,Feynman81,T,0.43643555895848135
1.0,1.0,1.0,1.0,2.1165957472415116,0.44018220428177984,0.42934913141632824,Feynman81,T,0.4809438446203944
1.0,1.0,1.0,1.0,1.8606515570127433,0.4910523578671744,0.5391452693383513,Feynman81,T,0.513253003563983
1.0,1.0,1.0,1.0,3.0393856663556136,0.3176344050959487,0.36131369985308287,Feynman81,T,0.36445530970253254
1.0,1.0,1.0,1.0,1.2767768297891169,0.6545522959494834,0.6834937837556913,Feynman81,T,0.5869585346138121
1.0,1.0,1.0,1.0,3.0243779778760453,0.31910156831281106,0.3582039371492444,Feynman81,T,0.3663498075700098
1.0,1.0,1.0,1.0,2.6139511554674115,0.36493088537797624,0.40795858059695644,Feynman81,T,0.41816010225388905
1.0,1.0,1.0,1.0,1.3418938646770897,0.632285861017241,0.6445070854534392,Feynman81,T,0.5787384737255181
1.0,1.0,1.0,1.0,4.082434771781233,0.24016750409861592,0.18718938069148,Feynman81,T,0.2327858547908884
1.0,1.0,1.0,1.0,2.620625348392723,0.3640860301233345,0.34212729813279297,Feynman81,T,0.4173175844334171
1.0,1.0,1.0,1.0,3.2761111260279296,0.2961005329990143,0.305161840009127,Feynman81,T,0.3345722353474704
1.0,1.0,1.0,1.0,3.484421918183596,0.27936358490401697,0.26247081557866275,Feynman81,T,0.3082760916697723
1.0,1.0,1.0,1.0,3.1440984139321952,0.3077482725435759,0.39041189508150786,Feynman81,T,0.3512368799881989
1.0,1.0,1.0,1.0,2.1616287823201086,0.4322123948969296,0.4928504137921563,Feynman81,T,0.47525909179788256
1.0,1.0,1.0,1.0,2.4880342419380095,0.38159377501064545,0.36576354127842825,Feynman81,T,0.4340552442891947
1.0,1.0,1.0,1.0,4.3000872020184495,0.2284499214938866,0.21567605853007338,Feynman81,T,0.2053104711224904
1.0,1.0,1.0,1.0,3.327584596000998,0.29178683817458007,0.2862735015914024,Feynman81,T,0.3280744741770207
1.0,1.0,1.0,1.0,4.454254118557146,0.22080715798143608,0.28301326067371974,Feynman81,T,0.1858491902738274
1.0,1.0,1.0,1.0,1.035497697818328,0.7468170835136362,0.7270034545058901,Feynman81,T,0.6174164509071779
1.0,1.0,1.0,1.0,3.485101646837245,0.27931197817044967,0.2878722902909794,Feynman81,T,0.3081902860238171
1.0,1.0,1.0,1.0,3.985540100627074,0.24577108749480417,0.24933049819871117,Feynman81,T,0.24501736684085468
1.0,1.0,1.0,1.0,3.575659700523386,0.27259840122811074,0.31082318155292127,Feynman81,T,0.2967586769510713
1.0,1.0,1.0,1.0,4.92557352611084,0.2002778932484789,0.11877168250803223,Feynman81,T,0.12635212585743164
1.0,1.0,1.0,1.0,2.4901217208030477,0.3813058660358212,0.39028849030836926,Feynman81,T,0.4337917310532898
1.0,1.0,1.0,1.0,4.52448670935307,0.2174895966413724,0.2603511870784643,Feynman81,T,0.17698337013716947
1.0,1.0,1.0,1.0,4.136543715034257,0.23714586052439834,0.25948483137025535,Feynman81,T,0.2259554050186531
1.0,1.0,1.0,1.0,3.9461084021010224,0.24812539005989967,0.3229586179118855,Feynman81,T,0.24999503273788762
1.0,1.0,1.0,1.0,2.0992373046366133,0.44332652645407067,0.47147990132256645,Feynman81,T,0.4831350905767407
1.0,1.0,1.0,1.0,1.8264355805173995,0.4986550783181619,0.5943332191135624,Feynman81,T,0.5175722633376695
1.0,1.0,1.0,1.0,1.2816841175608373,0.6528349399406357,0.6207608871179471,Feynman81,T,0.586339062235851
1.0,1.0,1.0,1.0,4.9482523667947955,0.19938455911689515,0.21374878139253023,Feynman81,T,0.12348925966207037
1.0,1.0,1.0,1.0,3.995530091235152,0.24518154946793874,0.27896342532002205,Feynman81,T,0.2437562790041463
1.0,1.0,1.0,1.0,2.1061718823705515,0.4420654787376732,0.443700036396191,Feynman81,T,0.48225970297571735
1.0,1.0,1.0,1.0,2.489748026349107,0.3813573766290659,0.29324579140527196,Feynman81,T,0.4338389044337897
1.0,1.0,1.0,1.0,4.442705228423443,0.22136223567040264,0.32589323691138306,Feynman81,T,0.18730706591418994
1.0,1.0,1.0,1.0,1.5290348696261256,0.5743614885389732,0.4783131999110516,Feynman81,T,0.5551146949217423
1.0,1.0,1.0,1.0,2.3491329404577743,0.401712240343378,0.24166917294280152,Feynman81,T,0.4515894729675905
1.0,1.0,1.0,1.0,4.713019492118551,0.20905045501422836,0.24560477301256714,Feynman81,T,0.15318391046905205
1.0,1.0,1.0,1.0,3.897837219822662,0.25106818085011423,0.3274395715809438,Feynman81,T,0.2560885521213256
1.0,1.0,1.0,1.0,3.363184437065709,0.2888739424092258,0.345283438291193,Feynman81,T,0.32358052294981277
1.0,1.0,1.0,1.0,4.5420852497104605,0.21667360028953492,0.11346647751204998,Feynman81,T,0.1747618161440293
1.0,1.0,1.0,1.0,1.9947038906833723,0.46316055951461627,0.3997899149859142,Feynman81,T,0.49633088398810526
1.0,1.0,1.0,1.0,2.621063844822302,0.36403065257243034,0.3977968214287103,Feynman81,T,0.4172622307659272
1.0,1.0,1.0,1.0,3.9247573535241327,0.24941866903156518,0.17325143127159182,Feynman81,T,0.25269028530841925
1.0,1.0,1.0,1.0,4.827860519187961,0.20421885361881859,0.23801716409832327,Feynman81,T,0.1386869392011491
1.0,1.0,1.0,1.0,3.056068034873168,0.31601867696478053,0.35496157944400214,Feynman81,T,0.3623494083470472
1.0,1.0,1.0,1.0,3.8549031980144925,0.25374349649978445,0.3265069500041897,Feynman81,T,0.26150833434738974
1.0,1.0,1.0,1.0,2.9950644655660414,0.3220051659104041,0.3903309646280623,Feynman81,T,0.37005020332416677
1.0,1.0,1.0,1.0,4.8045390801425505,0.20518214718345565,0.24431591784814435,Feynman81,T,0.14163092392735416
1.0,1.0,1.0,1.0,4.203023724776523,0.23353387581996943,0.13200847059768267,Feynman81,T,0.21756329206421132
1.0,1.0,1.0,1.0,3.6989042226153783,0.26395079383096715,0.29084510679140896,Feynman81,T,0.28120088701658746
1.0,1.0,1.0,1.0,1.970383934920675,0.4680069844004958,0.5262058519700955,Feynman81,T,0.4994009177958494
1.0,1.0,1.0,1.0,1.1568007661467403,0.6985449118267789,0.6281896382549977,Feynman81,T,0.60210373529126
1.0,1.0,1.0,1.0,2.2888890318727753,0.41106589617626726,0.3536498043558752,Feynman81,T,0.45919437279850794
1.0,1.0,1.0,1.0,2.9612388956034446,0.3254193734277596,0.3797876080287723,Feynman81,T,0.3743201793916368
1.0,1.0,1.0,1.0,2.23342599508081,0.42004166793053493,0.46220044311126207,Feynman81,T,0.46619575853857464
1.0,1.0,1.0,1.0,2.6359563353616373,0.36215931526679584,0.3244188500740447,Feynman81,T,0.41538227482345436
1.0,1.0,1.0,1.0,3.2558592311408887,0.29783172859374774,0.2592716775995223,Feynman81,T,0.33712873633614326
1.0,1.0,1.0,1.0,2.125698517133344,0.4385495867224724,0.46991949087428636,Feynman81,T,0.4797947549160605
1.0,1.0,1.0,1.0,2.117010025333176,0.4401076602382104,0.46963534081620745,Feynman81,T,0.480891548155054
1.0,1.0,1.0,1.0,3.5509299904217992,0.27440040331209015,0.2527948405658652,Feynman81,T,0.29988043548686194
1.0,1.0,1.0,1.0,2.691612016355658,0.35532451905958357,0.4429067638741899,Feynman81,T,0.40835657100105205
1.0,1.0,1.0,1.0,2.4151046441686295,0.3919151547423972,0.4576143081064744,Feynman81,T,0.443261524037886
1.0,1.0,1.0,1.0,1.7395199438445381,0.518927758861348,0.5210698378345986,Feynman81,T,0.5285440740173721
1.0,1.0,1.0,1.0,2.0862219748985726,0.4457111792397114,0.3841664155585364,Feynman81,T,0.4847780829446621
1.0,1.0,1.0,1.0,1.9532664835225297,0.4714731945717106,0.4018661787369485,Feynman81,T,0.501561742229823
1.0,1.0,1.0,1.0,2.6237601561773753,0.3636904868178863,0.30639394825794736,Feynman81,T,0.4169218614673462
1.0,1.0,1.0,1.0,2.244313281436933,0.41825123440418677,0.4454325284276204,Feynman81,T,0.46482140011744405
1.0,1.0,1.0,1.0,1.7519855990456188,0.5159325786631,0.5069967739662291,Feynman81,T,0.5269704698328544
1.0,1.0,1.0,1.0,2.1515020603462336,0.43398140423927517,0.40775825494302875,Feynman81,T,0.47653744026106004
1.0,1.0,1.0,1.0,2.1049619262353723,0.4422850357843765,0.48796342285248173,Feynman81,T,0.4824124419944055
1.0,1.0,1.0,1.0,4.7815130478589225,0.20614206242028552,0.21190364125491304,Feynman81,T,0.14453761795394207
1.0,1.0,1.0,1.0,1.8486483341280375,0.49369597886017513,0.454570879621535,Feynman81,T,0.5147682325006167
1.0,1.0,1.0,1.0,1.3219020745050805,0.6390022942693535,0.5599769714956208,Feynman81,T,0.5812621410308545
1.0,1.0,1.0,1.0,2.502278653862721,0.3796372504629124,0.3162007023298861,Feynman81,T,0.4322570986219233
1.0,1.0,1.0,1.0,3.5994833782194253,0.27088406195003456,0.22119789229042103,Feynman81,T,0.29375129155727475
1.0,1.0,1.0,1.0,2.4465122905618384,0.3874066702980526,0.4256800773013061,Feynman81,T,0.43929677462726247
1.0,1.0,1.0,1.0,4.357249708529168,0.22555628099193265,0.29339753456857565,Feynman81,T,0.19809455459747966
1.0,1.0,1.0,1.0,3.9152215703508326,0.2500005386599871,0.29377800399544507,Feynman81,T,0.2538940362189229
1.0,1.0,1.0,1.0,3.9085771674245757,0.25040754850143,0.2931098253015284,Feynman81,T,0.2547327933441435
1.0,1.0,1.0,1.0,2.8107852535116784,0.3414848864574546,0.3145812721528668,Feynman81,T,0.39331271846430865
1.0,1.0,1.0,1.0,1.5271389752865518,0.5749053158010493,0.5684165633727645,Feynman81,T,0.5553540234855281
1.0,1.0,1.0,1.0,3.91617889194838,0.24994200348513002,0.31022380726531557,Feynman81,T,0.2537731885943041
1.0,1.0,1.0,1.0,2.573040381452459,0.37019174820240064,0.4554725773512195,Feynman81,T,0.423324480427534
1.0,1.0,1.0,1.0,4.861423474391962,0.20284807397807403,0.1713605766273263,Feynman81,T,0.13445011543967525
1.0,1.0,1.0,1.0,1.275075657987177,0.6551491428364541,0.729328869496574,Feynman81,T,0.5871732823504384
1.0,1.0,1.0,1.0,4.0805958612397175,0.2402715211308384,0.1905122328133501,Feynman81,T,0.23301798991278852
1.0,1.0,1.0,1.0,3.201009956182919,0.3026201640388701,0.3298726750026344,Feynman81,T,0.34405264282327064
1.0,1.0,1.0,1.0,1.9016318040786833,0.4822132873002714,0.5302154785359174,Feynman81,T,0.508079854939336
1.0,1.0,1.0,1.0,4.152851253212275,0.23624974402533172,0.33235428825524893,Feynman81,T,0.22389682074041636
1.0,1.0,1.0,1.0,2.7655421407337992,0.3466162034657564,0.29433808805607203,Feynman81,T,0.39902398996872923
1.0,1.0,1.0,1.0,1.1237975310911192,0.7113146979591637,0.8001265839463804,Feynman81,T,0.6062699048423732
1.0,1.0,1.0,1.0,3.582245023967488,0.27212241750791166,0.25541492651456177,Feynman81,T,0.2959273776942789
